HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459517.67217,2021-10-30.1718862,br,1.51,15.795,12.187,0.009,48.455,0.390,g
2459517.67217,2021-10-30.1718866,bq,1.48,15.743,12.108,0.009,52.102,0.404,g
2459517.67341,2021-10-30.1731280,br,1.42,15.761,12.100,0.008,52.465,0.396,g
2459518.65143,2021-10-31.1512005,br,1.43,15.789,12.145,0.009,50.344,0.390,g
2459518.65268,2021-10-31.1524495,br,1.34,15.752,12.104,0.009,52.265,0.401,g
2459518.65268,2021-10-31.1524495,bq,1.58,15.716,12.088,0.009,53.089,0.419,g
2459518.65393,2021-10-31.1537043,br,1.46,15.786,12.107,0.008,52.147,0.380,g
2459518.67800,2021-10-31.1777712,br,1.47,15.750,12.151,0.009,50.049,0.402,g
2459518.67924,2021-10-31.1790143,bq,1.46,15.668,12.067,0.008,54.132,0.416,g
2459518.67924,2021-10-31.1790142,br,1.40,15.752,12.110,0.009,52.029,0.421,g
2459518.68047,2021-10-31.1802386,br,1.40,15.748,12.113,0.009,51.861,0.404,g
2459520.67299,2021-11-02.1728859,br,1.39,15.748,12.085,0.008,53.232,0.389,g
2459520.67423,2021-11-02.1741186,br,1.39,15.787,12.159,0.009,49.716,0.376,g
2459520.67545,2021-11-02.1753556,br,1.44,15.753,12.149,0.009,50.160,0.390,g
2459524.74761,2021-11-06.2477467,bB,2.28,16.121,12.071,0.006,53.904,0.317,g
2459524.74887,2021-11-06.2490120,bB,2.28,16.087,12.035,0.006,55.734,0.319,g
2459524.75013,2021-11-06.2502620,bB,2.26,16.068,12.058,0.006,54.551,0.341,g
2459527.73883,2021-11-09.2391502,bB,2.27,15.825,12.043,0.008,55.302,0.388,g
2459527.74010,2021-11-09.2404156,bB,2.25,15.914,12.078,0.007,53.559,0.369,g
2459527.74136,2021-11-09.2416809,bB,2.24,15.900,12.063,0.007,54.291,0.367,g
2459528.64220,2021-11-10.1425662,br,1.43,15.709,12.124,0.009,51.332,0.415,g
2459528.64345,2021-11-10.1438152,br,1.42,15.697,12.152,0.009,50.048,0.407,g
2459528.64466,2021-11-10.1450380,br,1.54,15.734,12.146,0.009,50.292,0.396,g
2459530.73036,2021-11-12.2308629,bB,2.23,15.963,12.083,0.007,53.303,0.352,g
2459530.73162,2021-11-12.2321164,bB,2.25,16.002,12.111,0.007,51.973,0.347,g
2459530.73286,2021-11-12.2333593,bB,2.24,15.916,12.105,0.007,52.275,0.333,g
2459531.65036,2021-11-13.1509129,br,1.46,15.616,12.113,0.010,51.846,0.441,g
2459531.65161,2021-11-13.1521628,br,1.55,15.658,12.159,0.010,49.742,0.431,g
2459531.65284,2021-11-13.1534,br,1.39,15.732,12.141,0.009,50.539,0.424,g
2459534.64004,2021-11-16.1407748,br,1.42,15.601,12.100,0.010,52.511,0.468,g
2459534.64130,2021-11-16.1420203,br,1.50,15.581,12.124,0.010,51.312,0.467,g
2459534.64252,2021-11-16.1432563,br,1.41,15.552,12.107,0.009,52.154,0.455,g
2459537.69838,2021-11-19.1992847,bB,2.37,15.857,12.393,0.010,40.094,0.355,g
2459537.69963,2021-11-19.2005394,bB,2.30,15.820,12.340,0.010,42.073,0.378,g
2459537.70090,2021-11-19.2018001,bB,2.35,15.701,12.321,0.011,42.818,0.420,g
2459541.69419,2021-11-23.1953277,bB,2.48,15.966,12.113,0.007,51.877,0.328,g
2459541.69545,2021-11-23.1965881,bB,2.48,15.997,12.135,0.007,50.855,0.324,g
2459541.69673,2021-11-23.1978604,bB,2.45,15.988,12.089,0.007,53.052,0.337,g
2459543.62902,2021-11-25.1302665,br,1.41,15.670,12.546,0.013,34.821,0.434,g
2459543.63026,2021-11-25.1314997,br,1.45,15.709,12.480,0.014,36.978,0.482,g
2459543.63149,2021-11-25.1327373,br,1.42,15.708,12.463,0.018,37.558,0.630,g
2459548.59935,2021-11-30.1008640,br,1.45,15.218,12.949,0.040,24.022,0.871,g
2459548.60059,2021-11-30.1021094,br,1.50,14.592,12.204,0.028,47.709,1.215,g
2459548.60185,2021-11-30.1033678,br,1.55,14.926,12.270,0.021,44.863,0.859,g
2459549.59556,2021-12-01.0971248,br,1.40,15.374,12.367,0.015,41.050,0.559,g
2459549.59679,2021-12-01.0983626,br,1.39,15.387,12.321,0.014,42.812,0.529,g
2459549.59802,2021-12-01.0995866,br,1.50,15.364,12.319,0.014,42.912,0.540,g
2459550.58772,2021-12-02.0893528,br,1.41,15.743,12.192,0.009,48.213,0.413,g
2459550.58896,2021-12-02.0905901,br,1.45,15.733,12.163,0.009,49.552,0.403,g
2459550.59023,2021-12-02.0918471,br,1.50,15.748,12.163,0.009,49.534,0.401,g
2459552.57446,2021-12-04.0761891,br,1.41,15.734,12.209,0.009,47.445,0.390,g
2459552.57570,2021-12-04.0774283,br,1.42,15.767,12.175,0.009,49.000,0.389,g
2459552.57694,2021-12-04.0786666,br,1.44,15.775,12.196,0.009,48.044,0.397,g
2459555.58415,2021-12-07.0860300,br,1.51,15.738,12.166,0.009,49.401,0.398,g
2459555.58538,2021-12-07.0872587,br,1.51,15.691,12.136,0.009,50.735,0.435,g
2459555.58661,2021-12-07.0884822,br,1.46,15.690,12.111,0.009,51.923,0.417,g
2459564.54886,2021-12-16.0511716,br,2.20,99.990,99.990,99.990,99.990,99.990,g
2459564.55010,2021-12-16.0524074,br,2.15,14.564,12.229,0.029,46.596,1.214,g
2459564.55010,2021-12-16.0524079,bq,2.10,14.812,12.301,0.028,43.607,1.096,g
2459569.54143,2021-12-21.0439413,br,1.49,15.553,12.076,0.010,53.637,0.488,g
2459569.54267,2021-12-21.0451864,bq,2.17,15.587,12.054,0.009,54.765,0.471,g
2459569.54267,2021-12-21.0451855,br,1.51,15.648,12.099,0.009,52.551,0.444,g
2459569.54390,2021-12-21.0464194,br,1.43,15.640,12.074,0.009,53.751,0.435,g
2459569.54390,2021-12-21.0464189,bq,2.15,15.591,12.115,0.010,51.764,0.475,g
2459572.53464,2021-12-24.0372787,br,1.98,15.371,12.105,0.012,52.252,0.569,g
2459572.53589,2021-12-24.0385243,br,1.91,15.394,12.071,0.011,53.891,0.558,g
2459572.53712,2021-12-24.0397543,br,1.44,15.466,12.143,0.011,50.487,0.531,g
2459624.02633,2022-02-13.5296623,br,2.05,15.460,12.143,0.011,50.444,0.525,g
2459624.02758,2022-02-13.5309086,br,2.09,15.397,12.125,0.012,51.290,0.550,g
2459624.02883,2022-02-13.5321594,br,2.12,15.277,12.086,0.013,53.166,0.615,g
2459629.15560,2022-02-18.6588473,bB,2.39,15.516,12.030,0.010,55.952,0.506,g
2459629.15686,2022-02-18.6601138,bB,2.40,15.637,12.063,0.009,54.339,0.470,g
2459629.15813,2022-02-18.6613780,bB,2.38,15.750,12.054,0.008,54.747,0.413,g
2459631.15244,2022-02-20.6556537,bB,2.33,15.658,12.050,0.009,54.984,0.431,g
2459631.15244,2022-02-20.6556526,bA,2.20,15.724,12.034,0.008,55.799,0.432,g
2459631.15369,2022-02-20.6569068,bB,2.30,15.804,12.043,0.008,55.293,0.389,g
2459631.15496,2022-02-20.6581767,bB,2.28,15.731,12.072,0.009,53.879,0.428,g
2459633.15310,2022-02-22.6562672,bB,2.36,15.857,12.041,0.008,55.436,0.409,g
2459633.15437,2022-02-22.6575418,bB,2.35,15.772,12.019,0.008,56.550,0.412,g
2459633.15564,2022-02-22.6588083,bB,2.36,15.818,12.034,0.008,55.771,0.398,g
2459636.13842,2022-02-25.6415225,bB,2.26,15.933,12.055,0.007,54.727,0.373,g
2459636.13970,2022-02-25.6428,bB,2.28,15.923,12.025,0.007,56.245,0.367,g
2459636.14096,2022-02-25.6440665,bB,2.25,15.869,12.027,0.007,56.092,0.363,g
2459641.12859,2022-03-02.6315592,bB,2.28,15.993,12.050,0.007,54.949,0.368,g
2459641.12859,2022-03-02.6315589,bA,2.20,15.953,12.068,0.007,54.088,0.368,g
2459642.14014,2022-03-03.6430778,bB,2.27,15.985,12.029,0.007,56.028,0.340,g
2459642.14141,2022-03-03.6443469,bB,2.23,16.009,12.040,0.007,55.452,0.323,g
2459642.14269,2022-03-03.6456245,bB,2.20,16.042,12.072,0.007,53.842,0.331,g
2459645.12112,2022-03-06.6239620,bB,2.24,15.967,12.026,0.007,56.162,0.348,g
2459645.12240,2022-03-06.6252386,bB,2.26,15.992,12.084,0.007,53.293,0.340,g
2459645.12366,2022-03-06.6264989,bB,2.23,16.017,12.080,0.007,53.467,0.339,g
2459646.99273,2022-03-08.4955053,br,2.01,15.815,12.098,0.008,52.564,0.384,g
2459646.99396,2022-03-08.4967436,br,2.01,15.731,12.072,0.008,53.866,0.415,g
2459646.99520,2022-03-08.4979807,br,2.02,15.734,12.069,0.008,54.026,0.395,g
2459650.10703,2022-03-11.6097026,bB,2.23,16.012,12.046,0.007,55.130,0.349,g
2459650.10831,2022-03-11.6109694,bB,2.24,15.964,12.008,0.007,57.149,0.335,g
2459650.10956,2022-03-11.6122321,bA,2.08,15.971,12.083,0.007,53.323,0.364,g
2459650.10957,2022-03-11.6122326,bB,2.23,15.961,12.027,0.007,56.126,0.344,g
2459652.09753,2022-03-13.6001248,bB,2.33,16.022,12.046,0.007,55.151,0.352,g
2459652.09878,2022-03-13.6013782,bB,2.33,15.994,12.039,0.007,55.527,0.327,g
2459652.10004,2022-03-13.6026390,bB,2.31,15.981,12.053,0.007,54.835,0.351,g
2459654.09620,2022-03-15.5987153,bB,2.35,15.435,12.015,0.010,56.807,0.561,g
2459654.09748,2022-03-15.5999854,bB,2.38,15.009,12.036,0.017,55.674,0.887,g
2459654.09873,2022-03-15.6012383,bB,2.36,15.107,12.075,0.015,53.699,0.741,g
2459656.12887,2022-03-17.6313050,bB,2.45,15.155,12.067,0.014,54.083,0.705,g
2459659.07900,2022-03-20.5813009,bB,2.32,15.624,12.046,0.010,55.150,0.505,g
2459659.08027,2022-03-20.5825664,bB,2.38,15.597,12.048,0.009,55.052,0.484,g
2459659.08152,2022-03-20.5838280,bB,2.35,15.621,12.038,0.009,55.551,0.457,g
2459660.09802,2022-03-21.6002796,bB,2.30,15.739,12.046,0.009,55.129,0.458,g
2459660.09929,2022-03-21.6015424,bB,2.27,15.764,12.040,0.008,55.444,0.422,g
2459660.10056,2022-03-21.6028173,bA,2.10,15.788,12.065,0.009,54.193,0.436,g
2459660.10056,2022-03-21.6028185,bB,2.24,15.781,12.025,0.008,56.253,0.405,g
2459661.07304,2022-03-22.5752629,bB,2.34,15.505,12.048,0.010,55.060,0.497,g
2459661.07432,2022-03-22.5765295,bB,2.37,15.515,12.054,0.010,54.737,0.505,g
2459661.07559,2022-03-22.5778041,bB,2.37,15.356,12.038,0.012,55.578,0.599,g
2459665.09927,2022-03-26.6013032,bB,2.32,15.961,12.056,0.007,54.639,0.354,g
2459665.10051,2022-03-26.6025431,bB,2.32,15.983,12.087,0.008,53.118,0.372,g
2459665.10178,2022-03-26.6038030,bB,2.34,15.937,12.065,0.007,54.196,0.333,g
2459666.97642,2022-03-28.4783600,br,1.42,15.786,12.106,0.008,52.180,0.389,g
2459666.97766,2022-03-28.4796005,br,1.43,15.792,12.083,0.008,53.301,0.392,g
2459666.97891,2022-03-28.4808527,br,1.47,15.823,12.182,0.009,48.691,0.385,g
2459671.07079,2022-04-01.5725163,bB,2.23,16.018,12.132,0.007,50.955,0.322,g
2459671.07205,2022-04-01.5737793,bB,2.25,16.078,12.156,0.008,49.846,0.351,g
2459671.07332,2022-04-01.5750436,bB,2.24,16.043,12.133,0.007,50.897,0.326,g
2459671.10233,2022-04-01.6040600,bB,2.27,16.042,12.135,0.007,50.808,0.310,g
2459671.10360,2022-04-01.6053253,bB,2.25,16.099,12.195,0.007,48.091,0.307,g
2459671.10486,2022-04-01.6065895,bB,2.23,16.103,12.202,0.008,47.789,0.331,g
2459672.98337,2022-04-03.4850060,br,1.43,15.755,12.105,0.009,52.259,0.405,g
2459672.98462,2022-04-03.4862597,br,1.44,15.749,12.090,0.008,52.944,0.389,g
2459672.98586,2022-04-03.4874967,br,1.40,15.709,12.150,0.009,50.087,0.409,g
2459677.05765,2022-04-07.5590627,bA,2.15,15.987,12.113,0.008,51.860,0.378,g
2459678.90130,2022-04-09.4026140,br,1.50,15.747,12.143,0.009,50.426,0.408,g
2459678.90252,2022-04-09.4038444,br,1.44,15.726,12.140,0.009,50.583,0.407,g
2459678.90377,2022-04-09.4050879,br,1.92,15.775,12.114,0.008,51.783,0.387,g
2459681.05786,2022-04-11.5590601,bA,1.72,14.241,11.926,0.029,61.610,1.640,g
2459681.06039,2022-04-11.5615891,bA,1.69,14.061,11.991,0.034,58.037,1.807,g
2459687.89899,2022-04-18.3998030,br,1.41,15.535,12.439,0.014,38.389,0.464,g
2459687.90023,2022-04-18.4010400,br,1.42,15.602,12.443,0.013,38.271,0.447,g
2459687.90147,2022-04-18.4022834,br,1.44,15.602,12.377,0.012,40.660,0.468,g
2459704.95284,2022-05-05.4526464,br,1.96,15.760,12.100,0.008,52.479,0.413,g
2459704.95409,2022-05-05.4539019,br,1.98,15.705,12.112,0.009,51.881,0.413,g
2459704.95534,2022-05-05.4551537,bq,1.46,15.790,12.084,0.008,53.239,0.410,g
2459704.95534,2022-05-05.4551534,br,1.98,15.750,12.147,0.009,50.301,0.408,g
2459707.89959,2022-05-08.3992305,br,1.45,15.717,12.156,0.009,49.849,0.408,g
2459707.90088,2022-05-08.4005188,bq,1.56,15.731,12.084,0.009,53.273,0.424,g
2459707.90088,2022-05-08.4005181,br,1.47,15.759,12.146,0.009,50.298,0.394,g
2459707.90216,2022-05-08.4017975,br,1.49,15.690,12.090,0.009,53.003,0.417,g
2459712.80832,2022-05-13.3076695,br,1.46,15.332,12.133,0.012,50.909,0.563,g
2459712.80961,2022-05-13.3089574,br,1.47,15.373,12.136,0.012,50.791,0.554,g
2459712.80961,2022-05-13.3089581,bq,1.47,15.400,12.120,0.013,51.545,0.578,g
2459712.81091,2022-05-13.3102554,br,1.44,15.407,12.123,0.012,51.391,0.536,g
2459712.85581,2022-05-13.3551634,br,1.43,15.490,12.124,0.011,51.364,0.489,g
2459712.85712,2022-05-13.3564744,br,1.36,15.499,12.120,0.011,51.504,0.505,g
2459712.85713,2022-05-13.3564753,bq,1.48,15.526,12.120,0.010,51.497,0.496,g
2459712.85843,2022-05-13.3577832,br,1.46,15.541,12.180,0.011,48.740,0.465,g
2459714.79282,2022-05-15.2920600,br,1.48,15.289,12.126,0.013,51.246,0.608,g
2459714.79414,2022-05-15.2933769,bq,1.91,15.318,12.116,0.012,51.719,0.602,g
2459714.79414,2022-05-15.2933770,br,1.89,15.305,12.127,0.013,51.196,0.584,g
2459714.79546,2022-05-15.2947034,br,1.85,15.340,12.079,0.012,53.531,0.576,g
2459715.96027,2022-05-16.4594518,bq,1.44,14.883,12.098,0.019,52.592,0.923,g
2459730.92628,2022-05-31.4246291,br,1.49,15.708,12.110,0.009,52.013,0.425,g
2459730.92751,2022-05-31.4258557,br,1.49,15.728,12.135,0.008,50.789,0.394,g
2459730.92874,2022-05-31.4270851,br,1.44,15.706,12.126,0.009,51.253,0.421,g
2459734.89073,2022-06-04.3888782,bA,2.16,15.982,12.073,0.007,53.798,0.357,g
2459736.84083,2022-06-06.3388893,br,1.94,15.439,12.081,0.011,53.433,0.526,g
2459736.84207,2022-06-06.3401251,br,1.52,15.543,12.109,0.010,52.064,0.484,g
2459736.84332,2022-06-06.3413680,br,2.01,15.558,12.103,0.010,52.367,0.470,g
2459737.95236,2022-06-07.4503574,br,1.38,15.704,12.131,0.009,51.006,0.422,g
2459737.95358,2022-06-07.4515826,br,1.39,15.591,12.123,0.010,51.405,0.450,g
2459737.95483,2022-06-07.4528258,br,1.41,15.616,12.131,0.010,51.007,0.439,g
2459739.91899,2022-06-09.4168969,br,1.43,15.692,12.106,0.010,52.219,0.462,g
2459739.92023,2022-06-09.4181314,br,1.38,15.711,12.121,0.009,51.496,0.418,g
2459739.92147,2022-06-09.4193748,br,1.40,15.764,12.107,0.008,52.172,0.398,g
2459749.88203,2022-06-19.3794966,br,1.49,15.785,12.100,0.008,52.488,0.383,g
2459749.88328,2022-06-19.3807475,bq,1.50,15.753,12.088,0.008,53.050,0.427,g
2459749.88328,2022-06-19.3807478,br,1.89,15.688,12.103,0.009,52.316,0.422,g
2459749.88452,2022-06-19.3819906,br,1.38,15.687,12.115,0.009,51.756,0.419,g
2459749.88452,2022-06-19.3819905,bq,1.51,15.692,12.077,0.010,53.612,0.467,g
2459749.92221,2022-06-19.4196697,br,1.50,15.631,12.072,0.009,53.841,0.433,g
2459749.92345,2022-06-19.4209069,bq,1.53,15.723,12.101,0.009,52.452,0.424,g
2459749.92345,2022-06-19.4209069,br,1.44,15.684,12.071,0.009,53.887,0.422,g
2459749.92467,2022-06-19.4221358,br,1.42,15.667,12.077,0.009,53.598,0.420,g
2459749.92467,2022-06-19.4221357,bq,1.50,15.722,12.129,0.010,51.082,0.454,g
2459753.69031,2022-06-23.187625,br,2.32,15.613,12.098,0.010,52.575,0.482,g
2459753.69031,2022-06-23.1876245,bq,2.29,15.664,12.065,0.010,54.187,0.495,g
2459753.69155,2022-06-23.1888733,bq,2.27,15.679,12.046,0.010,55.158,0.491,g
2459753.69155,2022-06-23.1888725,br,2.32,15.602,12.103,0.010,52.350,0.460,g
2459753.69279,2022-06-23.1901144,br,2.31,15.671,12.068,0.009,54.047,0.443,g
2459758.69947,2022-06-28.1966116,bq,1.51,15.434,12.127,0.011,51.180,0.522,g
2459758.69947,2022-06-28.1966116,br,1.55,15.319,12.098,0.012,52.564,0.572,g
2459758.70071,2022-06-28.1978501,br,1.51,15.336,12.051,0.012,54.895,0.567,g
2459758.70071,2022-06-28.1978501,bq,1.54,15.416,12.087,0.011,53.124,0.545,g
2459758.70195,2022-06-28.1990870,bq,1.58,15.467,12.072,0.011,53.834,0.523,g
2459758.70195,2022-06-28.1990870,br,1.55,15.465,12.113,0.011,51.849,0.512,g
2459763.84005,2022-07-03.3370238,br,1.40,15.715,12.135,0.009,50.791,0.414,g
2459763.84005,2022-07-03.3370238,bq,1.46,15.772,12.089,0.008,53.015,0.407,g
2459763.84131,2022-07-03.3382748,br,1.42,15.740,12.070,0.008,53.947,0.419,g
2459763.84131,2022-07-03.3382739,bq,1.46,15.758,12.098,0.009,52.573,0.432,g
2459763.84253,2022-07-03.3395030,bq,1.49,15.782,12.108,0.008,52.124,0.412,g
2459763.84253,2022-07-03.3395030,br,1.38,15.736,12.129,0.009,51.092,0.403,g
2459763.84754,2022-07-03.3445225,bq,1.44,15.765,12.073,0.008,53.801,0.405,g
2459763.84754,2022-07-03.3445225,br,1.40,15.710,12.105,0.009,52.211,0.425,g
2459763.84877,2022-07-03.3457443,bq,1.48,15.737,12.099,0.009,52.516,0.421,g
2459763.84877,2022-07-03.3457453,br,1.43,15.777,12.067,0.008,54.126,0.418,g
2459763.85001,2022-07-03.3469899,bq,1.51,15.735,12.109,0.009,52.039,0.421,g
2459763.85001,2022-07-03.3469859,br,1.39,15.712,12.095,0.009,52.738,0.412,g
2459765.77377,2022-07-05.2706824,br,1.53,15.468,12.159,0.010,49.715,0.494,g
2459765.77377,2022-07-05.2706826,bq,1.47,15.489,12.087,0.010,53.141,0.506,g
2459765.77502,2022-07-05.2719348,br,1.48,15.449,12.086,0.010,53.187,0.497,g
2459765.77626,2022-07-05.2731708,br,1.49,15.455,12.098,0.012,52.570,0.557,g
2459783.67945,2022-07-23.1760142,bF,1.98,15.765,12.182,0.009,48.661,0.390,g
2459783.67945,2022-07-23.1760140,bE,1.94,15.759,12.140,0.009,50.571,0.415,g
2459783.68073,2022-07-23.1772986,bF,1.96,15.736,12.120,0.009,51.513,0.435,g
2459783.68073,2022-07-23.1772984,bE,1.55,15.762,12.150,0.009,50.145,0.418,g
2459783.68202,2022-07-23.1785847,bF,1.99,15.719,12.100,0.009,52.480,0.428,g
2459783.68202,2022-07-23.1785843,bE,1.54,15.782,12.157,0.009,49.794,0.402,g
2459783.74794,2022-07-23.2445049,br,1.45,15.779,12.306,0.010,43.414,0.396,g
2459783.74917,2022-07-23.2457314,br,1.49,15.774,12.290,0.010,44.064,0.397,g
2459783.74917,2022-07-23.2457313,bq,1.50,15.850,12.218,0.009,47.084,0.377,g
2459783.75040,2022-07-23.2469680,br,1.43,15.788,12.284,0.010,44.287,0.374,g
2459784.68004,2022-07-24.1765837,bE,1.53,15.833,12.207,0.009,47.556,0.398,g
2459784.68004,2022-07-24.1765843,bF,1.97,15.761,12.164,0.009,49.511,0.417,g
2459784.68131,2022-07-24.1778644,bE,1.55,15.820,12.248,0.009,45.822,0.404,g
2459784.68132,2022-07-24.1778649,bF,1.95,15.758,12.170,0.009,49.211,0.409,g
2459784.68260,2022-07-24.1791461,bE,1.53,15.805,12.240,0.009,46.138,0.407,g
2459784.68260,2022-07-24.1791468,bF,1.96,15.766,12.202,0.009,47.781,0.412,g
2459787.67122,2022-07-27.1677381,bE,1.48,15.824,12.235,0.010,46.333,0.405,g
2459787.67122,2022-07-27.1677379,bF,1.54,15.773,12.194,0.010,48.119,0.433,g
2459787.67249,2022-07-27.1690153,bF,1.52,15.795,12.178,0.009,48.847,0.409,g
2459787.67250,2022-07-27.1690155,bE,1.48,15.864,12.234,0.009,46.394,0.388,g
2459787.67380,2022-07-27.1703215,bE,1.47,15.829,12.228,0.010,46.633,0.405,g
2459787.67380,2022-07-27.1703211,bF,1.93,15.775,12.249,0.010,45.745,0.416,g
2459790.67384,2022-07-30.1703496,bF,1.69,14.478,12.428,0.042,38.807,1.482,g
2459790.67385,2022-07-30.1703495,bE,1.55,14.691,12.505,0.033,36.157,1.093,g
2459790.67513,2022-07-30.1716381,bF,1.61,14.325,12.645,0.058,31.777,1.670,g
2459790.67514,2022-07-30.1716380,bE,1.61,14.614,12.709,0.043,29.955,1.168,g
2459790.67642,2022-07-30.1729244,bF,1.63,14.860,13.148,0.054,19.987,0.995,g
2459790.67642,2022-07-30.1729246,bE,1.54,14.528,12.675,0.043,30.897,1.205,g
2459791.69376,2022-07-31.1902622,bE,1.51,15.813,12.187,0.009,48.406,0.408,g
2459791.69376,2022-07-31.1902627,bF,1.99,15.789,12.199,0.010,47.908,0.435,g
2459791.69507,2022-07-31.1915701,bF,2.02,15.785,12.225,0.009,46.761,0.414,g
2459791.69635,2022-07-31.1928563,bE,1.51,15.780,12.185,0.009,48.510,0.413,g
2459791.69636,2022-07-31.1928561,bF,2.03,15.750,12.130,0.009,51.046,0.424,g
2459794.69348,2022-08-03.1899789,bq,1.94,15.800,12.127,0.009,51.174,0.424,g
2459795.65776,2022-08-04.1542574,bE,1.46,15.822,12.217,0.009,47.143,0.403,g
2459795.65776,2022-08-04.1542575,bF,1.94,15.750,12.135,0.009,50.824,0.412,g
2459795.65905,2022-08-04.1555494,bE,1.48,15.798,12.201,0.009,47.804,0.401,g
2459795.65906,2022-08-04.1555490,bF,1.91,15.773,12.132,0.010,50.945,0.440,g
2459795.66033,2022-08-04.1568273,bE,1.45,15.801,12.200,0.009,47.847,0.402,g
2459795.66034,2022-08-04.1568274,bF,1.94,15.799,12.121,0.009,51.495,0.430,g
2459797.66315,2022-08-06.1596511,bE,1.51,15.724,12.191,0.010,48.225,0.449,g
2459797.66316,2022-08-06.1596510,bF,1.95,15.601,12.109,0.010,52.064,0.468,g
2459797.66445,2022-08-06.1609483,bE,1.48,15.688,12.145,0.009,50.360,0.440,g
2459797.66446,2022-08-06.1609481,bF,1.95,15.643,12.089,0.009,52.985,0.442,g
2459797.66576,2022-08-06.1622564,bE,1.45,15.722,12.169,0.010,49.253,0.446,g
2459797.66576,2022-08-06.1622562,bF,1.95,15.602,12.120,0.010,51.519,0.486,g
2459799.66022,2022-08-08.1567237,bF,2.11,15.418,12.059,0.011,54.514,0.555,g
2459799.66151,2022-08-08.1580134,bF,2.09,15.454,12.078,0.011,53.593,0.535,g
2459799.66151,2022-08-08.1580141,bE,2.02,15.552,12.164,0.011,49.482,0.485,g
2459799.66281,2022-08-08.1593094,bE,1.97,15.572,12.158,0.010,49.756,0.492,g
2459799.66281,2022-08-08.1593097,bF,2.06,15.505,12.045,0.011,55.188,0.545,g
2459800.65686,2022-08-09.1533641,bE,1.53,15.538,12.160,0.011,49.652,0.493,g
2459800.65686,2022-08-09.1533638,bF,2.02,15.377,12.102,0.012,52.384,0.557,g
2459800.65814,2022-08-09.1546584,bF,2.03,15.423,12.063,0.012,54.330,0.576,g
2459800.65815,2022-08-09.1546583,bE,1.55,15.528,12.160,0.011,49.658,0.500,g
2459800.65944,2022-08-09.1559548,bF,2.00,15.380,12.119,0.013,51.562,0.598,g
2459800.65945,2022-08-09.1559559,bE,1.93,15.477,12.156,0.011,49.843,0.517,g
2459801.64613,2022-08-10.1426474,bF,2.06,15.399,12.087,0.011,53.122,0.569,g
2459801.64614,2022-08-10.1426473,bE,1.45,15.426,12.121,0.011,51.517,0.537,g
2459801.64743,2022-08-10.1439388,bF,2.07,15.257,12.076,0.013,53.646,0.632,g
2459801.64871,2022-08-10.1452212,bF,2.07,15.248,12.039,0.012,55.529,0.653,g
2459801.64871,2022-08-10.1452208,bE,1.89,15.381,12.144,0.012,50.397,0.561,g
2459805.62469,2022-08-14.1212438,bj,2.03,15.093,12.085,0.016,53.205,0.781,g
2459805.62469,2022-08-14.1212435,bi,1.49,15.382,12.151,0.012,50.085,0.551,g
2459805.62593,2022-08-14.1224833,bj,2.06,15.090,12.131,0.015,51.035,0.712,g
2459805.62593,2022-08-14.1224828,bi,1.55,15.348,12.145,0.012,50.350,0.564,g
2459805.62716,2022-08-14.1237107,bi,1.45,15.273,12.130,0.013,51.034,0.603,g
2459806.63023,2022-08-15.1267873,bE,1.97,15.540,12.177,0.012,48.853,0.521,g
2459806.63023,2022-08-15.1267868,bF,2.00,15.429,12.173,0.012,49.107,0.536,g
2459806.63152,2022-08-15.1280790,bF,2.00,15.493,12.144,0.012,50.404,0.533,g
2459806.63280,2022-08-15.1293659,bE,1.95,15.583,12.190,0.012,48.288,0.516,g
2459806.63281,2022-08-15.1293655,bF,2.00,15.514,12.151,0.011,50.058,0.507,g
2459807.62497,2022-08-16.1215348,bF,1.97,15.626,12.176,0.011,48.937,0.500,g
2459807.62497,2022-08-16.1215350,bE,1.47,15.702,12.144,0.010,50.402,0.479,g
2459807.62624,2022-08-16.1228129,bE,1.51,15.745,12.153,0.010,49.987,0.452,g
2459807.62625,2022-08-16.1228130,bF,1.98,15.591,12.154,0.011,49.947,0.498,g
2459807.62753,2022-08-16.1240971,bF,1.99,15.604,12.125,0.011,51.282,0.497,g
2459808.62255,2022-08-17.1191454,bF,1.98,15.757,12.105,0.009,52.254,0.425,g
2459808.62385,2022-08-17.1204431,bF,1.97,15.773,12.161,0.009,49.629,0.412,g
2459808.62386,2022-08-17.1204444,bE,1.45,15.787,12.173,0.010,49.072,0.427,g
2459808.62516,2022-08-17.1217444,bF,1.98,15.781,12.190,0.009,48.277,0.406,g
2459809.64757,2022-08-18.1441766,bj,1.47,15.505,12.112,0.011,51.864,0.518,g
2459809.64881,2022-08-18.1454116,bi,1.48,15.646,12.138,0.010,50.702,0.454,g
2459809.64881,2022-08-18.1454116,bj,1.56,15.516,12.086,0.010,53.168,0.508,g
2459809.65007,2022-08-18.1466601,bj,1.50,15.507,12.098,0.011,52.567,0.530,g
2459809.65007,2022-08-18.1466603,bi,1.54,15.689,12.105,0.010,52.238,0.464,g
2459810.61782,2022-08-19.1144340,bi,1.42,15.703,12.152,0.009,49.996,0.422,g
2459810.61782,2022-08-19.1144347,bj,1.47,15.451,12.063,0.011,54.318,0.556,g
2459810.61906,2022-08-19.1156796,bj,1.50,15.492,12.074,0.010,53.759,0.522,g
