###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59887.220063  11.939  0.002 60850  102 o  0 103.34 293.81896  29.77539  1454.98  4297.37 3.43 3.29  37.5 -0.356 17.78 18.63 01a59887o0060o
59889.202329  11.677  0.001 77480  101 o  0 3660.44 293.81896  29.77539  3365.74  1791.58 2.27 2.05  39.7 -0.515 18.74 19.43 02a59889o0021o
59889.205495  11.693  0.001 76328   96 o  0 8745.31 293.81896  29.77539  3345.54  1752.59 2.19 1.99  39.4 -0.527 18.79 19.43 02a59889o0028o
59889.215470  11.658  0.002 78817  132 o  0 530.82 293.81896  29.77539  3406.10  1827.95 2.21 2.12  42.6 -0.488 17.87 18.92 02a59889o0050o
59889.220927  11.644  0.002 79879  128 o  0 725.70 293.81896  29.77539  3426.62  1709.77 2.17 2.11  46.8 -0.500 18.06 18.71 02a59889o0062o
59890.258587  11.652  0.001 79311  110 o  0 490.55 293.81896  29.77539  8965.85  8504.54 2.49 2.44  27.2 -0.465 18.38 18.97 02a59890o0154o
59890.261750  11.659  0.002 78766  143 o  0 135.00 293.81896  29.77539  8945.77  8464.83 2.40 2.38  -0.9 -0.471 18.25 18.70 02a59890o0161o
59890.284547  11.677  0.001 77490  108 o  0 928.41 293.81896  29.77539  9000.49  8543.00 2.50 2.21  26.4 -0.472 18.42 18.95 02a59890o0211o
59890.290056  11.671  0.001 77922  110 o  0 389.50 293.81896  29.77539  9019.82  8425.41 2.47 2.35 -54.5 -0.472 18.43 18.99 02a59890o0223o
59891.228209  11.729  0.001 73835  103 o  0 677.94 293.81896  29.77539  3028.22  8602.71 2.29 2.20  62.9 -0.437 18.15 18.18 01a59891o0089o
59891.231438  11.762  0.001 71648   93 o  0 2039.24 293.81896  29.77539  3047.50  8643.14 2.26 2.21  69.8 -0.443 18.33 18.45 01a59891o0096o
59891.237936  11.715  0.002 74788  129 o  0 223.91 293.81896  29.77539  2989.83  8564.26 2.28 2.23  74.2 -0.439 17.46 17.08 01a59891o0110o
59891.248117  11.729  0.002 73830  131 o  0 231.76 293.81896  29.77539  2968.95  8683.87 2.27 2.25  83.6 -0.438 17.57 17.23 01a59891o0132o
59892.200888  11.761  0.001 71740   91 o  0 2620.86 293.81896  29.77539  3025.56  8597.95 2.26 2.14  59.8 -0.443 18.60 19.10 01a59892o0030o
59892.204132  11.762  0.001 71622   90 o  0 3790.21 293.81896  29.77539  3044.51  8637.96 2.23 2.16  62.2 -0.448 18.52 19.18 01a59892o0037o
59892.211668  11.741  0.001 73049   98 o  0 1187.17 293.81896  29.77539  2986.81  8561.85 2.26 2.16  65.6 -0.438 18.14 18.48 01a59892o0053o
59892.232352  11.745  0.001 72780  107 o  0 697.16 293.81896  29.77539  2970.53  8680.02 2.25 2.20 -71.0 -0.442 18.01 18.50 01a59892o0097o
59893.285529  11.654  0.001 79158  103 o  0 907.76 293.81896  29.77539  8960.15  8500.67 2.41 2.33 -34.0 -0.481 18.57 19.27 02a59893o0223o
59893.288693  11.665  0.001 78343  106 o  0 471.59 293.81896  29.77539  8940.57  8461.15 2.58 2.50 -35.9 -0.465 18.47 19.24 02a59893o0230o
59893.310116  11.673  0.001 77738  110 o  0 389.96 293.81896  29.77539  8999.46  8540.75 2.54 2.47 -15.1 -0.456 18.42 19.03 02a59893o0277o
59893.320656  11.693  0.002 76339  118 o  0  44.26 293.81896  29.77539  9017.77  8422.24 3.38 3.12 -45.0 -0.421 18.11 18.90 02a59893o0300o
59895.193911  11.734  0.001 73533   85 o  0 1175.35 293.81896  29.77539  3019.53  8602.98 2.53 2.39  56.9 -0.409 18.69 19.38 01a59895o0029o
59895.197142  11.729  0.001 73832   86 o  0 1299.24 293.81896  29.77539  3041.80  8641.72 2.49 2.33  57.7 -0.423 18.84 20.00 01a59895o0036o
59895.202300  11.734  0.001 73513   85 o  0 779.58 293.81896  29.77539  2983.81  8562.80 2.66 2.51  62.7 -0.406 18.87 20.44 01a59895o0047o
59895.212566  11.756  0.001 72020   85 o  0 590.70 293.81896  29.77539  2963.59  8679.17 2.84 2.76 -88.0 -0.417 18.90 20.54 01a59895o0069o
59896.224206  11.726  0.001 74095   86 o  0 2423.37 293.81896  29.77539  1045.13  8690.33 2.34 2.21  84.7 -0.462 18.87 20.23 01a59896o0095o
59896.226991  11.729  0.001 73832   86 o  0 2047.79 293.81896  29.77539  1065.40  8729.79 2.37 2.26  86.7 -0.455 18.91 20.21 01a59896o0101o
59896.232540  11.712  0.001 75014   88 o  0 1741.46 293.81896  29.77539  1006.11  8651.48 2.32 2.20 -75.3 -0.472 18.91 20.24 01a59896o0113o
59896.242748  11.732  0.001 73679   85 o  0 3734.08 293.81896  29.77539   984.56  8769.73 2.33 2.20 -69.5 -0.470 18.86 20.25 01a59896o0135o
59898.215159  11.671  0.001 77933   98 o  0 3344.36 293.81896  29.77539  9074.70 10470.23 2.55 2.37 -64.1 -0.522 19.07 20.47 02a59898o0073o
59898.218357  11.620  0.001 81666  100 o  0 1350.71 293.81896  29.77539  9055.16 10429.82 2.72 2.45 -59.0 -0.493 19.05 20.47 02a59898o0080o
59898.223814  11.893  0.002 63521   96 o  0 6548.15 293.81896  29.77539  9113.55 10510.08 2.68 2.45 -61.2 -0.521 19.05 20.46 02a59898o0092o
59898.230199  11.648  0.001 79614   98 o  0 2698.45 293.81896  29.77539  3579.14   214.79 2.41 2.11 -70.6 -0.516 19.05 20.42 02a59898o0106o
59898.233834  11.640  0.001 80164  100 o  0 1130.69 293.81896  29.77539  3558.38   175.95 2.47 2.18 -71.9 -0.515 19.01 20.42 02a59898o0114o
59898.234285  11.631  0.001 80805   97 o  0 620.27 293.81896  29.77539  9131.41 10391.37 2.94 2.55 -58.1 -0.481 18.98 20.45 02a59898o0115o
59898.240178  11.637  0.001 80365  102 o  0 834.58 293.81896  29.77539  3619.64   253.02 2.59 2.29 -70.1 -0.534 19.05 20.42 02a59898o0128o
59898.250703  11.600  0.001 83140  103 o  0 2925.11 293.81896  29.77539  3639.86   133.15 2.31 1.96 -62.6 -0.555 19.14 20.40 02a59898o0151o
59899.224801  12.066  0.001 54126   68 c  0 625.13 293.81896  29.77539  1045.89  8687.22 2.96 2.85  73.9 -0.378 19.29 21.06 01a59899o0090c
59899.227571  12.064  0.001 54252   67 c  0 961.57 293.81896  29.77539  1067.38  8726.69 2.97 2.84  78.4 -0.380 19.24 21.05 01a59899o0096c
59899.234045  12.068  0.001 54066   66 c  0 1137.26 293.81896  29.77539  1006.75  8648.45 2.94 2.83  73.3 -0.380 19.29 21.04 01a59899o0110c
59899.244709  12.063  0.001 54311   68 c  0 969.98 293.81896  29.77539   986.06  8766.37 2.95 2.81 -56.3 -0.392 19.29 21.04 01a59899o0133c
59900.246533  11.873  0.001 64668   75 c  0 904.46 293.81896  29.77539  1051.97  8692.08 3.03 2.89  62.6 -0.366 19.26 21.11 01a59900o0048c
59900.249304  11.868  0.001 64999   77 c  0 624.78 293.81896  29.77539  1071.98  8732.44 2.96 2.89  87.7 -0.379 19.28 21.11 01a59900o0054c
59900.254913  11.904  0.001 62836   74 c  0 513.53 293.81896  29.77539  1013.57  8653.37 3.28 3.13  59.6 -0.336 19.17 21.10 01a59900o0066c
59900.265109  11.863  0.001 65299   77 c  0 969.42 293.81896  29.77539   990.05  8770.67 2.96 2.80 -44.4 -0.390 19.21 21.04 01a59900o0088c
59901.228755  11.670  0.001 77971  100 o  0 7688.69 293.81896  29.77539  3580.43   215.44 2.08 1.83 -73.0 -0.549 19.11 20.33 02a59901o0058o
59901.235573  11.633  0.001 80650   97 o  0 8458.38 293.81896  29.77539  3559.09   176.82 2.18 1.90 -73.5 -0.545 19.08 20.32 02a59901o0073o
59902.254176  11.624  0.001 81332  103 o  0 5018.05 293.81896  29.77539  3582.72   206.50 2.08 1.77 -67.7 -0.552 19.14 20.36 02a59902o0164o
59902.255127  11.678  0.001 77410   97 o  0 3726.53 293.81896  29.77539  9076.61 10464.23 2.53 2.11 -53.1 -0.512 19.10 20.39 02a59902o0166o
59902.270139  11.625  0.001 81289  107 o  0 3220.34 293.81896  29.77539  3563.12   166.03 2.20 1.79 -60.0 -0.565 19.10 20.29 02a59902o0199o
59902.270591  11.623  0.001 81437  101 o  0 2666.55 293.81896  29.77539  9055.35 10423.53 2.25 2.12  42.2 -0.516 18.91 20.33 02a59902o0200o
59902.273377  11.591  0.001 83834  107 o  0 3016.37 293.81896  29.77539  3623.90   244.48 2.10 1.75 -59.6 -0.578 19.06 20.27 02a59902o0206o
59902.273829  11.825  0.002 67596  102 o  0 6853.59 293.81896  29.77539  9113.57 10504.30 2.18 2.08 -56.2 -0.549 19.01 20.31 02a59902o0207o
59902.300050  11.627  0.001 81153  105 o  0 6919.25 293.81896  29.77539  3644.36   127.79 2.25 1.77 -57.5 -0.563 19.03 20.07 02a59902o0262o
59902.300501  11.619  0.001 81702  102 o  0 2503.62 293.81896  29.77539  9129.97 10388.93 2.29 2.08 -52.8 -0.517 18.94 20.14 02a59902o0263o
59904.234109  11.916  0.001 62175   72 c  0 358.04 293.81896  29.77539  5564.74   556.45 3.92 3.82  84.0 -0.359 19.07 21.12 01a59904o0052c
59904.265123  11.944  0.001 60569   72 c  0 113.65 293.81896  29.77539  5591.04   603.38 4.01 3.89  55.5 -0.311 18.97 20.93 01a59904o0063c
59904.267895  11.943  0.001 60649   73 c  0 159.62 293.81896  29.77539  5534.49   526.55 3.82 3.64  66.3 -0.302 19.02 20.92 01a59904o0069c
59904.274361  11.968  0.001 59272   73 c  0 813.21 293.81896  29.77539  5516.96   646.51 3.76 3.66 -84.9 -0.332 19.00 20.87 01a59904o0083c
59906.213935  11.653  0.001 79238   98 o  0 5275.25 293.81896  29.77539  7097.91  6532.01 2.26 2.13  40.0 -0.530 18.96 20.43 02a59906o0077o
59906.217592  11.653  0.001 79184  100 o  0 3217.18 293.81896  29.77539  7079.14  6491.78 2.30 2.15  37.0 -0.528 18.89 20.42 02a59906o0085o
59906.223022  11.650  0.001 79462   97 o  0 6132.32 293.81896  29.77539  7137.64  6568.68 2.27 2.16  34.5 -0.534 18.95 20.40 02a59906o0097o
59906.235708  11.656  0.001 79027   97 o  0 5480.74 293.81896  29.77539  7158.28  6450.69 2.29 2.12  35.3 -0.530 18.87 20.42 02a59906o0125o
59907.199837  11.875  0.001 64593   74 c  0 748.73 293.81896  29.77539  5556.98   549.47 2.95 2.85  49.0 -0.363 19.32 20.96 01a59907o0036c
59907.203534  11.910  0.001 62546   70 c  0 905.27 293.81896  29.77539  5577.96   589.15 3.25 3.00  50.5 -0.319 19.35 21.12 01a59907o0044c
59907.209079  11.884  0.001 64053   74 c  0 821.85 293.81896  29.77539  5523.56   512.95 3.04 2.85  54.7 -0.355 19.38 21.19 01a59907o0056c
59907.221594  11.872  0.001 64751   73 c  0 783.68 293.81896  29.77539  5508.79   634.15 2.99 2.91  70.2 -0.373 19.33 21.20 01a59907o0083c
59914.223442  11.681  0.001 77171  104 o  0 5475.45 293.81896  29.77539  5572.61  2159.55 2.08 1.94  34.1 -0.476 18.43 19.40 02a59914o0096o
59914.226613  11.712  0.001 75023  102 o  0 7851.53 293.81896  29.77539  5553.33  2119.73 1.99 1.95  54.7 -0.520 18.77 19.64 02a59914o0103o
59914.232949  11.719  0.001 74559   98 o  0 11195.03 293.81896  29.77539  5612.51  2197.12 1.97 1.95  33.1 -0.519 18.85 19.77 02a59914o0117o
59914.242920  11.727  0.001 74002   97 o  0 9696.08 293.81896  29.77539  5632.23  2079.38 1.97 1.95  30.0 -0.499 18.80 19.71 02a59914o0139o
59917.225117  11.725  0.001 74152  107 o  0 4325.50 293.81896  29.77539  5576.40  2163.58 2.00 1.99 -85.2 -0.511 18.36 19.01 02a59917o0090o
59917.235128  11.694  0.001 76255  104 o  0 5011.61 293.81896  29.77539  5555.96  2123.31 2.11 1.98 -56.7 -0.516 18.49 19.18 02a59917o0112o
59917.239247  11.692  0.001 76434  103 o  0 5397.39 293.81896  29.77539  5615.85  2198.72 2.05 2.01 -64.3 -0.486 18.31 18.97 02a59917o0121o
59917.244723  11.673  0.001 77792  116 o  0 2276.08 293.81896  29.77539  5635.03  2082.86 2.04 1.92 -58.5 -0.511 18.24 18.82 02a59917o0133o
60009.607816  11.685  0.002 76903  126 o  0 376.03 293.81896  29.77539 10328.79  8231.46 2.54 2.30  13.8 -0.504 18.31 18.99 02a60009o0622o
60009.611186  11.685  0.002 76930  116 o  0 413.70 293.81896  29.77539 10351.96  8270.05 2.49 2.33   7.8 -0.498 18.36 19.03 02a60009o0629o
60009.618168  11.646  0.001 79696  119 o  0 353.57 293.81896  29.77539 10295.00  8191.96 2.50 2.26  14.5 -0.512 18.35 19.12 02a60009o0644o
60009.645920  11.676  0.001 77566  103 o  0 1145.94 293.81896  29.77539 10300.23  8310.73 2.46 2.31  15.2 -0.483 18.60 19.42 02a60009o0700o
60014.621699  -5.977  0.067 892828090211 59902934606 o  0   1.08 293.81896  29.77539  5155.64  3837.08 2.78 2.24  30.7 -0.450 -4.81 -4.26 02a60014o0695o
60017.633133  11.663  0.001 78492  100 o  0 3728.55 293.81896  29.77539  5173.91  3837.90 2.51 1.96  35.9 -0.523 18.83 20.25 02a60017o0447o
60017.639178  11.668  0.002 78139  141 o  0 1226.81 293.81896  29.77539  5198.86  3877.28 2.59 1.96  35.2 -0.479 17.84 18.80 02a60017o0460o
60017.643104  11.678  0.001 77445  108 o  0 2458.85 293.81896  29.77539  5140.46  3800.41 2.51 1.97  35.4 -0.474 18.38 19.67 02a60017o0466o
60017.651423  11.684  0.001 77013  101 o  0 2716.42 293.81896  29.77539  5129.40  3917.12 2.50 1.93  35.8 -0.489 18.45 19.50 02a60017o0484o
60022.589436  11.648  0.001 79568   99 o  0 2953.64 293.81896  29.77539  7217.61  9645.57 2.38 2.23  36.1 -0.522 19.12 20.64 02a60022o0786o
60022.593072  11.636  0.001 80465  103 o  0 1892.83 293.81896  29.77539  7239.54  9686.22 2.26 2.21  29.6 -0.521 19.15 20.65 02a60022o0794o
60022.606748  11.640  0.001 80199  104 o  0 2698.86 293.81896  29.77539  7188.36  9607.02 2.22 2.04  34.5 -0.533 19.25 20.77 02a60022o0823o
60022.620184  11.648  0.001 79616  100 o  0 4254.25 293.81896  29.77539  7178.69  9724.23 2.28 2.08  38.6 -0.528 19.21 20.78 02a60022o0849o
60029.594498  11.654  0.001 79123  104 o  0 5586.36 293.81896  29.77539  7505.40  1551.32 2.18 2.05 -55.6 -0.537 19.07 20.67 02a60029o0751o
60029.597678  11.637  0.001 80399  100 o  0 8642.03 293.81896  29.77539  7526.97  1590.54 2.08 1.99 -74.0 -0.537 19.04 20.69 02a60029o0758o
60029.603668  11.670  0.001 77979   99 o  0 10337.91 293.81896  29.77539  7473.65  1513.44 2.14 2.04 -60.8 -0.535 19.04 20.73 02a60029o0771o
60029.616203  11.666  0.001 78260  101 o  0 9485.46 293.81896  29.77539  7464.86  1631.74 2.02 1.95 -68.2 -0.547 19.09 20.78 02a60029o0796o
60030.588391  11.667  0.001 78230  101 o  0 9419.41 293.81896  29.77539  7501.92  1551.39 2.06 1.99 -67.6 -0.526 19.00 20.60 02a60030o0738o
60030.591194  11.659  0.001 78777   98 o  0 15881.95 293.81896  29.77539  7522.94  1590.09 2.06 1.97 -77.0 -0.533 19.04 20.61 02a60030o0744o
60030.596629  11.680  0.001 77299  104 o  0 6774.06 293.81896  29.77539  7469.74  1513.21 2.04 1.94 -74.3 -0.533 19.07 20.63 02a60030o0756o
60030.607798  11.687  0.001 76744  101 o  0 9835.28 293.81896  29.77539  7455.68  1629.45 2.06 1.97 -55.4 -0.541 19.02 20.67 02a60030o0777o
60033.590340  11.699  0.001 75925  100 o  0 12897.73 293.81896  29.77539  7310.70  2297.94 2.01 1.96  54.6 -0.535 19.12 20.60 02a60033o0714o
60033.593553  11.700  0.001 75874   98 o  0 14963.13 293.81896  29.77539  7331.59  2336.74 2.07 1.97  43.0 -0.524 18.99 20.60 02a60033o0721o
60033.603411  11.651  0.001 79393  102 o  0 6776.27 293.81896  29.77539  7281.23  2260.09 2.10 2.01  43.4 -0.529 19.04 20.65 02a60033o0740o
60033.608872  11.673  0.001 77791   97 o  0 11579.53 293.81896  29.77539  7266.22  2377.08 2.12 1.96  43.2 -0.512 19.00 20.66 02a60033o0752o
60034.617593  11.639  0.001 80213  100 o  0 4103.32 293.81896  29.77539  9322.32  4202.58 2.26 2.15  21.7 -0.518 19.19 20.78 02a60034o0791o
60034.621819  11.597  0.001 83443  107 o  0 2646.17 293.81896  29.77539  9344.10  4241.53 2.27 2.16  20.3 -0.538 19.09 20.70 02a60034o0800o
60034.629101  11.633  0.001 80688  110 o  0 1414.45 293.81896  29.77539  9288.44  4165.35 2.45 2.34  19.2 -0.494 18.91 20.53 02a60034o0813o
60034.634938  11.680  0.002 77261  143 o  0 187.68 293.81896  29.77539  9270.67  4281.74 2.83 2.69  17.9 -0.437 18.12 19.59 02a60034o0823o
60035.613100  11.796  0.001 69413   90 c  0 2656.38 293.81896  29.77539  9321.61  4202.66 2.60 2.52  23.1 -0.478 19.31 21.19 02a60035o0776c
60035.615953  11.786  0.001 70109   91 c  0 1914.75 293.81896  29.77539  9343.08  4241.87 2.64 2.56  16.0 -0.474 19.28 21.20 02a60035o0782c
60035.625742  11.783  0.001 70264   92 c  0 1224.12 293.81896  29.77539  9288.22  4165.87 2.61 2.54  19.2 -0.470 19.28 21.18 02a60035o0801c
60035.631709  11.840  0.002 66677  140 c  0 436.95 293.81896  29.77539  9271.43  4282.88 2.61 2.52  27.9 -0.424 18.31 19.98 02a60035o0812c
60039.603569  11.875  0.009 64580  600 o  0  10.57 293.81896  29.77539  3503.87  2505.16 2.36 1.83  35.5 -0.459 15.19 15.11 02a60039o0797o
60039.607213  11.800  0.002 69214  156 o  0 314.16 293.81896  29.77539  3525.51  2544.51 2.36 1.87  35.6 -0.504 17.06 17.36 02a60039o0805o
60039.613108  11.792  0.002 69720  138 o  0 610.27 293.81896  29.77539  3471.17  2465.95 2.31 1.82  37.3 -0.505 17.24 17.86 02a60039o0818o
60039.630595  11.745  0.002 72783  129 o  0 939.81 293.81896  29.77539  3461.45  2582.17 2.39 1.89  39.0 -0.504 17.72 18.05 02a60039o0852o
60039.643300  11.724  0.001 74201  102 o  0 2837.70 293.81896  29.77539  3504.47  2526.12 2.40 1.91  39.2 -0.519 18.24 18.84 02a60039o0877o
60041.584441  11.687  0.001 76781  103 o  0 2718.08 293.81896  29.77539  5472.90  6380.43 2.52 1.95  37.1 -0.499 18.53 19.36 02a60041o0767o
60041.588092  11.675  0.001 77603   99 o  0 3048.34 293.81896  29.77539  5494.27  6418.23 2.56 2.00  37.3 -0.492 18.66 19.37 02a60041o0775o
60041.598017  11.680  0.001 77294   99 o  0 4061.29 293.81896  29.77539  5442.12  6342.39 2.56 1.97  37.3 -0.494 18.66 19.41 02a60041o0794o
60041.603578  11.688  0.001 76717  101 o  0 1819.31 293.81896  29.77539  5425.63  6461.05 2.64 1.99  36.8 -0.480 18.67 19.45 02a60041o0806o
60043.586052  11.639  0.001 80232  102 o  0 3217.86 293.81896  29.77539  6978.59  8797.06 2.33 2.02  37.3 -0.517 18.86 19.72 02a60043o0701o
60043.589268  11.651  0.001 79394  101 o  0 3868.62 293.81896  29.77539  7000.66  8835.29 2.25 1.98  40.2 -0.526 18.84 19.73 02a60043o0708o
60043.612506  11.662  0.001 78536  104 o  0 1807.61 293.81896  29.77539  6952.85  8762.14 2.34 2.07  38.7 -0.510 18.90 19.81 02a60043o0752o
60043.625277  11.657  0.001 78895  102 o  0 2813.23 293.81896  29.77539  6942.28  8878.55 2.35 2.03  35.6 -0.521 18.83 19.83 02a60043o0776o
60044.382111  11.637  0.001 80354  114 o  0 3972.90 293.81896  29.77539  9000.85  8544.85 2.35 2.10 -61.1 -0.452 18.29 19.06 04a60044o0887o
60044.387614  11.640  0.001 80180  113 o  0 2345.74 293.81896  29.77539  8979.19  8505.40 2.42 2.23 -23.5 -0.412 18.34 19.07 04a60044o0899o
60044.408206  11.634  0.001 80640  117 o  0 1903.52 293.81896  29.77539  9033.18  8586.56 2.38 2.10 -53.9 -0.434 18.30 19.01 04a60044o0941o
60044.417813  11.666  0.002 78238  127 o  0 1234.85 293.81896  29.77539  9051.98  8470.25 2.35 2.11 -55.3 -0.428 17.69 17.92 04a60044o0961o
60047.614156  11.668  0.008 78134  615 o  0  16.34 293.81896  29.77539  1273.53   114.19 2.20 1.78 -61.1 -0.495 15.40 16.28 02a60047o0526o
60050.361513  11.644  0.001 79882  113 o  0 799.95 293.81896  29.77539  5568.24  2244.28 3.06 2.98  34.8 -0.392 18.43 20.01 04a60050o0852o
60050.364722  11.648  0.001 79560  114 o  0 768.38 293.81896  29.77539  5548.60  2205.93 2.69 2.61  15.9 -0.387 18.47 20.03 04a60050o0859o
60050.369268  11.661  0.001 78634  114 o  0 1517.32 293.81896  29.77539  5608.96  2283.83 2.62 2.54  14.9 -0.407 18.54 20.05 04a60050o0869o
60050.382588  11.631  0.001 80868  113 o  0 626.82 293.81896  29.77539  5629.09  2167.43 2.58 2.51   2.7 -0.403 18.61 20.09 04a60050o0898o
60056.332874  11.873  0.002 64685   99 c  0 2243.48 293.81896  29.77539  1124.12  8496.63 3.06 2.36 -73.5 -0.341 18.86 20.57 04a60056o0807c
60056.336542  11.855  0.002 65783  101 c  0 1164.06 293.81896  29.77539  1105.66  8459.57 3.07 2.36 -71.2 -0.356 18.88 20.60 04a60056o0815c
60056.339705  11.852  0.002 65963   99 c  0 1396.62 293.81896  29.77539  1163.09  8535.53 3.10 2.34 -73.5 -0.348 18.91 20.60 04a60056o0822c
60056.344774  11.834  0.001 67065   99 c  0 895.53 293.81896  29.77539  1181.52  8418.47 3.08 2.38 -73.8 -0.341 18.87 20.61 04a60056o0833c
60057.555427  11.773  0.001 70900   90 c  0 3866.87 293.81896  29.77539  9257.29  2167.69 2.44 2.29 -59.7 -0.506 19.35 21.15 02a60057o0687c
60057.558597  11.766  0.001 71400   90 c  0 3958.50 293.81896  29.77539  9277.37  2206.17 2.45 2.30 -58.5 -0.509 19.38 21.16 02a60057o0694c
60057.564063  11.766  0.001 71415   91 c  0 2731.49 293.81896  29.77539  9223.03  2129.22 2.42 2.29 -57.8 -0.511 19.36 21.18 02a60057o0706c
60057.574167  11.767  0.001 71339   90 c  0 3946.34 293.81896  29.77539  9207.01  2247.34 2.42 2.30 -61.0 -0.517 19.37 21.19 02a60057o0728c
60057.630648  11.792  0.001 69726   93 c  0 1455.45 293.81896  29.77539  9264.48  2195.82 2.38 2.27 -63.0 -0.488 18.81 19.84 02a60057o0849c
60059.543634  11.815  0.001 68248   90 c  0 3845.26 293.81896  29.77539  9389.35  6143.58 2.70 2.45  32.1 -0.467 19.22 20.87 02a60059o0651c
60059.546816  11.790  0.001 69830   94 c  0 2689.46 293.81896  29.77539  9409.03  6182.62 2.68 2.44  30.0 -0.476 19.26 20.87 02a60059o0658c
60059.552306  11.790  0.001 69803   91 c  0 3751.61 293.81896  29.77539  9352.45  6105.34 2.69 2.45  32.3 -0.476 19.24 20.89 02a60059o0670c
60059.563741  11.788  0.001 69931   94 c  0 1973.97 293.81896  29.77539  9337.44  6223.88 2.75 2.45  29.6 -0.472 19.25 20.93 02a60059o0695c
60062.345265  11.868  0.002 65003   99 c  0 2392.96 293.81896  29.77539  3102.46 10300.92 3.16 2.05 -72.6 -0.387 18.92 20.59 04a60062o0712c
60062.348502  11.855  0.001 65737   96 c  0 3746.86 293.81896  29.77539  3084.88 10262.65 3.17 1.96 -73.1 -0.395 18.95 20.59 04a60062o0719c
60062.353047  11.823  0.001 67727  100 c  0 1659.68 293.81896  29.77539  3141.68 10339.93 3.15 2.09 -73.1 -0.384 18.96 20.59 04a60062o0729c
60062.353957  11.787  0.001 70035  104 c  0 2860.24 293.81896  29.77539  7570.59   103.27 2.81 2.48  13.8 -0.382 18.85 20.43 04a60062o0731c
60062.358116  11.843  0.002 66472  104 c  0 4354.06 293.81896  29.77539  7551.33    63.74 2.98 2.56  15.1 -0.358 18.77 20.42 04a60062o0740c
60062.360378  11.854  0.001 65840   95 c  0 2009.26 293.81896  29.77539  3160.03 10221.68 3.34 2.23 -74.4 -0.356 18.87 20.57 04a60062o0745c
60062.361754  11.770  0.001 71108  103 c  0 1185.85 293.81896  29.77539  7612.06   142.51 3.06 2.74  11.8 -0.357 18.74 20.40 04a60062o0748c
60067.548069  11.658  0.001 78847   99 o  0 7618.52 293.81896  29.77539  3517.93   542.58 1.95 1.82 -86.6 -0.538 18.67 19.42 02a60067o0660o
60067.551232  11.684  0.001 77006  104 o  0 4097.01 293.81896  29.77539  3538.75   581.15 1.98 1.83  85.0 -0.541 18.65 19.47 02a60067o0667o
60067.554858  11.664  0.001 78426   97 o  0 11544.21 293.81896  29.77539  3482.77   503.30 1.96 1.81 -83.1 -0.537 18.77 19.48 02a60067o0675o
60067.569493  11.651  0.001 79391  102 o  0 3451.91 293.81896  29.77539  3466.07   624.02 2.04 1.86  66.8 -0.525 18.73 19.50 02a60067o0700o
60068.321829  11.688  0.002 76690  120 o  0 1038.18 293.81896  29.77539  9047.76  6516.87 2.72 2.53 -31.5 -0.384 18.00 18.66 04a60068o0790o
60068.323687  11.652  0.002 79313  124 o  0 383.24 293.81896  29.77539  9028.21  6477.80 2.75 2.51 -28.0 -0.381 17.97 18.67 04a60068o0794o
60068.328362  11.667  0.002 78233  117 o  0 1299.09 293.81896  29.77539  9085.97  6556.43 2.67 2.52 -34.7 -0.398 18.06 18.70 04a60068o0804o
60068.337047  11.667  0.002 78182  122 o  0 581.32 293.81896  29.77539  9108.91  6441.93 2.65 2.48 -34.2 -0.396 18.06 18.76 04a60068o0822o
60069.539295  11.677  0.001 77506  101 o  0 5099.43 293.81896  29.77539  1348.83  4112.48 2.23 1.95  30.7 -0.515 18.41 18.97 02a60069o0647o
60069.542469  11.704  0.001 75593  100 o  0 5614.93 293.81896  29.77539  1369.44  4152.18 2.23 1.97  31.7 -0.514 18.43 18.98 02a60069o0654o
60069.546086  11.662  0.001 78544  101 o  0 2692.14 293.81896  29.77539  1311.21  4072.64 2.37 2.09  29.7 -0.504 18.43 18.97 02a60069o0662o
60069.552964  11.678  0.001 77418  102 o  0 2281.90 293.81896  29.77539  1294.04  4188.85 2.36 2.04  29.9 -0.492 18.44 19.01 02a60069o0677o
60071.527139  11.665  0.001 78370  107 o  0 1359.31 293.81896  29.77539  2841.09  8497.24 2.27 2.10  34.3 -0.468 18.50 19.55 02a60071o0620o
60071.529399  11.627  0.001 81112  101 o  0 2015.54 293.81896  29.77539  2861.79  8536.62 2.29 2.15  41.4 -0.492 18.62 19.32 02a60071o0625o
60071.534827  11.667  0.001 78214  100 o  0 2387.68 293.81896  29.77539  2804.26  8457.44 2.28 2.12  26.5 -0.480 18.64 19.33 02a60071o0637o
60071.556738  11.649  0.001 79484  104 o  0 1400.37 293.81896  29.77539  2788.23  8577.60 2.27 2.16   8.6 -0.498 18.64 19.44 02a60071o0682o
60074.289492  11.706  0.002 75413  114 o  0 2520.97 293.81896  29.77539  5003.90 10174.97 2.67 1.87 -72.5 -0.425 18.26 18.97 04a60074o0693o
60074.291305  11.715  0.002 74837  113 o  0 1991.28 293.81896  29.77539  4984.65 10135.97 2.80 1.98 -70.8 -0.403 18.24 18.98 04a60074o0697o
60074.294483  11.720  0.002 74492  116 o  0 2405.49 293.81896  29.77539  5041.75 10213.96 2.71 1.90 -72.2 -0.421 18.27 18.97 04a60074o0704o
60074.325525  11.667  0.001 78205  116 o  0 1634.93 293.81896  29.77539  5057.54 10099.97 2.69 1.81 -72.5 -0.419 18.34 19.09 04a60074o0770o
