###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59840.304565  16.286  0.024  1111   26 o  0   2.84 273.91479   5.57278  3828.67 10348.93 2.42 1.93 -58.5 -0.496 19.25 20.52 02a59840o0072o
59840.306828  16.341  0.025  1056   26 o  0   2.88 273.91479   5.57278  1287.34    93.85 2.52 1.83 -57.6 -0.535 19.35 20.56 02a59840o0077o
59840.309992  16.348  0.028  1049   29 o  0   2.79 273.91479   5.57278  1267.51    55.70 2.48 1.87 -56.9 -0.528 19.25 20.52 02a59840o0084o
59840.310444  16.326  0.022  1071   24 o  0   2.46 273.91479   5.57278  3848.45 10230.97 2.40 1.98 -58.8 -0.496 19.26 20.48 02a59840o0085o
59840.334133  16.347  0.022  1050   23 o  0   3.59 273.91479   5.57278  1327.55   132.49 2.36 1.78 -58.8 -0.536 19.35 20.60 02a59840o0137o
59842.237418  16.890  0.027   637   17 c  0  15.38 273.91479   5.57278  8408.94  2274.01 2.75 2.67  55.0 -0.411 19.47 21.44 01a59842o0064c
59842.241573  16.914  0.030   623   19 c  0  10.78 273.91479   5.57278  8428.91  2314.04 2.76 2.66  43.2 -0.408 19.45 21.44 01a59842o0073c
59842.251769  16.895  0.031   634   19 c  0  10.77 273.91479   5.57278  8372.78  2239.21 2.77 2.68  52.9 -0.411 19.47 21.43 01a59842o0095c
59842.263362  16.883  0.024   641   16 c  0  20.78 273.91479   5.57278  8354.65  2358.29 2.77 2.70  62.9 -0.407 19.45 21.44 01a59842o0120c
59844.240453  16.717  0.034   746   25 o  0   4.32 273.91479   5.57278  5729.77 10208.92 2.59 2.19 -66.7 -0.486 19.27 20.56 02a59844o0076o
59844.243616  16.737  0.036   733   26 o  0   3.53 273.91479   5.57278  5710.62 10169.82 2.60 2.23 -63.2 -0.482 19.25 20.54 02a59844o0083o
59844.249042  16.853  0.036   659   24 o  0   3.46 273.91479   5.57278  5769.49 10250.66 2.58 2.18 -63.4 -0.497 19.28 20.53 02a59844o0095o
59844.249494 -17.527  0.100  -354   35 o  0   9.13 273.91479   5.57278  3293.97    46.31 2.55 1.95 -60.4 -0.503 19.27 20.59 02a59844o0096o
59844.262302  16.996  0.044   578   25 o  0   3.11 273.91479   5.57278  5791.65 10131.53 2.47 2.13 -64.7 -0.492 19.27 20.53 02a59844o0124o
59844.792669  16.846  0.029   663   19 c  0  13.41 273.91479   5.57278  5075.17  6750.88 2.87 2.58 -33.3 -0.401 19.32 21.28 03a59845o0117c
59844.795839  16.963  0.038   596   23 c  0   9.56 273.91479   5.57278  5094.87  6788.92 3.71 2.71  -6.3 -0.376 19.19 21.30 03a59845o0124c
59844.801723  16.794  0.034   696   24 c  0   8.79 273.91479   5.57278  5040.29  6710.10 2.87 2.57 -41.3 -0.397 19.20 21.15 03a59845o0137c
59844.820078  16.874  0.068   646   44 c  0   3.46 273.91479   5.57278  5019.98  6823.54 2.95 2.65 -32.5 -0.372 18.04 19.89 03a59845o0177c
59846.234104  19.472  0.435    59   26 c  0   5.06 273.91479   5.57278  8421.80  2277.64 2.90 2.77  45.1 -0.380 18.72 20.40 01a59846o0062c
59846.236883  18.925  0.320    98   31 c  0   3.85 273.91479   5.57278  8441.21  2317.82 2.84 2.73  51.6 -0.391 18.82 20.47 01a59846o0068c
59846.244388  18.633  0.189   128   24 c  0   5.99 273.91479   5.57278  8383.74  2240.60 2.87 2.77  52.6 -0.388 18.86 20.60 01a59846o0084c
59846.259337  18.163  0.101   197   20 c  0   9.03 273.91479   5.57278  8369.39  2362.93 2.83 2.79  85.3 -0.397 19.03 20.75 01a59846o0116c
59846.996623  16.471  0.025   936   24 o  0  10.81 273.91479   5.57278  7156.81  6651.20 2.44 2.11 -30.8 -0.431 18.95 20.10 04a59847o0058o
59846.999778  16.488  0.028   922   26 o  0  10.17 273.91479   5.57278  7177.59  6688.53 2.47 2.12 -22.5 -0.430 18.96 20.16 04a59847o0065o
59847.006107  16.519  0.031   896   28 o  0  10.32 273.91479   5.57278  7122.37  6605.02 2.54 2.16 -29.7 -0.438 18.95 20.24 04a59847o0079o
59847.016123  16.505  0.026   908   23 o  0  17.83 273.91479   5.57278  7105.97  6716.06 2.55 2.20 -24.0 -0.430 19.00 20.35 04a59847o0101o
59848.233813  16.622  0.040   815   33 o  0   5.10 273.91479   5.57278  5731.47 10210.45 2.83 2.49 -67.5 -0.474 19.10 20.41 02a59848o0058o
59848.236074 -17.740  0.109  -291   32 o  0 103.21 273.91479   5.57278  3294.50    48.54 2.75 2.10 -60.2 -0.485 19.17 20.48 02a59848o0063o
59848.236977  16.628  0.039   811   32 o  0   5.29 273.91479   5.57278  5712.47 10171.93 2.87 2.46 -65.0 -0.468 19.13 20.42 02a59848o0065o
59848.242414  16.516  0.028   899   25 o  0   9.98 273.91479   5.57278  5771.28 10250.64 2.85 2.30 -63.3 -0.487 19.14 20.40 02a59848o0077o
59848.253906  16.497  0.031   914   28 o  0   5.93 273.91479   5.57278  5792.13 10133.44 2.76 2.28 -64.4 -0.480 19.18 20.42 02a59848o0102o
59848.736272  16.791  0.025   697   17 c  0  20.63 273.91479   5.57278  8740.66   236.03 2.61 2.30 -55.1 -0.442 19.40 20.89 03a59849o0027c
59848.739435  16.842  0.025   666   16 c  0  21.08 273.91479   5.57278  8757.43   275.70 2.71 2.45 -53.7 -0.439 19.46 21.14 03a59849o0034c
59848.745748  16.872  0.027   648   18 c  0  18.95 273.91479   5.57278  8699.84   196.72 2.61 2.39 -49.6 -0.447 19.62 21.36 03a59849o0048c
59848.747554  16.785  0.026   702   18 c  0  14.95 273.91479   5.57278   780.43 10254.96 2.73 2.56 -39.9 -0.444 19.51 21.38 03a59849o0052c
59848.750736  16.844  0.026   664   17 c  0  16.86 273.91479   5.57278   798.51 10295.64 2.78 2.61 -30.9 -0.445 19.55 21.40 03a59849o0059c
59848.757068  16.842  0.025   666   16 c  0  21.19 273.91479   5.57278   739.27 10216.20 2.77 2.55 -30.6 -0.442 19.52 21.41 03a59849o0073c
59848.762038  16.843  0.030   665   20 c  0  12.69 273.91479   5.57278  8673.64   315.23 2.66 2.39 -52.6 -0.447 19.61 21.42 03a59849o0084c
59848.767103  16.796  0.027   694   19 c  0  14.90 273.91479   5.57278   713.65 10333.63 2.81 2.52 -34.5 -0.456 19.55 21.44 03a59849o0095c
59850.231723  16.922  0.027   619   16 c  0  14.88 273.91479   5.57278  2225.67  2119.10 2.86 2.63  46.1 -0.387 19.65 21.42 01a59850o0062c
59850.234964  16.925  0.024   616   15 c  0  19.96 273.91479   5.57278  2246.55  2157.71 2.89 2.63  47.0 -0.386 19.66 21.42 01a59850o0069c
59850.241586  16.914  0.024   623   15 c  0  18.91 273.91479   5.57278  2189.80  2082.02 2.83 2.60  53.1 -0.395 19.67 21.42 01a59850o0083c
59850.256139  16.899  0.028   632   18 c  0  10.81 273.91479   5.57278  2175.34  2201.99 3.13 2.88  51.7 -0.366 19.59 21.42 01a59850o0114c
59850.989817  16.566  0.034   858   29 o  0   9.12 273.91479   5.57278  4947.75  2306.41 2.19 2.05 -10.7 -0.428 18.66 19.43 04a59851o0039o
59850.994844  16.511  0.023   903   21 o  0  25.21 273.91479   5.57278  4970.44  2341.71 2.20 2.08 -10.9 -0.444 18.94 20.02 04a59851o0050o
59850.997551  16.513  0.024   901   22 o  0  22.88 273.91479   5.57278  4913.54  2261.63 2.17 2.03 -12.9 -0.445 19.04 20.18 04a59851o0056o
59851.009797  16.494  0.024   917   22 o  0  12.59 273.91479   5.57278  4899.02  2371.69 2.14 1.98 -13.2 -0.447 19.09 20.24 04a59851o0083o
59852.732708  16.526  0.037   890   33 o  0   7.50 273.91479   5.57278  8736.34   237.11 2.54 2.23 -56.7 -0.447 18.58 19.05 03a59853o0016o
59852.735877  16.620  0.032   816   26 o  0  15.37 273.91479   5.57278  8753.94   276.55 2.49 2.21 -59.8 -0.462 18.84 19.63 03a59853o0023o
59852.737688  16.510  0.045   904   41 o  0   5.85 273.91479   5.57278   777.35 10256.07 2.79 2.49 -50.3 -0.480 18.93 19.88 03a59853o0027o
59852.741318  16.524  0.034   892   31 o  0   9.23 273.91479   5.57278   794.47 10295.79 2.79 2.59 -48.4 -0.472 19.06 20.14 03a59853o0035o
59852.743569  16.566  0.031   858   26 o  0  13.18 273.91479   5.57278  8695.48   198.10 2.60 2.29 -56.6 -0.458 19.07 20.18 03a59853o0040o
59852.746733  16.566  0.036   859   31 o  0   9.17 273.91479   5.57278   736.74 10216.66 2.84 2.51 -49.7 -0.471 19.10 20.27 03a59853o0047o
59852.756711  16.603  0.029   830   24 o  0  17.70 273.91479   5.57278  8671.71   314.81 2.59 2.30 -56.5 -0.464 19.07 20.19 03a59853o0069o
59852.758064  16.709  0.043   752   32 o  0   7.51 273.91479   5.57278   711.68 10334.43 2.99 2.75 -48.4 -0.465 18.99 20.23 03a59853o0072o
59854.228104  16.400  0.020  1000   20 o  0  10.46 273.91479   5.57278  2243.14  2117.71 2.17 1.99  51.8 -0.487 19.23 20.08 01a59854o0066o
59854.231336  16.421  0.023   981   22 o  0  10.79 273.91479   5.57278  2263.98  2159.02 2.19 2.02  50.0 -0.488 19.23 20.09 01a59854o0073o
59854.245381  16.385  0.021  1014   21 o  0  11.90 273.91479   5.57278  2208.08  2084.13 2.16 2.02  53.4 -0.490 19.22 20.04 01a59854o0103o
59854.251388  16.406  0.025   994   25 o  0  14.97 273.91479   5.57278  2191.48  2201.34 2.24 2.08  58.2 -0.473 19.20 20.03 01a59854o0116o
59854.986953  16.428  0.036   974   36 o  0   8.92 273.91479   5.57278  4946.17  2300.40 2.22 2.15  23.2 -0.454 18.26 18.56 04a59855o0029o
59854.990107  16.429  0.038   973   37 o  0   5.56 273.91479   5.57278  4967.60  2336.80 2.22 2.12 -14.5 -0.452 18.46 18.95 04a59855o0036o
59854.996416  16.455  0.025   950   24 o  0  18.52 273.91479   5.57278  4911.70  2254.05 2.24 2.07  -6.1 -0.454 18.64 19.26 04a59855o0050o
59855.007704  16.466  0.035   941   33 o  0   8.77 273.91479   5.57278  4897.00  2363.89 2.36 2.21 -21.7 -0.431 18.62 19.32 04a59855o0075o
59858.301393  16.562  0.030   862   25 o  0  15.12 273.91479   5.57278   477.16  6684.68 2.27 2.14  56.5 -0.434 18.85 19.31 01a59858o0068o
59858.304194  16.560  0.029   863   25 o  0   6.35 273.91479   5.57278   497.99  6721.82 2.36 2.16  62.4 -0.427 18.84 19.28 01a59858o0074o
59858.310658  16.551  0.026   870   23 o  0  17.00 273.91479   5.57278   435.29  6646.46 2.24 2.11  63.4 -0.444 18.85 19.23 01a59858o0088o
59858.320849  16.449  0.023   956   22 o  0  24.43 273.91479   5.57278   419.46  6763.87 2.20 2.11  84.2 -0.462 18.82 19.14 01a59858o0110o
59860.305156  16.521  0.063   895   56 o  0   1.20 273.91479   5.57278  1762.43  8459.72 2.00 1.84 -51.7 -0.487 18.37 18.74 02a59860o0234o
59860.308402  16.461  0.077   945   73 o  0   0.68 273.91479   5.57278  1743.99  8420.39 1.97 1.90 -49.1 -0.495 18.34 18.72 02a59860o0241o
59860.314729  16.490  0.052   920   48 o  0   1.10 273.91479   5.57278  1803.08  8497.81 1.99 1.84 -49.7 -0.473 18.39 18.75 02a59860o0255o
59860.324792  16.509  0.062   904   56 o  0   1.03 273.91479   5.57278  1822.71  8379.84 1.99 1.88 -39.6 -0.481 18.38 18.73 02a59860o0277o
59860.768991  16.387  0.031  1012   31 o  0   8.26 273.91479   5.57278   649.33  4429.13 2.67 2.25 -71.0 -0.404 18.49 18.91 03a59861o0087o
59860.772594  16.415  0.040   986   39 o  0   6.03 273.91479   5.57278   668.19  4468.11 2.64 2.19 -70.4 -0.408 18.48 18.88 03a59861o0095o
59860.779812  16.346  0.033  1051   35 o  0   7.86 273.91479   5.57278   612.28  4388.60 2.61 2.17 -72.5 -0.405 18.45 18.82 03a59861o0111o
59860.796635  16.464  0.043   943   41 o  0   4.73 273.91479   5.57278   593.71  4502.97 2.47 2.11 -67.4 -0.408 18.38 18.67 03a59861o0148o
59862.240749  16.631  0.112   809   90 o  0   1.40 273.91479   5.57278   479.42  6686.50 2.51 2.24  55.7 -0.408 17.90 18.31 01a59862o0005o
59862.244443  16.223  0.932  1177 1097 o  0   0.91 273.91479   5.57278   500.58  6726.16 2.48 2.16  66.1 -0.449 16.13 16.46 01a59862o0013o
59862.256990  16.558  0.030   865   26 o  0   9.13 273.91479   5.57278   443.75  6649.93 2.19 2.09  70.8 -0.447 18.80 19.00 01a59862o0040o
59863.023790  17.487  0.100   367   37 o  0   5.37 273.91479   5.57278  9213.96  8462.43 3.27 2.92 -21.3 -0.321 18.28 19.12 04a59863o0101o
59863.026942  17.663  0.117   312   36 o  0   4.94 273.91479   5.57278  9232.50  8501.05 3.04 2.75 -32.7 -0.342 18.31 19.08 04a59863o0108o
59863.033759  17.516  0.093   358   33 o  0   7.23 273.91479   5.57278  9170.96  8423.59 3.01 2.70 -29.5 -0.348 18.25 18.97 04a59863o0123o
59863.043676  17.750  0.165   288   48 o  0   3.46 273.91479   5.57278  9148.63  8539.84 3.09 2.84 -34.8 -0.336 18.12 18.82 04a59863o0145o
59864.221779  16.356  0.022  1041   23 o  0   3.56 273.91479   5.57278  1766.53  8466.76 2.11 1.98 -68.1 -0.467 18.96 19.90 02a59864o0052o
59864.224942  16.384  0.034  1015   34 o  0   1.89 273.91479   5.57278  1747.47  8429.30 2.06 1.96 -61.9 -0.456 18.63 19.49 02a59864o0059o
59864.232701  16.390  0.032  1009   32 o  0   1.10 273.91479   5.57278  1806.89  8503.64 2.09 1.91 -62.0 -0.470 18.55 19.45 02a59864o0076o
59864.249077  16.332  0.036  1065   38 o  0   1.20 273.91479   5.57278  1827.83  8388.47 2.08 1.90 -65.3 -0.481 18.68 19.24 02a59864o0112o
59866.227680  16.805  0.436   689  300 o  0   1.43 273.91479   5.57278  5008.50   553.84 2.39 2.14  51.5 -0.443 16.38 17.28 01a59866o0016o
59866.230453  16.365  0.079  1033   82 o  0   2.48 273.91479   5.57278  5028.36   596.43 2.34 2.19  59.1 -0.454 17.19 18.06 01a59866o0022o
59866.237842  16.397  0.144  1003  144 o  0   0.62 273.91479   5.57278  4972.26   516.29 2.10 2.02  66.5 -0.494 16.75 17.53 01a59866o0038o
59866.248007  16.541  0.053   878   46 o  0   4.79 273.91479   5.57278  4953.51   634.43 2.16 2.11 -59.7 -0.489 18.13 18.96 01a59866o0060o
59868.204974  16.808  0.031   687   22 c  0   5.82 273.91479   5.57278  5291.99  1874.70 2.31 2.20  53.1 -0.418 18.94 19.94 02a59868o0027c
59868.229031  16.714  0.022   749   16 c  0   3.91 273.91479   5.57278  5276.38  1831.56 2.33 2.22 -82.9 -0.433 19.39 20.80 02a59868o0080c
59868.246399  16.786  0.024   701   17 c  0   2.55 273.91479   5.57278  5337.20  1908.81 2.35 2.20 -77.5 -0.433 19.35 20.76 02a59868o0118c
59868.260123  16.770  0.027   712   19 c  0   2.36 273.91479   5.57278  5357.20  1790.80 2.37 2.23 -73.5 -0.438 19.32 20.70 02a59868o0148c
59884.235801  16.363  0.024  1035   25 o  0   9.73 273.91479   5.57278  5455.96  5746.74 2.54 1.97  38.8 -0.460 18.91 19.62 02a59884o0092o
59884.239441  16.318  0.026  1079   28 o  0   2.00 273.91479   5.57278  5437.89  5706.89 2.47 1.95  40.1 -0.468 18.93 19.59 02a59884o0100o
59884.259385  16.385  0.033  1014   34 o  0   1.16 273.91479   5.57278  5496.95  5780.89 2.42 1.99  37.1 -0.461 18.82 19.45 02a59884o0144o
59884.274424  16.366  0.032  1032   33 o  0   2.29 273.91479   5.57278  5517.36  5662.14 2.40 2.02  37.5 -0.456 18.73 19.30 02a59884o0177o
59890.209896  16.527  0.031   890   28 o  0   4.37 273.91479   5.57278   691.15  4646.91 2.18 2.10  82.1 -0.426 18.71 18.98 01a59890o0054o
59890.213129  16.534  0.028   884   25 o  0   8.34 273.91479   5.57278   712.00  4688.24 2.23 2.07  51.9 -0.422 18.71 18.97 01a59890o0061o
59890.219593  16.532  0.032   886   28 o  0  10.26 273.91479   5.57278   660.05  4609.11 2.50 2.21  47.0 -0.377 18.61 18.92 01a59890o0075o
59890.229761  16.526  0.039   891   35 o  0   6.16 273.91479   5.57278   634.57  4725.80 2.22 2.10  62.2 -0.421 18.59 18.85 01a59890o0097o
59892.233651  15.996  0.162  1450  234 o  0   0.97 273.91479   5.57278  7732.99  2254.80 2.16 2.08 -37.4 -0.413 16.42 16.32 02a59892o0113o
59892.236862 -15.812  2.416 -1719 4152 o  0   0.93 273.91479   5.57278  7714.13  2213.49 2.31 2.14 -50.5 -0.430 14.01 13.81 02a59892o0120o
59892.244668  13.794  0.315 11029 3479 o  0   1.05 273.91479   5.57278  7772.20  2292.73 2.34 2.22 -45.5 -0.390 13.92 13.77 02a59892o0137o
59892.253856  16.156  0.617  1253  773 o  0   1.25 273.91479   5.57278  7791.91  2175.32 2.32 2.07 -45.5 -0.432 14.85 14.93 02a59892o0157o
59898.192613  16.878  0.054   644   35 c  0   2.92 273.91479   5.57278  8972.27  4725.31 3.13 2.85  35.6 -0.334 18.35 18.98 01a59898o0022c
59898.195845  16.890  0.043   636   28 c  0   4.35 273.91479   5.57278  8992.55  4763.93 2.97 2.81  40.3 -0.350 18.77 19.71 01a59898o0029c
59898.201408  16.907  0.031   627   20 c  0  10.24 273.91479   5.57278  8935.58  4686.93 3.11 2.82  35.9 -0.332 19.11 20.43 01a59898o0041c
59898.212039  16.844  0.032   664   22 c  0   8.23 273.91479   5.57278  8911.66  4805.51 2.83 2.79  74.2 -0.375 19.23 20.64 01a59898o0064c
59902.191729  16.919  0.069   620   43 c  0   2.39 273.91479   5.57278  8972.18  4723.55 3.31 3.01  39.4 -0.309 18.07 18.52 01a59902o0022c
59902.194963  16.974  0.066   590   39 c  0   2.37 273.91479   5.57278  8993.44  4761.84 3.25 3.07  40.3 -0.326 18.47 19.31 01a59902o0029c
59902.201437  16.882  0.032   642   20 c  0   8.76 273.91479   5.57278  8934.28  4684.74 3.07 2.89  43.0 -0.337 18.98 20.19 01a59902o0043c
60005.372711  16.796  0.027   694   19 c  0   4.13 273.91479   5.57278  7727.53 10125.80 2.71 2.12 -74.0 -0.413 19.24 20.77 04a60005o0806c
60005.379771  16.805  0.031   689   21 c  0   6.83 273.91479   5.57278  7705.27 10088.24 2.70 2.16 -62.8 -0.446 19.20 20.80 04a60005o0821c
60005.382926  16.692  0.024   764   18 c  0   4.49 273.91479   5.57278  7763.59 10166.74 2.71 2.15 -69.0 -0.420 19.32 20.82 04a60005o0828c
60005.403871  16.849  0.063   661   42 c  0   2.38 273.91479   5.57278  7772.75 10051.87 2.86 2.33 -62.2 -0.369 18.03 18.53 04a60005o0873c
60009.624588  16.502  0.036   910   32 o  0   6.03 273.91479   5.57278  8048.83  4316.73 2.58 2.10  32.7 -0.431 18.67 19.40 02a60009o0657o
60009.628113  16.400  0.035  1000   36 o  0   4.58 273.91479   5.57278  8069.85  4355.56 2.57 2.10  30.4 -0.433 18.74 19.42 02a60009o0664o
60009.638452  16.482  0.031   927   29 o  0  12.30 273.91479   5.57278  8017.99  4279.17 2.50 2.05  30.3 -0.439 18.71 19.49 02a60009o0685o
60009.653251  16.475  0.045   933   42 o  0   5.90 273.91479   5.57278  8007.84  4397.03 2.63 2.22  33.5 -0.423 18.18 18.88 02a60009o0715o
60010.342810  16.460  0.051   946   49 o  0   1.00 273.91479   5.57278  5401.08  3829.94 2.23 2.08 -83.3 -0.435 17.98 18.28 04a60010o0635o
60010.345974  16.561  0.051   862   44 o  0   2.39 273.91479   5.57278  5380.63  3791.99 2.32 2.11 -83.9 -0.475 18.02 18.34 04a60010o0642o
60010.353216  16.531  0.047   887   42 o  0   1.36 273.91479   5.57278  5436.72  3870.44 2.13 2.05 -59.7 -0.432 18.06 18.43 04a60010o0658o
60010.363149  16.486  0.043   924   40 o  0   1.50 273.91479   5.57278  5453.09  3755.86 2.18 2.09 -87.4 -0.452 18.17 18.54 04a60010o0680o
60014.389707  16.290  0.028  1106   31 o  0   1.65 273.91479   5.57278  5384.96  3838.59 1.87 1.81 -79.7 -0.450 18.62 19.18 04a60014o0752o
60014.394286  16.282  0.029  1115   32 o  0   1.77 273.91479   5.57278  5365.03  3800.48 2.01 1.95 -81.2 -0.456 18.58 19.16 04a60014o0762o
60014.396991  16.294  0.025  1102   28 o  0   1.85 273.91479   5.57278  5423.65  3877.48 1.97 1.90 -76.1 -0.454 18.59 19.10 04a60014o0768o
60014.401050  16.329  0.033  1068   35 o  0   1.49 273.91479   5.57278  5443.05  3760.97 1.95 1.91 -57.4 -0.447 18.50 18.92 04a60014o0777o
60017.384898  16.431  0.036   972   35 o  0   6.04 273.91479   5.57278  9601.15   213.64 2.76 2.30 -30.3 -0.423 18.67 19.37 04a60017o0834o
60017.396473  16.396  0.038  1004   38 o  0   3.22 273.91479   5.57278  9584.51   174.10 2.35 2.31 -74.2 -0.522 18.63 19.39 04a60017o0859o
60017.404607  16.331  0.039  1065   42 o  0   3.81 273.91479   5.57278  9643.99   253.06 2.65 2.35 -30.4 -0.461 18.58 19.25 04a60017o0877o
60017.409799  16.340  0.042  1056   44 o  0   4.24 273.91479   5.57278  9660.57   136.23 2.98 2.28 -24.9 -0.432 18.34 18.79 04a60017o0887o
60020.622097  18.477  0.115   148   17 o  0  18.83 273.91479   5.57278  4462.03  5677.09 2.41 1.81  38.4 -0.469 19.39 20.62 02a60020o0868o
60020.626299  18.870  0.181   103   19 o  0  17.65 273.91479   5.57278  4482.69  5716.41 2.48 1.83  37.9 -0.467 19.31 20.61 02a60020o0877o
60020.633229  18.230  0.085   185   16 o  0  25.23 273.91479   5.57278  4427.04  5638.66 2.39 1.78  32.6 -0.481 19.40 20.61 02a60020o0891o
60020.645371  17.977  0.068   234   16 o  0  25.09 273.91479   5.57278  4413.05  5755.36 2.46 1.81  31.8 -0.476 19.32 20.45 02a60020o0915o
60021.372933  16.404  0.027   996   26 o  0   7.39 273.91479   5.57278  9602.54   212.29 2.48 2.39 -38.3 -0.487 19.10 20.45 04a60021o0810o
60021.376989  16.415  0.026   986   25 o  0   8.97 273.91479   5.57278  9582.99   173.63 2.53 2.45 -23.2 -0.453 19.06 20.46 04a60021o0819o
60021.384303  16.397  0.025  1003   25 o  0  10.07 273.91479   5.57278  9642.94   252.21 2.52 2.30 -24.1 -0.468 19.13 20.46 04a60021o0835o
60021.387550  16.463  0.029   943   27 o  0   1.62 273.91479   5.57278  1902.36 10458.89 2.66 1.84 -69.2 -0.434 19.15 20.53 04a60021o0842o
60021.392957  16.436  0.022   967   21 o  0   2.37 273.91479   5.57278  1882.08 10419.57 2.64 1.75 -69.3 -0.431 19.18 20.49 04a60021o0854o
60021.397044  16.399  0.028  1001   28 o  0   2.34 273.91479   5.57278  1940.45 10497.10 2.58 1.74 -70.2 -0.442 19.14 20.43 04a60021o0863o
60021.401123  16.479  0.029   930   26 o  0   9.50 273.91479   5.57278  9664.89   134.91 2.47 2.35 -30.4 -0.481 18.99 20.14 04a60021o0872o
60021.402476  16.415  0.026   986   26 o  0   4.08 273.91479   5.57278  1961.80 10378.31 2.68 1.75 -70.5 -0.422 19.04 20.15 04a60021o0875o
60022.380497  16.764  0.038   715   27 o  0   3.49 273.91479   5.57278  1892.00 10460.80 2.91 1.89 -73.0 -0.408 19.31 20.65 04a60022o0859o
60022.385982  16.744  0.039   728   28 o  0   8.33 273.91479   5.57278  9595.06   215.89 2.67 2.17 -30.3 -0.457 19.20 20.59 04a60022o0871o
60022.386432  16.798  0.030   693   21 o  0   2.71 273.91479   5.57278  1874.51 10421.18 2.85 1.83 -72.1 -0.405 19.27 20.66 04a60022o0872o
60022.393341  16.855  0.041   657   27 o  0   9.89 273.91479   5.57278  9576.17   176.49 2.52 2.21 -27.5 -0.473 19.19 20.55 04a60022o0887o
60022.396947  16.847  0.039   662   26 o  0   6.65 273.91479   5.57278  9635.59   254.81 2.70 2.10 -29.8 -0.466 19.15 20.47 04a60022o0895o
60022.400830  16.966  0.050   594   30 o  0   2.41 273.91479   5.57278  1932.85 10497.66 2.82 1.77 -72.3 -0.420 19.13 20.32 04a60022o0903o
60022.403088  16.896  0.040   634   25 o  0   3.20 273.91479   5.57278  1953.66 10378.84 2.82 1.76 -72.4 -0.415 19.05 20.12 04a60022o0908o
60022.403539  16.938  0.051   609   31 o  0   6.10 273.91479   5.57278  9657.09   136.39 2.61 2.27 -30.1 -0.465 18.91 19.97 04a60022o0909o
60026.345060  16.824  0.033   676   22 o  0   4.31 273.91479   5.57278  9879.34  6048.19 2.47 2.11 -14.1 -0.421 19.05 20.31 04a60026o0780o
60026.349980  16.739  0.039   732   28 o  0   4.73 273.91479   5.57278  9858.65  6009.12 2.30 2.19 -11.6 -0.459 19.04 20.34 04a60026o0790o
60026.353170  16.704  0.029   756   22 o  0   4.56 273.91479   5.57278  9917.17  6087.00 2.40 2.08 -10.5 -0.458 19.04 20.37 04a60026o0797o
60026.367718  16.669  0.028   780   22 o  0   5.59 273.91479   5.57278  9937.28  5972.28 2.42 2.10 -12.3 -0.446 19.13 20.49 04a60026o0827o
60030.352032  16.365  0.020  1033   21 o  0   6.93 273.91479   5.57278  9881.21  6051.94 2.43 2.13 -14.2 -0.442 19.05 20.32 04a60030o0807o
60030.355284  16.380  0.026  1019   27 o  0   5.30 273.91479   5.57278  9862.47  6012.90 2.38 2.17 -16.5 -0.446 19.00 20.31 04a60030o0814o
60030.363514  16.370  0.026  1028   27 o  0   2.95 273.91479   5.57278  9917.98  6091.92 2.34 2.03 -11.7 -0.465 19.06 20.33 04a60030o0831o
60030.368654  16.384  0.024  1015   24 o  0   9.93 273.91479   5.57278  9936.71  5974.87 2.50 1.95 -12.8 -0.444 19.05 20.34 04a60030o0842o
60033.108989  16.807  0.027   687   18 c  0   7.01 273.91479   5.57278  7553.01 10119.99 2.68 2.33 -49.9 -0.409 19.49 21.15 03a60033o0809c
60033.124997  16.855  0.032   657   21 c  0   6.41 273.91479   5.57278  7533.35 10080.16 3.05 2.59 -43.3 -0.396 19.45 21.20 03a60033o0842c
60033.137549  16.777  0.030   707   21 c  0   4.81 273.91479   5.57278  7587.83 10159.65 2.64 2.42 -59.1 -0.413 19.51 21.25 03a60033o0869c
60033.144495  16.788  0.028   700   19 c  0   8.05 273.91479   5.57278  7608.32 10042.67 2.83 2.53 -52.1 -0.403 19.48 21.24 03a60033o0884c
60034.327034  16.339  0.019  1058   20 o  0   2.27 273.91479   5.57278  1602.56  5986.75 2.12 1.83  83.2 -0.405 19.25 20.52 04a60034o0763o
60034.330255  16.289  0.019  1108   21 o  0   3.72 273.91479   5.57278  1582.50  5948.62 2.15 1.89  86.0 -0.413 19.23 20.51 04a60034o0770o
60034.335769  16.315  0.020  1081   22 o  0   3.71 273.91479   5.57278  1642.50  6025.19 2.15 1.90 -86.7 -0.409 19.15 20.54 04a60034o0782o
60034.345757  16.314  0.020  1082   22 o  0   2.05 273.91479   5.57278  1660.85  5908.24 2.22 1.97 -86.1 -0.407 19.20 20.54 04a60034o0803o
60035.102833  16.803  0.028   690   19 c  0   7.34 273.91479   5.57278  7543.19 10118.68 2.93 2.61 -45.8 -0.397 19.46 21.32 03a60035o0823c
60035.106047  16.804  0.025   689   17 c  0  11.70 273.91479   5.57278  7524.25 10078.75 2.87 2.63 -54.1 -0.405 19.47 21.33 03a60035o0830c
60035.111516  16.776  0.027   708   19 c  0   9.34 273.91479   5.57278  7581.27 10158.36 2.83 2.52 -50.6 -0.406 19.54 21.31 03a60035o0842c
