HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459525.75521,2021-11-07.2525204,br,1.51,17.581,>17.581,99.990,0.198,0.067,g
2459527.74184,2021-11-09.2393040,br,1.40,17.724,>17.724,99.990,0.295,0.059,g
2459527.74306,2021-11-09.2405269,br,1.42,17.648,17.635,0.216,0.321,0.063,g
2459527.74434,2021-11-09.2418042,br,1.41,17.528,>17.528,99.990,0.149,0.071,g
2459528.64127,2021-11-10.1388052,br,1.45,17.634,>17.634,99.990,0.226,0.064,g
2459528.64253,2021-11-10.1400506,br,1.46,17.856,17.764,0.202,0.285,0.052,g
2459528.64374,2021-11-10.1412729,br,1.44,17.614,17.483,0.194,0.369,0.065,g
2459528.75134,2021-11-10.2488722,br,1.43,17.574,17.564,0.217,0.343,0.068,g
2459528.75258,2021-11-10.2501106,br,1.40,17.558,>17.558,99.990,0.201,0.069,g
2459528.75381,2021-11-10.2513420,br,1.43,17.506,>17.506,99.990,0.308,0.072,g
2459529.59856,2021-11-11.0961519,bF,1.57,16.618,>16.618,99.990,0.016,0.164,g
2459529.59985,2021-11-11.0974350,bF,1.54,16.627,>16.627,99.990,0.220,0.162,g
2459529.60113,2021-11-11.0987192,bF,1.54,16.636,>16.636,99.990,0.134,0.161,g
2459533.58435,2021-11-15.0822484,bj,1.68,15.623,>15.623,99.990,0.669,0.409,g
2459533.58559,2021-11-15.0834905,bj,1.67,15.757,>15.757,99.990,-0.415,0.362,g
2459533.58684,2021-11-15.0847361,bj,1.59,15.739,>15.739,99.990,0.644,0.368,g
2459534.32301,2021-11-15.8209565,bn,1.67,15.671,>15.671,99.990,-0.083,0.392,g
2459534.32428,2021-11-15.8222325,bn,1.52,15.656,>15.656,99.990,-1.765,0.397,g
2459534.32552,2021-11-15.8234734,bn,1.52,15.491,>15.491,99.990,0.735,0.462,g
2459535.68816,2021-11-17.1862082,br,1.42,16.332,>16.332,99.990,0.248,0.213,g
2459535.68942,2021-11-17.1874710,br,1.39,16.329,>16.329,99.990,0.269,0.214,g
2459535.69067,2021-11-17.1887258,br,1.49,16.438,>16.438,99.990,-0.061,0.193,g
2459536.53029,2021-11-18.0284090,bj,2.14,15.698,>15.698,99.990,-0.112,0.382,g
2459536.53153,2021-11-18.0296554,bj,2.14,15.813,>15.813,99.990,1.450,0.343,g
2459536.53277,2021-11-18.0308947,bj,2.12,15.745,>15.745,99.990,0.017,0.366,g
2459537.57330,2021-11-19.0715017,bF,2.00,15.566,>15.566,99.990,0.395,0.431,g
2459537.57460,2021-11-19.0727996,bF,2.05,15.549,>15.549,99.990,0.526,0.438,g
2459537.57590,2021-11-19.0740979,bF,1.99,15.490,>15.490,99.990,0.469,0.462,g
2459538.26604,2021-11-19.7642895,bn,2.39,15.243,>15.243,99.990,-0.373,0.581,g
2459538.26728,2021-11-19.7655326,bn,2.32,15.209,>15.209,99.990,-0.135,0.599,g
2459538.26856,2021-11-19.7668216,bn,2.30,15.649,>15.649,99.990,0.474,0.399,g
2459539.71305,2021-11-21.2114314,br,1.55,15.683,>15.683,99.990,0.433,0.387,g
2459539.71430,2021-11-21.2126721,br,1.63,15.696,>15.696,99.990,-1.173,0.383,g
2459539.71554,2021-11-21.2139131,br,1.64,15.693,>15.693,99.990,0.060,0.384,g
2459541.79908,2021-11-23.2976265,bB,2.05,17.441,>17.441,99.990,0.120,0.077,g
2459541.80035,2021-11-23.2988856,bB,2.05,17.247,>17.247,99.990,0.282,0.092,g
2459541.80162,2021-11-23.3001606,bB,2.05,17.227,>17.227,99.990,0.116,0.093,g
2459542.54934,2021-11-24.0479423,bj,1.61,16.977,>16.977,99.990,0.207,0.118,g
2459542.55058,2021-11-24.0491820,bj,1.57,17.000,>17.000,99.990,0.064,0.115,g
2459542.55182,2021-11-24.0504202,bj,1.65,16.812,>16.812,99.990,0.323,0.137,g
2459543.81227,2021-11-25.3109803,bB,2.04,17.982,17.536,0.145,0.351,0.047,g
2459543.81355,2021-11-25.3122482,bB,2.04,17.974,17.685,0.168,0.306,0.047,g
2459543.81480,2021-11-25.3135053,bB,2.04,17.991,>17.991,99.990,0.202,0.046,g
2459544.54281,2021-11-26.0415768,bF,1.54,17.112,>17.112,99.990,0.325,0.104,g
2459544.54411,2021-11-26.0428689,bF,1.58,17.130,>17.130,99.990,0.401,0.102,g
2459544.54539,2021-11-26.0441616,bF,1.54,17.287,>17.287,99.990,0.127,0.088,g
2459550.26980,2021-12-01.7690378,bn,1.54,15.454,>15.454,99.990,-1.149,0.478,g
2459550.27104,2021-12-01.7702709,bn,1.59,15.608,>15.608,99.990,-0.177,0.415,g
2459550.27231,2021-12-01.7715489,bn,1.51,15.658,>15.658,99.990,0.498,0.396,g
2459552.66200,2021-12-04.1614418,br,1.43,17.673,>17.673,99.990,0.073,0.062,g
2459552.66323,2021-12-04.1626718,br,1.41,17.595,>17.595,99.990,0.289,0.067,g
2459552.66447,2021-12-04.1639081,br,1.42,17.607,>17.607,99.990,0.313,0.066,g
2459555.69409,2021-12-07.1937803,br,1.54,17.565,>17.565,99.990,0.183,0.068,g
2459555.69533,2021-12-07.1950248,br,1.55,17.481,>17.481,99.990,0.154,0.074,g
2459555.69656,2021-12-07.1962549,br,1.51,17.545,>17.545,99.990,-0.064,0.070,g
2459557.61670,2021-12-09.1165472,br,1.42,17.199,>17.199,99.990,-0.014,0.096,g
2459557.61793,2021-12-09.1177738,br,1.48,17.061,>17.061,99.990,0.058,0.109,g
2459557.61914,2021-12-09.1189997,br,1.43,17.165,>17.165,99.990,0.289,0.099,g
2459562.63808,2021-12-14.1383638,br,1.40,15.996,>15.996,99.990,-0.033,0.290,g
2459562.63930,2021-12-14.1395707,br,1.53,15.801,>15.801,99.990,-0.507,0.347,g
2459562.64053,2021-12-14.1408069,br,1.50,15.537,>15.537,99.990,1.723,0.443,g
2459564.62530,2021-12-16.1257451,br,1.66,14.579,14.438,0.193,6.096,1.071,g
2459564.62655,2021-12-16.1269953,br,1.86,13.881,>13.881,99.990,2.016,2.036,g
2459564.62779,2021-12-16.1282452,br,1.96,14.062,>14.062,99.990,4.294,1.724,g
2459583.58944,2022-01-04.0914340,br,1.81,14.017,>14.017,99.990,1.004,1.796,g
2459583.59068,2022-01-04.0926702,br,1.51,14.626,>14.626,99.990,0.988,1.025,g
2459583.59191,2022-01-04.0939039,br,1.69,99.990,99.990,99.990,99.990,99.990,g
2459584.58610,2022-01-05.0881606,br,1.44,17.769,17.623,0.192,0.324,0.057,g
2459584.58734,2022-01-05.0894013,br,1.46,17.532,>17.532,99.990,0.279,0.071,g
2459584.58856,2022-01-05.0906314,br,1.41,17.588,>17.588,99.990,0.324,0.067,g
2459586.56019,2022-01-07.0624074,br,1.56,17.414,>17.414,99.990,0.051,0.079,g
2459586.56143,2022-01-07.0636454,br,1.54,17.526,>17.526,99.990,0.199,0.071,g
2459586.56266,2022-01-07.0648813,br,1.44,17.415,>17.415,99.990,0.163,0.079,g
2459588.57242,2022-01-09.0747925,br,1.45,17.106,>17.106,99.990,0.133,0.104,g
2459588.57366,2022-01-09.0760273,br,1.44,17.094,>17.094,99.990,0.247,0.106,g
2459588.57489,2022-01-09.0772592,br,1.49,16.958,>16.958,99.990,0.398,0.120,g
2459591.58894,2022-01-12.0915327,br,1.45,15.793,>15.793,99.990,-0.914,0.350,g
2459591.59018,2022-01-12.0927640,br,1.52,15.987,>15.987,99.990,-0.552,0.293,g
2459591.59141,2022-01-12.0939951,br,1.50,16.001,>16.001,99.990,0.555,0.289,g
2459592.54785,2022-01-13.0505092,br,1.48,16.251,>16.251,99.990,0.249,0.230,g
2459592.54909,2022-01-13.0517476,br,1.48,16.318,>16.318,99.990,0.538,0.216,g
2459592.55034,2022-01-13.0529931,br,1.44,16.436,>16.436,99.990,0.183,0.194,g
2459593.54452,2022-01-14.0472449,br,1.98,15.744,>15.744,99.990,0.360,0.366,g
2459593.54576,2022-01-14.0484783,br,1.81,16.145,>16.145,99.990,0.715,0.253,g
2459593.54701,2022-01-14.0497282,br,1.68,16.024,>16.024,99.990,-0.128,0.283,g
2459597.55638,2022-01-18.0593797,br,1.67,15.566,>15.566,99.990,0.466,0.431,g
2459597.55763,2022-01-18.0606217,br,1.63,15.465,>15.465,99.990,-0.101,0.473,g
2459597.55887,2022-01-18.0618623,br,1.55,15.699,>15.699,99.990,0.400,0.381,g
2459704.92817,2022-05-05.4309142,bF,1.59,15.904,>15.904,99.990,-0.528,0.316,g
2459705.93023,2022-05-06.4329171,bF,1.34,99.990,99.990,99.990,99.990,99.990,g
2459706.92577,2022-05-07.4283820,bF,1.68,16.518,>16.518,99.990,0.093,0.179,g
2459706.92705,2022-05-07.4296687,bF,1.59,16.433,>16.433,99.990,0.014,0.194,g
2459706.92837,2022-05-07.4309805,bF,1.59,16.358,>16.358,99.990,0.341,0.208,g
2459714.90636,2022-05-15.4083876,br,1.40,16.191,>16.191,99.990,0.995,0.242,g
2459714.90767,2022-05-15.4096959,br,1.50,16.138,>16.138,99.990,0.117,0.255,g
2459714.90895,2022-05-15.4109871,br,1.46,16.031,>16.031,99.990,0.248,0.281,g
2459715.92217,2022-05-16.4241370,bj,1.60,15.670,>15.670,99.990,0.095,0.392,g
2459715.92340,2022-05-16.4253670,bj,1.64,15.716,>15.716,99.990,0.733,0.376,g
2459715.92464,2022-05-16.4266064,bj,1.73,15.719,>15.719,99.990,1.032,0.375,g
2459717.89027,2022-05-18.3920758,br,1.53,16.236,>16.236,99.990,-0.317,0.233,g
2459717.89162,2022-05-18.3934298,br,1.43,16.051,>16.051,99.990,0.434,0.276,g
2459717.89294,2022-05-18.3947510,br,1.43,16.131,>16.131,99.990,-0.467,0.256,g
2459720.87032,2022-05-21.3718981,br,1.46,16.419,>16.419,99.990,0.555,0.197,g
2459720.87164,2022-05-21.3732209,br,1.47,16.501,>16.501,99.990,0.508,0.182,g
2459720.87295,2022-05-21.3745261,br,1.50,16.431,>16.431,99.990,-0.311,0.194,g
2459720.90928,2022-05-21.4108509,br,1.42,16.673,>16.673,99.990,-0.006,0.156,g
2459720.91060,2022-05-21.4121748,br,1.51,16.739,>16.739,99.990,0.122,0.146,g
2459720.91192,2022-05-21.4134932,br,1.43,16.749,>16.749,99.990,0.305,0.145,g
2459722.91362,2022-05-23.4150430,bF,1.50,16.912,>16.912,99.990,0.409,0.125,g
2459722.91493,2022-05-23.4163537,bF,1.46,16.855,>16.855,99.990,0.363,0.132,g
2459722.91623,2022-05-23.4176446,bF,1.45,16.931,>16.931,99.990,0.150,0.123,g
2459727.85966,2022-05-28.3606907,br,1.42,16.908,>16.908,99.990,0.404,0.125,g
2459727.86089,2022-05-28.3619243,br,1.49,17.178,>17.178,99.990,0.336,0.098,g
2459727.86213,2022-05-28.3631662,br,1.50,16.878,16.762,0.197,0.716,0.129,g
2459733.85617,2022-06-03.3567200,br,1.42,17.624,>17.624,99.990,0.052,0.065,g
2459733.85741,2022-06-03.3579608,br,1.44,17.543,>17.543,99.990,0.233,0.070,g
2459733.85865,2022-06-03.3591946,br,1.39,17.490,>17.490,99.990,0.189,0.073,g
2459733.92907,2022-06-03.4296033,br,1.41,17.671,>17.671,99.990,0.164,0.062,g
2459733.93030,2022-06-03.4308415,br,1.40,17.742,17.540,0.182,0.350,0.058,g
2459733.93155,2022-06-03.4320844,br,1.48,17.571,>17.571,99.990,0.271,0.068,g
2459739.94335,2022-06-09.4433893,br,1.51,17.460,>17.460,99.990,0.164,0.075,g
2459739.94460,2022-06-09.4446383,br,1.46,17.430,>17.430,99.990,0.272,0.077,g
2459739.94581,2022-06-09.4458648,br,1.45,17.292,>17.292,99.990,0.096,0.088,g
2459749.82147,2022-06-19.3207105,bF,1.50,16.538,>16.538,99.990,0.590,0.176,g
2459749.82278,2022-06-19.3220133,bF,1.47,16.519,>16.519,99.990,0.683,0.179,g
2459749.82408,2022-06-19.3233211,bF,1.49,16.636,>16.636,99.990,0.226,0.161,g
2459758.91588,2022-06-28.4144002,bj,1.60,17.377,>17.377,99.990,0.107,0.081,g
2459758.91711,2022-06-28.4156292,bj,1.66,17.206,>17.206,99.990,0.221,0.095,g
2459758.91837,2022-06-28.4168799,bj,1.60,17.287,>17.287,99.990,0.317,0.088,g
2459760.78599,2022-06-30.2843635,br,1.43,17.544,17.369,0.186,0.410,0.070,g
2459760.78848,2022-06-30.2868438,br,1.38,17.431,>17.431,99.990,0.338,0.077,g
2459760.80119,2022-06-30.2995585,br,1.39,17.388,>17.388,99.990,0.296,0.081,g
2459760.80244,2022-06-30.3008049,br,1.46,17.416,>17.416,99.990,0.189,0.078,g
2459760.80368,2022-06-30.3020549,br,1.43,17.522,>17.522,99.990,0.249,0.071,g
2459761.81642,2022-07-01.3147150,bj,2.01,17.336,>17.336,99.990,0.137,0.084,g
2459761.81766,2022-07-01.3159553,bj,2.00,17.367,>17.367,99.990,0.135,0.082,g
2459761.81892,2022-07-01.3172085,bj,2.01,17.272,>17.272,99.990,0.266,0.090,g
2459763.81608,2022-07-03.3142211,br,1.45,17.456,17.410,0.210,0.395,0.076,g
2459763.81732,2022-07-03.3154537,br,1.39,17.596,>17.596,99.990,0.267,0.066,g
2459763.81857,2022-07-03.3167021,br,1.40,17.569,>17.569,99.990,0.312,0.068,g
2459764.85783,2022-07-04.3558899,bF,1.53,17.468,>17.468,99.990,0.222,0.075,g
2459764.85912,2022-07-04.3571785,bF,1.55,17.603,>17.603,99.990,0.279,0.066,g
2459764.86042,2022-07-04.3584725,bF,1.51,17.648,>17.648,99.990,0.216,0.063,g
2459769.78188,2022-07-09.2795788,bF,1.56,17.116,17.065,0.209,0.542,0.103,g
2459769.78317,2022-07-09.2808667,bF,1.49,17.136,>17.136,99.990,0.407,0.102,g
2459769.78447,2022-07-09.2821596,bF,1.56,17.311,>17.311,99.990,0.382,0.086,g
2459771.76618,2022-07-11.2637377,br,1.50,15.619,15.415,0.182,2.479,0.411,g
2459771.76743,2022-07-11.2649804,br,1.54,15.407,>15.407,99.990,1.596,0.499,g
2459771.76865,2022-07-11.2662011,br,1.59,15.291,>15.291,99.990,0.132,0.555,g
2459771.80445,2022-07-11.3019957,br,1.40,15.777,15.706,0.205,1.895,0.355,g
2459771.80569,2022-07-11.3032306,br,1.55,15.611,15.045,0.130,3.483,0.415,g
2459771.80693,2022-07-11.3044769,br,1.47,15.809,>15.809,99.990,-0.452,0.345,g
2459779.91209,2022-07-19.4090898,br,1.48,17.071,>17.071,99.990,0.166,0.108,g
2459779.91335,2022-07-19.4103442,br,1.48,16.945,>16.945,99.990,0.472,0.121,g
2459779.91457,2022-07-19.4115663,br,1.52,16.897,>16.897,99.990,0.199,0.127,g
2459781.88078,2022-07-21.3776533,br,1.40,17.163,>17.163,99.990,0.132,0.099,g
2459781.88200,2022-07-21.3788774,br,1.39,17.213,>17.213,99.990,0.411,0.095,g
2459781.88323,2022-07-21.3801016,br,1.40,17.215,>17.215,99.990,0.131,0.094,g
2459782.75893,2022-07-22.2557518,bj,1.68,17.335,>17.335,99.990,0.153,0.085,g
2459782.76016,2022-07-22.2569792,bj,1.63,17.425,>17.425,99.990,0.232,0.078,g
2459782.76141,2022-07-22.2582281,bj,1.61,17.398,>17.398,99.990,0.209,0.080,g
2459783.79244,2022-07-23.2891939,bF,1.61,17.658,>17.658,99.990,0.201,0.063,g
2459783.79373,2022-07-23.2904892,bF,1.59,17.602,17.270,0.161,0.449,0.066,g
2459783.79502,2022-07-23.2917799,bF,1.62,17.660,>17.660,99.990,0.167,0.063,g
2459783.85746,2022-07-23.3542131,br,1.40,17.567,>17.567,99.990,0.227,0.068,g
2459783.85868,2022-07-23.3554327,br,1.46,17.524,>17.524,99.990,0.225,0.071,g
2459783.85992,2022-07-23.3566744,br,1.40,17.443,>17.443,99.990,0.175,0.077,g
2459784.87989,2022-07-24.3765804,bF,1.65,17.366,>17.366,99.990,0.285,0.082,g
2459784.88120,2022-07-24.3778759,bF,1.60,17.486,>17.486,99.990,0.269,0.074,g
2459784.88248,2022-07-24.3791659,bF,1.69,17.328,>17.328,99.990,0.175,0.085,g
2459785.86750,2022-07-25.3641247,bF,1.59,17.477,>17.477,99.990,0.360,0.074,g
2459785.86878,2022-07-25.3654026,bF,1.63,17.456,>17.456,99.990,0.196,0.076,g
2459785.87005,2022-07-25.3666776,bF,1.65,17.457,>17.457,99.990,0.309,0.076,g
2459786.86814,2022-07-26.3647079,bF,1.61,17.481,>17.481,99.990,0.302,0.074,g
2459786.86942,2022-07-26.3659909,bF,1.54,17.491,>17.491,99.990,0.242,0.073,g
2459786.87073,2022-07-26.3672937,bF,1.54,17.288,>17.288,99.990,0.393,0.088,g
2459788.71339,2022-07-28.2098597,br,1.53,17.468,>17.468,99.990,0.259,0.075,g
2459788.71462,2022-07-28.2110850,br,1.52,17.572,>17.572,99.990,0.194,0.068,g
2459788.71588,2022-07-28.2123402,br,1.55,17.448,>17.448,99.990,0.248,0.076,g
2459788.75137,2022-07-28.2478241,br,1.41,17.663,>17.663,99.990,0.179,0.062,g
2459788.75257,2022-07-28.2490369,br,1.37,17.742,>17.742,99.990,0.202,0.058,g
2459788.75381,2022-07-28.2502729,br,1.41,17.691,>17.691,99.990,0.222,0.061,g
2459788.80062,2022-07-28.2970753,br,1.43,17.863,>17.863,99.990,0.153,0.052,g
2459788.80185,2022-07-28.2983028,br,1.42,17.837,>17.837,99.990,0.208,0.053,g
2459788.80309,2022-07-28.2995421,br,1.41,17.869,>17.869,99.990,0.232,0.052,g
2459792.81583,2022-08-01.3120740,bj,1.61,17.242,>17.242,99.990,0.256,0.092,g
2459792.81710,2022-08-01.3133305,bj,1.61,17.454,>17.454,99.990,0.187,0.076,g
2459792.81834,2022-08-01.3145864,bj,1.62,17.363,>17.363,99.990,0.310,0.082,g
2459793.86654,2022-08-02.3627209,bj,1.61,17.159,>17.159,99.990,0.274,0.099,g
2459793.86778,2022-08-02.3639704,bj,1.64,17.113,>17.113,99.990,0.192,0.104,g
2459793.86902,2022-08-02.3652075,bj,1.65,17.393,>17.393,99.990,0.163,0.080,g
2459797.46264,2022-08-05.9586476,bn,1.51,16.723,>16.723,99.990,0.671,0.149,g
2459797.46389,2022-08-05.9599011,bn,1.50,16.738,>16.738,99.990,0.519,0.147,g
2459797.46513,2022-08-05.9611395,bn,1.49,16.552,>16.552,99.990,0.284,0.174,g
2459800.45059,2022-08-08.9464663,bn,1.49,15.180,>15.180,99.990,-0.806,0.615,g
2459800.45183,2022-08-08.9477093,bn,1.52,15.090,>15.090,99.990,2.242,0.669,g
2459800.45310,2022-08-08.9489620,bn,1.61,15.085,>15.085,99.990,0.869,0.671,g
2459801.45135,2022-08-09.9471747,bn,1.65,15.130,>15.130,99.990,-0.446,0.644,g
2459801.45265,2022-08-09.9484771,bn,1.68,15.352,>15.352,99.990,0.776,0.525,g
2459801.45391,2022-08-09.9497383,bn,1.71,15.520,>15.520,99.990,0.039,0.450,g
2459805.68517,2022-08-14.1808288,bj,1.51,15.773,>15.773,99.990,-0.619,0.356,g
2459805.68641,2022-08-14.1820767,bj,1.51,15.756,>15.756,99.990,-0.258,0.362,g
2459805.68765,2022-08-14.1833171,bj,1.62,15.745,>15.745,99.990,1.407,0.366,g
2459807.67135,2022-08-16.1669444,bj,1.54,16.266,>16.266,99.990,0.464,0.226,g
2459807.67258,2022-08-16.1681733,bj,1.56,16.254,>16.254,99.990,0.236,0.229,g
2459807.67381,2022-08-16.1694020,bj,1.58,16.348,>16.348,99.990,0.373,0.210,g
2459808.66775,2022-08-17.1632965,bj,1.57,16.848,>16.848,99.990,0.214,0.132,g
2459810.73448,2022-08-19.2299546,bF,1.53,17.359,>17.359,99.990,0.409,0.083,g
2459810.73577,2022-08-19.2312509,bF,1.60,17.323,>17.323,99.990,0.420,0.085,g
2459810.73706,2022-08-19.2325406,bF,1.50,17.325,>17.325,99.990,0.165,0.085,g
2459812.78308,2022-08-21.2785032,bF,1.46,99.990,99.990,99.990,99.990,99.990,g
2459812.78437,2022-08-21.2797935,bF,1.39,99.990,99.990,99.990,99.990,99.990,g
2459812.78565,2022-08-21.2810767,bF,1.63,99.990,99.990,99.990,99.990,99.990,g
2459813.83310,2022-08-22.3284940,bF,1.60,17.089,>17.089,99.990,0.378,0.106,g
2459813.83440,2022-08-22.3297925,bF,1.58,17.249,>17.249,99.990,0.151,0.091,g
2459813.83568,2022-08-22.3310746,bF,1.59,17.227,>17.227,99.990,0.278,0.093,g
2459814.72026,2022-08-23.2156237,bF,1.54,17.491,>17.491,99.990,0.359,0.073,g
2459814.72155,2022-08-23.2169201,bF,1.58,17.518,>17.518,99.990,0.187,0.071,g
2459814.72285,2022-08-23.2182193,bF,1.53,17.480,>17.480,99.990,0.368,0.074,g
2459818.68119,2022-08-27.1764682,bF,1.52,17.721,>17.721,99.990,0.256,0.059,g
2459818.68246,2022-08-27.1777480,bF,1.51,17.622,>17.622,99.990,0.213,0.065,g
2459818.68375,2022-08-27.1790350,bF,1.51,17.492,>17.492,99.990,0.287,0.073,g
2459820.81767,2022-08-29.3129119,bF,1.52,17.238,>17.238,99.990,0.431,0.092,g
2459820.81897,2022-08-29.3142065,bF,1.56,17.308,>17.308,99.990,0.322,0.087,g
2459820.82027,2022-08-29.3155089,bF,1.56,17.195,>17.195,99.990,0.125,0.096,g
2459823.79119,2022-09-01.2863767,bF,1.49,17.295,>17.295,99.990,0.330,0.088,g
2459823.79248,2022-09-01.2876714,bF,1.51,17.480,>17.480,99.990,0.203,0.074,g
2459823.79380,2022-09-01.2889841,bF,1.51,17.185,>17.185,99.990,0.289,0.097,g
2459824.79506,2022-09-02.2902445,bj,1.64,16.999,>16.999,99.990,0.566,0.115,g
2459824.79632,2022-09-02.2915063,bj,1.60,17.019,>17.019,99.990,0.211,0.113,g
2459824.79755,2022-09-02.2927342,bj,1.61,17.029,>17.029,99.990,0.152,0.112,g
2459825.62913,2022-09-03.1243019,bF,1.56,16.941,>16.941,99.990,0.217,0.122,g
2459825.63041,2022-09-03.1255876,bF,1.53,16.948,>16.948,99.990,0.217,0.121,g
2459825.63171,2022-09-03.1268814,bF,1.57,17.001,>17.001,99.990,0.137,0.115,g
2459826.41404,2022-09-03.9092041,bn,1.54,16.630,>16.630,99.990,0.345,0.162,g
2459826.41528,2022-09-03.9104442,bn,1.58,16.714,>16.714,99.990,0.141,0.150,g
2459826.41683,2022-09-03.9119914,bn,1.53,16.516,>16.516,99.990,0.147,0.180,g
2459827.60930,2022-09-05.1044567,bF,1.47,16.575,>16.575,99.990,-0.137,0.170,g
2459827.61059,2022-09-05.1057449,bF,1.52,16.630,>16.630,99.990,0.049,0.162,g
2459827.61190,2022-09-05.1070449,bF,1.45,16.669,>16.669,99.990,0.516,0.156,g
2459828.61930,2022-09-06.1144503,bF,1.54,16.445,>16.445,99.990,0.474,0.192,g
2459828.62060,2022-09-06.1157508,bF,1.49,16.461,>16.461,99.990,0.628,0.189,g
2459828.62190,2022-09-06.1170449,bF,1.51,16.803,>16.803,99.990,0.254,0.138,g
2459829.62079,2022-09-07.1159201,bF,1.53,16.380,>16.380,99.990,-0.041,0.204,g
2459830.64039,2022-09-08.1355256,bF,1.47,15.678,>15.678,99.990,1.089,0.389,g
2459831.36228,2022-09-08.8574033,bn,1.69,15.309,>15.309,99.990,-1.867,0.546,g
2459831.36352,2022-09-08.8586451,bn,1.57,15.012,>15.012,99.990,1.589,0.718,g
2459831.36476,2022-09-08.8598858,bn,1.55,15.088,>15.088,99.990,1.514,0.670,g
2459834.58372,2022-09-12.0788372,bF,2.05,15.972,>15.972,99.990,-0.354,0.297,g
2459834.58500,2022-09-12.0801318,bF,2.03,15.824,>15.824,99.990,0.367,0.340,g
2459834.58629,2022-09-12.0814180,bF,2.04,15.863,>15.863,99.990,0.666,0.328,g
2459835.33268,2022-09-12.8278070,bn,1.73,15.435,>15.435,99.990,-0.338,0.487,g
2459835.33393,2022-09-12.8290593,bn,1.62,15.393,>15.393,99.990,-0.165,0.505,g
2459835.33516,2022-09-12.8302943,bn,1.73,15.465,>15.465,99.990,-0.867,0.473,g
2459835.66414,2022-09-13.1592672,br,1.41,16.372,>16.372,99.990,0.223,0.205,g
2459835.66537,2022-09-13.1604959,br,1.42,16.488,>16.488,99.990,0.017,0.184,g
2459835.66661,2022-09-13.1617366,br,1.40,16.438,>16.438,99.990,0.417,0.193,g
2459836.34818,2022-09-13.8433134,bn,1.52,15.956,>15.956,99.990,0.198,0.301,g
2459836.34941,2022-09-13.8445473,bn,1.57,16.001,>16.001,99.990,0.109,0.289,g
2459836.35065,2022-09-13.8457868,bn,1.54,16.035,>16.035,99.990,0.347,0.280,g
2459836.60144,2022-09-14.0965793,bj,1.55,16.899,>16.899,99.990,0.248,0.126,g
2459836.60268,2022-09-14.0978189,bj,1.54,16.713,>16.713,99.990,-0.342,0.150,g
2459836.60391,2022-09-14.0990443,bj,1.58,16.811,>16.811,99.990,0.142,0.137,g
2459836.77629,2022-09-14.2714269,bF,1.59,16.024,>16.024,99.990,0.520,0.283,g
2459836.77759,2022-09-14.2727303,bF,1.53,15.748,>15.748,99.990,0.680,0.365,g
2459836.77889,2022-09-14.2740253,bF,1.58,15.791,>15.791,99.990,0.240,0.351,g
2459837.39467,2022-09-14.8898053,bn,1.55,16.245,>16.245,99.990,0.525,0.231,g
2459837.39590,2022-09-14.8910329,bn,1.54,16.356,>16.356,99.990,0.104,0.208,g
2459837.39713,2022-09-14.8922620,bn,1.58,16.230,>16.230,99.990,-0.067,0.234,g
2459838.44089,2022-09-15.9360321,bn,1.56,16.311,>16.311,99.990,0.128,0.217,g
2459838.44213,2022-09-15.9372753,bn,1.54,16.153,>16.153,99.990,0.502,0.251,g
2459838.44337,2022-09-15.9385190,bn,1.49,16.044,16.033,0.217,1.402,0.278,g
2459838.70680,2022-09-16.2019482,bF,1.56,15.549,>15.549,99.990,0.204,0.438,g
2459838.70808,2022-09-16.2032348,bF,1.62,14.795,>14.795,99.990,1.645,0.877,g
2459838.70937,2022-09-16.2045196,bF,1.52,14.286,>14.286,99.990,1.016,1.402,g
2459839.71414,2022-09-17.2092987,br,1.46,17.757,17.472,0.168,0.372,0.057,g
2459839.71538,2022-09-17.2105324,br,1.44,17.694,>17.694,99.990,0.254,0.061,g
2459839.71662,2022-09-17.2117696,br,1.47,17.754,>17.754,99.990,0.087,0.057,g
2459840.59462,2022-09-18.0897769,bj,1.63,17.213,>17.213,99.990,0.145,0.095,g
2459840.59586,2022-09-18.0910194,bj,1.59,17.199,>17.199,99.990,0.421,0.096,g
2459840.59709,2022-09-18.0922554,bj,1.61,17.268,>17.268,99.990,0.171,0.090,g
2459841.56627,2022-09-19.0614349,bF,1.51,17.242,>17.242,99.990,0.149,0.092,g
2459841.56755,2022-09-19.0627201,bF,1.53,17.429,>17.429,99.990,0.138,0.078,g
2459841.56883,2022-09-19.0640059,bF,1.52,17.304,>17.304,99.990,0.261,0.087,g
2459842.55888,2022-09-20.0540677,bF,1.52,17.255,>17.255,99.990,0.196,0.091,g
2459842.56017,2022-09-20.0553526,bF,1.51,17.391,>17.391,99.990,0.198,0.080,g
2459842.56147,2022-09-20.0566555,bF,1.57,17.208,>17.208,99.990,0.451,0.095,g
2459843.56298,2022-09-21.0581827,bF,1.60,17.357,>17.357,99.990,0.192,0.083,g
2459843.56427,2022-09-21.0594723,bF,1.68,17.345,>17.345,99.990,0.370,0.084,g
2459843.56557,2022-09-21.0607678,bF,1.57,17.301,>17.301,99.990,0.239,0.087,g
2459843.78204,2022-09-21.2772457,br,1.43,17.827,>17.827,99.990,0.230,0.054,g
2459843.78329,2022-09-21.2784898,br,1.36,17.859,>17.859,99.990,0.217,0.052,g
