###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60043.794534  13.178  0.003 19447   52 o  0 144.36 107.71417   2.46099  1900.58  4179.67 2.87 2.42 -55.9 -0.405 18.85 19.86 03a60044o0177o
60045.020180  13.076  0.003 21352   55 c  0 132.92 107.71417   2.46099  1955.10  4131.45 2.57 2.26  62.1 -0.389 19.19 20.97 04a60045o0124c
60045.028942  13.088  0.003 21126   53 c  0 262.03 107.71417   2.46099  1977.46  4165.95 2.46 2.16  58.8 -0.396 19.22 20.97 04a60045o0143c
60045.033953  13.083  0.003 21215   55 c  0 149.02 107.71417   2.46099  1920.97  4086.28 2.59 2.31  56.5 -0.388 19.17 20.96 04a60045o0154c
60045.045629  13.075  0.003 21389   54 c  0 275.80 107.71417   2.46099  1903.73  4199.52 2.48 2.21  56.9 -0.390 19.22 20.95 04a60045o0179c
60045.073673  13.088  0.003 21119   56 c  0 183.28 107.71417   2.46099  1941.82  4138.63 2.49 2.13  54.4 -0.381 19.08 20.57 04a60045o0239c
60046.738166  13.097  0.095 20952 1993 o  0   0.85 107.71417   2.46099  1895.02  2161.88 2.24 1.98 -60.1 -0.414 14.97 16.16 03a60047o0068o
60046.741455 -15.044  4.684 -3487 16334 o  0   1.16 107.71417   2.46099  1912.78  2201.78 2.26 2.04 -68.2 -0.418 12.11 13.37 03a60047o0075o
60048.028087  13.188  0.003 19274   51 c  0 146.39 107.71417   2.46099  2050.57  6058.50 2.58 2.21  82.2 -0.374 19.21 20.89 04a60048o0144c
60048.031258  13.166  0.003 19660   52 c  0  73.28 107.71417   2.46099  2070.24  6096.11 2.66 2.39  81.7 -0.369 19.09 20.89 04a60048o0151c
60048.037223  13.169  0.003 19605   52 c  0  78.54 107.71417   2.46099  2012.40  6016.51 2.87 2.53  89.1 -0.363 19.06 20.89 04a60048o0164c
60048.047294  13.164  0.003 19689   52 c  0  99.97 107.71417   2.46099  1994.84  6130.22 2.78 2.52  74.4 -0.357 19.09 20.91 04a60048o0186c
60049.770213  13.158  0.003 19810   52 o  0 282.11 107.71417   2.46099  8994.02   400.50 2.50 2.24 -61.4 -0.459 19.20 20.35 03a60050o0140o
60049.773439  13.158  0.003 19800   51 o  0 292.60 107.71417   2.46099  9012.42   439.94 2.50 2.23 -57.3 -0.449 19.19 20.35 03a60050o0147o
60049.783058  13.156  0.003 19839   52 o  0 269.19 107.71417   2.46099  8956.71   359.85 2.46 2.27 -45.1 -0.472 19.18 20.41 03a60050o0167o
60049.797994  13.166  0.003 19652   53 o  0 262.76 107.71417   2.46099  8935.68   476.11 2.37 2.16 -57.6 -0.465 19.21 20.39 03a60050o0198o
60050.995414  13.223  0.003 18648   55 c  0 512.94 107.71417   2.46099  8885.61 10463.18 3.25 2.88 -63.7 -0.357 19.18 20.90 04a60051o0080c
60050.996781  13.133  0.003 20276   53 c  0 172.81 107.71417   2.46099  8922.85   251.61 3.81 2.98 -28.2 -0.306 19.12 20.95 04a60051o0083c
60051.001370  13.147  0.003 20009   53 c  0 163.79 107.71417   2.46099  8943.01   288.95 3.75 3.02 -28.9 -0.291 19.14 20.96 04a60051o0093c
60051.002272  13.237  0.003 18412   56 c  0 392.90 107.71417   2.46099  8907.19 10499.36 3.20 2.83 -66.1 -0.366 19.17 20.88 04a60051o0095c
60051.005509  13.088  0.003 21134   56 c  0 288.57 107.71417   2.46099  8847.71 10418.74 3.23 2.88 -61.2 -0.358 19.17 20.87 04a60051o0102c
60051.007829  13.159  0.003 19792   52 c  0 214.50 107.71417   2.46099  8885.56   207.70 3.73 2.86 -31.0 -0.292 19.16 20.90 04a60051o0107c
60051.023847  13.156  0.003 19838   53 c  0 207.02 107.71417   2.46099  8867.28   320.62 3.85 2.78 -28.6 -0.294 19.09 20.83 04a60051o0142c
60052.720116  13.181  0.005 19395  103 o  0  27.34 107.71417   2.46099  6206.46  4506.43 2.38 2.14 -60.5 -0.458 18.41 19.47 03a60053o0040o
60052.723530  13.145  0.003 20042   67 o  0 144.76 107.71417   2.46099  6225.14  4546.04 2.18 1.95 -52.8 -0.455 18.86 19.85 03a60053o0047o
60052.728807  13.148  0.004 19998   83 o  0  71.52 107.71417   2.46099  6168.78  4466.68 2.15 1.89 -54.5 -0.441 18.33 19.42 03a60053o0058o
60052.738911  13.148  0.003 19988   54 o  0 587.14 107.71417   2.46099  6148.01  4582.20 2.15 1.88 -55.3 -0.463 19.27 20.40 03a60053o0079o
60054.022593  13.082  0.003 21246   54 c  0 325.68 107.71417   2.46099  3091.47   530.31 2.99 2.29  43.9 -0.377 19.23 20.95 04a60054o0144c
60054.025800  13.090  0.003 21082   54 c  0 439.03 107.71417   2.46099  3110.65   568.66 2.97 2.23  44.3 -0.365 19.23 20.93 04a60054o0151c
60054.032794  13.087  0.003 21142   54 c  0 386.74 107.71417   2.46099  3053.38   488.59 3.00 2.21  44.1 -0.369 19.23 20.93 04a60054o0166c
60054.055142  13.092  0.003 21039   55 c  0 406.86 107.71417   2.46099  3028.72   605.33 2.94 2.22  41.2 -0.366 19.19 20.83 04a60054o0215c
60055.726477   0.000  0.000     0    0 o  0    nan 107.71417   2.46099 10079.40  4361.36  nan 1.47 -45.5 -0.512 -1.86  0.89 03a60056o0057o
60056.990530  13.148  0.003 19987   55 c  0 272.38 107.71417   2.46099 10122.63  4234.83 3.51 2.64 -19.7 -0.325 19.02 20.81 04a60057o0017c
60056.993709  13.140  0.003 20138   55 c  0 302.67 107.71417   2.46099 10143.15  4272.53 3.50 2.64 -17.7 -0.331 18.99 20.83 04a60057o0024c
60056.999163  13.144  0.003 20062   55 c  0 685.30 107.71417   2.46099 10085.43  4192.02 3.37 2.44 -21.7 -0.348 19.06 20.80 04a60057o0036c
60057.012323  13.135  0.003 20229   57 c  0 320.83 107.71417   2.46099 10066.89  4305.34 3.56 2.56 -22.8 -0.346 19.00 20.81 04a60057o0065c
60062.969543  13.195  0.003 19146   64 o  0  39.46 107.71417   2.46099  8088.99  2398.39 3.12 2.49 -22.6 -0.380 18.27 18.96 04a60063o0043o
60062.973169  13.186  0.003 19303   63 o  0  44.03 107.71417   2.46099  8108.50  2435.09 3.05 2.42 -21.8 -0.387 18.41 19.19 04a60063o0051o
60062.980977  13.190  0.003 19239   65 o  0  52.72 107.71417   2.46099  8052.21  2354.00 2.99 2.33 -24.2 -0.393 18.59 19.43 04a60063o0068o
60062.990989  13.193  0.003 19176   58 o  0 135.64 107.71417   2.46099  8032.93  2467.27 2.83 2.19 -23.4 -0.411 18.57 19.47 04a60063o0090o
60064.706878  13.181  0.003 19390   63 o  0  37.29 107.71417   2.46099  4324.60  6484.22 2.41 2.18 -54.7 -0.411 18.11 18.05 03a60065o0030o
60064.710128  13.176  0.003 19488   58 o  0  60.06 107.71417   2.46099  4342.76  6523.93 2.43 2.15 -54.5 -0.410 18.46 18.72 03a60065o0037o
60064.717234  13.170  0.003 19583   54 o  0  95.41 107.71417   2.46099  4287.58  6445.01 2.46 2.19 -53.9 -0.409 18.76 19.34 03a60065o0051o
60064.727175  13.170  0.003 19593   52 o  0 129.27 107.71417   2.46099  4266.60  6560.31 2.40 2.10 -54.8 -0.422 18.89 19.48 03a60065o0072o
60065.968665  13.202  0.003 19011   64 o  0  82.47 107.71417   2.46099  4221.29  2586.59 2.43 2.35  24.0 -0.455 18.31 18.98 04a60066o0045o
60065.971850  13.192  0.003 19197   64 o  0  74.06 107.71417   2.46099  4240.96  2623.79 2.58 2.47  13.2 -0.440 18.39 19.18 04a60066o0052o
60065.981923  13.198  0.003 19094   61 o  0  80.82 107.71417   2.46099  4184.88  2541.75 2.66 2.51  39.2 -0.409 18.46 19.36 04a60066o0074o
60065.988323  13.201  0.003 19031   61 o  0  97.26 107.71417   2.46099  4165.27  2656.04 2.36 2.30  13.1 -0.441 18.55 19.37 04a60066o0088o
60067.736934  13.191  0.003 19205   55 o  0  56.21 107.71417   2.46099 10149.04  6352.87 2.65 2.22 -64.7 -0.375 18.59 19.19 03a60068o0099o
60067.738781  13.194  0.003 19153   56 o  0  88.06 107.71417   2.46099    54.79  6087.72 2.62 2.28 -66.8 -0.390 18.66 19.27 03a60068o0103o
60067.739712  13.206  0.003 18946   53 o  0  76.14 107.71417   2.46099 10167.66  6391.56 2.69 2.24 -58.3 -0.382 18.62 19.18 03a60068o0105o
60067.741981  13.165  0.003 19686   58 o  0  58.33 107.71417   2.46099    73.40  6126.71 2.65 2.30 -70.2 -0.403 18.63 19.25 03a60068o0110o
60067.745151  13.190  0.003 19227   56 o  0  56.73 107.71417   2.46099 10111.60  6311.84 2.56 2.13 -64.6 -0.390 18.56 19.13 03a60068o0117o
60067.756282  13.188  0.003 19270   56 o  0  70.68 107.71417   2.46099 10090.11  6425.32 2.72 2.11 -60.6 -0.381 18.52 19.04 03a60068o0141o
60068.972036  13.157  0.003 19826   68 o  0  57.76 107.71417   2.46099 10215.62  6168.53 3.36 2.73 -13.3 -0.393 18.12 18.81 04a60069o0056o
60068.974768  13.122  0.004 20472   74 o  0  53.43 107.71417   2.46099    95.22  6146.11 3.27 2.58  60.3 -0.354 18.18 18.94 04a60069o0062o
60068.975227  13.176  0.004 19488   74 o  0  29.70 107.71417   2.46099 10234.58  6205.90 3.30 2.76 -15.8 -0.386 18.13 18.86 04a60069o0063o
60068.977934  13.201  0.003 19034   65 o  0  18.63 107.71417   2.46099   114.85  6183.67 3.26 2.66  62.1 -0.373 18.19 18.95 04a60069o0069o
60068.981613  13.198  0.004 19083   69 o  0  47.30 107.71417   2.46099 10176.63  6127.18 3.43 2.72 -19.8 -0.366 18.10 18.87 04a60069o0077o
60068.985249  13.209  0.004 18897   73 o  0  67.11 107.71417   2.46099    58.13  6104.27 3.04 2.57  65.0 -0.364 18.28 18.94 04a60069o0085o
60068.996850  13.198  0.004 19097   70 o  0  30.69 107.71417   2.46099 10155.54  6242.82 3.51 2.86 -22.2 -0.337 18.07 18.78 04a60069o0110o
60069.000147  18.437  0.361   153   55 o  0   1.04 107.71417   2.46099    39.07  6217.95 3.03 2.55  70.9 -0.339 18.20 18.85 04a60069o0117o
60070.709872  13.185  0.003 19324   61 o  0  34.98 107.71417   2.46099  7044.82   461.08 2.53 2.31 -49.3 -0.415 18.42 18.84 03a60071o0044o
60070.713064  13.190  0.003 19229   59 o  0  40.31 107.71417   2.46099  7063.52   501.10 2.58 2.39 -44.1 -0.415 18.47 19.03 03a60071o0051o
60070.718989  13.182  0.003 19372   57 o  0  52.34 107.71417   2.46099  7008.23   420.10 2.48 2.27 -51.3 -0.421 18.56 19.13 03a60071o0064o
60070.735498  13.183  0.003 19359   59 o  0  51.85 107.71417   2.46099  6988.89   537.40 2.48 2.20 -56.6 -0.415 18.52 19.06 03a60071o0100o
60071.970321  13.155  0.003 19857   58 o  0 215.38 107.71417   2.46099  5028.79   440.08 2.60 2.44  31.3 -0.423 18.71 19.81 04a60072o0056o
60071.973538  13.167  0.003 19642   59 o  0 308.02 107.71417   2.46099  5046.97   478.19 2.55 2.41  19.5 -0.449 18.77 19.90 04a60072o0063o
60071.981363  13.155  0.003 19858   59 o  0 226.32 107.71417   2.46099  4987.25   398.44 2.49 2.33  33.6 -0.443 18.75 19.78 04a60072o0080o
60072.003110  13.164  0.003 19690   64 o  0 107.59 107.71417   2.46099  4966.93   515.13 2.71 2.54  13.5 -0.401 18.40 19.28 04a60072o0127o
60073.702990  13.180  0.003 19401   56 o  0  84.28 107.71417   2.46099  6176.50  2582.19 2.28 2.02 -55.5 -0.443 18.70 19.25 03a60074o0028o
60073.706168  13.168  0.003 19630   54 o  0 127.28 107.71417   2.46099  6195.25  2620.99 2.28 2.04 -56.9 -0.452 18.92 19.67 03a60074o0035o
60073.713947  13.176  0.003 19477   52 o  0 183.35 107.71417   2.46099  6139.98  2541.44 2.26 2.01 -55.3 -0.446 19.13 20.09 03a60074o0052o
60073.734989  13.162  0.003 19737   53 o  0 143.41 107.71417   2.46099  6119.82  2655.51 2.31 2.07 -47.9 -0.453 19.14 20.16 03a60074o0098o
60074.970677  13.252  0.012 18157  226 o  0   5.72 107.71417   2.46099  6151.85  2483.67 2.39 2.15 -31.3 -0.457 16.44 17.39 04a60075o0056o
60074.973870  13.215  0.017 18793  315 o  0   3.10 107.71417   2.46099  6169.60  2521.15 2.28 2.01 -24.8 -0.447 16.16 17.09 04a60075o0063o
60074.980830  13.228  0.031 18577  577 o  0   1.87 107.71417   2.46099  6113.22  2443.19 2.27 2.05 -31.2 -0.468 15.42 16.36 04a60075o0078o
60074.996098  13.630  0.037 12818  476 o  0   1.47 107.71417   2.46099  6087.86  2560.31 2.35 2.13 -23.0 -0.431 15.55 16.59 04a60075o0111o
60186.389531  13.222  0.004 18672   69 o  0  30.17 107.71417   2.46099   346.96  2472.61 2.78 2.16  40.1 -0.371 18.02 18.48 04a60186o0932o
60186.408676  13.226  0.003 18606   63 o  0  35.88 107.71417   2.46099   322.61  2436.15 2.89 2.25  40.7 -0.381 18.12 18.66 04a60186o0972o
60186.414641  13.218  0.004 18743   68 o  0  17.44 107.71417   2.46099   379.90  2514.58 2.91 2.27  40.4 -0.363 18.03 18.50 04a60186o0985o
60186.417812  13.196  0.004 19121   74 o  0  14.48 107.71417   2.46099   398.39  2398.27 2.81 2.13  38.6 -0.385 17.88 18.19 04a60186o0992o
60200.379678  13.210  0.003 18872   51 o  0 351.62 107.71417   2.46099  1771.51 10345.10 2.77 2.00 -70.6 -0.383 19.07 20.31 04a60200o0895o
60200.380129  13.051  0.003 21860   64 o  0 603.10 107.71417   2.46099  1759.64   136.15 2.33 1.82  39.1 -0.486 19.06 20.30 04a60200o0896o
60200.391725  13.059  0.003 21690   65 o  0 157.69 107.71417   2.46099  1737.36    97.53 2.30 1.81  38.4 -0.489 19.10 20.23 04a60200o0920o
60200.392176  13.207  0.003 18935   51 o  0 253.84 107.71417   2.46099  1747.97 10306.89 2.90 2.03 -71.5 -0.373 19.12 20.37 04a60200o0921o
60200.401495  13.110  0.003 20700   59 o  0 554.58 107.71417   2.46099  1796.75   176.92 2.38 1.75  45.9 -0.483 19.09 20.24 04a60200o0941o
60200.401946  13.193  0.003 19186   53 o  0 182.81 107.71417   2.46099  1804.65 10385.17 2.75 1.92 -71.0 -0.393 19.12 20.31 04a60200o0942o
60200.406969  13.045  0.003 21988   67 o  0 225.09 107.71417   2.46099  1815.89    59.18 2.31 1.79  42.3 -0.486 18.84 19.80 04a60200o0953o
60200.409938  13.207  0.003 18933   57 o  0  96.22 107.71417   2.46099  1823.99 10267.71 2.88 2.02 -73.3 -0.365 18.71 19.49 04a60200o0959o
60204.380971  13.034  0.003 22201   59 o  0 995.24 107.71417   2.46099  7574.32 10029.38 2.38 2.04 -81.7 -0.431 19.28 20.62 04a60204o0901o
60204.385076  13.088  0.003 21124   58 o  0 418.72 107.71417   2.46099  7552.92  9990.65 2.50 2.11 -81.0 -0.412 19.25 20.60 04a60204o0910o
60204.392854  13.184  0.003 19340   52 o  0 548.68 107.71417   2.46099  7611.24 10070.19 2.50 2.28 -85.4 -0.394 19.16 20.48 04a60204o0927o
60204.405321  13.030  0.003 22289   73 o  0 140.84 107.71417   2.46099  7628.81  9954.71 2.44 2.14 -79.4 -0.406 18.39 18.95 04a60204o0954o
60207.373192  13.583  0.003 13395   45 o  0  28.50 107.71417   2.46099   520.90  6344.60 3.19 3.00  73.5 -0.328 18.86 20.37 04a60207o0880o
60207.384407  13.620  0.003 12946   44 o  0  31.09 107.71417   2.46099   498.93  6305.92 3.41 3.24  66.2 -0.308 18.81 20.37 04a60207o0904o
60207.389524  13.621  0.004 12930   49 o  0  21.00 107.71417   2.46099   557.34  6383.31 3.14 3.02  78.7 -0.341 18.62 20.26 04a60207o0915o
60207.394847  13.616  0.004 12985   51 o  0  15.24 107.71417   2.46099   577.43  6267.38 3.16 2.98  77.3 -0.334 18.43 19.81 04a60207o0926o
60212.376443  13.178  0.003 19447   53 o  0 488.60 107.71417   2.46099  2566.22  8179.99 2.44 1.93 -70.3 -0.416 19.19 20.47 04a60212o0861o
60212.382606  13.118  0.003 20547   56 o  0 612.30 107.71417   2.46099  2543.99  8141.52 2.41 1.94 -66.3 -0.435 19.20 20.48 04a60212o0873o
60212.392779  13.066  0.003 21550   58 o  0 607.68 107.71417   2.46099  2604.52  8218.97 2.38 1.97 -65.3 -0.438 19.06 20.14 04a60212o0895o
60212.394613  13.083  0.003 21224   60 o  0 272.26 107.71417   2.46099  2625.47  8102.79 2.41 1.93 -66.3 -0.430 18.95 19.91 04a60212o0899o
60213.334379  13.242  0.003 18339   59 o  0  19.11 107.71417   2.46099  2574.94  8178.57 3.23 2.84 -78.9 -0.317 18.43 19.49 04a60213o0764o
60213.338452  13.227  0.003 18594   56 o  0  79.25 107.71417   2.46099  2553.79  8140.43 2.94 2.52 -78.2 -0.325 18.50 19.57 04a60213o0773o
60213.345332  13.228  0.003 18576   54 o  0  66.52 107.71417   2.46099  2609.89  8218.83 2.84 2.38 -79.3 -0.350 18.61 19.66 04a60213o0788o
60213.356202  13.226  0.003 18601   51 o  0 164.15 107.71417   2.46099  2628.54  8103.36 2.69 2.21 -78.3 -0.344 18.85 19.87 04a60213o0812o
60213.399614  13.234  0.003 18474   56 o  0  31.94 107.71417   2.46099  2585.94  8162.38 2.89 2.34 -78.9 -0.338 18.36 19.03 04a60213o0907o
60216.337483  13.216  0.004 18770   66 o  0  27.02 107.71417   2.46099  6434.22  7977.41 2.78 2.49 -71.2 -0.396 18.08 18.61 04a60216o0797o
60216.340266  13.205  0.003 18974   65 o  0  33.84 107.71417   2.46099  6416.05  7939.02 2.65 2.36 -74.2 -0.401 18.15 18.63 04a60216o0803o
60216.343008  13.206  0.004 18941   68 o  0  22.83 107.71417   2.46099  6473.91  8017.30 2.80 2.43 -73.3 -0.396 18.12 18.65 04a60216o0809o
60216.351688  13.176  0.003 19483   63 o  0  60.45 107.71417   2.46099  6488.74  7902.25 2.56 2.23 -75.6 -0.410 18.22 18.73 04a60216o0828o
60219.327491  13.239  0.009 18387  161 o  0   1.85 107.71417   2.46099   425.87  4407.18 3.30 2.88  40.2 -0.314 16.83 17.22 04a60219o0770o
60219.330672  13.227  0.008 18590  158 o  0   1.83 107.71417   2.46099   404.14  4369.38 3.23 2.85  44.4 -0.310 16.37 16.70 04a60219o0777o
60219.347174  13.064  0.007 21603  150 o  0   3.30 107.71417   2.46099 10522.56  4366.53 3.54 2.96 -14.4 -0.292 17.27 17.81 04a60219o0813o
60219.348525  13.231  0.004 18519   79 o  0   7.97 107.71417   2.46099   459.29  4446.99 2.99 2.68  46.3 -0.320 17.42 18.05 04a60219o0816o
60219.359942  13.221  0.007 18693  134 o  0   3.11 107.71417   2.46099   480.19  4331.18 3.30 2.92  42.3 -0.317 16.96 17.48 04a60219o0840o
60221.103764  13.173  0.004 19532   82 o  0   6.88 107.71417   2.46099  3547.94 10097.85 2.66 2.31 -48.8 -0.375 17.89 18.40 03a60221o0817o
60221.124873  13.188  0.003 19272   58 o  0  34.00 107.71417   2.46099  3527.97 10058.43 2.67 2.32 -46.1 -0.383 18.47 18.87 03a60221o0862o
60221.128985  13.189  0.003 19248   63 o  0  21.31 107.71417   2.46099  3583.11 10136.94 2.58 2.21 -42.5 -0.380 18.45 18.71 03a60221o0871o
60221.132170  13.195  0.004 19150   78 o  0  10.81 107.71417   2.46099  3603.64 10021.03 2.56 2.17 -49.5 -0.379 18.27 18.56 03a60221o0878o
60222.365014  13.023  0.003 22432   61 o  0 390.61 107.71417   2.46099  5626.23 10123.53 2.53 1.96 -77.2 -0.405 18.90 19.74 04a60222o0828o
60222.372505  13.090  0.003 21084   62 o  0 163.72 107.71417   2.46099  5606.24 10085.34 2.67 2.08 -77.1 -0.392 18.83 19.68 04a60222o0844o
60222.375686  13.105  0.003 20801   57 o  0 326.11 107.71417   2.46099  5664.58 10163.61 2.69 2.06 -74.8 -0.387 18.84 19.66 04a60222o0851o
60222.380005  13.196  0.003 19120   54 o  0 160.54 107.71417   2.46099  5685.90 10046.10 2.82 2.19 -73.7 -0.380 18.80 19.62 04a60222o0860o
60225.364204  13.051  0.003 21862   61 o  0 366.69 107.71417   2.46099  4495.74  8079.35 2.31 1.85 -76.0 -0.446 19.00 20.02 04a60225o0845o
60225.368343  13.040  0.003 22084   62 o  0 332.70 107.71417   2.46099  4475.58  8040.71 2.30 1.85 -75.7 -0.450 19.00 20.02 04a60225o0854o
60225.374716  13.026  0.003 22363   63 o  0 363.75 107.71417   2.46099  4534.80  8117.87 2.40 1.88 -72.4 -0.446 19.00 20.02 04a60225o0868o
60225.380177  13.035  0.003 22181   62 o  0 393.24 107.71417   2.46099  4556.42  8001.34 2.35 1.83 -71.3 -0.449 18.96 19.90 04a60225o0880o
60230.314556  13.208  0.003 18921   51 o  0 247.71 107.71417   2.46099  2382.19  4315.09 2.32 2.24 -80.7 -0.401 19.17 20.49 04a60230o0729o
60230.317743  13.191  0.003 19208   51 o  0 256.87 107.71417   2.46099  2360.94  4276.88 2.18 2.04  77.1 -0.402 19.22 20.52 04a60230o0736o
60230.323213  13.195  0.003 19138   51 o  0 486.33 107.71417   2.46099  2419.56  4354.17 2.42 2.18 -65.0 -0.412 19.20 20.57 04a60230o0748o
60230.333305  13.198  0.003 19094   51 o  0 423.18 107.71417   2.46099  2439.65  4239.05 2.54 2.35 -54.4 -0.418 19.13 20.59 04a60230o0770o
60240.310922  13.191  0.003 19217   49 o  0 343.91 107.71417   2.46099  6153.56  2187.16 2.26 2.22 -13.9 -0.413 19.15 20.46 04a60240o0689o
60240.314108  13.185  0.003 19318   51 o  0 140.39 107.71417   2.46099  6134.16  2148.25 2.30 2.29 -37.5 -0.396 19.12 20.44 04a60240o0696o
60240.334190  13.190  0.003 19229   50 o  0 127.47 107.71417   2.46099  6193.83  2227.14 2.49 2.42  -6.1 -0.391 19.18 20.66 04a60240o0739o
60240.340543  13.174  0.003 19521   50 o  0 264.34 107.71417   2.46099  6215.47  2110.79 2.35 2.23  -5.6 -0.418 19.26 20.67 04a60240o0753o
60242.038615  13.175  0.003 19496   59 o  0  96.34 107.71417   2.46099  9385.35  9962.27 2.85 2.28 -44.7 -0.436 18.82 19.53 03a60242o0603o
60242.041794  13.177  0.003 19464   57 o  0 137.52 107.71417   2.46099  9367.93  9922.88 2.81 2.24 -44.3 -0.447 18.85 19.57 03a60242o0610o
60242.048150  13.172  0.003 19560   56 o  0 171.33 107.71417   2.46099  9424.66 10003.90 2.78 2.19 -45.3 -0.442 18.93 19.66 03a60242o0624o
60242.054552  13.175  0.003 19505   55 o  0 253.95 107.71417   2.46099  9442.50  9887.21 2.76 2.14 -43.8 -0.458 18.98 19.77 03a60242o0638o
60243.275566  13.222  0.003 18679   56 o  0  73.05 107.71417   2.46099  9527.22  9942.44 2.90 2.83  60.7 -0.360 18.47 19.31 04a60243o0631o
60243.278739  13.041  0.003 22051   66 o  0  95.96 107.71417   2.46099  9508.46  9903.84 2.66 2.59  83.6 -0.438 18.47 19.32 04a60243o0638o
60243.284202  13.075  0.003 21378   64 o  0  91.32 107.71417   2.46099  9568.88  9983.89 2.74 2.69  77.5 -0.429 18.56 19.36 04a60243o0650o
60243.294305  13.192  0.003 19195   54 o  0 120.19 107.71417   2.46099  9584.15  9867.39 2.79 2.70  74.6 -0.386 18.59 19.47 04a60243o0672o
60248.084519  13.186  0.003 19304   57 o  0  22.93 107.71417   2.46099  8588.19  4517.33 2.64 2.34 -49.5 -0.380 18.43 18.99 03a60248o0692o
60248.101421  13.175  0.003 19498   56 o  0  41.97 107.71417   2.46099  8571.44  4479.63 2.41 2.14 -50.6 -0.408 18.53 18.99 03a60248o0727o
60248.105501  13.178  0.003 19439   58 o  0  22.90 107.71417   2.46099  8628.47  4558.85 2.48 2.13 -51.0 -0.395 18.50 18.91 03a60248o0735o
60252.244558  13.165  0.003 19670   54 o  0 304.68 107.71417   2.46099  4404.90  6144.12 2.14 1.88 -80.4 -0.416 18.69 19.42 04a60252o0484o
60252.247372  13.145  0.003 20044   58 o  0 138.10 107.71417   2.46099  4383.73  6105.61 2.11 1.81 -80.4 -0.422 18.73 19.45 04a60252o0490o
60252.252930  13.131  0.003 20298   57 o  0 252.38 107.71417   2.46099  4441.53  6182.94 2.09 1.82 -80.9 -0.418 18.72 19.44 04a60252o0502o
60252.288277  13.150  0.003 19956   58 o  0 182.12 107.71417   2.46099  4457.20  6070.14 2.09 1.81 -76.6 -0.432 18.78 19.48 04a60252o0578o
60254.051375  13.187  0.003 19281   53 o  0 189.37 107.71417   2.46099  7431.29  9998.70 2.62 2.14 -40.0 -0.425 19.13 20.14 03a60254o0553o
60254.054584  13.190  0.003 19237   61 o  0  99.59 107.71417   2.46099  7411.74  9959.20 2.60 2.16 -44.0 -0.410 18.69 19.46 03a60254o0560o
60254.074287  13.159  0.003 19790   53 o  0 201.94 107.71417   2.46099  7467.57 10040.13 2.45 2.13 -42.0 -0.430 19.21 20.18 03a60254o0603o
60254.084340  13.156  0.003 19838   53 o  0 215.82 107.71417   2.46099  7491.43  9924.57 2.50 2.09 -38.9 -0.436 19.21 20.16 03a60254o0624o
60254.102724  13.170  0.003 19586   52 o  0 243.03 107.71417   2.46099  7452.64  9985.06 2.47 2.09 -43.1 -0.423 19.05 19.83 03a60254o0661o
60255.323022  13.447  0.003 15184   49 o  0 382.88 107.71417   2.46099  7581.72 10032.77 2.44 2.09 -73.7 -0.445 19.25 20.52 04a60255o0649o
60260.062638  13.058  0.002 21720   49 c  0 662.72 107.71417   2.46099  8548.11  2575.22 2.35 2.16 -52.8 -0.423 19.71 21.53 03a60260o0615c
60260.064905  13.067  0.002 21543   49 c  0 586.32 107.71417   2.46099  8528.67  2536.21 2.33 2.14 -51.5 -0.425 19.73 21.53 03a60260o0620c
60260.072742  13.059  0.002 21704   50 c  0 323.91 107.71417   2.46099  8586.32  2617.65 2.46 2.17 -52.4 -0.425 19.65 21.53 03a60260o0636c
60260.094984  13.073  0.002 21414   50 c  0 424.67 107.71417   2.46099  1954.48  8061.32 2.69 2.43 -49.5 -0.403 19.47 21.07 03a60260o0679c
60264.302490  13.180  0.003 19403   50 o  0 740.69 107.71417   2.46099  6256.01  4121.03 2.15 1.98 -40.3 -0.442 19.41 20.73 04a60264o0588o
60264.304306  13.168  0.003 19624   50 o  0 646.98 107.71417   2.46099  6237.36  4081.96 2.09 1.98 -52.2 -0.439 19.40 20.77 04a60264o0592o
60264.324468  13.166  0.003 19657   51 o  0 911.53 107.71417   2.46099  6306.81  4157.24 2.11 1.95 -41.4 -0.463 19.42 20.78 04a60264o0635o
60264.337702  13.173  0.003 19526   50 o  0 903.37 107.71417   2.46099  6335.43  4039.23 2.07 1.89 -34.9 -0.460 19.47 20.84 04a60264o0663o
60266.049535  13.059  0.002 21691   49 c  0 590.65 107.71417   2.46099  6345.19  7924.96 2.49 2.27 -50.8 -0.402 19.64 21.35 03a60266o0583c
60266.069850  13.076  0.002 21358   49 c  0 397.08 107.71417   2.46099  6332.67  7888.73 2.64 2.33 -52.3 -0.393 19.60 21.35 03a60266o0624c
60266.079153  13.082  0.002 21248   49 c  0 487.60 107.71417   2.46099  6389.94  7969.05 2.62 2.33 -42.0 -0.394 19.58 21.32 03a60266o0642c
60266.080972  13.079  0.002 21306   49 c  0 492.23 107.71417   2.46099  6410.77  7853.27 2.57 2.31 -49.2 -0.396 19.57 21.28 03a60266o0646c
60270.222057  13.209  0.003 18905   52 o  0 156.81 107.71417   2.46099  3691.80 10227.72 2.96 2.16 -73.9 -0.354 18.95 20.02 04a60270o0401o
60270.224854  13.208  0.003 18915   54 o  0 199.44 107.71417   2.46099  3674.06 10188.51 2.87 2.10 -75.3 -0.384 18.97 19.99 04a60270o0407o
