###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59371.355459  14.398  0.005  6323   29 o  0 114.22 210.17511  16.56673  7426.96   886.62 2.23 1.95 -57.6 -0.442 19.55 20.94 02a59371o0252o
59371.359123  14.416  0.005  6220   29 o  0 101.13 210.17511  16.56673  7407.22   847.84 2.41 2.11 -53.9 -0.433 19.51 20.92 02a59371o0260o
59371.366513  14.403  0.005  6292   28 o  0 117.58 210.17511  16.56673  7466.60   928.05 2.41 2.09 -55.6 -0.434 19.50 20.96 02a59371o0276o
59371.395851  14.396  0.005  6332   29 o  0  91.04 210.17511  16.56673  7480.76   811.72 2.41 2.17 -57.0 -0.439 19.49 20.99 02a59371o0337o
59373.375681  14.860  0.005  4130   21 c  0  86.11 210.17511  16.56673  9129.58  1396.27 2.49 2.27 -65.6 -0.385 20.01 21.84 01a59373o0299c
59373.410864  14.891  0.005  4015   20 c  0 119.86 210.17511  16.56673  9160.00  1429.82 2.46 2.35 -55.0 -0.376 19.88 21.71 01a59373o0370c
59373.428417  14.870  0.005  4093   22 c  0  84.69 210.17511  16.56673  9096.57  1357.37 2.46 2.29 -65.6 -0.379 19.84 21.58 01a59373o0404c
59373.435221  14.883  0.005  4043   22 c  0  56.83 210.17511  16.56673  9077.37  1476.16 2.53 2.32 -57.8 -0.378 19.83 21.56 01a59373o0417c
59377.305470  14.873  0.005  4081   20 c  0 136.94 210.17511  16.56673  8696.53  3844.07 2.31 2.15 -86.7 -0.405 20.07 21.91 01a59377o0146c
59377.321575  14.881  0.005  4052   20 c  0 101.88 210.17511  16.56673  8720.42  3880.21 2.47 2.17 -85.8 -0.411 20.08 21.98 01a59377o0179c
59377.336327  14.890  0.005  4019   19 c  0 141.93 210.17511  16.56673  8663.15  3801.69 2.44 2.15 -80.4 -0.412 20.10 22.00 01a59377o0209c
59377.339182  14.882  0.005  4049   20 c  0 160.24 210.17511  16.56673  8644.48  3918.09 2.35 2.08 -82.8 -0.421 20.09 21.99 01a59377o0215c
59381.299303  14.391  0.004  6362   28 o  0 167.40 210.17511  16.56673  8700.83  3841.21 2.18 1.91 -78.9 -0.427 19.69 20.64 01a59381o0129o
59381.309557  14.403  0.004  6295   27 o  0 193.66 210.17511  16.56673  8721.45  3878.36 2.20 1.94 -83.8 -0.426 19.71 20.71 01a59381o0150o
59381.312801  14.396  0.004  6335   27 o  0 148.60 210.17511  16.56673  8662.82  3802.50 2.31 2.04 -85.0 -0.421 19.66 20.65 01a59381o0157o
59381.325226  14.399  0.005  6316   30 o  0  62.04 210.17511  16.56673  8645.40  3915.69 2.37 2.29 -50.6 -0.392 19.39 20.42 01a59381o0182o
59381.393971  14.399  0.004  6316   28 o  0 163.97 210.17511  16.56673  8700.64  3852.06 2.22 1.98 -71.0 -0.419 19.65 20.64 01a59381o0323o
59383.299088  14.393  0.005  6353   30 o  0 191.44 210.17511  16.56673  7526.74  4775.02 2.02 1.87  53.7 -0.440 19.36 20.10 02a59383o0123o
59383.302949  14.388  0.005  6378   32 o  0  82.56 210.17511  16.56673  7507.47  4732.84 2.00 1.85  54.0 -0.437 19.37 20.09 02a59383o0130o
59383.308554  14.400  0.005  6308   31 o  0 133.25 210.17511  16.56673  7566.82  4815.02 2.00 1.84  54.4 -0.442 19.38 20.21 02a59383o0142o
59383.319520  14.379  0.011  6434   71 o  0   5.22 210.17511  16.56673  7586.17  4694.66 2.04 1.91  54.7 -0.437 17.47 17.86 02a59383o0165o
59385.339983  14.403  0.005  6290   33 o  0  31.59 210.17511  16.56673   761.69  7372.54 2.13 1.99 -54.7 -0.428 18.97 19.44 01a59385o0002o
59385.344130  14.425  0.005  6168   28 o  0 212.09 210.17511  16.56673   782.14  7408.51 1.70 1.61 -53.0 -0.438 19.21 19.43 01a59385o0011o
59385.349662  14.403  0.005  6294   31 o  0 111.49 210.17511  16.56673   723.52  7329.51 1.71 1.59 -69.6 -0.444 19.13 19.25 01a59385o0023o
59385.361202  14.385  0.007  6400   46 o  0  40.94 210.17511  16.56673   709.05  7444.59 1.83 1.62 -72.5 -0.452 18.41 18.38 01a59385o0048o
59387.328637  14.399  0.010  6316   60 o  0   9.81 210.17511  16.56673  1516.42  1180.43 2.75 1.98 -49.3 -0.482 17.91 17.94 02a59387o0190o
59387.332310  14.402  0.011  6299   67 o  0   9.43 210.17511  16.56673  1496.39  1141.46 2.73 1.87 -49.4 -0.499 18.03 18.03 02a59387o0198o
59387.337837  14.382  0.008  6414   53 o  0  16.99 210.17511  16.56673  1556.32  1218.13 2.73 1.92 -51.1 -0.500 18.21 18.27 02a59387o0210o
59387.355494  14.393  0.008  6352   50 o  0  19.19 210.17511  16.56673  1581.54  1101.51 2.61 1.85 -47.5 -0.503 18.33 18.54 02a59387o0248o
59389.312975  14.423  0.005  6175   31 o  0 172.20 210.17511  16.56673   757.26  7377.45 1.74 1.58 -81.8 -0.453 19.07 19.19 01a59389o0156o
59389.316202  14.438  0.005  6092   30 o  0 137.66 210.17511  16.56673   777.79  7415.98 1.77 1.60 -83.9 -0.453 19.06 19.18 01a59389o0163o
59389.323059  14.437  0.005  6101   29 o  0 173.02 210.17511  16.56673   719.31  7336.76 1.75 1.56 -77.7 -0.454 19.06 19.17 01a59389o0177o
59389.341493  14.412  0.005  6240   34 o  0  76.84 210.17511  16.56673   701.86  7451.71 1.76 1.57 -72.8 -0.444 19.05 19.12 01a59389o0215o
59391.279059  14.387  0.005  6387   30 o  0 105.34 210.17511  16.56673  1531.13  1183.49 2.40 1.80 -52.6 -0.480 19.46 20.45 02a59391o0080o
59391.284556  14.389  0.005  6376   32 o  0 130.02 210.17511  16.56673  1511.42  1138.65 2.48 1.79 -52.3 -0.497 19.42 20.28 02a59391o0091o
59391.296271  14.366  0.005  6511   31 o  0 106.31 210.17511  16.56673  1570.29  1221.46 2.37 1.78 -51.7 -0.492 19.34 20.07 02a59391o0116o
59391.303419  14.378  0.005  6440   34 o  0  66.69 210.17511  16.56673  1588.35  1100.61 2.42 1.77 -51.2 -0.508 19.28 20.00 02a59391o0131o
59393.341227  14.390  0.004  6365   27 o  0 364.33 210.17511  16.56673   653.78  5430.80 1.76 1.56 -89.7 -0.440 19.84 20.82 01a59393o0220o
59393.343990  14.423  0.004  6176   27 o  0 491.91 210.17511  16.56673   674.22  5469.75 1.80 1.56 -89.3 -0.439 19.79 20.74 01a59393o0226o
59393.350556  14.404  0.004  6284   27 o  0 252.21 210.17511  16.56673   615.60  5390.72 1.81 1.59 -89.4 -0.436 19.68 20.52 01a59393o0240o
59393.364728  14.409  0.004  6257   28 o  0 190.66 210.17511  16.56673   596.97  5504.93 1.92 1.69 -86.5 -0.433 19.55 20.26 01a59393o0270o
59397.334676  14.418  0.004  6206   27 o  0 450.56 210.17511  16.56673   658.02  5432.91 1.87 1.67 -89.0 -0.425 19.84 20.99 01a59397o0204o
59397.337903  14.413  0.004  6236   26 o  0 518.78 210.17511  16.56673   675.67  5472.10 1.90 1.67 -88.5 -0.430 19.84 21.02 01a59397o0211o
59397.345280  14.413  0.004  6236   27 o  0 363.99 210.17511  16.56673   618.56  5393.83 1.89 1.66 -89.4 -0.437 19.82 21.01 01a59397o0227o
59397.356850  14.399  0.004  6313   26 o  0 538.05 210.17511  16.56673   597.85  5508.27 1.89 1.66 -87.9 -0.435 19.83 21.05 01a59397o0252o
59401.313003  14.409  0.004  6256   26 o  0 845.37 210.17511  16.56673   869.06  9323.48 1.79 1.49 -72.2 -0.458 19.94 21.18 01a59401o0160o
59401.315775  14.407  0.004  6268   27 o  0 588.16 210.17511  16.56673   889.24  9362.41 1.74 1.50 -74.5 -0.463 19.94 21.18 01a59401o0166o
59401.322233  14.418  0.004  6206   26 o  0 645.92 210.17511  16.56673   830.90  9283.25 1.78 1.50 -76.3 -0.456 19.94 21.12 01a59401o0180o
59401.332422  14.418  0.004  6208   26 o  0 925.09 210.17511  16.56673   809.96  9399.86 1.76 1.49 -74.4 -0.465 19.89 21.09 01a59401o0202o
59403.314595  14.874  0.006  4077   23 c  0  58.29 210.17511  16.56673  7953.87  6905.06 2.56 2.42 -62.9 -0.411 19.70 21.54 02a59403o0155c
59403.317796  14.888  0.006  4026   23 c  0  54.47 210.17511  16.56673  7936.77  6866.34 2.59 2.41 -59.7 -0.413 19.69 21.54 02a59403o0162c
59403.334504  14.860  0.006  4131   23 c  0  63.98 210.17511  16.56673  7997.13  6944.78 2.52 2.45 -60.5 -0.413 19.72 21.51 02a59403o0198c
59403.342323  14.876  0.006  4070   23 c  0  71.21 210.17511  16.56673  8015.95  6828.02 2.54 2.42 -54.7 -0.407 19.67 21.50 02a59403o0215c
59405.267048  14.409  0.004  6259   26 o  0 779.82 210.17511  16.56673   860.16  9329.24 1.85 1.50 -74.9 -0.466 19.89 21.20 01a59405o0058o
59405.270268  14.400  0.004  6309   26 o  0 1158.90 210.17511  16.56673   879.97  9367.63 1.79 1.51 -77.4 -0.467 19.92 21.20 01a59405o0065o
59405.276743  14.398  0.004  6323   26 o  0 474.69 210.17511  16.56673   820.65  9291.14 1.72 1.46 -75.1 -0.466 19.96 21.18 01a59405o0078o
59405.286605  14.393  0.004  6348   28 o  0 246.19 210.17511  16.56673   802.60  9405.69 1.79 1.47 -79.5 -0.470 19.95 21.18 01a59405o0099o
59407.268677  14.874  0.007  4079   29 c  0  26.04 210.17511  16.56673  7962.52  6906.14 2.53 2.46  85.7 -0.409 19.26 20.87 02a59407o0055c
59407.272372  14.856  0.007  4145   29 c  0  21.36 210.17511  16.56673  7943.51  6866.38 2.61 2.50 -77.9 -0.406 19.31 20.99 02a59407o0063c
59407.279244  14.798  0.023  4374  103 c  0   2.68 210.17511  16.56673  8000.14  6944.77 2.56 2.50 -89.9 -0.428 17.31 18.76 02a59407o0078c
59407.295953  14.888  0.036  4025  146 c  0   1.70 210.17511  16.56673  8021.97  6828.82 2.61 2.57 -79.7 -0.423 16.91 18.37 02a59407o0114c
59409.268060  14.408  0.004  6262   27 o  0 414.10 210.17511  16.56673  6442.72  3476.92 1.87 1.68 -79.4 -0.425 19.81 20.83 01a59409o0065o
59409.271288  14.414  0.004  6230   26 o  0 239.43 210.17511  16.56673  6461.90  3515.14 1.92 1.74 -74.1 -0.416 19.78 20.82 01a59409o0072o
59409.279128  14.415  0.004  6224   26 o  0 363.63 210.17511  16.56673  6403.72  3438.74 1.93 1.74 -76.7 -0.415 19.78 20.84 01a59409o0089o
59409.293452  14.391  0.004  6360   28 o  0 143.84 210.17511  16.56673  6386.14  3554.56 2.08 1.83 -78.1 -0.406 19.71 20.78 01a59409o0119o
59413.256333  14.414  0.005  6226   30 o  0  97.64 210.17511  16.56673  6441.29  3477.94 1.93 1.72 -79.9 -0.405 19.21 19.44 01a59413o0040o
59413.265360  14.413  0.004  6236   28 o  0 238.76 210.17511  16.56673  6462.30  3516.46 1.93 1.77 -73.2 -0.412 19.28 19.61 01a59413o0059o
59413.275638  14.405  0.005  6278   30 o  0 109.60 210.17511  16.56673  6404.83  3438.22 1.86 1.67 -74.0 -0.416 19.32 19.61 01a59413o0081o
59413.278422  14.406  0.005  6274   29 o  0 150.31 210.17511  16.56673  6385.74  3554.56 1.87 1.66 -76.5 -0.413 19.31 19.56 01a59413o0087o
59415.253810  14.393  0.005  6352   34 o  0  33.19 210.17511  16.56673  5599.25  4861.76 2.27 2.21  66.1 -0.431 18.72 19.23 02a59415o0026o
59415.257534  14.402  0.005  6301   33 o  0  41.43 210.17511  16.56673  5579.76  4823.55 2.20 2.12  58.9 -0.428 18.91 19.47 02a59415o0034o
59415.264439  14.388  0.005  6378   33 o  0  55.35 210.17511  16.56673  5637.44  4900.99 2.23 2.13  53.6 -0.429 18.94 19.61 02a59415o0049o
59415.284189  14.363  0.018  6530  116 o  0   2.41 210.17511  16.56673  5658.17  4783.62 2.24 2.09  43.5 -0.437 17.01 17.13 02a59415o0092o
59417.294202  14.417  0.017  6212  104 o  0   2.08 210.17511  16.56673  5061.96  7644.44 2.51 2.34 -61.4 -0.412 17.11 17.52 01a59417o0122o
59417.297902  14.408  0.006  6266   36 o  0  28.19 210.17511  16.56673  5081.56  7683.84 2.23 2.09 -66.7 -0.384 18.57 18.92 01a59417o0130o
59417.304812  14.410  0.007  6254   43 o  0  13.49 210.17511  16.56673  5023.85  7606.52 2.40 2.26 -62.9 -0.395 18.38 18.61 01a59417o0145o
59417.315878  14.491  0.243  5800 1408 o  0   1.46 210.17511  16.56673  5004.84  7721.99 2.44 2.30 -62.3 -0.388 14.19 14.19 01a59417o0169o
59419.296044  14.367  0.007  6503   45 o  0  18.66 210.17511  16.56673  9487.48  9269.16 2.58 2.07 -51.9 -0.416 18.84 19.13 02a59419o0122o
59419.301534  14.360  0.009  6546   59 o  0  10.55 210.17511  16.56673  9467.14  9230.81 2.45 2.10 -52.2 -0.417 18.29 18.75 02a59419o0134o
59419.304757  14.372  0.006  6477   37 o  0  38.06 210.17511  16.56673  9527.03  9308.65 2.63 2.08 -50.7 -0.415 18.80 19.10 02a59419o0141o
59419.315314  14.395  0.008  6337   53 o  0  12.67 210.17511  16.56673  9545.17  9192.53 2.54 2.11 -53.1 -0.417 18.72 19.04 02a59419o0164o
59424.266324  14.895  0.005  4000   20 c  0  86.91 210.17511  16.56673   645.14  3769.45 2.46 2.34  67.9 -0.369 19.83 21.85 01a59424o0066c
59424.270468  14.898  0.005  3987   20 c  0  74.29 210.17511  16.56673   665.89  3807.60 2.78 2.65  66.2 -0.353 19.74 21.83 01a59424o0075c
59424.276000  14.906  0.005  3960   20 c  0  68.95 210.17511  16.56673   607.95  3728.55 2.48 2.37  69.3 -0.371 19.78 21.82 01a59424o0087c
59424.288928  14.896  0.005  3995   21 c  0  53.27 210.17511  16.56673   590.52  3844.80 2.67 2.58  62.5 -0.353 19.75 21.79 01a59424o0115c
59425.304627  14.897  0.005  3994   21 c  0 160.42 210.17511  16.56673   652.81  3768.49 2.19 2.07  80.3 -0.395 19.85 21.51 01a59425o0150c
59425.308311  14.906  0.005  3958   21 c  0 144.70 210.17511  16.56673   671.73  3806.48 2.28 2.11  78.4 -0.392 19.81 21.49 01a59425o0158c
59425.314764  14.912  0.005  3938   21 c  0 104.14 210.17511  16.56673   613.37  3728.88 2.35 2.19  78.1 -0.382 19.73 21.43 01a59425o0172c
59425.326748  14.883  0.005  4044   21 c  0  82.27 210.17511  16.56673   594.28  3841.71 2.22 2.14  74.5 -0.388 19.75 21.33 01a59425o0198c
59427.285834  14.408  0.005  6263   29 o  0 186.58 210.17511  16.56673  3578.41  3023.07 2.03 2.00 -31.3 -0.441 19.44 20.50 02a59427o0107o
59427.291362  14.401  0.005  6307   29 o  0 115.82 210.17511  16.56673  3558.75  2983.52 2.05 2.03 -86.2 -0.435 19.39 20.47 02a59427o0119o
59427.294561  14.423  0.005  6180   31 o  0 155.67 210.17511  16.56673  3617.58  3060.94 2.03 2.00  24.1 -0.436 19.42 20.44 02a59427o0126o
59427.304633  14.388  0.005  6380   31 o  0  81.77 210.17511  16.56673  3636.91  2944.59 2.23 2.18  20.2 -0.434 19.30 20.43 02a59427o0148o
59429.288286  14.926  0.005  3886   21 c  0 148.10 210.17511  16.56673   656.57  3771.03 2.21 2.05  79.1 -0.403 19.83 21.42 01a59429o0120c
59429.291972  14.892  0.005  4010   20 c  0 165.00 210.17511  16.56673   677.06  3810.10 2.19 2.06  77.1 -0.402 19.80 21.40 01a59429o0128c
59429.298884  14.898  0.005  3990   21 c  0 123.44 210.17511  16.56673   618.76  3731.03 2.25 2.13  72.8 -0.391 19.71 21.34 01a59429o0143c
59429.311340  14.898  0.006  3989   23 c  0  58.41 210.17511  16.56673   598.69  3844.78 2.34 2.15  80.1 -0.396 19.68 21.25 01a59429o0170c
59431.275351  14.438  0.005  6091   29 o  0 174.99 210.17511  16.56673  3578.92  3021.60 2.32 2.15 -54.4 -0.443 19.35 20.68 02a59431o0089o
59431.279474  14.408  0.005  6262   30 o  0 127.41 210.17511  16.56673  3559.18  2981.90 2.34 2.16 -56.7 -0.435 19.36 20.66 02a59431o0098o
59431.284962  14.387  0.005  6383   30 o  0  68.14 210.17511  16.56673  3618.30  3058.73 2.37 2.09 -49.6 -0.438 19.33 20.65 02a59431o0110o
59431.297841  14.433  0.005  6119   31 o  0 126.27 210.17511  16.56673  3638.54  2941.16 2.32 2.12 -54.1 -0.429 19.34 20.54 02a59431o0138o
59433.263423  14.907  0.005  3957   21 c  0  74.96 210.17511  16.56673  8959.14  7407.26 2.59 2.16 -88.9 -0.380 19.75 21.35 01a59433o0069c
59433.267132  14.876  0.005  4070   21 c  0  48.17 210.17511  16.56673  8979.20  7446.22 2.72 2.34  88.1 -0.375 19.71 21.34 01a59433o0077c
59433.273128  14.888  0.005  4027   21 c  0  29.83 210.17511  16.56673  8919.61  7370.21 2.74 2.32  89.1 -0.362 19.70 21.30 01a59433o0090c
59433.286028  14.879  0.005  4057   22 c  0  44.77 210.17511  16.56673  8900.73  7488.64 2.58 2.14 -88.5 -0.373 19.69 21.21 01a59433o0118c
59435.272057  14.385  0.005  6398   31 o  0  86.27 210.17511  16.56673  3496.63  1077.31 2.56 2.15 -50.5 -0.473 19.44 20.85 02a59435o0086o
59435.275272  14.380  0.005  6429   31 o  0  69.05 210.17511  16.56673  3477.58  1037.36 2.69 2.22 -43.7 -0.466 19.37 20.84 02a59435o0093o
59435.280807  14.367  0.005  6502   31 o  0 109.47 210.17511  16.56673  3536.21  1115.54 2.49 2.03 -46.2 -0.482 19.43 20.81 02a59435o0105o
59435.291810  14.388  0.005  6377   31 o  0  68.07 210.17511  16.56673  3557.73   996.49 2.51 2.08 -51.7 -0.473 19.41 20.73 02a59435o0129o
59441.266815  14.404  0.004  6286   28 o  0 234.75 210.17511  16.56673  2971.78  1249.57 1.79 1.75  15.6 -0.441 19.38 19.90 01a59441o0087o
59441.269595  14.393  0.005  6353   30 o  0 132.10 210.17511  16.56673  2991.55  1288.13 1.81 1.78  26.9 -0.443 19.38 19.89 01a59441o0093o
59441.276045  14.420  0.005  6196   31 o  0 116.61 210.17511  16.56673  2931.85  1210.77 1.80 1.76 -11.0 -0.443 19.32 19.84 01a59441o0107o
59441.290796  14.416  0.005  6217   31 o  0  94.54 210.17511  16.56673  2909.03  1327.56 2.00 1.88 -20.5 -0.447 19.20 19.72 01a59441o0139o
59443.255372  14.611  0.006  5196   31 o  0  40.84 210.17511  16.56673  5461.85   977.69 2.36 2.09 -53.8 -0.440 18.99 19.73 02a59443o0058o
59443.259066  14.651  0.006  5006   30 o  0  64.19 210.17511  16.56673  5442.19   938.15 2.20 1.94 -55.5 -0.455 19.07 19.71 02a59443o0066o
59443.265038  14.670  0.007  4921   33 o  0  25.15 210.17511  16.56673  5501.19  1015.18 2.31 1.99 -56.0 -0.449 18.99 19.68 02a59443o0079o
59443.275113  14.754  0.007  4554   32 o  0  25.20 210.17511  16.56673  5521.54   897.87 2.19 1.90 -53.8 -0.454 19.01 19.60 02a59443o0101o
59449.244967  14.384  0.005  6402   35 o  0  20.22 210.17511  16.56673  6807.85  1034.83 2.38 2.21  45.3 -0.397 18.74 19.03 01a59449o0020o
59449.247750  14.382  0.005  6416   35 o  0  34.65 210.17511  16.56673  6827.86  1075.43 2.02 1.86  45.0 -0.398 18.86 19.02 01a59449o0026o
59451.241447  14.402  0.005  6301   34 o  0  31.15 210.17511  16.56673  1714.56  5064.61 2.47 2.36 -66.7 -0.431 18.88 19.73 02a59451o0019o
59451.246937  14.381  0.005  6420   32 o  0  62.29 210.17511  16.56673  1694.31  5026.01 2.31 2.18 -63.7 -0.438 19.18 20.24 02a59451o0031o
59451.250595  14.402  0.005  6300   31 o  0  69.88 210.17511  16.56673  1753.26  5101.32 2.42 2.29 -68.5 -0.430 19.18 20.34 02a59451o0039o
59451.261581  14.410  0.005  6249   30 o  0 132.52 210.17511  16.56673  1773.68  4983.79 2.25 2.15 -75.0 -0.436 19.25 20.35 02a59451o0063o
59461.227647  14.393  0.006  6352   36 o  0  36.66 210.17511  16.56673  6898.04  5591.76 1.95 1.87 -82.2 -0.419 18.76 18.74 01a59461o0028o
59461.230873  14.408  0.005  6261   32 o  0  92.79 210.17511  16.56673  6916.64  5630.23 1.96 1.83 -63.3 -0.434 19.06 19.38 01a59461o0035o
59461.237820  14.431  0.005  6130   28 o  0 259.47 210.17511  16.56673  6856.37  5553.33 1.98 1.81 -68.1 -0.426 19.28 19.85 01a59461o0050o
59461.252101  14.407  0.005  6268   32 o  0  75.55 210.17511  16.56673  6833.46  5673.68 2.06 1.81 -53.6 -0.441 19.01 19.70 01a59461o0081o
59465.224622  14.398  0.008  6322   48 o  0  17.36 210.17511  16.56673  3152.19  9689.55 1.92 1.79  89.6 -0.387 18.21 17.77 01a59465o0026o
59465.227847  14.418  0.006  6207   34 o  0  52.13 210.17511  16.56673  3171.91  9728.90 1.90 1.77 -73.5 -0.388 18.71 18.67 01a59465o0033o
59465.235215  14.405  0.005  6279   29 o  0 110.63 210.17511  16.56673  3109.46  9650.06 1.90 1.71 -60.5 -0.407 19.27 19.74 01a59465o0049o
59465.246272  14.388  0.005  6381   30 o  0  47.39 210.17511  16.56673  3087.35  9766.74 2.05 1.73 -50.2 -0.402 19.22 19.86 01a59465o0073o
59557.632505  14.386  0.005  6394   33 o  0  24.58 210.17511  16.56673  5684.73  9442.08 3.20 3.18 -64.1 -0.427 18.98 20.53 01a59557o0890o
59557.635297  14.391  0.005  6362   33 o  0  30.41 210.17511  16.56673  5665.21  9400.95 3.18 3.07 -44.8 -0.445 19.06 20.63 01a59557o0896o
59557.640846  14.396  0.005  6335   31 o  0  37.17 210.17511  16.56673  5729.12  9481.43 3.12 2.99  46.6 -0.437 19.15 20.62 01a59557o0908o
59557.651259  14.383  0.005  6408   33 o  0  25.76 210.17511  16.56673  5748.99  9358.61 3.02 2.94 -48.4 -0.460 19.06 20.40 01a59557o0928o
59565.620832  14.386  0.006  6394   40 o  0  14.59 210.17511  16.56673  7431.84  2824.95 2.97 2.75 -59.1 -0.477 18.58 19.43 01a59565o0880o
59565.624521  14.382  0.006  6414   37 o  0  16.33 210.17511  16.56673  7413.83  2787.06 2.88 2.68 -59.1 -0.480 18.63 19.47 01a59565o0888o
59565.632857  14.388  0.006  6378   37 o  0  18.92 210.17511  16.56673  7476.61  2863.21 2.79 2.63 -58.1 -0.483 18.77 19.60 01a59565o0906o
59565.653091  14.415  0.005  6225   33 o  0  36.75 210.17511  16.56673  7497.20  2739.16 2.89 2.69 -59.4 -0.482 19.08 20.21 01a59565o0948o
59573.622659  14.394  0.006  6345   36 o  0  24.23 210.17511  16.56673  1459.67  9236.73 3.07 2.69 -46.2 -0.483 18.85 19.83 01a59573o0904o
59573.626816  14.397  0.005  6324   34 o  0  22.94 210.17511  16.56673  1442.86  9197.42 3.10 2.77 -45.3 -0.478 18.83 19.84 01a59573o0913o
59573.646852  14.387  0.006  6383   35 o  0  31.42 210.17511  16.56673  1511.37  9272.37 3.04 2.65 -45.0 -0.487 18.89 19.93 01a59573o0954o
59573.657497  14.398  0.006  6319   35 o  0  26.62 210.17511  16.56673  1535.98  9156.68 2.91 2.58 -45.9 -0.488 18.92 19.91 01a59573o0977o
59587.630187  14.865  0.006  4112   24 c  0  42.66 210.17511  16.56673  9054.88  9388.19 2.83 2.67  32.8 -0.387 19.60 21.68 02a59587o0930c
59587.643518  14.879  0.006  4057   24 c  0  35.54 210.17511  16.56673  9072.13  9429.41 2.70 2.64  17.5 -0.396 19.63 21.67 02a59587o0955c
59587.646259  14.876  0.006  4071   24 c  0  33.41 210.17511  16.56673  9011.18  9351.27 2.71 2.64  25.2 -0.397 19.64 21.67 02a59587o0961c
59587.663863  14.865  0.006  4110   24 c  0  38.41 210.17511  16.56673  8991.60  9471.83 2.71 2.64   1.4 -0.395 19.55 21.37 02a59587o0994c
59589.582610  14.383  0.005  6407   30 o  0  42.17 210.17511  16.56673  9777.13  3178.49 3.10 3.02 -33.9 -0.463 19.27 21.01 01a59589o0789o
59589.586345  14.398  0.005  6323   29 o  0  49.71 210.17511  16.56673  9758.09  3137.26 3.13 3.00 -55.5 -0.456 19.26 21.05 01a59589o0797o
59589.591891  14.413  0.005  6236   30 o  0  46.33 210.17511  16.56673  9819.78  3214.05 3.15 3.08 -57.0 -0.446 19.28 21.08 01a59589o0809o
59589.605264  14.393  0.005  6351   29 o  0  51.07 210.17511  16.56673  9844.25  3092.76 3.09 3.05 -24.6 -0.448 19.33 21.13 01a59589o0838o
59591.568372  14.858  0.006  4138   26 c  0  25.82 210.17511  16.56673  9053.83  9387.53 2.87 2.78 -47.5 -0.385 19.47 21.44 02a59591o0773c
59591.572061  14.847  0.006  4180   25 c  0  24.22 210.17511  16.56673  9072.36  9426.36 3.11 3.00 -38.3 -0.368 19.42 21.45 02a59591o0781c
59591.577592  14.883  0.006  4045   26 c  0  29.61 210.17511  16.56673  9011.27  9348.47 2.89 2.86  37.7 -0.390 19.44 21.46 02a59591o0793c
59591.587749  14.864  0.006  4115   25 c  0  24.07 210.17511  16.56673  8992.03  9466.45 2.80 2.74 -52.3 -0.389 19.53 21.47 02a59591o0815c
59593.631895  14.385  0.005  6399   30 o  0  46.84 210.17511  16.56673  9921.30  5098.23 2.98 2.89 -67.9 -0.463 19.42 21.17 01a59593o0921o
59593.640411  14.383  0.005  6410   30 o  0  49.12 210.17511  16.56673  9904.81  5055.96 3.11 3.02 -71.5 -0.448 19.25 21.06 01a59593o0938o
59593.644100  14.398  0.005  6320   34 o  0  42.03 210.17511  16.56673  9966.48  5132.82 3.01 2.93 -61.8 -0.460 19.13 20.80 01a59593o0946o
59593.654802  14.400  0.010  6312   65 o  0   5.62 210.17511  16.56673  9988.23  5016.23 2.95 2.90 -65.2 -0.464 18.13 19.62 01a59593o0967o
59593.670898  14.388  0.008  6383   48 o  0   8.72 210.17511  16.56673  9954.14  5070.02 2.87 2.79 -73.2 -0.487 18.40 18.99 01a59593o0997o
59597.539240  14.395  0.007  6336   43 o  0  11.00 210.17511  16.56673  9895.86  5127.56 2.85 2.76 -66.6 -0.474 18.49 19.08 01a59597o0731o
59597.542928  14.397  0.007  6327   44 o  0   9.95 210.17511  16.56673  9876.65  5087.21 2.91 2.79 -73.2 -0.478 18.48 19.11 01a59597o0739o
59597.549388  14.387  0.007  6385   42 o  0  11.08 210.17511  16.56673  9938.45  5162.08 2.86 2.73 -70.9 -0.483 18.56 19.16 01a59597o0753o
59597.561370  14.380  0.006  6426   40 o  0  16.51 210.17511  16.56673  9960.61  5040.87 2.71 2.63 -66.9 -0.492 18.66 19.26 01a59597o0779o
59598.100780  14.424  0.008  6172   50 o  0  14.33 210.17511  16.56673  5744.14  3429.25 2.85 2.26  85.9 -0.478 18.28 18.88 03a59598o0667o
59598.104620  14.391  0.007  6364   47 o  0  14.69 210.17511  16.56673  5727.61  3412.55 2.88 2.07  88.9 -0.450 18.31 18.86 03a59598o0675o
59598.111638  14.431  0.008  6134   47 o  0  20.15 210.17511  16.56673  5788.43  3530.69 3.02 2.18  86.4 -0.463 18.20 18.70 03a59598o0690o
59598.117812  14.387  0.009  6388   59 o  0   6.87 210.17511  16.56673  5812.06  3449.75 3.00 2.10  85.9 -0.453 17.91 18.14 03a59598o0703o
59601.614940  14.406  0.006  6274   37 o  0  18.62 210.17511  16.56673  9673.14  1197.96 2.96 2.71 -50.2 -0.501 18.82 19.81 01a59601o0896o
59601.618163  14.396  0.006  6336   37 o  0  16.27 210.17511  16.56673  9653.73  1158.04 2.85 2.70 -34.7 -0.504 18.85 19.87 01a59601o0903o
59601.623296  14.344  0.006  6641   38 o  0  20.99 210.17511  16.56673  9716.37  1234.91 2.89 2.66 -49.9 -0.519 18.90 19.87 01a59601o0914o
