###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59080.379325  12.183  0.001 48603   65 c  0 7805.39 298.52604  33.81067  1861.25  1792.86 2.40 2.31 -78.9 -0.445 19.55 21.82 02a59080o0328c
59083.349337  12.160  0.001 49668   67 c  0 351.95 298.52604  33.81067  5521.17  9601.59 2.73 2.57 -57.5 -0.420 19.51 21.71 02a59083o0244c
59083.354859  12.156  0.001 49853   67 c  0 810.20 298.52604  33.81067  5503.83  9564.96 2.59 2.51 -71.4 -0.434 19.57 21.71 02a59083o0255c
59083.357980  12.163  0.001 49531   66 c  0 979.73 298.52604  33.81067  5560.72  9642.87 2.57 2.47 -60.0 -0.432 19.57 21.71 02a59083o0261c
59083.369808  12.161  0.001 49613   66 c  0 990.60 298.52604  33.81067  5577.03  9523.98 2.62 2.50  50.2 -0.416 19.57 21.73 02a59083o0283c
59085.345069  12.138  0.001 50698   71 o  0 146.79 298.52604  33.81067  4588.88  6492.45 2.82 2.78 -52.3 -0.415 19.01 20.84 01a59085o0261o
59085.347874  12.163  0.001 49506   72 o  0 143.42 298.52604  33.81067  4610.36  6530.79 2.81 2.77 -10.6 -0.397 19.05 20.83 01a59085o0267o
59085.357451  12.153  0.001 49977   72 o  0 110.94 298.52604  33.81067  4553.41  6453.00 2.82 2.79 -52.4 -0.396 19.06 20.93 01a59085o0286o
59085.391648  12.191  0.002 48274   84 o  0  32.66 298.52604  33.81067  4544.24  6565.15 3.65 3.48 -41.3 -0.444 18.84 21.08 01a59085o0356o
59087.334416  12.066  0.001 54143   74 o  0 565.46 298.52604  33.81067  5521.99  9598.26 2.55 2.12 -53.1 -0.453 19.08 20.69 02a59087o0237o
59087.348559  12.086  0.001 53147   73 o  0 409.27 298.52604  33.81067  5503.85  9560.73 2.70 2.24 -69.9 -0.437 19.07 20.71 02a59087o0266o
59087.352036  12.073  0.001 53825   75 o  0 381.70 298.52604  33.81067  5561.52  9637.03 2.45 2.04 -55.5 -0.460 19.11 20.71 02a59087o0273o
59087.367531  12.086  0.001 53142   74 o  0 506.49 298.52604  33.81067  5579.65  9523.60 2.60 2.30 -56.5 -0.447 19.02 20.68 02a59087o0305o
59088.373150  12.062  0.001 54330   74 o  0 1066.86 298.52604  33.81067  5519.55  9602.59 2.11 2.07 -85.1 -0.483 19.05 20.46 02a59088o0325o
59088.376367  12.066  0.001 54156   74 o  0 699.02 298.52604  33.81067  5499.94  9563.32 2.11 2.02  53.0 -0.474 19.02 20.45 02a59088o0332o
59088.381883  12.073  0.001 53823   74 o  0 635.41 298.52604  33.81067  5555.99  9641.20 2.11 2.00 -61.3 -0.470 19.05 20.43 02a59088o0344o
59088.417440  12.080  0.001 53462   73 o  0 753.54 298.52604  33.81067  5573.35  9526.62 2.47 2.00  43.9 -0.450 19.06 20.38 02a59088o0420o
59089.421546  12.117  0.001 51656   72 o  0 3114.17 298.52604  33.81067   967.76   634.10 2.10 1.98  10.2 -0.469 19.20 20.17 01a59089o0433o
59089.447101  12.136  0.001 50756   70 o  0 3627.86 298.52604  33.81067   992.95   673.11 2.13 1.93   4.0 -0.448 19.15 20.13 01a59089o0487o
59089.464242  12.129  0.001 51100   72 o  0 2051.33 298.52604  33.81067   936.91   593.20 2.25 2.06   3.4 -0.458 19.12 20.11 01a59089o0522o
59089.476105  12.122  0.001 51444   71 o  0 2185.45 298.52604  33.81067   922.22   710.52 2.24 2.01  -4.4 -0.441 19.11 20.12 01a59089o0546o
59093.338710  12.094  0.001 52781   78 o  0 2048.80 298.52604  33.81067   948.70   639.88 1.93 1.82  52.3 -0.509 18.95 19.46 01a59093o0259o
59093.345251  12.118  0.001 51600   76 o  0 1358.15 298.52604  33.81067   969.88   678.76 1.99 1.94  34.2 -0.483 18.91 19.47 01a59093o0272o
59093.352196  12.100  0.001 52491   74 o  0 2755.60 298.52604  33.81067   912.88   598.11 1.93 1.83  49.7 -0.500 18.96 19.47 01a59093o0286o
59093.387547  12.143  0.001 50456   74 o  0 4270.18 298.52604  33.81067   906.34   715.39 1.95 1.85  -2.0 -0.478 18.90 19.37 01a59093o0361o
59095.339930  12.074  0.001 53735   79 o  0 2016.92 298.52604  33.81067  5795.24  6105.60 1.98 1.96  37.7 -0.503 18.91 19.72 02a59095o0257o
59095.343507  12.079  0.001 53490   76 o  0 1270.78 298.52604  33.81067  5775.02  6064.32 1.99 1.95 -26.2 -0.481 18.88 19.71 02a59095o0264o
59095.359763  12.074  0.001 53752   79 o  0 611.12 298.52604  33.81067  5831.39  6143.94 2.09 2.00  46.4 -0.487 18.83 19.63 02a59095o0298o
59095.365251  12.056  0.001 54665   77 o  0 1115.98 298.52604  33.81067  5850.01  6025.81 2.07 1.93  35.7 -0.499 18.84 19.62 02a59095o0310o
59097.437041  12.156  0.002 49840  105 o  0 107.79 298.52604  33.81067  8791.38   685.49 2.22 2.03 -40.7 -0.452 17.84 18.14 01a59097o0478o
59097.440263  12.225  0.002 46777   98 o  0 161.66 298.52604  33.81067  8811.13   724.67 2.14 1.93 -43.1 -0.398 17.87 18.13 01a59097o0485o
59097.448095  12.261  0.002 45236   97 o  0 143.83 298.52604  33.81067  8753.08   650.45 2.21 2.00 -42.1 -0.398 17.86 18.24 01a59097o0502o
59097.462756  12.289  0.002 44086   96 o  0  90.14 298.52604  33.81067  8734.96   772.39 2.21 1.97 -47.3 -0.383 17.77 18.07 01a59097o0533o
59101.299491  12.085  0.001 53194   70 o  0 1521.53 298.52604  33.81067  8763.11   681.36 2.39 2.07 -69.6 -0.431 19.03 21.15 01a59101o0164o
59101.308666  12.082  0.001 53338   71 o  0 1032.64 298.52604  33.81067  8784.96   718.61 2.28 2.02 -72.6 -0.428 19.10 21.22 01a59101o0183o
59101.312383  12.076  0.001 53658   71 o  0 2479.27 298.52604  33.81067  8727.21   641.50 2.23 1.97 -70.9 -0.443 19.13 21.17 01a59101o0190o
59101.327122  12.081  0.001 53400   71 o  0 3231.64 298.52604  33.81067  8711.22   759.67 2.17 1.87 -67.4 -0.446 19.07 21.19 01a59101o0220o
59103.440405  12.163  0.001 49501   73 o  0 617.87 298.52604  33.81067  5879.23  8040.03 2.39 2.15  40.5 -0.474 19.13 20.75 02a59103o0486o
59103.443621  12.157  0.001 49797   73 o  0 829.33 298.52604  33.81067  5860.08  8000.62 2.21 2.08  51.5 -0.482 19.12 20.71 02a59103o0493o
59103.449139  12.149  0.001 50182   73 o  0 776.88 298.52604  33.81067  5917.25  8078.96 2.27 2.22  53.0 -0.488 19.11 20.63 02a59103o0505o
59103.466925  12.098  0.001 52575   74 o  0 1534.64 298.52604  33.81067  5938.56  7960.37 2.30 2.11  28.2 -0.479 19.09 20.50 02a59103o0543o
59105.359134  12.256  0.002 45457   91 o  0 1512.30 298.52604  33.81067  8734.81  2726.34 2.12 1.89 -68.2 -0.435 18.69 20.21 01a59105o0305o
59105.362859  12.249  0.001 45731   68 o  0 2427.26 298.52604  33.81067  8754.98  2765.07 2.13 1.90 -66.8 -0.435 19.09 21.09 01a59105o0313o
59105.371030  12.280  0.002 44458   75 o  0 2227.01 298.52604  33.81067  8698.24  2690.00 2.27 2.08 -57.3 -0.412 18.95 20.65 01a59105o0330o
59105.382789  12.273  0.002 44761   70 o  0 1986.04 298.52604  33.81067  8682.27  2809.37 2.16 1.99 -53.1 -0.419 19.10 20.81 01a59105o0355o
59107.367302  12.311  0.001 43219   62 c  0 928.43 298.52604  33.81067  3995.18  4173.28 3.00 2.40  80.9 -0.414 19.33 21.56 02a59107o0301c
59107.372825  12.258  0.001 45368   63 c  0 1321.74 298.52604  33.81067  3975.95  4134.97 2.33 2.28  50.1 -0.447 19.54 21.59 02a59107o0313c
59107.376047  12.270  0.001 44876   62 c  0 1655.98 298.52604  33.81067  4033.52  4211.40 2.32 2.25  50.3 -0.438 19.51 21.59 02a59107o0320c
59107.388931  12.228  0.001 46630   65 c  0 1597.89 298.52604  33.81067  4054.30  4094.32 2.38 2.34  44.0 -0.449 19.50 21.51 02a59107o0348c
59109.281431  12.179  0.001 48782   68 o  0 4925.86 298.52604  33.81067  8715.81  2727.67 2.04 1.90 -61.6 -0.441 19.21 21.13 01a59109o0156o
59109.284656  12.172  0.001 49105   66 o  0 5170.82 298.52604  33.81067  8735.86  2764.58 2.11 1.99 -48.8 -0.432 19.18 21.12 01a59109o0163o
59109.307288  12.230  0.001 46570   66 o  0 2251.47 298.52604  33.81067  8683.55  2688.93 2.13 1.96 -63.9 -0.438 19.14 21.14 01a59109o0208o
59109.316546  12.251  0.001 45649   65 o  0 2465.33 298.52604  33.81067  8666.96  2806.23 2.11 1.95 -58.7 -0.432 19.17 21.11 01a59109o0227o
59111.333293  12.303  0.006 43548  278 c  0   2.55 298.52604  33.81067  4007.34  4175.02 2.85 2.65  51.4 -0.379 16.75 18.35 02a59111o0260c
59111.337870  12.272  0.003 44772  144 c  0  31.63 298.52604  33.81067  3988.04  4136.00 2.67 2.47  46.6 -0.395 17.79 19.34 02a59111o0270c
59111.348443  12.239  0.003 46156  137 c  0  35.79 298.52604  33.81067  4045.74  4212.89 2.64 2.42  48.3 -0.389 17.90 19.42 02a59111o0292c
59111.364767  12.209  0.014 47481  642 c  0   1.58 298.52604  33.81067  4064.01  4094.63 2.54 2.43  42.8 -0.380 15.41 16.82 02a59111o0326c
59113.324068  12.173  0.002 49075   95 o  0 641.60 298.52604  33.81067   729.68  8610.85 1.83 1.65 -63.3 -0.450 18.89 20.18 01a59113o0258o
59113.327315  12.165  0.002 49416   93 o  0 792.89 298.52604  33.81067   751.16  8650.59 1.81 1.61 -66.4 -0.452 18.91 20.19 01a59113o0265o
59113.353097  12.120  0.002 51523  102 o  0 701.91 298.52604  33.81067   693.11  8570.34 1.82 1.65 -65.9 -0.445 18.70 20.00 01a59113o0318o
59113.362453  12.105  0.002 52245  104 o  0 550.42 298.52604  33.81067   674.47  8687.31 1.91 1.72 -61.6 -0.444 18.71 19.98 01a59113o0337o
59114.300305  12.342  0.002 42005   64 o  0 9227.84 298.52604  33.81067   726.30  8614.68 1.82 1.62 -71.3 -0.475 19.38 20.73 01a59114o0190o
59114.303529  12.327  0.002 42587   64 o  0 5779.44 298.52604  33.81067   747.77  8654.26 1.84 1.63 -67.6 -0.463 19.32 20.76 01a59114o0197o
59114.310915  12.290  0.001 44075   64 o  0 12084.00 298.52604  33.81067   688.98  8575.36 1.76 1.57 -61.5 -0.467 19.39 20.72 01a59114o0213o
59114.322455  12.256  0.001 45445   64 o  0 29891.38 298.52604  33.81067   671.75  8692.10 1.74 1.56 -65.0 -0.469 19.40 20.65 01a59114o0238o
59115.384424  12.160  0.001 49680   68 c  0 1596.09 298.52604  33.81067  7620.94 10013.56 2.62 2.58 -41.9 -0.430 19.54 21.39 02a59115o0356c
59115.390427  12.169  0.001 49265   68 c  0 1280.78 298.52604  33.81067  7601.98  9972.90 2.71 2.60 -41.8 -0.421 19.48 21.36 02a59115o0369c
59115.394087  12.172  0.001 49128   68 c  0 1058.67 298.52604  33.81067  7659.07 10051.97 2.78 2.64 -45.5 -0.415 19.50 21.33 02a59115o0377c
59115.406108  12.171  0.001 49180   67 c  0 1989.89 298.52604  33.81067  7678.21  9933.87 2.67 2.61 -26.7 -0.424 19.46 21.29 02a59115o0403c
59117.265224  12.226  0.001 46749   70 o  0 429.92 298.52604  33.81067   712.17  8611.76 2.17 2.04 -69.6 -0.437 19.08 20.26 01a59117o0137o
59117.268445  12.206  0.001 47619   68 o  0 1423.44 298.52604  33.81067   733.37  8650.11 2.06 1.92 -71.4 -0.450 19.09 20.27 01a59117o0144o
59117.277668  12.191  0.001 48283   70 o  0 636.86 298.52604  33.81067   675.49  8571.92 2.14 1.99 -70.8 -0.446 19.13 20.27 01a59117o0163o
59117.288379  12.175  0.001 48978   70 o  0 1585.86 298.52604  33.81067   658.26  8688.55 2.14 1.95 -77.2 -0.446 19.15 20.29 01a59117o0185o
59118.303243  12.113  0.001 51848   70 o  0 1231.12 298.52604  33.81067   727.86  8611.09 2.18 1.98 -63.9 -0.434 19.13 20.14 01a59118o0222o
59118.306466  12.121  0.001 51493   70 o  0 1645.43 298.52604  33.81067   748.81  8650.72 2.10 1.88 -58.0 -0.437 19.14 20.14 01a59118o0229o
59118.312013  12.128  0.001 51161   71 o  0 1402.71 298.52604  33.81067   689.15  8571.30 2.14 1.96 -69.6 -0.441 19.07 20.12 01a59118o0241o
59118.323554  12.142  0.001 50494   71 o  0 2839.87 298.52604  33.81067   671.38  8688.25 2.03 1.88 -62.5 -0.439 19.07 20.12 01a59118o0266o
59119.309302  12.066  0.001 54168   77 o  0 836.22 298.52604  33.81067  7641.12 10014.48 2.31 2.18 -58.6 -0.470 19.07 19.88 02a59119o0232o
59119.319166  12.086  0.001 53146   77 o  0 942.35 298.52604  33.81067  7621.39  9973.15 2.35 2.19 -54.0 -0.463 18.97 19.84 02a59119o0252o
59119.331053  12.086  0.001 53147   78 o  0 832.12 298.52604  33.81067  7680.38 10057.26 2.43 1.99 -54.2 -0.447 19.00 19.82 02a59119o0277o
59119.347173  12.072  0.001 53862   77 o  0 835.77 298.52604  33.81067  7697.92  9935.93 2.29 2.02 -61.1 -0.471 19.03 19.86 02a59119o0309o
59121.326484  12.228  0.001 46638   70 o  0 9586.02 298.52604  33.81067   878.82  4623.23 1.79 1.69  86.0 -0.449 19.09 19.61 01a59121o0251o
59121.330632  12.270  0.002 44875   68 o  0 13122.27 298.52604  33.81067   899.66  4662.36 1.81 1.71 -88.3 -0.448 19.06 19.61 01a59121o0260o
59121.338944  12.321  0.002 42813   67 o  0 13278.95 298.52604  33.81067   842.38  4583.38 1.81 1.74 -77.4 -0.435 18.98 19.55 01a59121o0278o
59121.350777  12.187  0.001 48455   70 o  0 7162.56 298.52604  33.81067   823.52  4698.11 1.98 1.85 -76.0 -0.432 18.98 19.50 01a59121o0303o
59123.365896  12.109  0.001 52033   77 o  0 1488.62 298.52604  33.81067  1751.63  5851.51 2.18 1.88  32.4 -0.470 18.59 19.03 02a59123o0316o
59123.372830  12.132  0.002 50971   78 o  0 2129.33 298.52604  33.81067  1734.60  5810.52 2.05 1.87  32.0 -0.466 18.56 18.98 02a59123o0331o
59123.378837  12.113  0.002 51848   80 o  0 1979.80 298.52604  33.81067  1792.54  5885.41 2.00 1.88  23.0 -0.481 18.53 18.94 02a59123o0344o
59123.392689  12.103  0.002 52347   79 o  0 469.17 298.52604  33.81067  1817.22  5766.95 2.05 1.92  26.8 -0.451 18.48 18.85 02a59123o0374o
59125.294069  12.168  0.001 49302   70 o  0 3849.63 298.52604  33.81067   875.27  4625.63 2.15 1.89  88.5 -0.431 19.02 19.66 01a59125o0124o
59125.296887  12.150  0.001 50141   71 o  0 2811.56 298.52604  33.81067   894.87  4665.27 2.14 1.87 -87.5 -0.439 19.02 19.66 01a59125o0130o
59125.315393  12.131  0.001 50993   72 o  0 868.27 298.52604  33.81067   836.07  4585.03 2.24 1.97  89.7 -0.435 18.96 19.62 01a59125o0169o
59125.332982  12.164  0.001 49481   70 o  0 3830.89 298.52604  33.81067   820.34  4700.03 2.14 1.89  86.5 -0.435 18.95 19.58 01a59125o0206o
59127.274644  12.105  0.002 52258   79 o  0 196.79 298.52604  33.81067  1767.28  5854.27 2.38 2.37 -54.3 -0.438 18.81 20.09 02a59127o0154o
59127.294556  12.094  0.001 52760   73 o  0 426.13 298.52604  33.81067  1746.57  5813.04 2.32 2.27  29.2 -0.452 18.92 20.13 02a59127o0197o
59127.304280  12.089  0.001 53023   76 o  0 345.36 298.52604  33.81067  1805.52  5888.54 2.31 2.25  29.3 -0.454 18.95 20.05 02a59127o0218o
59127.307511  12.083  0.001 53316   76 o  0 808.30 298.52604  33.81067  1825.73  5771.80 2.19 2.11  29.5 -0.478 18.92 19.98 02a59127o0225o
59129.323919  12.185  0.001 48511   69 o  0 15739.82 298.52604  33.81067  2656.33  6582.21 1.89 1.80 -29.3 -0.456 19.18 20.39 01a59129o0285o
59129.330845  12.200  0.001 47853   68 o  0 19531.00 298.52604  33.81067  2677.47  6620.18 1.86 1.79 -42.1 -0.460 19.22 20.28 01a59129o0300o
59129.339171  12.158  0.001 49753   69 o  0 8301.72 298.52604  33.81067  2618.87  6543.81 1.87 1.77 -31.6 -0.452 19.14 20.24 01a59129o0318o
59129.349366  12.175  0.001 48957   68 o  0 11286.33 298.52604  33.81067  2598.59  6658.08 1.89 1.80 -29.8 -0.449 19.08 20.11 01a59129o0340o
59131.360877  12.153  0.001 49980   67 c  0 859.56 298.52604  33.81067  3619.87  9704.85 2.60 2.54 -55.2 -0.412 19.35 21.36 02a59131o0359c
59131.366851  12.196  0.001 48032   68 c  0 790.34 298.52604  33.81067  3600.02  9665.68 2.61 2.46 -55.5 -0.416 19.38 21.36 02a59131o0372c
59131.371957  12.200  0.001 47849   66 c  0 745.73 298.52604  33.81067  3655.99  9743.83 2.64 2.61  86.3 -0.402 19.34 21.31 02a59131o0383c
59131.380275  12.199  0.001 47900   69 c  0 840.86 298.52604  33.81067  3678.19  9621.55 2.70 2.45 -48.7 -0.419 19.31 21.17 02a59131o0401c
59133.326598  12.136  0.001 50777   69 o  0 5518.54 298.52604  33.81067  2655.97  6580.13 1.96 1.88 -36.1 -0.444 19.19 20.52 01a59133o0281o
59133.329409  12.163  0.001 49525   69 o  0 9370.93 298.52604  33.81067  2676.69  6619.77 1.93 1.83 -28.1 -0.438 19.19 20.51 01a59133o0287o
59133.339564  12.129  0.001 51093   70 o  0 1054.89 298.52604  33.81067  2618.17  6540.97 2.26 2.16 -24.5 -0.421 19.13 20.43 01a59133o0308o
59133.347270  12.133  0.001 50918   67 o  0 2333.18 298.52604  33.81067  2599.51  6657.57 2.32 2.14  -8.9 -0.411 19.11 20.43 01a59133o0324o
59137.304610  12.122  0.001 51437   70 o  0 781.14 298.52604  33.81067   695.10  6659.80 2.38 2.16 -84.0 -0.408 19.26 20.49 01a59137o0227o
59137.307831  12.106  0.001 52208   70 o  0 2232.59 298.52604  33.81067   712.78  6699.05 2.06 1.91 -81.8 -0.434 19.30 20.51 01a59137o0234o
59137.318508  12.122  0.001 51449   71 o  0 2177.54 298.52604  33.81067   652.70  6621.06 2.21 1.96 -89.2 -0.422 19.26 20.50 01a59137o0257o
59137.333428  12.153  0.001 49964   72 o  0 8543.75 298.52604  33.81067   634.89  6736.26 1.85 1.68 -76.7 -0.473 19.33 20.48 01a59137o0289o
59139.302012  12.169  0.001 49240   66 c  0 2023.70 298.52604  33.81067  7719.66  6028.24 2.50 2.37  38.5 -0.441 19.64 21.50 02a59139o0222c
59139.309812  12.150  0.001 50096   68 c  0 1485.74 298.52604  33.81067  7701.77  5988.37 2.41 2.37  28.4 -0.439 19.62 21.48 02a59139o0239c
59139.313958  12.157  0.001 49785   67 c  0 2600.33 298.52604  33.81067  7759.62  6065.46 2.45 2.37  24.0 -0.445 19.62 21.46 02a59139o0248c
59139.325886  12.166  0.001 49392   67 c  0 2406.34 298.52604  33.81067  7777.40  5948.87 2.47 2.37  30.3 -0.437 19.58 21.43 02a59139o0274c
59141.272885  12.149  0.001 50170   69 o  0 19964.44 298.52604  33.81067   686.93  6653.94 1.76 1.61 -82.1 -0.479 19.34 20.59 01a59141o0053o
59141.276618  12.192  0.001 48237   69 o  0 19718.65 298.52604  33.81067   707.67  6692.81 1.86 1.65 -86.7 -0.468 19.38 20.60 01a59141o0061o
59141.283668  12.164  0.001 49465   70 o  0 25303.14 298.52604  33.81067   648.62  6614.16 1.85 1.66 -86.7 -0.479 19.37 20.60 01a59141o0076o
59141.297725  12.112  0.001 51890   70 o  0 5857.98 298.52604  33.81067   629.96  6733.65 2.00 1.75 -86.3 -0.454 19.33 20.53 01a59141o0105o
59143.245017  12.046  0.001 55160   76 o  0 2917.09 298.52604  33.81067  7728.58  6023.84 2.26 1.98  42.6 -0.503 19.14 20.48 02a59143o0121o
59143.248233  12.058  0.001 54527   78 o  0 919.93 298.52604  33.81067  7709.06  5984.74 2.29 2.01  39.1 -0.490 19.17 20.48 02a59143o0128o
59143.262344  12.068  0.001 54044   78 o  0 2033.95 298.52604  33.81067  7764.61  6063.09 2.29 1.98  40.6 -0.478 19.15 20.31 02a59143o0158o
59143.268344  12.044  0.001 55273   77 o  0 2114.70 298.52604  33.81067  7784.63  5947.32 2.28 1.95  38.6 -0.508 19.19 20.43 02a59143o0171o
59145.348226  12.176  0.001 48954   69 o  0 12471.39 298.52604  33.81067  2726.10  2610.20 1.85 1.82 -27.7 -0.437 19.18 20.31 01a59145o0202o
59145.351024  12.189  0.001 48337   70 o  0 14627.61 298.52604  33.81067  2745.61  2650.50 1.93 1.84  81.4 -0.435 19.20 20.28 01a59145o0208o
59145.358851  12.163  0.001 49523   70 o  0 4907.05 298.52604  33.81067  2687.68  2574.82 2.03 1.97 -58.4 -0.410 19.05 20.20 01a59145o0225o
59145.382177  12.128  0.001 51122   71 o  0 900.25 298.52604  33.81067  2669.81  2692.43 2.28 2.21  21.1 -0.407 19.00 20.11 01a59145o0275o
59148.244660  12.047  0.001 55103   75 o  0 958.91 298.52604  33.81067  7858.96  2050.57 2.04 1.95  53.1 -0.480 19.00 20.07 02a59148o0126o
59148.248349  12.046  0.001 55152   76 o  0 1550.66 298.52604  33.81067  7839.18  2011.39 2.00 1.98  77.7 -0.491 19.09 20.09 02a59148o0134o
59148.254320  12.032  0.001 55858   77 o  0 1254.88 298.52604  33.81067  7897.88  2089.76 2.00 1.97 -66.7 -0.507 19.06 20.08 02a59148o0147o
59148.267608  12.052  0.001 54862   77 o  0 990.02 298.52604  33.81067  7915.62  1971.77 2.07 1.98  45.9 -0.486 18.98 20.01 02a59148o0176o
59153.269256  12.183  0.001 48608   70 o  0 7113.52 298.52604  33.81067  4703.13  8418.28 1.88 1.81 -55.4 -0.442 18.81 19.28 01a59153o0135o
59153.272495  12.214  0.001 47240   69 o  0 8806.99 298.52604  33.81067  4723.43  8458.23 1.92 1.81 -63.0 -0.434 18.77 19.26 01a59153o0142o
59153.284478  12.189  0.001 48370   71 o  0 7535.55 298.52604  33.81067  4662.57  8383.31 1.90 1.80 -57.7 -0.442 18.75 19.19 01a59153o0168o
59153.295537  12.206  0.001 47590   69 o  0 10407.51 298.52604  33.81067  4643.22  8501.67 1.87 1.80 -51.5 -0.438 18.69 19.13 01a59153o0192o
59154.256619  12.240  0.001 46116   67 o  0 16342.03 298.52604  33.81067  4704.25  8421.74 1.82 1.72 -23.9 -0.436 18.85 19.38 01a59154o0160o
59154.262140  12.206  0.001 47588   68 o  0 8243.74 298.52604  33.81067  4724.44  8461.77 1.96 1.83 -10.8 -0.413 18.78 19.34 01a59154o0172o
59154.266760  12.240  0.002 46118   70 o  0 8697.92 298.52604  33.81067  4664.36  8384.89 1.84 1.77 -32.7 -0.444 18.82 19.31 01a59154o0182o
59154.280140  12.191  0.001 48280   71 o  0 5284.44 298.52604  33.81067  4646.14  8503.19 1.86 1.79 -42.0 -0.435 18.76 19.23 01a59154o0211o
59155.266374  12.083  0.002 53298   84 o  0 334.07 298.52604  33.81067  3903.74  2233.02 2.32 2.06  42.9 -0.454 18.56 19.16 02a59155o0165o
59155.272402  12.061  0.002 54418  109 o  0  66.35 298.52604  33.81067  3884.24  2194.61 2.44 2.24  41.2 -0.464 17.74 18.12 02a59155o0178o
59155.296276  12.080  0.002 53455  103 o  0 129.18 298.52604  33.81067  3940.43  2270.48 2.35 2.10  38.8 -0.456 17.88 18.25 02a59155o0197o
59155.302255  12.067  0.100 54118 5402 o  0   1.16 298.52604  33.81067  3959.36  2153.83 2.32 2.11  42.4 -0.443 13.40 13.24 02a59155o0210o
59156.270718  12.053  0.001 54827   78 o  0 1559.13 298.52604  33.81067  3899.37  2231.26 2.21 1.86  47.2 -0.492 18.83 19.66 02a59156o0187o
59156.274848  12.055  0.001 54723   79 o  0 1303.64 298.52604  33.81067  3879.36  2191.08 2.20 1.83  42.0 -0.500 18.88 19.64 02a59156o0196o
59156.280805  12.059  0.001 54505   80 o  0 845.59 298.52604  33.81067  3938.48  2268.86 2.24 1.89  45.5 -0.486 18.81 19.60 02a59156o0209o
59156.293193  12.044  0.001 55260   77 o  0 1613.43 298.52604  33.81067  3957.98  2150.27 2.17 1.83  45.1 -0.497 18.86 19.53 02a59156o0236o
59160.211735  12.158  0.006 49752  317 c  0   4.68 298.52604  33.81067  3906.31  2232.31 2.44 2.33  52.6 -0.405 16.44 17.67 02a59160o0062c
59160.215863  12.151  0.013 50057  652 c  0   1.24 298.52604  33.81067  3886.84  2192.97 2.49 2.31  50.1 -0.395 15.45 16.63 02a59160o0071c
59160.224586  12.168  0.012 49277  604 c  0   1.51 298.52604  33.81067  3944.38  2269.56 2.67 2.46  42.1 -0.384 16.00 17.28 02a59160o0090c
59160.237421  12.152  0.002 50030  113 c  0  63.00 298.52604  33.81067  3965.14  2152.27 2.53 2.35  51.3 -0.408 18.26 19.62 02a59160o0118c
59161.286300  12.148  0.001 50199   70 o  0 4000.52 298.52604  33.81067  6851.98  4820.08 2.10 1.94 -22.9 -0.415 19.01 20.48 01a59161o0074o
59161.290906  12.158  0.001 49742   68 o  0 6734.56 298.52604  33.81067  6870.99  4859.79 2.08 1.97 -44.9 -0.413 18.96 20.45 01a59161o0084o
59161.296186  12.163  0.001 49542   70 o  0 6340.56 298.52604  33.81067  6808.82  4785.39 2.12 1.92 -72.3 -0.424 19.12 20.43 01a59161o0095o
59161.307421  12.180  0.001 48768   68 o  0 11837.96 298.52604  33.81067  6788.36  4904.59 2.09 1.87 -79.1 -0.423 19.10 20.37 01a59161o0119o
59163.285082  12.194  0.001 48133   68 c  0 670.13 298.52604  33.81067  9760.88  7955.04 3.28 2.88  33.5 -0.387 19.24 21.14 02a59163o0048c
59163.288284  12.193  0.001 48191   68 c  0 162.55 298.52604  33.81067  9701.24  7875.56 3.40 3.20  33.3 -0.364 19.16 21.12 02a59163o0055c
59163.293774  12.227  0.001 46708   70 c  0 126.47 298.52604  33.81067  9758.72  7955.72 3.54 3.50 -81.7 -0.357 19.16 21.09 02a59163o0067c
59163.305703  12.225  0.001 46782   70 c  0 199.17 298.52604  33.81067  9772.95  7841.41 3.55 3.48  37.7 -0.361 19.14 21.05 02a59163o0093c
59165.258287  12.142  0.001 50487   69 o  0 3919.75 298.52604  33.81067  6848.60  4821.60 2.23 2.12 -47.4 -0.412 19.07 20.63 01a59165o0167o
59165.265203  12.159  0.001 49683   68 o  0 8356.96 298.52604  33.81067  6866.65  4860.37 2.13 2.00 -62.2 -0.416 19.16 20.62 01a59165o0182o
59165.268432  12.139  0.001 50613   69 o  0 3421.19 298.52604  33.81067  6807.91  4784.91 2.13 2.04 -52.1 -0.415 19.03 20.61 01a59165o0189o
59165.281831  12.136  0.001 50755   69 o  0 2089.81 298.52604  33.81067  6787.71  4905.04 2.29 2.16 -61.4 -0.406 19.02 20.63 01a59165o0218o
59171.239684  12.184  0.002 48562   89 c  0 446.80 298.52604  33.81067  1827.48  3810.70 2.38 2.31  49.3 -0.420 18.64 20.19 02a59171o0128c
59171.243821  12.186  0.006 48476  302 c  0   9.26 298.52604  33.81067  1808.95  3771.74 2.39 2.35  48.3 -0.415 16.52 17.67 02a59171o0137c
59171.249794  12.138  0.018 50671  910 c  0   1.11 298.52604  33.81067  1866.04  3849.83 2.54 2.46  70.3 -0.391 16.15 17.25 02a59171o0150c
59171.262186  12.153  0.004 49978  208 c  0  14.44 298.52604  33.81067  1886.47  3729.54 2.41 2.37 -56.7 -0.415 17.00 18.17 02a59171o0177c
59179.232764  12.077  0.031 53590 1658 o  0   0.96 298.52604  33.81067  3708.62  7658.59 2.38 2.15  35.6 -0.447 14.74 14.79 02a59179o0113o
