HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458390.83648,2018-09-29.3338108,br,1.52,16.194,12.984,0.011,23.268,0.246,g
2458390.83770,2018-09-29.3350297,br,1.51,16.212,12.993,0.011,23.072,0.242,g
2458390.83892,2018-09-29.3362542,br,1.47,16.179,12.978,0.011,23.375,0.251,g
2458394.05278,2018-10-02.5499234,bb,2.33,16.026,12.731,0.011,31.014,0.313,V
2458394.05405,2018-10-02.5511912,bb,2.33,16.037,12.746,0.011,30.564,0.305,V
2458394.05533,2018-10-02.5524712,bb,2.34,16.031,12.734,0.010,30.934,0.308,V
2458396.97610,2018-10-05.4730667,bb,1.64,16.002,12.744,0.011,30.645,0.313,V
2458396.97737,2018-10-05.4743371,bb,1.63,15.963,12.714,0.011,31.510,0.325,V
2458396.97865,2018-10-05.4756142,bb,1.58,15.941,12.758,0.012,30.241,0.330,V
2458401.99997,2018-10-10.4966799,bb,2.02,16.362,13.319,0.013,18.039,0.222,V
2458402.00129,2018-10-10.4979939,bb,2.03,16.379,13.310,0.013,18.194,0.221,V
2458402.00257,2018-10-10.4992682,bb,2.03,16.386,13.300,0.013,18.371,0.218,V
2458402.84027,2018-10-11.3369305,br,1.44,16.374,12.993,0.010,23.060,0.209,g
2458402.84148,2018-10-11.3381384,br,1.44,16.373,12.988,0.010,23.175,0.208,g
2458402.84269,2018-10-11.3393524,br,1.48,16.369,12.982,0.010,23.302,0.209,g
2458407.90349,2018-10-16.3999093,bb,2.05,15.833,12.755,0.014,30.308,0.374,V
2458407.90477,2018-10-16.4011868,bb,2.03,15.316,12.703,0.020,31.813,0.587,V
2458407.90607,2018-10-16.4024943,bb,2.05,15.446,12.678,0.023,32.543,0.687,V
2458408.89625,2018-10-17.3926122,bb,1.62,16.056,12.749,0.010,30.503,0.297,V
2458408.89752,2018-10-17.3938902,bb,1.95,16.082,12.731,0.010,30.995,0.294,V
2458408.89881,2018-10-17.3951728,bb,1.60,16.085,12.726,0.010,31.161,0.294,V
2458409.98048,2018-10-18.4767944,bb,2.17,15.943,12.736,0.011,30.865,0.335,V
2458409.98172,2018-10-18.4780400,bb,2.12,15.899,12.749,0.012,30.492,0.341,V
2458409.98300,2018-10-18.4793160,bb,2.14,15.816,12.739,0.013,30.773,0.370,V
2458413.96602,2018-10-22.4621765,bb,2.03,15.964,12.727,0.011,31.123,0.322,V
2458413.96729,2018-10-22.4634498,bb,2.04,15.979,12.745,0.011,30.636,0.322,V
2458413.96857,2018-10-22.4647263,bb,2.04,15.926,12.737,0.012,30.825,0.337,V
2458417.84020,2018-10-26.3362208,br,1.49,16.084,12.982,0.013,23.291,0.272,g
2458417.84142,2018-10-26.3374417,br,1.47,16.003,12.982,0.014,23.292,0.293,g
2458417.84265,2018-10-26.3386613,br,1.38,16.079,12.998,0.013,22.959,0.276,g
2458418.76383,2018-10-27.2598251,br,1.40,16.157,12.976,0.012,23.410,0.255,g
2458418.76506,2018-10-27.2610503,br,1.43,16.105,12.978,0.012,23.382,0.267,g
2458418.76628,2018-10-27.2622607,br,1.49,16.154,13.007,0.012,22.762,0.256,g
2458419.83459,2018-10-28.3305523,br,1.42,16.219,12.985,0.011,23.230,0.239,g
2458419.83581,2018-10-28.3317653,br,1.47,16.249,13.003,0.011,22.841,0.233,g
2458419.83703,2018-10-28.3329854,br,1.40,16.210,12.978,0.011,23.365,0.245,g
2458421.81123,2018-10-30.3071228,br,1.61,16.006,13.003,0.015,22.852,0.300,g
2458421.81366,2018-10-30.3095592,br,1.58,16.244,12.998,0.011,22.956,0.236,g
2458427.99224,2018-11-05.4879792,bb,2.05,16.104,12.754,0.010,30.356,0.283,V
2458427.99351,2018-11-05.4892478,bb,2.06,16.118,12.746,0.010,30.579,0.280,V
2458427.99478,2018-11-05.4905100,bb,2.05,16.119,12.761,0.010,30.180,0.278,V
2458431.94896,2018-11-09.4446212,bb,2.13,16.114,12.755,0.010,30.318,0.285,V
2458431.95024,2018-11-09.4458986,bb,2.13,16.098,12.743,0.010,30.677,0.289,V
2458431.95151,2018-11-09.4471710,bb,2.13,16.084,12.732,0.010,30.986,0.291,V
2458433.87218,2018-11-11.3678184,br,1.46,16.429,13.174,0.011,19.516,0.197,g
2458433.87341,2018-11-11.3690460,br,1.48,16.448,13.165,0.011,19.685,0.194,g
2458433.87465,2018-11-11.3702793,br,1.46,99.990,99.990,99.990,99.990,99.990,g
2458436.76651,2018-11-14.2621091,bb,1.98,16.052,12.749,0.010,30.495,0.303,V
2458436.76778,2018-11-14.2633782,bb,1.96,16.088,12.740,0.010,30.760,0.293,V
2458436.76904,2018-11-14.2646436,bb,1.68,16.052,12.731,0.010,31.027,0.299,V
2458437.92947,2018-11-15.4250491,bb,1.68,15.341,12.748,0.020,30.537,0.570,V
2458437.93075,2018-11-15.4263305,bb,1.72,15.120,12.702,0.025,31.836,0.721,V
2458437.93203,2018-11-15.4276115,bb,1.72,15.263,12.774,0.025,29.803,0.675,V
2458442.86312,2018-11-20.3586807,bb,2.01,15.965,12.701,0.011,31.871,0.327,V
2458442.86440,2018-11-20.3599657,bb,2.00,15.961,12.737,0.011,30.848,0.328,V
2458442.86568,2018-11-20.3612401,bb,1.99,15.948,12.731,0.012,31.015,0.334,V
2458445.93293,2018-11-23.4284954,bb,2.05,15.701,12.745,0.014,30.599,0.415,V
2458445.93421,2018-11-23.4297726,bb,2.06,15.762,12.735,0.013,30.902,0.386,V
2458445.93547,2018-11-23.4310366,bb,2.10,15.607,12.721,0.015,31.303,0.448,V
2458448.94390,2018-11-26.4394770,bb,2.15,15.960,12.755,0.011,30.314,0.328,V
2458448.94516,2018-11-26.4407416,bb,2.13,15.914,12.735,0.012,30.891,0.338,V
2458448.94644,2018-11-26.4420167,bb,2.12,15.875,12.737,0.012,30.850,0.354,V
2458449.83140,2018-11-27.3269853,bb,1.58,16.038,12.728,0.010,31.104,0.302,V
2458449.83267,2018-11-27.3282560,bb,1.97,16.018,12.710,0.010,31.621,0.307,V
2458449.83394,2018-11-27.3295221,bb,1.64,16.026,12.739,0.011,30.798,0.307,V
2458451.76141,2018-11-29.2570208,br,1.46,16.346,12.995,0.010,23.016,0.214,g
2458451.76263,2018-11-29.2582340,br,1.44,16.364,13.001,0.010,22.885,0.211,g
2458451.76385,2018-11-29.2594577,br,1.45,16.333,12.981,0.010,23.316,0.218,g
2458452.79271,2018-11-30.2883351,br,1.51,16.352,12.987,0.010,23.168,0.213,g
2458452.79393,2018-11-30.2895438,br,1.49,16.352,13.012,0.010,22.663,0.213,g
2458452.79516,2018-11-30.2907747,br,1.50,16.365,12.994,0.010,23.040,0.210,g
2458454.66735,2018-12-02.1629896,br,1.44,16.381,12.995,0.010,23.021,0.208,g
2458454.66857,2018-12-02.1642056,br,1.48,99.990,99.990,99.990,99.990,99.990,g
2458454.66978,2018-12-02.1654262,br,1.46,16.384,13.031,0.010,22.271,0.207,g
2458456.78659,2018-12-04.2822651,br,1.55,16.359,13.014,0.010,22.621,0.212,g
2458456.78782,2018-12-04.2834959,br,1.53,99.990,99.990,99.990,99.990,99.990,g
2458456.78904,2018-12-04.2847141,br,1.57,99.990,99.990,99.990,99.990,99.990,g
2458464.82536,2018-12-12.3212167,bB,2.33,16.556,12.991,0.008,23.109,0.178,g
2458464.82665,2018-12-12.3225061,bB,2.14,16.600,13.022,0.008,22.446,0.170,g
2458464.82793,2018-12-12.3237812,bB,2.26,16.564,13.011,0.008,22.685,0.177,g
2458465.90715,2018-12-13.4030347,bB,2.03,16.637,13.023,0.008,22.434,0.165,g
2458465.90842,2018-12-13.4043078,bB,2.03,16.616,12.992,0.008,23.086,0.169,g
2458465.90971,2018-12-13.4055896,bB,2.04,16.635,13.005,0.008,22.804,0.165,g
2458467.74115,2018-12-15.2370958,bB,2.43,16.435,12.988,0.009,23.177,0.196,g
2458467.74242,2018-12-15.2383718,bB,2.37,16.440,13.008,0.009,22.750,0.197,g
2458467.74370,2018-12-15.2396481,bB,2.36,16.496,13.009,0.009,22.720,0.187,g
2458470.85842,2018-12-18.3544700,bB,2.11,16.439,13.003,0.009,22.840,0.198,g
2458470.85970,2018-12-18.3557473,bB,2.11,16.468,12.975,0.009,23.451,0.193,g
2458470.86097,2018-12-18.3570222,bB,2.11,16.447,13.006,0.009,22.785,0.197,g
2458476.85640,2018-12-24.3526832,br,1.43,15.902,13.017,0.015,22.537,0.321,g
2458483.91943,2018-12-31.4160344,bB,2.07,16.592,12.995,0.008,23.018,0.175,g
2458483.92070,2018-12-31.4173123,bB,2.08,16.602,12.986,0.008,23.199,0.172,g
2458485.88203,2019-01-02.3787394,bB,2.15,16.599,12.995,0.008,23.015,0.170,g
2458485.88330,2019-01-02.3800039,bB,2.15,16.601,12.996,0.008,22.997,0.170,g
2458485.88457,2019-01-02.3812804,bB,2.15,16.608,13.005,0.008,22.810,0.170,g
2458487.80435,2019-01-04.3011684,br,1.52,16.322,13.021,0.010,22.471,0.220,g
2458487.80557,2019-01-04.3023854,br,1.53,16.325,13.011,0.010,22.683,0.219,g
2458487.80679,2019-01-04.3036061,br,1.50,16.304,12.981,0.010,23.323,0.222,g
2458488.82433,2019-01-05.3211984,br,1.37,99.990,99.990,99.990,99.990,99.990,g
2458492.85681,2019-01-09.3539099,bB,2.08,16.617,13.001,0.008,22.879,0.169,g
2458492.85808,2019-01-09.3551863,bB,2.07,16.625,12.998,0.008,22.941,0.168,g
2458492.85936,2019-01-09.3564643,bB,2.08,16.624,12.999,0.008,22.915,0.168,g
2458495.75837,2019-01-12.2556462,bB,2.15,16.599,12.982,0.008,23.278,0.173,g
2458495.75964,2019-01-12.2569179,bB,2.14,16.605,12.995,0.008,23.012,0.169,g
2458495.76091,2019-01-12.2581944,bB,2.11,16.597,13.006,0.008,22.787,0.171,g
2458498.77122,2019-01-15.2686813,bB,2.04,16.531,12.977,0.008,23.404,0.182,g
2458498.77249,2019-01-15.2699568,bB,2.03,16.449,13.006,0.009,22.771,0.194,g
2458498.77377,2019-01-15.2712351,bB,2.04,16.534,12.995,0.008,23.002,0.181,g
2458503.77689,2019-01-20.2747006,br,1.47,15.761,12.979,0.017,23.372,0.366,g
2458503.77811,2019-01-20.2759140,br,1.53,15.648,12.996,0.019,22.994,0.403,g
2458503.77932,2019-01-20.2771202,br,1.51,15.743,12.973,0.017,23.499,0.370,g
2458504.74993,2019-01-21.2477962,bB,2.04,16.622,13.010,0.008,22.702,0.166,g
2458504.75121,2019-01-21.2490765,bB,2.03,16.630,13.002,0.008,22.866,0.166,g
2458504.75248,2019-01-21.2503517,bB,2.03,16.595,12.985,0.008,23.243,0.172,g
2458505.79273,2019-01-22.2906699,bB,2.10,16.213,13.010,0.011,22.688,0.241,g
2458505.79400,2019-01-22.2919418,bB,2.12,16.142,12.977,0.013,23.402,0.266,g
2458506.81990,2019-01-23.3179144,bB,2.19,16.342,12.997,0.010,22.982,0.221,g
2458506.82119,2019-01-23.3191950,bB,2.20,16.329,13.006,0.010,22.777,0.221,g
2458506.82246,2019-01-23.3204712,bB,2.18,16.298,13.018,0.011,22.536,0.229,g
2458507.82813,2019-01-24.3262071,bB,2.23,16.413,12.991,0.009,23.099,0.202,g
2458507.82940,2019-01-24.3274743,bB,2.23,16.442,13.016,0.009,22.583,0.196,g
2458507.83067,2019-01-24.3287519,bB,2.22,16.446,13.003,0.009,22.842,0.198,g
2458508.66231,2019-01-25.1604452,br,1.46,16.318,13.001,0.010,22.899,0.219,g
2458508.66351,2019-01-25.1616553,br,1.47,16.341,13.003,0.010,22.845,0.216,g
2458508.66472,2019-01-25.1628627,br,1.46,16.315,13.001,0.010,22.897,0.222,g
2458515.74597,2019-02-01.2446258,br,1.44,16.291,12.991,0.010,23.112,0.225,g
2458515.74718,2019-02-01.2458453,br,1.41,16.291,12.992,0.010,23.074,0.225,g
2458515.74840,2019-02-01.2470623,br,1.40,99.990,99.990,99.990,99.990,99.990,g
2458527.70870,2019-02-13.2082783,br,1.48,15.964,12.982,0.014,23.288,0.304,g
2458527.70993,2019-02-13.2094979,br,1.55,15.913,12.989,0.015,23.139,0.320,g
2458527.71114,2019-02-13.2107157,br,1.59,16.076,12.989,0.013,23.141,0.276,g
2458528.71096,2019-02-14.2106165,br,1.54,99.990,99.990,99.990,99.990,99.990,g
2458529.69067,2019-02-15.1903998,br,1.48,16.075,12.986,0.013,23.208,0.275,g
2458529.69190,2019-02-15.1916203,br,1.46,15.406,12.995,0.025,23.020,0.512,g
2458530.67610,2019-02-16.1759067,br,1.92,15.035,13.122,0.038,20.483,0.709,g
2458530.67732,2019-02-16.1771273,br,1.52,15.346,12.999,0.025,22.944,0.537,g
2458530.67854,2019-02-16.1783393,br,1.40,15.249,13.004,0.029,22.810,0.588,g
2458532.69816,2019-02-18.1981212,br,1.47,15.827,12.998,0.016,22.935,0.348,g
2458532.69938,2019-02-18.1993392,br,1.40,15.788,12.990,0.017,23.137,0.359,g
2458532.70058,2019-02-18.2005541,br,1.46,15.672,12.962,0.018,23.730,0.400,g
2458536.67505,2019-02-22.1753167,br,1.48,16.094,13.038,0.013,22.116,0.271,g
2458536.67626,2019-02-22.1765383,br,1.51,16.115,13.028,0.013,22.332,0.265,g
2458536.67747,2019-02-22.1777505,br,1.52,16.096,13.058,0.013,21.727,0.269,g
2458539.67299,2019-02-25.1734918,br,1.55,99.990,99.990,99.990,99.990,99.990,g
2458539.67421,2019-02-25.1747125,br,1.47,99.990,99.990,99.990,99.990,99.990,g
2458539.67544,2019-02-25.1759456,br,1.47,99.990,99.990,99.990,99.990,99.990,g
2458540.66915,2019-02-26.1697295,br,1.46,16.104,12.995,0.013,23.014,0.279,g
2458540.67037,2019-02-26.1709479,br,1.41,16.168,12.997,0.012,22.982,0.254,g
2458540.67158,2019-02-26.1721666,br,1.44,16.163,12.987,0.012,23.187,0.254,g
2458541.66280,2019-02-27.1634590,br,1.47,16.268,12.973,0.010,23.480,0.230,g
2458541.66402,2019-02-27.1646744,br,1.44,16.286,12.984,0.010,23.241,0.227,g
2458541.66523,2019-02-27.1658971,br,1.46,16.284,13.001,0.011,22.877,0.227,g
2458543.64477,2019-03-01.1455873,br,1.42,16.309,13.012,0.010,22.653,0.220,g
2458543.64598,2019-03-01.1468,br,1.42,16.306,12.987,0.010,23.197,0.223,g
2458543.64720,2019-03-01.1480175,br,1.41,16.298,12.988,0.010,23.168,0.223,g
2458544.65633,2019-03-02.1572262,br,1.40,16.083,12.990,0.013,23.119,0.274,g
2458544.65755,2019-03-02.1584479,br,1.41,16.137,13.000,0.012,22.898,0.260,g
2458544.65876,2019-03-02.1596629,br,1.40,16.228,12.997,0.011,22.958,0.238,g
2458545.65290,2019-03-03.1538717,br,1.44,15.508,12.986,0.022,23.190,0.476,g
2458545.65412,2019-03-03.1550851,br,1.48,15.859,13.008,0.016,22.726,0.333,g
2458545.65533,2019-03-03.1563047,br,1.41,15.646,12.985,0.020,23.224,0.413,g
2458546.65974,2019-03-04.1607878,br,1.58,99.990,99.990,99.990,99.990,99.990,g
2458546.66096,2019-03-04.1620034,br,1.54,16.224,12.988,0.011,23.149,0.242,g
2458549.64335,2019-03-07.1446237,br,1.43,16.254,12.982,0.011,23.289,0.233,g
2458549.64457,2019-03-07.1458416,br,1.44,16.241,12.978,0.011,23.370,0.235,g
2458549.64578,2019-03-07.1470618,br,1.43,16.193,12.994,0.011,23.035,0.248,g
2458557.62188,2019-03-15.1237341,br,1.46,16.079,12.985,0.013,23.221,0.276,g
2458557.62310,2019-03-15.1249486,br,1.41,16.107,12.973,0.012,23.487,0.267,g
2458561.60364,2019-03-19.1057796,br,1.53,15.912,13.005,0.015,22.786,0.319,g
2458561.60485,2019-03-19.1069894,br,1.44,15.916,13.013,0.015,22.637,0.319,g
2458561.60607,2019-03-19.1082076,br,1.41,15.965,13.002,0.014,22.867,0.303,g
2458566.59086,2019-03-24.0933254,br,1.54,16.186,12.969,0.011,23.572,0.247,g
2458566.59206,2019-03-24.0945412,br,1.56,16.227,12.982,0.011,23.287,0.239,g
2458566.59328,2019-03-24.0957581,br,1.55,16.246,12.982,0.011,23.298,0.235,g
2458570.59032,2019-03-28.0930424,br,1.63,16.072,12.995,0.013,23.032,0.275,g
2458570.59152,2019-03-28.09425,br,1.60,16.002,13.009,0.014,22.720,0.295,g
2458570.59273,2019-03-28.0954564,br,1.62,15.948,12.996,0.014,22.991,0.307,g
2458668.11354,2019-07-03.6169582,bB,2.10,16.351,13.001,0.010,22.896,0.215,g
2458668.11481,2019-07-03.6182310,bB,2.10,16.169,12.974,0.012,23.455,0.253,g
2458668.11610,2019-07-03.6195138,bB,2.12,16.300,13.018,0.011,22.534,0.226,g
2458676.11783,2019-07-11.6208283,bB,2.06,16.274,13.003,0.011,22.839,0.231,g
2458676.11911,2019-07-11.6220983,bB,2.09,16.189,13.000,0.012,22.910,0.248,g
2458678.11376,2019-07-13.6166274,bB,2.27,16.419,13.008,0.009,22.750,0.202,g
2458678.11503,2019-07-13.6178998,bB,2.27,16.368,13.005,0.010,22.818,0.211,g
2458678.11633,2019-07-13.6191918,bB,2.25,16.341,12.990,0.010,23.103,0.216,g
2458680.10962,2019-07-15.6123638,bB,2.04,16.492,12.997,0.009,22.984,0.189,g
2458680.11089,2019-07-15.6136413,bB,2.04,16.458,12.996,0.009,23.015,0.197,g
2458680.11217,2019-07-15.6149168,bB,2.04,16.428,13.004,0.009,22.828,0.203,g
2458681.10568,2019-07-16.6083657,bB,2.19,16.153,13.207,0.014,18.934,0.255,g
2458681.10696,2019-07-16.6096505,bB,2.16,16.202,13.190,0.014,19.216,0.244,g
2458681.10824,2019-07-16.6109270,bB,2.14,16.151,13.212,0.015,18.847,0.255,g
2458689.96287,2019-07-25.4649853,br,1.49,15.784,12.997,0.017,22.971,0.359,g
2458689.96410,2019-07-25.4662151,br,1.46,15.339,12.988,0.025,23.173,0.538,g
2458689.96533,2019-07-25.4674412,br,1.48,15.407,12.978,0.023,23.362,0.509,g
2458690.92178,2019-07-26.4238334,br,1.47,15.936,12.977,0.014,23.409,0.315,g
2458690.92301,2019-07-26.4250619,br,1.45,15.892,13.002,0.015,22.876,0.328,g
2458690.92425,2019-07-26.4263059,br,1.38,15.762,12.977,0.017,23.420,0.370,g
2458691.95925,2019-07-27.4612321,br,1.39,15.684,12.984,0.019,23.245,0.400,g
2458691.96048,2019-07-27.4624620,br,1.51,15.514,13.015,0.022,22.590,0.460,g
2458691.96170,2019-07-27.4636776,br,1.45,15.532,12.957,0.020,23.834,0.450,g
2458694.95396,2019-07-30.4557291,br,1.40,16.183,12.982,0.011,23.286,0.251,g
2458694.95517,2019-07-30.4569410,br,1.42,16.183,12.980,0.012,23.338,0.255,g
2458694.95639,2019-07-30.4581619,br,1.38,16.178,12.980,0.011,23.336,0.253,g
2458698.95548,2019-08-03.4569667,br,1.42,15.810,13.023,0.018,22.425,0.357,g
2458698.95669,2019-08-03.4581789,br,1.46,16.127,12.979,0.012,23.345,0.265,g
2458698.95791,2019-08-03.4593946,br,1.41,16.097,12.975,0.012,23.452,0.269,g
2458700.95808,2019-08-05.4594246,br,1.42,16.165,12.976,0.012,23.427,0.255,g
2458700.95930,2019-08-05.4606415,br,1.41,16.156,12.980,0.012,23.323,0.259,g
2458700.96052,2019-08-05.4618585,br,1.40,16.171,12.996,0.012,22.979,0.254,g
2458701.95688,2019-08-06.4581434,br,1.41,16.190,12.994,0.011,23.047,0.250,g
2458701.95810,2019-08-06.4593667,br,1.47,16.196,13.007,0.012,22.773,0.249,g
2458701.95931,2019-08-06.4605824,br,1.39,16.197,12.991,0.011,23.103,0.248,g
2458704.04317,2019-08-08.5442728,bB,2.04,16.602,12.994,0.008,23.042,0.172,g
2458704.04572,2019-08-08.5468280,bB,2.05,16.601,13.005,0.008,22.808,0.171,g
2458705.04272,2019-08-09.5437615,bB,2.05,16.596,12.986,0.008,23.209,0.172,g
2458705.04400,2019-08-09.5450361,bB,2.04,16.600,13.008,0.008,22.752,0.172,g
2458705.04526,2019-08-09.5463025,bB,2.05,16.593,13.007,0.008,22.760,0.172,g
2458707.03818,2019-08-11.5390594,bB,2.07,16.505,13.005,0.009,22.812,0.187,g
2458707.03945,2019-08-11.5403363,bB,2.09,16.544,13.005,0.008,22.825,0.182,g
2458707.04073,2019-08-11.5416155,bB,2.09,16.567,13.005,0.008,22.806,0.179,g
2458726.90970,2019-08-31.4090775,br,1.55,99.990,99.990,99.990,99.990,99.990,g
2458726.91091,2019-08-31.4102967,br,1.57,16.199,12.982,0.011,23.289,0.248,g
2458726.91214,2019-08-31.4115241,br,1.55,99.990,99.990,99.990,99.990,99.990,g
2458727.93811,2019-09-01.4374138,br,1.43,99.990,99.990,99.990,99.990,99.990,g
2458727.93933,2019-09-01.4386314,br,1.48,16.199,13.011,0.012,22.694,0.246,g
2458727.94054,2019-09-01.4398471,br,1.45,99.990,99.990,99.990,99.990,99.990,g
2458741.92703,2019-09-15.4252974,bB,2.31,16.077,13.003,0.013,22.832,0.278,g
2458741.92832,2019-09-15.4265842,bB,2.31,16.114,12.979,0.012,23.365,0.268,g
2458741.92960,2019-09-15.4278717,bB,2.29,16.177,12.998,0.013,22.955,0.257,g
2458749.01104,2019-09-22.5088202,bB,1.99,16.354,12.999,0.010,22.932,0.214,g
2458749.01233,2019-09-22.5101122,bB,2.01,16.393,13.011,0.010,22.691,0.206,g
2458749.01361,2019-09-22.5113949,bB,2.02,16.398,13.000,0.010,22.899,0.204,g
2458751.07354,2019-09-24.5711979,bB,2.05,16.597,13.003,0.008,22.862,0.171,g
2458751.07483,2019-09-24.5724789,bB,2.03,16.620,13.002,0.008,22.864,0.169,g
2458751.07611,2019-09-24.5737572,bB,2.04,16.605,13.002,0.008,22.876,0.172,g
2458752.07690,2019-09-25.5744843,bB,2.13,16.604,13.005,0.008,22.822,0.170,g
2458752.07818,2019-09-25.5757687,bB,2.14,16.611,12.991,0.008,23.098,0.169,g
2458752.07948,2019-09-25.5770596,bB,2.13,16.603,12.994,0.008,23.020,0.171,g
2458752.90657,2019-09-26.4041061,br,1.40,99.990,99.990,99.990,99.990,99.990,g
2458752.90781,2019-09-26.4053384,br,1.40,99.990,99.990,99.990,99.990,99.990,g
2458752.90903,2019-09-26.4065576,br,1.41,15.966,13.024,0.016,22.403,0.331,g
2458753.89818,2019-09-27.3956402,br,1.42,16.276,12.992,0.011,23.072,0.232,g
2458753.89938,2019-09-27.3968489,br,1.41,16.272,13.016,0.012,22.586,0.239,g
2458753.90060,2019-09-27.3980638,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2458754.85589,2019-09-28.3533020,br,1.48,16.234,13.021,0.012,22.476,0.246,g
2458754.85711,2019-09-28.3545175,br,1.40,99.990,99.990,99.990,99.990,99.990,g
2458754.85832,2019-09-28.3557344,br,1.38,99.990,99.990,99.990,99.990,99.990,g
2458755.90355,2019-09-29.4008876,bB,2.12,16.553,12.985,0.008,23.239,0.179,g
2458755.90484,2019-09-29.4021762,bB,2.12,16.548,12.995,0.008,23.009,0.180,g
2458755.90612,2019-09-29.4034641,bB,2.11,16.549,12.984,0.008,23.251,0.179,g
2458762.97055,2019-10-06.4674872,br,1.37,99.990,99.990,99.990,99.990,99.990,g
2458762.97177,2019-10-06.4686993,br,1.41,99.990,99.990,99.990,99.990,99.990,g
2458762.97299,2019-10-06.4699162,br,1.40,99.990,99.990,99.990,99.990,99.990,g
2458766.00142,2019-10-09.4981821,bB,2.16,16.459,12.989,0.009,23.139,0.197,g
2458766.00270,2019-10-09.4994650,bB,2.16,16.470,12.994,0.009,23.048,0.195,g
2458766.00400,2019-10-09.5007587,bB,2.16,16.454,13.013,0.009,22.635,0.197,g
2458768.73817,2019-10-12.2347871,br,1.53,16.010,13.009,0.014,22.735,0.293,g
2458768.73939,2019-10-12.2360100,br,1.58,16.004,13.011,0.014,22.691,0.294,g
2458768.74061,2019-10-12.2372314,br,1.52,15.942,12.998,0.014,22.937,0.312,g
2458770.04897,2019-10-13.5455371,bB,2.10,16.186,13.017,0.012,22.567,0.249,g
2458770.05026,2019-10-13.5468218,bB,2.10,16.220,12.973,0.011,23.474,0.242,g
2458770.05155,2019-10-13.5481120,bB,2.06,16.171,12.983,0.012,23.270,0.253,g
2458771.74736,2019-10-15.2438429,br,1.45,15.488,12.990,0.022,23.127,0.471,g
2458771.74858,2019-10-15.2450609,br,1.52,15.567,13.022,0.021,22.449,0.440,g
2458771.74979,2019-10-15.2462778,br,1.46,15.457,13.004,0.023,22.822,0.485,g
2458773.90977,2019-10-17.4061478,br,1.44,15.973,12.984,0.014,23.256,0.304,g
2458773.91099,2019-10-17.4073603,br,1.40,16.000,13.012,0.015,22.666,0.300,g
2458773.91220,2019-10-17.4085783,br,1.47,15.990,12.987,0.014,23.200,0.299,g
2458776.04193,2019-10-19.5382138,bB,2.18,15.772,12.997,0.018,22.964,0.373,g
2458776.04322,2019-10-19.5395030,bB,2.30,15.705,13.014,0.019,22.626,0.408,g
2458776.04449,2019-10-19.5407820,bB,2.20,15.833,12.975,0.016,23.442,0.344,g
2458777.86457,2019-10-21.3607856,br,1.43,16.306,12.996,0.010,22.985,0.224,g
2458777.86579,2019-10-21.3619966,br,1.44,16.324,12.987,0.010,23.182,0.221,g
2458777.86701,2019-10-21.3632253,br,1.49,16.308,13.022,0.011,22.455,0.223,g
2458778.96530,2019-10-22.4614688,bB,2.18,16.572,12.998,0.008,22.950,0.175,g
2458778.96659,2019-10-22.4627560,bB,2.17,16.573,12.993,0.008,23.049,0.175,g
2458778.96788,2019-10-22.4640405,bB,2.18,16.567,13.011,0.008,22.674,0.178,g
2458781.08544,2019-10-24.5815263,bB,2.24,16.542,13.003,0.008,22.862,0.178,g
2458781.08673,2019-10-24.5828168,bB,2.24,16.539,13.000,0.008,22.899,0.182,g
2458781.08802,2019-10-24.5841037,bB,2.24,16.571,12.994,0.008,23.039,0.176,g
2458782.77445,2019-10-26.2704736,br,1.47,16.358,13.003,0.010,22.856,0.214,g
2458782.77566,2019-10-26.2716885,br,1.45,16.353,13.003,0.010,22.856,0.213,g
2458786.77115,2019-10-30.26705,br,1.47,16.341,12.996,0.010,22.991,0.217,g
2458786.77236,2019-10-30.2682671,br,1.44,16.367,13.003,0.010,22.833,0.213,g
2458786.77359,2019-10-30.2694887,br,1.45,16.349,12.991,0.010,23.111,0.218,g
2458789.72810,2019-11-02.2239156,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2458789.72932,2019-11-02.2251393,br,1.45,16.370,13.005,0.010,22.803,0.212,g
2458789.73054,2019-11-02.2263590,br,1.39,99.990,99.990,99.990,99.990,99.990,g
2458790.79737,2019-11-03.2931559,bB,2.02,16.535,13.006,0.008,22.785,0.181,g
2458790.79865,2019-11-03.2944460,bB,2.03,16.528,12.995,0.008,23.025,0.183,g
2458790.79995,2019-11-03.2957391,bB,2.03,16.491,12.993,0.009,23.064,0.190,g
2458791.78110,2019-11-04.2768699,bB,2.07,16.489,12.982,0.009,23.289,0.189,g
2458791.78239,2019-11-04.2781574,bB,2.08,16.495,12.994,0.009,23.031,0.189,g
2458791.78368,2019-11-04.2794478,bB,2.09,16.504,13.017,0.009,22.559,0.188,g
2458792.06840,2019-11-04.5641572,bB,2.05,16.199,12.983,0.014,23.276,0.309,g
2458792.06969,2019-11-04.5654509,bB,2.05,16.370,12.982,0.010,23.291,0.214,g
2458792.07098,2019-11-04.5667372,bB,2.04,16.139,13.046,0.013,21.971,0.264,g
2458792.84147,2019-11-05.3372130,br,1.41,15.944,12.992,0.014,23.086,0.315,g
2458792.84270,2019-11-05.3384487,br,1.42,15.965,13.005,0.015,22.802,0.309,g
2458792.84392,2019-11-05.3396664,br,1.43,16.088,12.990,0.013,23.131,0.271,g
