###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59481.517314  20.755  1.400    18   25 o  0   0.93 337.90608  40.49536  9556.18  3610.38 2.84 2.82 -25.9 -0.449 18.75 19.68 01a59481o0687o
59482.435383  20.061  0.451    34   16 o  0   1.63 337.90608  40.49536  9611.27  3524.02 2.98 2.83 -46.6 -0.450 18.97 20.11 01a59482o0257o
59482.438675  20.404  0.715    25   18 o  0   1.19 337.90608  40.49536  9632.11  3561.65 2.92 2.82 -41.4 -0.452 19.00 20.11 01a59482o0264o
59482.445148  20.624  0.848    20   17 o  0   1.26 337.90608  40.49536  9573.41  3488.16 2.95 2.85 -41.4 -0.444 18.95 20.11 01a59482o0278o
59482.456240  20.153  0.660    32   21 o  0   0.75 337.90608  40.49536  9560.73  3606.34 3.01 2.81 -54.9 -0.456 18.97 20.10 01a59482o0302o
59484.402057  20.521  0.445    22   10 o  0   1.12 337.90608  40.49536  5698.96  2188.44 2.11 1.88  32.1 -0.441 19.44 20.60 02a59484o0441o
59484.405261  20.455  0.491    24   12 o  0   0.99 337.90608  40.49536  5679.43  2149.10 2.19 1.95  33.0 -0.436 19.42 20.56 02a59484o0448o
59484.411253  20.381  0.439    26   11 o  0   1.58 337.90608  40.49536  5741.31  2227.08 2.46 2.27  41.9 -0.422 19.28 20.52 02a59484o0461o
59484.422717  20.511  0.565    23   13 o  0   1.13 337.90608  40.49536  5760.38  2109.52 2.34 1.95  36.4 -0.433 19.40 20.53 02a59484o0486o
59486.391896  20.085  0.404    34   14 o  0   0.85 337.90608  40.49536  9604.23  3525.60 2.90 2.68 -57.9 -0.462 19.45 21.04 01a59486o0421o
59486.395123  21.661  1.628     8   13 o  0   1.20 337.90608  40.49536  9625.60  3563.05 2.92 2.63 -58.4 -0.472 19.42 21.01 01a59486o0428o
59486.400651  20.417  0.500    25   12 o  0   1.13 337.90608  40.49536  9566.47  3489.08 2.84 2.77 -31.7 -0.446 19.42 21.00 01a59486o0440o
59486.412681  19.584  0.247    53   13 o  0   1.00 337.90608  40.49536  9550.21  3606.25 2.84 2.69 -57.0 -0.463 19.37 20.80 01a59486o0466o
59488.520383  21.273  1.130    11   13 o  0   1.09 337.90608  40.49536  5697.59  2185.81 2.30 1.85  39.7 -0.439 19.37 20.47 02a59488o0235o
59488.524044  19.855  0.354    42   15 o  0   1.00 337.90608  40.49536  5677.74  2147.78 2.33 1.90  40.3 -0.437 19.32 20.42 02a59488o0243o
59488.537938  19.870  0.372    41   15 o  0   0.82 337.90608  40.49536  5736.80  2225.62 2.17 1.97  38.3 -0.428 19.25 20.24 02a59488o0273o
59488.546761  20.477  0.634    23   15 o  0   1.00 337.90608  40.49536  5754.72  2115.08 2.41 2.11  39.4 -0.423 19.12 20.17 02a59488o0292o
59490.389748  20.229  0.515    29   15 o  0   0.85 337.90608  40.49536   835.36  8135.91 2.93 2.62 -48.5 -0.444 19.24 20.71 01a59490o0352o
59490.392993  20.136  0.492    32   16 o  0   0.92 337.90608  40.49536   858.68  8174.76 2.89 2.71 -60.7 -0.432 19.24 20.69 01a59490o0359o
59490.398520  21.919  2.114     6   13 o  0   1.20 337.90608  40.49536   797.57  8095.58 2.88 2.72 -61.9 -0.433 19.21 20.71 01a59490o0371o
59490.410537  19.634  0.270    51   14 o  0   1.17 337.90608  40.49536   780.94  8210.63 3.03 2.69 -51.5 -0.429 19.23 20.69 01a59490o0397o
59492.382270  19.329  0.196    67   13 o  0   1.08 337.90608  40.49536  8683.13  8930.26 2.28 2.20 -76.2 -0.427 19.44 20.86 02a59492o0412o
59492.385946  20.396  0.569    25   14 o  0   1.00 337.90608  40.49536  8663.78  8890.19 2.26 2.20  67.2 -0.431 19.38 20.78 02a59492o0420o
59492.391455 -23.943 22.250    -1   21 o  0   1.17 337.90608  40.49536  8720.36  8969.83 2.28 2.18 -80.5 -0.429 18.78 20.05 02a59492o0432o
59492.404338 -23.422 19.000    -2   30 o  0   0.51 337.90608  40.49536  8737.32  8852.90 2.41 2.34  84.6 -0.411 18.74 20.09 02a59492o0460o
59494.343722  20.049  0.351    35   12 o  0   1.05 337.90608  40.49536   826.44  8141.88 2.91 2.47 -46.5 -0.456 19.38 20.96 01a59494o0330o
59494.346949  20.266  0.485    28   14 o  0   0.83 337.90608  40.49536   849.20  8180.78 2.95 2.51 -46.4 -0.450 19.40 20.95 01a59494o0337o
59494.353860  19.994  0.335    36   12 o  0   1.25 337.90608  40.49536   788.05  8101.65 2.98 2.51 -46.7 -0.448 19.38 20.95 01a59494o0352o
59494.364027  21.048  0.805    14   11 o  0   1.22 337.90608  40.49536   773.47  8216.78 2.78 2.47 -49.7 -0.455 19.42 20.98 01a59494o0374o
59498.346085  22.875  6.385     3   16 o  0   0.81 337.90608  40.49536  8875.89  8058.45 3.00 2.88 -66.7 -0.429 19.26 20.69 01a59498o0340o
59498.349769  20.051  0.466    35   16 o  0   0.84 337.90608  40.49536  8898.00  8096.70 3.01 2.87 -64.1 -0.427 19.23 20.70 01a59498o0348o
59498.355757  20.158  0.412    31   13 o  0   1.49 337.90608  40.49536  8836.91  8022.34 3.20 2.90  38.6 -0.397 19.25 20.71 01a59498o0361o
59498.368220  20.308  0.455    27   12 o  0   1.61 337.90608  40.49536  8823.64  8140.59 2.95 2.83 -70.4 -0.431 19.27 20.71 01a59498o0388o
59500.371356  19.846  0.270    42   11 o  0   1.38 337.90608  40.49536  7110.69   644.15 2.12 1.96 -66.5 -0.440 19.40 20.52 02a59500o0233o
59500.375055  21.302  1.248    11   14 o  0   1.02 337.90608  40.49536  7089.51   605.04 2.06 1.94 -81.9 -0.443 19.39 20.52 02a59500o0241o
59500.380547  19.808  0.254    43   11 o  0   1.00 337.90608  40.49536  7149.19   683.67 1.97 1.86 -74.1 -0.449 19.44 20.50 02a59500o0253o
59500.393887  21.345  0.920    10   10 o  0   1.14 337.90608  40.49536  7171.65   564.65 1.97 1.88 -83.5 -0.455 19.42 20.51 02a59500o0282o
59502.316372  21.343  1.758    10   18 o  0   1.24 337.90608  40.49536  8866.60  8055.90 2.74 2.60 -68.1 -0.466 19.03 19.96 01a59502o0280o
59502.320056 -23.564 14.250    -1   19 o  0   1.26 337.90608  40.49536  8888.96  8094.36 2.76 2.59 -64.5 -0.468 19.05 19.97 01a59502o0288o
59502.326504  20.976  1.518    15   22 o  0   0.76 337.90608  40.49536  8828.35  8019.52 2.74 2.69 -65.6 -0.456 19.03 19.98 01a59502o0302o
59502.338490  20.088  0.560    34   19 o  0   1.11 337.90608  40.49536  8814.33  8138.55 2.77 2.66 -67.4 -0.457 19.03 20.00 01a59502o0328o
59504.343590  19.849  0.362    42   15 o  0   1.34 337.90608  40.49536  7110.13   642.30 1.94 1.75 -62.9 -0.469 19.03 19.59 02a59504o0282o
59504.346795  19.685  0.339    48   16 o  0   1.07 337.90608  40.49536  7090.47   603.67 1.90 1.74 -69.9 -0.472 19.05 19.59 02a59504o0289o
59504.353273  19.899  0.416    40   17 o  0   1.14 337.90608  40.49536  7148.78   681.86 1.97 1.86  67.9 -0.447 18.95 19.58 02a59504o0303o
59504.363390 -20.606  0.582   -21   12 o  0   2.37 337.90608  40.49536  7169.29   563.67 1.96 1.81 -72.8 -0.460 19.01 19.58 02a59504o0325o
59505.360169  18.675  4.393   123  540 o  0   0.01 337.90608  40.49536  4978.74    41.09 2.81 2.61 -41.2 -0.483 18.71 19.44 01a59505o0379o
59505.372821  19.496  0.425    58   24 o  0   1.18 337.90608  40.49536  5003.22    80.33 2.88 2.67 -51.0 -0.460 18.64 19.40 01a59505o0406o
59505.386275  19.961  0.704    38   26 o  0   1.03 337.90608  40.49536  4934.71   124.81 2.71 2.56 -43.3 -0.481 18.65 19.32 01a59505o0435o
59506.367156  19.710  0.587    47   28 o  0   0.88 337.90608  40.49536  7735.78 10160.09 2.83 2.80  68.4 -0.462 18.64 19.33 01a59506o0234o
59506.370386  21.762  3.579     7   26 o  0   1.14 337.90608  40.49536  7757.14 10199.35 2.85 2.79  71.8 -0.466 18.61 19.32 01a59506o0241o
59506.375916  20.559  1.102    22   24 o  0   1.43 337.90608  40.49536  7695.74 10124.67 2.81 2.74  61.7 -0.469 18.65 19.31 01a59506o0253o
59506.377337  22.232 136.586     5  635 o  0   0.00 337.90608  40.49536  4994.32    42.67 2.64 2.49 -42.9 -0.494 18.63 19.28 01a59506o0256o
59506.380588  23.253 10.727     2   20 o  0   1.63 337.90608  40.49536  5015.57    82.68 2.70 2.55 -44.0 -0.480 18.62 19.27 01a59506o0263o
59506.387521  18.958  0.316    95   30 o  0   0.90 337.90608  40.49536  7680.32 10246.49 2.83 2.77  71.2 -0.467 18.59 19.28 01a59506o0278o
59506.400460  19.109  0.291    82   24 o  0   1.36 337.90608  40.49536  4947.55   126.83 2.70 2.54 -42.3 -0.483 18.60 19.19 01a59506o0306o
59507.422435  17.569  0.115   341   39 o  0   0.89 337.90608  40.49536  8580.14  6990.78 2.37 2.00  39.3 -0.423 18.51 18.76 02a59507o0516o
59507.426201  17.666  0.118   312   37 o  0   1.24 337.90608  40.49536  8560.93  6951.05 2.37 1.99  39.5 -0.426 18.49 18.75 02a59507o0524o
59507.431697  17.658  0.110   314   35 o  0   1.42 337.90608  40.49536  8618.92  7029.12 2.39 2.01  39.1 -0.421 18.44 18.72 02a59507o0536o
59507.444325  17.631  0.112   322   36 o  0   1.34 337.90608  40.49536  8639.85  6910.29 2.38 1.99  37.8 -0.427 18.45 18.66 02a59507o0563o
59508.387114  17.012  0.050   569   28 o  0   1.40 337.90608  40.49536  8573.26  6987.89 2.42 2.13  37.5 -0.414 18.68 19.02 02a59508o0402o
59508.390794  16.720  0.035   745   26 o  0   2.29 337.90608  40.49536  8554.50  6948.13 2.52 2.29  39.5 -0.420 18.58 18.99 02a59508o0410o
59508.397221  16.728  0.043   740   32 o  0   0.88 337.90608  40.49536  8614.47  7026.37 2.30 2.06  42.2 -0.427 18.65 18.96 02a59508o0424o
59508.414206  16.612  0.035   822   28 o  0   1.46 337.90608  40.49536  8633.83  6908.96 2.34 2.07  40.4 -0.419 18.64 18.93 02a59508o0461o
59509.349574  16.885  0.038   640   24 o  0   1.32 337.90608  40.49536  7723.91 10163.51 2.91 2.78  54.9 -0.456 18.80 19.55 01a59509o0353o
59509.350037 -20.700  2.421   -19   46 o  0   0.20 337.90608  40.49536  4977.68    46.54 2.68 2.61 -35.8 -0.477 18.83 19.59 01a59509o0354o
59509.371423  17.009  0.043   571   24 o  0   0.97 337.90608  40.49536  5004.81    85.57 2.91 2.80 -42.2 -0.436 18.75 19.53 01a59509o0399o
59509.371883  16.803  0.040   690   28 o  0   1.02 337.90608  40.49536  7750.31 10204.26 3.11 3.00  66.1 -0.438 18.68 19.49 01a59509o0400o
59509.390629  16.937  0.043   610   26 o  0   1.25 337.90608  40.49536  7688.88 10131.45 3.35 3.24  65.3 -0.397 18.55 19.41 01a59509o0439o
59509.394316  16.733  0.038   736   28 o  0   0.97 337.90608  40.49536  4937.72   129.06 2.92 2.89 -61.7 -0.416 18.69 19.45 01a59509o0447o
59509.394776  16.649  0.036   795   29 o  0   0.84 337.90608  40.49536  7672.74 10250.81 3.16 2.99  54.4 -0.425 18.64 19.41 01a59509o0448o
59510.309568  16.953  0.046   601   28 o  0   2.58 337.90608  40.49536  7723.55 10160.62 3.32 3.26   8.0 -0.404 18.73 19.75 01a59510o0275o
59510.310029  19.851  4.522    42  188 o  0   0.02 337.90608  40.49536  4975.19    42.73 3.27 3.16 -75.2 -0.397 18.82 19.80 01a59510o0276o
59510.312798  16.964  0.042   595   25 o  0   0.89 337.90608  40.49536  7745.99 10199.15 3.23 3.07  47.0 -0.430 18.82 19.76 01a59510o0282o
59510.313260  17.001  0.042   575   24 o  0   0.89 337.90608  40.49536  4995.96    81.90 3.00 2.94 -48.9 -0.420 18.82 19.79 01a59510o0283o
59510.318341  17.104  0.049   523   25 o  0   0.98 337.90608  40.49536  7683.58 10122.78 3.02 2.91  50.3 -0.440 18.84 19.73 01a59510o0294o
59510.329413  17.166  0.044   494   22 o  0   1.49 337.90608  40.49536  4925.33   122.63 3.34 3.31 -47.8 -0.399 18.75 19.75 01a59510o0318o
59510.329874  17.091  0.050   529   26 o  0   0.99 337.90608  40.49536  7667.58 10241.64 3.25 3.24  41.2 -0.441 18.67 19.70 01a59510o0319o
59511.344576  17.023  0.032   564   18 o  0   1.11 337.90608  40.49536  8585.35  6989.68 2.26 2.02  44.1 -0.434 19.24 19.95 02a59511o0343o
59511.347787  17.073  0.031   538   17 o  0   1.98 337.90608  40.49536  8565.39  6949.95 2.29 2.08  43.2 -0.426 19.19 19.93 02a59511o0350o
59511.373508  17.219  0.042   470   20 o  0   1.22 337.90608  40.49536  8622.67  7029.10 2.28 2.03  42.6 -0.432 19.21 19.87 02a59511o0404o
59511.379044  17.220  0.038   470   18 o  0   1.57 337.90608  40.49536  8641.90  6912.73 2.47 2.28  41.3 -0.415 19.08 19.86 02a59511o0416o
59512.311037  17.435  0.035   386   13 o  0   1.64 337.90608  40.49536  8585.88  6989.85 2.31 2.19  43.9 -0.423 19.37 20.45 02a59512o0276o
59512.314238  18.548  0.111   138   15 o  0   1.18 337.90608  40.49536  8567.00  6950.28 2.56 2.42  41.7 -0.413 19.25 20.42 02a59512o0283o
59512.320652  17.382  0.035   405   14 o  0   1.58 337.90608  40.49536  8624.43  7028.71 2.28 2.17  43.0 -0.420 19.38 20.37 02a59512o0297o
59512.331196  17.131  0.030   510   16 o  0   1.62 337.90608  40.49536  8642.54  6912.12 2.44 2.31  41.6 -0.407 19.25 20.29 02a59512o0320o
59513.385702  17.450  0.044   380   17 o  0   1.41 337.90608  40.49536  6599.26  5833.33 2.86 2.77  40.1 -0.433 19.17 20.42 01a59513o0440o
59513.389419  17.137  0.034   507   17 o  0   1.48 337.90608  40.49536  6620.55  5871.65 2.84 2.81 -58.2 -0.441 19.15 20.41 01a59513o0448o
59513.402073  17.135  0.035   508   18 o  0   1.04 337.90608  40.49536  6560.67  5798.09 2.85 2.79 -61.2 -0.447 19.13 20.35 01a59513o0474o
59513.409906  17.326  0.041   426   17 o  0   1.60 337.90608  40.49536  6546.57  5917.09 2.74 2.68 -61.5 -0.460 19.14 20.33 01a59513o0491o
59514.322626  16.894  0.026   634   16 o  0   1.35 337.90608  40.49536  6583.82  5828.32 2.77 2.72 -18.8 -0.453 19.24 20.56 01a59514o0278o
59514.325850  16.749  0.023   725   17 o  0   1.35 337.90608  40.49536  6606.32  5866.54 3.16 2.77  35.6 -0.396 19.21 20.55 01a59514o0285o
59514.332793  16.683  0.023   771   18 o  0   1.44 337.90608  40.49536  6547.67  5791.59 2.75 2.71 -41.4 -0.450 19.25 20.54 01a59514o0300o
59514.343884  16.973  0.027   590   16 o  0   1.54 337.90608  40.49536  6533.63  5910.37 2.75 2.71 -32.3 -0.450 19.25 20.57 01a59514o0324o
59516.321763  17.591  0.032   334   11 c  0   1.68 337.90608  40.49536  7782.38  2606.75 2.30 2.29 -38.2 -0.389 19.68 21.41 02a59516o0304c
59516.325428  17.739  0.036   291   10 c  0   1.38 337.90608  40.49536  7762.39  2567.15 2.35 2.32  28.6 -0.388 19.64 21.38 02a59516o0312c
59516.331378  19.070  0.093    86    8 c  0   1.44 337.90608  40.49536  7819.07  2646.05 2.36 2.29  31.7 -0.387 19.71 21.49 02a59516o0325c
59516.342851  17.660  0.032   313   10 c  0   1.53 337.90608  40.49536  7838.58  2528.83 2.31 2.28 -86.3 -0.389 19.63 21.42 02a59516o0350c
59518.300686  18.525  0.106   141   15 o  0   1.16 337.90608  40.49536  6581.70  5823.60 2.78 2.72 -43.6 -0.453 19.27 20.72 01a59518o0263o
59518.303907  18.004  0.072   228   16 o  0   0.75 337.90608  40.49536  6603.51  5861.88 2.80 2.74 -39.2 -0.453 19.28 20.74 01a59518o0270o
59518.309918  18.127  0.082   204   17 o  0   0.80 337.90608  40.49536  6543.42  5786.57 2.86 2.82 -22.9 -0.443 19.27 20.79 01a59518o0283o
59518.320088  18.067  0.068   215   15 o  0   1.15 337.90608  40.49536  6531.32  5905.32 2.78 2.73 -40.3 -0.452 19.30 20.84 01a59518o0305o
59522.322730  19.811  0.375    43   16 o  0   0.88 337.90608  40.49536  7635.62  1809.71 2.77 2.60 -52.4 -0.477 19.17 20.35 01a59522o0314o
59522.326417  20.511  0.619    23   14 o  0   1.28 337.90608  40.49536  7656.73  1848.13 2.74 2.55 -54.2 -0.488 19.16 20.32 01a59522o0322o
59522.331560  20.463  0.761    24   18 o  0   0.77 337.90608  40.49536  7599.68  1773.52 2.75 2.61 -47.7 -0.475 19.15 20.32 01a59522o0333o
59522.346325  19.899  0.370    40   15 o  0   1.53 337.90608  40.49536  7589.29  1894.65 2.70 2.57 -49.9 -0.482 19.16 20.30 01a59522o0365o
59524.327255  19.630  0.199    51   10 c  0   0.93 337.90608  40.49536  4692.84  8585.95 2.48 2.39 -50.4 -0.388 19.66 21.47 02a59524o0322c
59524.332747  20.005  0.305    36   11 c  0   0.74 337.90608  40.49536  4673.54  8545.34 2.52 2.47  38.7 -0.377 19.64 21.45 02a59524o0334c
59524.337332  20.403  0.358    25    9 c  0   1.31 337.90608  40.49536  4730.68  8622.94 2.44 2.42 -49.5 -0.384 19.68 21.43 02a59524o0344c
59524.347930  20.228  0.340    29   10 c  0   1.07 337.90608  40.49536  4750.19  8504.83 2.55 2.50 -52.4 -0.381 19.59 21.39 02a59524o0367c
59526.272514  20.554  0.667    22   14 o  0   0.99 337.90608  40.49536  7626.26  1806.62 2.81 2.62 -56.1 -0.484 19.27 20.75 01a59526o0204o
59526.276661  19.853  0.356    42   15 o  0   0.93 337.90608  40.49536  7646.56  1845.50 2.79 2.65 -51.9 -0.472 19.33 20.72 01a59526o0213o
59526.282198  19.849  0.299    42   12 o  0   1.40 337.90608  40.49536  7589.94  1770.84 2.76 2.64 -43.0 -0.472 19.30 20.72 01a59526o0225o
59526.292339  19.755  0.322    46   15 o  0   1.02 337.90608  40.49536  7576.13  1889.18 2.81 2.64 -53.2 -0.475 19.29 20.72 01a59526o0247o
59528.284625 -18.707  4.543  -120  543 o  0   1.48 337.90608  40.49536  4739.76  8623.97 2.21 2.15  44.5 -0.408 15.51 16.02 02a59528o0230o
59528.296068 -16.178  1.037 -1226 1272 o  0   0.81 337.90608  40.49536  4757.91  8506.88 2.06 2.02  36.9 -0.429 15.63 15.91 02a59528o0255o
59530.312695  19.484  0.328    58   19 o  0   0.92 337.90608  40.49536  7730.47  3748.80 2.98 2.90 -49.5 -0.441 19.05 20.29 01a59530o0293o
59530.315932  19.515  0.244    57   14 o  0   1.34 337.90608  40.49536  7751.89  3787.44 2.98 2.94   3.8 -0.430 19.03 20.28 01a59530o0300o
59530.322393  19.330  0.287    67   19 o  0   1.12 337.90608  40.49536  7693.70  3713.44 3.12 3.04 -49.5 -0.428 18.95 20.23 01a59530o0314o
59530.334416  21.433  2.000    10   19 o  0   0.90 337.90608  40.49536  7681.12  3832.46 3.21 3.14 -39.4 -0.400 18.92 20.18 01a59530o0340o
59532.307720 -20.861  1.613   -16   26 o  0   0.98 337.90608  40.49536  3716.68  2291.40 2.07 1.85  40.8 -0.451 18.46 19.04 02a59532o0266o
59532.310922 -22.893 26.857    -2   68 o  0   0.88 337.90608  40.49536  3694.94  2251.19 2.10 1.88  37.9 -0.447 17.60 17.70 02a59532o0273o
59532.317329  20.702  0.863    19   16 o  0   0.94 337.90608  40.49536  3756.25  2327.76 2.13 1.91  35.9 -0.448 19.10 19.80 02a59532o0287o
59532.333880  19.800  0.463    44   20 o  0   1.27 337.90608  40.49536  3777.27  2208.47 2.15 1.96  39.0 -0.441 18.84 19.52 02a59532o0323o
59534.257520  20.292  0.822    28   23 o  0   0.81 337.90608  40.49536  7711.39  3742.70 2.76 2.68 -49.4 -0.463 18.76 19.57 01a59534o0175o
59534.260745  19.792  0.530    44   23 o  0   1.19 337.90608  40.49536  7733.53  3781.11 2.76 2.63 -46.2 -0.474 18.70 19.45 01a59534o0182o
59534.266284  19.407  0.413    63   26 o  0   0.94 337.90608  40.49536  7675.04  3707.06 2.87 2.72 -47.6 -0.456 18.67 19.44 01a59534o0194o
59534.277822  20.985  1.772    15   26 o  0   1.11 337.90608  40.49536  7661.36  3825.23 2.80 2.62 -53.4 -0.476 18.58 19.27 01a59534o0219o
59535.279378 -17.463  1.301  -376  488 o  0   0.85 337.90608  40.49536  3728.07  2297.83 2.11 1.87  44.1 -0.472 15.08 14.77 02a59535o0219o
59535.292135  20.765  9.174    18  165 o  0   1.01 337.90608  40.49536  3707.88  2257.76 1.98 1.79  39.9 -0.454 16.37 16.09 02a59535o0246o
59535.298094 -17.623  1.228  -324  398 o  0   0.46 337.90608  40.49536  3768.21  2333.72 2.04 1.82  41.2 -0.465 15.59 15.21 02a59535o0259o
59535.306681 -20.063  4.978   -34  170 o  0   0.97 337.90608  40.49536  3787.91  2216.02 1.97 1.80  39.7 -0.469 16.42 16.04 02a59535o0277o
59536.258614  20.860  1.087    16   18 o  0   0.86 337.90608  40.49536  3722.67  2297.67 1.90 1.82  21.9 -0.464 18.97 19.31 02a59536o0177o
59536.261816  21.146  1.636    13   21 o  0   0.59 337.90608  40.49536  3703.39  2258.99 1.89 1.80  28.9 -0.459 18.92 19.30 02a59536o0184o
59536.268280  20.050  0.566    35   20 o  0   0.99 337.90608  40.49536  3762.32  2335.33 1.96 1.83  25.0 -0.459 18.92 19.28 02a59536o0198o
59536.278846  19.594  0.387    53   20 o  0   1.18 337.90608  40.49536  3782.43  2217.63 1.93 1.86  25.4 -0.453 18.92 19.23 02a59536o0221o
59538.323178  19.897  0.638    40   26 o  0   0.99 337.90608  40.49536  5818.81  3921.91 2.94 2.82   9.5 -0.442 18.61 19.41 01a59538o0105o
59538.330569  20.596  1.185    21   25 o  0   1.17 337.90608  40.49536  5841.27  3961.09 2.93 2.84  -0.2 -0.444 18.59 19.37 01a59538o0121o
59538.348680  19.970  0.711    37   26 o  0   0.90 337.90608  40.49536  5787.03  3888.76 2.91 2.80  15.7 -0.446 18.53 19.26 01a59538o0160o
59538.351454  19.531  0.428    56   24 o  0   1.34 337.90608  40.49536  5771.51  4005.78 2.84 2.79 -27.3 -0.455 18.55 19.24 01a59538o0166o
59539.301585  19.591  0.395    53   21 o  0   1.23 337.90608  40.49536   900.83  8859.93 2.27 1.71 -46.0 -0.517 19.06 19.59 02a59539o0270o
59539.312118  20.918  1.972    16   31 o  0   1.05 337.90608  40.49536   882.34  8820.01 2.22 1.67 -47.6 -0.523 18.91 19.38 02a59539o0293o
59539.319970  19.746  0.545    46   25 o  0   1.07 337.90608  40.49536   937.81  8893.10 2.20 1.68 -47.3 -0.525 18.97 19.49 02a59539o0310o
59539.324099  20.010  0.771    36   28 o  0   0.80 337.90608  40.49536   958.42  8776.47 2.16 1.70 -47.6 -0.520 18.96 19.45 02a59539o0319o
59540.306223  19.690  0.392    48   19 o  0   1.16 337.90608  40.49536   897.07  8854.75 2.38 1.87 -50.1 -0.490 19.03 19.77 02a59540o0284o
59540.313141  19.618  0.397    52   20 o  0   0.93 337.90608  40.49536   883.91  8815.55 2.46 1.84 -52.1 -0.493 19.02 19.75 02a59540o0299o
59540.324139  20.415  0.751    25   19 o  0   0.96 337.90608  40.49536   938.15  8890.41 2.44 1.89 -51.6 -0.494 18.99 19.73 02a59540o0323o
59540.327583  20.146  0.547    32   17 o  0   1.38 337.90608  40.49536   957.38  8771.84 2.26 1.78 -51.9 -0.504 19.06 19.73 02a59540o0330o
59541.247591  21.131  1.224    13   16 o  0   1.57 337.90608  40.49536  5794.43  3913.43 2.70 2.57 -45.6 -0.477 19.16 20.61 01a59541o0153o
59541.251277  19.798  0.351    44   15 o  0   0.76 337.90608  40.49536  5816.66  3951.83 2.78 2.64 -53.4 -0.458 19.34 20.80 01a59541o0161o
59541.273307  19.947  0.415    38   16 o  0   1.04 337.90608  40.49536  5762.01  3878.13 2.93 2.77 -42.8 -0.451 19.12 20.46 01a59541o0205o
59541.285094  19.847  0.734    42   31 o  0   0.87 337.90608  40.49536  5749.65  3996.37 2.82 2.69 -41.7 -0.465 18.42 19.36 01a59541o0229o
59542.260825  21.829  1.972     7   13 o  0   1.00 337.90608  40.49536  5804.86  3914.60 2.88 2.78 -42.6 -0.452 19.29 20.74 01a59542o0126o
59542.264047  19.937  0.358    38   14 o  0   0.88 337.90608  40.49536  5826.65  3952.53 2.82 2.76 -27.6 -0.448 19.28 20.72 01a59542o0133o
59542.270046  19.647  0.241    50   12 o  0   1.61 337.90608  40.49536  5767.96  3878.16 2.89 2.88 -20.4 -0.436 19.22 20.68 01a59542o0146o
59542.284804  20.021  0.317    36   11 o  0   1.47 337.90608  40.49536  5755.45  3995.92 2.84 2.70 -42.9 -0.449 19.33 20.86 01a59542o0178o
59543.278635  19.786  0.261    44   12 o  0   1.17 337.90608  40.49536   909.77  8856.01 2.33 1.64 -48.1 -0.512 19.58 20.84 02a59543o0221o
59543.299153  22.831  4.800     3   13 o  0   1.12 337.90608  40.49536   892.22  8816.40 2.23 1.66 -48.7 -0.526 19.57 20.75 02a59543o0263o
59543.301925  21.158  0.950    12   12 o  0   1.40 337.90608  40.49536   948.70  8890.44 2.23 1.63 -49.6 -0.521 19.55 20.74 02a59543o0269o
59543.309087  20.101  0.356    33   12 o  0   1.28 337.90608  40.49536   967.84  8771.89 2.22 1.66 -48.4 -0.514 19.54 20.78 02a59543o0284o
59544.241237  21.343  0.973    10   10 o  0   1.47 337.90608  40.49536   905.20  8858.61 2.19 1.66 -51.9 -0.507 19.62 20.85 02a59544o0140o
59544.244442  19.780  0.268    44   12 o  0   0.89 337.90608  40.49536   886.14  8820.14 2.27 1.60 -52.9 -0.505 19.64 20.87 02a59544o0147o
59544.249950  19.638  0.211    51   11 o  0   1.25 337.90608  40.49536   941.65  8895.20 2.11 1.62 -52.9 -0.518 19.62 20.85 02a59544o0159o
59544.264230  20.203  0.304    30    9 o  0   1.90 337.90608  40.49536   960.17  8775.61 2.21 1.59 -51.9 -0.513 19.62 20.85 02a59544o0190o
59546.289665  20.440  0.455    24   11 o  0   2.12 337.90608  40.49536  1523.15 10103.09 2.91 2.58 -51.6 -0.487 19.33 20.88 01a59546o0246o
59546.293370  20.270  0.545    28   15 o  0   0.84 337.90608  40.49536  1547.68 10142.14 2.88 2.58 -54.7 -0.485 19.27 20.74 01a59546o0254o
59546.298925  21.119  1.268    13   16 o  0   0.77 337.90608  40.49536  1485.56 10064.11 2.87 2.58 -54.6 -0.494 19.27 20.71 01a59546o0266o
59546.314185  19.732  0.330    46   15 o  0   1.24 337.90608  40.49536  1469.29 10183.43 3.12 2.77 -53.1 -0.479 19.22 20.84 01a59546o0299o
59558.209439  20.540  1.897    22   42 o  0   1.13 337.90608  40.49536 10465.71  5425.73 3.25 2.89 -60.0 -0.446 18.28 19.27 01a59558o0069o
59558.215007  20.571  6.419    22  138 o  0   1.14 337.90608  40.49536 10489.76  5464.38 3.15 2.90 -61.4 -0.446 17.03 17.67 01a59558o0081o
59558.219617  18.694  1.046   121  126 o  0   1.04 337.90608  40.49536 10430.78  5391.73 3.16 3.10 -48.3 -0.421 17.46 18.27 01a59558o0091o
59558.230730  19.782  3.909    44  174 o  0   1.32 337.90608  40.49536 10418.68  5513.06 3.49 3.01 -61.2 -0.432 16.90 17.59 01a59558o0115o
59558.233963 -20.134 17.643   -32  566 o  0   1.28 337.90608  40.49536   623.57  5708.94 3.38 2.91 -48.5 -0.413 15.66 16.24 01a59558o0122o
59558.237186  19.822 10.455    43  447 o  0   1.02 337.90608  40.49536   647.11  5748.23 3.10 2.66 -50.0 -0.465 15.81 16.29 01a59558o0129o
