###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59192.288946  12.967  0.002 23616   46 c  0 1085.74  22.26630  61.29169  4772.15  6451.25 2.52 2.28  34.9 -0.415 19.76 21.65 02a59192o0230c
59192.292156  12.979  0.002 23351   47 c  0 757.78  22.26630  61.29169  4753.96  6412.22 2.55 2.27  36.9 -0.412 19.75 21.64 02a59192o0237c
59192.298575  12.967  0.002 23625   47 c  0 1071.08  22.26630  61.29169  4810.42  6487.95 2.57 2.30  33.6 -0.413 19.69 21.63 02a59192o0251c
59192.333044  12.951  0.002 23967   48 c  0 689.15  22.26630  61.29169  4821.43  6369.74 2.37 2.35  30.9 -0.424 19.73 21.59 02a59192o0325c
59194.345360  12.969  0.002 23572   46 c  0 613.01  22.26630  61.29169  5872.06 10303.00 2.37 2.26 -45.3 -0.375 19.69 21.80 01a59194o0352c
59194.348587  12.976  0.002 23421   46 c  0 638.90  22.26630  61.29169  5894.27 10342.63 2.41 2.27 -47.5 -0.375 19.69 21.81 01a59194o0359c
59194.354618  12.976  0.002 23430   46 c  0 824.68  22.26630  61.29169  5830.13 10266.08 2.41 2.27 -67.4 -0.373 19.68 21.82 01a59194o0372c
59194.357453  13.071  0.002 21459   48 c  0 918.43  22.26630  61.29169  8354.90    69.51 2.84 2.66 -61.2 -0.390 19.64 21.85 01a59194o0378c
59194.365310  12.949  0.002 24000   46 c  0 818.66  22.26630  61.29169  5810.78 10384.53 2.45 2.32 -45.2 -0.377 19.65 21.82 01a59194o0395c
59200.298390  12.942  0.002 24164   48 c  0 902.13  22.26630  61.29169  6311.75  2105.18 2.37 2.23 -57.2 -0.427 19.70 21.43 02a59200o0246c
59200.301593  12.952  0.002 23938   48 c  0 589.07  22.26630  61.29169  6291.09  2063.89 2.31 2.19 -61.9 -0.429 19.68 21.46 02a59200o0253c
59200.308001  12.963  0.002 23696   47 c  0 909.13  22.26630  61.29169  6351.15  2143.32 2.38 2.22 -59.7 -0.422 19.68 21.47 02a59200o0267c
59200.319908  12.952  0.002 23942   47 c  0 1041.22  22.26630  61.29169  6372.46  2025.46 2.37 2.21 -63.1 -0.428 19.67 21.47 02a59200o0293c
59206.267584  12.714  0.002 29799   53 o  0 647.94  22.26630  61.29169  7633.35  3927.42 2.65 2.23  -0.8 -0.379 19.24 20.24 01a59206o0158o
59206.270811  12.714  0.002 29822   56 o  0 387.39  22.26630  61.29169  7654.10  3965.77 2.54 2.31  -0.4 -0.383 19.24 20.24 01a59206o0165o
59206.277262  12.699  0.002 30237   56 o  0 440.15  22.26630  61.29169  7598.08  3891.02 2.49 2.34  -9.3 -0.386 19.20 20.23 01a59206o0179o
59206.288318  12.705  0.002 30072   55 o  0 514.32  22.26630  61.29169  7584.02  4007.99 2.47 2.27 -14.2 -0.386 19.23 20.23 01a59206o0203o
59208.284607  12.651  0.002 31600   60 o  0 687.26  22.26630  61.29169  8374.10  2084.84 2.15 1.89 -62.4 -0.467 19.12 19.76 02a59208o0203o
59208.287875  12.655  0.002 31481   62 o  0 294.48  22.26630  61.29169  8354.33  2044.17 2.15 1.93 -62.6 -0.470 19.09 19.76 02a59208o0210o
59208.293837  12.658  0.002 31398   60 o  0 441.98  22.26630  61.29169  8413.60  2124.04 2.13 1.96 -62.7 -0.464 19.08 19.74 02a59208o0223o
59208.305869  12.638  0.002 31960   63 o  0 182.76  22.26630  61.29169  8435.75  2005.21 2.06 1.78 -62.8 -0.485 19.16 19.72 02a59208o0249o
59210.389658  12.741  0.003 29084   74 o  0  41.88  22.26630  61.29169  6336.43  8353.03 4.17 4.08  67.0 -0.345 17.95 18.85 01a59210o0113o
59210.395191  12.712  0.002 29856   62 o  0 172.00  22.26630  61.29169  6356.26  8391.62 2.70 2.67  46.7 -0.388 18.30 18.84 01a59210o0125o
59210.398418  12.726  0.002 29496   66 o  0  77.68  22.26630  61.29169  6293.61  8313.47 2.29 2.24 -36.7 -0.386 18.36 18.76 01a59210o0132o
59212.329606  17.085  2.804   532 1492 o  0   0.01  22.26630  61.29169   947.15    41.14 2.15 1.75 -60.8 -0.458 18.57 18.86 02a59212o0307o
59212.341082  12.707  0.002 30016   69 o  0 366.72  22.26630  61.29169   990.54    75.57 2.11 1.77 -64.1 -0.480 18.51 18.82 02a59212o0332o
59212.341998  12.691  0.002 30457   68 o  0 144.17  22.26630  61.29169  7443.40 10190.22 2.26 2.01 -60.4 -0.448 18.65 18.91 02a59212o0334o
59212.346146  12.697  0.002 30278   67 o  0 262.40  22.26630  61.29169  7427.84 10152.54 2.40 1.97 -55.5 -0.444 18.65 18.90 02a59212o0343o
59212.352095  12.669  0.002 31079   69 o  0 208.76  22.26630  61.29169  7481.16 10233.38 2.44 2.00 -55.2 -0.450 18.61 18.89 02a59212o0356o
59212.365857  12.675  0.002 30902   74 o  0 101.41  22.26630  61.29169  7502.02 10113.83 2.47 2.05 -54.5 -0.450 18.58 18.85 02a59212o0386o
59214.263728  12.696  0.002 30306   56 o  0 642.83  22.26630  61.29169  6319.56  8340.08 2.17 2.01 -18.4 -0.405 18.90 19.38 01a59214o0162o
59214.267414  12.700  0.002 30205   57 o  0 228.93  22.26630  61.29169  6342.38  8378.34 2.14 1.94 -16.4 -0.393 18.93 19.37 01a59214o0170o
59214.275156  12.688  0.002 30548   56 o  0 523.83  22.26630  61.29169  6281.73  8302.41 2.11 2.06 -61.9 -0.406 18.89 19.34 01a59214o0186o
59214.285206  12.697  0.002 30295   58 o  0 128.50  22.26630  61.29169  6267.95  8422.34 2.27 2.20 -48.0 -0.381 18.81 19.31 01a59214o0207o
59216.253131  12.730  0.002 29364   60 o  0 1907.83  22.26630  61.29169   950.68    56.11 2.35 1.96 -63.5 -0.485 19.45 20.76 02a59216o0136o
59216.263211  12.673  0.002 30946   60 o  0 1165.95  22.26630  61.29169   993.33    90.80 2.63 2.00 -57.2 -0.460 19.48 20.75 02a59216o0158o
59216.266430  12.646  0.002 31753   58 o  0 1050.23  22.26630  61.29169  7460.95 10198.73 2.97 2.49 -60.1 -0.433 19.36 20.83 02a59216o0165o
59216.270848  12.649  0.002 31666   61 o  0 737.28  22.26630  61.29169  7441.96 10156.94 2.66 2.10 -58.8 -0.452 19.48 20.81 02a59216o0173o
59216.275991  12.652  0.002 31577   62 o  0 575.01  22.26630  61.29169  7492.52 10237.52 2.68 2.19 -57.9 -0.446 19.45 20.63 02a59216o0184o
59216.287459  12.645  0.002 31777   61 o  0 436.64  22.26630  61.29169  7512.10 10119.86 2.97 2.48 -57.0 -0.429 19.17 20.25 02a59216o0209o
59218.361752  12.703  0.002 30127   56 o  0 470.62  22.26630  61.29169  2508.08  2325.25 2.64 2.46 -26.7 -0.395 19.08 20.22 01a59218o0356o
59218.364979  12.697  0.002 30286   57 o  0 228.67  22.26630  61.29169  2528.51  2365.67 2.53 2.38  -1.3 -0.396 19.10 20.16 01a59218o0363o
59218.370546  12.692  0.002 30420   56 o  0 452.43  22.26630  61.29169  2472.60  2285.02 2.48 2.27   2.3 -0.403 19.11 20.11 01a59218o0375o
59218.382092  12.695  0.002 30329   58 o  0 335.52  22.26630  61.29169  2457.77  2400.07 2.46 2.34   5.7 -0.411 19.06 19.97 01a59218o0400o
59220.347195  12.976  0.002 23422   48 c  0 749.27  22.26630  61.29169  9200.39  4453.38 2.44 2.41  68.2 -0.416 19.61 21.31 02a59220o0337c
59220.356405  12.974  0.002 23470   48 c  0 793.53  22.26630  61.29169  9179.31  4412.77 2.54 2.46  41.5 -0.411 19.59 21.31 02a59220o0357c
59220.359608  12.975  0.002 23451   48 c  0 696.00  22.26630  61.29169  9236.91  4491.51 2.44 2.43 -69.0 -0.418 19.61 21.31 02a59220o0364c
59220.380768  12.990  0.002 23125   49 c  0 827.57  22.26630  61.29169  9257.48  4376.68 2.58 2.43  24.2 -0.413 19.56 21.26 02a59220o0410c
59222.257185  12.977  0.002 23404   46 c  0 480.73  22.26630  61.29169  2483.74  2330.71 2.39 2.21  61.3 -0.415 19.76 21.67 01a59222o0140c
59222.260408  12.973  0.002 23479   46 c  0 633.40  22.26630  61.29169  2503.75  2370.87 2.39 2.18  62.6 -0.423 19.74 21.67 01a59222o0147c
59222.267346  12.979  0.002 23364   46 c  0 698.03  22.26630  61.29169  2448.93  2290.92 2.38 2.20  63.9 -0.415 19.74 21.67 01a59222o0162c
59222.277497  12.985  0.002 23223   46 c  0 705.16  22.26630  61.29169  2434.25  2406.14 2.45 2.22  29.7 -0.406 19.69 21.64 01a59222o0184c
59226.277912  13.007  0.002 22768   44 c  0 835.15  22.26630  61.29169 10055.29  8417.63 2.61 2.52  52.4 -0.346 19.74 21.74 01a59226o0142c
59226.281637  13.012  0.002 22659   44 c  0 1136.50  22.26630  61.29169 10076.00  8453.51 2.67 2.51  79.6 -0.344 19.71 21.71 01a59226o0150c
59226.287626  12.997  0.002 22966   44 c  0 632.50  22.26630  61.29169 10011.35  8382.12 2.75 2.47  85.8 -0.352 19.66 21.71 01a59226o0163c
59226.297327  12.962  0.002 23729   47 c  0 251.83  22.26630  61.29169   166.43  8519.68 2.71 2.41 -75.2 -0.395 19.64 21.73 01a59226o0184c
59226.297787  13.024  0.002 22417   44 c  0 554.23  22.26630  61.29169  9992.93  8504.49 2.99 2.77  84.0 -0.329 19.60 21.68 01a59226o0185c
59226.300551  12.998  0.002 22955   45 c  0 433.02  22.26630  61.29169   187.57  8561.23 2.77 2.55 -63.7 -0.370 19.62 21.73 01a59226o0191c
59226.308428  12.976  0.002 23431   47 c  0 534.16  22.26630  61.29169   126.15  8478.39 2.65 2.41 -71.9 -0.381 19.64 21.71 01a59226o0208c
59226.319071  13.027  0.002 22349   44 c  0 857.89  22.26630  61.29169   104.44  8591.08 2.83 2.66 -69.7 -0.357 19.58 21.69 01a59226o0231c
59228.325876  12.978  0.002 23383   48 c  0 577.21  22.26630  61.29169  6135.42  8284.63 2.86 2.61  38.3 -0.401 19.51 21.38 02a59228o0204c
59228.329077  12.997  0.002 22977   48 c  0 454.04  22.26630  61.29169  6117.08  8244.66 2.95 2.92  38.0 -0.394 19.42 21.37 02a59228o0211c
59228.335980  12.985  0.002 23232   49 c  0 595.61  22.26630  61.29169  6172.46  8323.07 2.92 2.89  30.1 -0.390 19.40 21.36 02a59228o0226c
59228.346576  12.991  0.002 23091   49 c  0 358.76  22.26630  61.29169  6190.93  8206.23 2.91 2.87  24.3 -0.383 19.39 21.32 02a59228o0249c
59230.224907  12.996  0.002 23001   45 c  0 1064.13  22.26630  61.29169 10047.52  8409.10 2.78 2.27 -89.9 -0.382 19.74 21.60 01a59230o0063c
59230.228639  12.989  0.002 23141   45 c  0 660.83  22.26630  61.29169 10067.58  8445.03 2.80 2.32  86.7 -0.371 19.73 21.61 01a59230o0071c
59230.234236  12.998  0.002 22959   45 c  0 925.30  22.26630  61.29169 10005.26  8373.77 2.76 2.22  88.7 -0.388 19.75 21.61 01a59230o0083c
59230.242994  12.971  0.002 23522   45 c  0 528.38  22.26630  61.29169   155.50  8520.89 2.75 2.29 -88.0 -0.401 19.67 21.64 01a59230o0102c
59230.244376  13.014  0.002 22624   45 c  0 833.15  22.26630  61.29169  9991.97  8495.20 2.70 2.44  87.9 -0.363 19.71 21.61 01a59230o0105c
59230.246223  12.978  0.002 23382   45 c  0 537.43  22.26630  61.29169   178.13  8561.15 2.57 2.13 -85.5 -0.417 19.76 21.64 01a59230o0109c
59230.251768  12.945  0.002 24108   47 c  0 533.42  22.26630  61.29169   116.74  8478.69 2.68 2.19 -88.2 -0.417 19.74 21.65 01a59230o0121c
59230.261974  12.987  0.002 23180   46 c  0 887.25  22.26630  61.29169    97.61  8593.84 2.67 2.26 -84.7 -0.403 19.72 21.65 01a59230o0143c
59238.224808  12.683  0.002 30684   62 o  0 224.68  22.26630  61.29169  6176.20  2143.20 1.94 1.89 -67.3 -0.413 18.94 19.21 01a59238o0036o
59238.230333  12.686  0.002 30600   61 o  0 302.16  22.26630  61.29169  6197.29  2182.24 1.96 1.92 -37.8 -0.411 19.08 19.49 01a59238o0048o
59238.234494  12.698  0.002 30255   61 o  0 285.54  22.26630  61.29169  6143.04  2109.17 2.04 1.95 -15.2 -0.407 19.07 19.53 01a59238o0057o
59238.245563  12.690  0.002 30490   56 o  0 823.46  22.26630  61.29169  6129.65  2226.93 2.07 2.00  -6.0 -0.405 19.14 19.70 01a59238o0081o
59242.303809  12.736  0.011 29204  318 o  0   1.36  22.26630  61.29169  3334.90  6131.12 2.47 2.06 -80.6 -0.464 17.36 17.53 01a59242o0168o
59242.307961  12.750  0.006 28842  186 o  0   2.82  22.26630  61.29169  3355.16  6170.32 2.36 1.99 -81.5 -0.451 17.62 18.10 01a59242o0177o
59242.314419  12.706  0.005 30025  149 o  0   4.40  22.26630  61.29169  3295.35  6091.92 2.39 1.99 -81.6 -0.439 16.83 16.80 01a59242o0191o
59244.279262  12.681  0.002 30719   64 o  0 198.96  22.26630  61.29169  8579.41  6352.06 2.29 2.15  43.3 -0.430 18.90 19.43 02a59244o0169o
59244.282941  12.681  0.002 30728   64 o  0 321.99  22.26630  61.29169  8561.13  6311.88 2.43 2.27  44.0 -0.420 18.82 19.40 02a59244o0177o
59244.288889  12.690  0.002 30472   65 o  0 260.34  22.26630  61.29169  8619.04  6396.81 2.28 2.14  45.7 -0.438 18.87 19.35 02a59244o0190o
59244.298981  12.695  0.002 30327   67 o  0 178.43  22.26630  61.29169  8639.22  6277.56 2.38 2.23  46.6 -0.424 18.75 19.30 02a59244o0212o
59246.220171  12.672  0.002 30996   55 o  0 2176.38  22.26630  61.29169  3318.67  6127.91 1.76 1.69 -51.2 -0.441 19.59 20.50 01a59246o0020o
59246.223857  12.667  0.002 31134   55 o  0 1711.88  22.26630  61.29169  3341.19  6166.28 1.81 1.67  -9.8 -0.436 19.65 20.77 01a59246o0028o
59246.231232  12.673  0.002 30956   56 o  0 1159.27  22.26630  61.29169  3284.23  6089.13 1.82 1.77 -41.6 -0.448 19.70 20.91 01a59246o0044o
59246.241427  12.659  0.002 31374   56 o  0 1333.90  22.26630  61.29169  3263.73  6201.65 1.85 1.77 -70.1 -0.452 19.69 20.90 01a59246o0066o
59248.219713  12.967  0.002 23611   50 c  0 406.94  22.26630  61.29169  8590.02  6360.20 2.52 2.46  78.7 -0.419 19.31 20.69 02a59248o0036c
59248.222941  12.972  0.002 23518   50 c  0 458.53  22.26630  61.29169  8569.87  6317.47 2.64 2.54  53.9 -0.405 19.48 21.08 02a59248o0043c
59248.228478  12.965  0.002 23666   48 c  0 837.32  22.26630  61.29169  8628.02  6399.97 2.63 2.50  44.2 -0.409 19.55 21.35 02a59248o0055c
59248.238611  12.994  0.003 23028   77 c  0 141.02  22.26630  61.29169  8644.88  6281.36 2.86 2.69  46.9 -0.380 18.55 20.21 02a59248o0077c
59250.220287  12.993  0.002 23055   46 c  0 779.06  22.26630  61.29169  7242.05  5884.11 2.56 2.22 -84.9 -0.406 19.46 20.83 01a59250o0038c
59250.224000  12.992  0.002 23071   46 c  0 713.67  22.26630  61.29169  7263.65  5923.13 2.55 2.24 -83.7 -0.408 19.59 21.27 01a59250o0046c
59250.229533  12.987  0.002 23192   46 c  0 727.77  22.26630  61.29169  7203.12  5849.61 2.57 2.28 -84.8 -0.404 19.66 21.49 01a59250o0058c
59250.241092  12.987  0.002 23176   46 c  0 527.54  22.26630  61.29169  7188.25  5969.94 2.61 2.33 -82.3 -0.399 19.63 21.54 01a59250o0083c
59252.253395  12.982  0.002 23293   49 c  0 367.58  22.26630  61.29169  6901.65   151.64 2.41 2.11 -62.8 -0.455 19.60 21.30 02a59252o0104c
59252.257511  12.943  0.002 24135   50 c  0 678.89  22.26630  61.29169  6881.58   116.65 2.42 2.08 -62.2 -0.455 19.63 21.29 02a59252o0113c
59252.263012  12.971  0.002 23534   49 c  0 337.20  22.26630  61.29169  6944.97   196.95 2.42 2.13 -61.7 -0.449 19.61 21.29 02a59252o0125c
59252.264384  12.977  0.002 23404   50 c  0 708.71  22.26630  61.29169  3849.36 10337.05 2.54 2.20 -48.4 -0.426 19.61 21.28 02a59252o0128c
59252.268067  12.956  0.002 23860   50 c  0 926.81  22.26630  61.29169  3833.53 10302.41 2.58 2.18 -48.8 -0.424 19.60 21.27 02a59252o0136c
59252.275417  13.036  0.002 22168   50 c  0 651.51  22.26630  61.29169  3886.08 10381.83 2.59 2.27 -46.9 -0.441 19.60 21.25 02a59252o0152c
59252.276332  12.993  0.002 23063   49 c  0 854.77  22.26630  61.29169  6968.55    78.03 2.43 2.12 -64.9 -0.449 19.61 21.26 02a59252o0154c
59252.285992  12.940  0.002 24202   51 c  0 977.65  22.26630  61.29169  3905.48 10255.35 2.55 2.24 -48.2 -0.416 19.54 21.22 02a59252o0175c
59258.235724  13.084  0.002 21205   44 c  0 562.97  22.26630  61.29169  4821.40   329.55 2.31 2.30  58.5 -0.407 19.65 21.36 01a59258o0065c
59258.240813  13.086  0.002 21169   44 c  0 772.11  22.26630  61.29169  4840.45   367.48 2.24 2.21  25.9 -0.416 19.68 21.37 01a59258o0076c
59258.244047  13.095  0.002 20983   44 c  0 767.45  22.26630  61.29169  4786.76   289.57 2.30 2.25  10.0 -0.408 19.63 21.38 01a59258o0083c
59258.247754  13.130  0.002 20331   47 c  0 359.48  22.26630  61.29169  1606.01 10464.33 2.28 1.99 -62.1 -0.440 19.67 21.37 01a59258o0091c
59258.251454  13.178  0.002 19437   48 c  0 350.33  22.26630  61.29169  1625.22 10503.33 2.38 2.08 -63.2 -0.432 19.62 21.37 01a59258o0099c
59258.255604  13.096  0.002 20966   45 c  0 529.38  22.26630  61.29169  4775.32   409.29 2.37 2.33  23.8 -0.410 19.60 21.37 01a59258o0108c
59258.257939  13.111  0.002 20685   45 c  0 318.69  22.26630  61.29169  1560.30 10420.65 2.36 2.10 -59.9 -0.421 19.60 21.36 01a59258o0113c
59266.266477 -19.187  1.976   -77  152 o  0   0.78  22.26630  61.29169    41.06  4227.20 2.31 2.28  78.8 -0.403 16.98 16.90 01a59266o0012o
59268.241578  12.681  0.002 30743   64 o  0 521.71  22.26630  61.29169   783.48  8239.50 2.21 1.96 -42.3 -0.463 18.87 19.46 02a59268o0051o
59268.245236  12.666  0.002 31152   66 o  0 372.66  22.26630  61.29169   764.73  8196.83 2.30 2.03 -46.0 -0.461 18.80 19.44 02a59268o0059o
59268.251189  12.669  0.002 31086   64 o  0 452.62  22.26630  61.29169   818.80  8263.96 2.25 1.97 -41.5 -0.469 18.80 19.42 02a59268o0072o
59268.260836  12.692  0.002 30425   68 o  0 262.81  22.26630  61.29169  9858.97  8289.90 2.39 2.24 -47.1 -0.431 18.87 19.50 02a59268o0093o
59268.261294  12.674  0.002 30939   67 o  0 484.80  22.26630  61.29169   838.80  8142.70 2.19 1.90 -46.0 -0.479 18.79 19.40 02a59268o0094o
59268.264067  12.689  0.002 30510   67 o  0 270.60  22.26630  61.29169  9840.60  8253.55 2.36 2.25  20.0 -0.424 18.91 19.48 02a59268o0100o
59268.269615  12.690  0.002 30477   63 o  0 503.57  22.26630  61.29169  9896.69  8331.55 2.42 2.27 -46.2 -0.419 18.89 19.46 02a59268o0112o
59268.279716  12.671  0.002 31029   68 o  0 252.51  22.26630  61.29169  9914.65  8218.36 2.62 2.25 -50.0 -0.417 18.85 19.39 02a59268o0134o
59402.570337  12.758  0.002 28634   52 o  0 2464.37  22.26630  61.29169  2885.00  6566.37 2.25 1.96  -3.1 -0.389 19.47 20.68 01a59402o0708o
59402.576353  12.762  0.002 28524   53 o  0 1416.16  22.26630  61.29169  2863.71  6520.88 2.01 1.94 -27.7 -0.415 19.55 20.72 01a59402o0721o
59402.579605  12.757  0.002 28644   55 o  0 365.08  22.26630  61.29169  2919.95  6597.55 1.92 1.86 -39.2 -0.429 19.58 20.75 01a59402o0728o
59402.598872  12.760  0.002 28569   53 o  0 892.74  22.26630  61.29169  2938.12  6485.34 1.95 1.91 -48.5 -0.433 19.56 20.74 01a59402o0769o
59406.573778  -2.273  0.207 29456978741 6100557728 o  0   1.17  22.26630  61.29169  2882.03  6560.50 1.86 1.76 -39.9 -0.417 -2.46 -1.17 01a59406o0711o
59406.577007  12.678  0.003 30813  101 o  0  31.77  22.26630  61.29169  2863.01  6522.79 1.80 1.75 -31.9 -0.430 18.73 19.75 01a59406o0718o
59406.584408  12.664  0.003 31224  103 o  0  50.86  22.26630  61.29169  2921.12  6599.68 1.77 1.71 -31.2 -0.436 18.50 19.51 01a59406o0734o
59406.605216  12.685  0.002 30614   73 o  0 401.16  22.26630  61.29169  2940.84  6486.96 1.94 1.77  -8.2 -0.404 18.92 20.02 01a59406o0779o
59410.578599  12.696  0.002 30307   54 o  0 1683.50  22.26630  61.29169  4258.39  2167.36 2.32 2.25  -1.9 -0.404 19.43 20.74 01a59410o0727o
59410.581829  12.701  0.002 30180   54 o  0 1405.48  22.26630  61.29169  4235.76  2130.65 2.29 2.27   9.2 -0.390 19.42 20.76 01a59410o0734o
59410.599588  12.704  0.002 30102   54 o  0 1224.15  22.26630  61.29169  4292.45  2210.72 2.37 2.29 -87.4 -0.384 19.46 20.83 01a59410o0772o
59410.610303  12.706  0.002 30022   54 o  0 1277.50  22.26630  61.29169  4311.78  2092.35 2.23 2.17  21.3 -0.389 19.44 20.68 01a59410o0795o
59412.592397 -17.304  0.003  -435    1 c  0 11146063.63  22.26630  61.29169  9637.73 10524.86 2.99 2.71 -54.7 -0.404 19.47 21.30 02a59412o0748c
59412.594227  12.961  0.002 23739   49 c  0 636.46  22.26630  61.29169  3101.07   397.40 2.49 2.21 -61.1 -0.442 19.61 21.58 02a59412o0752c
59412.610508  12.962  0.002 23733   57 c  0 435.78  22.26630  61.29169  3126.04   439.57 2.48 2.23 -63.3 -0.437 19.19 20.96 02a59412o0787c
59412.612342  13.075  0.003 21383   61 c  0 182.06  22.26630  61.29169  9598.80 10490.31 3.01 2.74 -55.6 -0.386 19.23 21.02 02a59412o0791c
59412.616484  12.984  0.002 23253   54 c  0 236.88  22.26630  61.29169  3073.72   357.38 2.51 2.20 -59.3 -0.426 19.25 20.69 02a59412o0800c
59412.621988  12.977  0.002 23389   56 c  0 118.68  22.26630  61.29169  3056.70   474.67 2.52 2.25 -62.9 -0.429 18.72 19.86 02a59412o0812c
59416.456387  -0.448 64.600 -2403065586 155238036864 o  0   0.86  22.26630  61.29169  9589.86 10482.66 2.97 2.78 -57.5 -0.514 -5.11 -5.10 02a59416o0456o
59416.566657  12.678  0.004 30814  116 o  0 149.83  22.26630  61.29169  3096.69   395.20 2.16 1.84 -55.8 -0.475 18.08 19.11 02a59416o0693o
59416.575562  12.667  0.002 31131   75 o  0 388.68  22.26630  61.29169  3114.43   437.85 2.20 1.98 -58.7 -0.464 18.90 20.09 02a59416o0712o
59416.579250  12.676  0.004 30879  114 o  0 160.59  22.26630  61.29169  3062.03   354.42 2.18 1.88 -55.9 -0.468 18.14 19.22 02a59416o0720o
59416.593888  12.668  0.003 31092   92 o  0 401.08  22.26630  61.29169  3048.70   472.41 2.17 1.84 -57.1 -0.477 18.55 19.62 02a59416o0751o
59426.575116  12.705  0.002 30048   55 o  0 745.68  22.26630  61.29169   521.50  2058.88 2.12 2.05  -0.2 -0.403 19.33 20.38 01a59426o0723o
59426.578847  12.711  0.002 29899   56 o  0 789.87  22.26630  61.29169   500.92  2022.02 2.10 2.03  63.9 -0.419 19.37 20.36 01a59426o0731o
59426.584854  12.704  0.002 30101   54 o  0 1022.96  22.26630  61.29169   561.81  2097.74 2.41 2.22  70.3 -0.394 19.31 20.39 01a59426o0744o
59426.606537  12.671  0.002 31013   55 o  0 1367.07  22.26630  61.29169   583.10  1983.40 1.98 1.86  57.7 -0.434 19.50 20.47 01a59426o0790o
59426.620171  12.675  0.002 30908   56 o  0 1694.34  22.26630  61.29169 10418.14  2070.54 2.53 2.08 -83.5 -0.395 19.22 20.01 01a59426o0819o
59426.622675  12.724  0.002 29532   55 o  0 1030.97  22.26630  61.29169 10399.12  2031.58 2.64 2.29  -9.5 -0.351 19.03 19.71 01a59426o0824o
59426.625706  12.730  0.002 29372   58 o  0 433.78  22.26630  61.29169 10459.39  2112.47 2.71 2.51 -34.3 -0.338 18.62 19.13 01a59426o0830o
59426.627550  12.714  0.002 29804   64 o  0 329.39  22.26630  61.29169 10476.49  1997.71 2.73 2.33 -72.3 -0.361 18.48 18.68 01a59426o0834o
59426.628011  12.725  0.002 29511   60 o  0 468.33  22.26630  61.29169   531.04  2049.32 2.33 2.21  63.1 -0.391 18.43 18.63 01a59426o0835o
59428.616237  12.637  0.002 32014   59 o  0 803.50  22.26630  61.29169  4438.10  2291.56 2.19 1.94 -53.9 -0.460 19.40 20.58 02a59428o0571o
59428.621505  12.652  0.002 31553   58 o  0 313.39  22.26630  61.29169  4449.11  2332.00 2.34 2.13 -56.7 -0.436 19.19 20.28 02a59428o0582o
59428.623355  12.644  0.002 31788   60 o  0 255.52  22.26630  61.29169  4398.95  2252.99 2.12 2.05 -71.5 -0.453 19.21 20.08 02a59428o0586o
59428.625185  12.647  0.002 31709   59 o  0 318.08  22.26630  61.29169  4381.04  2369.67 2.10 2.05  59.2 -0.451 19.08 19.80 02a59428o0590o
59430.561076  12.684  0.002 30648   55 o  0 1517.95  22.26630  61.29169   523.99  2053.44 1.78 1.71  -0.3 -0.439 19.71 20.95 01a59430o0695o
59430.562919  12.670  0.002 31044   56 o  0 1183.95  22.26630  61.29169   500.07  2019.27 1.81 1.71  64.5 -0.459 19.71 20.97 01a59430o0699o
59430.566161  12.682  0.002 30693   54 o  0 2366.60  22.26630  61.29169   561.83  2093.53 1.76 1.67  55.4 -0.451 19.70 20.99 01a59430o0706o
59430.573538  12.672  0.002 30984   54 o  0 1832.99  22.26630  61.29169   579.78  1977.11 1.85 1.77  29.8 -0.436 19.68 20.99 01a59430o0722o
59430.584681  12.662  0.002 31288   55 o  0 5411.27  22.26630  61.29169 10421.82  2069.46 2.15 1.97 -66.2 -0.428 19.74 20.97 01a59430o0746o
59430.587937  12.671  0.002 31015   54 o  0 3609.26  22.26630  61.29169 10400.68  2028.34 2.14 2.01 -39.8 -0.418 19.70 20.97 01a59430o0753o
59430.598081  12.660  0.002 31328   56 o  0 2573.90  22.26630  61.29169 10457.79  2111.02 2.50 2.09 -73.8 -0.416 19.67 21.01 01a59430o0775o
59430.610135  12.703  0.002 30124   55 o  0 5237.85  22.26630  61.29169 10479.76  1990.85 2.23 2.08 -40.3 -0.411 19.66 20.97 01a59430o0801o
59432.577458  12.643  0.002 31832   60 o  0 609.64  22.26630  61.29169  4423.19  2294.96 2.12 1.99  65.9 -0.464 19.41 20.79 02a59432o0687o
59432.580657  12.640  0.002 31926   60 o  0 496.99  22.26630  61.29169  4442.66  2334.43 2.18 2.03  60.4 -0.460 19.43 20.80 02a59432o0694o
59432.583400  12.637  0.002 31993   59 o  0 754.53  22.26630  61.29169  4389.11  2252.52 2.12 2.01  62.9 -0.460 19.48 20.80 02a59432o0700o
59432.594964  12.644  0.002 31796   59 o  0 574.98  22.26630  61.29169  4374.43  2369.38 2.11 2.03  64.7 -0.463 19.46 20.80 02a59432o0725o
59434.560326  12.997  0.002 22980   43 c  0 1377.48  22.26630  61.29169  4323.54  8371.80 2.34 2.18 -62.1 -0.394 19.80 21.64 01a59434o0704c
59434.562167  13.011  0.002 22682   44 c  0 1103.82  22.26630  61.29169  4305.11  8332.92 2.36 2.23 -66.1 -0.387 19.78 21.63 01a59434o0708c
59434.564929  12.996  0.002 23001   43 c  0 1378.92  22.26630  61.29169  4360.13  8409.18 2.41 2.27 -64.8 -0.385 19.73 21.66 01a59434o0714c
