###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59113.332385  13.718  0.004 11826   47 o  0  87.32 306.33942  18.91497  1496.77  7014.88 1.85 1.76 -66.3 -0.425 19.12 20.35 01a59113o0276o
59113.342706  13.721  0.004 11796   47 o  0  86.44 306.33942  18.91497  1438.44  6935.32 1.95 1.84 -36.2 -0.417 19.05 20.42 01a59113o0297o
59113.347883  13.714  0.004 11867   47 o  0 106.46 306.33942  18.91497  1419.97  7052.08 2.17 1.90  -6.6 -0.403 19.07 20.48 01a59113o0308o
59115.377076  14.097  0.004  8338   30 c  0  69.43 306.33942  18.91497  2077.63  1465.81 2.45 2.25 -61.3 -0.443 19.57 21.45 02a59115o0340c
59115.380293  14.102  0.003  8304   29 c  0 130.84 306.33942  18.91497  2056.96  1425.44 2.50 2.31 -63.7 -0.438 19.61 21.48 02a59115o0347c
59115.386253  14.092  0.004  8377   30 c  0  45.33 306.33942  18.91497  2117.03  1502.11 2.42 2.25 -63.3 -0.437 19.60 21.50 02a59115o0360c
59115.396429  14.097  0.004  8340   31 c  0  32.61 306.33942  18.91497  2137.58  1384.13 2.64 2.44 -62.9 -0.439 19.51 21.45 02a59115o0382c
59117.284685  13.466  0.003 14918   41 o  0  82.18 306.33942  18.91497  1462.69  6977.04 2.11 2.06 -49.2 -0.429 19.38 20.34 01a59117o0177o
59117.292119  13.446  0.003 15194   42 o  0  51.82 306.33942  18.91497  1485.32  7014.55 2.15 2.05 -61.6 -0.428 19.31 20.30 01a59117o0193o
59117.303723  13.451  0.003 15123   41 o  0  73.77 306.33942  18.91497  1427.66  6935.65 2.08 2.03 -18.3 -0.430 19.36 20.27 01a59117o0217o
59117.307915  13.453  0.003 15089   40 o  0 119.83 306.33942  18.91497  1409.09  7051.17 2.11 2.04  -0.3 -0.418 19.35 20.29 01a59117o0225o
59119.287389  13.450  0.003 15138   45 o  0 116.53 306.33942  18.91497  2091.46  1466.71 2.02 1.91 -67.5 -0.487 19.09 19.75 02a59119o0186o
59119.290590  13.452  0.003 15107   44 o  0  84.60 306.33942  18.91497  2072.33  1427.97 2.01 1.89 -70.2 -0.493 19.08 19.75 02a59119o0193o
59119.296229  13.440  0.003 15273   43 o  0  80.49 306.33942  18.91497  2132.50  1507.22 2.08 1.95 -62.3 -0.475 19.10 19.82 02a59119o0205o
59119.306991  13.450  0.003 15131   45 o  0 133.49 306.33942  18.91497  2149.40  1385.28 2.11 1.91 -61.9 -0.491 19.11 19.81 02a59119o0227o
59121.356915  13.590  0.003 13310   41 o  0  62.21 306.33942  18.91497  3250.28  2998.15 1.87 1.82 -26.1 -0.420 19.06 19.41 01a59121o0316o
59121.362019  13.596  0.003 13225   41 o  0  33.85 306.33942  18.91497  3268.99  3036.69 1.93 1.87 -53.6 -0.413 19.00 19.40 01a59121o0327o
59121.365782  13.581  0.003 13420   44 o  0  47.72 306.33942  18.91497  3212.31  2958.63 1.86 1.79 -21.9 -0.421 19.05 19.38 01a59121o0335o
59121.390578  13.585  0.003 13360   42 o  0  36.53 306.33942  18.91497  3196.34  3079.06 1.97 1.83 -21.3 -0.405 18.90 19.24 01a59121o0387o
59123.364501  13.958  0.005  9479   44 o  0  29.11 306.33942  18.91497  9209.96  7502.80 2.26 2.15  38.7 -0.449 18.77 19.04 02a59123o0313o
59123.367727  13.960  0.005  9466   50 o  0  14.96 306.33942  18.91497  9189.75  7463.45 2.22 2.17  43.8 -0.444 18.72 19.01 02a59123o0320o
59123.374682  13.951  0.005  9537   46 o  0  22.21 306.33942  18.91497  9247.55  7541.16 2.21 2.18 -61.1 -0.446 18.70 18.98 02a59123o0335o
59123.390840  13.946  0.005  9586   49 o  0  17.62 306.33942  18.91497  9269.41  7424.65 2.23 2.15  42.2 -0.443 18.60 18.90 02a59123o0370o
59125.300123  13.583  0.003 13389   45 o  0  34.89 306.33942  18.91497  3243.56  3000.74 2.13 2.02  72.5 -0.412 18.98 19.97 01a59125o0137o
59125.303016  13.597  0.003 13222   40 o  0  42.32 306.33942  18.91497  3262.84  3038.12 2.09 1.96 -88.4 -0.412 19.11 19.72 01a59125o0143o
59125.308544  13.585  0.003 13366   42 o  0  34.71 306.33942  18.91497  3204.81  2959.10 2.19 2.08  89.6 -0.417 19.10 19.72 01a59125o0155o
59125.328584  13.587  0.003 13347   40 o  0  37.34 306.33942  18.91497  3189.60  3077.44 2.08 2.05 -45.4 -0.411 19.11 19.69 01a59125o0197o
59127.301473  13.478  0.003 14747   45 o  0  50.07 306.33942  18.91497  9222.57  7499.12 2.65 2.58  69.8 -0.425 19.18 20.18 02a59127o0212o
59127.305659  13.466  0.003 14913   44 o  0  42.46 306.33942  18.91497  9202.83  7461.16 2.54 2.47 -89.8 -0.425 19.15 20.15 02a59127o0221o
59127.311649  13.448  0.003 15164   44 o  0  39.17 306.33942  18.91497  9261.12  7541.18 2.40 2.30 -72.3 -0.438 19.22 20.07 02a59127o0234o
59127.322304  13.461  0.003 14988   50 o  0  21.27 306.33942  18.91497  9279.77  7424.14 2.67 2.63  45.2 -0.418 18.81 19.80 02a59127o0257o
59129.342420  13.416  0.003 15617   42 o  0  50.57 306.33942  18.91497  3344.20  4937.22 1.96 1.83 -23.2 -0.421 19.40 20.34 01a59129o0325o
59129.346111  13.407  0.003 15752   40 o  0  77.50 306.33942  18.91497  3363.14  4975.67 1.89 1.84 -41.4 -0.425 19.41 20.28 01a59129o0333o
59129.356294  13.420  0.003 15560   42 o  0  94.26 306.33942  18.91497  3306.35  4899.29 1.96 1.84 -17.7 -0.418 19.36 20.18 01a59129o0355o
59129.362766  13.435  0.003 15347   39 o  0 165.74 306.33942  18.91497  3288.24  5015.54 1.98 1.87 -18.7 -0.412 19.35 20.17 01a59129o0369o
59131.331767  14.063  0.004  8604   30 c  0  48.12 306.33942  18.91497  7993.27  1179.13 2.59 2.29 -56.0 -0.428 19.68 21.69 02a59131o0296c
59131.334985  14.073  0.004  8530   30 c  0  82.93 306.33942  18.91497  7973.96  1139.07 2.52 2.19 -53.5 -0.433 19.67 21.68 02a59131o0303c
59131.342860  14.072  0.004  8538   31 c  0  45.69 306.33942  18.91497  8032.65  1216.56 2.58 2.32 -57.1 -0.427 19.67 21.65 02a59131o0320c
59131.354859  14.069  0.004  8560   30 c  0  57.40 306.33942  18.91497  8053.35  1097.78 2.54 2.25 -56.2 -0.429 19.66 21.62 02a59131o0346c
59133.299700  13.718  0.003 11822   36 o  0  91.76 306.33942  18.91497  3340.32  4935.05 2.20 2.13 -57.3 -0.398 19.46 20.64 01a59133o0225o
59133.302533  13.711  0.003 11900   36 o  0  58.58 306.33942  18.91497  3360.31  4973.87 2.06 2.02 -12.2 -0.428 19.52 20.66 01a59133o0231o
59133.308265  13.702  0.003 11998   35 o  0  86.34 306.33942  18.91497  3301.71  4896.13 2.03 1.98 -21.3 -0.414 19.53 20.69 01a59133o0243o
59133.318412  13.713  0.003 11884   36 o  0  93.27 306.33942  18.91497  3284.75  5012.04 2.33 2.02 -10.0 -0.418 19.47 20.65 01a59133o0264o
59137.350890  13.455  0.003 15071   41 o  0  71.11 306.33942  18.91497  1404.90  5031.75 1.83 1.74 -79.5 -0.442 19.66 20.67 01a59137o0326o
59137.377144  13.465  0.003 14932   49 o  0 156.25 306.33942  18.91497  1422.47  5073.68 2.08 1.98 -78.5 -0.420 19.35 20.29 01a59137o0381o
59137.382701  13.485  0.004 14650   59 o  0  17.22 306.33942  18.91497  1366.25  4994.52 2.12 2.10 -72.2 -0.399 18.56 19.47 01a59137o0393o
59137.385939  13.472  0.005 14837   72 o  0  18.30 306.33942  18.91497  1343.79  5111.05 2.00 1.91 -70.3 -0.414 18.27 19.11 01a59137o0400o
59139.300181  13.998  0.003  9134   30 c  0  84.35 306.33942  18.91497  5357.18  7664.94 2.39 2.35  55.3 -0.429 19.74 21.63 02a59139o0218c
59139.305683  13.994  0.003  9172   31 c  0  86.88 306.33942  18.91497  5338.77  7626.84 2.37 2.34 -63.8 -0.431 19.76 21.63 02a59139o0230c
59139.316260  13.983  0.003  9265   31 c  0  81.78 306.33942  18.91497  5396.82  7702.45 2.41 2.37  38.8 -0.438 19.73 21.62 02a59139o0253c
59139.320393  13.983  0.003  9266   32 c  0  81.63 306.33942  18.91497  5416.40  7585.72 2.38 2.36  52.5 -0.437 19.72 21.61 02a59139o0262c
59141.264871  13.513  0.003 14287   38 o  0 327.12 306.33942  18.91497  1395.90  5028.67 1.71 1.69 -34.3 -0.443 19.70 20.76 01a59141o0036o
59141.268720  13.516  0.003 14241   38 o  0 518.40 306.33942  18.91497  1415.81  5066.35 1.74 1.70 -83.7 -0.442 19.70 20.78 01a59141o0044o
59141.274267  13.508  0.003 14342   39 o  0 396.96 306.33942  18.91497  1358.26  4988.17 1.75 1.67  83.7 -0.448 19.72 20.81 01a59141o0056o
59141.286074  13.510  0.003 14323   40 o  0  68.35 306.33942  18.91497  1340.93  5104.31 1.86 1.73 -88.6 -0.438 19.66 20.75 01a59141o0081o
59143.233011  13.598  0.003 13203   41 o  0 219.89 306.33942  18.91497  5364.84  7660.92 2.21 1.94  40.8 -0.464 19.47 20.58 02a59143o0095o
59143.236215  13.582  0.003 13405   41 o  0 112.74 306.33942  18.91497  5346.34  7622.11 2.23 1.95  43.0 -0.467 19.45 20.56 02a59143o0102o
59143.243187  13.591  0.003 13295   40 o  0 122.20 306.33942  18.91497  5404.32  7698.90 2.27 1.96  46.6 -0.469 19.43 20.55 02a59143o0117o
59143.253839  13.581  0.003 13416   43 o  0  92.36 306.33942  18.91497  5423.30  7581.05 2.25 1.94  43.9 -0.468 19.45 20.52 02a59143o0140o
59145.291153  13.611  0.003 13044   38 o  0 130.07 306.33942  18.91497  5073.38   945.41 1.89 1.80 -44.9 -0.415 19.58 20.51 01a59145o0079o
59145.294375  13.631  0.003 12808   37 o  0 183.30 306.33942  18.91497  5092.79   985.45 1.86 1.75 -42.5 -0.416 19.62 20.54 01a59145o0086o
59145.301292  13.623  0.003 12908   37 o  0 105.23 306.33942  18.91497  5035.11   908.68 1.87 1.76 -54.7 -0.423 19.58 20.54 01a59145o0101o
59145.314245  13.600  0.003 13186   36 o  0 205.72 306.33942  18.91497  5018.13  1027.40 1.91 1.78 -42.5 -0.444 19.57 20.48 01a59145o0129o
59147.296998  13.527  0.003 14102   42 o  0 268.12 306.33942  18.91497  7132.76  3700.15 2.09 1.90  43.6 -0.441 19.22 19.86 02a59147o0176o
59147.300226  13.514  0.003 14271   44 o  0  95.77 306.33942  18.91497  7114.18  3659.97 2.14 1.92  38.2 -0.447 19.18 19.85 02a59147o0183o
59147.306176  13.509  0.003 14333   42 o  0 269.05 306.33942  18.91497  7172.92  3737.95 2.17 1.91  40.4 -0.451 19.16 19.85 02a59147o0196o
59147.316724  13.505  0.003 14390   43 o  0 249.33 306.33942  18.91497  7197.95  3621.16 2.09 1.93  41.5 -0.448 19.19 19.81 02a59147o0219o
59153.285860  13.607  0.003 13098   42 o  0  28.83 306.33942  18.91497  5377.71  6760.03 2.00 1.95 -47.3 -0.409 18.97 19.30 01a59153o0171o
59153.289094  13.591  0.003 13287   40 o  0  62.88 306.33942  18.91497  5396.87  6797.82 2.00 1.92 -57.6 -0.414 18.88 19.29 01a59153o0178o
59153.296920  13.600  0.003 13187   41 o  0  27.90 306.33942  18.91497  5338.80  6723.01 2.01 1.94 -67.7 -0.404 18.89 19.24 01a59153o0195o
59153.314876  13.592  0.003 13280   42 o  0  34.16 306.33942  18.91497  5317.65  6842.35 2.07 1.99 -11.1 -0.395 18.81 19.12 01a59153o0234o
59155.270998  13.692  0.004 12110   54 o  0  22.28 306.33942  18.91497  3247.75  3892.58 2.38 2.07  41.2 -0.441 18.39 18.82 02a59155o0175o
59155.295356  13.819  0.053 10776  571 o  0   1.04 306.33942  18.91497  3227.16  3852.92 2.59 2.11  37.7 -0.430 16.14 16.93 02a59155o0195o
59155.298571  13.675  0.011 12297  134 o  0   2.28 306.33942  18.91497  3285.32  3927.70 2.50 2.10  41.4 -0.426 16.89 17.32 02a59155o0202o
59155.307757  13.854  0.338 10435 3525 o  0   1.10 306.33942  18.91497  3303.09  3813.42 2.50 2.00  37.7 -0.461 13.80 13.73 02a59155o0222o
59157.227424  13.565  0.006 13614   86 o  0  13.76 306.33942  18.91497  5368.32  6756.58 2.15 1.81   1.2 -0.370 17.78 18.49 01a59157o0007o
59157.230845  13.541  0.003 13921   41 o  0 415.35 306.33942  18.91497  5389.61  6794.27 1.89 1.74  -0.3 -0.401 19.42 20.60 01a59157o0014o
59157.245614  13.550  0.004 13809   51 o  0  54.96 306.33942  18.91497  5332.87  6718.57 1.73 1.66 -24.2 -0.412 19.27 20.43 01a59157o0046o
59157.251624  13.531  0.003 14054   42 o  0 175.92 306.33942  18.91497  5315.47  6834.94 1.75 1.69 -64.6 -0.418 19.46 20.63 01a59157o0059o
59159.208281  14.013  0.005  9010   49 c  0  14.26 306.33942  18.91497  3253.01  3889.92 2.59 2.48  57.0 -0.399 18.56 20.16 02a59159o0054c
59159.211488  14.047  0.007  8737   57 c  0   6.63 306.33942  18.91497  3235.10  3850.67 2.81 2.70  56.7 -0.387 18.20 19.85 02a59159o0061c
59159.217905  14.023  0.009  8931   78 c  0   3.24 306.33942  18.91497  3294.02  3926.45 2.89 2.74  55.4 -0.387 17.70 19.32 02a59159o0075c
59159.228025  14.013  0.006  9011   54 c  0   8.63 306.33942  18.91497  3315.59  3810.27 2.72 2.57  50.1 -0.389 18.44 20.08 02a59159o0097c
59161.280311  13.471  0.003 14844   39 o  0 154.51 306.33942  18.91497  9408.21  3124.64 2.15 1.91 -64.6 -0.389 19.54 20.58 01a59161o0061o
59161.283541  13.479  0.003 14734   39 o  0 164.33 306.33942  18.91497  9428.17  3163.84 2.16 1.94 -59.1 -0.395 19.50 20.58 01a59161o0068o
59161.289526  13.478  0.003 14753   40 o  0 145.26 306.33942  18.91497  9370.45  3089.16 2.19 1.98 -58.2 -0.389 19.44 20.57 01a59161o0081o
59161.301433  13.482  0.003 14697   40 o  0 118.67 306.33942  18.91497  9347.77  3208.75 2.38 2.01 -82.7 -0.395 19.38 20.52 01a59161o0106o
59163.299721  14.206  0.004  7546   31 c  0  34.72 306.33942  18.91497  7363.30  9521.82 3.07 2.96 -60.9 -0.392 19.39 21.20 02a59163o0080c
59163.302944  14.205  0.004  7554   32 c  0  22.21 306.33942  18.91497  7343.35  9482.48 3.23 3.08 -55.2 -0.382 19.32 21.19 02a59163o0087c
59163.309198  14.212  0.004  7499   33 c  0  21.85 306.33942  18.91497  7400.52  9561.62 3.48 3.28 -58.4 -0.382 19.22 21.17 02a59163o0099c
59163.320231  14.209  0.004  7526   33 c  0  15.82 306.33942  18.91497  7417.85  9443.84 3.28 3.11 -54.2 -0.371 19.26 21.11 02a59163o0123c
59165.250441  13.965  0.004  9422   33 o  0  43.54 306.33942  18.91497  9405.57  3125.72 2.30 2.01 -72.8 -0.397 19.50 20.70 01a59165o0150o
59165.253676  13.976  0.003  9322   32 o  0  48.03 306.33942  18.91497  9425.37  3164.01 2.30 2.12 -56.0 -0.393 19.44 20.72 01a59165o0157o
59165.261058  13.979  0.004  9298   34 o  0  33.01 306.33942  18.91497  9366.50  3089.86 2.41 2.08 -77.7 -0.399 19.47 20.72 01a59165o0173o
59165.272599  13.967  0.004  9400   34 o  0  34.05 306.33942  18.91497  9346.75  3207.78 2.41 2.06 -79.3 -0.395 19.46 20.69 01a59165o0198o
59169.235171  13.475  0.003 14789   40 o  0  85.65 306.33942  18.91497  9536.69  6995.63 2.70 1.77 -85.2 -0.419 19.40 20.75 01a59169o0118o
59169.238877  13.479  0.003 14744   39 o  0  86.54 306.33942  18.91497  9557.18  7035.27 2.70 1.82 -84.7 -0.414 19.38 20.75 01a59169o0126o
59169.244863  13.484  0.003 14670   40 o  0 115.82 306.33942  18.91497  9496.71  6959.88 2.69 1.77 -86.0 -0.414 19.45 20.73 01a59169o0139o
59169.255021  13.479  0.003 14734   40 o  0  77.68 306.33942  18.91497  9476.64  7077.98 2.81 1.84 -85.7 -0.409 19.39 20.72 01a59169o0161o
59171.242904  14.043  0.026  8768  231 c  0   1.18 306.33942  18.91497  1084.87  5462.39 2.47 2.35  35.0 -0.412 16.48 17.68 02a59171o0135c
59171.246585  13.953  0.051  9521  486 c  0   1.07 306.33942  18.91497  1066.22  5421.86 2.42 2.36  67.9 -0.414 16.55 17.68 02a59171o0143c
59171.252102  14.112  0.066  8224  544 c  0   1.03 306.33942  18.91497  1125.77  5499.19 2.54 2.50 -47.8 -0.431 16.23 17.68 02a59171o0155c
59179.238725  13.454  0.008 15079  119 o  0   5.78 306.33942  18.91497  1177.15  9352.56 2.32 1.93 -50.5 -0.518 17.48 17.83 02a59179o0126o
59179.242384  13.429  0.003 15425   52 o  0  71.43 306.33942  18.91497  1156.62  9314.01 2.20 1.89 -52.0 -0.514 18.68 19.23 02a59179o0134o
59179.247878  13.143  0.287 20072 5758 o  0   1.04 306.33942  18.91497  1214.01  9390.74 2.31 2.02 -49.3 -0.476 12.83 12.62 02a59179o0146o
59179.258899  13.430  0.007 15416  114 o  0   6.17 306.33942  18.91497  1234.91  9272.38 2.27 1.92 -49.7 -0.533 17.01 17.46 02a59179o0170o
59181.193843  13.445  0.003 15199   49 o  0  33.25 306.33942  18.91497   604.21  9509.41 2.10 1.77 -74.4 -0.455 18.91 19.24 01a59181o0030o
59181.197525  13.458  0.003 15030   44 o  0  47.46 306.33942  18.91497   624.33  9547.49 2.13 1.89 -66.2 -0.439 19.05 19.56 01a59181o0038o
59181.206832  13.453  0.003 15098   44 o  0  81.25 306.33942  18.91497   563.57  9469.13 2.12 1.95  75.2 -0.440 19.11 19.71 01a59181o0058o
59185.229211  13.658  0.003 12497   38 o  0  45.18 306.33942  18.91497  7089.96  2780.30 2.21 2.04 -41.6 -0.400 19.00 19.56 01a59185o0106o
59185.232430  13.649  0.003 12606   41 o  0  27.66 306.33942  18.91497  7109.30  2819.39 2.17 2.04 -35.2 -0.388 18.99 19.51 01a59185o0113o
59185.238882  13.639  0.003 12714   41 o  0  42.35 306.33942  18.91497  7051.04  2744.30 2.07 1.91 -45.9 -0.388 19.00 19.42 01a59185o0127o
59185.249023  13.655  0.003 12529   42 o  0  21.29 306.33942  18.91497  7031.60  2862.96 2.23 2.02 -44.8 -0.393 18.81 19.24 01a59185o0149o
59187.227606  13.618  0.003 12964   40 o  0 171.33 306.33942  18.91497  5281.79  5725.91 2.35 2.02  43.5 -0.436 19.32 20.36 02a59187o0101o
59187.232182  13.626  0.003 12868   40 o  0 202.51 306.33942  18.91497  5262.68  5686.80 2.40 2.01  45.5 -0.440 19.28 20.33 02a59187o0111o
59187.238591  13.616  0.003 12985   42 o  0  86.30 306.33942  18.91497  5321.97  5762.53 2.36 2.07  45.8 -0.439 19.27 20.29 02a59187o0125o
59187.272008  13.633  0.003 12784   41 o  0  89.08 306.33942  18.91497  5339.00  5646.22 2.66 2.09  38.7 -0.414 19.01 19.96 02a59187o0142o
59193.212671  13.469  0.003 14875   42 o  0  59.06 306.33942  18.91497  6982.29   839.31 2.06 1.94 -53.9 -0.415 19.31 20.17 01a59193o0067o
59193.218207  13.473  0.003 14816   42 o  0  65.03 306.33942  18.91497  7002.87   878.96 2.10 1.94 -55.9 -0.418 19.32 20.10 01a59193o0079o
59193.220974  13.469  0.003 14878   43 o  0  44.19 306.33942  18.91497  6945.50   801.61 2.10 1.92 -52.3 -0.414 19.33 20.11 01a59193o0085o
59193.231567  13.486  0.003 14638   41 o  0  51.11 306.33942  18.91497  6924.27   922.40 2.26 2.14 -26.1 -0.403 19.14 20.03 01a59193o0108o
59195.221968  14.194  0.004  7631   32 c  0  18.72 306.33942  18.91497  4061.31  1358.62 2.53 2.30 -59.9 -0.436 19.44 21.06 02a59195o0084c
59195.225169  14.176  0.004  7755   31 c  0  28.01 306.33942  18.91497  4043.14  1318.23 2.50 2.27 -58.1 -0.439 19.43 21.07 02a59195o0091c
59195.230669  14.204  0.004  7561   31 c  0  13.10 306.33942  18.91497  4102.08  1394.46 2.88 2.64 -50.6 -0.398 19.29 21.02 02a59195o0103c
59195.244894  14.194  0.004  7627   32 c  0  26.86 306.33942  18.91497  4121.18  1276.65 2.77 2.47 -49.7 -0.421 19.28 20.90 02a59195o0134c
59201.201076  14.047  0.004  8730   39 c  0  17.52 306.33942  18.91497  7193.04  4724.69 2.57 2.40 -78.3 -0.353 18.65 19.71 01a59201o0035c
59201.204758  14.067  0.004  8572   37 c  0  27.10 306.33942  18.91497  7211.65  4763.00 2.56 2.39 -74.8 -0.354 18.80 20.04 01a59201o0043c
59201.210289  14.025  0.007  8914   60 c  0   3.32 306.33942  18.91497  7152.39  4687.54 2.55 2.38 -79.0 -0.355 17.90 18.91 01a59201o0055c
59201.222265  14.034  0.004  8837   33 c  0  15.79 306.33942  18.91497  7132.90  4806.32 2.52 2.37 -71.7 -0.356 19.12 20.44 01a59201o0081c
59209.197936  13.619  0.005 12954   69 o  0   5.92 306.33942  18.91497  8475.06  9076.26 2.04 2.01  25.8 -0.353 17.63 17.62 01a59209o0024o
59209.200705  13.621  0.004 12928   52 o  0  23.98 306.33942  18.91497  8494.35  9115.60 2.09 1.95  75.7 -0.356 18.18 18.25 01a59209o0030o
59209.206242  13.599  0.003 13200   46 o  0  24.63 306.33942  18.91497  8432.25  9039.17 2.01 1.99 -88.8 -0.360 18.61 18.99 01a59209o0042o
59209.218236  13.643  0.003 12674   44 o  0  83.83 306.33942  18.91497  8407.47  9160.28 2.37 2.15  -4.7 -0.398 18.63 19.17 01a59209o0068o
59211.198398  13.530  0.009 14056  125 o  0   2.40 306.33942  18.91497  9299.04  9451.66 2.84 2.64 -50.0 -0.423 17.21 17.31 02a59211o0022o
59211.201600  13.478  0.005 14757   69 o  0   4.70 306.33942  18.91497  9279.84  9411.35 2.83 2.51 -50.4 -0.393 17.84 18.01 02a59211o0029o
59211.207103  13.478  0.004 14748   55 o  0  37.62 306.33942  18.91497  9338.39  9490.89 2.83 2.46 -50.3 -0.396 18.36 18.73 02a59211o0041o
59211.217638  13.496  0.004 14503   60 o  0  12.73 306.33942  18.91497  9355.83  9372.94 2.99 2.49 -49.0 -0.384 18.35 18.87 02a59211o0064o
59293.623047  13.567  0.003 13589   38 o  0 144.68 306.33942  18.91497  4059.77  1352.05 2.08 1.99  81.3 -0.406 19.35 20.40 01a59293o0731o
59293.628293  13.549  0.003 13810   38 o  0 115.49 306.33942  18.91497  4038.58  1309.15 1.95 1.86  69.7 -0.415 19.44 20.42 01a59293o0742o
59293.638878  13.564  0.003 13632   38 o  0 235.54 306.33942  18.91497  4096.43  1387.48 2.01 1.84  79.0 -0.418 19.48 20.42 01a59293o0764o
59293.646754  13.573  0.003 13511   39 o  0 155.76 306.33942  18.91497  4115.42  1270.85 1.97 1.91  62.0 -0.413 19.20 19.88 01a59293o0781o
59303.607632  13.533  0.003 14018   46 o  0  41.92 306.33942  18.91497  7036.71   860.81 1.87 1.82 -85.5 -0.473 18.82 19.19 02a59303o0631o
59303.611320  13.541  0.003 13916   48 o  0  28.27 306.33942  18.91497  7054.83   899.30 1.89 1.83  62.7 -0.473 18.81 19.22 02a59303o0639o
59303.619104  13.505  0.003 14390   49 o  0  17.57 306.33942  18.91497  6994.86   818.62 1.89 1.82  67.6 -0.484 18.85 19.27 02a59303o0656o
59303.637506  13.521  0.003 14171   47 o  0  77.89 306.33942  18.91497  6972.46   936.96 1.87 1.80  72.3 -0.476 18.92 19.29 02a59303o0689o
59317.591792  14.053  0.003  8688   30 c  0  58.78 306.33942  18.91497  9083.61  3599.25 2.82 2.54 -81.3 -0.381 19.61 21.30 01a59317o0405c
59317.595015  14.047  0.003  8738   30 c  0  88.70 306.33942  18.91497  9066.98  3563.07 2.59 2.42 -75.6 -0.372 19.70 21.35 01a59317o0412c
59317.602394  14.040  0.003  8793   30 c  0  81.14 306.33942  18.91497  9126.26  3636.93 2.55 2.36 -72.3 -0.378 19.73 21.40 01a59317o0428c
59317.622344  14.033  0.003  8845   29 c  0 132.96 306.33942  18.91497  9150.90  3522.72 2.59 2.37 -72.9 -0.381 19.73 21.38 01a59317o0469c
59319.505954  13.518  0.003 14220   47 o  0  40.59 306.33942  18.91497  8487.69  9107.40 2.84 2.41 -59.6 -0.411 18.98 19.99 02a59319o0584o
59319.509223  13.517  0.003 14229   45 o  0 106.44 306.33942  18.91497  8512.55  9146.30 2.71 2.30 -54.5 -0.413 19.09 20.05 02a59319o0591o
59319.527671  13.526  0.003 14117   44 o  0  97.07 306.33942  18.91497  8456.24  9067.61 2.71 2.57 -47.0 -0.406 19.13 20.19 02a59319o0629o
59319.541318  13.503  0.003 14411   46 o  0  66.82 306.33942  18.91497  8436.01  9183.63 2.57 2.29 -49.5 -0.443 19.25 20.26 02a59319o0657o
59321.608707  14.283  0.004  7025   27 c  0  17.27 306.33942  18.91497  7290.33  7552.39 2.66 2.54 -83.2 -0.362 19.70 21.48 01a59321o0763c
59321.612867  14.309  0.004  6862   26 c  0  24.91 306.33942  18.91497  7272.25  7513.34 2.57 2.44 -80.8 -0.369 19.77 21.48 01a59321o0772c
59321.623728  14.291  0.004  6979   26 c  0  31.71 306.33942  18.91497  7334.06  7588.14 2.52 2.40 -83.5 -0.373 19.67 21.28 01a59321o0793c
59321.629619  14.297  0.004  6940   27 c  0  27.61 306.33942  18.91497  7351.56  7473.17 2.41 2.32 -79.8 -0.365 19.42 20.53 01a59321o0804c
59323.566549  13.611  0.003 13046   42 o  0  41.86 306.33942  18.91497  1352.48  3080.40 2.09 2.03  26.6 -0.468 19.35 20.51 02a59323o0713o
59323.569764  13.613  0.003 13027   41 o  0 120.88 306.33942  18.91497  1371.29  3119.82 2.09 1.99  37.5 -0.463 19.41 20.50 02a59323o0720o
59323.575735  13.593  0.003 13266   40 o  0 131.84 306.33942  18.91497  1311.22  3039.36 2.10 1.96  38.5 -0.469 19.39 20.47 02a59323o0733o
59323.586724  13.605  0.003 13120   41 o  0 103.05 306.33942  18.91497  1289.96  3154.46 2.04 1.93  36.5 -0.470 19.42 20.49 02a59323o0757o
59327.547169  13.423  0.003 15518   48 o  0  87.11 306.33942  18.91497  1359.60  3080.48 2.12 1.95  35.9 -0.455 19.02 19.61 02a59327o0654o
59327.550383  13.400  0.003 15856   46 o  0  57.58 306.33942  18.91497  1378.95  3120.15 2.01 1.95  36.4 -0.468 19.03 19.67 02a59327o0661o
59327.556365  13.399  0.003 15861   46 o  0 191.01 306.33942  18.91497  1319.34  3040.74 2.05 1.93  40.0 -0.471 19.13 19.76 02a59327o0674o
59327.568317  13.415  0.003 15628   44 o  0 174.86 306.33942  18.91497  1297.16  3154.93 2.16 1.98  35.6 -0.458 19.19 20.04 02a59327o0700o
59329.590453  13.507  0.003 14364   42 o  0  52.34 306.33942  18.91497  7206.47  5610.24 2.17 2.06 -61.7 -0.400 18.92 19.61 01a59329o0772o
59329.606880  13.519  0.003 14207   40 o  0  70.12 306.33942  18.91497  7195.30  5573.65 2.10 2.01 -33.4 -0.400 19.07 19.81 01a59329o0806o
59329.610122  13.528  0.003 14088   40 o  0 103.53 306.33942  18.91497  7251.98  5650.90 2.04 1.96 -65.5 -0.408 19.19 19.87 01a59329o0813o
59329.616591  13.513  0.003 14287   42 o  0  82.71 306.33942  18.91497  7268.89  5533.56 2.13 2.05 -56.0 -0.403 19.18 20.02 01a59329o0826o
59329.624803  13.505  0.003 14394   39 o  0 179.53 306.33942  18.91497  7231.87  5589.43 2.05 1.97 -55.2 -0.405 19.17 19.99 01a59329o0842o
