###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59544.518148  15.173  0.008  3095   25 o  0   3.54  79.41225   0.12689  5657.45  6933.89 2.88 2.74 -44.1 -0.464 18.97 20.08 01a59544o0711o
59546.477175  15.146  0.007  3175   23 o  0   9.16  79.41225   0.12689  6514.06  7975.05 2.50 2.06  45.0 -0.431 19.58 20.91 02a59546o0652o
59546.480399  15.147  0.007  3170   24 o  0   6.46  79.41225   0.12689  6495.35  7937.25 2.46 2.06  47.5 -0.430 19.53 20.88 02a59546o0659o
59546.486608  15.149  0.007  3165   22 o  0  12.52  79.41225   0.12689  6552.71  8011.52 2.51 2.09  46.1 -0.423 19.49 20.86 02a59546o0672o
59546.496687  15.154  0.008  3150   24 o  0   6.43  79.41225   0.12689  6573.17  7898.12 2.56 2.12  47.8 -0.420 19.47 20.78 02a59546o0694o
59560.383229  15.169  0.010  3107   30 o  0   8.52  79.41225   0.12689   415.98  1548.63 3.09 2.81 -45.4 -0.574 19.13 20.35 01a59560o0437o
59560.406343  15.112  0.009  3275   29 o  0   7.01  79.41225   0.12689   402.44  1505.76 2.99 2.72 -50.9 -0.596 19.21 20.40 01a59560o0485o
59560.409621  15.159  0.009  3137   29 o  0   7.31  79.41225   0.12689   464.31  1582.69 2.98 2.67 -48.4 -0.594 19.25 20.41 01a59560o0492o
59560.414254  15.147  0.009  3171   28 o  0   7.69  79.41225   0.12689   483.34  1464.99 3.00 2.71 -48.9 -0.592 19.22 20.42 01a59560o0502o
59581.906067  15.167  0.008  3113   24 o  0  30.06  79.41225   0.12689  4022.89  5897.71 2.88 2.16  87.3 -0.418 19.33 21.17 03a59582o0261o
59581.908927  15.129  0.008  3224   25 o  0  33.53  79.41225   0.12689  4041.05  5933.39 2.94 2.14  88.5 -0.415 19.30 21.21 03a59582o0267o
59581.914581  15.142  0.008  3187   25 o  0  22.03  79.41225   0.12689  3984.12  5848.78 2.89 2.16  86.9 -0.414 19.31 21.23 03a59582o0279o
59581.924969  15.152  0.008  3155   24 o  0  26.03  79.41225   0.12689  3961.93  5956.93 2.88 2.18  86.7 -0.412 19.33 21.25 03a59582o0301o
59583.006416  15.161  0.009  3130   27 o  0   6.25  79.41225   0.12689  3953.33  2137.27 3.01 2.42  87.1 -0.411 19.09 20.60 03a59583o0218o
59583.009723  15.135  0.009  3205   29 o  0   4.75  79.41225   0.12689  3971.81  2186.52 3.11 2.36  88.4 -0.403 19.07 20.58 03a59583o0225o
59583.015382  15.154  0.009  3149   29 o  0   5.46  79.41225   0.12689  3917.79  2126.71 3.07 2.32  87.5 -0.411 19.03 20.48 03a59583o0237o
59584.358816  15.147  0.007  3170   22 o  0   6.09  79.41225   0.12689  7725.08  8653.89 3.00 2.95  76.3 -0.435 19.39 21.11 01a59584o0325o
59584.391188  15.163  0.007  3125   22 o  0   5.20  79.41225   0.12689  7766.98  8694.08 2.92 2.89 -69.4 -0.444 19.40 21.06 01a59584o0394o
59584.394421  15.179  0.008  3078   24 o  0   7.28  79.41225   0.12689  7708.79  8618.06 3.20 3.09  66.9 -0.425 19.30 21.03 01a59584o0401o
59584.399536  15.194  0.007  3037   23 o  0   6.89  79.41225   0.12689  7695.32  8736.87 3.11 3.06  83.8 -0.428 19.33 21.02 01a59584o0412o
59586.366140  15.450  0.009  2400   22 c  0   4.36  79.41225   0.12689  4664.82 10023.50 2.52 2.46 -37.9 -0.417 19.65 21.69 02a59586o0337c
59586.369368  15.462  0.009  2372   21 c  0   6.07  79.41225   0.12689  4645.61  9984.57 2.49 2.46 -43.5 -0.414 19.64 21.69 02a59586o0344c
59586.374886  15.438  0.009  2426   21 c  0   6.46  79.41225   0.12689  4703.48 10064.18 2.51 2.48 -64.0 -0.412 19.64 21.70 02a59586o0356c
59586.386518  15.474  0.009  2346   21 c  0   5.17  79.41225   0.12689  4724.33  9950.34 2.53 2.46 -54.7 -0.409 19.63 21.74 02a59586o0381c
59586.893264  15.159  0.009  3135   27 o  0   8.73  79.41225   0.12689  5903.56  3911.82 3.19 2.48  89.1 -0.408 19.13 20.95 03a59587o0113o
59586.896087  15.163  0.009  3125   27 o  0   6.32  79.41225   0.12689  5921.59  3947.08 3.33 2.68 -88.1 -0.401 19.07 20.96 03a59587o0119o
59586.901245  15.174  0.009  3093   29 o  0   5.10  79.41225   0.12689  5864.81  3863.20 3.29 2.66 -87.5 -0.401 19.09 20.95 03a59587o0130o
59588.307545  15.174  0.008  3093   25 o  0  12.19  79.41225   0.12689  2799.98  1911.09 2.88 2.65 -47.1 -0.502 19.29 20.59 01a59588o0256o
59588.310330  15.157  0.008  3141   25 o  0   6.28  79.41225   0.12689  2781.48  1872.57 2.83 2.63 -44.6 -0.503 19.29 20.60 01a59588o0262o
59588.313577  15.201  0.008  3016   23 o  0   8.59  79.41225   0.12689  2841.67  1949.35 2.86 2.64 -42.2 -0.505 19.32 20.60 01a59588o0269o
59588.345338  15.181  0.007  3074   23 o  0   4.68  79.41225   0.12689  7666.54  8735.29 2.87 2.81 -87.0 -0.452 19.33 20.68 01a59588o0336o
59590.877551  15.179  0.010  3078   32 o  0   4.50  79.41225   0.12689  5904.02  3918.89 3.30 2.55 -88.5 -0.428 18.73 19.97 03a59591o0083o
59590.880358  15.135  0.010  3206   31 o  0   5.59  79.41225   0.12689  5921.53  3953.70 3.10 2.30  89.2 -0.432 18.79 19.98 03a59591o0089o
59590.886029  15.153  0.010  3153   30 o  0  10.51  79.41225   0.12689  5865.81  3868.25 3.17 2.41 -88.9 -0.425 18.79 19.99 03a59591o0101o
59590.896503  15.154  0.010  3151   31 o  0   5.87  79.41225   0.12689  5841.72  3974.54 3.10 2.37 -90.0 -0.434 18.75 19.95 03a59591o0123o
59596.365063  15.159  0.015  3136   48 o  0   2.01  79.41225   0.12689  7611.33  6718.40 2.92 2.83 -81.5 -0.473 18.45 19.01 01a59596o0375o
59596.368293  15.157  0.015  3142   48 o  0   1.53  79.41225   0.12689  7633.81  6757.54 2.79 2.72  88.9 -0.481 18.47 18.99 01a59596o0382o
59596.376125  15.157  0.019  3143   59 o  0   1.00  79.41225   0.12689  7578.08  6682.14 2.89 2.80 -86.5 -0.472 18.44 18.94 01a59596o0399o
59596.391955  15.177  0.018  3083   56 o  0   1.37  79.41225   0.12689  7570.49  6800.67 2.73 2.65 -83.4 -0.494 18.47 18.90 01a59596o0433o
59597.411084  15.176  0.016  3088   48 o  0   1.48  79.41225   0.12689  7636.47  6724.22 2.94 2.75 -66.2 -0.473 18.50 19.10 01a59597o0463o
59597.417260  15.190  0.015  3049   47 o  0   1.39  79.41225   0.12689  7661.03  6763.80 2.88 2.75 -73.1 -0.478 18.48 19.07 01a59597o0475o
59597.420591  15.146  0.015  3173   46 o  0   1.42  79.41225   0.12689  7601.61  6687.91 3.01 2.84 -66.8 -0.469 18.41 19.05 01a59597o0482o
59597.947859  15.179  0.015  3078   46 o  0   1.37  79.41225   0.12689  3337.03 10197.63 3.09 2.73 -84.9 -0.357 18.07 18.66 03a59598o0345o
59597.951138  15.170  0.014  3104   43 o  0   1.70  79.41225   0.12689  3356.51 10245.61 2.92 2.50  89.1 -0.365 18.13 18.65 03a59598o0352o
59597.952080  15.185  0.016  3062   50 o  0   1.81  79.41225   0.12689  3597.72    54.89 3.51 2.64 -89.7 -0.339 18.19 18.75 03a59598o0354o
59597.954926  15.140  0.014  3190   46 o  0   2.45  79.41225   0.12689  3617.90   102.53 3.49 2.62  89.3 -0.350 18.18 18.73 03a59598o0360o
59597.957555  15.167  0.015  3112   46 o  0   1.22  79.41225   0.12689  3311.36 10174.51 2.86 2.56 -85.5 -0.360 18.12 18.60 03a59598o0365o
59597.960568 -20.060  1.173   -34   40 o  0   1.27  79.41225   0.12689  3567.73    32.00 3.47 2.51  88.4 -0.339 18.21 18.71 03a59598o0371o
59597.968065  15.195  0.016  3034   49 o  0   1.40  79.41225   0.12689  3285.90 10324.51 3.07 2.56 -89.5 -0.356 18.02 18.54 03a59598o0387o
59597.971812  15.205  0.017  3006   52 o  0   1.81  79.41225   0.12689  3550.65   184.43 3.71 2.77  88.5 -0.322 18.08 18.67 03a59598o0395o
59598.904349  15.156  0.011  3144   34 o  0   3.02  79.41225   0.12689  3323.12 10124.35 2.60 2.28  85.7 -0.394 18.63 19.36 03a59599o0256o
59598.907622  15.153  0.010  3155   31 o  0   6.70  79.41225   0.12689  3342.82 10166.15 2.58 2.24  89.7 -0.388 18.62 19.35 03a59599o0263o
59598.913697  15.156  0.011  3145   35 o  0   4.57  79.41225   0.12689  3286.63 10092.19 2.60 2.21  86.5 -0.402 18.63 19.33 03a59599o0276o
59598.925825  15.163  0.010  3124   32 o  0   6.74  79.41225   0.12689  3268.91 10225.34 2.68 2.23  87.8 -0.384 18.59 19.30 03a59599o0302o
59598.933295  15.156  0.012  3145   39 o  0   5.77  79.41225   0.12689  3528.09    85.01 3.13 2.26  86.0 -0.377 18.59 19.34 03a59599o0318o
59600.401099  15.151  0.010  3159   30 o  0   2.45  79.41225   0.12689  7722.58   405.89 3.01 2.79 -53.5 -0.499 18.88 19.99 01a59600o0450o
59600.404323  15.149  0.009  3166   29 o  0   2.33  79.41225   0.12689  7744.54   443.76 3.10 2.88 -53.2 -0.486 18.87 19.98 01a59600o0457o
59600.410767  15.165  0.009  3118   29 o  0   2.49  79.41225   0.12689  7688.13   369.31 3.02 2.80 -64.7 -0.492 18.90 19.96 01a59600o0471o
59600.421413  15.165  0.009  3119   28 o  0   2.55  79.41225   0.12689  7677.04   488.73 2.98 2.84 -56.9 -0.486 18.84 19.91 01a59600o0494o
59601.882638  15.110  0.008  3282   28 o  0   9.64  79.41225   0.12689  5631.54  8781.38 2.37 2.20 -89.8 -0.427 19.11 20.36 03a59602o0224o
59601.885466  15.127  0.009  3229   29 o  0   5.35  79.41225   0.12689  5651.86  8820.70 2.45 2.34 -88.0 -0.422 19.07 20.35 03a59602o0230o
59601.890627  15.107  0.010  3291   31 o  0   4.43  79.41225   0.12689  5599.79  8742.42 2.40 2.34 -55.2 -0.457 19.07 20.29 03a59602o0241o
59601.900912  15.160  0.010  3134   30 o  0   4.96  79.41225   0.12689  5584.25  8857.89 2.38 2.26 -87.7 -0.422 19.03 20.18 03a59602o0263o
59602.858037  15.462  0.009  2372   22 c  0   3.81  79.41225   0.12689  5619.95  8778.65 2.67 2.41  84.9 -0.376 19.46 21.63 03a59603o0174c
59602.861309  15.465  0.009  2366   22 c  0   3.31  79.41225   0.12689  5640.37  8817.92 2.77 2.53  82.1 -0.369 19.41 21.63 03a59603o0181c
59602.867422  15.474  0.009  2346   21 c  0   5.24  79.41225   0.12689  5588.25  8740.08 2.70 2.48  82.3 -0.381 19.44 21.58 03a59603o0194c
59602.878704  15.466  0.009  2364   21 c  0   5.29  79.41225   0.12689  5570.92  8854.82 2.73 2.53  82.0 -0.373 19.37 21.47 03a59603o0218c
59604.320456  15.125  0.007  3235   24 o  0   6.90  79.41225   0.12689  7671.76   401.70 2.75 2.57 -40.5 -0.518 19.38 20.90 01a59604o0274o
59604.323684  15.142  0.007  3184   24 o  0   6.82  79.41225   0.12689  7694.44   440.68 2.83 2.65 -36.4 -0.500 19.38 20.93 01a59604o0281o
59604.329265  15.138  0.007  3196   24 o  0   5.56  79.41225   0.12689  7638.06   364.32 2.87 2.64 -42.5 -0.507 19.33 20.91 01a59604o0293o
59604.343610  15.151  0.008  3159   24 o  0   4.71  79.41225   0.12689  7629.18   483.27 2.76 2.59 -50.5 -0.518 19.34 20.91 01a59604o0324o
59605.134434  15.234  0.009  2926   25 o  0   9.52  79.41225   0.12689  1088.74   786.57 3.53 3.28   4.1 -0.310 19.10 21.06 04a59605o0250o
59605.137695  15.210  0.009  2994   27 o  0   8.40  79.41225   0.12689  1130.71   827.75 3.44 3.22  -9.2 -0.362 19.07 21.03 04a59605o0257o
59605.143828  15.253  0.009  2876   27 o  0   6.46  79.41225   0.12689  1108.19   752.30 3.37 3.18  33.1 -0.326 19.13 21.02 04a59605o0270o
59605.157950  15.217  0.009  2974   25 o  0   7.25  79.41225   0.12689  1141.55   877.20 3.03 2.48  46.9 -0.402 19.25 20.96 04a59605o0300o
59605.317184  15.643  0.010  2007   21 o  0  12.12  79.41225   0.12689  7670.81   403.83 3.76 3.01 -12.5 -0.430 19.19 21.00 01a59605o0260o
59605.320971  15.620  0.010  2052   20 o  0   6.05  79.41225   0.12689  7693.46   442.91 3.35 2.82 -14.6 -0.452 19.28 21.01 01a59605o0268o
59605.328338  15.559  0.010  2170   21 o  0  11.50  79.41225   0.12689  7638.71   365.81 3.42 2.88 -11.8 -0.464 19.25 20.98 01a59605o0284o
59605.358976  15.358  0.011  2610   30 o  0   3.15  79.41225   0.12689  7642.67   486.70 2.86 2.69 -50.2 -0.493 18.90 20.47 01a59605o0349o
59606.347005  15.120  0.007  3251   22 o  0   9.02  79.41225   0.12689  9146.01  5568.59 2.19 2.13  61.8 -0.438 19.52 20.74 02a59606o0327o
59606.353018  15.118  0.007  3256   24 o  0   7.20  79.41225   0.12689  9127.62  5530.29 2.21 2.15  62.5 -0.434 19.49 20.73 02a59606o0340o
59606.372420  15.137  0.007  3199   24 o  0   7.95  79.41225   0.12689  9187.65  5611.38 2.21 2.15  68.5 -0.435 19.52 20.75 02a59606o0381o
59606.375620  15.125  0.007  3236   23 o  0   4.96  79.41225   0.12689  9207.14  5494.77 2.22 2.13  60.0 -0.433 19.51 20.74 02a59606o0388o
59607.310877  15.117  0.007  3260   24 o  0   7.69  79.41225   0.12689  9156.25  5569.60 2.19 2.07  41.2 -0.449 19.53 20.71 02a59607o0250o
59607.314080  15.119  0.008  3254   25 o  0   8.22  79.41225   0.12689  9136.94  5531.12 2.20 2.06  45.4 -0.445 19.53 20.70 02a59607o0257o
59607.320498  15.114  0.007  3270   24 o  0   9.41  79.41225   0.12689  9194.53  5610.04 2.23 2.10  47.1 -0.440 19.50 20.70 02a59607o0271o
59607.336181  15.125  0.007  3235   23 o  0   7.67  79.41225   0.12689  9215.79  5495.35 2.23 2.08  47.2 -0.439 19.53 20.77 02a59607o0305o
59608.309734  15.161  0.007  3131   21 o  0   8.04  79.41225   0.12689  5226.35  4837.01 2.79 2.63 -43.3 -0.464 19.43 21.00 01a59608o0245o
59608.312514  15.175  0.007  3091   22 o  0   5.81  79.41225   0.12689  5248.12  4875.62 2.81 2.68 -41.1 -0.462 19.40 20.98 01a59608o0251o
59608.319466  15.165  0.007  3118   22 o  0   5.01  79.41225   0.12689  5193.65  4799.10 2.83 2.79 -44.5 -0.451 19.39 20.96 01a59608o0266o
59608.331519  15.171  0.007  3102   22 o  0   4.94  79.41225   0.12689  5184.25  4916.38 2.82 2.73 -43.8 -0.451 19.40 20.99 01a59608o0292o
59608.781484  15.453  0.011  2392   26 c  0   3.27  79.41225   0.12689  6463.44  7993.72 2.65 2.52  85.3 -0.409 18.88 20.20 03a59609o0034c
59608.782851  15.479  0.011  2336   26 c  0   2.27  79.41225   0.12689  6445.97  7954.33 2.63 2.50  84.4 -0.407 19.06 20.46 03a59609o0037c
59608.785584  15.453  0.010  2392   25 c  0   2.47  79.41225   0.12689  6502.32  8032.70 2.65 2.45  79.2 -0.405 19.23 20.89 03a59609o0043c
59608.801673  15.456  0.009  2385   22 c  0   4.06  79.41225   0.12689  6536.31  7908.72 2.54 2.46  89.9 -0.412 19.56 21.73 03a59609o0078c
59610.266232  15.112  0.007  3275   23 o  0   6.18  79.41225   0.12689  1827.87  7023.61 2.12 1.87 -51.5 -0.453 19.59 20.87 02a59610o0150o
59610.268060  15.135  0.007  3205   24 o  0   5.90  79.41225   0.12689  1847.00  7063.17 2.10 1.87 -53.6 -0.452 19.59 20.89 02a59610o0154o
59610.271736  15.120  0.007  3252   23 o  0   7.09  79.41225   0.12689  1789.54  6986.22 2.07 1.87 -50.3 -0.458 19.62 20.94 02a59610o0162o
59610.278595  15.124  0.007  3240   23 o  0   4.69  79.41225   0.12689  1769.30  7102.27 2.13 1.92 -56.0 -0.455 19.56 20.87 02a59610o0177o
59612.333716  15.472  0.008  2352   19 c  0   3.39  79.41225   0.12689  8809.89  3575.86 2.50 2.42 -79.4 -0.398 19.64 21.56 02a59612o0278c
59612.339256  15.463  0.008  2370   20 c  0   1.84  79.41225   0.12689  8829.50  3455.17 2.56 2.40 -69.8 -0.402 19.65 21.53 02a59612o0290c
59614.293889  15.155  0.007  3148   22 o  0   5.28  79.41225   0.12689  5229.62  4836.03 2.90 2.70 -28.2 -0.456 19.37 21.00 01a59614o0206o
59614.297141  15.162  0.007  3128   20 o  0   7.11  79.41225   0.12689  5251.82  4873.12 2.79 2.74 -17.3 -0.454 19.42 21.03 01a59614o0213o
59614.303133  15.154  0.007  3150   22 o  0   6.85  79.41225   0.12689  5196.05  4797.62 2.88 2.75 -34.4 -0.454 19.41 21.02 01a59614o0226o
59614.315587  15.154  0.007  3152   23 o  0   2.99  79.41225   0.12689  5185.63  4915.96 2.86 2.68 -37.1 -0.453 19.40 20.99 01a59614o0253o
59616.312680  15.121  0.006  3248   20 o  0  10.37  79.41225   0.12689  8768.95  3536.37 2.14 2.07 -88.1 -0.427 19.51 20.76 02a59616o0240o
59616.316390  15.139  0.007  3194   23 o  0   3.75  79.41225   0.12689  8752.75  3498.39 2.11 2.06  76.2 -0.429 19.52 20.74 02a59616o0248o
59616.322390  15.130  0.007  3222   23 o  0   5.23  79.41225   0.12689  8811.30  3573.93 2.11 2.03 -71.3 -0.431 19.51 20.68 02a59616o0261o
59616.355082  15.108  0.007  3287   24 o  0   4.26  79.41225   0.12689  8827.35  3457.67 2.08 2.02 -67.0 -0.430 19.50 20.65 02a59616o0328o
59618.246047  15.157  0.008  3141   25 o  0   6.07  79.41225   0.12689  8607.33  1521.33 2.82 2.62 -55.8 -0.502 19.20 20.35 01a59618o0100o
59618.248885  15.166  0.008  3116   26 o  0   6.19  79.41225   0.12689  8585.80  1479.58 2.91 2.65 -58.9 -0.507 19.20 20.35 01a59618o0106o
59618.253495  15.169  0.009  3107   27 o  0   4.43  79.41225   0.12689  8645.72  1557.18 2.86 2.58 -56.9 -0.515 19.19 20.35 01a59618o0116o
59618.258560  15.139  0.009  3193   28 o  0   4.74  79.41225   0.12689  8664.53  1439.34 2.84 2.55 -55.9 -0.525 19.20 20.36 01a59618o0127o
59620.235335  15.110  0.008  3282   28 o  0   1.45  79.41225   0.12689  2127.72  2667.35 2.37 2.15 -62.3 -0.465 19.03 19.77 02a59620o0054o
59620.237162  15.125  0.008  3235   25 o  0   2.95  79.41225   0.12689  2147.56  2705.51 2.31 2.18 -54.0 -0.485 19.04 19.79 02a59620o0058o
59620.242660  15.130  0.009  3221   30 o  0   1.49  79.41225   0.12689  2090.15  2628.20 2.38 2.13 -58.8 -0.465 19.05 19.79 02a59620o0070o
59620.270604  15.156  0.009  3146   29 o  0   3.51  79.41225   0.12689  8526.83  7816.31 2.56 2.49 -77.9 -0.436 19.03 19.81 02a59620o0130o
59622.274574  15.183  0.013  3068   40 o  0   1.59  79.41225   0.12689  1966.45  9080.19 2.80 2.49 -43.9 -0.493 18.68 19.41 01a59622o0141o
59622.306389  15.169  0.012  3108   38 o  0   1.83  79.41225   0.12689  1992.84  9120.47 2.79 2.56 -53.2 -0.481 18.65 19.40 01a59622o0209o
59622.311494  15.171  0.013  3101   39 o  0   2.29  79.41225   0.12689  1930.80  9043.53 2.81 2.51 -45.6 -0.484 18.70 19.40 01a59622o0220o
59622.316106  15.123  0.012  3240   38 o  0   3.78  79.41225   0.12689  1913.62  9161.56 2.71 2.47 -48.5 -0.501 18.74 19.39 01a59622o0230o
59627.091819  15.135  0.010  3207   31 o  0   3.60  79.41225   0.12689  3394.28  4891.77 2.15 2.00  89.8 -0.425 18.51 19.13 04a59627o0127o
59627.094551  15.126  0.012  3232   38 o  0   1.98  79.41225   0.12689  3413.56  4929.01 2.17 2.02  83.9 -0.419 18.53 19.13 04a59627o0133o
59627.100505  15.104  0.012  3300   40 o  0   2.02  79.41225   0.12689  3357.16  4848.56 2.40 2.23  -8.5 -0.436 18.39 19.12 04a59627o0146o
59627.110169  15.133  0.011  3213   36 o  0   1.98  79.41225   0.12689  3338.46  4961.69 2.21 1.99 -89.9 -0.420 18.46 19.05 04a59627o0167o
59628.355170  15.152  0.012  3158   39 o  0   1.06  79.41225   0.12689  6745.73  1684.20 2.24 2.13  72.2 -0.412 18.24 18.95 02a59628o0222o
59628.358377  15.146  0.010  3175   33 o  0   1.52  79.41225   0.12689  6726.27  1644.36 2.30 2.19  67.4 -0.407 18.62 19.17 02a59628o0229o
59628.366159  15.150  0.017  3161   55 o  0   1.03  79.41225   0.12689  6784.86  1723.15 2.29 2.22 -89.5 -0.411 18.42 19.18 02a59628o0246o
59628.377662  15.145  0.016  3176   51 o  0   1.09  79.41225   0.12689  6803.78  1606.49 2.28 2.17  77.6 -0.408 18.22 18.63 02a59628o0271o
59628.816054  15.130  0.010  3222   33 o  0   4.17  79.41225   0.12689  3649.69  6903.72 2.50 2.19  80.8 -0.422 18.72 19.63 03a59629o0144o
59628.822910  15.139  0.010  3194   32 o  0   4.85  79.41225   0.12689  3672.54  6943.85 2.53 2.18  82.5 -0.414 18.69 19.61 03a59629o0159o
59628.833480  15.130  0.011  3222   34 o  0   3.22  79.41225   0.12689  3622.62  6866.72 2.56 2.24  83.1 -0.414 18.65 19.52 03a59629o0182o
59628.837155  15.140  0.010  3192   32 o  0   4.98  79.41225   0.12689  3602.46  6982.42 2.54 2.26  85.8 -0.406 18.62 19.47 03a59629o0190o
59630.314145  15.471  0.010  2353   24 o  0   2.50  79.41225   0.12689  9755.36  5035.48 2.92 2.61 -67.7 -0.485 19.25 20.51 01a59630o0129o
59630.317346  15.467  0.010  2362   24 o  0   3.31  79.41225   0.12689  9775.60  5073.73 2.91 2.60 -69.0 -0.484 19.20 20.39 01a59630o0136o
59630.322827  15.445  0.010  2411   25 o  0   2.37  79.41225   0.12689  9715.78  4998.48 3.08 2.72 -69.6 -0.476 19.07 20.27 01a59630o0148o
59630.332953  15.386  0.011  2544   28 o  0   2.41  79.41225   0.12689  9698.56  5117.60 3.10 2.64 -66.3 -0.491 19.04 20.11 01a59630o0170o
59631.069652  15.153  0.008  3153   26 o  0   3.60  79.41225   0.12689  3394.75  4897.68 2.21 1.99 -86.5 -0.425 19.23 20.77 04a59631o0151o
59631.072842  15.151  0.009  3159   27 o  0   3.98  79.41225   0.12689  3414.57  4933.99 2.17 1.98 -87.6 -0.431 19.24 20.76 04a59631o0158o
59631.078798  15.165  0.008  3119   26 o  0   7.11  79.41225   0.12689  3358.08  4854.09 2.16 1.97 -88.2 -0.430 19.21 20.70 04a59631o0171o
59631.090302  15.136  0.008  3204   26 o  0   5.96  79.41225   0.12689  3339.62  4964.71 2.18 1.95 -86.2 -0.428 19.09 20.36 04a59631o0196o
59632.256719  15.453  0.008  2393   18 c  0   2.71  79.41225   0.12689  6752.29  1680.94 2.49 2.27 -69.6 -0.413 19.58 21.30 02a59632o0111c
59632.259965  15.465  0.008  2367   18 c  0   3.35  79.41225   0.12689  6732.78  1640.16 2.51 2.31 -71.4 -0.410 19.57 21.31 02a59632o0118c
59632.265455  15.449  0.008  2401   19 c  0   2.31  79.41225   0.12689  6791.16  1718.71 2.51 2.30 -67.8 -0.412 19.57 21.31 02a59632o0130c
59632.276006  15.464  0.008  2367   19 c  0   3.09  79.41225   0.12689  6811.98  1605.42 2.57 2.33 -65.1 -0.409 19.57 21.32 02a59632o0153c
59634.255809  15.166  0.008  3116   23 o  0   5.56  79.41225   0.12689  5850.67  8793.07 3.10 2.96 -11.8 -0.431 19.16 20.58 01a59634o0113o
59634.259004  15.181  0.008  3072   24 o  0   6.56  79.41225   0.12689  5870.62  8832.92 3.36 3.05 -13.2 -0.413 19.14 20.58 01a59634o0120o
59634.269143  15.185  0.008  3063   25 o  0   3.99  79.41225   0.12689  5812.22  8759.62 3.30 2.93 -10.1 -0.426 19.12 20.59 01a59634o0142o
59634.277853  15.143  0.008  3183   26 o  0   2.51  79.41225   0.12689  5794.61  8877.08 2.99 2.87 -47.3 -0.450 19.19 20.62 01a59634o0161o
59635.016302  15.129  0.010  3223   31 o  0   1.93  79.41225   0.12689  1422.88  5025.79 2.42 2.14  67.8 -0.429 18.92 19.98 04a59635o0034o
59635.019005  15.135  0.009  3207   29 o  0   3.33  79.41225   0.12689  1442.91  5060.95 2.34 2.24  80.7 -0.418 19.07 20.28 04a59635o0040o
59635.024429  15.119  0.008  3254   26 o  0   2.32  79.41225   0.12689  1388.30  4978.84 2.48 2.32  70.9 -0.416 19.16 20.55 04a59635o0052o
59635.035752  15.140  0.008  3192   26 o  0   4.06  79.41225   0.12689  1373.65  5084.90 2.61 2.30  62.5 -0.423 19.16 20.58 04a59635o0077o
59636.256918  15.475  0.009  2345   21 c  0   4.34  79.41225   0.12689  6619.35  9927.96 2.84 2.74 -70.6 -0.403 19.52 21.39 02a59636o0109c
59636.260116  15.494  0.009  2304   20 c  0   4.88  79.41225   0.12689  6601.55  9889.60 2.87 2.79 -76.5 -0.401 19.49 21.38 02a59636o0116c
59636.267447  15.484  0.009  2325   20 c  0   4.47  79.41225   0.12689  6662.85  9967.26 2.76 2.68 -68.2 -0.409 19.56 21.38 02a59636o0132c
59636.277356  15.512  0.009  2266   21 c  0   2.75  79.41225   0.12689  6683.88  9855.67 2.78 2.72  72.9 -0.398 19.56 21.36 02a59636o0153c
59654.229236  15.162  0.011  3128   36 o  0   1.41  79.41225   0.12689  7860.85  2360.71 2.72 2.67 -56.1 -0.479 18.59 19.21 01a59654o0016o
59654.232428  15.140  0.011  3192   34 o  0   1.61  79.41225   0.12689  7882.95  2396.97 2.74 2.69  82.7 -0.471 18.62 19.21 01a59654o0023o
59654.237936  15.113  0.011  3270   36 o  0   1.84  79.41225   0.12689  7821.61  2320.42 2.72 2.62 -73.5 -0.496 18.45 18.97 01a59654o0035o
59654.248942  15.133  0.011  3211   34 o  0   2.59  79.41225   0.12689  7807.66  2438.74 2.74 2.62 -69.8 -0.494 18.62 19.22 01a59654o0059o
59655.025201  15.138  0.012  3198   39 o  0   2.67  79.41225   0.12689  2133.46  2651.55 2.52 2.14  52.7 -0.434 18.41 19.17 04a59655o0100o
59655.029099  15.133  0.012  3212   39 o  0   2.18  79.41225   0.12689  2154.20  2688.55 2.44 2.12  55.1 -0.441 18.48 19.17 04a59655o0108o
59655.035287  15.083  0.010  3363   35 o  0   3.36  79.41225   0.12689  2095.67  2609.01 2.51 2.10  57.1 -0.436 18.43 19.13 04a59655o0121o
59655.045634  15.134  0.013  3208   40 o  0   2.41  79.41225   0.12689  2076.59  2722.40 2.53 2.20  55.0 -0.430 18.38 19.06 04a59655o0142o
59656.242043  15.081  0.016  3368   52 o  0   2.02  79.41225   0.12689  4900.23  3715.60 2.23 1.84  43.2 -0.459 17.87 17.87 02a59656o0077o
59656.246262  15.132  0.024  3215   76 o  0   1.03  79.41225   0.12689  4881.40  3675.42 2.17 1.85  50.4 -0.448 17.58 17.90 02a59656o0086o
59656.253643  15.133  0.012  3213   39 o  0   2.61  79.41225   0.12689  4937.13  3754.36 2.42 1.90  42.3 -0.442 18.63 18.88 02a59656o0102o
59656.267418  15.106  0.012  3294   40 o  0   3.82  79.41225   0.12689  4958.23  3637.10 2.30 1.90  44.3 -0.450 18.42 18.64 02a59656o0132o
59656.757502  14.953  0.052  3791  197 o  0   0.89  79.41225   0.12689  3309.98  4870.63 2.32 2.21 -22.8 -0.445 16.26 16.22 03a59657o0077o
59656.761161  15.108  0.043  3288  141 o  0   1.75  79.41225   0.12689  3327.89  4909.46 2.32 2.19 -25.9 -0.446 16.60 16.48 03a59657o0085o
