###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59062.504656  17.242  0.042   460   19 o  0  12.50 320.66755  49.59422  8642.23  2623.72 2.58 2.27  -3.6 -0.371 19.07 19.90 01a59062o0539o
59064.422481  17.276  0.071   446   32 o  0   6.78 320.66755  49.59422  4532.17  8379.55 2.38 2.03  49.3 -0.444 18.80 19.20 02a59064o0400o
59064.424328  17.182  0.071   486   34 o  0   5.40 320.66755  49.59422  4551.55  8416.69 2.35 2.01  49.8 -0.453 18.80 19.20 02a59064o0404o
59064.428240  17.238  0.066   462   31 o  0   6.47 320.66755  49.59422  4483.96  8339.07 2.79 2.03  44.1 -0.416 18.70 19.21 02a59064o0412o
59064.453035  17.162  0.059   496   29 o  0   7.62 320.66755  49.59422  4454.88  8458.96 2.40 2.07  41.7 -0.439 18.76 19.21 02a59064o0465o
59068.455641  17.344  0.049   419   20 o  0  21.26 320.66755  49.59422  4431.60  5777.87 2.26 1.81  32.9 -0.494 19.25 20.04 02a59068o0387o
59068.458842  17.148  0.033   502   17 o  0  37.18 320.66755  49.59422  4411.97  5738.72 2.27 1.83  35.1 -0.474 19.22 20.04 02a59068o0394o
59068.464819  17.267  0.042   450   19 o  0  24.81 320.66755  49.59422  4467.89  5813.69 2.16 1.76  31.1 -0.496 19.23 20.05 02a59068o0407o
59068.475450  17.388  0.048   403   19 o  0  18.76 320.66755  49.59422  4486.22  5697.37 2.52 1.84  35.1 -0.456 19.20 20.00 02a59068o0430o
59070.387831  17.277  0.031   446   14 o  0  47.34 320.66755  49.59422  3229.95  3855.48 2.17 1.93  -3.7 -0.396 19.49 20.69 01a59070o0341o
59070.389672  17.258  0.028   454   12 o  0  67.45 320.66755  49.59422  3208.25  3819.05 2.20 1.97  -6.2 -0.401 19.46 20.64 01a59070o0345o
59070.392528  17.255  0.029   455   13 o  0  50.20 320.66755  49.59422  3268.57  3895.03 2.42 2.04  -6.5 -0.378 19.42 20.64 01a59070o0351o
59070.417047  17.156  0.027   499   13 o  0  32.03 320.66755  49.59422  3282.29  3785.39 2.57 2.40  -8.4 -0.387 19.30 20.58 01a59070o0403o
59072.461263  17.238  0.037   462   17 o  0  35.31 320.66755  49.59422  4432.07  5776.91 2.00 1.77  27.6 -0.526 19.43 20.47 02a59072o0495o
59072.464923  17.227  0.033   467   15 o  0  47.78 320.66755  49.59422  4412.42  5738.45 2.22 1.77  31.7 -0.495 19.44 20.45 02a59072o0503o
59072.471795  17.139  0.031   506   16 o  0  54.23 320.66755  49.59422  4471.73  5817.25 1.95 1.80  20.7 -0.503 19.36 20.42 02a59072o0518o
59072.507101  17.171  0.028   491   14 o  0  74.71 320.66755  49.59422  4490.08  5696.44 2.15 1.77  32.8 -0.487 19.39 20.33 02a59072o0594o
59074.451698  17.246  0.028   459   13 o  0  60.96 320.66755  49.59422  4916.69  2856.05 2.00 1.95 -87.0 -0.421 19.58 21.16 01a59074o0328o
59074.454919  17.209  0.024   474   12 o  0  79.80 320.66755  49.59422  4937.07  2894.87 1.96 1.94  64.4 -0.423 19.59 21.15 01a59074o0335o
59074.460905  17.182  0.022   486   10 o  0 121.86 320.66755  49.59422  4880.90  2815.86 2.05 2.00  81.4 -0.418 19.57 21.11 01a59074o0348o
59074.471099  17.253  0.030   456   14 o  0  41.09 320.66755  49.59422  4867.90  2933.59 2.17 2.10  -0.7 -0.424 19.54 21.07 01a59074o0370o
59076.420553  17.877  0.045   256   12 c  0  12.99 320.66755  49.59422  1984.06  1956.77 2.41 2.31 -63.8 -0.417 19.73 21.61 02a59076o0369c
59076.423801  17.818  0.044   271   12 c  0  13.86 320.66755  49.59422  1963.66  1917.62 2.35 2.25 -61.5 -0.422 19.72 21.61 02a59076o0376c
59076.429783  17.901  0.042   251   11 c  0  17.27 320.66755  49.59422  2023.71  1991.73 2.38 2.29 -66.7 -0.422 19.72 21.61 02a59076o0389c
59076.439956  17.943  0.041   241   10 c  0  20.45 320.66755  49.59422  2041.88  1873.12 2.32 2.22 -63.6 -0.423 19.72 21.58 02a59076o0411c
59078.386038  17.308  0.027   433   12 o  0  73.34 320.66755  49.59422  5589.56  7699.13 2.16 1.92  -2.2 -0.397 19.54 20.94 01a59078o0345o
59078.389793  17.292  0.026   440   12 o  0  75.00 320.66755  49.59422  5571.24  7661.22 2.15 1.97  -2.4 -0.403 19.46 21.00 01a59078o0353o
59078.395863  17.276  0.029   446   13 o  0  64.13 320.66755  49.59422  5628.19  7739.69 2.22 1.98  -0.4 -0.400 19.49 21.01 01a59078o0366o
59078.405538  17.233  0.026   464   12 o  0  83.56 320.66755  49.59422  5645.09  7624.95 2.15 1.96  -5.1 -0.405 19.51 20.97 01a59078o0387o
59080.417078  17.958  0.043   238   10 c  0  18.34 320.66755  49.59422  1983.08  1952.23 2.38 2.34 -82.0 -0.416 19.75 21.77 02a59080o0409c
59080.420287  17.884  0.038   255   10 c  0  17.72 320.66755  49.59422  1962.85  1913.86 2.39 2.36 -89.9 -0.417 19.74 21.77 02a59080o0416c
59080.425801  17.894  0.038   252   10 c  0  20.63 320.66755  49.59422  2020.97  1991.68 2.56 2.25  35.4 -0.405 19.69 21.79 02a59080o0428c
59080.460975  17.992  0.042   231   10 c  0  23.17 320.66755  49.59422  2033.89  1868.21 2.40 2.21  44.1 -0.413 19.75 21.73 02a59080o0501c
59082.432250  17.209  0.026   474   12 o  0  45.50 320.66755  49.59422  3369.40  6435.88 2.20 2.12 -12.5 -0.426 19.50 21.03 01a59082o0449o
59082.435479  17.231  0.026   465   12 o  0  65.13 320.66755  49.59422  3390.19  6474.40 2.21 2.09 -10.6 -0.416 19.50 21.02 01a59082o0456o
59082.441007  17.173  0.030   491   15 o  0  27.67 320.66755  49.59422  3331.87  6396.87 2.52 2.39 -21.1 -0.390 19.37 21.00 01a59082o0468o
59082.452518  17.281  0.027   444   12 o  0  75.53 320.66755  49.59422  3318.12  6513.14 2.25 2.00 -12.0 -0.405 19.46 21.00 01a59082o0493o
59084.441113  17.983  0.054   233   12 c  0   9.24 320.66755  49.59422  6680.58  9668.60 2.57 2.51  75.6 -0.420 19.65 21.68 02a59084o0460c
59084.444321  17.792  0.041   278   11 c  0  11.97 320.66755  49.59422  6663.47  9629.94 2.57 2.54 -89.4 -0.413 19.70 21.71 02a59084o0467c
59084.449830  17.912  0.041   248   10 c  0  16.00 320.66755  49.59422  6718.11  9706.75 2.57 2.47 -65.9 -0.422 19.71 21.72 02a59084o0479c
59084.460376  17.880  0.045   256   12 c  0  11.04 320.66755  49.59422  6735.13  9589.95 2.77 2.59  45.3 -0.411 19.62 21.71 02a59084o0502c
59086.364880  17.214  0.028   472   13 o  0  54.41 320.66755  49.59422  7163.68  4134.10 2.11 2.08 -20.6 -0.407 19.50 20.68 01a59086o0310o
59086.368643  17.205  0.027   477   13 o  0  53.63 320.66755  49.59422  7144.49  4096.56 2.11 2.00  -3.7 -0.397 19.54 20.72 01a59086o0318o
59086.373251  17.214  0.029   473   14 o  0  36.78 320.66755  49.59422  7203.67  4172.07 2.61 2.15  -0.5 -0.369 19.40 20.74 01a59086o0328o
59086.380672  17.228  0.028   467   13 o  0  54.82 320.66755  49.59422  7220.16  4059.49 2.08 2.01 -18.9 -0.404 19.54 20.81 01a59086o0344o
59088.454526  17.928  0.054   245   13 c  0   9.59 320.66755  49.59422  6687.68  9668.51 2.55 2.44 -66.3 -0.421 19.49 21.18 02a59088o0492c
59088.485888  17.841  0.037   265   10 c  0  15.94 320.66755  49.59422  6656.81  9631.19 2.51 2.45 -77.9 -0.421 19.71 21.72 02a59088o0559c
59088.495667  17.820  0.040   270   11 c  0  14.05 320.66755  49.59422  6714.76  9704.46 2.61 2.56 -73.7 -0.420 19.65 21.69 02a59088o0580c
59088.504663  17.885  0.046   255   12 c  0  13.43 320.66755  49.59422  6736.14  9590.87 2.59 2.43 -51.6 -0.418 19.68 21.69 02a59088o0599c
59090.386747  17.181  0.031   487   15 o  0  31.25 320.66755  49.59422  9356.65   453.22 2.44 2.09 -22.1 -0.392 19.24 20.23 01a59090o0363o
59090.389982  17.127  0.033   512   17 o  0  21.85 320.66755  49.59422  9377.10   491.18 2.42 2.06 -18.9 -0.388 19.23 20.23 01a59090o0370o
59090.396447  17.154  0.032   500   16 o  0  26.84 320.66755  49.59422  9320.93   413.71 2.39 2.17 -30.2 -0.402 19.25 20.22 01a59090o0384o
59090.400128  17.492  0.065   366   24 o  0  15.88 320.66755  49.59422    60.58   507.86 1.99 1.86  44.0 -0.528 19.27 20.27 01a59090o0392o
59090.403354  17.334  0.053   423   22 o  0  14.43 320.66755  49.59422    81.80   548.69 2.02 1.87  52.3 -0.507 19.30 20.26 01a59090o0399o
59090.406577  17.199  0.035   479   17 o  0  25.65 320.66755  49.59422  9306.95   534.14 2.39 2.05 -20.0 -0.387 19.28 20.21 01a59090o0406o
59092.417657  17.740  0.069   291   20 o  0  20.33 320.66755  49.59422  6352.92  6165.68 2.29 1.87  33.8 -0.471 18.98 19.58 02a59092o0428o
59092.420859  17.689  0.060   305   18 o  0  26.11 320.66755  49.59422  6334.19  6127.33 2.32 1.82  34.8 -0.472 19.04 19.58 02a59092o0435o
59092.426374  17.688  0.058   305   18 o  0  28.54 320.66755  49.59422  6389.72  6206.30 2.31 1.85  35.5 -0.467 19.02 19.57 02a59092o0447o
59092.437893  17.788  0.070   278   20 o  0  22.60 320.66755  49.59422  6410.15  6090.80 2.20 1.83  32.4 -0.472 19.02 19.55 02a59092o0472o
59094.376063 -20.987  1.578   -15   23 o  0  12.41 320.66755  49.59422  9354.54   451.95 2.32 2.15 -40.1 -0.391 18.89 19.31 01a59094o0347o
59094.379287  20.245  0.703    29   20 o  0  17.11 320.66755  49.59422  9375.98   491.51 2.35 2.12 -31.7 -0.386 18.84 19.29 01a59094o0354o
59094.384811 -21.171  1.761   -12   22 o  0  12.09 320.66755  49.59422  9321.38   415.62 2.34 2.12 -34.5 -0.391 18.87 19.32 01a59094o0366o
59094.390799 -20.575  1.461   -21   31 o  0   9.78 320.66755  49.59422    62.89   509.49 2.04 1.82  57.4 -0.541 18.90 19.36 01a59094o0379o
59094.420217 -20.301  0.954   -28   26 o  0   7.65 320.66755  49.59422  9311.81   527.54 2.60 2.18 -18.1 -0.363 18.77 19.20 01a59094o0441o
59094.423906 -20.485  1.639   -23   38 o  0   4.70 320.66755  49.59422    92.23   546.28 2.05 1.92  31.0 -0.522 18.74 19.20 01a59094o0449o
59094.427131  19.932  1.101    39   42 o  0   2.23 320.66755  49.59422    33.46   464.06 2.02 1.89  43.7 -0.556 18.81 19.20 01a59094o0456o
59096.398677  19.484  0.304    58   18 o  0  20.27 320.66755  49.59422  6354.32  6166.54 2.39 1.83  33.5 -0.475 19.11 19.82 02a59096o0391o
59096.402360  19.102  0.224    83   19 o  0  16.57 320.66755  49.59422  6335.50  6127.02 2.49 1.85  34.8 -0.464 19.14 19.82 02a59096o0399o
59096.409719  19.740  0.431    46   20 o  0  15.57 320.66755  49.59422  6395.39  6205.45 2.50 1.87  33.6 -0.467 19.08 19.81 02a59096o0415o
59096.424499  19.392  0.321    64   20 o  0  18.24 320.66755  49.59422  6412.02  6086.97 2.43 1.84  32.5 -0.478 19.06 19.78 02a59096o0445o
59098.377450  21.607  1.609     8   13 o  0  27.86 320.66755  49.59422  7494.79   646.63 2.16 1.96 -25.0 -0.411 19.35 20.13 01a59098o0352o
59098.380689  22.247  2.957     5   14 o  0  29.60 320.66755  49.59422  7514.51   684.74 2.36 2.06 -19.1 -0.395 19.21 20.12 01a59098o0359o
59098.387169  21.126  1.338    13   17 o  0  20.57 320.66755  49.59422  7459.89   607.96 2.21 1.97 -27.5 -0.409 19.20 20.07 01a59098o0373o
59098.399197  20.979  1.035    15   15 o  0  19.14 320.66755  49.59422  7444.99   725.67 2.19 1.92 -23.2 -0.404 19.27 20.08 01a59098o0399o
59100.398040  20.144  0.470    32   15 o  0  21.69 320.66755  49.59422  7453.44  8122.86 2.66 2.38  37.0 -0.431 19.19 20.43 02a59100o0388o
59100.401699  19.466  0.285    59   17 o  0  18.12 320.66755  49.59422  7434.67  8083.03 2.38 2.24  44.0 -0.452 19.25 20.41 02a59100o0396o
59100.408133  19.807  0.401    43   17 o  0  13.08 320.66755  49.59422  7490.96  8161.57 2.67 2.45  42.0 -0.418 19.17 20.36 02a59100o0410o
59100.419163  19.322  0.255    68   17 o  0  13.18 320.66755  49.59422  7509.12  8043.88 2.65 2.37  39.4 -0.436 19.14 20.33 02a59100o0434o
59102.355312  17.254  0.034   455   16 o  0  25.39 320.66755  49.59422  7490.31   647.85 3.04 2.07  -8.8 -0.450 19.44 21.03 01a59102o0292o
59102.358547  17.245  0.028   459   13 o  0  61.79 320.66755  49.59422  7511.15   686.18 2.11 1.94 -66.1 -0.429 19.63 21.06 01a59102o0299o
59102.365467  17.220  0.029   470   14 o  0  38.63 320.66755  49.59422  7455.16   608.76 2.16 1.99 -66.6 -0.434 19.61 21.10 01a59102o0314o
59102.376083  17.304  0.028   435   12 o  0  60.94 320.66755  49.59422  7438.41   725.46 2.14 2.02 -44.1 -0.423 19.57 21.09 01a59102o0337o
59104.353162  17.876  0.045   257   12 c  0  11.87 320.66755  49.59422  7462.33  8125.94 2.61 2.47 -72.6 -0.416 19.67 21.76 02a59104o0304c
59104.357308  17.954  0.043   239   10 c  0  17.16 320.66755  49.59422  7441.47  8082.03 2.52 2.41  87.5 -0.416 19.71 21.76 02a59104o0313c
59104.366980  17.990  0.055   231   13 c  0   8.99 320.66755  49.59422  7495.07  8163.21 2.59 2.46  70.7 -0.416 19.71 21.76 02a59104o0334c
59104.378948  17.845  0.044   264   12 c  0  12.61 320.66755  49.59422  7512.87  8047.92 2.57 2.45  52.7 -0.419 19.72 21.75 02a59104o0360c
59106.377298  17.243  0.025   460   12 o  0  79.87 320.66755  49.59422  6804.41  2712.02 2.12 1.91 -18.2 -0.417 19.60 21.07 01a59106o0363o
59106.380523  17.230  0.030   466   14 o  0  48.06 320.66755  49.59422  6824.84  2750.14 2.17 1.97 -14.8 -0.410 19.63 21.06 01a59106o0370o
59106.386509  17.206  0.024   476   11 o  0  79.68 320.66755  49.59422  6769.07  2673.77 2.08 1.91 -16.5 -0.420 19.61 21.08 01a59106o0383o
59106.397603  17.236  0.025   463   11 o  0  77.18 320.66755  49.59422  6755.03  2791.75 2.22 1.89 -14.3 -0.414 19.64 21.15 01a59106o0407o
59108.390526  17.810  0.040   273   11 c  0  15.72 320.66755  49.59422  5201.60  4220.69 2.25 2.16 -59.8 -0.433 19.73 21.72 02a59108o0370c
59108.393731  17.856  0.040   262   10 c  0  18.74 320.66755  49.59422  5183.73  4181.27 2.29 2.22 -55.9 -0.429 19.73 21.71 02a59108o0377c
59108.400161  17.845  0.038   264   10 c  0  23.90 320.66755  49.59422  5241.74  4256.62 2.38 2.32 -59.0 -0.436 19.64 21.70 02a59108o0391c
59108.410726  17.953  0.045   239   11 c  0  17.46 320.66755  49.59422  5262.51  4139.32 2.22 2.21 -32.2 -0.436 19.71 21.69 02a59108o0414c
59110.336276  17.192  0.028   482   14 o  0  59.74 320.66755  49.59422  6795.08  2714.33 2.03 1.89 -18.2 -0.423 19.57 20.92 01a59110o0288o
59110.339505  17.220  0.077   470   36 o  0   6.77 320.66755  49.59422  6814.06  2752.00 2.14 1.84 -10.6 -0.412 18.47 19.58 01a59110o0295o
59110.346136  17.227  0.027   467   12 o  0  73.14 320.66755  49.59422  6760.81  2675.18 2.29 1.89 -12.1 -0.412 19.43 20.81 01a59110o0308o
59110.356758  17.245  0.070   459   32 o  0   6.24 320.66755  49.59422  6745.53  2792.48 2.26 1.86 -13.6 -0.398 18.45 19.65 01a59110o0331o
59114.356618  17.178  0.034   488   17 o  0  32.69 320.66755  49.59422   521.71  8515.98 1.94 1.76 -71.0 -0.435 19.41 20.49 01a59114o0312o
59114.359389  17.175  0.029   490   14 o  0  44.86 320.66755  49.59422   542.47  8555.53 1.92 1.72 -68.0 -0.433 19.39 20.47 01a59114o0318o
59114.365405  17.183  0.027   486   13 o  0  63.98 320.66755  49.59422   482.23  8473.88 1.97 1.77 -72.6 -0.430 19.40 20.44 01a59114o0331o
59114.377427  17.182  0.029   486   14 o  0  57.16 320.66755  49.59422   467.14  8591.01 1.87 1.67 -60.7 -0.434 19.39 20.36 01a59114o0357o
59118.344297  17.190  0.033   483   16 o  0  27.36 320.66755  49.59422   518.65  8510.65 2.01 1.84 -69.0 -0.434 19.28 20.22 01a59118o0311o
59118.347534  17.266  0.042   450   19 o  0  18.08 320.66755  49.59422   540.23  8550.65 2.06 1.85 -77.6 -0.426 19.31 20.22 01a59118o0318o
59118.353060  17.215  0.039   472   19 o  0  25.39 320.66755  49.59422   479.41  8469.26 2.02 1.85 -71.9 -0.425 19.29 20.24 01a59118o0330o
59118.363225  17.177  0.033   489   16 o  0  31.73 320.66755  49.59422   462.87  8586.25 2.02 1.84 -70.1 -0.427 19.32 20.24 01a59118o0352o
59120.367163  16.992  0.044   580   26 o  0   6.53 320.66755  49.59422  8524.72 10113.30 3.09 2.69 -63.5 -0.420 18.86 19.75 02a59120o0123o
59120.397488  17.170  0.054   492   27 o  0   6.43 320.66755  49.59422  8503.48 10071.53 2.68 2.31 -55.4 -0.440 18.82 19.64 02a59120o0135o
59120.400694  17.048  0.057   551   31 o  0   5.33 320.66755  49.59422  8559.78 10152.15 2.75 2.29 -58.5 -0.436 18.73 19.48 02a59120o0142o
59120.406206  16.900  0.098   631   62 o  0   1.99 320.66755  49.59422  8577.80 10033.26 3.05 2.74 -56.0 -0.404 17.54 18.27 02a59120o0154o
59122.352168  17.243  0.034   460   16 o  0  27.63 320.66755  49.59422  9947.62  4399.59 2.26 2.17  15.4 -0.385 19.05 19.45 01a59122o0331o
59122.355395  17.179  0.045   488   22 o  0  11.91 320.66755  49.59422  9968.71  4438.45 2.29 2.12  -8.6 -0.397 19.04 19.44 01a59122o0338o
59122.360983  17.261  0.049   453   22 o  0  11.77 320.66755  49.59422  9910.88  4363.89 2.20 2.07  -1.5 -0.390 19.06 19.42 01a59122o0350o
59122.362824  17.201  0.038   478   18 o  0  25.71 320.66755  49.59422   307.55  4511.01 1.86 1.82 -45.8 -0.416 18.99 19.44 01a59122o0354o
59122.366047  17.322  0.042   428   18 o  0  26.52 320.66755  49.59422   328.46  4550.71 1.86 1.81 -74.2 -0.403 19.01 19.43 01a59122o0361o
59122.372955  17.347  0.044   418   18 o  0  18.49 320.66755  49.59422   271.34  4470.68 2.10 1.94  -9.6 -0.396 18.89 19.41 01a59122o0376o
59122.373417  17.418  0.060   392   23 o  0  10.55 320.66755  49.59422  9895.78  4483.03 2.28 2.11 -13.8 -0.391 19.02 19.38 01a59122o0377o
59122.398479  17.337  0.047   422   20 o  0  17.87 320.66755  49.59422   258.38  4584.41 2.05 1.87 -13.9 -0.390 18.85 19.39 01a59122o0391o
59126.302024  17.162  0.046   496   23 o  0  10.93 320.66755  49.59422  9936.90  4403.42 2.34 2.28 -75.6 -0.395 18.85 19.61 01a59126o0227o
59126.305246  17.235  0.043   463   20 o  0  12.05 320.66755  49.59422  9957.95  4441.32 2.44 2.25  -6.3 -0.385 19.06 19.71 01a59126o0234o
59126.309860  17.312  0.039   432   17 o  0  27.74 320.66755  49.59422   294.98  4514.45 2.14 1.90  82.5 -0.410 19.11 19.79 01a59126o0244o
59126.310780  17.214  0.042   472   20 o  0  14.93 320.66755  49.59422  9900.85  4366.85 2.50 2.13  -1.7 -0.391 19.08 19.79 01a59126o0246o
59126.313542  17.254  0.043   455   19 o  0  20.10 320.66755  49.59422   316.31  4554.13 1.95 1.91  87.5 -0.412 19.12 19.79 01a59126o0252o
59126.319079  17.241  0.039   461   18 o  0  26.08 320.66755  49.59422   257.88  4474.43 2.12 1.90  83.9 -0.411 19.09 19.74 01a59126o0264o
59126.321390  17.213  0.043   473   21 o  0  14.43 320.66755  49.59422  9882.16  4482.69 2.38 2.24 -70.7 -0.399 18.96 19.52 01a59126o0269o
59126.329684  17.270  0.036   449   16 o  0  30.89 320.66755  49.59422   242.40  4590.12 2.00 1.95  89.6 -0.405 19.06 19.78 01a59126o0287o
59130.360817  17.240  0.027   462   12 o  0  51.81 320.66755  49.59422  1415.12  6489.44 1.99 1.87 -26.5 -0.419 19.44 20.75 01a59130o0362o
59130.364566  17.197  0.027   480   13 o  0  51.59 320.66755  49.59422  1435.02  6527.64 1.88 1.82 -51.8 -0.432 19.46 20.73 01a59130o0370o
59130.369673  17.236  0.028   463   13 o  0  66.20 320.66755  49.59422  1376.60  6449.60 2.00 1.90 -69.5 -0.424 19.42 20.67 01a59130o0381o
59130.380322  17.263  0.031   452   14 o  0  48.22 320.66755  49.59422  1359.80  6564.11 1.97 1.89 -71.5 -0.427 19.39 20.62 01a59130o0404o
59132.314607  17.990  0.064   231   15 c  0   7.11 320.66755  49.59422  4840.17  9761.28 2.57 2.36 -57.8 -0.421 19.71 21.59 02a59132o0257c
59132.317810  17.893  0.056   253   14 c  0   7.73 320.66755  49.59422  4821.87  9722.78 2.58 2.40 -55.9 -0.422 19.68 21.59 02a59132o0264c
59132.324247  17.947  0.062   240   15 c  0   6.94 320.66755  49.59422  4874.00  9796.75 2.63 2.37 -57.5 -0.414 19.46 21.35 02a59132o0278c
59132.334427  17.850  0.053   263   14 c  0   8.30 320.66755  49.59422  4889.29  9676.59 2.55 2.40 -58.0 -0.420 19.56 21.44 02a59132o0300c
59134.356249  17.204  0.031   477   15 o  0  31.14 320.66755  49.59422  1419.71  6489.10 2.37 2.29 -71.8 -0.407 19.21 20.78 01a59134o0293o
59134.359601  17.194  0.030   481   14 o  0  23.72 320.66755  49.59422  1440.56  6527.91 2.66 2.55 -66.4 -0.398 19.27 20.87 01a59134o0300o
59134.364980  17.192  0.034   482   16 o  0  22.94 320.66755  49.59422  1380.64  6449.19 2.39 2.27  88.3 -0.404 19.17 20.70 01a59134o0311o
59134.390442  17.082  0.069   534   37 o  0   4.58 320.66755  49.59422  1366.56  6563.57 2.55 2.40   0.5 -0.415 18.47 19.89 01a59134o0325o
59136.319973  22.080  2.395     5   13 c  0   9.85 320.66755  49.59422  4829.12  9758.93 2.53 2.28 -57.7 -0.424 19.68 21.51 02a59136o0337c
59136.323181 -21.093  0.951   -13   13 c  0   8.48 320.66755  49.59422  4810.99  9720.35 2.60 2.29 -55.3 -0.427 19.66 21.51 02a59136o0344c
59136.328669  19.734  0.291    46   14 c  0   7.81 320.66755  49.59422  4865.65  9797.23 2.67 2.35 -54.8 -0.418 19.61 21.50 02a59136o0356c
59136.338821  21.242  1.189    12   14 c  0   6.85 320.66755  49.59422  4884.73  9679.83 2.58 2.28 -51.6 -0.431 19.66 21.51 02a59136o0378c
59138.332687  22.421  3.581     4   14 o  0  24.32 320.66755  49.59422  9292.83  6481.08 2.41 2.13 -86.1 -0.410 19.35 20.41 01a59138o0239o
59138.335922  19.917  0.340    39   13 o  0  35.81 320.66755  49.59422  9313.85  6519.63 2.19 2.00 -83.2 -0.427 19.42 20.45 01a59138o0246o
59138.342833  21.398  1.198    10   12 o  0  39.13 320.66755  49.59422  9254.63  6446.36 2.24 2.09 -80.2 -0.415 19.43 20.56 01a59138o0261o
59138.353019 -20.277  0.637   -28   18 o  0  16.38 320.66755  49.59422  9235.62  6564.40 2.18 2.13 -73.9 -0.413 19.04 20.11 01a59138o0283o
59140.333531  18.009  0.763   227  174 c  0   1.47 320.66755  49.59422  8276.69  6112.59 2.65 2.41  40.0 -0.390 16.29 17.64 02a59140o0310c
59140.336747 -19.110  3.600   -82  297 c  0   1.58 320.66755  49.59422  8256.63  6072.25 2.81 2.44  36.2 -0.374 15.12 16.40 02a59140o0317c
59140.343202 -14.768  1.126 -4495 5063 c  0   0.85 320.66755  49.59422  8313.99  6151.54 3.03 2.52  36.5 -0.409 14.33 15.79 02a59140o0331c
59140.354755  20.530  0.926    22   21 c  0   4.04 320.66755  49.59422  8334.64  6034.15 2.65 2.39  39.6 -0.399 18.70 20.28 02a59140o0356c
59142.269186 -21.160  1.302   -12   16 o  0  17.86 320.66755  49.59422  9274.50  6475.30 2.15 2.14  20.3 -0.415 19.50 20.65 01a59142o0174o
59142.272404 -19.611  0.329   -52   17 o  0  19.13 320.66755  49.59422  9296.74  6513.49 2.14 1.99  -2.8 -0.418 19.47 20.59 01a59142o0181o
59142.278386 -19.771  0.349   -45   16 o  0  21.19 320.66755  49.59422  9237.42  6437.81 2.07 1.99  14.5 -0.426 19.27 20.28 01a59142o0194o
59142.289899 -18.220  0.664  -187  124 o  0   1.50 320.66755  49.59422  9223.47  6555.50 2.13 2.00  -3.4 -0.405 16.72 17.69 01a59142o0219o
59144.298896  17.470  0.045   373   17 o  0  28.90 320.66755  49.59422  8288.89  6119.57 2.05 1.91  40.9 -0.475 19.40 20.49 02a59144o0195o
59144.302560  17.573  0.055   339   19 o  0  25.40 320.66755  49.59422  8269.68  6081.18 2.08 1.91  39.7 -0.466 19.13 20.03 02a59144o0203o
59144.310346  17.532  0.051   353   18 o  0  26.14 320.66755  49.59422  8325.80  6155.62 2.10 1.92  41.4 -0.467 19.20 20.08 02a59144o0220o
59144.320888  17.514  0.037   358   13 o  0  56.41 320.66755  49.59422  8341.82  6037.37 2.14 1.94  38.0 -0.464 19.34 20.39 02a59144o0243o
59146.331956  17.293  0.030   439   13 o  0  59.75 320.66755  49.59422  1155.98  2501.79 1.89 1.81  68.7 -0.428 19.41 20.49 01a59146o0157o
59146.335188  17.354  0.035   415   14 o  0  43.21 320.66755  49.59422  1176.65  2541.63 1.88 1.81  68.2 -0.419 19.44 20.51 01a59146o0164o
59146.342558  17.333  0.034   423   14 o  0  40.04 320.66755  49.59422  1120.17  2461.53 2.05 1.99  65.8 -0.406 19.36 20.47 01a59146o0180o
59146.352745  17.284  0.027   443   12 o  0  83.57 320.66755  49.59422  1105.69  2578.04 1.98 1.83  72.2 -0.420 19.36 20.43 01a59146o0202o
59148.303865  17.234  0.032   464   15 o  0  52.03 320.66755  49.59422  8029.65  2129.48 1.97 1.88  28.1 -0.471 19.24 20.10 02a59148o0255o
59148.309350  17.304  0.036   435   16 o  0  37.14 320.66755  49.59422  8007.59  2088.53 2.06 1.92  38.7 -0.467 19.26 20.11 02a59148o0267o
59148.312132  17.295  0.042   438   18 o  0  27.34 320.66755  49.59422  8070.21  2170.18 1.94 1.92  54.5 -0.464 19.26 20.09 02a59148o0273o
59148.322224  17.192  0.033   482   16 o  0  32.46 320.66755  49.59422  8089.89  2052.55 2.08 2.06 -66.9 -0.468 19.19 20.04 02a59148o0295o
59154.313537  17.250  0.044   457   20 o  0  14.70 320.66755  49.59422  4564.33  8363.39 1.87 1.75 -22.4 -0.415 18.93 19.23 01a59154o0283o
59154.319058  17.156  0.035   498   18 o  0  27.67 320.66755  49.59422  4584.13  8400.92 1.87 1.75 -29.5 -0.425 18.93 19.21 01a59154o0295o
59154.322742  17.294  0.052   439   23 o  0  13.78 320.66755  49.59422  4525.59  8325.63 1.97 1.79 -18.3 -0.403 18.90 19.21 01a59154o0303o
59154.332911  17.290  0.045   440   20 o  0  18.62 320.66755  49.59422  4508.81  8443.23 2.05 1.84  -8.4 -0.394 18.87 19.17 01a59154o0325o
59156.326676  17.242  0.050   460   23 o  0  17.09 320.66755  49.59422  4011.25  2286.70 2.16 1.78  42.1 -0.487 19.08 19.61 02a59156o0309o
59156.331707  17.258  0.043   454   20 o  0  30.07 320.66755  49.59422  3992.50  2250.49 2.13 1.80  43.8 -0.492 19.08 19.59 02a59156o0320o
59156.334926  17.283  0.042   443   19 o  0  25.32 320.66755  49.59422  4052.81  2327.05 2.10 1.78  46.5 -0.493 19.07 19.58 02a59156o0327o
