HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459255.81743,2021-02-10.3141190,bD,2.03,16.292,12.859,0.010,26.067,0.239,g
2459255.81869,2021-02-10.3153740,bD,2.10,16.256,12.823,0.010,26.948,0.242,g
2459255.81993,2021-02-10.3166208,bD,2.08,16.265,12.837,0.010,26.634,0.250,g
2459256.60690,2021-02-11.1036560,bH,1.40,15.935,12.851,0.014,26.272,0.320,g
2459256.60818,2021-02-11.1049443,bH,1.37,15.933,12.824,0.013,26.935,0.320,g
2459256.60952,2021-02-11.1062682,bH,1.46,15.926,12.832,0.014,26.734,0.329,g
2459256.90145,2021-02-11.3982196,bD,2.00,16.254,12.839,0.009,26.593,0.238,g
2459256.90269,2021-02-11.3994603,bD,1.98,16.247,12.830,0.009,26.801,0.241,g
2459258.54309,2021-02-13.0399965,bl,1.38,15.916,12.948,0.015,24.028,0.327,g
2459258.54432,2021-02-13.0412252,bl,1.46,15.914,12.954,0.015,23.895,0.332,g
2459258.54555,2021-02-13.0424550,bl,1.51,15.928,12.974,0.015,23.455,0.329,g
2459262.76022,2021-02-17.2574818,bD,1.50,16.299,12.839,0.009,26.567,0.230,g
2459262.76148,2021-02-17.2587423,bD,1.42,16.285,12.842,0.009,26.505,0.234,g
2459262.76272,2021-02-17.2599918,bD,1.48,16.293,12.833,0.009,26.730,0.227,g
2459262.77537,2021-02-17.2726422,bD,1.48,16.321,12.850,0.009,26.289,0.224,g
2459262.77660,2021-02-17.2738723,bD,1.47,16.310,12.828,0.010,26.850,0.231,g
2459262.77785,2021-02-17.2751234,bD,1.47,16.297,12.838,0.010,26.596,0.234,g
2459265.53322,2021-02-20.0307371,bl,2.01,15.725,12.848,0.016,26.351,0.400,g
2459265.53445,2021-02-20.0319648,bl,1.68,15.682,12.831,0.017,26.780,0.408,g
2459265.53568,2021-02-20.0331945,bl,1.59,15.713,12.856,0.017,26.164,0.396,g
2459269.86902,2021-02-24.3669311,bD,2.02,15.969,12.836,0.012,26.639,0.308,g
2459269.87030,2021-02-24.3682034,bD,2.08,16.024,12.832,0.013,26.730,0.309,g
2459269.87153,2021-02-24.3694406,bD,2.10,16.060,12.851,0.012,26.291,0.288,g
2459271.74326,2021-02-26.2413391,bD,2.27,15.966,12.839,0.013,26.585,0.317,g
2459271.74455,2021-02-26.2426266,bD,2.29,15.916,12.856,0.014,26.155,0.327,g
2459271.74578,2021-02-26.2438542,bD,2.37,15.903,12.819,0.014,27.062,0.333,g
2459274.61701,2021-03-01.1153634,bH,1.56,15.215,12.832,0.026,26.754,0.643,g
2459274.61829,2021-03-01.1166520,bH,1.48,15.150,12.812,0.028,27.219,0.705,g
2459274.61960,2021-03-01.1179528,bH,1.46,15.019,12.781,0.032,28.026,0.807,g
2459275.59299,2021-03-02.0914337,bH,1.49,15.600,12.801,0.018,27.516,0.433,g
2459275.59429,2021-03-02.0927337,bH,1.43,15.537,12.828,0.019,26.833,0.466,g
2459275.59560,2021-03-02.0940446,bH,1.40,15.545,12.847,0.019,26.386,0.452,g
2459280.50090,2021-03-06.9998137,bl,2.24,15.083,12.819,0.028,27.069,0.697,g
2459280.50213,2021-03-07.0010471,bl,2.17,15.329,12.850,0.023,26.283,0.572,g
2459280.50335,2021-03-07.0022736,bl,2.15,15.399,12.864,0.022,25.950,0.538,g
2459282.73282,2021-03-09.2319508,bt,1.49,15.934,12.869,0.014,25.858,0.327,g
2459282.73409,2021-03-09.2332160,bt,1.49,15.809,12.784,0.014,27.958,0.373,g
2459282.73531,2021-03-09.2344416,bt,1.53,15.719,12.857,0.017,26.133,0.399,g
2459284.56517,2021-03-11.0644820,bl,1.51,15.749,12.850,0.016,26.302,0.378,g
2459284.56640,2021-03-11.0657106,bl,1.49,15.773,12.867,0.016,25.880,0.376,g
2459284.56763,2021-03-11.0669375,bl,1.53,15.735,12.825,0.016,26.915,0.387,g
2459285.56918,2021-03-12.0685876,bl,1.48,15.732,12.825,0.016,26.921,0.385,g
2459285.57041,2021-03-12.0698152,bl,1.53,15.767,12.876,0.015,25.678,0.369,g
2459285.57162,2021-03-12.0710349,bl,1.51,15.743,12.836,0.015,26.654,0.377,g
2459287.53036,2021-03-14.0299664,bH,1.43,15.900,12.841,0.014,26.504,0.331,g
2459287.53165,2021-03-14.0312629,bH,1.41,15.897,12.826,0.014,26.890,0.335,g
2459287.53294,2021-03-14.0325525,bH,1.41,15.932,12.863,0.014,25.984,0.330,g
2459291.49409,2021-03-17.9940916,bl,2.13,15.464,12.871,0.021,25.820,0.501,g
2459291.49532,2021-03-17.9953229,bl,2.10,15.484,12.853,0.020,26.234,0.493,g
2459292.70075,2021-03-19.2008650,bt,1.42,16.079,12.836,0.012,26.640,0.287,g
2459292.70197,2021-03-19.2020848,bt,1.50,16.087,12.870,0.012,25.824,0.288,g
2459292.70320,2021-03-19.2033186,bt,1.53,16.113,12.868,0.012,25.866,0.285,g
2459298.74197,2021-03-25.2426781,bD,1.48,16.123,12.839,0.012,26.573,0.271,g
2459298.74321,2021-03-25.2439175,bD,1.53,16.073,12.834,0.012,26.704,0.287,g
2459298.74445,2021-03-25.2451618,bD,1.54,16.078,12.844,0.012,26.449,0.285,g
2459299.77279,2021-03-26.2736038,bD,1.49,15.645,12.834,0.017,26.697,0.413,g
2459299.77403,2021-03-26.2748526,bD,1.48,15.429,12.862,0.021,26.019,0.498,g
2459299.77529,2021-03-26.2761048,bD,1.52,15.424,12.834,0.021,26.711,0.506,g
2459301.64746,2021-03-28.1484612,bt,1.57,15.738,12.850,0.016,26.298,0.383,g
2459301.64869,2021-03-28.1496942,bt,1.58,15.669,12.833,0.017,26.728,0.406,g
2459301.64990,2021-03-28.1509002,bt,1.54,15.695,12.850,0.017,26.309,0.401,g
2459303.65956,2021-03-30.1607474,bt,1.53,15.775,12.862,0.016,26.034,0.376,g
2459303.66078,2021-03-30.161975,bt,1.51,15.792,12.859,0.015,26.099,0.359,g
2459303.66202,2021-03-30.1632151,bt,1.57,15.756,12.845,0.016,26.423,0.375,g
2459304.66388,2021-03-31.1651783,bt,1.48,15.924,12.857,0.014,26.143,0.328,g
2459304.66510,2021-03-31.1663965,bt,1.48,15.957,12.876,0.014,25.698,0.316,g
2459304.66633,2021-03-31.1676251,bt,1.49,15.928,12.832,0.014,26.736,0.324,g
2459305.65729,2021-04-01.1586762,bt,1.50,16.120,12.865,0.012,25.944,0.287,g
2459305.65851,2021-04-01.1598982,bt,1.46,16.094,12.844,0.012,26.466,0.279,g
2459305.65974,2021-04-01.1611268,bt,1.52,16.112,12.891,0.012,25.342,0.274,g
2459306.50588,2021-04-02.0073435,bl,1.54,15.777,12.870,0.016,25.827,0.375,g
2459306.50710,2021-04-02.0085692,bl,1.49,15.755,12.837,0.016,26.617,0.383,g
2459306.50834,2021-04-02.0098039,bl,1.49,15.783,12.875,0.016,25.692,0.377,g
2459310.73976,2021-04-06.2416246,bD,2.20,16.216,12.845,0.011,26.440,0.266,g
2459310.74101,2021-04-06.2428790,bD,1.60,16.223,12.841,0.011,26.528,0.252,g
2459310.74224,2021-04-06.2441128,bD,1.60,16.241,12.824,0.010,26.947,0.249,g
2459312.73251,2021-04-08.2345634,bD,1.58,16.180,12.848,0.011,26.374,0.258,g
2459312.73377,2021-04-08.2358184,bD,1.57,16.220,12.835,0.011,26.676,0.251,g
2459312.73502,2021-04-08.2370715,bD,1.58,16.224,12.845,0.011,26.419,0.253,g
2459313.67331,2021-04-09.1754491,bt,1.51,15.957,12.809,0.013,27.313,0.315,g
2459313.67456,2021-04-09.1766987,bt,1.53,15.962,12.830,0.013,26.798,0.319,g
2459315.72917,2021-04-11.2315056,bD,1.55,15.894,12.850,0.016,26.317,0.388,g
2459315.73042,2021-04-11.2327533,bD,1.48,15.798,12.982,0.019,23.298,0.417,g
2459315.73166,2021-04-11.2339990,bD,1.58,16.087,12.846,0.012,26.401,0.280,g
2459317.47689,2021-04-12.9793754,bl,1.58,15.676,12.875,0.018,25.712,0.416,g
2459317.47813,2021-04-12.9806101,bl,1.64,15.712,12.858,0.017,26.115,0.404,g
2459317.47935,2021-04-12.9818343,bl,1.60,15.738,12.870,0.017,25.828,0.394,g
2459319.48434,2021-04-14.9869964,bl,1.52,15.759,12.863,0.016,25.986,0.383,g
2459319.48556,2021-04-14.9882230,bl,1.52,15.752,12.863,0.016,25.991,0.383,g
2459319.48677,2021-04-14.9894307,bl,1.48,15.733,12.858,0.016,26.109,0.391,g
2459324.60182,2021-04-20.1049186,bt,1.49,15.812,12.791,0.015,27.749,0.363,g
2459324.60305,2021-04-20.1061535,bt,1.55,15.877,12.842,0.014,26.499,0.337,g
2459324.60427,2021-04-20.1073849,bt,1.60,15.904,12.837,0.014,26.625,0.334,g
2459328.59822,2021-04-24.1016552,bt,2.15,15.450,12.878,0.020,25.638,0.488,g
2459328.59947,2021-04-24.1028991,bt,2.12,15.457,12.840,0.020,26.565,0.485,g
2459328.60068,2021-04-24.1041077,bt,2.12,15.557,12.838,0.018,26.610,0.445,g
2459429.12194,2021-08-02.6262023,bD,1.54,15.954,12.847,0.012,26.385,0.311,g
2459429.12320,2021-08-02.6274699,bD,1.56,15.811,12.872,0.015,25.781,0.355,g
2459429.12448,2021-08-02.6287456,bD,1.95,15.781,12.833,0.015,26.716,0.368,g
2459433.96634,2021-08-07.4702671,bt,1.57,15.312,12.825,0.023,26.903,0.561,g
2459433.96758,2021-08-07.4715155,bt,1.45,15.336,12.814,0.022,27.206,0.550,g
2459433.96881,2021-08-07.4727439,bt,1.52,15.154,12.784,0.026,27.935,0.646,g
2459445.10577,2021-08-18.6088275,bD,1.59,16.251,12.840,0.010,26.536,0.241,g
2459445.10703,2021-08-18.6100950,bD,1.54,16.235,12.840,0.010,26.540,0.240,g
2459445.10828,2021-08-18.6113430,bD,1.56,16.232,12.835,0.011,26.666,0.249,g
2459446.09092,2021-08-19.5938993,bD,1.52,16.235,12.837,0.010,26.624,0.244,g
2459446.09219,2021-08-19.5951653,bD,1.55,16.230,12.841,0.011,26.529,0.247,g
2459446.09346,2021-08-19.5964386,bD,1.46,16.236,12.831,0.010,26.756,0.245,g
2459450.11326,2021-08-23.6158907,bD,2.13,15.995,12.828,0.013,26.838,0.309,g
2459450.11451,2021-08-23.6171443,bD,2.10,15.971,12.829,0.013,26.822,0.317,g
2459450.11579,2021-08-23.6184225,bD,2.11,15.948,12.814,0.013,27.187,0.316,g
2459455.06266,2021-08-28.5648489,bD,1.46,16.140,12.849,0.012,26.325,0.271,g
2459455.06390,2021-08-28.5660952,bD,1.52,16.147,12.845,0.010,26.428,0.260,g
2459455.06516,2021-08-28.5673539,bD,1.47,16.100,12.843,0.011,26.488,0.275,g
2459462.04739,2021-09-04.5489343,bD,1.45,16.247,12.837,0.009,26.607,0.239,g
2459462.04866,2021-09-04.5502019,bD,1.53,16.275,12.847,0.010,26.363,0.241,g
2459462.04992,2021-09-04.5514615,bD,1.50,16.250,12.851,0.009,26.286,0.237,g
2459462.91052,2021-09-05.4119884,bH,1.46,15.599,12.859,0.018,26.098,0.431,g
2459462.91182,2021-09-05.4132857,bH,1.48,15.571,12.848,0.019,26.342,0.444,g
2459462.91313,2021-09-05.4145921,bH,1.46,15.539,12.829,0.019,26.805,0.462,g
2459465.89174,2021-09-08.3929123,bl,1.65,15.735,12.839,0.016,26.571,0.387,g
2459465.89298,2021-09-08.3941577,bl,1.73,15.759,12.887,0.016,25.434,0.384,g
2459465.89423,2021-09-08.3954018,bl,1.99,15.773,12.884,0.016,25.476,0.383,g
2459466.89708,2021-09-09.3981550,bt,1.48,15.990,12.809,0.013,27.336,0.309,g
2459466.89832,2021-09-09.3993961,bt,1.46,15.989,12.819,0.013,27.061,0.313,g
2459466.89956,2021-09-09.4006346,bt,1.53,16.040,12.853,0.013,26.251,0.295,g
2459467.64608,2021-09-10.1470877,bp,1.69,15.340,12.857,0.023,26.149,0.552,g
2459467.64732,2021-09-10.1483280,bp,1.64,15.405,12.878,0.022,25.613,0.514,g
2459467.64858,2021-09-10.1495884,bp,1.61,15.335,12.847,0.023,26.371,0.547,g
2459473.03718,2021-09-15.5376636,bD,1.53,16.277,12.845,0.009,26.426,0.233,g
2459473.03845,2021-09-15.5389262,bD,1.49,16.294,12.862,0.010,26.018,0.232,g
2459473.03970,2021-09-15.5401799,bD,1.45,16.277,12.841,0.009,26.535,0.231,g
2459474.88790,2021-09-17.3881998,bt,1.50,16.056,12.881,0.013,25.566,0.291,g
2459474.88915,2021-09-17.3894543,bt,1.56,16.089,12.884,0.012,25.486,0.295,g
2459474.89039,2021-09-17.3906998,bt,1.55,16.074,12.846,0.012,26.402,0.294,g
2459476.06381,2021-09-18.5640033,bD,1.49,14.994,12.923,0.033,24.597,0.748,g
2459476.06508,2021-09-18.5652614,bD,1.56,14.882,12.913,0.037,24.834,0.833,g
2459476.06634,2021-09-18.5665258,bD,1.49,14.630,12.889,0.045,25.393,1.042,g
2459478.10847,2021-09-20.6084599,bD,1.41,15.965,12.851,0.013,26.275,0.320,g
2459478.10973,2021-09-20.6097252,bD,1.48,16.110,12.843,0.011,26.486,0.268,g
2459478.11100,2021-09-20.6109892,bD,1.38,16.067,12.830,0.012,26.802,0.286,g
2459480.98918,2021-09-23.4888876,bD,1.48,15.943,12.842,0.013,26.511,0.313,g
2459480.99046,2021-09-23.4901619,bD,1.58,15.982,12.826,0.012,26.874,0.303,g
2459480.99174,2021-09-23.4914444,bD,1.52,15.925,12.858,0.013,26.113,0.322,g
2459481.99360,2021-09-24.4932057,bD,2.05,15.861,12.841,0.015,26.528,0.344,g
2459481.99486,2021-09-24.4944616,bD,2.07,15.955,12.825,0.013,26.917,0.319,g
2459481.99611,2021-09-24.4957187,bD,2.01,15.925,12.834,0.013,26.708,0.320,g
2459489.01776,2021-10-01.5166863,bD,1.63,16.264,12.843,0.009,26.477,0.237,g
2459489.01903,2021-10-01.5179446,bD,1.56,16.272,12.863,0.009,25.997,0.235,g
2459490.87059,2021-10-03.3693314,bH,1.40,15.934,12.817,0.013,27.102,0.337,g
2459490.87189,2021-10-03.3706298,bH,1.44,15.928,12.803,0.013,27.471,0.331,g
2459490.87319,2021-10-03.3719331,bH,1.43,15.963,12.867,0.014,25.890,0.328,g
2459493.95985,2021-10-06.4583038,bD,1.45,16.241,12.851,0.010,26.291,0.243,g
2459493.96113,2021-10-06.4595771,bD,1.48,16.244,12.837,0.010,26.620,0.244,g
2459493.96238,2021-10-06.4608358,bD,1.47,16.256,12.846,0.009,26.407,0.239,g
2459498.83098,2021-10-11.3289732,bl,1.55,15.401,12.858,0.022,26.114,0.519,g
2459498.83222,2021-10-11.3302114,bl,1.56,15.720,12.853,0.017,26.227,0.405,g
2459498.83345,2021-10-11.3314401,bl,1.57,15.746,12.843,0.016,26.457,0.380,g
2459500.58216,2021-10-13.0799946,bp,1.56,99.990,99.990,99.990,99.990,99.990,g
2459500.58343,2021-10-13.0812649,bp,1.56,13.750,12.807,0.093,27.346,2.320,g
2459501.92558,2021-10-14.4232942,bD,1.45,16.129,12.863,0.011,25.996,0.266,g
2459501.92683,2021-10-14.4245488,bD,1.50,16.123,12.842,0.012,26.498,0.272,g
2459501.92811,2021-10-14.4258246,bD,1.43,16.150,12.845,0.010,26.422,0.262,g
2459501.97071,2021-10-14.4684123,bD,1.48,16.199,12.835,0.010,26.676,0.249,g
2459501.97196,2021-10-14.4696670,bD,1.49,16.235,12.836,0.009,26.632,0.242,g
2459501.97322,2021-10-14.4709285,bD,1.53,16.251,12.821,0.009,27.027,0.236,g
2459505.80830,2021-10-18.3056715,bl,1.55,15.461,12.841,0.020,26.512,0.486,g
2459505.80954,2021-10-18.3069063,bl,1.56,15.466,12.808,0.020,27.355,0.492,g
2459505.81078,2021-10-18.3081495,bl,1.55,15.441,12.873,0.022,25.763,0.498,g
2459506.83971,2021-10-19.3369959,bl,1.54,15.427,12.808,0.021,27.349,0.519,g
2459506.84096,2021-10-19.3382488,bl,1.52,15.405,12.818,0.021,27.100,0.518,g
2459506.84221,2021-10-19.3394929,bl,1.43,15.418,12.855,0.022,26.164,0.512,g
2459507.85999,2021-10-20.3571782,bt,1.53,15.733,12.820,0.015,27.046,0.378,g
2459507.86123,2021-10-20.3584190,bt,1.52,15.854,12.844,0.015,26.446,0.355,g
2459507.86247,2021-10-20.3596585,bt,1.51,15.799,12.831,0.015,26.759,0.370,g
2459509.77778,2021-10-22.2748163,bt,1.60,15.552,12.884,0.020,25.493,0.458,g
2459509.77903,2021-10-22.2760603,bt,1.53,15.535,12.848,0.019,26.357,0.461,g
2459509.78029,2021-10-22.2773193,bt,1.53,15.688,12.874,0.017,25.717,0.411,g
2459509.82011,2021-10-22.3171375,bt,1.46,15.738,12.878,0.017,25.640,0.382,g
2459509.82137,2021-10-22.3183929,bt,1.52,15.757,12.802,0.015,27.494,0.376,g
2459509.82261,2021-10-22.3196395,bt,1.46,15.774,12.862,0.016,26.008,0.384,g
2459510.87424,2021-10-23.3711842,bt,1.46,15.696,12.871,0.017,25.798,0.396,g
2459510.87549,2021-10-23.3724391,bt,1.50,15.608,12.843,0.018,26.457,0.435,g
2459510.87675,2021-10-23.3736880,bt,1.97,15.437,12.865,0.022,25.929,0.510,g
2459516.05040,2021-10-28.5469273,bD,1.47,16.301,13.175,0.012,19.496,0.225,g
2459516.05166,2021-10-28.5481857,bD,1.49,16.349,13.150,0.011,19.964,0.217,g
2459516.05293,2021-10-28.5494520,bD,1.53,16.297,13.139,0.013,20.169,0.229,g
2459517.89970,2021-10-30.3960784,bt,1.50,16.161,12.835,0.011,26.666,0.275,g
2459517.90093,2021-10-30.3973167,bt,1.50,16.144,12.818,0.011,27.113,0.274,g
2459517.90217,2021-10-30.3985581,bt,1.50,16.164,12.869,0.011,25.839,0.267,g
2459521.12720,2021-11-02.6233526,bD,1.62,16.282,12.843,0.010,26.462,0.239,g
2459521.12848,2021-11-02.6246270,bD,1.66,16.283,12.819,0.009,27.068,0.234,g
2459521.12973,2021-11-02.6258793,bD,1.57,16.290,12.829,0.009,26.817,0.234,g
2459523.88267,2021-11-05.3786214,bD,2.11,16.190,12.831,0.010,26.783,0.252,g
2459523.88392,2021-11-05.3798771,bD,2.11,16.225,12.852,0.010,26.261,0.246,g
2459523.88518,2021-11-05.3811343,bD,2.22,16.193,12.842,0.010,26.483,0.248,g
2459524.80924,2021-11-06.3051271,bl,1.45,15.803,12.892,0.016,25.301,0.372,g
2459524.81048,2021-11-06.3063677,bl,1.44,15.645,12.878,0.018,25.637,0.431,g
2459524.81171,2021-11-06.3075991,bl,1.53,15.664,12.841,0.019,26.534,0.471,g
2459527.86308,2021-11-09.3587629,bD,1.48,15.614,12.865,0.017,25.939,0.419,g
2459527.86434,2021-11-09.3600282,bD,1.44,15.398,12.840,0.022,26.560,0.526,g
2459527.86561,2021-11-09.3612934,bD,1.44,15.500,12.879,0.019,25.600,0.466,g
2459528.75607,2021-11-10.2517010,bH,1.42,15.937,12.872,0.014,25.775,0.336,g
2459528.75737,2021-11-10.2530035,bH,1.42,15.915,12.831,0.014,26.761,0.333,g
2459528.75868,2021-11-10.2543125,bH,1.39,15.926,12.854,0.014,26.195,0.331,g
2459529.87508,2021-11-11.3706356,bt,1.48,16.163,12.864,0.011,25.973,0.267,g
2459529.87633,2021-11-11.3718893,bt,1.47,16.158,12.830,0.010,26.785,0.261,g
2459529.87755,2021-11-11.3731048,bt,1.47,16.189,12.892,0.011,25.316,0.265,g
2459529.89867,2021-11-11.3942335,bt,1.49,16.144,12.821,0.010,27.028,0.265,g
2459529.89991,2021-11-11.3954709,bt,1.49,16.150,12.827,0.011,26.850,0.265,g
2459529.90114,2021-11-11.3967078,bt,1.44,16.167,12.863,0.011,25.979,0.261,g
2459529.94784,2021-11-11.4433958,bt,1.44,16.126,12.810,0.011,27.275,0.281,g
2459529.94906,2021-11-11.4446256,bt,1.45,16.138,12.817,0.011,27.131,0.277,g
2459529.95028,2021-11-11.4458429,bt,1.46,16.162,12.875,0.012,25.710,0.274,g
2459531.00252,2021-11-12.4980078,bt,1.46,16.143,12.844,0.011,26.443,0.276,g
2459531.00375,2021-11-12.4992425,bt,1.41,16.155,12.873,0.012,25.746,0.264,g
2459531.00499,2021-11-12.5004856,bt,1.54,16.169,12.870,0.011,25.804,0.268,g
2459532.71815,2021-11-14.2135464,bt,1.44,15.990,12.864,0.013,25.964,0.308,g
2459532.71939,2021-11-14.2147893,bt,1.51,16.032,12.877,0.013,25.666,0.305,g
2459532.72064,2021-11-14.2160366,bt,1.52,15.961,12.885,0.014,25.473,0.319,g
2459534.47555,2021-11-15.9708490,bp,1.58,15.401,12.864,0.022,25.972,0.518,g
2459534.47679,2021-11-15.9720873,bp,1.60,15.381,12.832,0.021,26.728,0.522,g
2459534.47804,2021-11-15.9733395,bp,1.54,15.385,12.799,0.021,27.563,0.529,g
2459535.84449,2021-11-17.3397244,bt,1.41,15.927,12.853,0.014,26.225,0.327,g
2459535.84576,2021-11-17.3409819,bt,1.46,15.947,12.865,0.014,25.947,0.319,g
2459535.84680,2021-11-17.3420239,bl,1.54,15.488,12.837,0.020,26.638,0.481,g
2459535.84701,2021-11-17.3422369,bt,1.44,15.956,12.823,0.013,26.949,0.317,g
2459535.84803,2021-11-17.3432550,bl,1.65,15.576,12.898,0.020,25.179,0.447,g
2459535.84929,2021-11-17.3445101,bl,1.60,15.589,12.865,0.019,25.941,0.447,g
2459537.90743,2021-11-19.40255,bt,2.02,16.085,12.828,0.011,26.844,0.278,g
2459537.90869,2021-11-19.4038071,bt,2.00,16.078,12.846,0.011,26.394,0.280,g
2459537.90993,2021-11-19.4050541,bt,1.59,16.068,12.788,0.011,27.863,0.284,g
2459537.91893,2021-11-19.4140494,bt,1.59,16.059,12.826,0.012,26.903,0.289,g
2459537.92015,2021-11-19.4152760,bt,1.54,16.051,12.857,0.011,26.141,0.286,g
2459537.92141,2021-11-19.4165212,bt,1.58,16.032,12.800,0.011,27.532,0.291,g
2459544.00476,2021-11-25.4996034,bD,1.51,16.247,12.851,0.010,26.280,0.237,g
2459544.00601,2021-11-25.5008664,bD,1.45,16.232,12.840,0.011,26.567,0.248,g
2459544.00729,2021-11-25.5021327,bD,1.57,16.204,12.845,0.010,26.425,0.251,g
2459547.68551,2021-11-29.1802181,bl,1.53,15.831,12.884,0.015,25.481,0.353,g
2459547.68675,2021-11-29.1814623,bl,1.51,15.828,12.878,0.015,25.623,0.360,g
2459547.68799,2021-11-29.1827053,bl,1.52,15.835,12.837,0.015,26.604,0.351,g
2459548.76224,2021-11-30.2569184,bl,1.48,15.870,12.896,0.015,25.203,0.349,g
2459548.76348,2021-11-30.2581578,bl,1.46,15.844,12.887,0.015,25.437,0.358,g
2459548.76474,2021-11-30.2594113,bl,1.44,15.841,12.873,0.015,25.747,0.361,g
2459549.80294,2021-12-01.2975865,bt,1.46,15.879,12.846,0.014,26.399,0.342,g
2459549.80420,2021-12-01.2988376,bt,1.46,15.706,12.811,0.016,27.275,0.400,g
2459549.80544,2021-12-01.3000783,bt,1.52,15.534,12.875,0.020,25.712,0.465,g
2459549.85243,2021-12-01.3470677,bt,1.43,15.973,12.868,0.012,25.856,0.307,g
2459549.85367,2021-12-01.3483133,bt,1.49,16.006,12.872,0.012,25.768,0.298,g
2459549.85491,2021-12-01.3495506,bt,1.45,16.025,12.911,0.013,24.861,0.303,g
2459551.74948,2021-12-03.2440668,bt,1.50,16.105,12.804,0.011,27.423,0.278,g
2459551.75072,2021-12-03.2453061,bt,1.54,16.137,12.844,0.011,26.441,0.267,g
2459551.75195,2021-12-03.2465413,bt,1.52,16.136,12.823,0.011,26.967,0.270,g
2459552.76577,2021-12-04.2603252,bl,1.50,15.844,12.863,0.015,25.995,0.360,g
2459552.76702,2021-12-04.2615760,bl,1.52,15.831,12.847,0.015,26.377,0.351,g
2459552.76826,2021-12-04.2628166,bl,1.47,15.823,12.862,0.015,26.009,0.363,g
2459553.75776,2021-12-05.2522888,bl,1.45,15.830,12.859,0.015,26.085,0.350,g
2459553.75900,2021-12-05.2535282,bl,1.47,15.843,12.861,0.015,26.033,0.353,g
2459553.76023,2021-12-05.2547574,bl,1.54,15.822,12.873,0.015,25.746,0.365,g
2459554.82056,2021-12-06.3150709,bt,1.57,16.156,12.879,0.012,25.621,0.264,g
2459554.82181,2021-12-06.3163195,bt,1.53,16.137,12.831,0.011,26.783,0.268,g
2459554.82305,2021-12-06.3175593,bt,1.49,16.163,12.849,0.011,26.328,0.272,g
2459556.78088,2021-12-08.2753447,bt,1.57,16.137,12.844,0.011,26.465,0.268,g
2459556.78213,2021-12-08.2765997,bt,1.56,16.128,12.823,0.010,26.968,0.268,g
2459556.78337,2021-12-08.2778402,bt,1.50,16.157,12.872,0.011,25.772,0.262,g
2459556.86446,2021-12-08.3589377,bt,1.43,15.546,12.812,0.019,27.258,0.464,g
2459556.86569,2021-12-08.3601644,bt,1.46,15.308,12.896,0.024,25.205,0.556,g
2459556.86692,2021-12-08.3613900,bt,1.57,14.523,12.787,0.045,27.895,1.165,g
2459561.69510,2021-12-13.1894981,bH,1.45,15.686,12.888,0.018,25.392,0.409,g
2459561.69638,2021-12-13.1907803,bH,1.50,15.731,12.860,0.016,26.062,0.399,g
2459561.69768,2021-12-13.1920763,bH,1.49,15.662,12.899,0.018,25.127,0.411,g
2459563.69181,2021-12-15.1861972,bt,1.99,16.018,12.882,0.015,25.531,0.348,g
2459563.69304,2021-12-15.1874186,bt,1.98,15.943,12.897,0.016,25.197,0.366,g
2459563.69429,2021-12-15.1886674,bt,1.99,15.997,12.851,0.014,26.282,0.349,g
2459572.94132,2021-12-24.4357060,bt,1.54,16.011,12.853,0.015,26.238,0.347,g
2459572.94256,2021-12-24.4369469,bt,1.52,15.988,12.878,0.014,25.614,0.348,g
2459572.94379,2021-12-24.4381745,bt,1.51,15.981,12.833,0.014,26.728,0.346,g
2459573.63719,2021-12-25.1315841,bl,1.46,15.780,12.880,0.016,25.569,0.379,g
2459573.63843,2021-12-25.1328283,bl,1.54,15.774,12.854,0.016,26.229,0.377,g
2459573.63967,2021-12-25.1340700,bl,1.55,15.771,12.872,0.016,25.768,0.379,g
2459576.93564,2021-12-28.4300817,bt,1.99,15.883,12.838,0.015,26.593,0.372,g
2459576.93688,2021-12-28.4313141,bt,1.99,15.887,12.816,0.015,27.142,0.375,g
2459576.93811,2021-12-28.4325533,bt,1.67,15.883,12.887,0.016,25.413,0.375,g
2459579.51554,2021-12-31.0100313,bp,1.53,15.785,12.863,0.016,25.975,0.375,g
2459579.51679,2021-12-31.0112743,bp,1.60,15.772,12.868,0.016,25.866,0.378,g
2459579.51803,2021-12-31.0125152,bp,1.61,15.751,12.819,0.016,27.058,0.388,g
2459580.61641,2022-01-01.1109317,bl,1.51,15.941,13.109,0.017,20.711,0.320,g
2459580.61766,2022-01-01.1121755,bl,1.55,15.884,13.098,0.017,20.921,0.331,g
2459580.61891,2022-01-01.1134162,bl,1.51,15.869,13.106,0.018,20.779,0.342,g
2459581.65446,2022-01-02.1489986,bl,1.52,15.802,12.873,0.016,25.756,0.365,g
2459581.65571,2022-01-02.1502475,bl,1.52,15.807,12.863,0.015,25.992,0.365,g
2459581.65695,2022-01-02.1514850,bl,1.55,15.827,12.873,0.015,25.765,0.351,g
2459581.68374,2022-01-02.1782854,bH,1.44,15.879,12.837,0.014,26.615,0.337,g
2459581.68504,2022-01-02.1795806,bH,1.41,15.918,12.848,0.014,26.360,0.342,g
2459581.68634,2022-01-02.1808824,bH,1.37,15.926,12.832,0.014,26.734,0.327,g
2459584.41054,2022-01-04.9051530,bp,1.54,15.923,12.831,0.013,26.790,0.321,g
