###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59407.537174  15.618  0.020  2056   42 c  0   1.93 344.70508  18.29373  2953.83   394.18 2.48 2.21 -57.2 -0.415 18.27 19.87 02a59407o0610c
59409.498334  14.852  0.005  4163   22 o  0  20.42 344.70508  18.29373  2809.45   234.26 2.13 1.97   5.9 -0.423 19.73 21.15 01a59409o0538o
59409.508463  14.820  0.008  4286   33 o  0   3.83 344.70508  18.29373  2784.32   193.03 2.11 1.99 -30.7 -0.429 19.23 20.76 01a59409o0559o
59409.511689  14.843  0.005  4194   22 o  0  26.23 344.70508  18.29373  2843.31   270.76 1.99 1.94  34.3 -0.435 19.80 21.21 01a59409o0566o
59409.512610  14.825  0.007  4265   28 o  0   9.34 344.70508  18.29373  3734.14 10434.08 2.17 2.03 -51.4 -0.418 18.79 20.48 01a59409o0568o
59409.514488  14.914  0.008  3929   32 o  0   3.12 344.70508  18.29373  3716.91 10396.14 2.10 1.82 -53.6 -0.448 18.58 20.15 01a59409o0572o
59409.514948  14.840  0.006  4206   24 o  0   5.33 344.70508  18.29373  2863.01   154.31 2.03 1.92   3.9 -0.427 19.75 21.16 01a59409o0573o
59409.520612  14.884  0.006  4039   23 o  0  17.84 344.70508  18.29373  3778.97 10475.12 2.07 1.93 -56.1 -0.421 19.66 21.12 01a59409o0583o
59409.525722  14.851  0.006  4163   23 o  0  23.98 344.70508  18.29373  3800.08 10358.54 2.01 1.89 -47.7 -0.423 19.38 20.86 01a59409o0594o
59413.485705  14.852  0.006  4162   23 o  0   6.55 344.70508  18.29373  2808.94   234.80 2.39 2.27  44.9 -0.406 19.50 20.80 01a59413o0512o
59413.488006  14.861  0.006  4126   23 o  0  11.20 344.70508  18.29373  2788.80   194.85 2.48 2.39  53.7 -0.434 19.42 20.79 01a59413o0517o
59413.490367  14.850  0.006  4168   24 o  0   8.29 344.70508  18.29373  3739.91 10439.31 2.50 2.37 -65.9 -0.430 19.40 20.76 01a59413o0522o
59413.490830  14.866  0.006  4107   24 o  0   4.76 344.70508  18.29373  2850.71   275.44 2.58 2.45  51.1 -0.417 19.41 20.79 01a59413o0523o
59413.497382  14.906  0.012  3958   49 o  0   2.03 344.70508  18.29373  3716.53 10397.56 2.21 1.99 -68.2 -0.453 18.11 19.38 01a59413o0536o
59413.500157  14.677  0.015  4888   74 o  0   0.69 344.70508  18.29373  3774.56 10475.91 2.38 2.16 -59.8 -0.453 18.18 19.59 01a59413o0542o
59413.500618  14.861  0.008  4127   34 o  0   1.98 344.70508  18.29373  2863.62   155.91 2.70 2.58  14.1 -0.404 19.16 20.59 01a59413o0543o
59413.509221  14.853  0.005  4157   23 o  0  18.39 344.70508  18.29373  3799.17 10357.88 1.97 1.85 -58.6 -0.428 19.63 20.71 01a59413o0560o
59415.520318  15.183  0.006  3068   20 c  0   8.15 344.70508  18.29373  1615.06  2350.33 2.40 2.31 -79.2 -0.408 19.70 21.37 02a59415o0567c
59415.523094  15.183  0.006  3067   19 c  0  11.34 344.70508  18.29373  1635.68  2389.75 2.43 2.32 -63.6 -0.408 19.68 21.45 02a59415o0572c
59415.525839  15.200  0.006  3021   19 c  0  11.76 344.70508  18.29373  1577.85  2310.85 2.43 2.30 -63.9 -0.409 19.70 21.50 02a59415o0578c
59415.531027  15.191  0.006  3044   20 c  0   7.26 344.70508  18.29373  1559.95  2427.15 2.42 2.31 -64.4 -0.406 19.71 21.51 02a59415o0589c
59417.495593  14.867  0.018  4104   74 o  0   1.17 344.70508  18.29373  8890.68  6260.25 2.62 2.25 -78.0 -0.405 17.61 17.73 01a59417o0549o
59417.498375  14.651  0.330  5008 1652 o  0   1.10 344.70508  18.29373  8871.09  6220.64 2.46 2.30 -76.5 -0.416 13.87 13.88 01a59417o0555o
59417.514531  14.879  0.020  4057   81 o  0   0.95 344.70508  18.29373  8951.59  6185.00 2.20 2.07  85.2 -0.399 17.16 17.38 01a59417o0586o
59417.627481  14.866  0.006  4107   26 o  0   2.03 344.70508  18.29373  1638.95  4348.89 2.28 2.20 -85.2 -0.401 19.18 19.89 01a59417o0806o
59419.499099  14.859  0.010  4133   42 o  0   6.44 344.70508  18.29373  1804.22  8175.83 1.91 1.76 -46.4 -0.473 18.73 18.98 02a59419o0554o
59419.501904  14.830  0.064  4246  274 o  0   0.88 344.70508  18.29373  1824.52  8217.02 1.92 1.78 -46.5 -0.518 17.31 17.46 02a59419o0560o
59419.505569  14.818  0.016  4293   70 o  0   2.77 344.70508  18.29373  1766.36  8139.07 1.94 1.77 -47.5 -0.480 18.42 18.61 02a59419o0568o
59419.539988  -4.416  2.659 211947861822 563609815496 o  0   0.85 344.70508  18.29373  1750.61  8256.33 2.60 2.10   0.9 -0.376 -5.57 -5.76 02a59419o0637o
59421.478755  14.868  0.007  4099   30 o  0   7.87 344.70508  18.29373  8891.71  6267.95 2.10 1.83 -83.9 -0.425 18.69 18.96 01a59421o0115o
59421.480597  14.833  0.011  4234   46 o  0   2.71 344.70508  18.29373  8872.51  6229.67 2.10 1.88 -83.2 -0.429 18.32 18.25 01a59421o0119o
59421.483368  14.866  0.008  4108   34 o  0   2.97 344.70508  18.29373  8930.77  6307.64 2.35 2.10 -81.6 -0.415 18.46 18.66 01a59421o0125o
59421.488492  14.863  0.011  4121   44 o  0   1.20 344.70508  18.29373  8950.40  6190.81 2.43 2.33 -76.9 -0.399 18.36 18.61 01a59421o0136o
59425.552431  14.854  0.006  4152   25 o  0  24.86 344.70508  18.29373  1004.45   427.29 1.94 1.85  36.3 -0.474 19.49 20.26 01a59425o0671o
59425.555281  14.850  0.006  4169   25 o  0  13.95 344.70508  18.29373  1025.19   466.80 1.95 1.85  19.8 -0.469 19.49 20.25 01a59425o0677o
59425.565081  14.860  0.006  4132   25 o  0  21.26 344.70508  18.29373   967.98   385.07 2.04 1.93  49.6 -0.476 19.43 20.24 01a59425o0697o
59425.578011  14.841  0.006  4203   25 o  0   9.30 344.70508  18.29373   952.69   500.93 2.33 2.16  53.4 -0.461 19.32 20.22 01a59425o0723o
59429.530529  14.810  0.005  4327   23 o  0 128.54 344.70508  18.29373  1004.01   433.33 1.69 1.66  33.7 -0.486 19.90 21.01 01a59429o0624o
59429.533823  14.837  0.005  4218   22 o  0 164.43 344.70508  18.29373  1025.59   472.87 1.78 1.69  38.2 -0.478 19.83 21.00 01a59429o0631o
59429.542353  14.828  0.005  4254   22 o  0 112.59 344.70508  18.29373   966.90   390.47 1.77 1.68  33.0 -0.486 19.84 21.00 01a59429o0648o
59429.552743  14.814  0.005  4308   23 o  0  81.10 344.70508  18.29373   952.19   507.38 1.76 1.65  47.7 -0.482 19.86 21.02 01a59429o0669o
59431.579915  14.849  0.006  4174   24 o  0  37.47 344.70508  18.29373  6960.97  6354.12 2.29 1.97  44.9 -0.439 19.63 20.96 02a59431o0718o
59431.589812  14.842  0.006  4200   24 o  0  22.16 344.70508  18.29373  6941.16  6315.43 2.31 1.98  43.6 -0.441 19.65 21.03 02a59431o0737o
59431.612711  14.851  0.006  4163   25 o  0  18.16 344.70508  18.29373  6989.51  6395.29 2.36 2.05  43.2 -0.434 19.62 20.97 02a59431o0782o
59431.618668  14.861  0.006  4126   24 o  0  21.77 344.70508  18.29373  7015.23  6280.22 2.34 2.04  42.3 -0.434 19.54 20.86 02a59431o0794o
59433.446260  15.199  0.007  3023   22 c  0   4.45 344.70508  18.29373  5024.87  6437.64 2.46 2.27 -54.6 -0.367 19.42 21.59 01a59433o0459c
59433.481820  15.207  0.006  2999   17 c  0  13.46 344.70508  18.29373  5007.35  6398.55 2.56 2.42 -85.4 -0.357 19.81 21.91 01a59433o0528c
59433.488316  15.209  0.006  2995   18 c  0  12.51 344.70508  18.29373  5065.42  6474.88 2.46 2.35 -86.2 -0.368 19.86 21.93 01a59433o0542c
59433.490177  15.202  0.006  3014   17 c  0   5.84 344.70508  18.29373  5085.31  6358.51 2.39 2.25 -87.0 -0.366 19.88 21.94 01a59433o0546c
59435.521295  14.836  0.005  4224   23 o  0  17.32 344.70508  18.29373  6884.39  4414.74 2.14 1.95  44.8 -0.433 19.62 20.94 02a59435o0613o
59435.551752  14.855  0.006  4149   24 o  0  24.52 344.70508  18.29373  6862.69  4377.96 2.11 1.92  46.6 -0.436 19.62 20.82 02a59435o0677o
59435.579982  14.862  0.006  4124   24 o  0  29.68 344.70508  18.29373  6920.92  4458.06 2.08 1.86  51.9 -0.440 19.60 20.80 02a59435o0734o
59435.605857  14.847  0.006  4180   25 o  0  18.68 344.70508  18.29373  6933.57  4340.99 2.09 1.92  52.0 -0.437 19.58 20.77 02a59435o0787o
59437.516029  15.197  0.006  3028   18 c  0  19.48 344.70508  18.29373  5498.45  4134.52 2.12 2.09  76.9 -0.392 19.88 21.62 01a59437o0331c
59437.526302  15.196  0.006  3031   17 c  0  27.90 344.70508  18.29373  5520.96  4170.14 2.12 2.07  77.0 -0.388 20.00 21.79 01a59437o0352c
59437.532642  15.197  0.006  3028   19 c  0   8.92 344.70508  18.29373  5464.62  4093.56 2.21 2.15 -65.9 -0.388 19.91 21.73 01a59437o0365c
59437.535873  15.184  0.006  3064   19 c  0  21.83 344.70508  18.29373  5446.70  4209.58 2.14 2.07 -67.1 -0.393 19.72 21.47 01a59437o0372c
59441.429184  15.170  0.006  3104   19 c  0  26.29 344.70508  18.29373  6802.06  2477.77 2.30 2.10 -27.5 -0.407 19.75 21.97 01a59441o0426c
59441.432409  15.213  0.006  2983   18 c  0  16.82 344.70508  18.29373  6781.25  2437.16 2.28 2.20 -19.8 -0.402 19.90 22.01 01a59441o0433c
59441.437674  15.182  0.006  3070   17 c  0  26.91 344.70508  18.29373  6839.18  2515.55 2.34 2.30 -21.7 -0.400 19.97 21.97 01a59441o0444c
59441.442937  15.192  0.006  3043   17 c  0  22.85 344.70508  18.29373  6858.19  2398.04 2.27 2.25 -22.1 -0.404 19.95 21.99 01a59441o0455c
59443.491786  14.851  0.006  4166   23 o  0  18.85 344.70508  18.29373  8836.81  4332.01 2.00 1.93  57.4 -0.437 19.66 20.99 02a59443o0555o
59443.522016  14.835  0.006  4228   23 o  0  15.41 344.70508  18.29373  8811.53  4297.01 2.00 1.92  60.5 -0.434 19.66 20.92 02a59443o0617o
59443.525218  14.844  0.006  4191   24 o  0  18.75 344.70508  18.29373  8873.54  4376.90 2.03 1.91  49.1 -0.433 19.66 20.93 02a59443o0624o
59443.554158  14.850  0.006  4168   25 o  0  12.27 344.70508  18.29373  8890.76  4262.37 1.97 1.93  62.4 -0.433 19.63 20.89 02a59443o0682o
59445.426350  14.852  0.006  4159   24 o  0  20.48 344.70508  18.29373  6806.20  2476.39 1.96 1.87  40.2 -0.429 19.40 20.09 01a59445o0393o
59445.430038  14.853  0.006  4159   24 o  0   7.95 344.70508  18.29373  6785.49  2436.89 1.99 1.86  33.2 -0.421 19.42 20.10 01a59445o0401o
59445.432802  14.861  0.006  4127   24 o  0  14.61 344.70508  18.29373  6843.93  2514.29 1.92 1.85  31.9 -0.421 19.47 20.10 01a59445o0407o
59445.438104  14.852  0.006  4159   26 o  0  13.54 344.70508  18.29373  6863.85  2398.38 1.96 1.82  47.1 -0.404 19.29 20.49 01a59445o0418o
59447.417994  14.863  0.008  4119   34 o  0   3.71 344.70508  18.29373  1747.70  6233.14 1.89 1.83 -44.5 -0.459 18.88 19.16 02a59447o0309o
59447.420745  14.852  0.007  4160   30 o  0   6.56 344.70508  18.29373  1765.50  6269.90 1.86 1.83 -21.9 -0.458 18.92 19.16 02a59447o0315o
59447.425845  14.835  0.007  4228   31 o  0   5.56 344.70508  18.29373  1706.07  6193.42 1.90 1.80 -43.4 -0.466 18.89 19.17 02a59447o0326o
59447.430883  14.849  0.007  4172   30 o  0   5.89 344.70508  18.29373  1687.39  6309.16 1.86 1.82 -12.4 -0.463 18.89 19.18 02a59447o0337o
59451.507539  14.861  0.008  4128   32 o  0   4.86 344.70508  18.29373  5107.94  8376.66 2.09 2.03  53.6 -0.444 18.87 19.25 02a59451o0588o
59451.510332  14.857  0.008  4143   32 o  0   6.40 344.70508  18.29373  5087.92  8339.46 2.30 2.01  48.4 -0.420 18.93 19.35 02a59451o0594o
59451.515537  14.825  0.008  4268   34 o  0   5.34 344.70508  18.29373  5149.08  8419.92 2.22 2.06  38.5 -0.428 18.83 19.20 02a59451o0605o
59451.529316  14.835  0.009  4227   37 o  0   6.68 344.70508  18.29373  5163.36  8300.36 2.07 2.05 -89.5 -0.455 18.78 19.14 02a59451o0634o
59453.397954  14.854  0.006  4154   25 o  0  15.15 344.70508  18.29373  2895.82  2681.23 1.92 1.91  76.3 -0.438 19.47 20.27 01a59453o0374o
59453.433590  14.863  0.006  4118   23 o  0  16.58 344.70508  18.29373  2875.82  2639.08 1.77 1.74  38.6 -0.434 19.61 20.32 01a59453o0445o
59453.435431  14.871  0.006  4088   24 o  0  21.26 344.70508  18.29373  2935.58  2717.35 1.80 1.73  40.4 -0.440 19.60 20.32 01a59453o0449o
59453.438194  14.866  0.005  4108   22 o  0  25.41 344.70508  18.29373  2954.83  2600.93 1.90 1.84  34.2 -0.433 19.56 20.32 01a59453o0455o
59455.403080  14.846  0.006  4184   23 o  0  25.24 344.70508  18.29373  5469.94  2182.12 1.98 1.95  82.7 -0.435 19.54 20.67 02a59455o0375o
59455.406281  14.844  0.005  4191   23 o  0  22.86 344.70508  18.29373  5488.95  2221.65 1.90 1.87  79.5 -0.443 19.59 20.66 02a59455o0382o
59455.409481  14.850  0.006  4170   24 o  0  17.64 344.70508  18.29373  5431.80  2143.85 1.94 1.90 -63.5 -0.439 19.61 20.65 02a59455o0389o
59455.419902  14.841  0.005  4204   22 o  0  53.36 344.70508  18.29373  5416.26  2263.94 1.95 1.90  25.9 -0.440 19.59 20.71 02a59455o0411o
59457.401421  14.850  0.006  4167   23 o  0  41.38 344.70508  18.29373  7043.43  8287.09 1.93 1.85 -70.8 -0.427 19.83 21.10 01a59457o0362o
59457.403264  14.859  0.005  4135   22 o  0 108.03 344.70508  18.29373  7024.54  8247.44 1.92 1.83 -71.7 -0.433 19.85 21.08 01a59457o0366o
59457.406027  14.854  0.005  4153   23 o  0  33.43 344.70508  18.29373  7082.56  8325.82 1.93 1.89 -48.1 -0.434 19.85 21.12 01a59457o0372o
59457.441473  14.854  0.005  4154   22 o  0  22.92 344.70508  18.29373  3418.99  2376.77 1.99 1.90 -41.5 -0.444 19.79 21.14 01a59457o0444o
59461.382663  14.860  0.006  4130   23 o  0  19.12 344.70508  18.29373  7040.76  8285.60 2.02 1.92 -48.4 -0.424 19.72 20.86 01a59461o0362o
59461.385097  14.860  0.005  4129   22 o  0  36.73 344.70508  18.29373  7021.35  8245.75 1.97 1.85 -53.9 -0.436 19.78 20.84 01a59461o0367o
59461.394039  14.840  0.005  4206   22 o  0  22.11 344.70508  18.29373  7083.47  8326.80 2.09 2.02 -47.2 -0.420 19.73 20.91 01a59461o0385o
59461.400085  14.841  0.005  4204   22 o  0  32.32 344.70508  18.29373  7100.85  8210.55 2.06 1.95 -54.0 -0.431 19.78 20.93 01a59461o0397o
59465.476000  14.819  0.005  4291   24 o  0  90.79 344.70508  18.29373  9830.34  6279.44 1.99 1.82 -62.7 -0.452 19.81 20.86 01a59465o0562o
59465.481016  14.848  0.006  4176   27 o  0  29.40 344.70508  18.29373  9851.56  6317.84 2.15 1.94 -64.7 -0.455 19.41 20.51 01a59465o0572o
59465.484618  14.825  0.006  4264   24 o  0  43.08 344.70508  18.29373  9792.07  6241.75 1.99 1.80 -62.2 -0.451 19.73 20.77 01a59465o0579o
59465.506583  14.853  0.006  4158   23 o  0  50.79 344.70508  18.29373  9778.37  6356.26 2.02 1.86 -64.3 -0.455 19.69 20.60 01a59465o0625o
59467.362882  15.165  0.006  3118   19 c  0   8.91 344.70508  18.29373  9805.99  4380.36 2.44 2.30 -64.3 -0.411 19.76 21.67 02a59467o0316c
59467.366082  15.172  0.006  3098   20 c  0   7.49 344.70508  18.29373  9825.46  4418.99 2.47 2.34 -62.6 -0.408 19.79 21.66 02a59467o0323c
59467.369578  15.204  0.007  3009   20 c  0   9.38 344.70508  18.29373  9766.28  4342.17 2.48 2.33 -62.1 -0.410 19.78 21.67 02a59467o0329c
59467.375371  15.195  0.006  3034   19 c  0   7.59 344.70508  18.29373  9746.40  4459.87 2.51 2.39 -62.1 -0.406 19.73 21.66 02a59467o0341c
59469.412901  14.874  0.006  4078   24 o  0   7.99 344.70508  18.29373  9780.42  6208.51 3.12 2.84  40.0 -0.407 19.47 21.13 01a59469o0328o
59469.418763  14.883  0.006  4042   24 o  0   6.41 344.70508  18.29373  9801.80  6245.33 3.07 2.82  37.1 -0.408 19.46 21.14 01a59469o0340o
59469.421598  14.877  0.006  4065   24 o  0  13.69 344.70508  18.29373  9741.49  6169.88 3.12 2.81  36.1 -0.404 19.46 21.14 01a59469o0346o
59469.451908  14.872  0.006  4086   24 o  0  12.21 344.70508  18.29373  9731.49  6278.91 2.98 2.76  43.7 -0.419 19.47 21.11 01a59469o0407o
59475.408412  14.862  0.008  4121   32 o  0   3.62 344.70508  18.29373   665.76  2302.07 2.25 2.09 -43.0 -0.438 18.90 19.42 02a59475o0431o
59475.412072  14.844  0.007  4191   30 o  0   3.91 344.70508  18.29373   645.43  2263.88 2.29 2.14 -39.9 -0.438 18.83 19.41 02a59475o0439o
59475.417629  14.848  0.009  4176   38 o  0   3.49 344.70508  18.29373   706.02  2342.72 2.21 2.14 -61.0 -0.442 18.29 18.56 02a59475o0451o
59475.428467  14.858  0.017  4139   69 o  0   0.88 344.70508  18.29373   726.40  2225.27 2.38 2.25 -52.9 -0.442 17.73 17.82 02a59475o0474o
59479.409773  14.862  0.009  4121   38 o  0   3.83 344.70508  18.29373   665.06  2296.80 2.02 1.83 -51.5 -0.489 18.83 19.16 02a59479o0435o
59479.412758  14.878  0.008  4062   33 o  0   9.52 344.70508  18.29373   644.99  2260.61 2.06 1.87 -55.6 -0.476 18.76 19.17 02a59479o0440o
59479.417991  14.846  0.007  4185   31 o  0   5.62 344.70508  18.29373   705.19  2339.93 2.03 1.83 -53.1 -0.451 18.83 19.15 02a59479o0451o
59479.428154  14.874  0.008  4078   31 o  0   6.11 344.70508  18.29373   724.70  2221.61 2.06 1.86 -55.9 -0.456 18.82 19.14 02a59479o0473o
59481.442117  14.881  0.007  4053   28 o  0   3.07 344.70508  18.29373  5577.46  6035.43 2.82 2.79  72.5 -0.449 19.00 20.01 01a59481o0526o
59481.445595  14.868  0.007  4101   30 o  0   3.26 344.70508  18.29373  5598.31  6072.72 2.87 2.76  69.5 -0.444 18.97 20.00 01a59481o0533o
59481.452960  14.880  0.007  4056   28 o  0   2.70 344.70508  18.29373  5538.65  5995.22 2.79 2.74  54.1 -0.453 18.99 19.98 01a59481o0549o
59481.463187  14.877  0.007  4066   30 o  0   2.46 344.70508  18.29373  5523.31  6110.15 2.82 2.77 -73.8 -0.449 18.91 19.95 01a59481o0571o
59485.383318  14.880  0.006  4054   25 o  0   5.49 344.70508  18.29373  5564.10  6046.10 2.78 2.71 -64.5 -0.460 19.39 20.91 01a59485o0394o
59485.387949  14.877  0.006  4068   23 o  0   8.46 344.70508  18.29373  5585.52  6083.11 2.75 2.71 -76.5 -0.461 19.39 20.89 01a59485o0404o
59485.393089  14.890  0.006  4020   24 o  0   7.38 344.70508  18.29373  5526.50  6006.26 2.76 2.73 -75.1 -0.459 19.40 20.88 01a59485o0415o
59485.404762  14.873  0.006  4082   24 o  0   8.24 344.70508  18.29373  5511.41  6120.10 2.74 2.71 -69.5 -0.460 19.40 20.86 01a59485o0440o
59487.394756  14.802  0.006  4359   27 o  0  56.23 344.70508  18.29373  1466.04 10076.33 2.04 1.71 -56.0 -0.481 19.62 20.91 02a59487o0433o
59487.397958  14.822  0.006  4279   24 o  0  82.15 344.70508  18.29373  1447.82 10037.95 2.08 1.71 -54.9 -0.479 19.62 20.90 02a59487o0440o
59487.403299  14.854  0.006  4152   24 o  0 122.86 344.70508  18.29373  1504.46 10111.47 2.04 1.76 -57.1 -0.484 19.59 20.85 02a59487o0451o
59487.415036  14.836  0.006  4224   25 o  0  55.99 344.70508  18.29373  1525.94  9998.34 2.00 1.70 -53.0 -0.482 19.59 20.89 02a59487o0476o
59489.522155  14.904  0.007  3966   27 o  0   3.57 344.70508  18.29373  4804.99   225.07 3.04 2.99  59.8 -0.412 18.88 20.19 01a59489o0342o
59489.524004  14.888  0.007  4024   30 o  0   2.50 344.70508  18.29373  5883.47 10408.48 3.27 3.01  50.2 -0.422 18.88 20.18 01a59489o0346o
59489.525844  14.879  0.011  4058   43 o  0   1.88 344.70508  18.29373  4826.01   264.28 3.04 3.00 -23.1 -0.408 18.31 19.56 01a59489o0350o
59489.528150  14.894  0.016  4004   65 o  0   1.32 344.70508  18.29373  5904.47 10447.36 3.33 3.17  54.6 -0.420 18.02 19.30 01a59489o0355o
59489.531374  14.895  0.014  4000   58 o  0   1.34 344.70508  18.29373  4767.72   187.44 3.09 3.02 -44.7 -0.405 18.04 19.28 01a59489o0362o
59489.535061  14.886  0.008  4031   32 o  0   1.97 344.70508  18.29373  5842.14 10371.51 3.36 3.14  52.6 -0.414 18.85 20.13 01a59489o0370o
59489.548492  14.874  0.008  4076   31 o  0   2.41 344.70508  18.29373  5821.99 10491.95 3.42 3.19  53.1 -0.411 18.78 20.07 01a59489o0399o
59489.562800  14.899  0.011  3984   44 o  0   1.29 344.70508  18.29373  4747.93   313.13 3.31 3.16 -35.5 -0.408 18.21 19.52 01a59489o0430o
59491.379449  14.856  0.006  4144   24 o  0  31.34 344.70508  18.29373  3090.97  6547.34 2.31 1.88  42.6 -0.421 19.56 20.93 02a59491o0402o
59491.383763  14.873  0.006  4082   25 o  0  38.08 344.70508  18.29373  3071.91  6508.95 2.33 1.89  38.3 -0.420 19.53 20.74 02a59491o0411o
59491.389818  14.849  0.006  4174   24 o  0  30.14 344.70508  18.29373  3130.85  6587.34 2.30 1.87  41.3 -0.422 19.55 20.75 02a59491o0424o
59491.399933  14.855  0.006  4150   25 o  0  14.86 344.70508  18.29373  3150.51  6472.43 2.36 1.90  40.1 -0.421 19.55 20.70 02a59491o0446o
59493.383296  14.875  0.008  4074   34 o  0   2.84 344.70508  18.29373  5865.03 10421.40 3.00 2.91 -59.8 -0.453 18.78 20.27 01a59493o0401o
59493.386577  14.869  0.007  4098   30 o  0   3.11 344.70508  18.29373  5885.55 10459.14 2.84 2.78 -52.7 -0.477 19.06 20.51 01a59493o0408o
59493.387038  14.891  0.009  4014   35 o  0   4.74 344.70508  18.29373  4769.55   238.39 2.74 2.67 -46.5 -0.468 18.96 20.36 01a59493o0409o
59493.389821  14.869  0.009  4098   37 o  0   4.82 344.70508  18.29373  4789.60   276.72 2.73 2.66 -49.5 -0.472 18.69 20.11 01a59493o0415o
59493.409642  14.894  0.011  4005   44 o  0   2.22 344.70508  18.29373  5828.21 10377.23 2.92 2.84 -68.1 -0.470 18.44 20.07 01a59493o0453o
59493.414982  14.873  0.007  4082   29 o  0   6.72 344.70508  18.29373  4734.45   194.80 2.80 2.68 -31.9 -0.462 19.22 20.65 01a59493o0464o
59493.415904  14.856  0.007  4147   28 o  0   4.13 344.70508  18.29373  5812.18 10495.53 2.78 2.71 -57.9 -0.484 19.25 20.73 01a59493o0466o
59493.437487  14.872  0.008  4085   34 o  0   5.90 344.70508  18.29373  4726.68   307.45 2.63 2.53 -41.6 -0.498 18.92 20.25 01a59493o0510o
59497.448813  14.886  0.006  4031   26 o  0   5.40 344.70508  18.29373  2877.61   357.71 3.14 3.06 -43.1 -0.423 19.11 20.50 01a59497o0409o
59497.454365  14.884  0.006  4041   25 o  0   5.70 344.70508  18.29373  2899.37   395.65 2.99 2.88 -45.1 -0.438 19.19 20.50 01a59497o0421o
59497.460358  14.874  0.008  4079   32 o  0   1.24 344.70508  18.29373  3869.22 10514.79 3.05 2.95 -89.5 -0.426 19.14 20.47 01a59497o0434o
59497.463581  14.896  0.007  3997   26 o  0   5.56 344.70508  18.29373  2841.47   317.77 2.87 2.81 -49.7 -0.444 19.18 20.46 01a59497o0441o
59497.467731  14.865  0.007  4113   28 o  0   3.31 344.70508  18.29373  2825.57   435.07 2.91 2.82 -43.2 -0.452 19.15 20.45 01a59497o0450o
59501.367723  14.878  0.007  4062   27 o  0  10.76 344.70508  18.29373  2858.15   378.43 2.66 2.60 -48.3 -0.499 19.18 20.28 01a59501o0377o
59501.396181  14.853  0.007  4157   28 o  0   7.68 344.70508  18.29373  2884.52   417.79 2.71 2.62 -51.6 -0.495 19.18 20.25 01a59501o0434o
59501.408285  14.894  0.006  4005   26 o  0  11.08 344.70508  18.29373  2824.48   341.58 2.70 2.60 -54.0 -0.490 19.18 20.27 01a59501o0459o
59501.428032  14.875  0.007  4075   29 o  0   5.09 344.70508  18.29373  2815.16   459.78 2.74 2.65 -61.0 -0.491 19.13 20.27 01a59501o0500o
59507.413697  14.860  0.009  4130   36 o  0   6.47 344.70508  18.29373  2995.37  4621.77 2.29 1.83  40.2 -0.439 18.35 18.62 02a59507o0497o
59507.416477  14.856  0.009  4147   38 o  0   4.32 344.70508  18.29373  2976.12  4584.57 2.31 1.87  40.8 -0.438 18.34 18.62 02a59507o0503o
59507.424278  14.861  0.011  4128   44 o  0   2.91 344.70508  18.29373  3034.31  4660.45 2.42 1.88  41.0 -0.425 18.37 18.59 02a59507o0520o
59507.437374  14.850  0.009  4170   39 o  0   5.94 344.70508  18.29373  3056.05  4541.20 2.33 1.88  40.1 -0.437 18.30 18.52 02a59507o0548o
59509.355943  14.866  0.008  4110   34 o  0   3.00 344.70508  18.29373  1508.84  2446.62 2.78 2.64 -50.0 -0.519 18.81 19.60 01a59509o0366o
59509.359181  14.870  0.008  4094   34 o  0   3.91 344.70508  18.29373  1529.93  2485.96 2.71 2.56 -44.9 -0.530 18.84 19.59 01a59509o0373o
59509.364710  14.865  0.007  4110   31 o  0   4.97 344.70508  18.29373  1470.41  2409.50 3.01 2.87 -52.8 -0.492 18.73 19.55 01a59509o0385o
59509.378277  14.876  0.009  4070   35 o  0   2.75 344.70508  18.29373  1458.30  2525.18 2.99 2.81 -52.6 -0.498 18.71 19.52 01a59509o0413o
59511.327234  14.842  0.006  4200   27 o  0   8.38 344.70508  18.29373  2997.38  4616.39 2.32 2.06  39.0 -0.434 19.22 20.07 02a59511o0306o
59511.332361  14.855  0.006  4148   26 o  0  11.09 344.70508  18.29373  2978.19  4582.29 2.28 1.98  41.2 -0.432 19.21 20.04 02a59511o0317o
59511.335574  14.852  0.006  4161   26 o  0  10.31 344.70508  18.29373  3037.42  4659.26 2.39 2.13  45.6 -0.426 19.17 20.04 02a59511o0324o
59511.345489  14.855  0.007  4149   27 o  0   8.40 344.70508  18.29373  3055.26  4542.60 2.33 2.03  41.2 -0.428 19.19 20.01 02a59511o0345o
59513.340710  14.878  0.007  4061   27 o  0   7.62 344.70508  18.29373  1846.01  8266.67 2.66 2.43 -52.2 -0.485 19.33 20.60 01a59513o0345o
59513.345259  14.872  0.007  4084   28 o  0   8.63 344.70508  18.29373  1865.07  8305.49 2.67 2.45 -54.3 -0.483 19.17 20.61 01a59513o0354o
59513.351717  14.885  0.007  4037   27 o  0  13.79 344.70508  18.29373  1806.24  8228.29 2.69 2.48 -48.9 -0.478 19.31 20.64 01a59513o0368o
59513.362704  14.869  0.006  4098   26 o  0   8.61 344.70508  18.29373  1792.21  8345.93 2.73 2.43 -47.7 -0.486 19.31 20.58 01a59513o0391o
59515.344901  15.236  0.007  2921   21 c  0  16.35 344.70508  18.29373  3714.01 10449.40 2.55 2.31 -51.4 -0.411 19.71 21.50 02a59515o0354c
