HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459191.82848,2020-12-08.3244688,bq,1.51,16.093,12.948,0.013,24.033,0.279,g
2459191.82970,2020-12-08.3256836,bq,1.54,16.099,13.008,0.013,22.738,0.273,g
2459192.74380,2020-12-09.2398129,bq,1.56,16.187,13.000,0.012,22.916,0.252,g
2459192.74502,2020-12-09.2410394,bq,1.54,16.162,12.992,0.012,23.086,0.256,g
2459192.74625,2020-12-09.2422682,bq,1.52,16.167,12.990,0.012,23.118,0.256,g
2459192.84300,2020-12-09.3390067,bB,2.21,16.481,12.980,0.010,23.332,0.207,g
2459192.84424,2020-12-09.3402554,bB,2.19,16.535,13.017,0.010,22.554,0.194,g
2459192.84550,2020-12-09.3415103,bB,2.22,16.516,13.034,0.010,22.205,0.200,g
2459193.84644,2020-12-10.3424814,br,1.42,16.214,13.004,0.011,22.831,0.247,g
2459193.84766,2020-12-10.3436984,br,1.43,16.198,13.013,0.013,22.635,0.252,g
2459193.84888,2020-12-10.3449168,br,1.48,16.171,13.004,0.012,22.838,0.254,g
2459194.82677,2020-12-11.3228459,bA,2.11,16.491,13.053,0.009,21.805,0.191,g
2459194.82801,2020-12-11.3240875,bA,2.12,16.514,13.051,0.009,21.866,0.189,g
2459194.82925,2020-12-11.3253292,bA,2.10,16.464,13.050,0.009,21.879,0.196,g
2459195.77111,2020-12-12.2672004,br,1.45,16.263,13.033,0.011,22.226,0.235,g
2459195.77234,2020-12-12.2684409,br,1.48,16.251,13.017,0.011,22.554,0.239,g
2459195.77357,2020-12-12.2696596,br,1.44,16.225,13.006,0.012,22.773,0.245,g
2459197.56311,2020-12-14.0592524,bq,2.49,16.140,13.034,0.013,22.211,0.266,g
2459197.56555,2020-12-14.0616988,bq,2.50,16.129,13.005,0.013,22.801,0.268,g
2459197.84341,2020-12-14.3395671,bq,1.46,16.155,13.025,0.012,22.391,0.258,g
2459197.84464,2020-12-14.3407947,bq,1.51,16.120,12.998,0.012,22.955,0.268,g
2459197.84586,2020-12-14.3420141,bq,1.52,16.119,12.959,0.012,23.781,0.267,g
2459198.92989,2020-12-15.4260832,bB,2.01,15.842,12.982,0.016,23.295,0.342,g
2459198.93113,2020-12-15.4273215,bB,2.00,15.995,13.017,0.015,22.539,0.320,g
2459198.93237,2020-12-15.4285635,bB,2.00,15.855,12.934,0.015,24.342,0.340,g
2459200.67642,2020-12-17.1726769,br,1.51,16.249,13.014,0.011,22.617,0.239,g
2459200.67765,2020-12-17.1739049,br,1.44,16.224,13.024,0.012,22.409,0.246,g
2459200.67891,2020-12-17.1751625,br,1.48,16.241,13.018,0.012,22.533,0.242,g
2459200.72555,2020-12-17.2218003,bA,2.03,16.454,13.057,0.010,21.739,0.201,g
2459200.72678,2020-12-17.2230365,bA,2.05,16.446,12.997,0.009,22.955,0.201,g
2459200.72803,2020-12-17.2242832,bA,2.04,16.459,13.054,0.009,21.811,0.197,g
2459200.77872,2020-12-17.2749806,bA,2.01,16.500,13.080,0.009,21.284,0.191,g
2459200.77997,2020-12-17.2762189,bA,2.04,16.491,13.030,0.010,22.277,0.200,g
2459200.78120,2020-12-17.2774572,bA,2.02,16.470,13.040,0.009,22.063,0.196,g
2459200.82042,2020-12-17.3166731,bA,2.01,16.491,13.071,0.009,21.445,0.190,g
2459200.82166,2020-12-17.3179186,bA,2.02,16.473,13.040,0.009,22.069,0.196,g
2459200.82291,2020-12-17.3191688,bA,2.02,16.507,13.060,0.009,21.686,0.189,g
2459201.83847,2020-12-18.3347623,br,1.57,16.062,13.001,0.013,22.895,0.282,g
2459201.83970,2020-12-18.3359920,br,1.52,16.029,13.011,0.015,22.678,0.298,g
2459201.84093,2020-12-18.3372195,br,1.56,16.013,13.008,0.014,22.734,0.296,g
2459202.70304,2020-12-19.1993587,bq,1.49,15.890,12.985,0.015,23.231,0.326,g
2459202.70427,2020-12-19.2005887,bq,1.50,16.090,13.053,0.013,21.819,0.273,g
2459202.70549,2020-12-19.2018094,bq,1.52,15.985,12.968,0.014,23.593,0.300,g
2459202.74054,2020-12-19.2368659,bq,1.51,16.151,12.986,0.012,23.222,0.259,g
2459202.74175,2020-12-19.2380784,bq,1.47,16.129,13.017,0.012,22.561,0.265,g
2459202.74297,2020-12-19.2392944,bq,1.56,16.071,12.839,0.011,26.580,0.282,g
2459203.78772,2020-12-20.2840849,br,1.50,16.222,13.011,0.012,22.683,0.249,g
2459203.78894,2020-12-20.2853059,br,1.46,16.231,13.005,0.012,22.800,0.247,g
2459203.79015,2020-12-20.2865211,br,1.46,16.167,12.996,0.012,23.005,0.257,g
2459203.83273,2020-12-20.3290942,br,1.50,16.202,13.022,0.013,22.449,0.252,g
2459203.83394,2020-12-20.3303076,br,1.47,16.202,13.013,0.013,22.634,0.251,g
2459203.83516,2020-12-20.3315258,br,1.48,16.203,12.975,0.012,23.449,0.253,g
2459204.64710,2020-12-21.1434991,bq,1.52,16.075,12.983,0.013,23.263,0.277,g
2459204.64833,2020-12-21.1447236,bq,1.62,16.145,13.009,0.013,22.730,0.263,g
2459204.64955,2020-12-21.1459468,bq,1.49,16.121,13.020,0.013,22.495,0.268,g
2459204.74493,2020-12-21.2413335,bq,1.51,16.140,12.996,0.013,22.976,0.265,g
2459204.74615,2020-12-21.2425501,bq,1.51,16.087,12.983,0.012,23.269,0.275,g
2459204.74738,2020-12-21.2437790,bq,1.55,16.183,13.005,0.012,22.822,0.254,g
2459204.77773,2020-12-21.2741349,bq,1.58,16.178,12.997,0.012,22.976,0.253,g
2459204.77895,2020-12-21.2753543,bq,1.49,16.166,13.002,0.012,22.869,0.256,g
2459204.78017,2020-12-21.2765741,bq,1.56,16.146,12.994,0.012,23.046,0.260,g
2459205.77445,2020-12-22.2708877,br,1.39,16.184,13.173,0.015,19.535,0.255,g
2459205.77566,2020-12-22.2721093,br,1.40,16.189,13.175,0.014,19.507,0.251,g
2459205.77689,2020-12-22.2733392,br,1.45,16.197,13.149,0.014,19.963,0.251,g
2459205.86095,2020-12-22.3573964,br,1.41,99.990,99.990,99.990,99.990,99.990,g
2459205.86218,2020-12-22.3586244,br,1.43,99.990,99.990,99.990,99.990,99.990,g
2459205.86341,2020-12-22.3598519,br,1.51,16.149,13.018,0.013,22.530,0.264,g
2459206.65886,2020-12-23.1553472,bq,1.49,16.067,13.019,0.013,22.514,0.280,g
2459206.66009,2020-12-23.1565751,bq,1.54,15.992,12.997,0.014,22.977,0.298,g
2459206.66131,2020-12-23.1577971,bq,1.47,16.010,12.999,0.014,22.930,0.294,g
2459207.86154,2020-12-24.3580704,bB,2.16,16.209,13.070,0.013,21.469,0.253,g
2459207.86278,2020-12-24.3593111,bB,2.17,16.205,12.982,0.012,23.282,0.259,g
2459207.86402,2020-12-24.3605528,bB,2.15,16.269,13.015,0.012,22.594,0.242,g
2459208.81171,2020-12-25.3082848,bA,2.07,16.068,13.057,0.014,21.744,0.281,g
2459208.81296,2020-12-25.3095396,bA,2.08,16.062,13.014,0.013,22.612,0.281,g
2459208.81422,2020-12-25.3107946,bA,2.09,16.021,13.072,0.014,21.457,0.289,g
2459209.81633,2020-12-26.3129428,bB,2.09,16.065,13.044,0.015,22.007,0.292,g
2459209.81756,2020-12-26.3141777,bB,2.09,16.008,13.088,0.016,21.130,0.301,g
2459209.81880,2020-12-26.3154219,bB,2.10,16.087,13.059,0.014,21.695,0.286,g
2459210.68493,2020-12-27.1815854,bq,1.60,15.790,13.002,0.017,22.871,0.360,g
2459210.68616,2020-12-27.1828204,bq,1.57,15.787,13.019,0.017,22.494,0.359,g
2459210.68739,2020-12-27.1840480,bq,1.59,15.818,12.984,0.016,23.251,0.352,g
2459210.83150,2020-12-27.3281567,br,2.15,15.675,13.013,0.019,22.638,0.399,g
2459210.83273,2020-12-27.3293893,br,2.13,15.472,12.981,0.023,23.322,0.481,g
2459210.83396,2020-12-27.3306184,br,2.05,15.552,13.008,0.021,22.740,0.446,g
2459210.85400,2020-12-27.3506598,br,1.58,15.566,13.016,0.021,22.575,0.438,g
2459210.85522,2020-12-27.3518793,br,1.63,15.650,13.023,0.019,22.431,0.407,g
2459210.85644,2020-12-27.3531047,br,1.54,15.683,13.026,0.020,22.369,0.398,g
2459211.57614,2020-12-28.0728415,bq,1.54,15.680,12.981,0.018,23.316,0.397,g
2459211.57737,2020-12-28.0740703,bq,1.58,15.804,12.963,0.016,23.687,0.355,g
2459211.57860,2020-12-28.0752972,bq,1.53,15.758,12.998,0.017,22.961,0.369,g
2459211.74050,2020-12-28.2372134,bA,2.17,15.795,13.042,0.017,22.038,0.356,g
2459211.74174,2020-12-28.2384540,bA,2.22,15.759,13.002,0.017,22.872,0.366,g
2459211.74299,2020-12-28.2397040,bA,2.18,15.792,13.031,0.017,22.251,0.356,g
2459211.85482,2020-12-28.3515361,bA,2.16,15.641,13.082,0.021,21.252,0.407,g
2459211.85606,2020-12-28.3527799,bA,2.19,15.751,13.067,0.018,21.545,0.371,g
2459211.85733,2020-12-28.3540429,bA,2.19,15.781,13.010,0.017,22.714,0.363,g
2459212.83076,2020-12-29.3275206,br,1.49,15.402,13.034,0.025,22.208,0.508,g
2459212.83198,2020-12-29.3287378,br,1.69,15.407,13.014,0.024,22.615,0.506,g
2459212.83320,2020-12-29.3299611,br,1.52,15.328,13.119,0.029,20.530,0.545,g
2459215.67258,2021-01-01.1694731,br,1.44,15.787,13.006,0.017,22.779,0.362,g
2459215.67381,2021-01-01.1707090,br,1.45,15.870,13.028,0.017,22.322,0.339,g
2459215.67505,2021-01-01.1719438,br,1.48,15.719,13.024,0.018,22.409,0.384,g
2459216.85222,2021-01-02.3491844,bA,2.35,15.971,12.998,0.014,22.950,0.304,g
2459216.85347,2021-01-02.3504297,bA,2.34,15.969,13.054,0.015,21.790,0.301,g
2459216.85472,2021-01-02.3516799,bA,2.37,15.942,13.041,0.015,22.068,0.312,g
2459217.78331,2021-01-03.2803255,bq,2.09,15.823,12.970,0.016,23.539,0.349,g
2459217.78454,2021-01-03.2815475,bq,2.14,15.695,12.994,0.018,23.031,0.389,g
2459217.78577,2021-01-03.2827756,bq,2.27,15.731,12.985,0.017,23.222,0.379,g
2459218.67531,2021-01-04.1723696,bq,1.53,16.145,13.009,0.012,22.733,0.259,g
2459218.67654,2021-01-04.1735972,bq,1.58,16.146,12.987,0.012,23.179,0.262,g
2459218.67777,2021-01-04.1748305,bq,1.56,16.163,13.005,0.012,22.805,0.258,g
2459218.76589,2021-01-04.2629495,bq,1.73,13.627,12.921,0.115,24.641,2.584,g
2459218.76711,2021-01-04.2641674,bq,1.69,14.152,13.161,0.091,19.748,1.642,g
2459218.76832,2021-01-04.2653854,bq,1.76,13.909,12.832,0.083,26.744,2.025,g
2459218.85352,2021-01-04.3505945,bA,2.08,16.445,13.076,0.010,21.358,0.197,g
2459218.85477,2021-01-04.3518373,bA,2.06,16.458,13.034,0.009,22.206,0.199,g
2459218.85600,2021-01-04.3530760,bA,2.05,16.468,13.052,0.009,21.823,0.196,g
2459219.75298,2021-01-05.2500946,bq,1.52,16.129,12.992,0.012,23.084,0.262,g
2459219.75421,2021-01-05.2513283,bq,1.48,16.098,13.000,0.013,22.912,0.271,g
2459219.75543,2021-01-05.2525503,bq,1.51,16.110,12.993,0.012,23.058,0.267,g
2459219.77191,2021-01-05.2690305,bq,1.52,16.101,13.045,0.013,21.974,0.269,g
2459219.77313,2021-01-05.2702454,bq,1.47,16.026,12.988,0.013,23.157,0.291,g
2459219.77435,2021-01-05.2714652,bq,1.51,16.000,12.965,0.013,23.642,0.295,g
2459219.88041,2021-01-05.3775387,bB,2.10,16.503,13.054,0.011,21.785,0.212,g
2459219.88167,2021-01-05.3787934,bB,2.08,16.517,13.064,0.010,21.593,0.198,g
2459219.88292,2021-01-05.3800434,bB,2.07,16.506,13.054,0.010,21.814,0.202,g
2459220.79183,2021-01-06.2890056,bq,1.55,16.037,12.991,0.013,23.118,0.288,g
2459220.84108,2021-01-06.3382627,bA,2.06,16.497,13.083,0.009,21.230,0.192,g
2459220.84233,2021-01-06.3395078,bA,2.05,16.522,13.081,0.009,21.265,0.187,g
2459220.84356,2021-01-06.3407450,bA,2.05,16.478,13.078,0.009,21.314,0.195,g
2459221.77196,2021-01-07.2691956,bq,1.45,16.051,12.988,0.013,23.180,0.285,g
2459221.77319,2021-01-07.2704196,bq,1.48,16.178,12.950,0.012,23.998,0.260,g
2459221.77441,2021-01-07.2716417,bq,1.52,16.117,13.005,0.013,22.801,0.271,g
2459221.82444,2021-01-07.3216733,bB,2.12,16.550,13.050,0.010,21.877,0.198,g
2459221.82568,2021-01-07.3229113,bB,2.13,16.530,13.055,0.010,21.762,0.197,g
2459221.82694,2021-01-07.3241651,bB,2.14,16.517,13.041,0.010,22.055,0.198,g
2459221.86273,2021-01-07.3599609,bB,2.17,16.512,13.058,0.010,21.717,0.198,g
2459221.86398,2021-01-07.3612061,bB,2.17,16.473,13.055,0.010,21.790,0.202,g
2459221.86522,2021-01-07.3624548,bB,2.17,16.512,13.030,0.010,22.282,0.196,g
2459223.82304,2021-01-09.3203883,bA,2.08,16.391,13.056,0.010,21.764,0.208,g
2459223.82430,2021-01-09.3216428,bA,2.10,16.459,13.045,0.010,21.978,0.199,g
2459223.82554,2021-01-09.3228890,bA,2.10,16.387,13.056,0.011,21.768,0.215,g
2459223.86120,2021-01-09.3585486,bB,2.04,16.455,13.036,0.010,22.170,0.211,g
2459223.86245,2021-01-09.3597979,bB,2.04,16.459,13.010,0.010,22.706,0.205,g
2459223.86369,2021-01-09.3610373,bB,2.03,16.472,13.036,0.010,22.151,0.213,g
2459225.82954,2021-01-11.3270047,bA,2.09,16.478,13.060,0.010,21.675,0.197,g
2459225.83079,2021-01-11.3282575,bA,2.09,16.489,13.067,0.009,21.530,0.192,g
2459225.83204,2021-01-11.3295040,bA,2.12,16.447,13.037,0.009,22.131,0.196,g
2459227.75946,2021-01-13.2570398,bq,1.50,16.113,13.012,0.013,22.655,0.270,g
2459227.76070,2021-01-13.2582809,bq,1.49,16.130,12.994,0.012,23.026,0.263,g
2459227.76192,2021-01-13.2595026,bq,1.52,16.089,13.000,0.013,22.911,0.274,g
2459227.82255,2021-01-13.3201368,bB,2.07,16.521,13.036,0.010,22.170,0.198,g
2459227.82380,2021-01-13.3213901,bB,2.06,16.493,13.019,0.010,22.508,0.205,g
2459227.82504,2021-01-13.3226309,bB,2.07,16.480,13.007,0.010,22.754,0.205,g
2459229.67209,2021-01-15.1697881,bq,1.55,16.177,12.991,0.012,23.092,0.253,g
2459229.67331,2021-01-15.1710123,bq,1.62,16.182,13.013,0.012,22.629,0.251,g
2459229.67452,2021-01-15.1722295,bq,1.57,16.163,13.000,0.012,22.914,0.258,g
2459230.80824,2021-01-16.3060181,bB,2.08,16.553,13.029,0.009,22.311,0.191,g
2459230.80949,2021-01-16.3072657,bB,2.08,16.507,13.007,0.010,22.759,0.200,g
2459230.81074,2021-01-16.3085125,bB,2.07,16.508,13.042,0.010,22.032,0.199,g
2459231.76332,2021-01-17.2611652,bA,2.01,16.472,13.062,0.009,21.642,0.196,g
2459231.76458,2021-01-17.2624166,bA,2.03,16.451,13.009,0.009,22.731,0.199,g
2459231.76582,2021-01-17.2636587,bA,2.03,16.420,13.022,0.010,22.468,0.205,g
2459232.57794,2021-01-18.0758297,bq,1.51,16.144,13.031,0.012,22.255,0.260,g
2459232.57917,2021-01-18.0770564,bq,1.55,16.129,13.026,0.012,22.361,0.263,g
2459232.58039,2021-01-18.0782857,bq,1.48,16.127,13.017,0.012,22.553,0.264,g
2459232.69460,2021-01-18.1924966,bq,1.52,16.163,12.991,0.012,23.105,0.257,g
2459232.69582,2021-01-18.1937140,bq,1.50,16.134,12.997,0.012,22.967,0.261,g
2459232.69703,2021-01-18.1949288,bq,1.51,16.138,12.973,0.012,23.484,0.264,g
2459237.67139,2021-01-23.1696206,bq,1.53,16.050,13.106,0.015,20.786,0.287,g
2459237.67262,2021-01-23.1708401,bq,1.58,15.934,13.129,0.016,20.358,0.313,g
2459237.67384,2021-01-23.1720631,bq,1.52,15.980,13.122,0.016,20.485,0.300,g
2459237.77982,2021-01-23.2780516,bB,2.20,16.080,13.043,0.014,22.010,0.284,g
2459237.78107,2021-01-23.2793001,bB,2.20,16.109,13.037,0.014,22.136,0.281,g
2459237.78232,2021-01-23.2805560,bB,2.29,16.110,13.051,0.014,21.851,0.278,g
2459238.71716,2021-01-24.2154613,bq,2.03,15.224,13.223,0.035,18.666,0.595,g
2459238.71839,2021-01-24.2166901,bq,1.63,15.065,13.173,0.039,19.536,0.694,g
2459238.71962,2021-01-24.2179215,bq,1.98,14.626,13.419,0.073,15.584,1.035,g
2459240.67300,2021-01-26.1714307,br,1.54,15.719,13.025,0.019,22.377,0.385,g
2459240.67422,2021-01-26.1726549,br,1.43,15.726,13.060,0.019,21.688,0.381,g
2459240.67547,2021-01-26.1739049,br,1.54,15.674,12.995,0.019,23.023,0.397,g
2459242.73869,2021-01-28.2372686,br,1.60,15.064,12.983,0.032,23.267,0.695,g
2459242.73991,2021-01-28.2384909,br,1.62,15.017,12.983,0.034,23.265,0.722,g
2459242.74113,2021-01-28.2397093,br,1.45,15.214,12.988,0.028,23.158,0.606,g
2459244.77909,2021-01-30.2778150,bA,2.13,15.785,13.033,0.017,22.220,0.356,g
2459244.78034,2021-01-30.2790638,bA,2.13,15.988,12.997,0.014,22.966,0.298,g
2459244.78159,2021-01-30.2803125,bA,2.10,16.027,13.031,0.014,22.266,0.287,g
2459245.80584,2021-01-31.3046287,bB,2.07,16.233,13.250,0.015,18.209,0.247,g
2459245.80708,2021-01-31.3058832,bB,2.08,16.233,13.293,0.016,17.487,0.243,g
2459245.80834,2021-01-31.3071327,bB,2.06,16.182,13.287,0.016,17.593,0.254,g
2459246.61880,2021-02-01.1176493,bq,1.54,16.125,13.010,0.012,22.686,0.264,g
2459246.62002,2021-02-01.1188792,bq,1.48,16.166,13.003,0.012,22.842,0.255,g
2459246.62125,2021-02-01.1201084,bq,1.54,16.137,13.005,0.012,22.814,0.260,g
2459246.65384,2021-02-01.1527005,bq,1.50,16.124,12.987,0.012,23.185,0.268,g
2459246.65506,2021-02-01.1539232,bq,1.49,16.128,13.019,0.012,22.495,0.266,g
2459246.65630,2021-02-01.1551605,bq,1.55,16.086,12.976,0.012,23.423,0.277,g
2459248.61730,2021-02-03.1162938,bq,1.48,16.107,13.028,0.013,22.335,0.270,g
2459248.61852,2021-02-03.1175215,bq,1.52,16.031,12.996,0.013,23.003,0.289,g
2459248.61974,2021-02-03.1187399,bq,1.51,16.077,13.002,0.013,22.876,0.278,g
2459249.61662,2021-02-04.1156988,br,1.45,16.216,13.001,0.012,22.876,0.249,g
2459249.61786,2021-02-04.1169358,br,1.41,16.227,13.000,0.012,22.901,0.246,g
2459249.61908,2021-02-04.1181553,br,1.42,16.246,13.040,0.012,22.100,0.240,g
2459250.64769,2021-02-05.1468350,bq,1.50,15.920,12.990,0.015,23.126,0.321,g
2459250.64891,2021-02-05.1480579,bq,1.53,16.058,13.001,0.013,22.891,0.285,g
2459250.65013,2021-02-05.1492763,bq,1.51,16.105,12.995,0.012,23.025,0.272,g
2459252.77386,2021-02-07.2731606,bB,2.12,16.517,13.034,0.010,22.215,0.199,g
2459252.77511,2021-02-07.2744105,bB,2.12,16.522,13.047,0.010,21.935,0.204,g
2459252.77636,2021-02-07.2756581,bB,2.12,16.517,13.047,0.010,21.951,0.200,g
2459254.72089,2021-02-09.2203303,bA,2.13,16.284,13.043,0.012,22.020,0.233,g
2459254.72213,2021-02-09.2215743,bA,2.05,16.412,13.023,0.010,22.443,0.206,g
2459254.72337,2021-02-09.2228163,bA,2.02,16.403,13.008,0.011,22.743,0.211,g
2459255.74266,2021-02-10.2421949,bB,2.18,16.498,13.044,0.010,22.015,0.201,g
2459255.74392,2021-02-10.2434413,bB,2.18,16.509,13.038,0.010,22.109,0.201,g
2459255.74516,2021-02-10.2446875,bB,2.16,16.526,13.068,0.010,21.522,0.193,g
2459258.72340,2021-02-13.2231512,bA,2.12,16.393,13.063,0.010,21.621,0.210,g
2459258.72464,2021-02-13.2243908,bA,2.12,16.432,13.022,0.009,22.460,0.202,g
2459258.72588,2021-02-13.2256293,bA,2.09,16.481,13.064,0.009,21.595,0.194,g
2459258.76889,2021-02-13.2686423,bB,2.16,16.524,13.044,0.010,22.003,0.196,g
2459258.77014,2021-02-13.2698947,bB,2.16,16.461,13.028,0.010,22.311,0.206,g
2459258.77140,2021-02-13.2711482,bB,2.15,16.468,13.036,0.010,22.167,0.209,g
2459265.73444,2021-02-20.2347116,bB,2.11,13.311,>13.311,99.990,5.134,3.440,g
2459265.73570,2021-02-20.2359664,bB,2.10,13.994,13.079,0.098,21.300,1.907,g
2459265.73695,2021-02-20.2372152,bB,2.06,14.233,13.117,0.079,20.567,1.488,g
2459268.74687,2021-02-23.2473615,bB,2.19,16.117,13.003,0.013,22.853,0.276,g
2459268.74812,2021-02-23.2486137,bB,2.20,16.137,13.063,0.014,21.631,0.278,g
2459268.74938,2021-02-23.2498674,bB,2.18,16.169,13.077,0.014,21.350,0.266,g
2459271.64667,2021-02-26.147375,bq,1.99,15.461,13.044,0.024,21.990,0.482,g
2459271.64791,2021-02-26.1486156,bq,1.96,15.438,12.952,0.022,23.947,0.495,g
2459271.64913,2021-02-26.1498399,bq,1.97,15.542,12.963,0.020,23.725,0.450,g
2459274.64155,2021-03-01.1424771,bq,2.23,14.781,13.073,0.046,21.416,0.914,g
2459274.66523,2021-03-01.1661608,br,1.47,15.174,13.031,0.030,22.270,0.626,g
2459274.66647,2021-03-01.1673980,br,1.62,15.208,13.058,0.031,21.725,0.612,g
2459274.66769,2021-03-01.1686208,br,1.54,15.217,13.045,0.030,21.982,0.603,g
2459277.63246,2021-03-04.1336150,br,1.41,16.192,13.037,0.013,22.150,0.256,g
2459277.63368,2021-03-04.1348335,br,1.49,16.186,13.001,0.012,22.889,0.252,g
2459277.63491,2021-03-04.1360554,br,1.41,16.158,13.013,0.012,22.628,0.259,g
2459278.60012,2021-03-05.1013326,bq,2.09,15.976,12.988,0.014,23.160,0.305,g
2459278.60134,2021-03-05.1025489,bq,2.02,15.977,13.013,0.014,22.645,0.304,g
2459278.60257,2021-03-05.1037828,bq,2.13,15.973,12.978,0.014,23.388,0.303,g
2459278.62917,2021-03-05.1303869,bq,1.97,16.014,12.984,0.013,23.238,0.294,g
2459282.61512,2021-03-09.1166163,br,2.31,15.623,12.911,0.020,24.848,0.445,g
2459282.61635,2021-03-09.1178459,br,2.36,15.732,12.963,0.018,23.689,0.389,g
2459282.61758,2021-03-09.1190783,br,2.42,15.763,12.964,0.018,23.668,0.378,g
2459291.57757,2021-03-18.0796828,br,1.56,15.352,12.985,0.025,23.243,0.532,g
2459291.57879,2021-03-18.0809017,br,1.66,15.478,13.003,0.023,22.861,0.479,g
2459291.58001,2021-03-18.0821170,br,1.56,15.794,13.075,0.018,21.377,0.355,g
2459291.59265,2021-03-18.0947526,bq,2.32,15.967,12.986,0.016,23.203,0.331,g
2459292.58203,2021-03-19.0841995,bq,2.13,15.616,12.984,0.019,23.247,0.421,g
2459292.58324,2021-03-19.0854121,bq,2.11,15.685,13.051,0.020,21.863,0.397,g
2459292.58446,2021-03-19.0866315,bq,2.08,15.786,12.981,0.016,23.315,0.362,g
2459292.62724,2021-03-19.1294126,br,1.41,99.990,99.990,99.990,99.990,99.990,g
2459292.62848,2021-03-19.1306535,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2459294.61226,2021-03-21.1145625,br,1.52,15.826,12.987,0.016,23.168,0.348,g
2459294.61350,2021-03-21.1158045,br,1.48,15.862,12.990,0.016,23.141,0.339,g
2459294.61473,2021-03-21.1170332,br,1.50,15.859,12.983,0.015,23.274,0.339,g
2459299.58876,2021-03-26.0913710,br,2.34,15.336,12.962,0.026,23.724,0.547,g
2459299.58999,2021-03-26.0926068,br,2.37,15.528,12.999,0.022,22.919,0.470,g
2459299.59122,2021-03-26.0938299,br,2.33,15.457,12.977,0.023,23.413,0.492,g
2459301.59829,2021-03-28.1010106,br,1.65,15.285,13.029,0.027,22.305,0.568,g
2459301.59951,2021-03-28.1022379,br,1.58,15.171,13.001,0.030,22.883,0.628,g
2459301.60075,2021-03-28.1034704,br,1.54,15.257,12.992,0.027,23.083,0.583,g
2459305.58331,2021-04-01.0862535,br,1.45,15.028,12.947,0.032,24.048,0.716,g
2459305.58456,2021-04-01.0875103,br,1.59,15.214,13.024,0.029,22.416,0.603,g
2459305.58579,2021-04-01.0887384,br,1.50,15.357,12.944,0.024,24.124,0.532,g
2459377.11073,2021-06-11.6147574,bA,2.18,15.464,13.028,0.023,22.325,0.481,g
2459378.10742,2021-06-12.6114258,bA,2.01,15.780,13.064,0.018,21.600,0.363,g
2459378.10866,2021-06-12.6126651,bA,2.02,15.747,13.038,0.018,22.119,0.373,g
2459378.10992,2021-06-12.6139187,bA,2.06,15.664,13.068,0.020,21.534,0.403,g
2459382.10091,2021-06-16.6047908,bA,2.04,15.000,12.947,0.034,24.046,0.739,g
2459382.10218,2021-06-16.6060525,bA,2.04,15.213,13.078,0.034,21.320,0.652,g
2459382.10346,2021-06-16.6073285,bA,2.04,15.914,13.124,0.019,20.440,0.350,g
2459383.09741,2021-06-17.6012547,bA,2.11,16.244,13.067,0.013,21.530,0.244,g
2459383.09869,2021-06-17.6025306,bA,2.12,16.237,13.077,0.013,21.339,0.244,g
2459383.09995,2021-06-17.6037914,bA,2.12,16.202,13.057,0.013,21.744,0.252,g
2459384.95015,2021-06-19.4539215,bq,1.57,14.942,13.008,0.038,22.755,0.788,g
2459385.95027,2021-06-20.4540071,bq,1.46,15.059,12.922,0.031,24.638,0.695,g
2459386.94274,2021-06-21.4464431,bq,1.60,15.397,13.014,0.025,22.618,0.517,g
2459386.94397,2021-06-21.4476783,bq,1.51,15.214,13.017,0.030,22.568,0.608,g
2459386.94523,2021-06-21.4489226,bq,1.55,15.226,12.967,0.028,23.608,0.604,g
2459392.09120,2021-06-26.5946818,bA,2.09,15.648,13.132,0.022,20.290,0.408,g
2459392.09246,2021-06-26.5959539,bA,2.07,15.519,13.061,0.023,21.660,0.459,g
2459392.09373,2021-06-26.5972201,bA,2.09,15.555,13.039,0.022,22.091,0.446,g
2459395.10324,2021-06-29.6065983,bB,2.03,16.170,13.078,0.014,21.314,0.263,g
2459395.10450,2021-06-29.6078645,bB,2.04,16.148,13.075,0.014,21.367,0.265,g
2459395.10577,2021-06-29.6091218,bB,2.01,16.106,13.000,0.013,22.918,0.275,g
2459398.94753,2021-07-03.4506954,br,1.58,14.988,13.086,0.038,21.184,0.744,g
2459398.94876,2021-07-03.4519320,br,1.51,14.778,12.965,0.041,23.664,0.902,g
2459398.95000,2021-07-03.4531658,br,1.47,14.748,12.997,0.044,22.990,0.926,g
2459399.09960,2021-07-03.6027598,bA,2.10,16.291,13.078,0.012,21.324,0.232,g
2459399.10088,2021-07-03.6040387,bA,2.09,16.271,13.103,0.012,20.837,0.233,g
2459399.10214,2021-07-03.6053015,bA,2.10,16.253,13.066,0.012,21.564,0.237,g
2459400.91344,2021-07-05.4165047,bq,1.50,15.892,12.998,0.015,22.953,0.328,g
2459400.91468,2021-07-05.4177443,bq,1.55,15.913,13.023,0.016,22.415,0.327,g
2459400.91592,2021-07-05.4189853,bq,1.54,15.842,13.038,0.016,22.120,0.344,g
2459402.08038,2021-07-06.5833864,bB,2.00,16.449,13.016,0.010,22.569,0.208,g
2459402.08164,2021-07-06.5846528,bB,2.01,16.470,13.027,0.010,22.343,0.201,g
2459402.08291,2021-07-06.5859137,bB,2.00,16.488,13.035,0.010,22.188,0.200,g
