###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58348.548743  14.638  0.005  5065   26 o  0  20.41   2.42431  63.50621  8608.25  4435.50 2.09 2.05 -76.3 -0.464 19.62 20.90 02a58348o0683o
58348.558794  14.640  0.005  5060   26 o  0  16.71   2.42431  63.50621  8665.81  4535.15 2.09 2.04 -76.2 -0.468 19.61 20.87 02a58348o0703o
58348.568380  14.654  0.005  4993   25 o  0  17.52   2.42431  63.50621  8667.14  4419.88 2.03 1.98 -82.5 -0.476 19.62 20.84 02a58348o0722o
58352.527548  14.628  0.013  5115   69 o  0   1.56   2.42431  63.50621  8597.61  4240.76 2.07 2.01 -84.2 -0.462 17.98 18.80 02a58352o0508o
58352.530420  14.686  0.023  4849  111 o  0   1.22   2.42431  63.50621  2059.21  6370.95 2.21 2.08   2.6 -0.462 17.07 17.85 02a58352o0514o
58352.546323  14.638  0.007  5066   35 o  0   8.29   2.42431  63.50621  8622.27  4298.96 2.14 2.07 -82.2 -0.465 18.98 20.05 02a58352o0548o
58352.555976  14.632  0.011  5094   57 o  0   2.06   2.42431  63.50621  8637.53  4184.33 2.10 2.03  87.8 -0.454 18.20 19.23 02a58352o0567o
58360.502445  14.624  0.006  5133   30 o  0  14.10   2.42431  63.50621  7613.81  3007.86 2.29 2.00 -51.6 -0.462 19.11 19.85 02a58360o0614o
58360.511340  14.638  0.006  5069   31 o  0   8.93   2.42431  63.50621  7596.38  2966.70 2.20 1.99 -53.4 -0.463 19.14 19.85 02a58360o0633o
58360.530045  14.661  0.006  4961   32 o  0   4.08   2.42431  63.50621  7653.33  3054.27 2.01 1.98 -89.9 -0.488 19.20 19.87 02a58360o0671o
58360.536572  14.646  0.005  5030   27 o  0  15.05   2.42431  63.50621  7653.46  2941.26 2.22 1.98 -54.4 -0.465 19.16 19.87 02a58360o0683o
58362.492087  14.671  0.006  4917   31 o  0   4.22   2.42431  63.50621  3633.01  7691.69 3.26 3.01 -87.1 -0.477 18.96 20.38 01a58362o0592o
58362.500496  14.672  0.007  4913   36 o  0   2.35   2.42431  63.50621  3649.88  7727.19 3.24 2.89 -84.0 -0.484 18.82 20.18 01a58362o0610o
58362.519473  14.694  0.008  4811   38 o  0   1.80   2.42431  63.50621  3598.57  7648.62 3.39 3.10 -81.2 -0.464 18.77 20.18 01a58362o0648o
58362.526127  14.674  0.007  4903   36 o  0   2.03   2.42431  63.50621  3591.41  7763.48 3.10 2.95 -78.5 -0.482 18.82 20.21 01a58362o0660o
58366.494633  14.651  0.006  5009   28 o  0   4.47   2.42431  63.50621  1335.51  8320.81 2.80 2.74 -38.1 -0.481 19.34 21.14 01a58366o0604o
58370.547880  14.669  0.007  4927   34 o  0   1.81   2.42431  63.50621  2494.56  9712.96 3.15 2.92 -86.9 -0.485 18.97 20.30 01a58370o0007o
58372.494035  14.654  0.005  4991   27 o  0  14.75   2.42431  63.50621  8574.16  2164.41 2.25 2.09 -62.9 -0.462 19.57 20.78 02a58372o0612o
58372.504207  14.662  0.005  4954   27 o  0   8.91   2.42431  63.50621  8545.37  2127.19 2.11 2.04  89.5 -0.479 19.58 20.77 02a58372o0633o
58372.505122  14.657  0.005  4979   27 o  0  25.78   2.42431  63.50621  8613.85  2228.76 2.16 2.06 -73.8 -0.474 19.56 20.75 02a58372o0635o
58372.521018  14.658  0.005  4973   27 o  0  13.72   2.42431  63.50621  8625.89  2110.67 2.15 2.04  59.9 -0.480 19.53 20.61 02a58372o0668o
58374.476626  15.249  0.009  2886   25 o  0   3.92   2.42431  63.50621  3129.86  7705.76 2.77 2.66 -80.6 -0.500 19.14 20.69 01a58374o0469o
58374.485508  15.229  0.009  2941   26 o  0   1.90   2.42431  63.50621  3156.65  7744.06 3.11 2.88 -85.0 -0.465 19.18 20.90 01a58374o0488o
58378.466026  14.558  0.006  5456   30 o  0  45.22   2.42431  63.50621  2209.90  7377.92 2.83 2.71  -6.2 -0.499 19.26 20.81 01a58378o0557o
58378.474865  14.634  0.006  5086   31 o  0   2.61   2.42431  63.50621  2229.68  7416.20 2.84 2.77  -5.2 -0.496 19.21 20.65 01a58378o0576o
58378.491188  14.660  0.006  4965   30 o  0   3.85   2.42431  63.50621  2165.30  7332.43 3.05 2.81  86.0 -0.495 19.18 20.80 01a58378o0611o
58378.495211  14.661  0.006  4963   30 o  0   4.34   2.42431  63.50621  2158.30  7446.99 2.86 2.70  85.2 -0.503 19.18 20.81 01a58378o0619o
58380.479637  15.004  0.008  3616   27 o  0   8.21   2.42431  63.50621  6875.99  1822.55 2.22 1.97 -58.3 -0.484 19.35 20.34 02a58380o0590o
58380.497251  15.107  0.008  3290   25 o  0   2.61   2.42431  63.50621  6844.52  1783.89 2.29 2.20 -78.6 -0.484 19.52 20.81 02a58380o0627o
58380.501411  15.121  0.007  3249   22 o  0   6.00   2.42431  63.50621  6912.29  1862.48 2.28 2.13 -64.8 -0.480 19.56 20.83 02a58380o0636o
58380.513473  15.145  0.007  3178   23 o  0   7.00   2.42431  63.50621  6923.78  1745.43 2.14 2.05 -79.3 -0.491 19.52 20.76 02a58380o0661o
58382.454949 -18.632  0.236  -128   30 o  0  25.35   2.42431  63.50621  2945.89    46.55 3.29 2.80  -0.7 -0.404 18.92 20.09 01a58382o0539o
58382.463318  14.679  0.007  4881   34 o  0   2.23   2.42431  63.50621  2512.86  9782.23 2.79 2.60 -83.1 -0.514 18.87 19.97 01a58382o0557o
58382.472184  14.669  0.007  4924   32 o  0   4.97   2.42431  63.50621  2974.21    82.92 3.33 2.75  -1.0 -0.413 18.88 20.07 01a58382o0576o
58382.473108  14.666  0.007  4940   34 o  0   3.67   2.42431  63.50621  2539.48  9818.10 2.97 2.59 -83.0 -0.503 18.90 19.97 01a58382o0578o
58382.473569  14.677  0.007  4887   34 o  0   2.99   2.42431  63.50621  2468.23  9738.09 3.00 2.60 -83.6 -0.503 18.90 19.97 01a58382o0579o
58382.475411  14.675  0.006  4896   32 o  0   5.17   2.42431  63.50621  2897.17   119.36 3.17 2.67   0.5 -0.427 18.88 20.04 01a58382o0583o
58382.490915  14.686  0.007  4849   32 o  0   3.76   2.42431  63.50621  2462.77  9854.39 3.03 2.58 -84.1 -0.501 18.93 19.98 01a58382o0614o
58384.454385  14.636  0.009  5077   43 o  0   3.18   2.42431  63.50621 10078.46  2121.92 2.25 2.08 -56.3 -0.479 18.03 18.58 02a58384o0536o
58384.461908  14.724  0.020  4683   94 o  0   2.00   2.42431  63.50621    61.49  2171.56 2.03 1.76  29.9 -0.571 17.64 17.73 02a58384o0552o
58384.463281  14.666  0.018  4939   87 o  0   1.39   2.42431  63.50621 10061.42  2078.86 2.17 2.06 -70.4 -0.491 17.59 17.76 02a58384o0555o
58384.465126  14.641  0.012  5056   61 o  0   3.62   2.42431  63.50621    86.08  2050.88 1.98 1.77  28.6 -0.588 18.16 18.55 02a58384o0559o
58384.481109  14.687  0.015  4846   74 o  0   1.33   2.42431  63.50621 10118.24  2166.45 2.23 2.11  68.9 -0.504 17.89 18.06 02a58384o0593o
58384.483866  14.666  0.011  4937   54 o  0   1.83   2.42431  63.50621 10136.55  2050.25 2.26 2.13  69.3 -0.484 17.89 18.07 02a58384o0599o
58386.487208  14.677  0.011  4889   54 o  0   1.45   2.42431  63.50621  1448.32  9142.03 2.98 2.80 -75.7 -0.481 18.42 19.30 01a58386o0505o
58386.488130  14.653  0.010  4999   49 o  0   2.64   2.42431  63.50621  1476.20  9182.79 2.83 2.60 -80.8 -0.508 18.50 19.31 01a58386o0507o
58386.507589  14.642  0.010  5051   50 o  0   1.89   2.42431  63.50621  1413.56  9098.18 3.10 2.93 -78.6 -0.469 18.33 19.26 01a58386o0548o
58386.523222  14.664  0.012  4949   61 o  0   1.16   2.42431  63.50621  1387.71  9210.51 3.13 2.83 -79.9 -0.474 18.36 19.22 01a58386o0581o
58390.435075  14.672  0.007  4913   34 o  0   3.39   2.42431  63.50621  3629.14  9207.60 2.98 2.81 -85.6 -0.486 18.85 19.97 01a58390o0489o
58390.444341  14.671  0.008  4914   41 o  0   2.04   2.42431  63.50621  3656.40  9245.52 3.05 2.95 -83.2 -0.471 18.63 19.81 01a58390o0509o
58390.461611  14.637  0.007  5072   36 o  0   3.32   2.42431  63.50621  3587.40  9162.21 2.97 2.82 -83.2 -0.483 18.67 19.84 01a58390o0546o
58390.464370  14.675  0.013  4899   61 o  0   1.01   2.42431  63.50621  3574.21  9279.40 2.87 2.74 -77.4 -0.484 18.60 19.73 01a58390o0552o
58392.444782  14.653  0.005  4996   27 o  0  12.18   2.42431  63.50621  6380.47   891.44 2.33 2.00 -62.8 -0.445 19.38 20.33 02a58392o0539o
58392.454282  14.651  0.006  5006   28 o  0   7.20   2.42431  63.50621  6357.58   850.72 2.31 2.03 -60.2 -0.441 19.37 20.30 02a58392o0559o
58392.469869  14.931  0.097  3870  376 o  0   0.59   2.42431  63.50621  5994.18 10522.00 2.27 1.96  31.2 -0.508 19.33 20.36 02a58392o0592o
58392.472179  14.675  0.005  4896   27 o  0  11.41   2.42431  63.50621  6421.42   932.11 2.19 2.07  60.7 -0.471 19.37 20.29 02a58392o0597o
58392.474466  14.669  0.006  4926   28 o  0   9.63   2.42431  63.50621  6437.87   812.44 2.25 2.12  88.7 -0.465 19.34 20.27 02a58392o0602o
58394.434997  14.665  0.006  4944   29 o  0   6.79   2.42431  63.50621  3953.00  8914.82 2.77 2.66 -77.8 -0.496 19.22 20.70 01a58394o0513o
58394.444306  14.676  0.006  4891   28 o  0   5.32   2.42431  63.50621  3972.27  8952.47 2.80 2.62 -81.5 -0.505 19.27 20.68 01a58394o0533o
58394.445226  14.665  0.006  4945   28 o  0   8.46   2.42431  63.50621  3909.11  8873.63 3.01 2.66 -87.9 -0.495 19.22 20.68 01a58394o0535o
58394.460166  14.675  0.006  4900   30 o  0   5.26   2.42431  63.50621  3895.37  8986.73 3.21 2.77 -88.2 -0.476 19.13 20.55 01a58394o0567o
58396.450380  14.997  0.007  3642   26 c  0   4.98   2.42431  63.50621  8193.26  3834.04 2.78 2.54 -49.7 -0.405 19.33 21.01 02a58396o0539c
58396.459272  14.989  0.007  3668   25 c  0   4.59   2.42431  63.50621  8175.08  3792.76 2.63 2.49 -52.7 -0.417 19.41 21.08 02a58396o0558c
58396.460186  15.003  0.007  3621   25 c  0   4.56   2.42431  63.50621  8235.89  3875.44 2.57 2.45 -58.3 -0.418 19.42 21.11 02a58396o0560c
58396.476689  15.007  0.007  3608   27 c  0   2.99   2.42431  63.50621  8249.46  3759.80 2.57 2.52 -83.0 -0.420 19.33 20.97 02a58396o0595c
58400.457236  15.000  0.006  3631   22 c  0   7.87   2.42431  63.50621  9524.12  1720.84 2.72 2.56 -69.9 -0.417 19.67 21.45 02a58400o0384c
58400.467168  15.004  0.006  3618   23 c  0   4.93   2.42431  63.50621  9503.11  1683.19 2.81 2.54  62.8 -0.434 19.67 21.43 02a58400o0405c
58400.468083  15.005  0.006  3614   21 c  0   7.73   2.42431  63.50621  9553.38  1762.34 2.82 2.63  71.4 -0.423 19.65 21.42 02a58400o0407c
58400.484586  15.004  0.006  3617   23 c  0   4.22   2.42431  63.50621  9579.46  1647.16 2.84 2.55  62.6 -0.428 19.66 21.38 02a58400o0442c
58402.431730  14.674  0.006  4902   28 o  0   4.47   2.42431  63.50621  3902.68  6484.73 2.96 2.94  17.7 -0.470 19.11 20.60 01a58402o0471o
58402.441034  14.685  0.006  4851   30 o  0   3.43   2.42431  63.50621  3928.98  6501.99 3.15 3.01  86.0 -0.468 19.09 20.67 01a58402o0491o
58402.457911  14.684  0.006  4855   28 o  0   4.94   2.42431  63.50621  3868.60  6439.66 3.21 2.95  86.0 -0.472 19.11 20.65 01a58402o0527o
58402.460671  14.679  0.006  4878   30 o  0   4.21   2.42431  63.50621  3854.62  6556.30 3.27 3.03  88.4 -0.470 19.08 20.65 01a58402o0533o
58408.418088  14.642  0.005  5050   27 o  0  29.59   2.42431  63.50621  6714.22  1736.31 2.39 2.01 -54.2 -0.443 19.39 20.28 02a58408o0493o
58408.427452  14.633  0.005  5090   27 o  0  14.24   2.42431  63.50621  6690.66  1695.15 2.23 2.03 -59.1 -0.462 19.43 20.36 02a58408o0513o
58408.445063  14.649  0.005  5016   26 o  0  44.83   2.42431  63.50621  6757.02  1775.73 2.12 2.03 -65.7 -0.474 19.49 20.53 02a58408o0550o
58408.447833  14.641  0.005  5052   28 o  0  17.30   2.42431  63.50621  6774.40  1658.79 2.12 2.08 -74.2 -0.468 19.47 20.53 02a58408o0556o
58412.416051  15.216  0.009  2975   27 o  0   4.68   2.42431  63.50621  8889.71  1889.69 2.12 2.03  84.6 -0.484 19.10 19.63 02a58412o0494o
58412.425930  15.236  0.010  2920   29 o  0   2.57   2.42431  63.50621  8872.55  1853.54 2.33 2.03  50.9 -0.493 19.09 19.62 02a58412o0515o
58412.426867  15.238  0.009  2916   26 o  0   3.84   2.42431  63.50621  8932.87  1935.13 2.33 2.07  52.9 -0.481 19.05 19.62 02a58412o0517o
58412.443087  15.226  0.009  2950   27 o  0   5.20   2.42431  63.50621  8957.46  1819.25 2.34 2.04  48.5 -0.495 19.06 19.62 02a58412o0552o
58414.392197  14.686  0.010  4847   48 o  0   1.55   2.42431  63.50621  1941.40  7966.21 3.09 2.78 -88.8 -0.493 18.46 19.42 01a58414o0443o
58414.401023  14.669  0.010  4927   49 o  0   1.26   2.42431  63.50621  1959.35  8004.36 2.71 2.62 -85.5 -0.522 18.55 19.44 01a58414o0462o
58414.417843  14.691  0.010  4826   50 o  0   1.67   2.42431  63.50621  1899.01  7920.65 3.01 2.69  89.3 -0.500 18.53 19.43 01a58414o0498o
58414.420606  14.680  0.009  4878   44 o  0   2.26   2.42431  63.50621  1884.42  8036.93 3.14 2.81 -89.6 -0.481 18.48 19.43 01a58414o0504o
58416.379991  14.672  0.007  4910   34 o  0   5.01   2.42431  63.50621  9895.57  3023.39 2.18 2.05 -63.2 -0.483 18.76 19.01 02a58416o0418o
58416.380905  14.659  0.007  4970   34 o  0   5.55   2.42431  63.50621  9877.38  2981.96 2.21 2.12 -79.9 -0.493 18.71 19.01 02a58416o0420o
58416.390757  14.665  0.008  4943   40 o  0   3.81   2.42431  63.50621  9928.25  3069.45 2.25 2.05  62.8 -0.503 18.74 19.00 02a58416o0441o
58416.391673  14.656  0.007  4983   35 o  0   3.75   2.42431  63.50621  9955.04  2954.41 2.23 2.07  65.4 -0.502 18.74 18.99 02a58416o0443o
58420.406211  -4.039  0.234 149859597070 35047808992 o  0   1.27   2.42431  63.50621  9057.33  2742.83 2.47 2.28 -59.4 -0.422 -4.23 -4.23 02a58420o0186o
58424.413184  15.012  0.006  3590   22 c  0   5.62   2.42431  63.50621  6160.71  2437.36 2.82 2.63 -59.6 -0.400 19.53 21.22 02a58424o0473c
58424.424752  14.990  0.006  3665   22 c  0   8.05   2.42431  63.50621  6142.17  2396.14 2.66 2.54 -67.7 -0.412 19.55 21.23 02a58424o0494c
58424.427938  14.997  0.006  3640   21 c  0   9.46   2.42431  63.50621  6201.98  2478.81 2.49 2.43  79.8 -0.418 19.66 21.22 02a58424o0499c
58424.451121  14.984  0.006  3684   22 c  0   4.92   2.42431  63.50621  6213.90  2358.67 2.67 2.61  73.6 -0.415 19.51 21.20 02a58424o0538c
58426.390560  14.673  0.006  4907   28 o  0   4.07   2.42431  63.50621  1868.79  6832.11 2.98 2.81 -86.1 -0.495 19.06 20.43 01a58426o0185o
58426.400357  14.677  0.006  4887   30 o  0   3.83   2.42431  63.50621  1886.24  6867.02 3.09 2.78  89.6 -0.491 19.05 20.46 01a58426o0206o
58426.400819  14.709  0.007  4746   32 o  0   2.56   2.42431  63.50621  1823.45  6787.15 3.19 2.97 -86.4 -0.477 19.02 20.46 01a58426o0207o
58426.417205  14.723  0.007  4685   32 o  0   2.95   2.42431  63.50621  1809.94  6900.64 4.06 3.63  89.0 -0.411 18.74 20.45 01a58426o0242o
58428.380094  15.018  0.006  3572   22 c  0   4.89   2.42431  63.50621  8834.58   675.72 2.68 2.51  71.2 -0.406 19.65 21.40 02a58428o0310c
58428.388117  14.975  0.006  3715   23 c  0  10.52   2.42431  63.50621  8000.90 10356.62 2.64 2.43  43.4 -0.443 19.68 21.44 02a58428o0327c
58428.389031  14.992  0.007  3659   24 c  0   4.20   2.42431  63.50621  8816.65   632.67 2.80 2.54  57.4 -0.412 19.69 21.41 02a58428o0329c
58428.389946  14.985  0.006  3680   22 c  0   8.23   2.42431  63.50621  7982.20 10315.61 2.84 2.48  42.4 -0.439 19.65 21.45 02a58428o0331c
58428.405750  14.981  0.006  3694   24 c  0   8.27   2.42431  63.50621  8028.41 10398.10 2.83 2.56  35.0 -0.447 19.66 21.46 02a58428o0364c
58428.406664  15.016  0.006  3577   22 c  0   4.80   2.42431  63.50621  8871.41   716.28 2.90 2.57  53.5 -0.416 19.65 21.41 02a58428o0366c
58428.409867  15.003  0.007  3619   24 c  0   3.44   2.42431  63.50621  8899.44   598.03 2.92 2.60  55.4 -0.413 19.63 21.42 02a58428o0373c
58428.411250  14.984  0.006  3684   23 c  0  11.03   2.42431  63.50621  8044.67 10279.50 2.79 2.54  32.9 -0.437 19.66 21.43 02a58428o0376c
58430.368093  14.676  0.006  4892   28 o  0   2.97   2.42431  63.50621  1653.78  9471.16 2.97 2.65 -88.1 -0.511 19.20 20.72 01a58430o0350o
58430.376955  14.684  0.006  4856   30 o  0   2.75   2.42431  63.50621  1675.14  9544.23 3.14 2.69 -86.1 -0.493 19.14 20.71 01a58430o0369o
58430.394651  14.685  0.006  4854   31 o  0   2.55   2.42431  63.50621  1629.65  9550.01 3.54 2.86  88.4 -0.475 19.08 20.71 01a58430o0407o
58430.396951  14.686  0.006  4851   29 o  0   2.43   2.42431  63.50621  1606.13  9675.96 3.38 2.84  87.7 -0.487 19.12 20.69 01a58430o0412o
58432.379739  14.958  0.013  3773   48 c  0   1.97   2.42431  63.50621  7570.05  3899.69 2.68 2.47 -47.8 -0.401 18.09 19.49 02a58432o0420c
58432.388694  15.000  0.006  3630   22 c  0   7.78   2.42431  63.50621  7550.65  3857.88 2.61 2.51 -60.0 -0.414 19.61 21.35 02a58432o0439c
58432.389608  14.985  0.008  3680   29 c  0   3.25   2.42431  63.50621  7611.22  3938.97 2.59 2.51 -70.4 -0.414 19.12 20.89 02a58432o0441c
58432.410396  14.982  0.012  3691   46 c  0   2.25   2.42431  63.50621  7623.39  3822.05 2.51 2.45  72.0 -0.424 18.51 20.02 02a58432o0484c
58434.349021  14.709  0.006  4746   28 o  0   6.01   2.42431  63.50621  9420.01  6186.60 4.08 3.10 -87.6 -0.450 19.11 20.94 01a58434o0368o
58434.358326  14.713  0.006  4731   30 o  0   5.64   2.42431  63.50621  9443.57  6257.28 4.39 3.08 -84.9 -0.450 19.15 20.99 01a58434o0388o
58434.359709  14.712  0.007  4733   31 o  0   5.35   2.42431  63.50621  9392.33  6190.44 4.28 2.97 -86.1 -0.456 19.20 21.01 01a58434o0391o
58434.375564  14.719  0.006  4704   30 o  0   5.62   2.42431  63.50621  9387.91  6367.30 4.67 3.17 -87.5 -0.433 19.08 21.01 01a58434o0425o
58436.378407  14.980  0.024  3700   90 c  0   1.28   2.42431  63.50621  8485.97  1337.21 2.77 2.58 -73.1 -0.405 17.26 18.56 02a58436o0418c
58436.387686  14.980  0.012  3699   44 c  0   1.55   2.42431  63.50621  8460.49  1296.30 2.84 2.71  71.5 -0.406 18.18 19.68 02a58436o0438c
58436.389059  15.003  0.007  3620   26 c  0   3.62   2.42431  63.50621  8528.52  1377.47 2.83 2.71  80.4 -0.410 19.25 20.94 02a58436o0441c
58436.404057  15.007  0.006  3607   22 c  0   7.67   2.42431  63.50621  8545.73  1260.86 2.82 2.64  66.9 -0.414 19.41 21.06 02a58436o0473c
58438.361574  14.863  0.257  4118 1057 o  0   1.16   2.42431  63.50621  1458.80  8271.77 2.93 2.63  83.1 -0.479 15.44 16.24 01a58438o0393o
58438.371367  14.652  0.008  5004   38 o  0   2.67   2.42431  63.50621  1494.10  8347.82 3.09 2.72  83.4 -0.464 18.41 19.59 01a58438o0414o
58438.372289  14.676  0.007  4891   36 o  0   2.69   2.42431  63.50621  1425.00  8269.79 3.01 2.66  89.4 -0.473 18.68 19.92 01a58438o0416o
58438.387692  14.651  0.010  5005   51 o  0   1.90   2.42431  63.50621  1426.81  8442.63 3.10 2.66  82.1 -0.468 18.29 19.38 01a58438o0449o
58442.344185  14.753  0.008  4558   36 o  0   2.75   2.42431  63.50621  2975.84  9165.98 3.24 2.90 -85.1 -0.469 18.64 19.69 01a58442o0330o
58442.353047  14.742  0.008  4603   39 o  0   2.14   2.42431  63.50621  3008.44  9238.19 3.35 2.93  86.5 -0.469 18.56 19.65 01a58442o0349o
58442.370718  14.684  0.009  4860   43 o  0   1.46   2.42431  63.50621  2959.98  9223.41 3.42 3.00  86.6 -0.459 18.57 19.60 01a58442o0387o
58442.373018  14.693  0.008  4817   38 o  0   1.90   2.42431  63.50621  2946.46  9349.43 3.53 3.03 -89.4 -0.459 18.52 19.59 01a58442o0392o
58446.305346  14.693  0.010  4817   48 o  0   2.12   2.42431  63.50621  9512.34  8840.57 4.00 2.72 -85.0 -0.444 18.34 19.22 01a58446o0252o
58446.305807  14.639  0.011  5064   56 o  0   2.20   2.42431  63.50621  9530.86  8880.00 4.04 2.72 -86.4 -0.446 18.31 19.21 01a58446o0253o
58446.322137  14.823  0.123  4275  526 o  0   1.00   2.42431  63.50621  9483.00  8871.38 3.37 2.41 -87.1 -0.427 17.96 18.91 01a58446o0288o
58446.325820  14.699  0.032  4789  152 o  0   1.07   2.42431  63.50621  9463.88  9004.70 4.04 2.70 -86.0 -0.455 17.47 18.43 01a58446o0296o
58450.311014  14.916  0.007  3922   29 o  0   3.15   2.42431  63.50621  9542.51  6568.86 4.22 3.49 -86.1 -0.438 19.06 20.98 01a58450o0288o
58450.319873  14.976  0.008  3712   31 o  0   3.49   2.42431  63.50621  9569.53  6639.66 4.47 3.76 -86.5 -0.414 18.96 21.05 01a58450o0307o
58450.337105  15.009  0.008  3600   28 o  0   4.47   2.42431  63.50621  9532.00  6628.84 4.32 3.31 -85.0 -0.424 19.01 20.85 01a58450o0344o
58450.339408  15.043  0.008  3489   28 o  0   3.70   2.42431  63.50621  9511.14  6757.15 4.33 3.19 -85.4 -0.426 19.04 20.83 01a58450o0349o
58452.334383  14.644  0.005  5039   27 o  0  16.36   2.42431  63.50621  9319.53  4054.55 2.19 1.98  57.5 -0.487 19.55 20.88 02a58452o0338o
58452.343677  14.640  0.005  5057   26 o  0  18.49   2.42431  63.50621  9300.53  4012.95 2.05 1.91  61.1 -0.490 19.66 20.94 02a58452o0358o
58454.332568  14.687  0.006  4844   31 o  0   2.16   2.42431  63.50621  6377.12  9257.46 3.41 2.88 -84.0 -0.465 19.12 20.78 01a58454o0333o
58454.333488  14.706  0.007  4761   32 o  0   2.95   2.42431  63.50621  6405.30  9299.27 3.58 2.91 -80.5 -0.462 19.16 20.76 01a58454o0335o
58454.349390  14.694  0.006  4814   29 o  0   4.54   2.42431  63.50621  6369.87  9276.09 3.99 3.28 -85.1 -0.437 19.05 20.77 01a58454o0369o
58454.353533  14.695  0.006  4806   29 o  0   4.10   2.42431  63.50621  6353.08  9409.44 4.00 3.22 -82.9 -0.428 19.06 20.77 01a58454o0378o
58456.370137  15.099  0.007  3315   22 c  0   5.12   2.42431  63.50621  5060.61  8598.00 2.74 2.65  16.4 -0.422 19.56 21.38 02a58456o0394c
58456.374259  15.066  0.006  3416   22 c  0   6.36   2.42431  63.50621  5040.72  8556.85 2.58 2.53  10.4 -0.431 19.59 21.38 02a58456o0403c
58456.389842  15.140  0.007  3192   21 c  0   5.78   2.42431  63.50621  5090.18  8635.40 2.79 2.63  19.9 -0.439 19.51 21.36 02a58456o0436c
58456.393957  15.145  0.007  3178   21 c  0   5.29   2.42431  63.50621  5107.02  8516.30 2.66 2.56  11.7 -0.439 19.56 21.36 02a58456o0445c
58458.331067  14.704  0.006  4770   27 o  0   5.31   2.42431  63.50621  9253.58  2266.50 3.53 3.15 -87.3 -0.442 19.21 21.13 01a58458o0276o
58458.333844  14.690  0.006  4831   30 o  0   2.85   2.42431  63.50621  9277.24  2313.94 3.50 3.13 -85.0 -0.431 19.20 21.14 01a58458o0282o
58458.346994  14.695  0.006  4810   29 o  0   4.77   2.42431  63.50621  9250.88  2281.20 3.57 3.00  87.0 -0.441 19.24 21.08 01a58458o0310o
58458.348427  14.685  0.006  4851   30 o  0   2.14   2.42431  63.50621   809.85  2403.17 3.07 2.92  50.8 -0.478 19.29 21.19 01a58458o0313o
58458.351190  14.676  0.006  4894   30 o  0   2.63   2.42431  63.50621   833.91  2453.34 3.15 2.94  27.6 -0.471 19.24 21.17 01a58458o0319o
58458.352111  14.707  0.006  4755   29 o  0   4.33   2.42431  63.50621  9247.27  2417.96 3.82 3.08 -89.0 -0.440 19.17 21.07 01a58458o0321o
58458.367596  14.675  0.006  4898   29 o  0   2.44   2.42431  63.50621   811.19  2424.66 3.27 3.05  50.4 -0.460 19.21 21.17 01a58458o0354o
58458.371737  14.681  0.006  4872   30 o  0   2.29   2.42431  63.50621   804.98  2554.92 3.34 3.02  61.9 -0.474 19.17 21.12 01a58458o0363o
58460.350738  14.995  0.006  3647   22 c  0  11.05   2.42431  63.50621  8879.17  6386.39 2.85 2.76  53.9 -0.403 19.52 21.35 02a58460o0355c
58460.367532  14.999  0.007  3634   24 c  0   3.24   2.42431  63.50621  8851.10  6344.02 3.08 2.97  55.4 -0.420 19.43 21.29 02a58460o0391c
58460.369820  14.991  0.007  3660   24 c  0   4.31   2.42431  63.50621  8911.01  6424.87 3.10 2.94  50.6 -0.414 19.45 21.30 02a58460o0396c
58460.384349  15.005  0.007  3616   24 c  0   3.91   2.42431  63.50621  8927.73  6311.16 2.96 2.87  45.3 -0.417 19.41 21.28 02a58460o0427c
58462.317671  14.671  0.006  4918   28 o  0   6.52   2.42431  63.50621  2263.49  8235.72 3.08 2.76  89.4 -0.476 19.21 20.95 01a58462o0296o
58462.334914  14.672  0.006  4910   30 o  0   2.63   2.42431  63.50621  2308.72  8336.09 3.08 2.83  83.6 -0.473 19.21 20.85 01a58462o0333o
58462.338616  14.682  0.006  4866   29 o  0   3.42   2.42431  63.50621  2254.42  8269.63 3.22 2.88  87.4 -0.467 19.14 20.85 01a58462o0341o
58462.351712  14.668  0.006  4929   29 o  0   3.98   2.42431  63.50621  2261.66  8427.31 3.29 2.95  82.9 -0.458 19.14 20.85 01a58462o0369o
58466.329197  14.657  0.006  4980   29 o  0   3.09   2.42431  63.50621  4530.71  2548.62 3.03 2.87  18.0 -0.470 18.98 20.39 01a58466o0320o
58466.332896  14.663  0.006  4951   30 o  0   4.38   2.42431  63.50621  4557.08  2600.83 3.04 2.78  10.6 -0.481 18.98 20.38 01a58466o0328o
58466.345590  14.653  0.006  4996   30 o  0   3.00   2.42431  63.50621  4531.37  2560.10 3.03 2.87  40.3 -0.469 18.99 20.40 01a58466o0355o
58466.352526  14.663  0.006  4951   30 o  0   3.09   2.42431  63.50621  4532.32  2699.54 3.01 2.87  55.3 -0.464 18.95 20.33 01a58466o0370o
58470.307988  14.696  0.041  4802  196 o  0   1.00   2.42431  63.50621  7656.76  4357.79 4.20 3.68  83.3 -0.412 16.21 17.08 01a58470o0220o
58470.319207  14.691  0.010  4826   46 o  0   1.92   2.42431  63.50621  7700.05  4433.98 3.84 3.72 -47.4 -0.426 18.17 19.36 01a58470o0244o
58470.322936  14.658  0.033  4977  164 o  0   0.98   2.42431  63.50621  7647.66  4372.69 3.68 3.65 -31.9 -0.403 16.47 17.91 01a58470o0252o
