###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59253.316018  12.704  0.002 30082   49 c  0 1155.54  86.96749  30.51254  3067.86  4581.40 2.54 2.20 -90.0 -0.412 19.69 21.59 01a59253o0201c
59253.323305  12.709  0.002 29946   50 c  0 776.91  86.96749  30.51254  3011.24  4503.55 2.52 2.23  87.5 -0.407 19.70 21.60 01a59253o0216c
59253.338778  12.713  0.002 29830   50 c  0 580.40  86.96749  30.51254  2995.82  4620.11 2.59 2.23 -88.5 -0.409 19.69 21.53 01a59253o0249c
59255.298042  12.696  0.002 30308   52 c  0 418.47  86.96749  30.51254  4595.65  1559.69 2.45 2.36 -69.2 -0.410 19.62 21.33 02a59255o0198c
59255.302645  12.701  0.002 30160   53 c  0 267.94  86.96749  30.51254  4576.94  1521.39 2.56 2.46 -49.5 -0.398 19.56 21.33 02a59255o0208c
59255.312586  12.698  0.002 30266   52 c  0 378.65  86.96749  30.51254  4636.12  1596.49 2.50 2.38 -57.8 -0.403 19.62 21.34 02a59255o0228c
59255.324926  12.705  0.002 30054   52 c  0 331.80  86.96749  30.51254  4656.67  1478.19 2.41 2.29 -57.9 -0.412 19.66 21.37 02a59255o0253c
59257.372985  12.710  0.002 29916   50 c  0 1266.24  86.96749  30.51254  4019.87  9109.90 2.36 2.16 -58.1 -0.393 19.71 21.63 01a59257o0362c
59257.380059  12.705  0.002 30053   49 c  0 1410.97  86.96749  30.51254  4040.50  9148.24 2.34 2.17 -59.5 -0.393 19.74 21.63 01a59257o0377c
59257.404006  12.717  0.002 29732   50 c  0 743.44  86.96749  30.51254  3979.44  9068.73 2.48 2.30 -57.9 -0.394 19.67 21.63 01a59257o0427c
59257.407230  12.712  0.002 29861   50 c  0 1089.36  86.96749  30.51254  3959.38  9187.10 2.51 2.36 -62.6 -0.399 19.63 21.62 01a59257o0434c
59261.293591  12.708  0.002 29977   50 c  0 781.02  86.96749  30.51254  4009.59  9119.15 2.48 2.28 -73.0 -0.392 19.66 21.47 01a59261o0184c
59261.316261  12.711  0.002 29891   50 c  0 1420.44  86.96749  30.51254  4033.77  9156.49 2.20 2.01 -68.6 -0.397 19.78 21.51 01a59261o0230c
59261.328840  12.718  0.002 29694   48 c  0 2831.70  86.96749  30.51254  3973.40  9076.57 2.27 2.08 -57.3 -0.392 19.77 21.58 01a59261o0256c
59261.344648  12.713  0.002 29838   49 c  0 2164.47  86.96749  30.51254  3955.12  9192.20 2.20 1.99 -67.3 -0.399 19.83 21.61 01a59261o0288c
59262.291634  12.492  0.002 36579   57 o  0 5831.50  86.96749  30.51254  4007.02  9124.05 1.75 1.64 -42.1 -0.438 19.75 20.94 01a59262o0181o
59262.297170  12.520  0.002 35645   57 o  0 18525.86  86.96749  30.51254  4028.60  9163.48 1.75 1.65 -33.1 -0.442 19.74 20.93 01a59262o0193o
59262.301333  12.514  0.002 35837   59 o  0 1114.57  86.96749  30.51254  3969.45  9085.20 1.91 1.89 -31.7 -0.420 19.61 20.93 01a59262o0202o
59262.316244  12.515  0.002 35800   59 o  0 1188.38  86.96749  30.51254  3949.88  9198.85 1.94 1.80 -35.1 -0.425 19.66 20.91 01a59262o0234o
59265.321484  12.420  0.035 39074 1357 o  0   1.44  86.96749  30.51254  5154.75  3008.14 1.92 1.84 -57.7 -0.441 14.36 13.71 01a59265o0098o
59265.336672  12.438  0.131 38437 5044 o  0   0.97  86.96749  30.51254  5175.98  3047.36 2.06 1.90 -20.1 -0.421 13.21 12.66 01a59265o0130o
59265.355571  12.663  0.239 31238 7479 o  0   1.24  86.96749  30.51254  5117.27  2969.99 1.98 1.86 -78.2 -0.433 12.59 12.12 01a59265o0169o
59265.365860  12.521  0.013 35605  462 o  0   2.91  86.96749  30.51254  5101.46  3086.32 2.11 1.95 -80.4 -0.409 15.50 15.00 01a59265o0190o
59269.295388  12.529  0.002 35337   62 o  0 567.73  86.96749  30.51254  5147.91  3013.21 2.02 1.93 -66.1 -0.411 18.96 19.27 01a59269o0184o
59269.300633  12.522  0.002 35570   61 o  0 489.36  86.96749  30.51254  5168.07  3052.99 2.08 1.93 -79.4 -0.409 18.94 19.29 01a59269o0195o
59269.306282  12.530  0.002 35304   60 o  0 862.19  86.96749  30.51254  5111.35  2975.95 2.03 1.94 -73.2 -0.411 18.97 19.25 01a59269o0207o
59269.340474  12.537  0.002 35090   65 o  0 185.33  86.96749  30.51254  5099.34  3088.87 2.38 2.19 -82.7 -0.396 18.77 19.18 01a59269o0279o
59277.300297  12.730  0.002 29387   49 c  0 2102.89  86.96749  30.51254 10269.36  9228.09 2.54 2.17 -88.8 -0.381 19.82 21.34 01a59277o0188c
59277.306879  12.732  0.002 29313   50 c  0 1372.03  86.96749  30.51254 10290.51  9267.81 2.64 2.22 -86.9 -0.372 19.81 21.33 01a59277o0202c
59277.307340  23.665  8.571     1   11 c  0   0.89  86.96749  30.51254    43.83  9320.55 2.40 2.00 -74.1 -0.417 19.86 21.40 01a59277o0203c
59277.320361  12.719  0.002 29664   50 c  0 1408.56  86.96749  30.51254 10229.44  9191.74 2.60 2.27  88.1 -0.372 19.78 21.24 01a59277o0229c
59277.337093  12.723  0.002 29579   51 c  0 835.73  86.96749  30.51254 10210.37  9311.15 2.74 2.25  88.2 -0.368 19.71 21.30 01a59277o0263c
59287.256514  12.721  0.002 29614   53 c  0 310.65  86.96749  30.51254  8163.58  3251.31 2.51 2.38 -66.7 -0.399 19.59 21.28 02a59287o0071c
59287.259713  12.715  0.002 29782   54 c  0 140.59  86.96749  30.51254  8145.68  3211.90 2.49 2.35 -69.6 -0.400 19.61 21.27 02a59287o0078c
59287.271716  12.722  0.002 29604   54 c  0 136.53  86.96749  30.51254  8202.48  3287.85 2.65 2.47 -60.7 -0.385 19.53 21.27 02a59287o0104c
59287.277811  12.743  0.002 29019   52 c  0 249.96  86.96749  30.51254  8223.04  3172.35 3.24 3.06 -65.3 -0.359 19.28 21.26 02a59287o0117c
59293.252425  12.517  0.002 35736   60 o  0 1094.37  86.96749  30.51254  8278.14  7030.45 1.91 1.90  54.1 -0.419 19.24 19.75 01a59293o0004o
59293.260503  12.515  0.002 35818   61 o  0 657.62  86.96749  30.51254  8301.91  7068.09 2.04 1.85 -86.6 -0.420 19.19 19.74 01a59293o0021o
59293.285761  12.510  0.002 35983   60 o  0 1038.49  86.96749  30.51254  8240.18  6991.79 2.01 1.73 -80.7 -0.430 19.24 19.67 01a59293o0035o
59293.293289  12.512  0.002 35908   61 o  0 699.13  86.96749  30.51254  8221.20  7106.35 2.08 1.79 -80.5 -0.420 19.18 19.67 01a59293o0051o
59297.322609  12.524  0.002 35508   64 o  0 327.77  86.96749  30.51254  6328.71  7150.99 2.21 2.00 -83.4 -0.428 18.74 18.97 01a59297o0085o
59297.326303  12.530  0.002 35308   68 o  0 188.25  86.96749  30.51254  6347.82  7190.81 2.19 1.96 -82.8 -0.433 18.73 18.95 01a59297o0093o
59297.332294  12.526  0.002 35448   68 o  0 176.70  86.96749  30.51254  6289.56  7114.32 2.24 2.04 -86.0 -0.425 18.66 18.90 01a59297o0106o
59297.344309  12.527  0.002 35408   68 o  0 195.41  86.96749  30.51254  6267.94  7232.88 2.22 2.02 -88.8 -0.422 18.65 18.81 01a59297o0132o
59299.301674  12.520  0.013 35649  473 o  0   1.27  86.96749  30.51254  2621.59  1661.67 2.27 2.17 -64.2 -0.460 15.48 15.12 02a59299o0182o
59299.304880  12.488  0.012 36711  449 o  0   1.28  86.96749  30.51254  2601.69  1621.94 2.14 2.02 -56.4 -0.493 15.67 15.28 02a59299o0189o
59299.311324  12.496  0.004 36434  128 o  0  13.77  86.96749  30.51254  2661.38  1699.04 2.10 2.03 -69.1 -0.466 17.28 17.39 02a59299o0203o
59299.324670  12.507  0.003 36073   99 o  0  56.70  86.96749  30.51254  2683.07  1578.33 2.06 1.91 -56.2 -0.479 17.66 17.56 02a59299o0232o
59303.230257  12.479  0.002 37023   67 o  0 212.18  86.96749  30.51254  2619.54  1668.36 2.11 2.01 -72.8 -0.468 19.11 19.79 02a59303o0006o
59303.235403  12.489  0.003 36669  128 o  0  37.06  86.96749  30.51254  2596.99  1629.87 2.11 1.94 -51.3 -0.466 17.97 18.75 02a59303o0017o
59303.239680  12.493  0.004 36552  133 o  0  39.75  86.96749  30.51254  2656.22  1706.76 2.11 1.97 -60.7 -0.462 17.91 18.81 02a59303o0026o
59305.299074  12.513  0.002 35884   68 o  0 226.25  86.96749  30.51254  2026.18  9194.56 2.01 1.73 -77.2 -0.429 19.25 20.09 01a59305o0160o
59305.302298  12.518  0.003 35723   90 o  0 120.72  86.96749  30.51254  2042.27  9235.13 2.21 1.87 -81.0 -0.415 18.62 19.47 01a59305o0167o
59305.318543  12.522  0.002 35587   62 o  0 367.09  86.96749  30.51254  1981.30  9157.46 2.32 2.03  89.4 -0.400 19.41 20.35 01a59305o0202o
59305.329629  12.524  0.002 35522   60 o  0 652.88  86.96749  30.51254  1960.31  9273.90 2.18 1.86 -79.0 -0.410 19.42 20.32 01a59305o0226o
59313.260117  12.712  0.002 29869   51 c  0 954.44  86.96749  30.51254  7116.09  4825.53 2.41 2.07 -81.0 -0.400 19.57 20.81 01a59313o0090c
59313.263805  12.722  0.002 29582   51 c  0 875.55  86.96749  30.51254  7136.22  4864.11 2.40 2.05 -82.2 -0.400 19.61 20.80 01a59313o0098c
59313.270722  12.716  0.002 29745   51 c  0 1136.63  86.96749  30.51254  7077.66  4788.51 2.47 2.11 -82.6 -0.398 19.57 20.80 01a59313o0113c
59313.287833  12.710  0.002 29919   51 c  0 1436.90  86.96749  30.51254  7055.74  4908.16 2.39 2.09 -80.1 -0.401 19.57 20.79 01a59313o0150c
59329.248113  12.545  0.002 34850   78 o  0  96.57  86.96749  30.51254  8994.19  2762.72 2.42 1.99 -76.4 -0.407 18.39 18.82 01a59329o0057o
59329.251810  12.530  0.002 35308   73 o  0 189.76  86.96749  30.51254  9012.73  2801.01 2.36 1.91 -76.0 -0.410 18.39 18.79 01a59329o0065o
59329.257337  12.545  0.002 34840   71 o  0 156.70  86.96749  30.51254  8955.87  2726.52 2.43 2.10 -69.7 -0.398 18.26 18.76 01a59329o0077o
59329.268873  12.541  0.002 34951   73 o  0 124.18  86.96749  30.51254  8934.07  2846.10 2.51 2.18 -76.2 -0.390 18.19 18.66 01a59329o0102o
59331.248466  12.489  0.002 36680   76 o  0 182.43  86.96749  30.51254  6208.00  3320.91 2.39 1.96  41.0 -0.435 18.33 18.44 02a59331o0048o
59331.251689  12.504  0.002 36182   75 o  0 155.13  86.96749  30.51254  6188.98  3278.37 2.26 1.97  40.2 -0.434 18.30 18.41 02a59331o0055o
59331.257183  12.484  0.002 36861   76 o  0 224.76  86.96749  30.51254  6247.77  3355.29 2.14 1.92  40.1 -0.446 18.34 18.39 02a59331o0067o
59331.268223  12.504  0.002 36187   79 o  0 124.63  86.96749  30.51254  6266.93  3238.66 2.14 1.99  38.2 -0.430 18.23 18.25 02a59331o0091o
59337.234373  12.535  0.002 35168   73 o  0 495.87  86.96749  30.51254  7077.61  2900.43 1.98 1.78 -71.2 -0.416 18.40 18.39 01a59337o0020o
59337.237595  12.523  0.002 35540   86 o  0 195.03  86.96749  30.51254  7095.52  2939.90 1.95 1.75 -71.4 -0.412 18.43 18.60 01a59337o0027o
59337.244967  12.525  0.002 35468   64 o  0 996.50  86.96749  30.51254  7036.68  2865.03 2.02 1.71 -81.1 -0.423 19.05 19.57 01a59337o0043o
59337.255106  12.528  0.002 35399   67 o  0 1067.85  86.96749  30.51254  7017.69  2982.27 1.97 1.74 -72.1 -0.419 19.04 19.55 01a59337o0065o
59445.607315  12.519  0.002 35690   59 o  0 589.87  86.96749  30.51254  1502.60  5832.87 2.23 2.18 -31.5 -0.414 19.36 20.40 01a59445o0763o
59445.612476  12.510  0.002 35983   59 o  0 882.53  86.96749  30.51254  1484.27  5796.16 2.03 1.96 -32.1 -0.424 19.46 20.43 01a59445o0774o
59445.625289  12.516  0.002 35772   59 o  0 698.01  86.96749  30.51254  1542.79  5873.89 1.91 1.84 -56.0 -0.423 19.31 20.00 01a59445o0800o
59445.628053  12.519  0.002 35669   61 o  0 897.74  86.96749  30.51254  1563.23  5757.70 1.89 1.81 -47.6 -0.429 19.14 19.57 01a59445o0806o
59453.584694  12.516  0.002 35769   62 o  0 384.20  86.96749  30.51254  7482.38  6025.20 2.18 2.06 -63.3 -0.426 19.18 19.73 01a59453o0743o
59453.588381  12.506  0.002 36123   62 o  0 453.47  86.96749  30.51254  7465.88  5989.20 2.15 2.05 -73.9 -0.423 19.15 19.75 01a59453o0751o
59453.610810  12.516  0.002 35768   60 o  0 604.52  86.96749  30.51254  7527.97  6064.56 2.26 2.10 -68.3 -0.426 19.17 19.84 01a59453o0797o
59453.622357  12.526  0.002 35438   62 o  0 250.05  86.96749  30.51254  7549.82  5948.81 2.32 2.17 -64.7 -0.427 19.15 19.82 01a59453o0822o
59455.585470  12.530  0.002 35334   64 o  0 803.43  86.96749  30.51254  5973.82  9023.13 2.42 2.10  41.4 -0.423 18.98 19.72 02a59455o0760o
59455.589166  12.513  0.002 35881   66 o  0 401.55  86.96749  30.51254  5992.74  9062.49 2.31 2.07  42.4 -0.430 18.98 19.73 02a59455o0768o
59455.596964  12.503  0.002 36218   66 o  0 243.05  86.96749  30.51254  5929.16  8984.84 2.37 2.15  39.0 -0.430 18.98 19.78 02a59455o0785o
59455.615313  12.498  0.002 36379   66 o  0 359.56  86.96749  30.51254  5903.67  9103.14 2.18 2.03  46.8 -0.442 19.13 19.84 02a59455o0825o
59465.586514  12.502  0.002 36233   60 o  0 1197.95  86.96749  30.51254  5384.31  7543.31 1.95 1.88 -54.7 -0.424 19.58 20.50 01a59465o0785o
59465.602300  12.505  0.002 36146   57 o  0 3130.64  86.96749  30.51254  5364.78  7507.66 1.99 1.92 -79.2 -0.415 19.59 20.62 01a59465o0818o
59465.610207  12.516  0.002 35772   58 o  0 1926.84  86.96749  30.51254  5423.67  7586.71 2.04 1.98  85.3 -0.417 19.56 20.61 01a59465o0835o
59465.623275  12.508  0.002 36056   60 o  0 766.55  86.96749  30.51254  5445.05  7471.11 2.03 1.97  81.8 -0.413 19.62 20.68 01a59465o0859o
59467.566182  12.718  0.002 29711   54 c  0 274.49  86.96749  30.51254  7400.02  1059.96 2.42 2.27 -62.0 -0.410 19.48 21.09 02a59467o0728c
59467.570799  12.697  0.002 30287   54 c  0 440.55  86.96749  30.51254  7417.71  1099.79 2.45 2.29 -56.8 -0.408 19.49 21.10 02a59467o0738c
59467.576310  12.704  0.002 30086   54 c  0 478.19  86.96749  30.51254  7358.93  1021.57 2.39 2.22 -64.6 -0.414 19.54 21.14 02a59467o0750c
59467.592027  12.707  0.002 30008   54 c  0 330.68  86.96749  30.51254  7334.70  1142.33 2.41 2.24 -61.0 -0.414 19.55 21.20 02a59467o0781c
59469.581910  12.524  0.002 35510   62 o  0 352.08  86.96749  30.51254  5364.72  7533.60 2.70 2.66 -75.0 -0.472 19.19 20.57 01a59469o0679o
59469.589293  12.515  0.002 35825   65 o  0 248.37  86.96749  30.51254  5347.62  7497.34 2.64 2.60 -75.5 -0.478 19.23 20.58 01a59469o0695o
59469.592521  12.514  0.002 35856   62 o  0 479.22  86.96749  30.51254  5406.92  7573.04 2.61 2.57 -56.8 -0.483 19.24 20.58 01a59469o0702o
59469.613752  12.521  0.002 35616   64 o  0 297.11  86.96749  30.51254  5431.10  7459.20 2.60 2.54 -68.6 -0.483 19.26 20.56 01a59469o0748o
59475.598004  12.491  0.002 36619   79 o  0 516.84  86.96749  30.51254  5213.16  4949.28 2.34 1.93  40.5 -0.434 19.03 20.21 02a59475o0814o
59475.601208  12.482  0.002 36903   73 o  0 518.06  86.96749  30.51254  5232.46  4987.27 2.27 1.91  37.5 -0.439 19.19 20.44 02a59475o0821o
59475.621286  12.474  0.002 37181   64 o  0 1761.22  86.96749  30.51254  5172.01  4912.77 2.19 1.88  39.8 -0.460 19.53 20.84 02a59475o0861o
59475.630043  12.470  0.002 37310   64 o  0 1172.68  86.96749  30.51254  5160.18  5023.86 2.22 1.94  43.8 -0.457 19.48 20.72 02a59475o0878o
59479.548015  12.492  0.002 36561   69 o  0 576.73  86.96749  30.51254  5203.01  4947.64 2.28 1.85  38.9 -0.448 18.83 19.32 02a59479o0722o
59479.553073  12.496  0.002 36446   68 o  0 493.82  86.96749  30.51254  5221.08  4987.61 2.27 1.85  36.5 -0.441 18.86 19.33 02a59479o0733o
59479.565028  12.485  0.002 36826   64 o  0 905.48  86.96749  30.51254  5162.33  4908.48 2.30 1.84  39.5 -0.450 18.88 19.39 02a59479o0759o
59479.569199  12.485  0.002 36811   66 o  0 570.18  86.96749  30.51254  5143.33  5026.18 2.37 1.83  38.8 -0.445 18.90 19.40 02a59479o0768o
59481.564905  12.539  0.002 35024   68 o  0 196.76  86.96749  30.51254  9492.25  7826.13 2.92 2.77  65.8 -0.442 18.80 19.67 01a59481o0788o
59481.582934  12.528  0.002 35368   65 o  0 274.12  86.96749  30.51254  9474.98  7783.95 2.99 2.83  66.8 -0.434 18.78 19.73 01a59481o0823o
59481.586158  12.551  0.002 34653   67 o  0 150.57  86.96749  30.51254  9535.40  7862.64 2.98 2.80  59.9 -0.436 18.80 19.73 01a59481o0830o
59481.592143  12.538  0.002 35049   66 o  0 196.63  86.96749  30.51254  9554.00  7746.27 2.94 2.79  64.3 -0.438 18.86 19.75 01a59481o0843o
59491.580335  12.488  0.002 36704   64 o  0 277.12  86.96749  30.51254  5294.98   678.56 1.96 1.86  79.1 -0.462 19.50 20.61 02a59491o0812o
59491.582176  12.483  0.002 36887   64 o  0 585.79  86.96749  30.51254  5314.34   719.55 1.94 1.84  80.2 -0.475 19.49 20.63 02a59491o0816o
59491.587234  12.469  0.002 37350   62 o  0 929.69  86.96749  30.51254  5260.68   636.63 1.97 1.85 -74.6 -0.473 19.51 20.67 02a59491o0826o
59491.593844  12.469  0.002 37375   68 o  0 433.36  86.96749  30.51254  5241.40   756.85 1.92 1.88  87.0 -0.477 19.45 20.84 02a59491o0840o
59493.515458  12.516  0.002 35777   62 o  0 580.26  86.96749  30.51254  2259.81  3551.14 2.84 2.66 -49.8 -0.485 19.29 20.71 01a59493o0669o
59493.526395  12.504  0.002 36183   61 o  0 860.00  86.96749  30.51254  2240.19  3514.20 2.88 2.68 -48.3 -0.486 19.27 20.72 01a59493o0690o
59493.529629  12.517  0.002 35735   63 o  0 561.36  86.96749  30.51254  2299.03  3589.25 2.98 2.80 -47.0 -0.474 19.20 20.67 01a59493o0697o
59493.532852  12.521  0.002 35622   68 o  0 343.59  86.96749  30.51254  2317.92  3473.30 2.87 2.71 -45.1 -0.481 19.11 20.55 01a59493o0704o
59497.634055  12.510  0.002 35982   61 o  0 370.86  86.96749  30.51254  6335.60  7160.35 2.90 2.86 -61.9 -0.449 19.24 20.72 01a59497o0801o
59497.636465  12.520  0.002 35653   61 o  0 380.52  86.96749  30.51254  6356.71  7197.80 2.90 2.88  83.1 -0.449 19.20 20.56 01a59497o0806o
59497.639404  12.527  0.002 35419   62 o  0 336.60  86.96749  30.51254  6297.03  7121.31 2.93 2.91  81.7 -0.445 19.01 20.19 01a59497o0812o
59497.642501  12.557  0.002 34449   71 o  0  71.01  86.96749  30.51254  6280.65  7237.18 3.05 3.02  65.7 -0.440 18.64 19.49 01a59497o0818o
59501.513880  12.521  0.002 35613   62 o  0 277.94  86.96749  30.51254  4216.25  3432.78 2.70 2.61 -53.4 -0.478 19.30 20.64 01a59501o0671o
59501.515723  12.515  0.002 35804   62 o  0 341.51  86.96749  30.51254  4195.89  3393.82 2.68 2.60 -49.8 -0.480 19.28 20.63 01a59501o0675o
59501.532628  12.510  0.002 35987   61 o  0 572.08  86.96749  30.51254  4256.61  3468.66 2.69 2.61 -48.4 -0.478 19.30 20.63 01a59501o0709o
59501.535447  12.504  0.002 36168   61 o  0 574.69  86.96749  30.51254  4276.00  3350.36 2.72 2.72 -13.5 -0.467 19.26 20.65 01a59501o0715o
59505.562250  12.541  0.002 34968   66 o  0 314.70  86.96749  30.51254  8494.97  1334.62 3.39 3.14 -57.3 -0.461 18.67 19.87 01a59505o0798o
59505.565934  12.553  0.002 34585   64 o  0 311.51  86.96749  30.51254  8474.56  1294.05 3.80 3.61 -48.6 -0.400 18.61 19.87 01a59505o0806o
59505.573637  12.509  0.002 36006   65 o  0 234.75  86.96749  30.51254  8534.34  1371.67 3.00 2.77 -57.5 -0.488 18.88 19.92 01a59505o0822o
59505.594278  12.520  0.002 35652   63 o  0 393.07  86.96749  30.51254  8552.68  1245.64 2.99 2.80 -46.4 -0.483 18.96 20.05 01a59505o0865o
59507.525420  12.475  0.002 37151   69 o  0 528.19  86.96749  30.51254  3009.84  2593.57 2.04 1.84  44.0 -0.474 18.75 19.13 02a59507o0727o
59507.528759  12.490  0.002 36643   67 o  0 910.27  86.96749  30.51254  3029.50  2632.96 2.06 1.86  47.5 -0.468 18.78 19.15 02a59507o0734o
59507.531558  12.491  0.002 36608   72 o  0 281.93  86.96749  30.51254  2969.66  2553.22 2.03 1.85  46.0 -0.467 18.79 19.17 02a59507o0740o
59507.536598  12.486  0.002 36774   69 o  0 508.30  86.96749  30.51254  2950.24  2669.49 2.04 1.85  44.1 -0.469 18.78 19.18 02a59507o0751o
59509.449519  12.519  0.002 35672   71 o  0 116.93  86.96749  30.51254  8498.71  1366.75 2.80 2.64 -53.7 -0.507 18.41 18.86 01a59509o0559o
59509.455990  12.530  0.002 35316   71 o  0  98.39  86.96749  30.51254  8479.93  1329.44 2.94 2.77 -56.0 -0.487 18.36 18.90 01a59509o0573o
59509.459224  12.539  0.002 35036   73 o  0 130.05  86.96749  30.51254  8540.56  1404.97 3.07 2.85 -58.4 -0.478 18.35 18.92 01a59509o0580o
59509.470309  12.530  0.002 35329   73 o  0 100.24  86.96749  30.51254  8560.53  1284.63 2.80 2.64 -57.7 -0.509 18.47 18.98 01a59509o0604o
59515.568876  12.856  0.002 26170   56 o  0 373.13  86.96749  30.51254   307.17  3631.30 2.07 2.01  20.2 -0.445 19.20 19.97 02a59515o0824o
59515.575117  12.868  0.002 25867   54 o  0 419.81  86.96749  30.51254   289.14  3595.30 2.05 2.03  -2.0 -0.446 19.26 20.15 02a59515o0837o
59515.581440  12.882  0.002 25543   58 o  0 335.27  86.96749  30.51254   347.39  3671.75 2.13 2.09 -29.8 -0.429 19.00 19.71 02a59515o0849o
59515.582812  12.905  0.002 24993   56 o  0 140.97  86.96749  30.51254 10358.54  3677.12 2.19 2.02 -49.8 -0.432 19.05 19.80 02a59515o0852o
59515.585841  12.892  0.002 25301   61 o  0 128.79  86.96749  30.51254 10338.04  3635.14 2.15 1.97 -50.7 -0.453 18.77 19.35 02a59515o0858o
59515.591089  12.905  0.002 25003   56 o  0 341.26  86.96749  30.51254 10398.02  3718.82 2.12 1.95 -47.6 -0.446 18.88 19.60 02a59515o0869o
59515.591547  12.884  0.002 25483   58 o  0 270.24  86.96749  30.51254   368.41  3555.36 2.03 1.98   6.2 -0.440 19.08 19.81 02a59515o0870o
59515.621949  12.897  0.002 25191   59 o  0 165.37  86.96749  30.51254 10415.54  3600.67 2.26 1.96 -55.9 -0.464 18.99 19.60 02a59515o0931o
59517.604655  12.518  0.002 35709   61 o  0 429.97  86.96749  30.51254  7093.35  4821.23 2.96 2.91 -70.2 -0.456 19.23 20.71 01a59517o0896o
59517.608098  12.516  0.002 35764   62 o  0 278.21  86.96749  30.51254  7114.52  4858.11 3.03 2.96 -78.0 -0.446 19.21 20.71 01a59517o0903o
59517.613840  12.517  0.002 35729   61 o  0 302.32  86.96749  30.51254  7054.69  4782.24 3.09 3.04 -78.4 -0.441 19.16 20.72 01a59517o0914o
59517.634730  12.506  0.002 36106   61 o  0 367.54  86.96749  30.51254  7047.42  4899.53 2.81 2.78 -45.0 -0.463 19.22 20.60 01a59517o0954o
59519.502324  12.699  0.002 30233   52 c  0 1222.01  86.96749  30.51254 10279.43  6938.69 2.72 2.67  55.4 -0.405 19.59 21.41 02a59519o0681c
59519.527445  12.698  0.002 30249   52 c  0 1153.23  86.96749  30.51254 10304.33  6981.56 2.69 2.58  40.1 -0.412 19.61 21.38 02a59519o0730c
59519.528359  12.772  0.002 28253   49 c  0 7502.28  86.96749  30.51254   230.73  6896.95 2.34 2.21 -56.4 -0.405 19.62 21.41 02a59519o0732c
59519.530189  12.693  0.002 30395   53 c  0 843.82  86.96749  30.51254 10243.75  6906.20 2.71 2.59  43.9 -0.406 19.63 21.39 02a59519o0736c
59519.540151  12.710  0.002 29935   53 c  0 1054.86  86.96749  30.51254 10225.54  7025.55 2.64 2.50  36.9 -0.416 19.67 21.39 02a59519o0757c
59519.540608  12.764  0.002 28466   50 c  0 5430.80  86.96749  30.51254   254.48  6937.98 2.33 2.24 -44.6 -0.410 19.66 21.41 02a59519o0758c
59519.550635  12.768  0.002 28367   50 c  0 3913.36  86.96749  30.51254   193.59  6860.85 2.32 2.18 -52.7 -0.395 19.66 21.38 02a59519o0776c
59519.553669  12.781  0.002 28017   49 c  0 5120.42  86.96749  30.51254   174.70  6972.78 2.30 2.20 -31.6 -0.382 19.65 21.37 02a59519o0782c
59521.516721  12.522  0.002 35570   61 o  0 460.50  86.96749  30.51254  9175.60  9698.30 3.02 2.79  57.7 -0.435 19.26 20.68 01a59521o0721o
59521.519507  12.527  0.002 35424   63 o  0 280.28  86.96749  30.51254  9155.90  9657.35 3.01 2.78  58.2 -0.438 19.28 20.68 01a59521o0727o
59521.545585  12.527  0.002 35420   62 o  0 341.71  86.96749  30.51254  9214.41  9726.46 3.07 2.84  50.9 -0.426 19.31 20.74 01a59521o0779o
59521.549274  12.522  0.002 35564   61 o  0 571.08  86.96749  30.51254  9230.35  9607.08 3.08 2.85  52.2 -0.424 19.31 20.75 01a59521o0787o
59523.504366  12.714  0.002 29806   52 c  0 424.80  86.96749  30.51254  9333.15   929.80 2.89 2.63 -34.1 -0.388 19.48 21.40 02a59523o0694c
59523.506638  12.704  0.002 30093   54 c  0 554.71  86.96749  30.51254  9352.42   968.00 2.66 2.27 -56.6 -0.412 19.58 21.31 02a59523o0698c
59523.509839  12.708  0.002 29988   52 c  0 565.81  86.96749  30.51254  9296.23   891.21 2.58 2.17 -56.5 -0.410 19.60 21.30 02a59523o0705c
59523.516080  12.695  0.002 30342   53 c  0 435.37  86.96749  30.51254  9279.03  1009.07 2.66 2.30 -53.7 -0.408 19.54 21.31 02a59523o0717c
59525.451425  12.527  0.002 35429   62 o  0 498.45  86.96749  30.51254  9161.78  9714.83 3.07 2.87  59.9 -0.434 19.16 20.51 01a59525o0566o
59525.454191  12.523  0.002 35542   62 o  0 275.42  86.96749  30.51254  9142.77  9674.70 2.99 2.77  59.9 -0.440 19.26 20.53 01a59525o0572o
59525.459727  12.517  0.002 35728   60 o  0 513.64  86.96749  30.51254  9202.84  9752.20 3.06 2.85  59.2 -0.433 19.16 20.53 01a59525o0584o
59525.481962  12.531  0.002 35283   61 o  0 431.07  86.96749  30.51254  9224.14  9626.88 3.11 2.90  60.3 -0.428 19.15 20.48 01a59525o0630o
59527.461231  12.719  0.006 29680  172 c  0  14.79  86.96749  30.51254  9327.46   928.66 2.54 2.17 -54.9 -0.423 17.27 18.68 02a59527o0583c
59527.463060  12.723  0.004 29580  119 c  0  35.29  86.96749  30.51254  9345.96   967.51 2.53 2.16 -56.0 -0.418 17.97 19.44 02a59527o0587c
59527.471142  12.690  0.002 30493   73 c  0 177.05  86.96749  30.51254  9291.96   890.08 2.48 2.11 -55.7 -0.425 18.99 20.54 02a59527o0604c
