###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59182.343889  12.318  0.002 42944   66 o  0 1506.72  42.79829  57.41935  6985.86  4530.63 2.18 2.06 -14.1 -0.393 18.71 18.98 01a59182o0336o
59182.348954  12.332  0.002 42395   65 o  0 614.03  42.79829  57.41935  7005.49  4411.53 2.45 2.06  -2.7 -0.374 18.70 18.97 01a59182o0347o
59184.378171  12.283  0.002 44323   70 o  0 303.66  42.79829  57.41935  8111.97  2605.13 1.90 1.81 -61.2 -0.458 18.74 18.98 02a59184o0429o
59184.381373  12.279  0.002 44523   72 o  0 216.96  42.79829  57.41935  8091.98  2565.14 1.97 1.86 -65.3 -0.453 18.70 18.98 02a59184o0436o
59184.387787  12.284  0.002 44289   72 o  0 213.24  42.79829  57.41935  8150.88  2644.14 1.91 1.91  83.2 -0.445 18.71 18.98 02a59184o0450o
59184.399680  12.275  0.002 44661   70 o  0 291.48  42.79829  57.41935  8168.46  2527.04 1.91 1.89  64.7 -0.462 18.69 18.92 02a59184o0476o
59186.428673  12.315  0.002 43060   68 o  0 167.56  42.79829  57.41935  9597.07  9410.66 3.19 3.15 -80.8 -0.357 18.71 19.57 01a59186o0537o
59186.431902  12.331  0.002 42430   66 o  0  88.09  42.79829  57.41935  9618.86  9449.34 2.79 2.76  54.9 -0.338 18.72 19.57 01a59186o0544o
59186.439776  12.329  0.002 42491   68 o  0  43.76  42.79829  57.41935  9556.75  9378.71 3.27 3.10  14.5 -0.358 18.56 19.54 01a59186o0561o
59186.449940  12.307  0.002 43374   70 o  0 166.03  42.79829  57.41935  9540.53  9498.82 2.97 2.83  61.3 -0.401 18.62 19.53 01a59186o0583o
59190.329203  12.304  0.001 43488   64 o  0 2722.10  42.79829  57.41935  9571.72  9414.03 2.26 2.10  26.0 -0.388 19.54 20.81 01a59190o0319o
59190.362268  12.305  0.001 43461   64 o  0 2249.37  42.79829  57.41935  9604.60  9445.56 2.28 2.08   3.9 -0.391 19.50 20.65 01a59190o0389o
59190.365672  12.295  0.001 43871   64 o  0 2977.47  42.79829  57.41935  9541.25  9372.20 2.08 1.97  55.5 -0.402 19.56 20.70 01a59190o0395o
59190.372334  12.292  0.001 43961   64 o  0 3839.25  42.79829  57.41935  9524.37  9490.43 2.04 1.99  45.8 -0.406 19.57 20.77 01a59190o0408o
59192.306029  12.628  0.002 32260   54 c  0 1894.44  42.79829  57.41935  2617.96  1374.04 2.68 2.41 -63.6 -0.428 19.64 21.63 02a59192o0267c
59192.307859  12.615  0.002 32664   54 c  0 1462.88  42.79829  57.41935  2637.15  1414.43 2.60 2.35 -65.8 -0.432 19.69 21.63 02a59192o0271c
59192.310715  12.621  0.002 32467   54 c  0 1535.03  42.79829  57.41935  2581.93  1333.25 2.52 2.31 -65.8 -0.433 19.69 21.64 02a59192o0277c
59192.318610  12.639  0.002 31949   54 c  0 883.46  42.79829  57.41935  2563.18  1451.05 2.63 2.42 -63.9 -0.420 19.68 21.65 02a59192o0294c
59194.372701  12.666  0.002 31162   53 c  0 3665.74  42.79829  57.41935 10523.85  7387.83 2.79 2.51  85.7 -0.361 19.75 21.87 01a59194o0411c
59194.382373  12.616  0.002 32633   52 c  0 1822.23  42.79829  57.41935 10484.03  7353.42 2.82 2.54  86.8 -0.360 19.72 21.87 01a59194o0432c
59194.386974  12.630  0.002 32216   52 c  0 1559.78  42.79829  57.41935   616.86  7540.23 2.36 2.30 -53.0 -0.383 19.72 21.89 01a59194o0442c
59194.390209  12.621  0.002 32471   52 c  0 1369.61  42.79829  57.41935   637.82  7580.52 2.35 2.20 -64.0 -0.387 19.76 21.88 01a59194o0449c
59194.393463  12.653  0.002 31527   51 c  0 874.36  42.79829  57.41935 10467.98  7471.80 2.90 2.67 -87.1 -0.343 19.67 21.88 01a59194o0456c
59194.397155  12.632  0.002 32146   52 c  0 1195.72  42.79829  57.41935   578.26  7498.94 2.38 2.27 -66.0 -0.391 19.73 21.88 01a59194o0464c
59194.407294  12.628  0.002 32269   52 c  0 975.07  42.79829  57.41935   560.05  7614.65 2.39 2.27 -68.8 -0.385 19.73 21.88 01a59194o0486c
59200.317623  12.613  0.002 32716   55 c  0 1305.04  42.79829  57.41935  1086.87  4868.04 2.32 2.13 -54.1 -0.441 19.73 21.55 02a59200o0288c
59200.321280  12.607  0.002 32900   54 c  0 2565.69  42.79829  57.41935  1067.30  4829.04 2.33 2.15 -50.0 -0.438 19.74 21.53 02a59200o0296c
59200.328141  12.615  0.002 32656   55 c  0 1355.86  42.79829  57.41935  1125.11  4900.75 2.34 2.13 -53.5 -0.438 19.73 21.51 02a59200o0311c
59200.340057  12.634  0.002 32102   54 c  0 1242.06  42.79829  57.41935  1146.06  4783.79 2.35 2.17 -53.1 -0.430 19.71 21.50 02a59200o0337c
59206.308625  12.309  0.001 43306   63 o  0 1103.27  42.79829  57.41935  4335.57  1339.50 2.43 2.20  15.8 -0.400 19.30 20.35 01a59206o0247o
59206.342108  12.302  0.001 43565   64 o  0 1074.32  42.79829  57.41935  4363.43  1374.36 2.32 2.11  18.4 -0.412 19.35 20.28 01a59206o0318o
59206.345331  12.300  0.001 43651   64 o  0 1142.33  42.79829  57.41935  4308.59  1296.71 2.35 2.12  -7.2 -0.409 19.35 20.29 01a59206o0325o
59206.350859  12.310  0.001 43249   63 o  0 1871.62  42.79829  57.41935  4293.06  1413.75 2.18 2.11  -6.7 -0.412 19.33 20.26 01a59206o0337o
59208.310444  12.254  0.002 45534   70 o  0 2178.20  42.79829  57.41935  3054.61  4694.56 1.89 1.84  26.7 -0.473 19.13 19.69 02a59208o0259o
59208.314111  12.241  0.002 46087   70 o  0 1275.19  42.79829  57.41935  3035.14  4655.30 2.02 1.85  27.7 -0.471 19.13 19.73 02a59208o0267o
59208.320513  12.254  0.002 45560   70 o  0 1947.88  42.79829  57.41935  3092.48  4729.98 1.99 1.85  29.0 -0.469 19.14 19.72 02a59208o0281o
59208.332021  12.264  0.002 45125   70 o  0 1593.49  42.79829  57.41935  3112.64  4610.99 2.17 1.94  29.8 -0.458 19.03 19.69 02a59208o0306o
59212.395301  12.265  0.002 45075   75 o  0 266.70  42.79829  57.41935  6090.96  2629.85 2.10 1.86  38.0 -0.456 18.49 18.71 02a59212o0450o
59212.399436  12.270  0.002 44888   76 o  0 129.14  42.79829  57.41935  6073.58  2594.72 2.18 2.03  39.2 -0.448 18.44 18.69 02a59212o0459o
59212.405861  12.268  0.002 44965   76 o  0 259.24  42.79829  57.41935  6130.62  2667.10 2.11 1.88  37.8 -0.462 18.46 18.66 02a59212o0473o
59212.416021  12.276  0.002 44625   77 o  0 321.22  42.79829  57.41935  6152.15  2550.25 2.25 2.06  35.1 -0.447 18.26 18.54 02a59212o0495o
59214.321227  12.307  0.002 43379   67 o  0 596.86  42.79829  57.41935  1763.41  5647.36 2.29 2.02 -14.7 -0.418 18.85 19.30 01a59214o0285o
59214.324940  12.302  0.002 43565   67 o  0 1086.60  42.79829  57.41935  1784.56  5687.06 1.98 1.93  -7.5 -0.430 18.97 19.29 01a59214o0293o
59214.330494  12.335  0.002 42279   66 o  0 3304.29  42.79829  57.41935  1727.78  5607.23 1.88 1.82 -83.8 -0.438 18.99 19.28 01a59214o0305o
59214.341571  12.326  0.002 42612   65 o  0 2469.24  42.79829  57.41935  1711.28  5722.25 1.94 1.86 -74.9 -0.422 18.98 19.27 01a59214o0329o
59216.298919  12.266  0.002 45051   68 o  0 328.22  42.79829  57.41935  6101.48  2643.20 2.27 2.17  32.3 -0.451 19.13 20.04 02a59216o0234o
59216.302136  12.256  0.002 45477   68 o  0 1082.57  42.79829  57.41935  6081.56  2602.84 2.13 2.00  33.8 -0.454 19.18 20.00 02a59216o0241o
59216.307674  12.254  0.002 45545   68 o  0 1168.65  42.79829  57.41935  6141.49  2682.76 2.15 1.98  31.4 -0.459 19.21 19.96 02a59216o0253o
59216.318681  12.257  0.002 45418   70 o  0 520.41  42.79829  57.41935  6161.07  2564.68 2.10 1.99  30.8 -0.450 19.12 19.87 02a59216o0277o
59218.369626  12.301  0.001 43601   65 o  0 1004.03  42.79829  57.41935  3366.17  9866.85 2.05 1.95 -29.0 -0.416 19.31 20.26 01a59218o0373o
59218.373778  12.305  0.002 43461   66 o  0 756.60  42.79829  57.41935  3386.96  9905.91 2.18 1.99 -43.6 -0.415 19.26 20.21 01a59218o0382o
59218.379325  12.295  0.001 43855   66 o  0 1482.42  42.79829  57.41935  3323.24  9826.61 2.09 1.96 -50.3 -0.427 19.27 20.17 01a59218o0394o
59218.389510  12.288  0.001 44117   65 o  0 654.56  42.79829  57.41935  3305.19  9944.19 2.38 2.24 -37.6 -0.408 19.08 20.06 01a59218o0416o
59220.336192  12.646  0.002 31726   53 c  0 676.29  42.79829  57.41935  3459.24  6996.61 2.29 2.24  24.4 -0.410 19.72 21.42 02a59220o0313c
59220.341233  12.652  0.002 31552   53 c  0 732.79  42.79829  57.41935  3440.04  6957.72 2.31 2.22  19.1 -0.404 19.70 21.43 02a59220o0324c
59220.345821  12.657  0.002 31427   53 c  0 855.97  42.79829  57.41935  3499.35  7035.89 2.26 2.21 -25.6 -0.419 19.69 21.43 02a59220o0334c
59220.356863  12.655  0.002 31469   53 c  0 419.36  42.79829  57.41935  3516.29  6913.55 2.39 2.25  33.3 -0.399 19.69 21.43 02a59220o0358c
59222.288575  12.650  0.002 31636   51 c  0 1089.09  42.79829  57.41935  3351.43  9864.79 2.44 2.17 -32.2 -0.386 19.71 21.61 01a59222o0208c
59222.291373  12.670  0.002 31037   50 c  0 1779.93  42.79829  57.41935  3374.16  9903.89 2.33 2.13 -64.6 -0.388 19.75 21.61 01a59222o0214c
59222.296923  12.655  0.002 31479   51 c  0 1501.19  42.79829  57.41935  3312.57  9825.07 2.27 2.10 -54.3 -0.390 19.79 21.63 01a59222o0226c
59222.307534  12.660  0.002 31336   51 c  0 1281.13  42.79829  57.41935  3294.39  9941.19 2.44 2.25 -51.0 -0.385 19.74 21.63 01a59222o0249c
59226.315354  12.668  0.002 31108   50 c  0 461.89  42.79829  57.41935  5545.63  5979.24 2.58 2.41 -82.7 -0.358 19.68 21.76 01a59226o0223c
59226.318612  12.673  0.002 30964   50 c  0 847.06  42.79829  57.41935  5566.39  6017.92 2.49 2.36 -85.8 -0.366 19.69 21.77 01a59226o0230c
59226.325531  12.678  0.002 30831   50 c  0 1082.11  42.79829  57.41935  5508.24  5941.30 2.42 2.34 -70.4 -0.357 19.73 21.77 01a59226o0245c
59226.336649  12.665  0.002 31193   51 c  0 432.40  42.79829  57.41935  5491.80  6058.09 2.58 2.43 -79.2 -0.363 19.71 21.77 01a59226o0269c
59228.364013  12.645  0.002 31770   54 c  0 428.37  42.79829  57.41935  5171.57   770.64 2.70 2.53 -69.2 -0.393 19.46 21.43 02a59228o0287c
59228.368145  12.642  0.002 31845   54 c  0 573.80  42.79829  57.41935  5150.93   727.96 2.77 2.62 -66.3 -0.388 19.45 21.43 02a59228o0296c
59228.375476  12.648  0.002 31695   54 c  0 199.61  42.79829  57.41935  5212.99   807.17 2.83 2.71 -75.9 -0.379 19.50 21.42 02a59228o0312c
59228.387876  12.664  0.002 31214   54 c  0 450.45  42.79829  57.41935  5236.99   686.28 2.85 2.70 -70.4 -0.372 19.43 21.38 02a59228o0339c
59230.268884  12.649  0.002 31665   51 c  0 1189.21  42.79829  57.41935  5533.48  5976.76 2.64 2.46 -73.6 -0.390 19.72 21.73 01a59230o0158c
59230.272113  12.653  0.002 31527   52 c  0 720.87  42.79829  57.41935  5554.51  6014.84 2.65 2.47 -80.0 -0.394 19.71 21.72 01a59230o0165c
59230.277657  12.663  0.002 31259   51 c  0 873.37  42.79829  57.41935  5496.12  5938.11 2.70 2.54 -76.3 -0.388 19.67 21.70 01a59230o0177c
59230.291539  12.660  0.002 31346   51 c  0 1087.61  42.79829  57.41935  5481.18  6054.17 2.69 2.40 -89.9 -0.387 19.66 21.63 01a59230o0207c
59238.254390  12.337  0.002 42175   63 o  0 1237.74  42.79829  57.41935  7502.62  9615.14 2.37 1.88   6.7 -0.369 19.10 19.67 01a59238o0100o
59238.258080  12.331  0.002 42425   68 o  0 360.97  42.79829  57.41935  7525.36  9653.88 2.22 2.00   0.5 -0.355 18.87 19.54 01a59238o0108o
59238.264558  12.327  0.002 42591   83 o  0 191.09  42.79829  57.41935  7463.96  9579.71 2.18 1.95  15.2 -0.343 17.87 18.25 01a59238o0122o
59238.279312  12.333  0.002 42357   95 o  0 180.07  42.79829  57.41935  7448.04  9697.32 2.20 2.09 -11.6 -0.359 17.05 18.02 01a59238o0154o
59242.334281  12.432  0.006 38658  228 o  0   5.68  42.79829  57.41935  8957.84  3342.41 2.95 2.09 -86.7 -0.443 16.30 16.18 01a59242o0234o
59242.337506  12.423  0.008 38983  303 o  0   3.19  42.79829  57.41935  8977.19  3380.87 2.96 2.17 -84.9 -0.440 16.21 17.01 01a59242o0241o
59242.343074  12.416  0.003 39216  128 o  0  14.41  42.79829  57.41935  8922.02  3310.21 2.67 2.06 -81.1 -0.411 16.99 17.60 01a59242o0253o
59242.355971  12.398  0.002 39899   71 o  0 143.39  42.79829  57.41935  8901.89  3429.68 2.76 2.50 -81.6 -0.398 18.33 18.63 01a59242o0281o
59244.302648  12.299  0.002 43697   71 o  0 339.84  42.79829  57.41935  2481.93  8966.07 2.07 1.99 -35.2 -0.441 18.91 19.46 02a59244o0220o
59244.305870  12.285  0.002 44250   70 o  0 487.59  42.79829  57.41935  2466.90  8930.20 2.19 1.86 -51.3 -0.451 18.94 19.45 02a59244o0227o
59244.311825  12.295  0.002 43857   73 o  0 457.53  42.79829  57.41935  2519.54  9002.96 2.12 1.92 -47.5 -0.446 18.91 19.42 02a59244o0240o
59244.323757  12.260  0.002 45273   74 o  0 238.13  42.79829  57.41935  2542.16  8884.52 2.35 2.03 -49.7 -0.449 18.85 19.37 02a59244o0266o
59246.248349  12.281  0.001 44413   64 o  0 9055.37  42.79829  57.41935  8937.75  3325.06 2.23 1.88 -84.6 -0.447 19.76 21.01 01a59246o0081o
59246.252049  12.274  0.001 44701   65 o  0 10572.78  42.79829  57.41935  8958.22  3363.94 2.24 1.89 -83.8 -0.453 19.78 21.03 01a59246o0089o
59246.257584  12.282  0.001 44375   64 o  0 9200.76  42.79829  57.41935  8904.01  3293.33 2.20 1.87 -86.1 -0.452 19.79 21.04 01a59246o0101o
59246.267746  12.288  0.001 44120   64 o  0 7230.93  42.79829  57.41935  8887.94  3412.10 2.31 1.96 -82.9 -0.442 19.74 21.08 01a59246o0123o
59250.263736  12.669  0.002 31072   51 c  0 1083.13  42.79829  57.41935  3329.76  3269.12 2.40 2.30  54.1 -0.392 19.72 21.72 01a59250o0132c
59250.266965  12.655  0.002 31464   52 c  0 710.75  42.79829  57.41935  3350.08  3308.72 2.39 2.30  73.2 -0.397 19.74 21.70 01a59250o0139c
59250.272526  12.668  0.002 31089   51 c  0 1284.25  42.79829  57.41935  3294.06  3230.48 2.42 2.31  77.2 -0.401 19.72 21.72 01a59250o0151c
59250.285933  12.655  0.002 31490   52 c  0 1025.18  42.79829  57.41935  3278.29  3344.04 2.47 2.20  82.7 -0.410 19.72 21.73 01a59250o0180c
59252.292862  12.642  0.002 31850   54 c  0 1103.37  42.79829  57.41935  2071.18  2867.08 2.29 2.22 -64.1 -0.416 19.66 21.37 02a59252o0190c
59252.296530  12.637  0.002 32016   53 c  0 1559.87  42.79829  57.41935  2051.65  2827.80 2.35 2.25  51.6 -0.411 19.67 21.35 02a59252o0198c
59252.302948  12.633  0.002 32113   54 c  0 630.04  42.79829  57.41935  2112.42  2902.41 2.37 2.28  63.5 -0.410 19.63 21.32 02a59252o0212c
59252.315808  12.623  0.002 32415   55 c  0 653.00  42.79829  57.41935  2137.63  2781.30 2.36 2.21 -60.9 -0.419 19.59 21.26 02a59252o0240c
59254.244865  12.671  0.002 31021   51 c  0 1170.49  42.79829  57.41935  3327.38  3268.48 2.35 2.15  80.3 -0.402 19.72 21.62 01a59254o0087c
59254.247640  12.674  0.002 30922   50 c  0 1533.45  42.79829  57.41935  3346.32  3305.41 2.45 2.13  84.7 -0.404 19.74 21.62 01a59254o0093c
59254.270998  12.678  0.002 30815   51 c  0 1001.45  42.79829  57.41935  3296.18  3226.01 2.51 2.17  85.1 -0.400 19.66 21.61 01a59254o0140c
59254.276587  12.656  0.002 31453   52 c  0 936.34  42.79829  57.41935  3280.10  3342.85 2.59 2.24  89.2 -0.396 19.64 21.60 01a59254o0152c
59256.230818  12.631  0.002 32190   55 c  0 470.58  42.79829  57.41935  2084.06  2878.31 2.48 2.41  40.8 -0.406 19.58 21.27 02a59256o0053c
59256.234026  12.633  0.002 32131   54 c  0 511.86  42.79829  57.41935  2064.81  2838.93 2.50 2.47  64.0 -0.402 19.56 21.30 02a59256o0060c
59256.241001  12.627  0.002 32304   55 c  0 444.64  42.79829  57.41935  2127.75  2913.94 2.43 2.39  50.5 -0.408 19.59 21.33 02a59256o0075c
59256.252965  12.648  0.002 31676   54 c  0 344.45  42.79829  57.41935  2149.33  2792.97 2.56 2.52 -54.4 -0.401 19.55 21.35 02a59256o0101c
59258.266241  12.656  0.002 31461   51 c  0 1836.64  42.79829  57.41935  6502.45  7809.23 2.33 2.19 -61.6 -0.381 19.73 21.48 01a59258o0131c
59258.269957  12.665  0.002 31190   51 c  0 1166.69  42.79829  57.41935  6522.24  7847.48 2.36 2.24 -63.8 -0.377 19.68 21.47 01a59258o0139c
59258.277354  12.669  0.002 31080   51 c  0 1720.55  42.79829  57.41935  6461.51  7772.40 2.33 2.21 -63.5 -0.378 19.68 21.47 01a59258o0155c
59258.288464  12.655  0.002 31472   52 c  0 1265.62  42.79829  57.41935  6439.84  7888.04 2.41 2.16 -75.8 -0.393 19.67 21.50 01a59258o0179c
59262.222949  12.312  0.001 43173   62 o  0 9634.04  42.79829  57.41935  6493.69  7812.10 1.89 1.80 -67.0 -0.422 19.48 20.36 01a59262o0033o
59262.226170  12.299  0.001 43689   64 o  0 2543.97  42.79829  57.41935  6514.16  7850.00 2.02 1.94 -69.6 -0.414 19.49 20.58 01a59262o0040o
59262.231750  12.296  0.001 43797   62 o  0 7470.15  42.79829  57.41935  6453.21  7773.05 1.85 1.76 -67.8 -0.425 19.61 20.72 01a59262o0052o
59262.243882  12.307  0.001 43375   62 o  0 16572.56  42.79829  57.41935  6435.75  7892.50 1.86 1.80 -22.7 -0.424 19.64 20.75 01a59262o0078o
59268.292140  12.253  0.002 45589   73 o  0 719.46  42.79829  57.41935  9351.37   698.30 2.32 1.90 -56.6 -0.479 18.89 19.49 02a59268o0161o
59268.295815  12.273  0.002 44762   73 o  0 412.88  42.79829  57.41935  9331.27   657.86 2.35 2.02 -56.5 -0.475 18.78 19.48 02a59268o0169o
59268.302226  12.032  0.002 55888   99 o  0 983.46  42.79829  57.41935  9393.45   741.81 2.98 2.70 -62.1 -0.708 18.56 19.47 02a59268o0183o
59268.315983  12.265  0.002 45079   73 o  0 219.59  42.79829  57.41935  9418.39   623.10 2.72 2.32 -54.2 -0.438 18.68 19.42 02a59268o0213o
59272.220989  12.256  0.002 45439   80 o  0 519.76  42.79829  57.41935  9361.36   710.39 2.25 1.66 -59.5 -0.523 18.32 18.39 02a59272o0021o
59272.224676  12.250  0.002 45704   75 o  0 1015.80  42.79829  57.41935  9340.29   665.83 2.20 1.56 -57.1 -0.529 18.65 18.83 02a59272o0029o
59272.229814  12.242  0.002 46055   77 o  0 891.50  42.79829  57.41935  9401.54   746.01 2.12 1.58 -57.1 -0.529 18.71 18.98 02a59272o0040o
59272.239948  12.245  0.002 45918   77 o  0 554.71  42.79829  57.41935  9421.06   624.67 2.03 1.60 -57.8 -0.530 18.72 18.96 02a59272o0062o
59300.227870  12.279  0.002 44503   79 o  0 124.48  42.79829  57.41935  9984.17  3092.73 2.33 2.00 -50.2 -0.454 18.31 18.47 02a59300o0021o
59300.231071  12.286  0.002 44223   80 o  0  71.95  42.79829  57.41935  9964.26  3050.92 2.33 1.98 -52.4 -0.450 18.44 18.70 02a59300o0028o
59300.236572  12.286  0.002 44210   79 o  0  94.13  42.79829  57.41935 10021.04  3125.05 2.38 2.10 -44.8 -0.461 18.45 18.80 02a59300o0040o
59300.260617  12.281  0.002 44441   82 o  0  24.39  42.79829  57.41935 10040.50  3021.73 2.65 2.46 -41.6 -0.408 18.25 18.69 02a59300o0056o
59406.567265 -11.546  0.989 -87410 86428 o  0  10.52  42.79829  57.41935  6131.00  9215.89 1.89 1.76  88.6 -0.443 12.42 13.69 01a59406o0697o
59406.570527  -2.897  0.147 52318920264 7688658776 o  0   0.93  42.79829  57.41935  6111.14  9161.91 1.92 1.76 -65.1 -0.420 -2.50 -1.23 01a59406o0704o
59406.577930  -1.747  0.360 18149189911 6533708368 o  0   1.46  42.79829  57.41935  6169.75  9239.48 1.87 1.79 -49.0 -0.435 -2.57 -1.26 01a59406o0720o
59406.588120  12.292  0.003 43983  142 o  0 184.92  42.79829  57.41935  6190.83  9124.53 1.83 1.78 -30.9 -0.417 17.95 18.92 01a59406o0742o
59430.601777  12.314  0.001 43104   62 o  0 8553.85  42.79829  57.41935  5014.06  4545.41 1.96 1.94 -14.5 -0.400 19.71 21.01 01a59430o0783o
59430.617994  12.341  0.001 42042   61 o  0 20284.92  42.79829  57.41935  4994.27  4505.63 1.91 1.85  23.4 -0.404 19.64 20.74 01a59430o0818o
59430.622156  12.381  0.001 40512   59 o  0 30602.19  42.79829  57.41935  5051.34  4583.30 1.85 1.79  -5.3 -0.400 19.48 20.34 01a59430o0827o
59430.631376  12.384  0.002 40388   68 o  0 1039.42  42.79829  57.41935  5068.95  4468.04 1.94 1.92  -3.5 -0.393 18.28 18.09 01a59430o0847o
59434.596667  12.643  0.002 31838   51 c  0 2238.49  42.79829  57.41935  3086.47   889.15 2.21 2.11  38.5 -0.414 19.83 21.64 01a59434o0782c
59434.606847  12.646  0.002 31731   50 c  0 2888.79  42.79829  57.41935  3062.53   852.06 2.30 2.16  33.4 -0.410 19.82 21.67 01a59434o0804c
59434.616092  12.654  0.002 31507   51 c  0 3649.25  42.79829  57.41935  3122.44   931.90 2.23 2.10  30.8 -0.411 19.85 21.62 01a59434o0824c
59434.622676  12.645  0.002 31755   52 c  0 1915.35  42.79829  57.41935  3140.79   815.57 2.27 2.12  24.0 -0.408 19.65 21.18 01a59434o0838c
59436.578644  12.251  0.002 45686   70 o  0 2384.07  42.79829  57.41935   720.64  1385.17 2.40 2.07 -51.1 -0.476 19.45 20.93 02a59436o0744o
59436.581856  12.231  0.002 46513   71 o  0 4538.44  42.79829  57.41935   740.10  1424.90 2.16 1.92 -54.7 -0.499 19.52 20.92 02a59436o0751o
59436.584630  12.252  0.002 45638   71 o  0 2629.96  42.79829  57.41935  9932.37  1413.40 2.25 1.77 -53.0 -0.494 19.60 21.04 02a59436o0757o
59436.587832  12.227  0.002 46702   71 o  0 3394.40  42.79829  57.41935  9956.74  1450.71 2.28 1.69 -54.5 -0.501 19.57 21.06 02a59436o0764o
59436.588289  12.217  0.002 47112   72 o  0 4200.14  42.79829  57.41935   689.74  1341.48 2.18 1.83 -52.0 -0.518 19.57 20.94 02a59436o0765o
59436.592994  12.250  0.002 45716   69 o  0 3493.84  42.79829  57.41935  9898.99  1376.93 2.16 1.83 -55.9 -0.486 19.52 21.06 02a59436o0775o
59436.607132  12.227  0.002 46708   72 o  0 4046.97  42.79829  57.41935   673.30  1459.96 2.09 1.83 -52.6 -0.519 19.56 20.94 02a59436o0805o
59436.609885  12.247  0.001 45842   69 o  0 2894.92  42.79829  57.41935  9883.00  1498.70 2.17 1.89 -56.9 -0.479 19.54 21.03 02a59436o0811o
59438.574562  12.658  0.002 31385   50 c  0 5369.52  42.79829  57.41935  3091.57   891.46 2.23 2.03  52.7 -0.410 19.91 21.71 01a59438o0594c
59438.577787  12.644  0.002 31789   51 c  0 3307.33  42.79829  57.41935  3069.77   853.21 2.27 2.03  49.9 -0.410 19.91 21.71 01a59438o0601c
59438.582914  12.655  0.002 31470   50 c  0 2944.09  42.79829  57.41935  3131.98   929.68 2.26 2.04  50.3 -0.405 19.93 21.71 01a59438o0612c
59438.599751  12.657  0.002 31427   50 c  0 4203.95  42.79829  57.41935  3145.97   812.00 2.31 2.05  48.1 -0.405 19.91 21.75 01a59438o0647c
59440.534642  12.243  0.002 45984   71 o  0 3177.74  42.79829  57.41935  9926.60  1408.81 2.37 1.74 -51.5 -0.498 19.46 20.74 02a59440o0650o
59440.539859  12.247  0.002 45846   71 o  0 2241.40  42.79829  57.41935  9941.80  1447.83 2.35 1.79 -51.7 -0.492 19.44 20.77 02a59440o0661o
59440.543078  12.254  0.002 45531   70 o  0 3827.22  42.79829  57.41935  9890.03  1373.42 2.35 1.75 -52.9 -0.496 19.51 20.77 02a59440o0668o
59440.545908  12.241  0.002 46088   72 o  0 2367.66  42.79829  57.41935   718.53  1386.63 2.23 1.92 -56.0 -0.504 19.47 20.66 02a59440o0674o
59440.548685  12.241  0.002 46096   71 o  0 3628.54  42.79829  57.41935   739.34  1427.25 2.20 1.92 -54.7 -0.505 19.44 20.67 02a59440o0680o
59440.554269  12.238  0.002 46236   70 o  0 2741.07  42.79829  57.41935  9873.09  1495.75 2.30 1.79 -53.3 -0.497 19.45 20.81 02a59440o0692o
59440.554727  12.234  0.002 46397   71 o  0 4798.83  42.79829  57.41935   683.35  1345.35 2.17 1.87 -53.8 -0.515 19.45 20.69 02a59440o0693o
59440.565006  12.251  0.002 45657   70 o  0 4427.33  42.79829  57.41935   663.74  1459.36 2.19 2.00 -59.2 -0.498 19.44 20.76 02a59440o0715o
59442.598832  12.657  0.002 31408   49 c  0 2455.68  42.79829  57.41935  1584.27  7163.63 2.32 2.15 -53.8 -0.392 19.89 21.95 01a59442o0725c
59442.605746  12.657  0.002 31410   49 c  0 2469.00  42.79829  57.41935  1565.30  7127.10 2.31 2.14 -58.3 -0.392 19.92 21.96 01a59442o0740c
59442.620042  12.662  0.002 31274   49 c  0 1345.86  42.79829  57.41935  1622.13  7203.08 2.42 2.19 -47.3 -0.393 19.88 21.83 01a59442o0771c
59442.630993  12.607  0.002 32912   56 c  0 548.65  42.79829  57.41935  8871.24  3456.89 2.42 2.36  68.6 -0.425 19.29 20.25 01a59442o0794c
59444.589234  12.304  0.002 43501   66 o  0 1381.46  42.79829  57.41935  8082.03  1612.92 2.01 1.82 -62.0 -0.458 19.54 20.85 02a59444o0738o
59444.594934  12.289  0.002 44108   67 o  0 1589.29  42.79829  57.41935  8103.72  1656.42 2.04 1.78 -55.2 -0.463 19.56 20.84 02a59444o0750o
59444.598141  12.296  0.002 43818   66 o  0 987.67  42.79829  57.41935  8051.50  1577.43 2.13 1.94 -63.3 -0.447 19.49 20.80 02a59444o0757o
59444.614367  12.282  0.002 44368   67 o  0 910.99  42.79829  57.41935  8039.33  1697.57 2.12 1.98 -63.2 -0.447 19.48 20.82 02a59444o0792o
59446.587798  12.319  0.001 42899   62 o  0 6433.98  42.79829  57.41935  1581.47  7163.68 2.00 1.92 -81.4 -0.402 19.47 20.35 01a59446o0784o
59446.589640  12.306  0.001 43392   62 o  0 3850.37  42.79829  57.41935  1561.56  7127.01 2.04 1.90 -53.8 -0.408 19.45 20.41 01a59446o0788o
59446.592409  12.322  0.001 42778   61 o  0 13035.65  42.79829  57.41935  1617.77  7202.67 1.93 1.81 -65.3 -0.412 19.54 20.54 01a59446o0794o
59446.614565  12.315  0.001 43034   61 o  0 9771.64  42.79829  57.41935  1637.22  7089.29 1.93 1.81 -65.5 -0.415 19.75 21.15 01a59446o0842o
