###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58469.644803  14.196  0.004  7611   31 o  0 508.86 180.22384  34.81397  3742.48  8922.81 3.38 2.79 -83.0 -0.434 19.25 21.09 01a58469o0061o
58469.655644  14.229  0.008  7385   62 o  0  50.03 180.22384  34.81397  3801.75  8961.41 3.43 2.87 -79.9 -0.433 18.02 19.38 01a58469o0078o
58469.666582  14.212  0.026  7506  196 o  0   3.55 180.22384  34.81397  3842.99  8803.59 3.47 2.92 -79.4 -0.477 17.31 17.86 01a58469o0095o
58479.584241  14.285  0.005  7016   34 o  0 328.21 180.22384  34.81397  3759.37  1735.97 2.35 2.07  35.7 -0.457 19.00 19.73 02a58479o0806o
58479.593805  14.275  0.005  7080   33 o  0 689.51 180.22384  34.81397  3775.36  1777.26 2.30 2.11  31.4 -0.453 19.01 19.77 02a58479o0823o
58479.603009  14.313  0.005  6838   33 o  0 454.54 180.22384  34.81397  3728.68  1698.86 2.21 2.04  30.8 -0.451 19.05 19.78 02a58479o0840o
58479.610557  14.298  0.005  6929   34 o  0 354.02 180.22384  34.81397  3694.67  1817.07 2.19 2.00  37.2 -0.452 19.11 19.80 02a58479o0855o
58481.611170  14.243  0.012  7289   85 o  0  16.77 180.22384  34.81397  2617.83  7046.96 3.23 2.70 -84.6 -0.476 17.83 18.82 01a58481o0340o
58481.619712  14.220  0.032  7448  242 o  0   2.53 180.22384  34.81397  2611.52  6977.83 3.25 2.83 -81.8 -0.482 16.91 17.67 01a58481o0357o
58481.628645  14.247  0.009  7268   68 o  0  29.25 180.22384  34.81397  2684.81  7022.37 3.32 2.92 -84.3 -0.451 18.03 19.02 01a58481o0374o
58481.638805  14.199  0.004  7593   33 o  0 382.86 180.22384  34.81397  2707.89  6867.50 3.26 2.83 -78.8 -0.451 19.00 20.42 01a58481o0391o
58483.601361  14.224  0.004  7420   30 o  0 953.02 180.22384  34.81397  2587.74  5600.61 2.47 2.37  -6.4 -0.434 19.45 21.16 02a58483o0758o
58483.611057  14.240  0.004  7310   29 o  0 937.67 180.22384  34.81397  2604.31  5641.04 2.24 2.20 -24.4 -0.446 19.54 21.16 02a58483o0775o
58483.620593  14.240  0.004  7310   30 o  0 1227.75 180.22384  34.81397  2557.03  5563.12 2.30 2.28 -51.6 -0.452 19.53 21.14 02a58483o0792o
58483.630031  14.237  0.004  7331   31 o  0 1085.55 180.22384  34.81397  2525.23  5678.99 2.38 2.34 -66.8 -0.460 19.48 21.15 02a58483o0809o
58485.594553  14.205  0.004  7552   29 o  0 739.30 180.22384  34.81397  6445.50  7027.25 3.32 2.74 -82.0 -0.437 19.52 21.71 01a58485o0801o
58485.603916  14.205  0.004  7550   29 o  0 642.44 180.22384  34.81397  6424.40  6955.42 3.35 2.80 -81.1 -0.433 19.54 21.73 01a58485o0818o
58485.613711  14.198  0.004  7598   29 o  0 753.04 180.22384  34.81397  6499.34  6998.48 3.40 2.84 -82.0 -0.427 19.53 21.72 01a58485o0835o
58485.623712  14.200  0.004  7586   30 o  0 545.61 180.22384  34.81397  6524.05  6846.78 3.43 2.89 -85.1 -0.425 19.50 21.72 01a58485o0852o
58487.599788  14.547  0.005  5512   25 c  0 757.51 180.22384  34.81397 10378.62  3617.21 2.72 2.57 -78.5 -0.457 19.71 21.78 02a58487o0816c
58487.610013  14.534  0.005  5575   25 c  0 842.26 180.22384  34.81397 10395.04  3657.23 2.67 2.57 -85.7 -0.447 19.65 21.77 02a58487o0836c
58487.617458  14.552  0.005  5483   25 c  0 1043.59 180.22384  34.81397   967.57  3623.42 2.62 2.55  44.3 -0.430 19.64 21.81 02a58487o0851c
58487.618374  14.525  0.004  5623   25 c  0 1196.60 180.22384  34.81397 10347.39  3581.61 2.72 2.62 -84.9 -0.454 19.69 21.81 02a58487o0853c
58487.626566  14.567  0.004  5411   24 c  0 1062.89 180.22384  34.81397   982.25  3665.36 2.53 2.44  46.1 -0.426 19.67 21.81 02a58487o0868c
58487.627479  14.542  0.005  5538   25 c  0 1023.60 180.22384  34.81397 10331.14  3701.53 2.72 2.59 -83.3 -0.462 19.67 21.81 02a58487o0870c
58487.635905  14.568  0.005  5408   24 c  0 1093.99 180.22384  34.81397   934.87  3587.99 2.62 2.53  40.8 -0.420 19.64 21.82 02a58487o0885c
58487.645644  14.559  0.005  5450   25 c  0 833.26 180.22384  34.81397   919.86  3705.08 2.47 2.38  40.1 -0.432 19.73 21.78 02a58487o0902c
58490.645640  14.166  0.004  7824   31 o  0 474.50 180.22384  34.81397 10259.10  7223.62 4.44 2.88 -84.7 -0.422 19.51 21.72 01a58490o0979o
58490.649435  14.225  0.004  7415   29 o  0 1303.85 180.22384  34.81397   685.06  7350.82 2.81 2.68 -39.9 -0.445 19.52 21.69 01a58490o0987o
58490.655564  14.151  0.004  7938   32 o  0 368.64 180.22384  34.81397 10278.13  7301.12 4.42 3.10 -83.9 -0.415 19.38 21.60 01a58490o1000o
58490.659291  14.241  0.004  7308   30 o  0 928.55 180.22384  34.81397   701.70  7429.15 2.81 2.63 -52.4 -0.443 19.45 21.45 01a58490o1008o
58490.665360  14.162  0.004  7856   34 o  0 252.11 180.22384  34.81397 10233.77  7264.23 4.48 2.86 -84.6 -0.416 19.13 20.57 01a58490o1021o
58490.669426  14.268  0.006  7127   40 o  0 152.48 180.22384  34.81397   657.26  7390.42 3.09 2.75 -79.5 -0.424 18.57 19.55 01a58490o1029o
58490.675974  14.246  0.044  7273  317 o  0   1.70 180.22384  34.81397 10210.79  7422.84 4.47 3.01 -84.5 -0.329 17.02 17.44 01a58490o1043o
58492.673919  14.604  0.006  5229   32 c  0 122.69 180.22384  34.81397  4942.22  2991.27 2.51 2.49 -67.5 -0.405 18.70 19.67 02a58492o0999c
58493.566997  14.203  0.004  7564   31 o  0 530.92 180.22384  34.81397  2616.78  5142.61 3.23 3.01 -81.5 -0.448 19.30 21.26 01a58493o0755o
58493.580447  14.243  0.004  7291   30 o  0 584.05 180.22384  34.81397  2616.17  5057.98 3.08 2.85 -82.9 -0.452 19.40 21.42 01a58493o0781o
58493.589920  14.213  0.004  7496   29 o  0 844.84 180.22384  34.81397  2674.78  5101.60 3.22 2.95 -88.7 -0.445 19.34 21.42 01a58493o0798o
58493.599748  14.220  0.004  7446   30 o  0 636.92 180.22384  34.81397  2698.48  4949.79 3.14 2.86 -84.4 -0.446 19.41 21.49 01a58493o0815o
58496.648570  14.307  0.005  6874   34 o  0 383.08 180.22384  34.81397    55.42  1097.85 2.15 1.85  40.3 -0.612 19.60 21.39 02a58496o0962o
58496.654194  14.240  0.004  7310   30 o  0 665.01 180.22384  34.81397  9825.43  1104.55 2.18 1.98 -56.1 -0.467 19.65 21.41 02a58496o0974o
58496.663998  14.262  0.004  7163   31 o  0 310.59 180.22384  34.81397  9806.96  1063.22 2.45 2.11  49.0 -0.470 19.58 21.09 02a58496o0995o
58496.668385  14.238  0.005  7325   35 o  0 356.05 180.22384  34.81397    86.50  1141.76 2.23 1.85  38.1 -0.589 19.40 20.56 02a58496o1004o
58496.673979  14.241  0.005  7305   37 o  0 167.66 180.22384  34.81397  9857.54  1149.70 2.41 2.09  45.9 -0.480 18.80 19.31 02a58496o1016o
58496.678463  14.220  0.009  7448   68 o  0  21.51 180.22384  34.81397   101.79  1020.77 2.18 1.81  43.0 -0.715 17.92 17.88 02a58496o1025o
58497.563488  14.195  0.004  7623   29 o  0 722.23 180.22384  34.81397  4512.88  6986.71 3.45 2.90 -86.2 -0.432 19.42 21.50 01a58497o0744o
58497.564874  14.190  0.004  7659   30 o  0 571.12 180.22384  34.81397  4530.26  7019.96 3.45 2.99 -82.6 -0.438 19.41 21.51 01a58497o0747o
58497.581096  14.193  0.004  7632   30 o  0 609.42 180.22384  34.81397  4580.83  7000.87 3.38 2.85 -82.8 -0.438 19.48 21.63 01a58497o0779o
58497.589212  14.190  0.004  7659   29 o  0 914.96 180.22384  34.81397  4619.96  6856.01 3.33 2.83 -82.4 -0.440 19.51 21.64 01a58497o0793o
58499.532270  14.316  0.004  6820   31 o  0 811.26 180.22384  34.81397  5658.77  1748.79 2.21 2.15 -48.5 -0.430 19.49 20.81 02a58499o0678o
58499.550307  14.296  0.004  6944   30 o  0 960.67 180.22384  34.81397  5677.66  1789.09 2.17 2.15 -86.5 -0.433 19.55 20.92 02a58499o0715o
58499.551989  14.298  0.004  6934   29 o  0 1025.86 180.22384  34.81397  5627.15  1711.84 2.27 2.17 -84.7 -0.431 19.52 20.94 02a58499o0718o
58499.560816  14.294  0.004  6955   31 o  0 1009.83 180.22384  34.81397  5612.24  1829.68 2.19 2.17  82.9 -0.448 19.52 20.93 02a58499o0735o
58502.567745  14.228  0.005  7391   34 o  0 230.31 180.22384  34.81397  1740.38  3136.62 3.05 2.87  89.0 -0.444 18.81 20.02 01a58502o0742o
58502.579279  14.223  0.005  7428   34 o  0 264.16 180.22384  34.81397  1717.10  3055.81 2.89 2.71  88.4 -0.481 18.87 20.05 01a58502o0763o
58502.590208  14.182  0.005  7714   37 o  0 154.79 180.22384  34.81397  8242.83  7165.32 4.34 3.07 -82.5 -0.397 18.84 20.03 01a58502o0784o
58502.600830  14.180  0.005  7728   38 o  0 115.74 180.22384  34.81397  8226.85  7322.52 4.33 3.13 -85.0 -0.400 18.81 20.06 01a58502o0805o
58503.506085  14.277  0.006  7066   39 o  0 117.62 180.22384  34.81397 10354.51  5553.28 2.08 2.06  40.9 -0.474 18.68 19.05 02a58503o0621o
58503.507000  14.200  0.006  7586   43 o  0 199.16 180.22384  34.81397 10386.70  5591.48 2.15 2.11  29.2 -0.582 18.69 19.06 02a58503o0623o
58503.523667  14.292  0.005  6971   38 o  0 278.82 180.22384  34.81397 10325.01  5517.64 2.82 2.67 -88.3 -0.323 18.77 19.14 02a58503o0657o
58503.525102  14.294  0.005  6958   38 o  0 142.48 180.22384  34.81397   948.78  5563.24 2.04 1.92  -2.5 -0.478 18.76 19.17 02a58503o0660o
58503.526959  14.278  0.005  7058   36 o  0 251.50 180.22384  34.81397   965.03  5603.11 2.01 1.93 -14.5 -0.471 18.76 19.18 02a58503o0664o
58503.527939  14.266  0.006  7140   41 o  0 235.06 180.22384  34.81397 10309.14  5636.38 2.11 2.10  58.3 -0.507 18.74 19.17 02a58503o0666o
58503.543053  14.291  0.006  6974   38 o  0 173.41 180.22384  34.81397   918.50  5525.08 2.01 1.93 -11.1 -0.462 18.81 19.26 02a58503o0697o
58503.547287  14.284  0.006  7020   39 o  0 264.94 180.22384  34.81397   886.61  5641.42 2.08 2.00 -12.7 -0.447 18.78 19.27 02a58503o0706o
58504.437743  14.317  0.007  6809   49 o  0  96.86 180.22384  34.81397 10336.33  5547.37 2.16 2.10 -20.9 -0.490 18.17 18.23 02a58504o0467o
58504.452384  14.303  0.008  6900   53 o  0  72.68 180.22384  34.81397 10369.18  5586.55 2.14 2.06  23.3 -0.496 18.23 18.31 02a58504o0497o
58504.452842  14.224  0.008  7420   58 o  0  57.60 180.22384  34.81397 10304.70  5510.77 2.14 2.12  30.8 -0.469 18.24 18.31 02a58504o0498o
58504.457422  14.185  0.007  7691   52 o  0 117.76 180.22384  34.81397   932.95  5561.71 2.13 2.00 -30.9 -0.463 18.23 18.35 02a58504o0507o
58504.463246  14.305  0.008  6888   54 o  0  58.60 180.22384  34.81397 10289.99  5628.94 2.15 2.12 -23.2 -0.514 18.27 18.37 02a58504o0518o
58504.466311  14.239  0.006  7316   44 o  0 157.94 180.22384  34.81397   948.93  5601.82 2.09 1.94 -42.3 -0.481 18.31 18.40 02a58504o0524o
58504.475356  14.288  0.006  6996   43 o  0 162.85 180.22384  34.81397   901.44  5523.85 2.04 1.91 -29.4 -0.446 18.39 18.46 02a58504o0541o
58504.484707  14.295  0.006  6951   42 o  0  77.86 180.22384  34.81397   868.72  5639.44 2.04 1.88 -39.2 -0.445 18.38 18.52 02a58504o0558o
58505.537880  14.562  0.035  5434  188 H  0   4.93 180.22384  34.81397 10358.73  5553.01 2.25 2.17  70.8 -0.449 16.63 18.91 02a58505o0692H
58505.548026  14.601  0.038  5244  200 H  0   4.72 180.22384  34.81397   951.87  5568.91 2.15 2.11 -49.1 -0.447 16.53 18.96 02a58505o0710H
58505.550593  14.229  0.005  7388   40 o  0 102.37 180.22384  34.81397  7314.42  3123.78 3.46 2.71 -83.9 -0.427 18.43 19.36 01a58505o0662o
58505.562166  14.265  0.006  7143   39 o  0 101.83 180.22384  34.81397  7311.67  3042.12 3.53 2.74 -85.0 -0.424 18.44 19.39 01a58505o0680o
58505.574446  14.244  0.006  7287   44 o  0  76.19 180.22384  34.81397  7387.00  3075.78 3.45 2.67 -84.4 -0.442 18.49 19.41 01a58505o0699o
58505.585620  14.227  0.005  7400   40 o  0 102.78 180.22384  34.81397  7411.78  2917.71 3.50 2.76 -85.7 -0.444 18.45 19.42 01a58505o0717o
58506.585927  14.250  0.007  7246   51 o  0  55.93 180.22384  34.81397  2677.78  7290.66 3.34 2.87 -87.0 -0.469 18.43 19.42 01a58506o0833o
58506.596314  14.252  0.007  7233   49 o  0  69.30 180.22384  34.81397  2690.88  7369.53 3.26 2.79 -84.0 -0.456 18.47 19.42 01a58506o0855o
58506.606162  14.279  0.007  7052   49 o  0  71.80 180.22384  34.81397  2627.02  7329.76 3.04 2.75 -83.1 -0.471 18.48 19.42 01a58506o0876o
58506.617140  14.266  0.007  7140   47 o  0  79.08 180.22384  34.81397  2615.40  7489.59 3.16 2.84 -83.2 -0.458 18.44 19.42 01a58506o0898o
58508.577898  14.275  0.004  7079   30 o  0 231.44 180.22384  34.81397  6073.23  1047.95 2.25 2.06  41.2 -0.440 19.27 19.94 02a58508o0824o
58508.587735  14.301  0.004  6914   28 o  0 258.61 180.22384  34.81397  6053.64  1013.14 2.21 2.05 -72.5 -0.415 19.25 19.95 02a58508o0845o
58508.597657  14.251  0.004  7238   31 o  0 160.98 180.22384  34.81397  6113.13  1090.99 2.22 1.99 -67.1 -0.420 19.28 19.96 02a58508o0866o
58508.608281  14.246  0.004  7268   32 o  0 173.01 180.22384  34.81397  6128.57   981.26 2.14 2.03 -82.0 -0.449 19.31 19.98 02a58508o0887o
58509.561151  14.220  0.004  7445   33 o  0 355.86 180.22384  34.81397  1357.40  8880.17 3.16 2.84 -83.1 -0.452 19.09 20.46 01a58509o0342o
58509.562072  14.245  0.005  7279   34 o  0 257.14 180.22384  34.81397  1405.73  8956.02 3.14 2.78 -79.6 -0.443 19.10 20.46 01a58509o0344o
58509.579350  14.204  0.004  7556   34 o  0 265.58 180.22384  34.81397  1418.30  8840.73 3.37 3.00 -77.5 -0.429 19.02 20.45 01a58509o0380o
58514.558196  14.202  0.004  7571   30 o  0 522.00 180.22384  34.81397  3975.49  1079.23 3.36 3.00  -1.8 -0.426 19.45 21.51 01a58514o0746o
58514.568057  14.206  0.004  7541   30 o  0 640.84 180.22384  34.81397  6596.19  9519.48 3.71 3.01 -82.4 -0.425 19.42 21.51 01a58514o0766o
58514.577961  14.212  0.004  7499   30 o  0 560.75 180.22384  34.81397  6532.89  9441.65 3.64 2.95 -81.9 -0.429 19.44 21.53 01a58514o0787o
58514.588180  14.185  0.004  7694   30 o  0 594.78 180.22384  34.81397  6522.18  9557.10 3.56 2.96 -79.9 -0.434 19.46 21.50 01a58514o0808o
58517.530590  14.211  0.004  7506   30 o  0 501.33 180.22384  34.81397  6026.72  4939.80 3.42 2.75 -85.2 -0.433 19.45 21.46 01a58517o0646o
58517.541548  14.194  0.004  7626   29 o  0 880.94 180.22384  34.81397  6009.99  4900.78 3.49 2.87 -84.2 -0.423 19.39 21.40 01a58517o0666o
58517.560682  14.180  0.004  7725   30 o  0 511.98 180.22384  34.81397  6054.69  4979.95 3.68 3.05 -78.6 -0.422 19.39 21.54 01a58517o0703o
58517.563478  14.192  0.004  7642   29 o  0 817.79 180.22384  34.81397  6084.83  4863.85 3.52 2.94 -81.2 -0.427 19.43 21.56 01a58517o0709o
58519.547248  14.594  0.004  5280   24 c  0 615.38 180.22384  34.81397  3292.73  8832.06 2.57 2.41   0.6 -0.450 19.88 22.06 02a58519o0696c
58519.557653  14.566  0.004  5414   24 c  0 964.23 180.22384  34.81397  3271.82  8791.34 2.55 2.37  -0.7 -0.452 19.87 22.06 02a58519o0716c
58519.559026  14.577  0.004  5361   23 c  0 1034.41 180.22384  34.81397  3318.98  8869.29 2.58 2.38   0.2 -0.453 19.83 22.05 02a58519o0719c
58519.576479  14.583  0.004  5329   23 c  0 392.53 180.22384  34.81397  3345.20  8752.42 2.53 2.33   0.2 -0.453 19.90 22.07 02a58519o0754c
58523.583049  14.559  0.004  5448   24 c  0 901.20 180.22384  34.81397  8792.29  8793.34 2.64 2.56  28.9 -0.427 19.84 22.03 02a58523o0628c
58529.504842  14.098  0.004  8333   37 o  0  75.62 180.22384  34.81397  6836.43  8816.94 5.33 4.08 -77.0 -0.318 18.82 20.46 01a58529o0381o
58529.506303  14.116  0.004  8199   36 o  0  93.89 180.22384  34.81397  6819.88  8778.07 5.03 3.88 -75.6 -0.333 18.86 20.47 01a58529o0384o
58529.506764  14.107  0.005  8265   38 o  0  76.32 180.22384  34.81397  6868.76  8856.38 5.09 3.94 -78.1 -0.334 18.87 20.48 01a58529o0385o
58529.522677  14.123  0.004  8146   33 o  0 145.81 180.22384  34.81397  6898.73  8740.65 5.11 3.88 -75.4 -0.325 18.89 20.59 01a58529o0417o
58537.495317  14.231  0.005  7372   33 o  0 290.71 180.22384  34.81397 10299.00  3510.87 3.72 2.79  89.0 -0.451 19.05 20.29 01a58537o0453o
58537.496835  14.220  0.005  7448   37 o  0 167.96 180.22384  34.81397 10315.80  3548.78 3.75 2.92  88.1 -0.434 19.04 20.28 01a58537o0456o
58537.507963  14.259  0.014  7187   98 o  0   9.63 180.22384  34.81397 10268.71  3471.04 3.86 2.95  87.2 -0.430 17.70 18.54 01a58537o0476o
58537.516850  14.223  0.014  7427  104 o  0   8.53 180.22384  34.81397  9620.12  6899.31 4.09 3.19 -88.0 -0.403 17.55 19.00 01a58537o0493o
58537.525527  14.194  0.004  7626   34 o  0 224.29 180.22384  34.81397 10255.07  3587.03 4.04 3.16  85.8 -0.435 18.95 20.29 01a58537o0510o
58537.525989  14.220  0.005  7449   35 o  0 237.87 180.22384  34.81397   856.48  3658.25 3.14 3.02  79.5 -0.446 18.95 20.27 01a58537o0511o
58537.526940  14.232  0.005  7366   34 o  0 233.16 180.22384  34.81397   906.43  3736.60 3.16 3.03  79.2 -0.450 18.95 20.28 01a58537o0513o
58537.529287  14.248  0.005  7259   33 o  0 349.91 180.22384  34.81397   843.65  3774.00 3.02 2.93  88.9 -0.457 18.98 20.28 01a58537o0518o
58542.535975  14.199  0.004  7595   30 o  0 566.05 180.22384  34.81397  5668.58  7545.38 3.19 2.94 -81.3 -0.438 19.27 20.83 01a58542o0701o
58542.550680  14.210  0.004  7518   30 o  0 483.15 180.22384  34.81397  5688.31  7582.15 3.24 3.04 -77.8 -0.424 19.24 20.78 01a58542o0732o
58542.555057  14.224  0.004  7419   30 o  0 484.74 180.22384  34.81397  5640.21  7505.21 3.27 3.16 -69.4 -0.421 19.20 20.71 01a58542o0741o
58542.570519  14.213  0.004  7493   31 o  0 529.39 180.22384  34.81397  5625.33  7621.14 3.20 2.85 -84.0 -0.441 19.28 20.72 01a58542o0774o
58546.548207  14.241  0.004  7307   31 o  0 653.74 180.22384  34.81397   832.15  9527.09 2.88 2.68 -80.6 -0.491 19.46 21.45 01a58546o0708o
58546.552621  14.245  0.004  7278   31 o  0 635.64 180.22384  34.81397   849.09  9565.75 3.02 2.81 -82.1 -0.479 19.44 21.41 01a58546o0717o
58546.567108  14.260  0.004  7177   30 o  0 630.62 180.22384  34.81397   800.85  9485.70 2.95 2.75 -79.3 -0.476 19.39 21.31 01a58546o0748o
58546.570086  14.248  0.004  7257   32 o  0 657.85 180.22384  34.81397   770.34  9603.16 2.69 2.49 -60.0 -0.524 19.46 21.24 01a58546o0754o
58549.493192  14.202  0.004  7573   30 o  0 625.96 180.22384  34.81397  5564.65  1725.95 3.64 3.17 -14.4 -0.403 19.32 21.44 01a58549o0077o
58549.503528  14.200  0.004  7588   30 o  0 588.21 180.22384  34.81397  5582.21  1764.00 3.57 3.15 -18.8 -0.412 19.34 21.42 01a58549o0096o
58549.503988  14.208  0.004  7533   30 o  0 583.92 180.22384  34.81397  5533.46  1687.17 3.55 3.11 -19.2 -0.408 19.36 21.43 01a58549o0097o
58549.523144  14.179  0.004  7736   31 o  0 422.46 180.22384  34.81397  5521.25  1803.07 3.56 3.34 -23.5 -0.414 19.29 21.36 01a58549o0132o
58558.493735  14.264  0.005  7152   32 o  0 421.73 180.22384  34.81397  4591.31  9505.21 2.90 2.80 -57.8 -0.475 19.16 20.47 01a58558o0611o
58558.507148  14.253  0.004  7227   31 o  0 507.10 180.22384  34.81397  4610.74  9543.10 3.02 2.90 -52.7 -0.465 19.16 20.51 01a58558o0640o
58558.511942  14.247  0.004  7266   32 o  0 538.69 180.22384  34.81397  4546.32  9465.08 2.72 2.62 -49.3 -0.494 19.23 20.52 01a58558o0650o
58558.526877  14.251  0.004  7239   31 o  0 667.26 180.22384  34.81397  4533.34  9581.25 2.82 2.70 -61.7 -0.492 19.23 20.65 01a58558o0682o
58561.440881  14.236  0.008  7339   55 o  0  41.11 180.22384  34.81397  6435.54  5594.52 3.26 2.95 -11.1 -0.422 18.38 19.19 01a58561o0479o
58561.445032  14.250  0.008  7242   55 o  0  47.98 180.22384  34.81397  6451.98  5632.90 2.97 2.86 -12.4 -0.445 18.42 19.19 01a58561o0488o
58561.461973  14.250  0.007  7243   50 o  0  64.15 180.22384  34.81397  6405.88  5554.03 3.01 2.87 -22.7 -0.434 18.41 19.18 01a58561o0520o
58561.473229  14.251  0.007  7236   51 o  0  62.58 180.22384  34.81397  6377.50  5669.75 3.08 2.87  -8.3 -0.425 18.37 19.17 01a58561o0542o
58566.489834  14.232  0.017  7367  122 o  0  10.53 180.22384  34.81397  8586.92  9410.11 2.73 2.61  89.2 -0.517 17.17 17.75 01a58566o0594o
58566.494148  14.269  0.021  7119  153 o  0   6.81 180.22384  34.81397  8604.42  9448.69 2.76 2.63 -87.2 -0.524 17.06 17.64 01a58566o0603o
58566.509452  14.256  0.011  7204   81 o  0  25.16 180.22384  34.81397  8554.70  9372.15 2.85 2.69  89.5 -0.489 17.44 18.01 01a58566o0636o
58566.512364  14.301  0.015  6912  103 o  0  12.44 180.22384  34.81397  8526.36  9490.92 3.01 2.87  21.5 -0.482 17.16 17.80 01a58566o0642o
58567.449701  14.178  0.087  7740  675 o  0   1.43 180.22384  34.81397  6063.07  4952.18 2.07 1.92 -63.0 -0.502 14.94 14.80 02a58567o0231o
58567.459786  14.191  0.092  7651  702 o  0   1.31 180.22384  34.81397  6044.49  4909.86 2.09 1.93 -58.2 -0.452 14.92 14.89 02a58567o0251o
58567.477750  14.332  0.006  6719   37 o  0  83.41 180.22384  34.81397  6088.89  4989.83 2.02 1.91 -52.7 -0.463 18.79 19.71 02a58567o0288o
58567.480631  14.383  0.015  6411   99 o  0   7.22 180.22384  34.81397  6120.74  4873.02 1.99 1.95 -62.8 -0.435 16.46 17.11 02a58567o0294o
58569.442883  14.206  0.004  7544   29 o  0 805.34 180.22384  34.81397  7220.78  1690.44 3.20 3.01 -22.4 -0.426 19.36 21.12 01a58569o0431o
58569.454315  14.208  0.004  7529   30 o  0 672.45 180.22384  34.81397  7238.52  1728.06 3.21 3.07 -34.1 -0.425 19.30 20.97 01a58569o0452o
58569.455752  14.221  0.004  7443   29 o  0 839.14 180.22384  34.81397  7189.31  1651.75 3.14 3.00 -25.2 -0.428 19.34 20.96 01a58569o0455o
58569.473156  14.207  0.004  7539   30 o  0 549.57 180.22384  34.81397  7161.86  1768.24 3.13 3.06 -48.4 -0.440 19.27 20.90 01a58569o0489o
58571.433390  14.248  0.004  7255   30 o  0 284.30 180.22384  34.81397  7907.36  6913.11 2.26 2.17 -89.3 -0.446 19.62 21.07 02a58571o0442o
58571.443313  14.264  0.004  7152   30 o  0 704.16 180.22384  34.81397  7885.21  6873.07 2.34 2.25  87.1 -0.436 19.54 20.98 02a58571o0461o
58571.461819  14.256  0.004  7207   28 o  0 586.92 180.22384  34.81397  7944.50  6952.35 2.33 2.24 -85.9 -0.434 19.55 21.03 02a58571o0498o
58571.465282  14.237  0.004  7330   29 o  0 826.16 180.22384  34.81397  7959.79  6835.95 2.36 2.24 -84.7 -0.448 19.57 21.01 02a58571o0505o
58573.442925  14.226  0.004  7406   31 o  0 586.02 180.22384  34.81397  1766.85  1755.76 3.14 3.07 -11.0 -0.433 19.31 21.10 01a58573o0460o
58573.454035  14.219  0.005  7451   36 o  0 333.49 180.22384  34.81397  1785.26  1793.68 3.11 2.95 -13.9 -0.429 19.11 20.80 01a58573o0480o
58573.455426  14.222  0.004  7432   33 o  0 417.23 180.22384  34.81397  1718.91  1714.88 3.24 3.17  -0.3 -0.422 19.14 20.88 01a58573o0483o
58573.473484  14.227  0.004  7400   31 o  0 472.01 180.22384  34.81397  1709.36  1830.20 3.12 3.00 -15.9 -0.427 19.29 20.96 01a58573o0518o
58576.492465  14.563  0.004  5431   24 c  0 454.38 180.22384  34.81397  8042.05  1088.61 2.58 2.31 -55.9 -0.409 19.70 21.75 02a58576o0580c
58576.506201  14.649  0.004  5015   22 c  0 798.06 180.22384  34.81397  8009.12  1047.80 2.47 2.23 -56.5 -0.418 19.78 21.73 02a58576o0610c
58576.510178  14.587  0.005  5310   25 c  0 467.54 180.22384  34.81397  8071.19  1126.11 2.45 2.19 -56.3 -0.414 19.76 21.72 02a58576o0618c
58576.525769  14.552  0.004  5487   25 c  0 630.22 180.22384  34.81397  8090.49  1006.97 2.50 2.21 -56.0 -0.421 19.75 21.68 02a58576o0652c
58578.471315  14.236  0.004  7339   29 o  0 973.49 180.22384  34.81397  7365.67  7498.05 3.06 2.93  -6.2 -0.429 19.42 21.40 01a58578o0551o
58578.475243  14.234  0.004  7350   30 o  0 758.92 180.22384  34.81397  7383.15  7536.54 3.02 2.92 -13.7 -0.433 19.44 21.37 01a58578o0559o
58578.491227  14.223  0.004  7427   30 o  0 618.86 180.22384  34.81397  7317.42  7460.61 3.16 3.06 -25.3 -0.430 19.37 21.23 01a58578o0593o
58578.494603  14.238  0.004  7324   30 o  0 557.75 180.22384  34.81397  7304.61  7577.99 3.34 3.14  -4.7 -0.399 19.28 21.20 01a58578o0600o
58579.436616  14.605  0.005  5225   24 c  0 754.39 180.22384  34.81397  6810.25  8841.39 2.63 2.44  51.5 -0.395 19.79 21.73 02a58579o0460c
58579.446036  14.568  0.005  5406   25 c  0 626.10 180.22384  34.81397  6791.32  8799.58 2.64 2.46  47.5 -0.407 19.78 21.74 02a58579o0479c
58579.464704  14.572  0.005  5387   25 c  0 743.73 180.22384  34.81397  6837.94  8877.54 2.62 2.49  43.7 -0.406 19.73 21.68 02a58579o0516c
58579.467686  14.567  0.005  5408   25 c  0 368.40 180.22384  34.81397  6870.14  8760.79 2.57 2.56 -36.1 -0.411 19.70 21.67 02a58579o0522c
58581.413595  14.227  0.004  7401   30 o  0 684.87 180.22384  34.81397  8380.34  3589.46 2.96 2.89 -39.5 -0.436 19.37 21.02 01a58581o0401o
58581.423022  14.228  0.004  7394   30 o  0 671.93 180.22384  34.81397  8397.71  3627.48 3.05 2.95 -26.4 -0.435 19.40 21.06 01a58581o0419o
58581.442114  14.222  0.004  7434   29 o  0 887.49 180.22384  34.81397  8336.37  3551.53 3.02 2.89 -32.0 -0.434 19.39 20.99 01a58581o0457o
