###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59170.525953  14.682  0.013  4864   64 c  0   1.72 106.78367  -5.35917  9746.11  1380.46 2.46 2.19 -56.9 -0.426 18.11 19.66 02a59170o0645c
59173.439559  14.691  0.005  4828   25 c  0   6.79 106.78367  -5.35917  9798.29  1296.41 2.77 2.41 -51.6 -0.430 19.56 21.47 02a59173o0539c
59178.591704  14.683  0.005  4862   24 c  0   4.57 106.78367  -5.35917  8224.74  2976.43 2.45 2.34 -75.5 -0.423 19.66 21.45 02a59178o0343c
59178.594914  14.675  0.005  4896   24 c  0   3.98 106.78367  -5.35917  8205.75  2938.06 2.46 2.30 -67.2 -0.424 19.69 21.45 02a59178o0350c
59178.630026  14.693  0.005  4818   24 c  0   8.06 106.78367  -5.35917  8260.74  3019.71 2.49 2.35 -65.0 -0.414 19.61 21.33 02a59178o0426c
59178.635245  14.679  0.005  4878   24 c  0   8.30 106.78367  -5.35917  8281.30  2903.72 2.43 2.29 -61.3 -0.422 19.64 21.32 02a59178o0437c
59180.434711  14.403  0.005  6291   31 o  0   4.90 106.78367  -5.35917  1067.40  4890.34 2.01 1.85  87.5 -0.431 19.23 19.82 01a59180o0550o
59180.438857  14.416  0.005  6217   32 o  0   4.43 106.78367  -5.35917  1048.37  4851.13 2.18 1.99  78.2 -0.431 19.19 19.83 01a59180o0559o
59180.444408  14.405  0.005  6280   30 o  0   4.85 106.78367  -5.35917  1107.53  4930.09 2.04 1.83  84.5 -0.431 19.23 19.86 01a59180o0571o
59180.456445  14.420  0.005  6195   31 o  0   4.47 106.78367  -5.35917  1127.44  4816.35 2.14 1.96  87.8 -0.432 19.22 19.89 01a59180o0597o
59182.450187  14.398  0.006  6322   36 o  0   4.48 106.78367  -5.35917  2352.47  7585.05 2.04 1.97 -24.9 -0.464 18.83 19.22 02a59182o0584o
59182.452026  14.402  0.006  6300   36 o  0   5.62 106.78367  -5.35917  2371.75  7624.28 2.04 1.99 -31.7 -0.468 18.81 19.23 02a59182o0588o
59182.455688  14.390  0.006  6371   37 o  0   4.68 106.78367  -5.35917  2313.15  7545.53 2.13 2.07 -28.6 -0.459 18.76 19.24 02a59182o0596o
59182.460738  14.405  0.006  6283   36 o  0   6.87 106.78367  -5.35917  2292.47  7662.84 1.99 1.93 -24.5 -0.470 18.83 19.26 02a59182o0607o
59184.500576  14.737  0.010  4626   46 o  0   8.01 106.78367  -5.35917 10490.37  1395.76 2.70 2.42 -66.4 -0.377 18.67 19.01 01a59184o0588o
59184.503813  14.703  0.008  4774   37 o  0   6.63 106.78367  -5.35917 10470.71  1357.08 2.67 2.32 -71.8 -0.379 18.73 19.02 01a59184o0595o
59184.507039  14.859  0.013  4135   54 o  0   9.58 106.78367  -5.35917 10528.01  1433.62 2.74 2.51 -62.8 -0.380 18.71 19.03 01a59184o0602o
59186.562208  14.371  0.006  6478   40 o  0   8.62 106.78367  -5.35917  5166.57  9564.66 2.24 2.12  68.2 -0.460 18.79 19.28 02a59186o0826o
59186.565418  14.358  0.010  6561   64 o  0   2.13 106.78367  -5.35917  5147.71  9526.54 2.24 2.14  73.5 -0.463 18.30 18.64 02a59186o0833o
59186.600336  14.388  0.006  6382   39 o  0   9.56 106.78367  -5.35917  5201.16  9605.24 2.23 2.14  74.5 -0.451 18.64 19.06 02a59186o0908o
59186.628748  14.441  0.302  6074 1833 o  0   2.00 106.78367  -5.35917  5220.38  9488.82 2.39 2.29  46.0 -0.473 15.51 15.79 02a59186o0969o
59189.492517  14.379  0.005  6433   31 o  0   7.48 106.78367  -5.35917  5414.22   996.97 1.92 1.86  57.4 -0.495 19.27 19.99 02a59189o0665o
59189.495272  14.361  0.005  6542   31 o  0  14.26 106.78367  -5.35917  5433.77  1035.45 1.95 1.91  86.3 -0.501 19.27 19.98 02a59189o0671o
59189.498104  14.366  0.005  6513   32 o  0   9.81 106.78367  -5.35917  5378.20   956.66 1.93 1.87  53.4 -0.511 19.22 19.99 02a59189o0677o
59189.504051  14.368  0.005  6496   30 o  0  14.49 106.78367  -5.35917  5358.36  1073.03 1.93 1.90 -68.2 -0.499 19.29 20.06 02a59189o0690o
59190.475499  14.338  0.005  6678   30 o  0  28.75 106.78367  -5.35917  5417.50   995.66 1.92 1.84 -66.4 -0.517 19.43 20.37 02a59190o0562o
59190.478242  14.342  0.005  6658   31 o  0  17.88 106.78367  -5.35917  5437.43  1034.82 1.96 1.86 -64.4 -0.519 19.41 20.37 02a59190o0568o
59190.480986  14.348  0.004  6620   30 o  0  26.38 106.78367  -5.35917  5379.44   957.47 1.96 1.88 -69.3 -0.511 19.41 20.37 02a59190o0574o
59190.486477  14.354  0.004  6580   29 o  0  26.84 106.78367  -5.35917  5359.58  1073.70 1.99 1.94 -65.5 -0.506 19.39 20.38 02a59190o0586o
59192.504972  14.691  0.005  4828   26 o  0   4.96 106.78367  -5.35917 10093.92  7198.35 3.18 2.86 -70.2 -0.332 19.34 20.87 01a59192o0701o
59192.537795  14.667  0.006  4933   28 o  0   5.56 106.78367  -5.35917 10122.34  7233.15 3.16 2.67 -78.9 -0.358 19.33 20.79 01a59192o0771o
59192.541018  14.689  0.006  4836   27 o  0   4.55 106.78367  -5.35917 10063.14  7155.44 3.51 3.10  -8.0 -0.312 19.20 20.76 01a59192o0778o
59192.546568  14.625  0.005  5128   27 o  0  11.67 106.78367  -5.35917 10044.20  7271.20 2.97 2.26 -80.6 -0.385 19.43 20.79 01a59192o0790o
59194.539424  14.670  0.005  4919   23 c  0  37.73 106.78367  -5.35917  5465.52  5195.26 2.67 2.41  44.9 -0.429 19.69 21.70 02a59194o0769c
59194.542792  14.683  0.005  4861   24 c  0  22.16 106.78367  -5.35917  5447.53  5155.42 2.68 2.47  46.9 -0.427 19.69 21.68 02a59194o0776c
59194.578115  14.673  0.005  4905   23 c  0  18.65 106.78367  -5.35917  5499.75  5236.58 2.64 2.45  47.1 -0.423 19.65 21.53 02a59194o0852c
59194.605079  14.655  0.005  4987   24 c  0  15.78 106.78367  -5.35917  5521.26  5122.94 2.57 2.44  50.5 -0.431 19.62 21.42 02a59194o0910c
59196.504600  14.738  0.005  4623   23 c  0   9.38 106.78367  -5.35917 10095.97  7198.44 3.08 2.81 -86.1 -0.336 19.66 21.75 01a59196o0240c
59196.507834  14.741  0.005  4610   23 c  0   9.10 106.78367  -5.35917 10116.98  7237.20 3.02 2.76 -79.9 -0.346 19.71 21.76 01a59196o0247c
59196.515203  14.725  0.005  4678   22 c  0  11.95 106.78367  -5.35917 10057.82  7158.07 2.93 2.65 -85.3 -0.356 19.72 21.76 01a59196o0263c
59196.528204  14.769  0.005  4492   22 c  0  10.95 106.78367  -5.35917 10040.71  7273.28 3.16 3.01 -10.7 -0.325 19.58 21.72 01a59196o0291c
59198.456159  14.718  0.008  4709   39 c  0   4.83 106.78367  -5.35917  5116.91  5364.23 2.44 2.31  26.6 -0.419 18.68 20.33 02a59198o0584c
59198.457989  14.716  0.010  4717   45 c  0   1.75 106.78367  -5.35917  5136.39  5402.64 2.52 2.36  31.6 -0.396 18.47 20.15 02a59198o0588c
59198.460732  14.717  0.007  4711   34 c  0   7.31 106.78367  -5.35917  5079.56  5325.82 2.51 2.35  24.4 -0.410 18.98 20.64 02a59198o0594c
59198.466220  14.718  0.008  4709   39 c  0   2.78 106.78367  -5.35917  5059.22  5441.31 2.44 2.30  29.2 -0.414 18.82 20.46 02a59198o0606c
59200.461130  14.743  0.005  4600   21 c  0  24.93 106.78367  -5.35917  3238.93  9654.49 2.51 2.28 -32.9 -0.380 19.73 21.75 01a59200o0482c
59200.464355  14.738  0.005  4624   21 c  0  15.62 106.78367  -5.35917  3220.53  9615.35 2.46 2.25 -38.4 -0.385 19.78 21.76 01a59200o0489c
59200.467137  14.760  0.005  4527   21 c  0  19.48 106.78367  -5.35917  3279.60  9694.00 2.48 2.26 -15.7 -0.385 19.78 21.76 01a59200o0495c
59200.481033  14.696  0.005  4806   24 c  0  69.13 106.78367  -5.35917  3304.76  9579.04 2.75 2.25   0.9 -0.456 19.70 21.76 01a59200o0524c
59204.497526  14.676  0.005  4895   24 c  0  28.94 106.78367  -5.35917  7293.36   894.29 2.48 2.33 -16.3 -0.404 19.84 21.75 01a59204o0601c
59204.501214  14.677  0.005  4889   23 c  0  35.03 106.78367  -5.35917  7315.12   933.51 2.35 2.31 -27.9 -0.413 19.88 21.76 01a59204o0609c
59204.506761  14.692  0.005  4820   22 c  0  49.03 106.78367  -5.35917  7257.87   854.54 2.36 2.30 -43.1 -0.412 19.85 21.74 01a59204o0621c
59204.542507  14.694  0.005  4814   23 c  0  35.48 106.78367  -5.35917  7239.66   970.64 2.41 2.28 -69.3 -0.402 19.83 21.69 01a59204o0696c
59206.435854  14.371  0.005  6482   30 o  0  46.32 106.78367  -5.35917  3180.37  5454.06 2.17 1.86  30.1 -0.478 19.46 20.48 02a59206o0523o
59206.441351  14.373  0.005  6467   30 o  0  42.27 106.78367  -5.35917  3200.58  5493.75 2.10 1.91  28.1 -0.489 19.46 20.50 02a59206o0535o
59206.461246  14.368  0.005  6500   30 o  0  62.46 106.78367  -5.35917  3143.55  5415.86 2.13 1.86  28.0 -0.491 19.52 20.55 02a59206o0578o
59206.468645  14.370  0.004  6485   29 o  0  45.74 106.78367  -5.35917  3128.69  5530.77 2.12 1.88  30.0 -0.483 19.50 20.64 02a59206o0594o
59207.362061  14.415  0.005  6222   30 o  0  18.32 106.78367  -5.35917  3232.77  9651.63 2.54 1.98  16.0 -0.409 19.27 20.32 01a59207o0362o
59207.367594  14.410  0.004  6252   28 o  0   7.67 106.78367  -5.35917  3213.08  9613.45 2.05 1.89 -31.8 -0.415 19.40 20.35 01a59207o0374o
59207.391111  14.322  0.005  6779   33 o  0  28.36 106.78367  -5.35917  3276.71  9692.85 2.85 1.89  -6.1 -0.473 19.24 20.37 01a59207o0424o
59207.395263  14.427  0.005  6157   28 o  0  20.64 106.78367  -5.35917  3297.96  9575.27 2.76 1.93  -7.8 -0.411 19.28 20.35 01a59207o0433o
59208.478450  14.478  0.005  5872   27 o  0  13.88 106.78367  -5.35917  7013.88  5261.66 2.58 2.14 -17.1 -0.382 19.22 20.15 01a59208o0603o
59208.481672  14.488  0.005  5818   28 o  0  12.01 106.78367  -5.35917  7034.03  5300.19 2.67 2.13 -24.9 -0.386 19.24 20.15 01a59208o0610o
59208.487313  14.512  0.005  5693   27 o  0   8.01 106.78367  -5.35917  6976.93  5221.76 2.72 2.14 -15.0 -0.369 19.19 20.15 01a59208o0622o
59208.522202  14.641  0.005  5051   27 o  0  30.79 106.78367  -5.35917  6963.83  5335.95 2.12 2.03 -20.4 -0.411 19.32 20.14 01a59208o0697o
59216.497026  14.524  0.005  5626   31 o  0   2.36 106.78367  -5.35917  4400.94  9439.09 2.44 2.18 -22.3 -0.393 18.96 19.60 01a59216o0663o
59216.500252  14.545  0.006  5523   31 o  0   5.94 106.78367  -5.35917  4420.08  9477.59 2.49 2.25  -1.4 -0.383 18.94 19.62 01a59216o0670o
59216.505812  14.568  0.006  5404   32 o  0   4.09 106.78367  -5.35917  4363.66  9401.33 2.27 2.12 -47.7 -0.415 18.99 19.59 01a59216o0682o
59216.516433  14.641  0.006  5052   30 o  0   2.12 106.78367  -5.35917  4343.83  9517.51 2.11 2.04 -38.9 -0.409 18.98 19.54 01a59216o0705o
59217.420219  14.378  0.005  6437   31 o  0  10.62 106.78367  -5.35917  4295.56  7492.62 2.04 2.00  11.6 -0.469 19.18 19.96 02a59217o0455o
59217.422047  14.372  0.005  6475   31 o  0  13.27 106.78367  -5.35917  4315.10  7530.63 2.11 1.96  28.1 -0.470 19.21 19.96 02a59217o0459o
59217.424792  14.381  0.005  6420   34 o  0   8.13 106.78367  -5.35917  4257.69  7452.46 2.19 2.00  25.3 -0.463 19.22 19.95 02a59217o0465o
59217.430281  14.380  0.005  6429   31 o  0  10.71 106.78367  -5.35917  4238.14  7567.81 2.21 1.98  24.7 -0.457 19.15 19.95 02a59217o0477o
59218.498760  14.384  0.005  6402   31 o  0  24.78 106.78367  -5.35917  8960.44  7433.51 2.36 2.23  51.3 -0.459 19.28 20.18 02a59218o0633o
59218.501982  14.389  0.005  6374   32 o  0  16.67 106.78367  -5.35917  8940.66  7394.05 2.33 2.24  74.6 -0.466 19.28 20.19 02a59218o0640o
59218.508855  14.380  0.005  6426   32 o  0  16.49 106.78367  -5.35917  9002.16  7473.81 2.36 2.23  62.8 -0.466 19.28 20.19 02a59218o0655o
59218.521699  14.382  0.005  6414   34 o  0  15.73 106.78367  -5.35917  9016.84  7354.47 2.32 2.24 -87.4 -0.467 19.28 20.18 02a59218o0683o
59220.445933  14.434  0.005  6114   28 o  0  13.97 106.78367  -5.35917  4394.02  9444.02 2.32 1.98  -5.6 -0.412 19.49 20.75 01a59220o0540o
59220.448738  14.426  0.004  6162   27 o  0  14.01 106.78367  -5.35917  4413.28  9485.27 2.26 1.97 -13.7 -0.412 19.53 20.73 01a59220o0546o
59220.454266  14.411  0.004  6246   27 o  0   8.90 106.78367  -5.35917  4356.37  9406.37 2.13 1.96 -24.7 -0.418 19.54 20.71 01a59220o0558o
59220.465438  14.423  0.004  6180   28 o  0  10.03 106.78367  -5.35917  4339.46  9521.27 2.30 1.97 -12.0 -0.411 19.44 20.59 01a59220o0582o
59221.442036  14.706  0.005  4759   24 c  0  20.13 106.78367  -5.35917  8958.87  7426.55 2.84 2.60  45.0 -0.421 19.72 21.73 02a59221o0540c
59221.445255  14.705  0.005  4762   23 c  0  47.02 106.78367  -5.35917  8939.91  7388.64 2.93 2.61  45.1 -0.414 19.69 21.73 02a59221o0547c
59221.450923  14.699  0.005  4790   24 c  0  28.00 106.78367  -5.35917  8998.84  7466.83 2.78 2.58  49.0 -0.433 19.71 21.75 02a59221o0559c
59221.467734  14.711  0.005  4737   24 c  0  30.97 106.78367  -5.35917  9020.50  7353.01 2.95 2.60  46.4 -0.413 19.70 21.74 02a59221o0595c
59222.448097  14.711  0.005  4737   23 c  0  25.70 106.78367  -5.35917  8960.94  7427.49 2.84 2.72  56.2 -0.411 19.63 21.61 02a59222o0555c
59222.451317  14.692  0.005  4823   24 c  0  26.60 106.78367  -5.35917  8941.34  7389.13 2.87 2.75  54.0 -0.413 19.65 21.60 02a59222o0562c
59222.461503  14.699  0.005  4793   24 c  0  20.64 106.78367  -5.35917  9000.60  7465.59 2.82 2.71  63.8 -0.421 19.68 21.59 02a59222o0584c
59222.477367  14.694  0.005  4811   24 c  0  12.66 106.78367  -5.35917  9020.04  7350.22 2.81 2.75  63.4 -0.412 19.63 21.60 02a59222o0618c
59224.444173  14.729  0.005  4662   21 c  0  15.26 106.78367  -5.35917  1209.85  5592.50 2.32 2.13 -85.9 -0.405 19.82 21.75 01a59224o0479c
59224.447397  14.744  0.005  4596   21 c  0  25.18 106.78367  -5.35917  1230.69  5631.10 2.37 2.27 -76.0 -0.397 19.77 21.77 01a59224o0486c
59224.453844  14.739  0.005  4616   22 c  0  12.41 106.78367  -5.35917  1173.19  5552.98 2.46 2.35 -58.4 -0.388 19.75 21.79 01a59224o0500c
59224.464486  14.746  0.005  4588   21 c  0  14.57 106.78367  -5.35917  1155.84  5668.51 2.42 2.38 -58.5 -0.386 19.75 21.79 01a59224o0523c
59226.427568  14.685  0.005  4854   24 c  0  15.59 106.78367  -5.35917  4252.48  1208.46 2.49 2.28 -67.8 -0.455 19.79 21.81 02a59226o0506c
59226.431698  14.680  0.005  4873   24 c  0  13.68 106.78367  -5.35917  4234.54  1169.20 2.53 2.34 -69.9 -0.452 19.76 21.80 02a59226o0515c
59226.443203  14.671  0.005  4915   23 c  0  18.26 106.78367  -5.35917  4294.52  1246.73 2.61 2.41 -65.3 -0.450 19.70 21.78 02a59226o0540c
59226.449153  14.672  0.005  4911   23 c  0  16.74 106.78367  -5.35917  4316.70  1132.88 2.56 2.38 -66.3 -0.451 19.69 21.79 02a59226o0553c
59228.423386  14.756  0.005  4545   22 c  0   6.45 106.78367  -5.35917  1207.20  5591.23 3.21 3.02  -3.7 -0.336 19.52 21.87 01a59228o0215c
59228.426383  14.778  0.005  4456   21 c  0  11.09 106.78367  -5.35917  1227.45  5629.14 4.00 3.19  -0.7 -0.319 19.36 21.87 01a59228o0221c
59228.433325  14.766  0.005  4504   22 c  0   6.82 106.78367  -5.35917  1170.37  5552.22 3.46 3.13  -8.7 -0.334 19.45 21.86 01a59228o0236c
59228.443997  14.782  0.005  4438   22 c  0   5.25 106.78367  -5.35917  1152.85  5667.01 3.89 3.33 -10.1 -0.324 19.34 21.86 01a59228o0259c
59230.423388  14.695  0.005  4808   24 c  0   8.09 106.78367  -5.35917  4252.65  1207.88 2.64 2.46 -67.2 -0.433 19.61 21.67 02a59230o0488c
59230.430745  14.698  0.005  4797   23 c  0  11.46 106.78367  -5.35917  4235.75  1171.08 2.57 2.38 -64.5 -0.446 19.67 21.63 02a59230o0504c
59230.434513  14.694  0.005  4814   23 c  0  12.52 106.78367  -5.35917  4293.35  1249.12 2.56 2.39 -67.4 -0.443 19.69 21.62 02a59230o0512c
59230.468762  14.683  0.005  4862   25 c  0   9.55 106.78367  -5.35917  4309.79  1132.90 2.54 2.37 -72.3 -0.450 19.69 21.61 02a59230o0586c
59232.401511  14.745  0.005  4591   23 c  0  33.58 106.78367  -5.35917  8265.98  9242.63 3.04 2.31 -79.1 -0.381 19.65 21.57 01a59232o0317c
59232.404737  14.750  0.005  4572   22 c  0  36.05 106.78367  -5.35917  8286.57  9281.33 3.15 2.41 -79.7 -0.369 19.55 21.54 01a59232o0324c
59232.439843  14.751  0.005  4569   22 c  0  33.38 106.78367  -5.35917  8234.93  9198.60 3.09 2.28 -78.7 -0.374 19.61 21.54 01a59232o0399c
59232.445831  14.750  0.005  4572   22 c  0  37.15 106.78367  -5.35917  8217.14  9315.96 3.09 2.23 -79.6 -0.379 19.62 21.54 01a59232o0412c
59234.428457  14.720  0.023  4697  110 c  0   1.12 106.78367  -5.35917  7112.99  9464.26 2.63 2.55  78.5 -0.402 17.59 19.17 02a59234o0260c
59234.431679  14.710  0.035  4742  164 c  0   2.29 106.78367  -5.35917  7096.72  9426.78 2.69 2.63  68.8 -0.395 16.46 18.01 02a59234o0267c
59234.439026  14.702  0.012  4776   60 c  0   2.85 106.78367  -5.35917  7156.17  9504.54 2.73 2.62 -84.5 -0.406 18.04 19.67 02a59234o0283c
59234.449595  14.648  0.077  5023  389 c  0   1.47 106.78367  -5.35917  7172.81  9387.23 2.73 2.63 -88.6 -0.400 16.01 17.66 02a59234o0306c
59238.476347  14.389  0.005  6374   34 o  0  11.50 106.78367  -5.35917  7115.55  9469.50 2.45 2.28 -65.8 -0.459 19.06 19.74 02a59238o0009o
59238.479549  14.362  0.006  6533   38 o  0   5.65 106.78367  -5.35917  7095.99  9431.01 2.34 2.23 -75.0 -0.466 19.07 19.71 02a59238o0016o
59238.485545  14.378  0.006  6440   37 o  0   6.31 106.78367  -5.35917  7155.35  9510.01 2.47 2.23 -58.6 -0.461 19.02 19.69 02a59238o0029o
59238.499901  14.424  0.005  6172   33 o  0  15.67 106.78367  -5.35917  7175.63  9393.26 2.57 2.20 -53.7 -0.455 18.97 19.63 02a59238o0060o
59244.413804  14.433  0.005  6118   33 o  0   3.37 106.78367  -5.35917  3517.27  3049.28 2.18 2.09 -81.7 -0.401 18.87 19.35 01a59244o0459o
59244.417029  14.427  0.005  6152   32 o  0   2.76 106.78367  -5.35917  3537.05  3088.20 2.23 2.15  75.3 -0.414 18.87 19.34 01a59244o0466o
59244.428093  14.439  0.006  6085   34 o  0   1.89 106.78367  -5.35917  3479.41  3010.82 2.22 2.13 -71.0 -0.409 18.93 19.34 01a59244o0490o
59244.435937  14.422  0.006  6186   37 o  0   1.82 106.78367  -5.35917  3462.27  3126.46 2.22 2.15 -87.6 -0.411 18.85 19.32 01a59244o0507o
59246.410220  14.407  0.014  6270   91 o  0   2.21 106.78367  -5.35917  9080.08  9381.43 2.66 2.42 -59.1 -0.438 16.95 17.24 02a59246o0453o
59246.413426  14.400  0.005  6309   32 o  0   8.24 106.78367  -5.35917  9061.39  9344.63 2.60 2.35 -60.7 -0.440 19.06 19.99 02a59246o0460o
59246.418946  14.404  0.008  6289   48 o  0   5.04 106.78367  -5.35917  9120.23  9423.04 2.59 2.26 -58.7 -0.426 18.25 19.55 02a59246o0472o
59246.430877  14.394  0.007  6344   42 o  0   5.19 106.78367  -5.35917  9139.65  9307.49 2.60 2.33 -57.2 -0.437 18.53 19.43 02a59246o0498o
59248.451611  14.434  0.005  6113   28 o  0  18.05 106.78367  -5.35917  7407.77  2837.46 2.16 2.09 -73.1 -0.397 19.41 20.32 01a59248o0424o
59248.457151  14.412  0.004  6240   27 o  0  46.69 106.78367  -5.35917  7427.76  2876.61 2.09 1.99 -77.6 -0.397 19.44 20.28 01a59248o0436o
59248.464540  14.429  0.005  6142   29 o  0  11.96 106.78367  -5.35917  7369.44  2800.12 2.56 2.37  89.6 -0.386 19.21 20.22 01a59248o0452o
59248.467765  14.429  0.005  6142   29 o  0   8.60 106.78367  -5.35917  7349.36  2916.63 2.36 2.29  72.2 -0.384 19.25 20.21 01a59248o0459o
59252.384422  14.720  0.005  4701   23 c  0  25.08 106.78367  -5.35917  7398.85  2837.62 2.73 2.42 -84.1 -0.399 19.67 21.74 01a59252o0391c
59252.396498  14.728  0.005  4664   23 c  0  26.57 106.78367  -5.35917  7417.54  2875.52 2.84 2.47 -81.8 -0.392 19.64 21.76 01a59252o0417c
59252.400655  14.713  0.005  4729   22 c  0  45.12 106.78367  -5.35917  7360.76  2798.47 2.71 2.39 -82.7 -0.395 19.66 21.77 01a59252o0426c
59252.407573  14.702  0.005  4776   22 c  0  64.29 106.78367  -5.35917  7342.09  2915.35 2.70 2.30 -85.9 -0.411 19.72 21.77 01a59252o0441c
59256.403773  14.724  0.005  4682   22 c  0   8.48 106.78367  -5.35917  6226.11  7403.31 2.72 2.57 -82.9 -0.363 19.63 21.84 01a59256o0430c
59256.409307  14.724  0.004  4684   21 c  0  26.84 106.78367  -5.35917  6246.00  7441.81 2.51 2.35 -85.1 -0.375 19.74 21.85 01a59256o0442c
59256.412532  14.722  0.005  4692   22 c  0  15.14 106.78367  -5.35917  6187.96  7364.22 2.61 2.45 -80.0 -0.368 19.68 21.84 01a59256o0449c
59256.429444  14.716  0.005  4717   22 c  0   6.06 106.78367  -5.35917  6166.25  7479.31 2.65 2.47 -72.6 -0.369 19.67 21.84 01a59256o0485c
59258.343710  14.675  0.005  4896   24 c  0  11.18 106.78367  -5.35917  5077.32  7608.75 2.76 2.55  42.6 -0.425 19.65 21.62 02a59258o0279c
59258.346505  14.664  0.005  4948   24 c  0  19.51 106.78367  -5.35917  5059.20  7570.79 2.67 2.44  44.4 -0.432 19.69 21.62 02a59258o0285c
59258.352489  14.680  0.005  4875   23 c  0  23.35 106.78367  -5.35917  5116.81  7647.50 2.70 2.47  42.0 -0.422 19.67 21.62 02a59258o0298c
59258.385623  14.684  0.005  4858   25 c  0   7.97 106.78367  -5.35917  5133.86  7533.83 2.67 2.50  50.8 -0.424 19.62 21.59 02a59258o0369c
59260.364199  14.728  0.005  4665   22 c  0  17.34 106.78367  -5.35917  6218.60  7409.16 2.39 2.28 -83.1 -0.387 19.72 21.74 01a59260o0235c
59260.367426  14.741  0.005  4609   21 c  0  42.20 106.78367  -5.35917  6238.65  7447.38 2.43 2.29  88.0 -0.385 19.76 21.75 01a59260o0242c
59260.374337  14.713  0.005  4730   26 c  0   8.97 106.78367  -5.35917  6180.65  7370.15 2.57 2.47 -86.0 -0.370 19.50 21.50 01a59260o0257c
59260.386794  14.738  0.005  4623   23 c  0   5.03 106.78367  -5.35917  6163.55  7485.88 2.70 2.52 -87.6 -0.380 19.63 21.74 01a59260o0284c
59261.364233  14.873  0.005  4083   22 c  0  15.50 106.78367  -5.35917  5069.28  7609.31 2.54 2.36  49.9 -0.439 19.71 21.64 02a59261o0338c
59261.367923  14.881  0.005  4050   21 c  0  28.82 106.78367  -5.35917  5050.97  7572.34 2.70 2.39  51.9 -0.432 19.72 21.63 02a59261o0346c
59261.373935  14.912  0.006  3937   22 c  0  12.17 106.78367  -5.35917  5110.01  7652.87 2.80 2.45  46.9 -0.415 19.69 21.63 02a59261o0359c
59261.384959  14.995  0.006  3649   21 c  0  14.36 106.78367  -5.35917  5129.33  7536.92 2.68 2.40  47.0 -0.422 19.68 21.61 02a59261o0383c
59262.381450  14.670  0.005  4920   24 c  0  14.51 106.78367  -5.35917  5076.34  7609.73 2.59 2.38  50.8 -0.438 19.70 21.50 02a59262o0367c
59262.384671  14.652  0.005  5002   25 c  0  14.40 106.78367  -5.35917  5057.95  7572.17 2.57 2.41  50.2 -0.438 19.68 21.50 02a59262o0374c
59262.390652  14.671  0.005  4914   25 c  0  14.21 106.78367  -5.35917  5115.43  7649.15 2.59 2.39  52.4 -0.427 19.66 21.49 02a59262o0387c
59262.405455  14.671  0.005  4917   25 c  0  12.77 106.78367  -5.35917  5136.38  7532.84 2.62 2.40  54.4 -0.430 19.67 21.49 02a59262o0419c
59264.323082  14.442  0.027  6072  164 o  0   1.53 106.78367  -5.35917  9744.73  1289.17 2.38 2.06 -65.6 -0.401 16.66 16.74 01a59264o0249o
59264.337377  14.419  0.008  6198   49 o  0   7.25 106.78367  -5.35917  9764.39  1325.69 2.44 2.16 -77.5 -0.393 18.48 19.00 01a59264o0280o
59264.346639  14.420  0.020  6194  125 o  0   1.41 106.78367  -5.35917  9706.53  1246.52 2.44 2.14 -74.8 -0.392 16.77 17.18 01a59264o0300o
59264.349863  14.485  0.068  5833  394 o  0   0.97 106.78367  -5.35917  9687.37  1363.47 2.25 1.99 -72.0 -0.402 16.29 16.45 01a59264o0307o
59265.338782  14.369  0.007  6490   46 o  0   3.63 106.78367  -5.35917  5075.51  7609.44 2.53 2.25  46.2 -0.434 18.21 18.90 02a59265o0218o
59265.342022  14.393  0.006  6349   41 o  0   2.83 106.78367  -5.35917  5056.51  7570.12 2.81 2.47  45.7 -0.429 18.70 19.50 02a59265o0225o
59265.347978  14.410  0.008  6252   48 o  0   2.19 106.78367  -5.35917  5115.01  7647.72 3.00 2.53  43.1 -0.399 18.33 19.20 02a59265o0238o
59265.430492  14.377  0.009  6442   61 o  0   3.17 106.78367  -5.35917  5135.05  7532.82 2.90 2.31  40.4 -0.413 18.00 18.86 02a59265o0258o
59266.368515  14.587  0.149  5309  794 o  0   0.70 106.78367  -5.35917  8136.22  1023.82 2.02 1.78 -60.0 -0.480 15.05 14.76 02a59266o0328o
59266.371791  14.528  0.114  5607  638 o  0   1.19 106.78367  -5.35917  8117.70   985.04 1.99 1.75 -55.9 -0.481 14.97 14.74 02a59266o0335o
59266.377348  14.517  0.134  5663  757 o  0   1.03 106.78367  -5.35917  8175.02  1063.25 1.99 1.78 -56.2 -0.477 15.11 14.90 02a59266o0347o
59266.394612  13.805  0.166 10914 1812 o  0   0.93 106.78367  -5.35917  8192.32   945.81 2.02 1.76 -56.9 -0.472 14.10 13.87 02a59266o0384o
59268.314477  14.385  0.005  6395   31 o  0  36.70 106.78367  -5.35917  9741.72  1287.95 2.31 1.97 -69.4 -0.404 19.22 19.64 01a59268o0212o
59268.322832  14.396  0.005  6333   30 o  0  37.21 106.78367  -5.35917  9761.60  1324.87 2.34 2.02 -64.0 -0.407 19.17 19.64 01a59268o0230o
59268.326061  14.365  0.005  6518   31 o  0  37.68 106.78367  -5.35917  9703.75  1247.64 2.30 2.02 -70.7 -0.410 19.18 19.64 01a59268o0237o
