###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58456.223856  17.959  0.068   238   16 c  0   3.68 298.43563  38.64539  9647.74  8977.84 2.69 2.52  28.6 -0.436 19.45 21.26 02a58456o0089c
58456.226847  17.762  0.051   285   14 c  0   3.07 298.43563  38.64539   511.86  8944.39 2.50 2.33 -11.9 -0.452 19.39 21.18 02a58456o0095c
58456.234481  17.929  0.067   245   16 c  0   3.82 298.43563  38.64539  9632.40  8937.54 2.73 2.57  28.8 -0.426 19.50 21.23 02a58456o0111c
58456.236946  17.837  0.075   266   20 c  0   1.43 298.43563  38.64539   574.16  9018.16 2.53 2.34  -5.7 -0.451 19.42 21.14 02a58456o0116c
58456.244591  17.853  0.072   262   19 c  0   3.15 298.43563  38.64539  9694.40  9018.46 2.68 2.51  23.9 -0.437 19.47 21.18 02a58456o0132c
58456.247515  17.832  0.054   268   14 c  0   3.86 298.43563  38.64539   591.53  8900.09 2.62 2.42   1.4 -0.448 19.35 21.05 02a58456o0138c
58456.255112  18.028  0.092   223   20 c  0   3.17 298.43563  38.64539  9710.24  8899.54 2.77 2.59  21.4 -0.440 19.43 21.12 02a58456o0154c
58458.191902  17.967  0.218   236   52 o  0   1.73 298.43563  38.64539  7057.94  2292.88 3.33 3.10   4.7 -0.435 18.01 18.73 01a58458o0030o
58458.202655  20.513  1.352    23   31 o  0   9.90 298.43563  38.64539  7109.94  2363.29 3.55 3.35   1.9 -0.446 18.87 20.93 01a58458o0053o
58458.207384 -18.910  0.309   -99   31 o  0  10.71 298.43563  38.64539  7058.48  2301.22 3.83 3.80  -3.7 -0.434 18.82 21.11 01a58458o0063o
58460.212536  17.708  0.052   300   16 c  0   2.86 298.43563  38.64539  4022.04  3118.36 2.60 2.56  36.4 -0.400 19.42 21.30 02a58460o0073c
58460.234390  17.883  0.061   255   16 c  0   5.04 298.43563  38.64539  2675.48  6484.45 2.84 2.70 -36.4 -0.413 19.29 21.18 02a58460o0111c
58462.194620  17.978  0.138   234   32 o  0   1.38 298.43563  38.64539  2873.38  8195.26 2.84 2.78  89.3 -0.491 18.79 20.06 01a58462o0032o
58462.201146  17.614  0.078   327   25 o  0   1.66 298.43563  38.64539  2901.45  8252.52 2.87 2.79  75.7 -0.496 19.07 20.89 01a58462o0046o
58462.210073  17.761  0.066   285   19 o  0   3.15 298.43563  38.64539  2859.28  8198.08 2.79 2.77 -88.4 -0.502 19.08 21.08 01a58462o0065o
58462.219029  18.136  0.125   202   25 o  0   3.04 298.43563  38.64539  2861.84  8339.15 3.23 2.88 -88.4 -0.472 19.02 21.06 01a58462o0084o
58466.194892  18.545  0.356   139   49 o  0   1.76 298.43563  38.64539  1653.39  2397.44 3.10 2.98   6.6 -0.470 18.11 18.85 01a58466o0033o
58466.201975  17.659  0.092   314   29 o  0   1.90 298.43563  38.64539  1681.33  2456.77 3.01 2.84  41.0 -0.476 18.74 20.20 01a58466o0048o
58466.210874  17.818  0.095   271   26 o  0   2.08 298.43563  38.64539  1638.26  2400.35 2.97 2.80  36.5 -0.491 18.86 20.58 01a58466o0067o
58466.220296  17.595  0.084   332   28 o  0   1.65 298.43563  38.64539  1647.08  2538.89 2.94 2.80  31.3 -0.490 18.91 20.57 01a58466o0087o
58470.193264  -4.735  0.736 284367762161 209226280704 o  0   1.04 298.43563  38.64539  5156.83  4263.97 7.42 4.42 -31.1 -0.136 -6.55 -5.47 01a58470o0028o
58470.198388  18.278  3.766   177  668 o  0   1.58 298.43563  38.64539  5187.91  4417.89 3.55 3.17   5.0 -0.419 15.01 15.59 01a58470o0039o
58472.192842  18.949  0.825    96   79 o  0   1.01 298.43563  38.64539  2908.56  4623.11 2.60 2.33 -59.6 -0.444 17.31 17.29 02a58472o0022o
58472.195709  17.706  0.200   300   60 o  0   0.99 298.43563  38.64539  2894.27  4582.74 2.66 2.46 -60.7 -0.428 17.63 17.92 02a58472o0028o
58472.200762  17.770  0.124   283   35 o  0   1.55 298.43563  38.64539  2942.55  4657.99 2.53 2.34 -58.0 -0.443 18.27 18.70 02a58472o0039o
58472.208266  17.759  0.108   286   31 o  0   1.49 298.43563  38.64539  2974.24  4537.63 2.35 2.28 -53.2 -0.429 18.43 19.00 02a58472o0055o
58473.197466  17.971  0.315   235   74 o  0   1.19 298.43563  38.64539  8995.40  4257.07 3.38 2.99  88.8 -0.447 17.52 18.05 01a58473o0035o
58473.197926  18.422  0.397   155   62 o  0   1.76 298.43563  38.64539  9058.38  4333.02 3.27 2.99 -86.9 -0.459 17.52 18.13 01a58473o0036o
58473.198387  18.413  0.478   157   75 o  0   1.39 298.43563  38.64539  9028.66  4296.42 3.33 2.99 -82.7 -0.456 17.58 18.21 01a58473o0037o
58473.200274  19.898  1.470    40   59 o  0   2.76 298.43563  38.64539  8986.82  4380.78 3.96 3.01 -89.6 -0.457 17.76 18.44 01a58473o0041o
58478.194720 -18.490  1.030  -146  150 o  0   1.88 298.43563  38.64539  3665.20   536.99 4.50 3.57  -4.9 -0.368 16.78 17.25 01a58478o0003o
58478.195717  17.544  0.468   349  163 o  0   0.66 298.43563  38.64539   581.51 10243.35 2.97 2.78 -82.1 -0.598 17.05 17.69 01a58478o0005o
58478.198162 -18.358  0.562  -165   92 o  0   1.90 298.43563  38.64539  3691.32   584.66 4.44 3.45  -4.8 -0.379 17.56 18.22 01a58478o0010o
58478.200044  17.758  0.203   286   58 o  0   1.14 298.43563  38.64539   609.12 10292.05 2.94 2.73 -81.8 -0.566 18.04 18.92 01a58478o0014o
58478.203907  19.222  0.587    74   44 o  0   4.45 298.43563  38.64539  3645.08   516.55 4.19 3.33  -6.3 -0.373 18.46 19.60 01a58478o0022o
58478.206779  18.183  0.216   194   42 o  0   1.08 298.43563  38.64539   562.04 10225.96 3.07 2.97 -88.2 -0.526 18.77 20.18 01a58478o0028o
58478.212056  18.199  0.171   191   33 o  0   2.46 298.43563  38.64539  3649.43   650.74 3.36 2.92  -1.7 -0.451 18.77 20.42 01a58478o0039o
58478.215841  18.677  0.302   123   37 o  0   1.92 298.43563  38.64539   571.36 10360.22 3.33 3.04 -77.5 -0.539 18.90 20.60 01a58478o0047o
58480.202953 -21.351  3.962   -10   41 o  0   1.89 298.43563  38.64539  8055.27  6616.13 3.25 2.69 -51.1 -0.334 18.35 19.21 02a58480o0009o
58480.210494  19.178  0.322    77   25 o  0   1.78 298.43563  38.64539  8084.80  6498.75 2.64 2.28 -50.1 -0.380 18.84 19.88 02a58480o0025o
58590.625739  17.621  0.079   325   26 o  0   2.87 298.43563  38.64539  2331.79 10508.91 2.62 2.46 -58.8 -0.529 18.86 20.22 01a58590o0845o
58590.637832  18.310  0.393   172   68 o  0   1.43 298.43563  38.64539  2316.85 10470.40 2.83 2.67 -61.9 -0.525 17.77 18.50 01a58590o0867o
58612.547205  17.645  0.048   318   15 c  0   1.82 298.43563  38.64539  3775.39  3623.93 2.60 2.36  49.2 -0.421 19.52 21.47 02a58612o0675c
58612.549090  17.684  0.044   306   14 c  0   2.36 298.43563  38.64539  3794.39  3662.84 2.63 2.36  47.1 -0.421 19.51 21.47 02a58612o0679c
58612.554903  17.664  0.040   312   12 c  0   2.82 298.43563  38.64539  3735.98  3582.32 2.60 2.38  54.7 -0.421 19.50 21.50 02a58612o0691c
58612.569965  17.694  0.043   304   13 c  0   2.94 298.43563  38.64539  3718.83  3697.55 2.56 2.36  54.6 -0.424 19.52 21.55 02a58612o0722c
58614.408798  18.172  0.154   196   30 o  0   2.48 298.43563  38.64539  2868.39  9213.01 2.72 2.60 -46.3 -0.529 18.76 20.10 01a58614o0384o
58614.415060  18.057  0.145   217   31 o  0   1.87 298.43563  38.64539  2837.05  9157.08 2.73 2.61 -42.6 -0.518 18.81 20.18 01a58614o0397o
58616.522779  17.425  0.039   389   15 o  0   5.27 298.43563  38.64539  3777.14  3618.85 2.15 1.85  48.0 -0.513 19.27 21.01 02a58616o0448o
58616.526614  17.429  0.050   388   19 o  0   2.51 298.43563  38.64539  3795.77  3658.65 2.15 1.86  47.0 -0.509 19.28 21.00 02a58616o0456o
58616.531991  17.402  0.049   398   19 o  0   2.97 298.43563  38.64539  3740.89  3581.47 2.12 1.86  48.9 -0.511 19.24 21.01 02a58616o0467o
58616.543756  17.449  0.054   381   20 o  0   2.66 298.43563  38.64539  3719.81  3697.34 2.06 1.89  52.7 -0.509 19.07 20.69 02a58616o0491o
58616.622768  17.339  0.058   421   24 o  0   1.80 298.43563  38.64539  3769.37  3646.65 2.31 1.92  40.1 -0.501 18.83 19.54 02a58616o0604o
58618.496980  18.106  0.131   208   27 o  0   5.82 298.43563  38.64539  4992.34  4985.96 3.11 2.79 -11.2 -0.452 18.82 20.11 01a58618o0546o
58618.499766  18.608  0.269   131   35 o  0   7.50 298.43563  38.64539  4972.70  4946.57 3.12 2.82 -13.6 -0.450 18.85 20.12 01a58618o0552o
58618.509337  18.670  0.211   124   26 o  0   6.44 298.43563  38.64539  5038.27  5034.05 3.28 2.89 -13.1 -0.428 18.80 20.14 01a58618o0572o
58618.520992 -17.685  0.176  -306   54 o  0   1.07 298.43563  38.64539  5057.00  4919.01 3.24 2.84  45.4 -0.743 19.15 20.52 01a58618o0594o
58620.502422  17.543  0.089   349   31 o  0   1.29 298.43563  38.64539  7445.41  9429.05 2.30 2.22  64.4 -0.457 18.83 19.47 02a58620o0385o
58620.507812  17.407  0.069   396   27 o  0   1.76 298.43563  38.64539  7466.61  9467.10 2.31 2.22  59.8 -0.452 18.88 19.50 02a58620o0396o
58620.518265  17.511  0.076   359   27 o  0   1.41 298.43563  38.64539  7402.27  9388.83 2.34 2.25  59.2 -0.453 18.92 19.52 02a58620o0418o
58620.525033  17.500  0.076   363   28 o  0   1.43 298.43563  38.64539  7380.59  9512.85 2.42 2.36 -56.2 -0.452 18.89 19.54 02a58620o0432o
58622.468119  20.561  1.879    22   41 o  0   5.00 298.43563  38.64539  4987.64  4984.76 3.22 2.92 -15.2 -0.439 18.37 19.36 01a58622o0487o
58622.470924  19.214  0.648    75   48 o  0   2.12 298.43563  38.64539  4968.09  4949.14 3.24 2.98 -15.5 -0.435 18.31 19.36 01a58622o0493o
58622.478963  18.959  0.395    95   37 o  0   7.59 298.43563  38.64539  5026.84  5024.45 3.16 2.97 -15.1 -0.441 18.39 19.41 01a58622o0510o
58622.488812  19.610  0.751    52   39 o  0   7.81 298.43563  38.64539  5049.91  4914.49 3.57 3.22 -11.6 -0.418 18.33 19.46 01a58622o0531o
58622.511008  17.429  0.488   388  189 H  0   1.07 298.43563  38.64539  7440.48  9431.07 2.41 2.27  74.5 -0.426 16.55 19.03 02a58622o0596H
58626.485561  17.998  0.111   229   25 o  0   3.17 298.43563  38.64539  8548.46  8868.84 2.84 2.76  34.1 -0.488 18.77 20.20 01a58626o0556o
58626.490733  18.104  0.145   208   30 o  0   2.38 298.43563  38.64539  8529.38  8829.61 2.87 2.77  36.9 -0.486 18.84 20.24 01a58626o0567o
58626.500937  18.035  0.110   222   24 o  0   3.69 298.43563  38.64539  8591.80  8909.65 2.79 2.71  41.5 -0.500 18.88 20.30 01a58626o0587o
58626.505690  17.945  0.140   241   34 o  0   2.03 298.43563  38.64539  8609.57  8792.41 2.85 2.77  42.5 -0.489 18.83 20.31 01a58626o0597o
58630.490992  21.373  2.236    10   23 o  0   4.62 298.43563  38.64539  8555.46  8870.50 2.98 2.80  83.0 -0.491 19.10 21.03 01a58630o0544o
58630.493762 -19.841  0.626   -42   26 o  0   8.86 298.43563  38.64539  8536.40  8835.58 3.06 2.93  25.5 -0.468 18.98 20.98 01a58630o0550o
58630.503545 -19.678  0.620   -49   30 o  0   6.52 298.43563  38.64539  8594.22  8908.59 3.07 2.88  83.3 -0.479 19.05 20.95 01a58630o0571o
58630.513389  20.255  0.870    29   25 o  0   3.78 298.43563  38.64539  8613.33  8792.31 2.90 2.73  76.0 -0.494 19.03 20.91 01a58630o0592o
58634.463246  17.904  0.093   250   23 o  0   6.96 298.43563  38.64539  1100.44  5290.11 2.86 2.70 -21.3 -0.526 19.16 21.03 01a58634o0503o
58634.466578  17.982  0.113   233   26 o  0   8.52 298.43563  38.64539  1082.19  5253.52 2.80 2.70 -31.1 -0.535 19.25 21.07 01a58634o0510o
58634.475075  18.481  0.178   147   26 o  0   8.74 298.43563  38.64539  1150.63  5329.71 2.98 2.83 -17.2 -0.511 19.23 21.09 01a58634o0525o
58634.487797  17.893  0.099   253   25 o  0   9.11 298.43563  38.64539  1165.78  5214.18 2.89 2.73 -19.1 -0.519 19.26 21.17 01a58634o0551o
58636.479287  17.663  0.036   313   11 c  0   4.33 298.43563  38.64539  7552.43  7382.72 2.62 2.49  54.8 -0.420 19.61 21.63 02a58636o0531c
58636.482666  17.724  0.055   296   16 c  0   1.71 298.43563  38.64539  7571.27  7421.95 2.67 2.45  46.4 -0.418 19.65 21.63 02a58636o0538c
58636.492581  17.630  0.040   322   13 c  0   2.24 298.43563  38.64539  7511.07  7349.88 2.61 2.45  55.3 -0.417 19.67 21.64 02a58636o0559c
58636.503845  17.642  0.044   318   14 c  0   2.39 298.43563  38.64539  7493.51  7466.64 2.59 2.50  63.0 -0.423 19.66 21.62 02a58636o0583c
58638.479682  18.259  0.120   180   22 o  0   4.83 298.43563  38.64539  1104.55  5294.85 2.72 2.64 -25.1 -0.531 19.01 20.59 01a58638o0142o
58638.482523  18.347  0.207   166   34 o  0   5.24 298.43563  38.64539  1084.99  5256.71 2.78 2.65 -22.5 -0.514 18.56 20.06 01a58638o0148o
58638.488260  18.512  0.200   143   29 o  0   3.85 298.43563  38.64539  1145.64  5335.66 2.83 2.74 -30.7 -0.522 18.96 20.55 01a58638o0160o
58638.499514  18.240  0.146   184   27 o  0   8.00 298.43563  38.64539  1162.49  5220.97 2.81 2.65 -15.1 -0.520 18.84 20.47 01a58638o0184o
58638.622171  18.291  4.377   175  767 o  0   0.99 298.43563  38.64539  9426.76  5240.42 3.09 2.94  -9.7 -0.473 15.02 15.58 01a58638o0444o
58642.487403  18.518  0.202   142   29 o  0  13.26 298.43563  38.64539  1049.91  1312.22 3.38 2.95 -20.0 -0.464 19.19 20.97 01a58642o0546o
58642.490761  19.381  0.427    64   27 o  0   9.01 298.43563  38.64539  1028.89  1276.56 3.19 2.93 -19.6 -0.484 19.26 20.98 01a58642o0553o
58642.496993  18.393  0.143   160   23 o  0   6.03 298.43563  38.64539  1089.65  1352.29 3.22 2.90 -19.9 -0.470 19.26 21.03 01a58642o0566o
58642.508773  18.622  0.203   129   26 o  0   6.59 298.43563  38.64539  1106.06  1237.93 3.20 2.90 -15.7 -0.477 19.26 21.00 01a58642o0591o
58644.490307  17.439  0.043   384   16 o  0   3.48 298.43563  38.64539  5585.99  7502.50 2.24 1.94  51.1 -0.472 19.45 21.11 02a58644o0552o
58644.493655  17.444  0.039   382   15 o  0   5.08 298.43563  38.64539  5604.92  7541.52 2.24 1.91  47.3 -0.477 19.42 21.11 02a58644o0559o
58644.503336  17.402  0.041   397   16 o  0   3.79 298.43563  38.64539  5551.72  7464.49 2.19 1.90  48.3 -0.485 19.45 21.16 02a58644o0579o
58644.514732  17.472  0.049   373   18 o  0   2.95 298.43563  38.64539  5529.38  7583.77 2.13 1.92  52.1 -0.489 19.44 21.15 02a58644o0603o
58646.479810  18.377  0.199   162   32 o  0   3.12 298.43563  38.64539  1047.54  1312.91 3.05 2.82 -17.5 -0.492 19.05 20.35 01a58646o0536o
58646.482637  19.469  0.522    59   31 o  0   5.02 298.43563  38.64539  1026.38  1275.01 3.18 2.97 -24.6 -0.481 19.02 20.37 01a58646o0542o
58646.493085  20.048  0.967    35   34 o  0   6.25 298.43563  38.64539  1086.45  1353.70 3.44 3.23 -23.9 -0.455 18.96 20.41 01a58646o0564o
58646.498198  18.828  0.323   107   34 o  0  11.89 298.43563  38.64539  1106.58  1236.18 3.28 3.09 -24.1 -0.470 19.01 20.46 01a58646o0575o
58648.474486  17.547  0.076   348   26 o  0   1.54 298.43563  38.64539  5589.93  7497.62 2.49 1.98  46.0 -0.446 18.83 19.61 02a58648o0514o
58648.478273  17.517  0.070   357   25 o  0   1.43 298.43563  38.64539  5609.96  7538.63 2.43 1.91  47.5 -0.451 18.85 19.54 02a58648o0522o
58648.484416  17.455  0.084   379   32 o  0   0.99 298.43563  38.64539  5550.06  7458.91 2.72 1.99  46.6 -0.423 18.75 19.52 02a58648o0535o
58648.494224  17.499  0.063   364   23 o  0   1.95 298.43563  38.64539  5535.35  7577.60 2.42 1.91  45.9 -0.452 18.89 19.62 02a58648o0556o
58648.618379  17.589  0.082   334   27 o  0   1.68 298.43563  38.64539  4996.58  3047.74 2.17 1.81  39.7 -0.494 18.73 19.20 02a58648o0817o
58650.531920  19.604  0.745    52   39 o  0   2.79 298.43563  38.64539  7152.81  1396.06 3.42 2.85 -18.4 -0.443 18.67 19.80 01a58650o0499o
58650.535470  18.887  0.330   101   33 o  0   7.33 298.43563  38.64539  7132.83  1357.45 3.36 2.85 -15.6 -0.445 18.66 19.80 01a58650o0506o
58650.540652  17.585  0.106   336   36 o  0   1.35 298.43563  38.64539  3352.48  9145.46 2.72 2.53 -23.2 -0.523 18.71 19.82 01a58650o0517o
58650.551025  17.585  0.097   336   33 o  0   1.33 298.43563  38.64539  3338.60  9261.00 2.90 2.66 -21.1 -0.497 18.66 19.83 01a58650o0538o
58651.517800  19.226  1.793    74  133 H  0   1.65 298.43563  38.64539  2985.87  7144.40 2.20 1.98  37.5 -0.420 16.52 18.86 02a58651o0513H
58654.447004 -19.138  0.436   -80   35 o  0  22.26 298.43563  38.64539  7172.80  1395.75 3.75 3.18 -11.9 -0.413 18.79 20.10 01a58654o0460o
58654.450280  20.606  1.628    21   34 o  0   4.69 298.43563  38.64539  7147.09  1351.94 3.52 3.03 -16.6 -0.427 18.84 20.10 01a58654o0467o
58654.456493  19.014  0.375    90   34 o  0   8.57 298.43563  38.64539  7207.74  1432.30 3.40 2.92 -12.2 -0.436 18.85 20.11 01a58654o0480o
58654.466733  19.247  0.367    73   27 o  0  27.52 298.43563  38.64539  7223.69  1314.98 3.57 3.06 -11.5 -0.422 18.82 20.05 01a58654o0500o
58656.432642  18.322  0.105   170   18 o  0   3.06 298.43563  38.64539  7603.15  3420.77 2.16 1.99  46.4 -0.439 19.14 20.37 02a58656o0419o
58656.435603  18.603  0.130   132   17 o  0   3.55 298.43563  38.64539  7622.88  3458.38 2.20 1.93  37.4 -0.444 19.17 20.39 02a58656o0425o
58656.445445  18.506  0.134   144   19 o  0   2.36 298.43563  38.64539  7569.23  3382.15 2.11 2.04  67.1 -0.438 19.16 20.39 02a58656o0446o
58656.450747  18.531  0.135   140   19 o  0   2.89 298.43563  38.64539  7549.31  3498.83 2.11 1.94  46.3 -0.444 19.13 20.43 02a58656o0457o
58658.438823  18.552  0.298   138   41 o  0   3.63 298.43563  38.64539  4887.12  7029.83 2.98 2.76 -10.7 -0.448 18.19 19.38 01a58658o0440o
58658.442189  18.027  0.183   224   41 o  0   2.51 298.43563  38.64539  4863.09  6991.35 2.93 2.75 -12.7 -0.451 18.25 19.40 01a58658o0447o
58658.449799  19.015  0.578    90   52 o  0   1.48 298.43563  38.64539  4923.48  7072.52 3.00 2.78  -1.5 -0.453 18.25 19.43 01a58658o0463o
58658.462103  17.884  0.101   255   26 o  0   4.19 298.43563  38.64539  4940.21  6954.42 3.03 2.77  -8.8 -0.459 18.84 20.37 01a58658o0489o
58662.508084  18.339  0.148   168   25 o  0   2.84 298.43563  38.64539  5636.85  3525.17 3.33 2.86 -10.3 -0.486 19.15 21.48 01a58662o0268o
58662.511307  18.167  0.135   196   26 o  0   2.88 298.43563  38.64539  5656.88  3563.39 3.30 2.82  -8.8 -0.490 19.11 21.43 01a58662o0275o
58662.516845  17.925  0.110   246   27 o  0   1.96 298.43563  38.64539  5598.40  3486.55 3.25 2.80  -7.7 -0.491 19.13 21.39 01a58662o0287o
58662.527431  18.058  0.131   217   28 o  0   1.71 298.43563  38.64539  5582.82  3601.73 3.35 2.84  -9.2 -0.491 19.07 21.26 01a58662o0310o
58664.497270  17.672  0.041   310   13 c  0   2.90 298.43563  38.64539  9264.84  1359.46 2.58 2.24 -57.2 -0.450 19.67 21.80 02a58664o0552c
58664.500504  17.672  0.037   310   12 c  0   3.59 298.43563  38.64539  9242.22  1321.39 2.53 2.30 -59.7 -0.439 19.68 21.82 02a58664o0559c
58664.507733  17.676  0.045   309   14 c  0   2.29 298.43563  38.64539  1298.44  9173.89 2.58 2.51  28.4 -0.454 19.63 21.82 02a58664o0574c
58664.519815  17.724  0.045   295   13 c  0   3.22 298.43563  38.64539  9312.14  1284.80 2.47 2.36 -60.4 -0.436 19.65 21.83 02a58664o0599c
58666.494693  17.733  0.086   293   25 o  0   1.69 298.43563  38.64539  2575.43  7389.56 2.96 2.91  30.7 -0.486 19.12 21.36 01a58666o0104o
58666.504238  17.710  0.077   299   23 o  0   2.17 298.43563  38.64539  2595.88  7468.85 2.84 2.77 -34.9 -0.497 19.17 21.38 01a58666o0111o
58666.531110  17.650  0.059   316   18 o  0   2.75 298.43563  38.64539  2543.52  7497.50 2.76 2.69 -32.2 -0.498 19.22 21.57 01a58666o0131o
58666.572332  17.722  0.087   296   26 o  0   1.43 298.43563  38.64539  2560.45  7774.50 2.81 2.72  67.3 -0.506 19.20 21.58 01a58666o0162o
58668.403570  17.614  0.046   327   15 c  0   1.87 298.43563  38.64539  3642.59  5655.96 2.46 2.31  53.8 -0.407 19.58 21.57 02a58668o0350c
58668.406913  17.629  0.040   322   13 c  0   2.42 298.43563  38.64539  3661.71  5695.29 2.46 2.31  51.9 -0.410 19.55 21.58 02a58668o0357c
58668.413610  17.680  0.053   308   16 c  0   1.42 298.43563  38.64539  3604.48  5614.49 2.50 2.31  51.8 -0.406 19.54 21.57 02a58668o0371c
58668.423816  17.633  0.042   321   13 c  0   2.84 298.43563  38.64539  3587.51  5734.46 2.56 2.34  52.6 -0.399 19.59 21.57 02a58668o0393c
58669.529118  17.802  0.071   275   20 o  0   2.77 298.43563  38.64539  2592.92  7558.34 2.92 2.85 -25.7 -0.477 19.14 21.38 01a58669o0120o
58669.532339  17.741  0.084   291   24 o  0   1.87 298.43563  38.64539  2615.65  7610.49 2.82 2.78 -18.9 -0.491 19.13 21.34 01a58669o0127o
58669.537880  17.884  0.086   255   22 o  0   3.02 298.43563  38.64539  2558.99  7554.05 2.88 2.81 -85.0 -0.492 19.13 21.28 01a58669o0139o
58669.550449  17.891  0.086   253   22 o  0   3.37 298.43563  38.64539  2546.95  7718.32 2.92 2.90  64.4 -0.481 19.06 21.30 01a58669o0166o
58675.460254  17.630  0.079   322   25 o  0   1.97 298.43563  38.64539  1808.95  3748.05 2.71 2.59  -9.1 -0.516 19.06 20.73 01a58675o0380o
58675.463475  17.552  0.080   346   28 o  0   1.41 298.43563  38.64539  1829.70  3786.61 2.89 2.80  26.6 -0.505 18.96 20.72 01a58675o0387o
58675.469001  17.684  0.086   306   26 o  0   1.63 298.43563  38.64539  1770.63  3708.04 2.81 2.65  -7.1 -0.509 19.00 20.78 01a58675o0399o
58675.480991  17.677  0.072   309   22 o  0   1.84 298.43563  38.64539  1754.97  3823.14 2.89 2.62  -6.6 -0.501 19.01 20.91 01a58675o0425o
58675.623930  17.758  0.185   286   53 o  0   1.25 298.43563  38.64539  1821.69  3755.93 3.06 2.73 -13.9 -0.470 18.02 18.62 01a58675o0715o
58676.548367  17.557  0.040   345   14 o  0   5.76 298.43563  38.64539  5119.43  1025.77 2.16 2.02 -50.6 -0.472 19.50 21.34 02a58676o0422o
58676.551151  17.592  0.070   334   23 o  0   1.69 298.43563  38.64539  5098.94   986.32 2.23 2.10 -51.8 -0.463 19.50 21.33 02a58676o0428o
58676.556440  17.573  0.055   340   19 o  0   2.93 298.43563  38.64539  5160.07  1064.39 2.30 2.16 -51.3 -0.466 19.49 21.36 02a58676o0439o
58676.567693  17.540  0.050   350   17 o  0   3.14 298.43563  38.64539  5178.46   947.39 2.13 1.98 -52.9 -0.473 19.53 21.27 02a58676o0463o
58678.457662  18.135  0.150   202   30 o  0   2.33 298.43563  38.64539  1810.63  3745.40 3.18 2.85 -11.1 -0.452 18.79 20.18 01a58678o0389o
58678.460596 -21.345  3.350   -10   35 o  0  16.57 298.43563  38.64539  8683.59  6804.01 3.64 3.52   7.5 -0.425 18.57 20.14 01a58678o0395o
58678.468037  17.589  0.084   334   28 o  0   1.88 298.43563  38.64539  1772.87  3704.26 3.13 2.79 -13.5 -0.459 18.78 20.19 01a58678o0410o
58678.483715  17.872  0.112   258   29 o  0   2.34 298.43563  38.64539  1758.29  3819.52 3.17 2.87  -8.4 -0.456 18.74 20.13 01a58678o0442o
58680.448788  17.472  0.077   373   29 o  0   1.54 298.43563  38.64539  5453.38  9549.31 2.26 2.23  67.2 -0.450 18.73 19.35 02a58680o0457o
58680.452031  17.534  0.079   352   28 o  0   1.60 298.43563  38.64539  5473.40  9589.13 2.28 2.19  51.0 -0.447 18.76 19.33 02a58680o0464o
58680.458128  17.486  0.076   368   28 o  0   1.45 298.43563  38.64539  5182.73  1069.41 1.93 1.87 -54.5 -0.481 18.84 19.34 02a58680o0477o
58680.468919  17.529  0.077   354   27 o  0   1.73 298.43563  38.64539  5200.99   951.77 1.98 1.92 -75.3 -0.478 18.83 19.34 02a58680o0500o
58682.427309  19.775  6.489    45  290 o  0   0.81 298.43563  38.64539  9548.69  7157.44 3.00 2.94  35.8 -0.505 17.14 18.64 01a58682o0421o
58682.430532  16.363  1.040  1034 1076 o  0   1.21 298.43563  38.64539  9569.55  7194.79 2.98 2.91  -8.7 -0.451 16.43 17.78 01a58682o0428o
58682.437902  18.724  0.316   118   37 o  0   1.50 298.43563  38.64539  9508.91  7118.68 2.97 2.91  40.6 -0.461 18.29 19.46 01a58682o0444o
58682.447880  19.552  0.931    55   51 o  0   0.80 298.43563  38.64539  9494.28  7233.29 2.95 2.75   3.6 -0.478 18.46 19.58 01a58682o0465o
58684.433863  17.684  0.078   306   24 o  0   2.12 298.43563  38.64539   845.00  8873.49 2.58 1.83 -46.1 -0.516 19.10 20.22 02a58684o0404o
58684.437274  17.793  0.102   277   28 o  0   1.36 298.43563  38.64539   823.10  8834.94 2.75 1.98 -39.3 -0.486 19.06 20.22 02a58684o0411o
58684.443003  17.657  0.068   314   22 o  0   1.90 298.43563  38.64539   877.58  8911.01 2.46 1.75 -49.2 -0.530 19.17 20.22 02a58684o0423o
58684.453268  17.619  0.067   325   22 o  0   2.21 298.43563  38.64539   892.40  8790.62 2.54 1.82 -47.6 -0.504 19.12 20.23 02a58684o0444o
58684.487307  17.657  0.066   314   21 o  0   2.52 298.43563  38.64539 10440.28  8901.07 2.82 2.11 -55.0 -0.398 19.06 20.12 02a58684o0515o
58684.490513  17.560  0.060   343   21 o  0   2.94 298.43563  38.64539 10420.72  8859.26 2.47 2.08 -55.1 -0.424 19.11 20.11 02a58684o0522o
58684.496068  17.680  0.078   308   24 o  0   2.42 298.43563  38.64539 10479.84  8941.93 2.68 2.08 -52.4 -0.398 19.02 20.09 02a58684o0534o
58684.506059  17.539  0.069   350   24 o  0   2.17 298.43563  38.64539 10489.30  8822.46 2.55 2.22 -52.4 -0.420 19.02 20.06 02a58684o0555o
58688.422506  17.510  0.039   360   14 o  0   6.29 298.43563  38.64539   844.83  8871.92 1.96 1.84 -12.9 -0.538 19.37 21.04 02a58688o0401o
58688.425784  17.546  0.047   348   16 o  0   3.97 298.43563  38.64539   824.77  8832.95 2.03 1.69 -47.0 -0.553 19.43 21.05 02a58688o0408o
