HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458887.86293,2020-02-08.3593050,bt,1.54,15.014,10.687,0.005,192.940,0.916,g
2458887.86416,2020-02-08.3605327,bt,1.51,14.984,10.723,0.005,186.497,0.966,g
2458887.86538,2020-02-08.3617606,bt,1.62,15.003,10.758,0.006,180.765,0.966,g
2458903.82589,2020-02-24.3233556,bD,1.49,15.331,10.797,0.004,174.221,0.610,g
2458903.82718,2020-02-24.3246363,bD,1.45,15.325,10.789,0.004,175.714,0.634,g
2458903.82846,2020-02-24.3259145,bD,1.44,15.330,10.792,0.003,175.075,0.593,g
2458904.76720,2020-02-25.2647236,bt,2.00,15.177,10.898,0.005,158.764,0.748,g
2458904.76843,2020-02-25.2659570,bt,2.05,15.162,10.879,0.005,161.611,0.763,g
2458904.76966,2020-02-25.2671835,bt,1.82,15.188,10.909,0.005,157.206,0.741,g
2458906.70794,2020-02-27.2056149,bt,1.51,15.172,10.780,0.005,176.966,0.782,g
2458906.70915,2020-02-27.2068324,bt,1.50,15.159,10.755,0.005,181.155,0.870,g
2458907.75804,2020-02-28.2557916,bt,1.53,15.220,11.680,0.009,77.277,0.636,g
2458907.75925,2020-02-28.2570041,bt,1.51,15.154,11.710,0.010,75.158,0.709,g
2458907.76046,2020-02-28.2582142,bt,1.55,15.062,11.640,0.010,80.178,0.742,g
2458909.66334,2020-03-01.1612471,bt,1.57,13.848,10.840,0.017,167.535,2.627,g
2458909.66456,2020-03-01.1624621,bt,1.68,14.124,10.771,0.012,178.486,1.935,g
2458909.66578,2020-03-01.1636818,bt,1.48,13.933,10.779,0.014,177.092,2.330,g
2458911.73475,2020-03-03.2328155,bD,1.47,15.291,10.740,0.004,183.552,0.668,g
2458911.73602,2020-03-03.2340908,bD,1.49,15.296,10.740,0.004,183.612,0.679,g
2458911.73730,2020-03-03.2353663,bD,1.44,15.293,10.746,0.004,182.673,0.643,g
2458914.67137,2020-03-06.1696737,bt,1.51,14.235,10.805,0.012,173.053,1.936,g
2458918.81847,2020-03-10.3171248,bD,1.54,15.247,10.760,0.004,180.198,0.722,g
2458918.81977,2020-03-10.3184229,bD,1.48,15.236,10.765,0.005,179.451,0.710,g
2458918.82106,2020-03-10.3197093,bD,1.50,15.232,10.768,0.005,178.962,0.745,g
2458930.80507,2020-03-22.3047504,bD,1.45,15.263,10.733,0.004,184.856,0.760,g
2458931.80356,2020-03-23.3033309,bD,1.50,15.706,11.626,0.005,81.215,0.407,g
2458931.80484,2020-03-23.3046115,bD,1.57,15.710,11.643,0.005,79.907,0.405,g
2458933.67637,2020-03-25.1763002,bt,1.51,15.135,10.750,0.005,181.950,0.821,g
2458933.67760,2020-03-25.1775208,bt,1.57,15.142,10.752,0.005,181.724,0.795,g
2458933.67881,2020-03-25.1787428,bt,1.44,15.134,10.747,0.005,182.508,0.795,g
2458954.69319,2020-04-15.1949106,bt,1.56,15.002,10.683,0.006,193.502,1.028,g
2458955.67092,2020-04-16.1727177,bt,2.45,15.029,10.778,0.007,177.406,1.199,g
2458955.67213,2020-04-16.1739339,bt,2.45,15.023,10.767,0.007,179.129,1.245,g
2458955.67335,2020-04-16.1751512,bt,2.44,15.022,10.792,0.008,175.086,1.376,g
2458961.65238,2020-04-22.1546519,bt,1.50,15.082,10.777,0.005,177.455,0.852,g
2458961.65361,2020-04-22.1558806,bt,1.54,15.068,10.741,0.005,183.524,0.881,g
2458961.65482,2020-04-22.1570965,bt,1.50,15.067,10.775,0.005,177.851,0.897,g
2458962.65932,2020-04-23.1616833,bt,1.50,15.515,11.691,0.007,76.431,0.524,g
2458962.66055,2020-04-23.1629121,bt,1.54,15.510,11.720,0.008,74.484,0.509,g
2458962.66177,2020-04-23.1641302,bt,1.56,15.490,11.663,0.007,78.469,0.514,g
2458968.60838,2020-04-29.1111769,bt,2.00,15.442,11.710,0.008,75.154,0.554,g
2458968.60960,2020-04-29.1123967,bt,1.98,15.462,11.687,0.008,76.798,0.518,g
2458968.61082,2020-04-29.1136177,bt,1.97,15.477,11.701,0.008,75.828,0.533,g
2458974.63431,2020-05-05.1375468,bt,1.49,15.391,11.694,0.008,76.271,0.550,g
2458974.63555,2020-05-05.1387673,bt,1.54,15.380,11.682,0.008,77.145,0.568,g
2458974.63676,2020-05-05.1399846,bt,1.54,15.384,11.681,0.008,77.159,0.567,g
2458976.62796,2020-05-07.1313157,bt,2.01,14.850,10.773,0.007,178.144,1.095,g
2458976.62919,2020-05-07.1325453,bt,1.75,14.890,10.787,0.007,175.840,1.143,g
2458976.63042,2020-05-07.1337724,bt,1.62,14.898,10.778,0.006,177.243,1.033,g
2459076.12424,2020-08-14.6277653,bD,1.47,15.236,10.778,0.005,177.346,0.701,g
2459076.12550,2020-08-14.6290175,bD,1.56,15.218,10.776,0.005,177.775,0.730,g
2459076.12674,2020-08-14.6302629,bD,1.50,15.199,10.773,0.005,178.044,0.724,g
2459080.11459,2020-08-18.6178493,bD,1.47,15.249,10.750,0.004,181.820,0.696,g
2459080.11583,2020-08-18.6190905,bD,1.44,15.260,10.763,0.004,179.779,0.659,g
2459080.11707,2020-08-18.6203371,bD,1.48,15.252,10.754,0.004,181.305,0.686,g
2459084.10491,2020-08-22.6079030,bD,1.46,15.650,11.581,0.005,84.611,0.437,g
2459084.10615,2020-08-22.6091447,bD,1.51,15.663,11.598,0.006,83.344,0.440,g
2459084.10738,2020-08-22.6103783,bD,1.45,15.655,11.593,0.005,83.693,0.433,g
2459088.11034,2020-08-26.6130362,bD,1.57,15.271,10.781,0.004,176.863,0.652,g
2459088.11158,2020-08-26.6142849,bD,1.67,15.274,10.784,0.004,176.277,0.654,g
2459088.11282,2020-08-26.6155243,bD,1.59,15.268,10.769,0.004,178.821,0.674,g
2459094.08502,2020-09-01.5872715,bD,1.52,15.197,10.808,0.005,172.569,0.712,g
2459094.08626,2020-09-01.5885144,bD,1.51,15.161,10.809,0.005,172.214,0.716,g
2459094.08751,2020-09-01.5897642,bD,1.59,15.219,10.795,0.005,174.681,0.700,g
2459095.93062,2020-09-03.4327221,bt,1.49,15.001,10.825,0.006,169.788,0.932,g
2459095.93184,2020-09-03.4339442,bt,1.51,14.976,10.790,0.006,175.537,0.970,g
2459095.93305,2020-09-03.4351623,bt,1.48,15.010,10.840,0.007,167.406,1.017,g
2459098.07119,2020-09-05.5731248,bD,1.47,15.210,10.759,0.005,180.402,0.710,g
2459098.07243,2020-09-05.5743655,bD,1.46,15.204,10.765,0.005,179.509,0.742,g
2459098.07368,2020-09-05.5756167,bD,1.44,15.206,10.766,0.005,179.433,0.738,g
2459103.05986,2020-09-10.5613935,bD,1.42,15.294,10.906,0.005,157.578,0.655,g
2459103.06111,2020-09-10.5626422,bD,1.41,15.314,10.908,0.005,157.337,0.656,g
2459103.06236,2020-09-10.5638872,bD,1.46,15.303,10.899,0.005,158.652,0.638,g
2459107.04494,2020-09-14.5461372,bD,1.48,15.244,10.739,0.003,183.744,0.646,g
2459107.04618,2020-09-14.5473837,bD,1.50,15.242,10.738,0.004,183.970,0.704,g
2459107.04743,2020-09-14.5486267,bD,1.53,15.253,10.752,0.004,181.575,0.692,g
2459111.07054,2020-09-18.5713952,bD,1.45,15.294,10.785,0.004,176.138,0.653,g
2459111.07180,2020-09-18.5726521,bD,1.44,15.293,10.782,0.004,176.647,0.664,g
2459111.07303,2020-09-18.5738927,bD,1.47,15.289,10.781,0.004,176.926,0.653,g
2459115.02476,2020-09-22.5252802,bD,1.60,15.691,11.707,0.006,75.364,0.416,g
2459115.02601,2020-09-22.5265253,bD,1.55,15.698,11.722,0.006,74.371,0.405,g
2459115.02724,2020-09-22.5277642,bD,1.51,15.693,11.698,0.005,75.984,0.407,g
2459118.02556,2020-09-25.5258334,bD,1.54,15.322,10.889,0.005,160.132,0.666,g
2459118.02681,2020-09-25.5270690,bD,1.51,15.335,10.897,0.005,158.953,0.638,g
2459118.02805,2020-09-25.5283097,bD,1.52,15.325,10.882,0.005,161.226,0.633,g
2459121.07037,2020-09-28.5703702,bD,1.40,15.758,11.712,0.005,75.043,0.388,g
2459121.07162,2020-09-28.5716202,bD,1.43,15.743,11.708,0.006,75.252,0.401,g
2459121.07286,2020-09-28.5728618,bD,1.47,15.744,11.700,0.005,75.867,0.389,g
2459122.87690,2020-09-30.3767407,bt,2.50,99.990,99.990,99.990,99.990,99.990,g
2459122.87812,2020-09-30.3779589,bt,2.48,99.990,99.990,99.990,99.990,99.990,g
2459125.89156,2020-10-03.3911472,bt,1.49,14.997,10.748,0.005,182.277,0.917,g
2459125.89278,2020-10-03.3923688,bt,1.55,15.004,10.761,0.006,180.237,0.968,g
2459125.89399,2020-10-03.3935755,bt,1.51,15.024,10.773,0.006,178.091,0.964,g
2459128.98594,2020-10-06.4852556,bD,1.54,15.214,10.786,0.004,176.028,0.665,g
2459128.98719,2020-10-06.4864984,bD,1.48,15.221,10.797,0.004,174.270,0.674,g
2459128.98843,2020-10-06.4877403,bD,1.54,15.227,10.791,0.005,175.169,0.685,g
2459130.99691,2020-10-08.4960545,bD,1.52,15.232,10.751,0.005,181.757,0.716,g
2459130.99815,2020-10-08.4972878,bD,1.53,15.245,10.761,0.004,180.242,0.683,g
2459130.99939,2020-10-08.4985307,bD,1.54,15.229,10.756,0.004,181.000,0.678,g
2459133.02994,2020-10-10.5289141,bD,1.48,15.728,11.700,0.005,75.917,0.398,g
2459133.03118,2020-10-10.5301560,bD,1.56,15.722,11.705,0.005,75.529,0.404,g
2459133.03242,2020-10-10.5313965,bD,1.55,15.725,11.694,0.005,76.292,0.406,g
2459135.08214,2020-10-12.5809327,bD,1.51,15.295,10.788,0.004,175.613,0.659,g
2459135.08338,2020-10-12.5821732,bD,1.49,15.306,10.779,0.004,177.261,0.645,g
2459135.08462,2020-10-12.5834136,bD,1.47,15.317,10.786,0.004,175.998,0.625,g
2459138.06216,2020-10-15.5607002,bD,1.46,15.307,10.758,0.004,180.624,0.631,g
2459138.06340,2020-10-15.5619490,bD,1.48,15.299,10.755,0.004,181.081,0.630,g
2459138.06465,2020-10-15.5631989,bD,1.45,15.300,10.754,0.004,181.280,0.653,g
2459142.02245,2020-10-19.5206809,bD,1.55,15.354,10.870,0.004,162.906,0.634,g
2459142.02370,2020-10-19.5219248,bD,1.59,15.344,10.871,0.005,162.810,0.665,g
2459142.02494,2020-10-19.5231703,bD,1.57,15.293,10.874,0.005,162.403,0.724,g
2459142.05639,2020-10-19.5546156,bD,1.56,15.068,10.875,0.008,162.170,1.141,g
2459142.05765,2020-10-19.5558668,bD,1.52,15.089,10.883,0.007,160.893,0.973,g
2459142.05889,2020-10-19.5571097,bD,1.53,15.194,10.867,0.009,163.487,1.315,g
2459144.94447,2020-10-22.4424688,bt,1.51,15.277,11.148,0.006,126.077,0.673,g
2459144.94569,2020-10-22.4436863,bt,1.48,15.276,11.159,0.006,124.844,0.650,g
2459144.94691,2020-10-22.4449025,bt,1.46,15.288,11.172,0.006,123.328,0.657,g
2459148.94028,2020-10-26.4379599,bD,1.52,15.143,10.789,0.004,175.605,0.718,g
2459148.94152,2020-10-26.4392019,bD,1.50,15.165,10.792,0.005,175.003,0.754,g
2459148.94276,2020-10-26.4404413,bD,1.51,15.114,10.798,0.004,174.131,0.717,g
2459149.15426,2020-10-26.6519186,bD,1.69,14.598,10.803,0.008,173.182,1.296,g
2459153.93805,2020-10-31.4353496,bD,1.54,15.183,10.822,0.004,170.284,0.681,g
2459153.93930,2020-10-31.4366043,bD,1.50,15.175,10.815,0.005,171.446,0.748,g
2459153.94054,2020-10-31.4378498,bD,1.58,15.183,10.822,0.005,170.317,0.711,g
2459154.94487,2020-11-01.4421100,bD,1.44,15.167,10.798,0.005,174.073,0.762,g
2459154.94612,2020-11-01.4433506,bD,1.52,15.183,10.802,0.005,173.544,0.717,g
2459154.94736,2020-11-01.4445900,bD,1.46,15.194,10.798,0.005,174.157,0.717,g
2459156.97289,2020-11-03.4699752,bD,1.47,15.256,10.831,0.005,168.916,0.666,g
2459156.97413,2020-11-03.4712204,bD,1.47,15.262,10.843,0.005,166.961,0.690,g
2459156.97538,2020-11-03.4724635,bD,1.46,15.267,10.828,0.004,169.384,0.647,g
2459158.00286,2020-11-04.4998783,bD,1.52,15.286,10.852,0.005,165.671,0.657,g
2459158.00411,2020-11-04.5011212,bD,1.56,15.289,10.839,0.005,167.722,0.658,g
2459158.00535,2020-11-04.5023628,bD,1.50,99.990,99.990,99.990,99.990,99.990,g
2459163.07424,2020-11-09.5709115,bD,1.66,15.309,10.826,0.004,169.619,0.635,g
2459163.07548,2020-11-09.5721545,bD,1.70,15.311,10.830,0.004,169.101,0.630,g
2459163.07672,2020-11-09.5733951,bD,1.77,15.307,10.823,0.004,170.227,0.657,g
2459166.90030,2020-11-13.3967369,bD,1.70,15.297,10.859,0.005,164.599,0.647,g
2459166.90155,2020-11-13.3979868,bD,1.58,15.296,10.851,0.005,165.914,0.688,g
2459166.90282,2020-11-13.3992541,bD,1.71,15.277,10.855,0.005,165.207,0.657,g
2459170.88312,2020-11-17.3793192,bD,1.50,15.262,10.794,0.005,174.655,0.697,g
2459170.88437,2020-11-17.3805693,bD,1.50,15.250,10.802,0.005,173.456,0.675,g
2459170.88561,2020-11-17.3818113,bD,1.50,15.231,10.798,0.005,174.210,0.681,g
2459173.87551,2020-11-20.3715523,bD,1.66,15.242,10.748,0.004,182.335,0.691,g
2459173.87675,2020-11-20.3727987,bD,1.74,15.234,10.730,0.004,185.285,0.706,g
2459173.88317,2020-11-20.3792156,bD,1.70,15.242,10.735,0.004,184.370,0.701,g
2459173.88441,2020-11-20.3804575,bD,1.73,15.243,10.738,0.004,184.015,0.704,g
2459173.88565,2020-11-20.3816981,bD,1.69,15.241,10.732,0.004,184.955,0.686,g
2459173.91748,2020-11-20.4135229,bD,1.61,15.268,10.745,0.004,182.767,0.658,g
2459173.91873,2020-11-20.4147659,bD,1.60,15.264,10.741,0.004,183.494,0.667,g
2459173.91997,2020-11-20.4160105,bD,1.62,15.270,10.741,0.004,183.468,0.673,g
2459179.06485,2020-11-25.5606427,bD,1.55,15.233,10.871,0.005,162.811,0.704,g
2459179.06610,2020-11-25.5618927,bD,1.58,15.308,10.859,0.004,164.734,0.626,g
2459179.06734,2020-11-25.5631321,bD,1.55,15.323,10.860,0.005,164.542,0.624,g
2459182.83081,2020-11-29.3264324,bD,1.56,15.157,10.835,0.005,168.225,0.722,g
2459182.83206,2020-11-29.3276789,bD,1.51,15.154,10.836,0.005,168.028,0.745,g
2459182.83330,2020-11-29.3289207,bD,1.54,15.165,10.835,0.005,168.246,0.742,g
2459184.84017,2020-12-01.3357157,bD,1.53,15.198,10.893,0.005,159.420,0.751,g
2459184.84141,2020-12-01.3369528,bD,1.54,15.194,10.895,0.005,159.321,0.700,g
2459184.84266,2020-12-01.3381969,bD,1.48,15.179,10.896,0.005,159.036,0.733,g
2459185.84411,2020-12-02.3396188,bD,1.61,15.140,10.762,0.004,179.985,0.719,g
2459185.84535,2020-12-02.3408628,bD,1.52,15.170,10.770,0.005,178.709,0.774,g
2459185.84660,2020-12-02.3421094,bD,1.52,15.143,10.760,0.005,180.303,0.740,g
2459186.90877,2020-12-03.4042478,bD,1.49,15.261,10.785,0.005,176.180,0.693,g
2459186.91001,2020-12-03.4054858,bD,1.44,15.237,10.766,0.005,179.405,0.732,g
2459186.91126,2020-12-03.4067225,bD,1.52,15.245,10.798,0.005,174.176,0.709,g
2459189.04555,2020-12-05.5409531,bD,1.64,15.295,10.826,0.005,169.603,0.652,g
2459189.04679,2020-12-05.5421935,bD,1.51,15.303,10.809,0.004,172.420,0.668,g
2459189.04804,2020-12-05.5434386,bD,1.59,15.300,10.808,0.004,172.494,0.644,g
2459193.04272,2020-12-09.5379949,bD,1.52,15.307,10.783,0.004,176.452,0.636,g
2459193.04396,2020-12-09.5392329,bD,1.48,15.313,10.792,0.004,175.158,0.652,g
2459193.04520,2020-12-09.5404748,bD,1.52,15.312,10.793,0.004,174.939,0.679,g
2459193.08435,2020-12-09.5796244,bD,1.50,15.309,10.801,0.004,173.604,0.648,g
2459193.08559,2020-12-09.5808660,bD,1.47,15.297,10.785,0.004,176.242,0.628,g
2459193.08683,2020-12-09.5821067,bD,1.53,15.294,10.779,0.004,177.195,0.642,g
2459195.83149,2020-12-12.3266928,bD,1.50,15.292,10.787,0.004,175.925,0.654,g
2459195.83274,2020-12-12.3279461,bD,1.54,15.299,10.803,0.004,173.396,0.659,g
2459195.83399,2020-12-12.3291937,bD,1.46,15.293,10.786,0.004,175.991,0.681,g
2459195.87323,2020-12-12.3684317,bD,1.56,15.306,10.787,0.004,175.895,0.668,g
2459195.87447,2020-12-12.3696769,bD,1.51,15.306,10.775,0.004,177.797,0.645,g
2459195.87571,2020-12-12.3709167,bD,1.61,15.298,10.777,0.004,177.427,0.632,g
2459198.98409,2020-12-15.4792392,bD,1.46,14.630,10.777,0.007,177.534,1.161,g
2459198.98533,2020-12-15.4804833,bD,1.46,14.656,10.767,0.007,179.181,1.116,g
2459198.98658,2020-12-15.4817306,bD,1.53,14.687,10.780,0.007,176.968,1.088,g
2459199.02588,2020-12-15.5210231,bD,1.54,14.929,10.785,0.005,176.185,0.832,g
2459199.02712,2020-12-15.5222709,bD,1.61,14.853,10.776,0.006,177.717,0.941,g
2459199.02837,2020-12-15.5235138,bD,1.53,14.858,10.774,0.006,177.960,0.935,g
2459200.84280,2020-12-17.3379121,bt,1.49,15.151,10.818,0.005,170.919,0.787,g
2459200.84401,2020-12-17.3391259,bt,1.49,15.168,10.856,0.005,164.949,0.760,g
2459200.84524,2020-12-17.3403465,bt,1.51,15.163,10.838,0.005,167.846,0.812,g
2459202.70804,2020-12-19.2031281,bt,1.51,15.034,10.824,0.005,170.027,0.830,g
2459202.70924,2020-12-19.2043417,bt,1.54,15.056,10.828,0.005,169.452,0.894,g
2459202.71047,2020-12-19.2055648,bt,1.63,15.084,10.808,0.005,172.505,0.828,g
2459202.76048,2020-12-19.2555665,bt,1.50,15.133,10.828,0.005,169.340,0.800,g
2459202.76170,2020-12-19.2567872,bt,1.50,15.133,10.829,0.005,169.231,0.773,g
2459202.76291,2020-12-19.2580083,bt,1.50,15.124,10.814,0.005,171.583,0.795,g
2459205.88451,2020-12-22.3795655,bD,1.41,15.518,11.239,0.004,115.968,0.499,g
2459205.88577,2020-12-22.3808224,bD,1.44,15.519,11.244,0.004,115.511,0.488,g
2459205.88701,2020-12-22.3820678,bD,1.45,15.527,11.246,0.004,115.315,0.491,g
2459208.76372,2020-12-25.2587618,bD,1.49,15.237,10.818,0.005,170.922,0.670,g
2459208.76496,2020-12-25.2600011,bD,1.53,15.239,10.810,0.005,172.234,0.693,g
2459208.76621,2020-12-25.2612491,bD,1.46,15.247,10.811,0.005,172.123,0.709,g
2459209.85829,2020-12-26.3533303,bt,1.49,15.103,10.763,0.005,179.783,0.908,g
2459209.85953,2020-12-26.3545660,bt,1.44,15.121,10.789,0.005,175.584,0.834,g
2459209.86075,2020-12-26.3557886,bt,1.48,15.093,10.747,0.005,182.464,0.834,g
2459214.02373,2020-12-30.5187807,bD,1.97,15.162,10.809,0.005,172.333,0.733,g
2459214.02498,2020-12-30.5200319,bD,1.79,15.138,10.802,0.005,173.581,0.773,g
2459214.02623,2020-12-30.5212784,bD,1.94,15.139,10.794,0.005,174.701,0.747,g
2459215.03736,2020-12-31.5324282,bD,2.33,15.122,10.852,0.005,165.663,0.795,g
2459215.03862,2020-12-31.5336771,bD,2.21,15.186,10.847,0.005,166.473,0.728,g
2459215.03986,2020-12-31.5349155,bD,2.22,15.158,10.859,0.005,164.654,0.767,g
2459216.92286,2021-01-02.4179340,bD,2.03,15.230,10.732,0.004,185.098,0.722,g
2459216.92411,2021-01-02.4191791,bD,2.01,15.245,10.736,0.004,184.346,0.672,g
2459216.92535,2021-01-02.4204223,bD,1.76,15.261,10.750,0.004,181.944,0.676,g
2459220.01550,2021-01-05.5106104,bD,1.46,15.289,10.780,0.004,177.064,0.681,g
2459220.01675,2021-01-05.5118568,bD,1.46,15.295,10.783,0.004,176.567,0.644,g
2459220.01799,2021-01-05.5131045,bD,1.50,15.285,10.773,0.004,178.159,0.667,g
2459221.90317,2021-01-07.3983123,bD,1.50,15.327,10.788,0.004,175.791,0.619,g
2459221.90442,2021-01-07.3995668,bD,1.47,15.326,10.784,0.004,176.366,0.619,g
2459221.90567,2021-01-07.4008158,bD,1.47,15.322,10.784,0.004,176.354,0.651,g
2459222.94329,2021-01-08.4384528,bt,1.54,15.033,10.699,0.005,190.762,0.823,g
2459222.94451,2021-01-08.4396758,bt,1.51,15.055,10.731,0.005,185.145,0.933,g
2459222.94574,2021-01-08.4409015,bt,1.50,15.059,10.726,0.005,186.035,0.936,g
2459223.92985,2021-01-09.4250358,bt,1.61,15.047,10.789,0.005,175.577,0.885,g
2459223.93109,2021-01-09.4262802,bt,1.63,14.792,10.827,0.008,169.420,1.148,g
2459223.93232,2021-01-09.4275127,bt,1.63,14.726,10.826,0.009,169.587,1.443,g
2459226.78676,2021-01-12.2820027,bD,1.65,15.280,10.788,0.004,175.684,0.652,g
2459226.78801,2021-01-12.2832666,bD,1.67,15.277,10.785,0.003,176.245,0.626,g
2459226.78927,2021-01-12.2845165,bD,1.74,15.280,10.795,0.004,174.631,0.649,g
2459228.89457,2021-01-14.3898628,bD,1.55,15.297,10.730,0.004,185.396,0.670,g
2459228.89582,2021-01-14.3911140,bD,1.57,15.286,10.713,0.004,188.225,0.649,g
2459228.89706,2021-01-14.3923560,bD,1.59,15.285,10.717,0.004,187.510,0.697,g
2459228.96676,2021-01-14.4620570,bD,1.50,15.286,10.729,0.004,185.505,0.661,g
2459228.96802,2021-01-14.4633188,bD,1.48,15.282,10.736,0.004,184.290,0.651,g
2459228.96926,2021-01-14.4645631,bD,1.46,15.256,10.726,0.004,186.039,0.707,g
2459230.63676,2021-01-16.1321034,bt,1.52,15.574,11.757,0.007,71.947,0.487,g
2459230.63798,2021-01-16.1333336,bt,1.52,15.564,11.730,0.007,73.756,0.474,g
2459230.63921,2021-01-16.1345625,bt,1.52,15.577,11.767,0.008,71.304,0.491,g
2459235.01421,2021-01-20.5097096,bD,1.94,99.990,99.990,99.990,99.990,99.990,g
2459235.01545,2021-01-20.5109538,bD,1.99,13.824,10.766,0.021,179.437,3.466,g
2459235.01670,2021-01-20.5122001,bD,1.90,14.065,10.759,0.018,180.396,2.965,g
2459235.97620,2021-01-21.4717293,bD,1.46,15.206,10.804,0.005,173.114,0.694,g
2459235.97745,2021-01-21.4729828,bD,1.51,15.229,10.799,0.005,173.992,0.694,g
2459235.97871,2021-01-21.4742436,bD,1.47,15.238,10.793,0.005,174.906,0.698,g
2459237.89514,2021-01-23.3907452,bt,1.53,15.094,10.813,0.005,171.756,0.885,g
2459237.89637,2021-01-23.3919762,bt,1.58,15.089,10.811,0.005,172.097,0.810,g
2459237.89761,2021-01-23.3932123,bt,1.55,15.090,10.806,0.005,172.760,0.853,g
2459241.74255,2021-01-27.2383274,bt,1.62,15.082,10.732,0.005,185.012,0.884,g
2459241.74376,2021-01-27.2395422,bt,1.63,15.108,10.787,0.005,175.944,0.837,g
2459241.74499,2021-01-27.2407709,bt,1.61,15.089,10.782,0.005,176.683,0.794,g
2459244.83498,2021-01-30.3309001,bt,1.99,14.825,10.814,0.009,171.551,1.392,g
2459244.83620,2021-01-30.3321186,bt,1.62,14.765,10.829,0.009,169.347,1.396,g
2459244.83741,2021-01-30.3333358,bt,2.03,14.728,10.720,0.008,187.089,1.472,g
2459245.71487,2021-01-31.2108337,bt,1.65,15.192,10.872,0.005,162.605,0.711,g
2459245.71608,2021-01-31.2120534,bt,1.64,15.207,10.880,0.005,161.450,0.686,g
2459245.71731,2021-01-31.2132844,bt,1.67,15.206,10.902,0.005,158.246,0.751,g
2459251.92769,2021-02-06.4239973,bD,1.50,15.350,10.897,0.005,158.953,0.642,g
2459251.92893,2021-02-06.4252306,bD,1.46,15.351,10.900,0.004,158.418,0.601,g
2459251.93017,2021-02-06.4264739,bD,1.49,15.353,10.907,0.004,157.587,0.587,g
2459254.74402,2021-02-09.2404960,bD,1.75,15.744,11.729,0.006,73.865,0.400,g
2459254.74526,2021-02-09.2417377,bD,1.69,15.748,11.740,0.006,73.088,0.398,g
2459255.87025,2021-02-10.3667929,bt,1.47,14.577,10.896,0.013,159.019,1.994,g
2459255.87148,2021-02-10.3680210,bt,1.49,14.327,10.823,0.012,170.069,1.773,g
2459255.87271,2021-02-10.3692523,bt,1.53,14.599,10.712,0.012,188.385,2.058,g
2459261.73065,2021-02-16.227575,bD,1.72,15.333,10.851,0.004,165.742,0.597,g
2459261.73190,2021-02-16.2288224,bD,1.75,15.341,10.857,0.004,164.840,0.657,g
2459261.73314,2021-02-16.2300702,bD,1.73,15.333,10.847,0.004,166.442,0.653,g
2459265.76102,2021-02-20.258225,bD,1.53,15.152,10.760,0.005,180.426,0.730,g
2459265.76226,2021-02-20.2594723,bD,1.54,15.157,10.752,0.005,181.582,0.746,g
2459265.76351,2021-02-20.2607188,bD,1.59,15.167,10.753,0.005,181.542,0.737,g
2459268.88080,2021-02-23.3782365,bD,2.00,15.230,10.811,0.005,172.055,0.699,g
2459268.88207,2021-02-23.3795050,bD,1.64,15.238,10.807,0.005,172.634,0.732,g
2459268.88334,2021-02-23.3807811,bD,1.61,15.259,10.810,0.005,172.310,0.665,g
2459270.65926,2021-02-25.1568380,bt,1.54,15.150,10.816,0.005,171.146,0.797,g
2459270.66050,2021-02-25.1580716,bt,1.44,15.107,10.771,0.005,178.526,0.902,g
2459270.66173,2021-02-25.1592981,bt,1.97,15.156,10.796,0.005,174.473,0.788,g
2459278.77256,2021-03-05.2707754,bD,1.72,14.823,10.815,0.006,171.536,0.933,g
2459278.77380,2021-03-05.2720128,bD,1.59,14.723,10.832,0.007,168.737,1.069,g
2459278.77504,2021-03-05.2732593,bD,1.55,14.513,10.834,0.008,168.535,1.243,g
2459281.65993,2021-03-08.1583915,bt,1.45,14.575,10.827,0.008,169.504,1.202,g
2459281.66115,2021-03-08.1596076,bt,1.48,14.535,10.815,0.008,171.323,1.236,g
2459281.66237,2021-03-08.1608282,bt,1.48,14.704,10.813,0.008,171.766,1.230,g
2459281.76096,2021-03-08.2594248,bt,1.50,15.174,10.830,0.005,169.100,0.726,g
2459281.76218,2021-03-08.2606435,bt,1.52,15.158,10.808,0.005,172.543,0.744,g
2459281.76340,2021-03-08.2618619,bt,1.51,15.169,10.833,0.005,168.706,0.798,g
2459285.69816,2021-03-12.1969443,bt,2.07,14.333,11.516,0.017,89.842,1.421,g
2459285.69938,2021-03-12.1981696,bt,2.04,14.644,11.524,0.013,89.201,1.056,g
2459285.70061,2021-03-12.1993972,bt,2.07,14.396,11.487,0.016,92.287,1.325,g
2459287.75548,2021-03-14.2544453,bt,1.79,15.139,10.829,0.004,169.237,0.712,g
2459287.75670,2021-03-14.2556716,bt,1.67,15.136,10.801,0.005,173.678,0.755,g
2459287.75794,2021-03-14.2569118,bt,1.74,15.145,10.829,0.005,169.222,0.746,g
2459291.62201,2021-03-18.1213,bt,1.43,15.652,11.730,0.007,73.775,0.444,g
2459291.62324,2021-03-18.1225300,bt,1.47,15.668,11.765,0.007,71.472,0.428,g
2459291.62445,2021-03-18.1237458,bt,1.46,15.640,11.698,0.007,75.966,0.455,g
2459296.78362,2021-03-23.2833633,bD,1.50,15.272,10.785,0.004,176.214,0.687,g
2459296.78486,2021-03-23.2846134,bD,1.47,15.276,10.795,0.004,174.662,0.632,g
2459297.67349,2021-03-24.1733065,bt,1.45,15.381,11.749,0.009,72.539,0.547,g
