HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459087.90469,2020-08-26.4010111,bq,1.47,16.755,>16.755,99.990,-0.178,0.144,g
2459087.90591,2020-08-26.4022190,bq,1.54,16.721,>16.721,99.990,0.042,0.149,g
2459087.90713,2020-08-26.4034493,bq,1.49,16.847,>16.847,99.990,-0.223,0.132,g
2459087.92646,2020-08-26.4227806,br,1.41,17.137,>17.137,99.990,0.086,0.101,g
2459087.92769,2020-08-26.4240043,br,1.43,17.179,>17.179,99.990,-0.098,0.098,g
2459087.92891,2020-08-26.4252217,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2459088.95236,2020-08-27.4486461,bq,1.40,16.770,>16.770,99.990,-0.349,0.142,g
2459088.95357,2020-08-27.4498578,bq,1.41,16.901,>16.901,99.990,-0.054,0.126,g
2459088.95480,2020-08-27.4510879,bq,1.45,16.867,>16.867,99.990,0.151,0.130,g
2459089.97278,2020-08-28.4690344,bq,1.48,16.670,>16.670,99.990,0.057,0.156,g
2459089.97400,2020-08-28.4702564,bq,1.50,16.536,>16.536,99.990,0.278,0.176,g
2459089.97522,2020-08-28.4714759,bq,1.50,16.417,>16.417,99.990,0.428,0.197,g
2459090.77961,2020-08-29.2758440,bB,2.16,16.433,>16.433,99.990,0.120,0.194,g
2459090.78086,2020-08-29.2770928,bB,2.15,16.528,>16.528,99.990,0.305,0.178,g
2459090.92754,2020-08-29.4237703,br,1.43,99.990,99.990,99.990,99.990,99.990,g
2459090.92876,2020-08-29.4249875,br,1.43,99.990,99.990,99.990,99.990,99.990,g
2459090.92999,2020-08-29.4262178,br,1.44,17.072,>17.072,99.990,0.177,0.108,g
2459091.73955,2020-08-30.2357581,bq,1.52,15.987,>15.987,99.990,-0.083,0.293,g
2459091.74077,2020-08-30.2369810,bq,1.44,16.045,>16.045,99.990,0.280,0.277,g
2459091.74200,2020-08-30.2382041,bq,1.50,16.082,>16.082,99.990,0.130,0.268,g
2459092.80094,2020-08-31.2971221,br,1.56,15.799,>15.799,99.990,-0.304,0.348,g
2459092.80216,2020-08-31.2983478,br,1.61,15.840,>15.840,99.990,-0.211,0.335,g
2459092.80338,2020-08-31.2995637,br,1.57,16.018,>16.018,99.990,0.502,0.285,g
2459092.87886,2020-08-31.3750392,bq,1.55,15.713,>15.713,99.990,-0.350,0.376,g
2459092.88007,2020-08-31.3762539,bq,1.54,15.656,>15.656,99.990,0.154,0.397,g
2459092.88129,2020-08-31.3774815,bq,1.50,15.791,>15.791,99.990,0.262,0.350,g
2459094.96221,2020-09-02.4583421,bq,1.45,15.195,>15.195,99.990,-0.331,0.607,g
2459094.96343,2020-09-02.4595627,bq,1.71,15.281,>15.281,99.990,-0.024,0.560,g
2459094.96468,2020-09-02.4608143,bq,1.43,15.166,>15.166,99.990,-0.801,0.623,g
2459095.69950,2020-09-03.1956189,bq,1.50,15.555,>15.555,99.990,0.199,0.435,g
2459095.70074,2020-09-03.1968598,bq,1.55,15.508,>15.508,99.990,-0.778,0.455,g
2459095.70199,2020-09-03.1981013,bq,1.51,15.651,>15.651,99.990,0.640,0.399,g
2459095.73319,2020-09-03.2293131,br,1.43,15.868,>15.868,99.990,0.396,0.327,g
2459095.73441,2020-09-03.2305348,br,1.47,15.763,>15.763,99.990,0.084,0.360,g
2459095.73564,2020-09-03.2317605,br,1.42,15.914,>15.914,99.990,-0.716,0.313,g
2459096.63974,2020-09-04.1358322,br,1.58,16.133,>16.133,99.990,-0.304,0.256,g
2459096.64096,2020-09-04.1370541,br,1.53,16.069,>16.069,99.990,-0.154,0.271,g
2459096.64218,2020-09-04.1382738,br,1.52,16.097,>16.097,99.990,0.073,0.264,g
2459097.83011,2020-09-05.3261898,bB,2.18,16.574,>16.574,99.990,-0.523,0.171,g
2459097.83136,2020-09-05.3274359,bB,2.18,16.327,>16.327,99.990,-0.122,0.214,g
2459097.83261,2020-09-05.3286804,bB,2.17,16.464,>16.464,99.990,0.028,0.189,g
2459097.89451,2020-09-05.3905796,bA,2.02,16.243,>16.243,99.990,0.013,0.231,g
2459097.89577,2020-09-05.3918340,bA,2.01,16.209,>16.209,99.990,0.325,0.239,g
2459097.89701,2020-09-05.3930780,bA,2.02,16.170,>16.170,99.990,-0.143,0.247,g
2459099.84834,2020-09-07.3443746,bB,2.38,16.856,>16.856,99.990,0.032,0.131,g
2459099.84959,2020-09-07.3456223,bB,2.33,17.001,>17.001,99.990,-0.044,0.115,g
2459099.85084,2020-09-07.3468699,bB,2.33,16.889,>16.889,99.990,0.065,0.128,g
2459101.96261,2020-09-09.4586087,bA,2.03,17.001,>17.001,99.990,0.161,0.115,g
2459101.96385,2020-09-09.4598543,bA,2.03,16.796,>16.796,99.990,-0.060,0.139,g
2459101.96509,2020-09-09.4610965,bA,2.02,16.778,>16.778,99.990,0.377,0.141,g
2459103.92357,2020-09-11.4195489,bA,2.02,17.297,>17.297,99.990,-0.175,0.088,g
2459103.92481,2020-09-11.4207884,bA,2.02,17.295,>17.295,99.990,0.218,0.088,g
2459103.92606,2020-09-11.4220311,bA,2.01,17.675,>17.675,99.990,-0.033,0.062,g
2459104.01090,2020-09-11.5068797,bB,2.09,17.196,>17.196,99.990,0.165,0.096,g
2459104.01214,2020-09-11.5081240,bB,2.12,17.232,>17.232,99.990,0.010,0.093,g
2459104.01339,2020-09-11.5093656,bB,2.11,17.210,>17.210,99.990,0.096,0.095,g
2459106.01805,2020-09-13.5139968,bA,2.01,17.363,>17.363,99.990,0.170,0.082,g
2459106.01929,2020-09-13.5152395,bA,1.99,17.238,>17.238,99.990,-0.076,0.092,g
2459106.02053,2020-09-13.5164817,bA,1.98,17.271,>17.271,99.990,0.006,0.090,g
2459106.90363,2020-09-14.3995795,bB,2.07,17.317,>17.317,99.990,0.099,0.086,g
2459106.90488,2020-09-14.4008271,bB,2.06,17.409,>17.409,99.990,0.043,0.079,g
2459106.90612,2020-09-14.4020668,bB,2.08,17.593,>17.593,99.990,0.014,0.067,g
2459109.96184,2020-09-17.4577651,bB,2.16,17.389,>17.389,99.990,0.216,0.080,g
2459109.96307,2020-09-17.4589984,bB,2.18,17.469,>17.469,99.990,0.080,0.075,g
2459109.96431,2020-09-17.4602410,bB,2.16,17.330,>17.330,99.990,0.008,0.085,g
2459110.81095,2020-09-18.3068712,bA,2.02,17.236,>17.236,99.990,0.038,0.093,g
2459110.81219,2020-09-18.3081101,bA,2.02,17.350,>17.350,99.990,0.078,0.083,g
2459110.81343,2020-09-18.3093549,bA,2.00,17.321,>17.321,99.990,0.085,0.086,g
2459113.96685,2020-09-21.4627618,bB,2.11,16.871,>16.871,99.990,-0.030,0.130,g
2459113.96809,2020-09-21.4640062,bB,2.10,17.241,>17.241,99.990,-0.163,0.092,g
2459113.96933,2020-09-21.4652506,bB,2.10,16.947,>16.947,99.990,-0.048,0.121,g
2459115.76901,2020-09-23.2649296,bA,2.00,16.921,>16.921,99.990,0.073,0.124,g
2459115.77025,2020-09-23.2661762,bA,2.00,16.939,>16.939,99.990,0.301,0.122,g
2459115.77150,2020-09-23.2674179,bA,2.01,16.854,>16.854,99.990,-0.143,0.132,g
2459115.92071,2020-09-23.4166422,bB,2.15,17.613,>17.613,99.990,-0.123,0.065,g
2459115.92197,2020-09-23.4178901,bB,2.17,17.253,>17.253,99.990,0.231,0.091,g
2459115.92321,2020-09-23.4191306,bB,2.17,17.433,>17.433,99.990,0.182,0.077,g
2459119.81114,2020-09-27.3070768,bA,2.04,16.404,>16.404,99.990,-0.331,0.199,g
2459119.81238,2020-09-27.3083173,bA,2.03,16.471,>16.471,99.990,0.158,0.187,g
2459119.81362,2020-09-27.3095581,bA,2.05,16.490,>16.490,99.990,0.192,0.184,g
2459119.86651,2020-09-27.3624526,bA,2.10,16.394,>16.394,99.990,-0.127,0.201,g
2459119.86775,2020-09-27.3636863,bA,2.09,16.366,>16.366,99.990,0.176,0.206,g
2459119.86899,2020-09-27.3649280,bA,2.08,16.439,>16.439,99.990,0.234,0.193,g
2459119.94615,2020-09-27.4420954,bB,2.46,16.520,>16.520,99.990,-0.187,0.179,g
2459119.94739,2020-09-27.4433335,bB,2.47,16.249,>16.249,99.990,0.018,0.230,g
2459119.94863,2020-09-27.4445797,bB,2.47,16.623,>16.623,99.990,-0.538,0.163,g
2459122.60855,2020-09-30.1045070,bq,1.55,15.851,>15.851,99.990,-0.083,0.332,g
2459122.60976,2020-09-30.1057266,bq,1.56,15.871,>15.871,99.990,0.900,0.325,g
2459122.61099,2020-09-30.1069459,bq,1.52,15.815,>15.815,99.990,0.654,0.343,g
2459122.64220,2020-09-30.1381615,br,1.47,15.970,>15.970,99.990,0.218,0.297,g
2459122.64342,2020-09-30.1393775,br,1.57,16.046,>16.046,99.990,0.297,0.277,g
2459122.64464,2020-09-30.1405971,br,1.52,16.002,>16.002,99.990,-0.047,0.289,g
2459124.83150,2020-10-02.3274817,br,2.25,15.604,>15.604,99.990,-0.440,0.416,g
2459124.83271,2020-10-02.3286987,br,2.27,15.571,>15.571,99.990,-1.405,0.429,g
2459124.83393,2020-10-02.3299156,br,2.21,15.653,>15.653,99.990,-0.592,0.398,g
2459125.85419,2020-10-03.3501906,bq,1.51,15.639,>15.639,99.990,-0.755,0.403,g
2459125.85541,2020-10-03.3514101,bq,1.53,15.721,>15.721,99.990,-0.587,0.374,g
2459125.85664,2020-10-03.3526376,bq,1.52,15.829,>15.829,99.990,-1.551,0.339,g
2459126.93258,2020-10-04.4286037,bB,2.09,16.475,>16.475,99.990,0.345,0.187,g
2459126.93384,2020-10-04.4298539,bB,2.10,16.274,>16.274,99.990,-0.179,0.225,g
2459126.93508,2020-10-04.4310972,bB,2.10,16.341,>16.341,99.990,0.396,0.211,g
2459127.78288,2020-10-05.2789065,br,1.44,16.118,>16.118,99.990,0.129,0.259,g
2459127.78411,2020-10-05.2801365,br,1.44,16.285,>16.285,99.990,0.307,0.222,g
2459127.78533,2020-10-05.2813538,br,1.45,16.223,>16.223,99.990,-0.322,0.236,g
2459127.85255,2020-10-05.3485811,bA,2.18,14.843,>14.843,99.990,-1.613,0.839,g
2459127.85378,2020-10-05.3498150,bA,2.21,14.992,>14.992,99.990,-0.499,0.732,g
2459127.85503,2020-10-05.3510653,bA,2.23,15.003,>15.003,99.990,-0.705,0.724,g
2459128.77604,2020-10-06.2720864,bq,1.48,16.258,>16.258,99.990,0.000,0.228,g
2459128.77726,2020-10-06.2733024,bq,1.42,16.124,>16.124,99.990,-0.006,0.258,g
2459128.77848,2020-10-06.2745322,bq,1.47,16.125,>16.125,99.990,-0.158,0.258,g
2459129.83267,2020-10-07.3287344,bq,1.42,16.299,>16.299,99.990,-0.093,0.219,g
2459129.83389,2020-10-07.3299539,bq,1.48,16.106,>16.106,99.990,-0.399,0.262,g
2459129.83510,2020-10-07.3311697,bq,1.43,16.030,>16.030,99.990,0.212,0.281,g
2459129.96597,2020-10-07.4620334,bB,2.07,16.675,>16.675,99.990,-0.185,0.155,g
2459129.96721,2020-10-07.4632763,bB,2.05,16.739,>16.739,99.990,0.155,0.146,g
2459129.96845,2020-10-07.4645182,bB,2.06,16.664,>16.664,99.990,0.219,0.157,g
2459130.84037,2020-10-08.3364571,bq,1.49,16.369,>16.369,99.990,0.097,0.206,g
2459130.84158,2020-10-08.3376674,bq,1.44,16.334,>16.334,99.990,-0.125,0.212,g
2459130.84279,2020-10-08.3388835,bq,1.48,16.241,>16.241,99.990,-0.341,0.232,g
2459131.84603,2020-10-09.3421456,bB,2.09,17.602,>17.602,99.990,0.127,0.066,g
2459131.84728,2020-10-09.3433914,bB,2.08,17.497,>17.497,99.990,-0.083,0.073,g
2459131.84853,2020-10-09.3446334,bB,2.09,17.451,>17.451,99.990,0.031,0.076,g
2459131.86869,2020-10-09.3648018,bq,1.53,16.109,>16.109,99.990,0.298,0.262,g
2459132.80399,2020-10-10.3001146,bA,2.09,17.456,>17.456,99.990,0.161,0.076,g
2459132.80522,2020-10-10.3013515,bA,2.08,17.297,>17.297,99.990,0.272,0.088,g
2459132.80647,2020-10-10.3025946,bA,2.12,17.453,>17.453,99.990,-0.048,0.076,g
2459133.78422,2020-10-11.2803699,bB,2.12,17.628,>17.628,99.990,0.060,0.065,g
2459133.78546,2020-10-11.2816107,bB,2.11,17.414,>17.414,99.990,-0.004,0.079,g
2459133.78671,2020-10-11.2828619,bB,2.13,17.563,>17.563,99.990,0.162,0.069,g
2459133.81769,2020-10-11.3138381,bq,1.47,16.744,>16.744,99.990,-0.087,0.146,g
2459133.81891,2020-10-11.3150589,bq,1.43,16.546,>16.546,99.990,0.066,0.175,g
2459133.82015,2020-10-11.3163009,bq,1.48,16.775,>16.775,99.990,-0.318,0.142,g
2459134.77494,2020-10-12.2711056,bq,1.48,16.715,>16.715,99.990,-0.280,0.150,g
2459134.77615,2020-10-12.2723229,bq,1.53,16.712,>16.712,99.990,0.140,0.150,g
2459134.77738,2020-10-12.2735527,bq,1.48,16.762,>16.762,99.990,-0.152,0.143,g
2459134.88894,2020-10-12.3851136,br,1.48,99.990,99.990,99.990,99.990,99.990,g
2459134.89016,2020-10-12.3863315,br,1.47,16.435,>16.435,99.990,-0.415,0.194,g
2459135.82296,2020-10-13.3191634,br,1.43,16.918,>16.918,99.990,-0.082,0.124,g
2459135.82418,2020-10-13.3203807,br,1.37,99.990,99.990,99.990,99.990,99.990,g
2459135.82539,2020-10-13.3215979,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2459136.69750,2020-10-14.1937238,bq,1.55,16.840,>16.840,99.990,0.037,0.133,g
2459136.69872,2020-10-14.1949491,bq,1.58,16.849,>16.849,99.990,0.066,0.132,g
2459136.69995,2020-10-14.1961662,bq,1.52,16.910,>16.910,99.990,0.158,0.125,g
2459136.84888,2020-10-14.3451075,br,1.47,99.990,99.990,99.990,99.990,99.990,g
2459136.85012,2020-10-14.3463401,br,1.40,99.990,99.990,99.990,99.990,99.990,g
2459136.85132,2020-10-14.3475575,br,1.43,17.027,>17.027,99.990,0.024,0.112,g
2459138.76246,2020-10-16.2587363,br,1.47,17.048,>17.048,99.990,0.108,0.110,g
2459138.76368,2020-10-16.2599545,br,1.46,17.090,>17.090,99.990,0.104,0.106,g
2459138.76490,2020-10-16.2611846,br,1.46,16.549,>16.549,99.990,-0.097,0.174,g
2459138.86916,2020-10-16.3654418,bA,2.00,17.382,>17.382,99.990,-0.015,0.081,g
2459138.87040,2020-10-16.3666835,bA,1.99,17.380,>17.380,99.990,0.037,0.081,g
2459138.87165,2020-10-16.3679365,bA,1.99,17.293,>17.293,99.990,0.118,0.088,g
2459142.73773,2020-10-20.2341365,bB,2.30,17.455,>17.455,99.990,0.061,0.076,g
2459142.73897,2020-10-20.2353797,bB,2.30,17.462,>17.462,99.990,0.167,0.075,g
2459142.74022,2020-10-20.2366180,bB,2.30,17.488,>17.488,99.990,-0.021,0.073,g
2459142.78336,2020-10-20.2797660,bA,1.98,17.257,>17.257,99.990,-0.002,0.091,g
2459142.78461,2020-10-20.2810158,bA,2.02,17.318,>17.318,99.990,0.124,0.086,g
2459142.78586,2020-10-20.2822578,bA,2.02,17.372,>17.372,99.990,0.176,0.082,g
2459142.80636,2020-10-20.3027687,bA,2.04,17.415,>17.415,99.990,0.019,0.079,g
2459142.80761,2020-10-20.3040142,bA,2.08,17.267,>17.267,99.990,0.079,0.090,g
2459142.80886,2020-10-20.3052614,bA,2.06,17.418,>17.418,99.990,0.092,0.078,g
2459142.84823,2020-10-20.3446326,bA,1.99,17.370,>17.370,99.990,-0.159,0.082,g
2459142.84947,2020-10-20.3458755,bA,2.00,17.340,>17.340,99.990,0.077,0.084,g
2459142.85071,2020-10-20.3471173,bA,2.00,17.533,>17.533,99.990,0.184,0.070,g
2459143.85541,2020-10-21.3518628,br,1.46,17.169,>17.169,99.990,0.005,0.098,g
2459143.85664,2020-10-21.3530819,br,1.44,16.908,>16.908,99.990,-0.102,0.125,g
2459143.85786,2020-10-21.3543041,br,1.44,16.884,>16.884,99.990,0.145,0.128,g
2459144.85498,2020-10-22.3514553,br,1.48,16.879,>16.879,99.990,0.133,0.129,g
2459144.85620,2020-10-22.3526793,br,1.48,16.858,>16.858,99.990,0.193,0.131,g
2459144.85743,2020-10-22.3539060,br,1.48,16.827,>16.827,99.990,0.101,0.135,g
2459145.82748,2020-10-23.3239960,bq,1.53,16.720,>16.720,99.990,0.088,0.149,g
2459145.82871,2020-10-23.3252166,bq,1.53,16.663,>16.663,99.990,0.007,0.157,g
2459145.82993,2020-10-23.3264421,bq,1.44,16.745,>16.745,99.990,0.174,0.146,g
2459147.64263,2020-10-25.1392067,br,1.52,16.518,>16.518,99.990,-0.297,0.179,g
2459147.64385,2020-10-25.1404311,br,1.40,16.318,>16.318,99.990,0.182,0.216,g
2459147.64506,2020-10-25.1416432,br,1.43,16.345,>16.345,99.990,0.134,0.210,g
2459147.75950,2020-10-25.2560760,bq,1.42,15.848,>15.848,99.990,-0.372,0.332,g
2459147.76074,2020-10-25.2573248,bq,1.47,16.110,>16.110,99.990,-0.053,0.261,g
2459147.76196,2020-10-25.2585484,bq,1.47,16.270,>16.270,99.990,-0.426,0.225,g
2459148.71339,2020-10-26.2100118,br,1.44,15.712,>15.712,99.990,0.546,0.377,g
2459148.71462,2020-10-26.2112427,br,1.42,15.795,>15.795,99.990,0.541,0.349,g
2459148.71583,2020-10-26.2124599,br,1.46,16.117,>16.117,99.990,-0.228,0.260,g
2459152.71802,2020-10-30.2148083,bA,2.12,15.983,>15.983,99.990,-0.308,0.294,g
2459152.71927,2020-10-30.2160547,bA,2.12,15.896,>15.896,99.990,-0.161,0.318,g
2459152.72051,2020-10-30.2172962,bA,2.12,16.087,>16.087,99.990,-0.115,0.267,g
2459153.77224,2020-10-31.2690761,bA,2.05,15.957,>15.957,99.990,-0.304,0.301,g
2459153.77348,2020-10-31.2703131,bA,2.06,15.952,>15.952,99.990,0.414,0.302,g
2459153.77472,2020-10-31.2715550,bA,2.06,15.935,>15.935,99.990,-0.298,0.307,g
2459153.86268,2020-10-31.3595253,bB,2.14,16.013,>16.013,99.990,0.616,0.286,g
2459153.86392,2020-10-31.3607579,bB,2.14,16.042,>16.042,99.990,0.048,0.278,g
2459153.86517,2020-10-31.3620010,bB,2.13,15.856,>15.856,99.990,0.477,0.330,g
2459154.82418,2020-11-01.3210721,bA,2.06,16.008,>16.008,99.990,-0.252,0.287,g
2459154.82542,2020-11-01.3223056,bA,2.05,15.914,>15.914,99.990,0.849,0.313,g
2459154.82666,2020-11-01.3235509,bA,2.05,15.917,>15.917,99.990,-0.802,0.312,g
2459154.85441,2020-11-01.3512937,bB,2.07,16.058,>16.058,99.990,0.418,0.274,g
2459154.85565,2020-11-01.3525334,bB,2.07,16.101,>16.101,99.990,-0.291,0.263,g
2459154.85689,2020-11-01.3537739,bB,2.08,16.138,>16.138,99.990,-0.148,0.255,g
2459155.86028,2020-11-02.3572150,bB,2.18,15.706,>15.706,99.990,0.546,0.379,g
2459155.86153,2020-11-02.3584604,bB,2.10,15.937,>15.937,99.990,0.888,0.307,g
2459155.86277,2020-11-02.3597047,bB,2.09,15.949,>15.949,99.990,0.300,0.303,g
2459156.78791,2020-11-03.2848787,bA,2.03,16.358,>16.358,99.990,-0.090,0.208,g
2459156.78915,2020-11-03.2861252,bA,2.03,16.567,>16.567,99.990,-0.265,0.171,g
2459156.79039,2020-11-03.2873626,bA,2.05,16.362,>16.362,99.990,-0.039,0.207,g
2459156.85985,2020-11-03.3568313,bB,2.09,16.520,>16.520,99.990,-0.281,0.179,g
2459156.86110,2020-11-03.3580767,bB,2.09,16.562,>16.562,99.990,-0.230,0.172,g
2459156.86234,2020-11-03.3593196,bB,2.10,16.563,>16.563,99.990,0.135,0.172,g
2459157.78391,2020-11-04.2809332,bA,2.06,16.537,>16.537,99.990,-0.106,0.176,g
2459157.78515,2020-11-04.2821751,bA,2.07,16.625,>16.625,99.990,0.247,0.163,g
2459157.78639,2020-11-04.2834202,bA,2.03,16.716,>16.716,99.990,0.349,0.149,g
2459157.85575,2020-11-04.3527682,bB,2.25,16.583,>16.583,99.990,0.086,0.169,g
2459157.85698,2020-11-04.3540016,bB,2.25,16.626,>16.626,99.990,-0.238,0.163,g
2459157.85823,2020-11-04.3552516,bB,2.25,16.507,>16.507,99.990,0.153,0.181,g
2459158.81779,2020-11-05.3148539,bA,2.00,17.040,>17.040,99.990,0.054,0.111,g
2459158.81904,2020-11-05.3161097,bA,1.98,16.424,>16.424,99.990,-0.032,0.196,g
2459158.82028,2020-11-05.3173515,bA,1.99,16.800,>16.800,99.990,0.180,0.138,g
2459158.85176,2020-11-05.3488325,bB,2.07,16.888,>16.888,99.990,0.045,0.128,g
2459158.85302,2020-11-05.3500883,bB,2.08,16.872,>16.872,99.990,-0.262,0.130,g
2459158.85427,2020-11-05.3513372,bB,2.07,16.789,>16.789,99.990,0.196,0.140,g
2459159.80607,2020-11-06.3031901,bA,2.43,15.376,>15.376,99.990,0.187,0.513,g
2459159.80732,2020-11-06.3044361,bA,2.46,15.388,>15.388,99.990,-0.858,0.508,g
2459159.80857,2020-11-06.3056836,bA,2.48,15.199,>15.199,99.990,-0.260,0.605,g
2459159.85133,2020-11-06.3484456,bB,2.09,99.990,99.990,99.990,99.990,99.990,g
2459159.85257,2020-11-06.3496875,bB,2.05,99.990,99.990,99.990,99.990,99.990,g
2459159.85381,2020-11-06.3509315,bB,2.06,99.990,99.990,99.990,99.990,99.990,g
2459163.83726,2020-11-10.3345831,bA,2.04,17.301,>17.301,99.990,0.022,0.087,g
2459163.83849,2020-11-10.3358248,bA,2.04,17.261,>17.261,99.990,0.130,0.090,g
2459163.83974,2020-11-10.3370702,bA,2.06,17.275,>17.275,99.990,0.088,0.089,g
2459163.86376,2020-11-10.3610888,bB,2.07,17.501,>17.501,99.990,-0.018,0.073,g
2459163.86501,2020-11-10.3623412,bB,2.08,17.275,>17.275,99.990,0.054,0.089,g
2459163.86625,2020-11-10.3635892,bB,2.05,17.291,>17.291,99.990,0.232,0.088,g
2459164.69937,2020-11-11.1967407,br,1.47,17.139,>17.139,99.990,0.092,0.101,g
2459164.70058,2020-11-11.1979604,br,1.51,17.221,>17.221,99.990,-0.072,0.094,g
2459164.70181,2020-11-11.1991893,br,1.47,17.148,>17.148,99.990,-0.060,0.100,g
2459165.79299,2020-11-12.2904188,br,1.46,16.992,>16.992,99.990,-0.067,0.116,g
2459165.79421,2020-11-12.2916475,br,1.43,17.051,>17.051,99.990,-0.197,0.110,g
2459165.79543,2020-11-12.2928646,br,1.50,16.976,>16.976,99.990,0.154,0.118,g
2459167.70971,2020-11-14.2072513,bA,2.34,17.161,>17.161,99.990,0.202,0.099,g
2459167.71095,2020-11-14.2084905,bA,2.17,17.349,>17.349,99.990,0.139,0.083,g
2459167.71219,2020-11-14.2097309,bA,2.12,17.194,>17.194,99.990,0.032,0.096,g
2459167.74012,2020-11-14.2376594,bA,2.08,17.294,>17.294,99.990,-0.003,0.088,g
2459167.74385,2020-11-14.2413943,bA,2.10,17.116,>17.116,99.990,0.205,0.103,g
2459167.74509,2020-11-14.2426347,bA,2.12,17.336,>17.336,99.990,0.143,0.084,g
2459169.75707,2020-11-16.2547327,br,1.47,16.954,>16.954,99.990,-0.008,0.120,g
2459169.75830,2020-11-16.2559629,br,1.52,17.058,>17.058,99.990,-0.228,0.109,g
2459169.75951,2020-11-16.2571811,br,1.43,17.153,>17.153,99.990,0.101,0.100,g
2459173.75054,2020-11-20.2484371,bA,2.01,17.148,>17.148,99.990,0.158,0.100,g
2459173.75180,2020-11-20.2496907,bA,2.02,17.060,>17.060,99.990,-0.040,0.109,g
2459173.75304,2020-11-20.2509381,bA,2.01,17.142,>17.142,99.990,0.053,0.101,g
2459175.62978,2020-11-22.1277861,bq,1.48,16.543,>16.543,99.990,0.210,0.175,g
2459175.63101,2020-11-22.1290173,bq,1.48,16.689,>16.689,99.990,-0.409,0.153,g
2459175.63224,2020-11-22.1302486,bq,1.44,16.530,>16.530,99.990,-0.009,0.177,g
2459177.67472,2020-11-24.1728535,bq,1.64,16.255,>16.255,99.990,-0.401,0.228,g
2459177.67593,2020-11-24.1740744,bq,1.68,16.204,>16.204,99.990,-0.392,0.240,g
2459177.67716,2020-11-24.1752927,bq,1.61,16.276,>16.276,99.990,-0.190,0.224,g
2459179.67072,2020-11-26.1689934,bq,1.47,16.052,>16.052,99.990,0.318,0.276,g
2459179.67196,2020-11-26.1702247,bq,1.50,16.131,>16.131,99.990,-0.493,0.256,g
2459179.67319,2020-11-26.1714582,bq,1.52,16.208,>16.208,99.990,-0.555,0.239,g
2459181.63652,2020-11-28.1349138,bq,1.56,15.963,>15.963,99.990,-0.014,0.299,g
2459181.63773,2020-11-28.1361275,bq,1.57,15.822,>15.822,99.990,0.131,0.340,g
2459181.63895,2020-11-28.1373459,bq,1.50,16.075,>16.075,99.990,0.362,0.270,g
2459181.76458,2020-11-28.2629841,bB,2.05,15.455,>15.455,99.990,-0.188,0.478,g
2459181.76583,2020-11-28.2642269,bB,2.05,16.133,>16.133,99.990,-0.173,0.256,g
2459184.76359,2020-12-01.2621851,bA,2.06,15.944,>15.944,99.990,0.053,0.304,g
2459184.76483,2020-12-01.2634258,bA,2.02,16.136,>16.136,99.990,0.175,0.255,g
2459184.76607,2020-12-01.2646662,bA,2.04,15.952,>15.952,99.990,0.016,0.302,g
2459185.78649,2020-12-02.2851598,bB,2.12,16.436,>16.436,99.990,0.073,0.193,g
2459185.78773,2020-12-02.2863996,bB,2.11,16.249,>16.249,99.990,0.113,0.230,g
2459185.78898,2020-12-02.2876518,bB,2.11,16.442,>16.442,99.990,0.065,0.192,g
2459186.75682,2020-12-03.2555563,bA,2.09,16.706,>16.706,99.990,-0.249,0.151,g
2459186.75806,2020-12-03.2567974,bA,2.08,16.750,>16.750,99.990,0.050,0.145,g
2459186.75930,2020-12-03.2580380,bA,2.08,16.782,>16.782,99.990,-0.002,0.141,g
2459187.77696,2020-12-04.2757659,bB,2.05,17.261,>17.261,99.990,0.057,0.090,g
2459187.77820,2020-12-04.2770032,bB,2.04,17.397,>17.397,99.990,-0.002,0.080,g
2459187.77944,2020-12-04.2782436,bB,2.04,17.386,>17.386,99.990,0.196,0.081,g
2459188.70394,2020-12-05.2028159,br,1.46,16.481,>16.481,99.990,0.332,0.186,g
2459188.70516,2020-12-05.2040309,br,1.51,16.615,>16.615,99.990,0.158,0.164,g
2459188.70638,2020-12-05.2052518,br,1.42,16.455,>16.455,99.990,0.122,0.190,g
2459188.75026,2020-12-05.2491296,bA,2.24,17.413,>17.413,99.990,-0.107,0.079,g
2459188.75151,2020-12-05.2503782,bA,2.23,17.314,>17.314,99.990,0.062,0.086,g
2459188.75275,2020-12-05.2516210,bA,2.23,17.452,>17.452,99.990,0.096,0.076,g
2459191.71654,2020-12-08.2156068,bA,2.26,17.251,>17.251,99.990,0.021,0.091,g
2459191.71778,2020-12-08.2168528,bA,2.25,17.397,>17.397,99.990,-0.003,0.080,g
2459191.71903,2020-12-08.2181010,bA,2.25,17.329,>17.329,99.990,-0.044,0.085,g
2459193.69036,2020-12-10.1895782,bB,2.38,16.249,>16.249,99.990,0.129,0.230,g
2459193.69160,2020-12-10.1908151,bB,2.34,16.233,>16.233,99.990,0.060,0.233,g
2459193.69284,2020-12-10.1920557,bB,2.27,16.563,>16.563,99.990,0.005,0.172,g
2459193.69401,2020-12-10.1932201,bq,1.55,16.709,>16.709,99.990,0.175,0.150,g
2459193.69523,2020-12-10.1944443,bq,1.48,16.884,>16.884,99.990,-0.170,0.128,g
2459193.69644,2020-12-10.1956530,bq,1.51,16.921,>16.921,99.990,-0.279,0.124,g
