HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458730.96806,2019-09-04.4635009,bB,2.15,15.737,11.188,0.004,121.581,0.491,g
2458730.96935,2019-09-04.4647881,bB,2.16,15.729,11.177,0.005,122.798,0.546,g
2458730.97064,2019-09-04.4660773,bB,2.17,15.731,11.184,0.004,121.987,0.508,g
2458731.59969,2019-09-05.0951453,bF,2.01,15.278,11.172,0.007,123.359,0.745,g
2458731.60096,2019-09-05.0964141,bF,2.05,15.331,11.160,0.006,124.768,0.679,g
2458731.60224,2019-09-05.0976908,bF,1.56,15.369,11.167,0.006,123.917,0.644,g
2458731.78037,2019-09-05.2758317,br,1.41,14.231,11.133,0.015,127.828,1.739,g
2458731.78158,2019-09-05.2770465,br,1.42,99.990,99.990,99.990,99.990,99.990,g
2458731.78281,2019-09-05.2782778,br,1.39,99.990,99.990,99.990,99.990,99.990,g
2458733.91514,2019-09-07.4106767,bB,2.21,15.613,11.166,0.005,124.114,0.584,g
2458734.69284,2019-09-08.1883937,bj,1.59,15.201,11.157,0.006,125.111,0.765,g
2458734.69405,2019-09-08.1896140,bj,1.58,15.206,11.170,0.006,123.607,0.758,g
2458734.69527,2019-09-08.1908320,bj,1.57,15.202,11.160,0.006,124.654,0.731,g
2458735.40995,2019-09-08.9055370,bn,2.01,14.911,11.166,0.009,124.069,0.984,g
2458735.91870,2019-09-09.4142995,bB,2.09,15.574,11.166,0.005,124.119,0.574,g
2458735.91999,2019-09-09.4155906,bB,2.09,15.627,11.170,0.005,123.583,0.569,g
2458735.92128,2019-09-09.4168798,bB,2.11,15.658,11.167,0.005,123.977,0.564,g
2458736.93332,2019-09-10.4289608,bB,2.23,15.393,11.165,0.006,124.138,0.689,g
2458736.93590,2019-09-10.4315415,bB,2.21,15.339,11.177,0.006,122.898,0.698,g
2458737.93699,2019-09-11.4326663,bB,2.17,15.585,11.191,0.006,121.278,0.663,g
2458737.93827,2019-09-11.4339480,bB,2.16,15.556,11.174,0.006,123.096,0.620,g
2458737.93955,2019-09-11.4352376,bB,2.15,15.571,11.178,0.006,122.736,0.649,g
2458738.53817,2019-09-12.0338703,bj,1.52,15.190,11.170,0.006,123.550,0.718,g
2458738.53938,2019-09-12.0350881,bj,1.58,15.169,11.186,0.007,121.730,0.777,g
2458738.54060,2019-09-12.0363069,bj,1.58,15.174,11.180,0.007,122.525,0.777,g
2458740.88943,2019-09-14.3852440,bB,2.07,15.459,11.169,0.006,123.789,0.676,g
2458740.89073,2019-09-14.3865400,bB,2.20,15.550,11.164,0.006,124.269,0.626,g
2458740.89202,2019-09-14.3878284,bB,2.16,15.583,11.186,0.006,121.767,0.609,g
2458741.67850,2019-09-15.1743416,bj,2.00,15.002,11.189,0.008,121.445,0.815,g
2458741.67972,2019-09-15.1755583,bj,1.98,15.016,11.137,0.008,127.316,0.907,g
2458741.68093,2019-09-15.1767783,bj,2.00,15.068,11.168,0.007,123.812,0.835,g
2458743.91720,2019-09-17.4131443,bB,2.22,15.640,11.173,0.005,123.284,0.552,g
2458743.91849,2019-09-17.4144334,bB,2.23,15.642,11.173,0.005,123.256,0.564,g
2458743.91977,2019-09-17.4157170,bB,2.23,15.639,11.169,0.005,123.775,0.542,g
2458744.69509,2019-09-18.1910788,bj,1.96,15.157,11.159,0.007,124.857,0.802,g
2458744.69631,2019-09-18.1922980,bj,1.97,15.130,11.169,0.007,123.737,0.795,g
2458744.69753,2019-09-18.1935182,bj,1.97,15.093,11.163,0.007,124.414,0.805,g
2458744.91257,2019-09-18.4085560,bB,2.39,15.564,11.175,0.005,123.061,0.578,g
2458744.91386,2019-09-18.4098468,bB,2.36,15.504,11.197,0.006,120.590,0.650,g
2458744.91514,2019-09-18.4111361,bB,2.38,15.533,11.172,0.005,123.357,0.579,g
2458745.92749,2019-09-19.4235309,bB,2.07,15.492,11.169,0.006,123.786,0.655,g
2458745.92879,2019-09-19.4248251,bB,2.06,15.513,11.182,0.005,122.263,0.599,g
2458745.93007,2019-09-19.4261177,bB,2.07,15.482,11.173,0.006,123.269,0.647,g
2458747.37290,2019-09-20.8690203,bn,1.56,99.990,99.990,99.990,99.990,99.990,g
2458747.51792,2019-09-21.0140417,bj,1.57,15.310,11.171,0.006,123.506,0.649,g
2458747.51914,2019-09-21.0152665,bj,1.55,15.313,11.168,0.006,123.806,0.686,g
2458747.52036,2019-09-21.0164920,bj,1.56,15.308,11.165,0.006,124.187,0.665,g
2458748.90576,2019-09-22.4019561,bB,2.20,15.723,11.172,0.004,123.384,0.494,g
2458748.90704,2019-09-22.4032363,bB,2.18,15.714,11.173,0.004,123.330,0.531,g
2458748.90833,2019-09-22.4045233,bB,2.17,15.654,11.193,0.006,121.022,0.579,g
2458749.48154,2019-09-22.9777684,bj,2.28,15.101,11.184,0.007,121.998,0.815,g
2458749.48276,2019-09-22.9789912,bj,2.30,15.129,11.168,0.007,123.832,0.740,g
2458749.48397,2019-09-22.9802091,bj,2.26,15.210,11.168,0.006,123.839,0.731,g
2458749.88393,2019-09-23.3801811,bB,2.30,15.723,11.184,0.004,122.071,0.518,g
2458749.88522,2019-09-23.3814702,bB,2.28,15.719,11.172,0.004,123.319,0.498,g
2458749.88651,2019-09-23.3827574,bB,2.26,15.723,11.173,0.004,123.271,0.491,g
2458750.39383,2019-09-23.8901004,bn,1.52,15.337,11.152,0.006,125.662,0.662,g
2458750.39504,2019-09-23.8913171,bn,1.56,15.351,11.177,0.006,122.800,0.669,g
2458750.39624,2019-09-23.8925175,bn,1.60,15.345,11.162,0.006,124.540,0.624,g
2458750.58203,2019-09-24.0783253,bj,1.59,15.285,11.162,0.006,124.438,0.693,g
2458750.58325,2019-09-24.0795446,bj,1.58,15.284,11.164,0.006,124.315,0.680,g
2458750.58447,2019-09-24.0807601,bj,1.51,15.293,11.161,0.006,124.582,0.679,g
2458750.91210,2019-09-24.4084148,bB,2.08,15.735,11.170,0.005,123.574,0.550,g
2458750.91340,2019-09-24.4097056,bB,2.10,15.734,11.184,0.005,122.057,0.552,g
2458750.91469,2019-09-24.4109937,bB,2.09,15.732,11.176,0.005,122.970,0.557,g
2458751.50073,2019-09-24.9970692,bj,2.00,15.251,11.148,0.006,126.202,0.674,g
2458751.50195,2019-09-24.9982876,bj,1.99,99.990,99.990,99.990,99.990,99.990,g
2458751.50316,2019-09-24.9995033,bj,1.98,15.266,11.171,0.006,123.471,0.658,g
2458752.68244,2019-09-26.1788438,bF,1.62,15.278,11.195,0.007,120.824,0.769,g
2458752.68371,2019-09-26.1801168,bF,1.67,15.269,11.171,0.007,123.416,0.765,g
2458752.68498,2019-09-26.1813888,bF,1.64,15.281,11.189,0.007,121.472,0.754,g
2458753.67789,2019-09-27.1743547,bF,1.58,15.368,11.274,0.006,112.365,0.612,g
2458753.67916,2019-09-27.1756270,bF,1.60,15.363,11.263,0.006,113.404,0.646,g
2458753.68043,2019-09-27.1768917,bF,1.62,15.362,11.267,0.006,112.978,0.638,g
2458754.27895,2019-09-27.7754466,bn,1.50,15.339,11.167,0.006,123.928,0.677,g
2458754.28016,2019-09-27.7766668,bn,1.43,15.336,11.162,0.006,124.554,0.637,g
2458754.28138,2019-09-27.7778871,bn,1.45,15.335,11.165,0.006,124.175,0.650,g
2458754.65332,2019-09-28.1498457,bj,1.61,15.229,11.145,0.006,126.406,0.743,g
2458754.65453,2019-09-28.1510592,bj,1.59,15.232,11.157,0.006,125.077,0.728,g
2458754.65576,2019-09-28.1522807,bj,1.60,15.216,11.143,0.006,126.735,0.766,g
2458755.67023,2019-09-29.1668145,bj,1.59,15.212,11.169,0.006,123.666,0.738,g
2458755.67146,2019-09-29.1680353,bj,1.57,15.206,11.160,0.006,124.704,0.743,g
2458755.67266,2019-09-29.1692506,bj,1.99,15.186,11.156,0.006,125.145,0.749,g
2458756.55090,2019-09-30.0475346,bj,1.50,15.293,11.155,0.006,125.249,0.638,g
2458756.55212,2019-09-30.0487526,bj,1.55,15.313,11.167,0.006,123.947,0.683,g
2458756.55334,2019-09-30.0499708,bj,1.61,15.312,11.168,0.006,123.806,0.657,g
2458757.55888,2019-10-01.0555796,bj,1.57,15.260,11.144,0.006,126.510,0.703,g
2458757.56010,2019-10-01.0567984,bj,1.58,15.261,11.141,0.006,126.879,0.698,g
2458757.56131,2019-10-01.0580142,bj,1.56,15.262,11.159,0.006,124.837,0.726,g
2458758.56692,2019-10-02.0636855,bj,1.63,15.229,11.154,0.006,125.459,0.719,g
2458758.56813,2019-10-02.0648944,bj,1.60,15.233,11.146,0.006,126.279,0.746,g
2458758.56935,2019-10-02.0661136,bj,1.61,15.228,11.155,0.006,125.261,0.735,g
2458760.75641,2019-10-04.2533078,br,1.47,99.990,99.990,99.990,99.990,99.990,g
2458760.75763,2019-10-04.2545260,br,1.43,99.990,99.990,99.990,99.990,99.990,g
2458760.75883,2019-10-04.2557393,br,1.44,14.033,11.126,0.029,128.745,3.456,g
2458761.59017,2019-10-05.0871219,bj,1.56,15.259,11.163,0.006,124.365,0.690,g
2458761.60650,2019-10-05.1034532,bj,1.51,15.223,11.153,0.006,125.546,0.717,g
2458761.60772,2019-10-05.1046762,bj,1.54,15.222,11.167,0.006,123.969,0.739,g
2458761.60893,2019-10-05.1058909,bj,1.57,15.216,11.165,0.006,124.154,0.704,g
2458762.52759,2019-10-06.0246056,bj,1.53,15.256,11.167,0.006,123.897,0.693,g
2458762.52880,2019-10-06.0258258,bj,1.53,15.276,11.171,0.006,123.491,0.697,g
2458762.53002,2019-10-06.0270425,bj,1.55,15.248,11.166,0.006,124.067,0.732,g
2458762.77359,2019-10-06.2706295,br,1.44,15.295,11.171,0.006,123.492,0.694,g
2458762.77480,2019-10-06.2718418,br,1.45,15.301,11.180,0.006,122.391,0.678,g
2458762.77602,2019-10-06.2730574,br,1.46,15.293,11.174,0.006,123.175,0.706,g
2458764.77153,2019-10-08.2687031,br,1.48,15.233,11.173,0.006,123.310,0.742,g
2458764.77275,2019-10-08.2699210,br,1.40,15.235,11.176,0.006,122.915,0.737,g
2458764.77397,2019-10-08.2711393,br,1.43,15.229,11.177,0.006,122.736,0.752,g
2458765.34413,2019-10-08.8413349,bn,1.51,15.222,11.171,0.006,123.418,0.751,g
2458765.34535,2019-10-08.8425540,bn,1.59,15.224,11.158,0.006,124.987,0.740,g
2458765.34656,2019-10-08.8437709,bn,1.57,15.259,11.193,0.007,121.044,0.745,g
2458765.70504,2019-10-09.2022737,bB,2.47,15.531,11.174,0.006,123.190,0.630,g
2458765.70633,2019-10-09.2035611,bB,2.43,15.596,11.166,0.005,124.087,0.556,g
2458765.70762,2019-10-09.2048496,bB,2.41,15.591,11.159,0.006,124.833,0.622,g
2458766.62350,2019-10-10.1208021,bj,1.98,14.990,11.182,0.008,122.224,0.854,g
2458766.62472,2019-10-10.1220226,bj,1.96,14.920,11.189,0.008,121.456,0.896,g
2458766.62594,2019-10-10.1232395,bj,1.59,14.839,11.191,0.010,121.196,1.040,g
2458767.75653,2019-10-11.2539114,br,1.42,15.424,11.670,0.008,77.994,0.583,g
2458767.75775,2019-10-11.2551251,br,1.48,15.382,11.675,0.008,77.593,0.585,g
2458767.75897,2019-10-11.2563437,br,1.41,15.332,11.653,0.008,79.180,0.603,g
2458768.70376,2019-10-12.2012013,br,1.44,15.263,11.186,0.006,121.846,0.725,g
2458768.70498,2019-10-12.2024230,br,1.48,15.243,11.183,0.006,122.167,0.722,g
2458768.70619,2019-10-12.2036386,br,1.46,15.286,11.180,0.006,122.565,0.716,g
2458769.85760,2019-10-13.3551407,bB,2.27,15.530,11.168,0.006,123.797,0.675,g
2458769.85889,2019-10-13.3564303,bB,2.25,15.581,11.183,0.005,122.148,0.597,g
2458769.86018,2019-10-13.3577170,bB,2.29,15.514,11.171,0.005,123.465,0.608,g
2458770.26670,2019-10-13.7642667,bn,1.53,15.273,11.178,0.006,122.728,0.644,g
2458770.26792,2019-10-13.7654778,bn,1.53,15.211,11.168,0.006,123.815,0.720,g
2458770.26913,2019-10-13.7666946,bn,1.56,15.233,11.160,0.006,124.694,0.717,g
2458770.85701,2019-10-14.3546148,bB,2.14,15.633,11.177,0.006,122.781,0.617,g
2458770.85829,2019-10-14.3558947,bB,2.15,15.616,11.170,0.006,123.619,0.621,g
2458770.85958,2019-10-14.3571847,bB,2.15,15.611,11.175,0.006,123.118,0.639,g
2458771.72747,2019-10-15.2251414,br,1.44,14.743,11.172,0.010,123.385,1.179,g
2458771.72870,2019-10-15.2263702,br,1.42,14.770,11.178,0.009,122.722,1.013,g
2458771.72991,2019-10-15.2275846,br,1.57,14.845,11.176,0.009,122.934,1.038,g
2458772.36207,2019-10-15.8597909,bn,1.49,15.216,11.164,0.006,124.232,0.761,g
2458772.36328,2019-10-15.8609949,bn,1.52,15.183,11.180,0.006,122.429,0.754,g
2458772.36448,2019-10-15.8622026,bn,1.49,15.181,11.146,0.006,126.420,0.737,g
2458772.85182,2019-10-16.3495679,bB,2.09,14.433,11.188,0.014,121.612,1.534,g
2458772.85310,2019-10-16.3508556,bB,2.08,14.924,11.231,0.010,116.821,1.043,g
2458772.85438,2019-10-16.3521396,bB,2.18,15.260,11.161,0.008,124.642,0.896,g
2458773.49106,2019-10-16.9888634,bj,1.63,15.165,11.174,0.007,123.134,0.763,g
2458773.49228,2019-10-16.9900849,bj,1.59,15.201,11.168,0.006,123.858,0.725,g
2458773.49349,2019-10-16.9913043,bj,1.63,15.214,11.174,0.006,123.065,0.716,g
2458773.75118,2019-10-17.2490016,bB,2.11,15.746,11.166,0.004,124.100,0.455,g
2458773.75246,2019-10-17.2502829,bB,2.10,15.751,11.176,0.004,122.821,0.518,g
2458773.75375,2019-10-17.2515717,bB,2.10,15.740,11.171,0.004,123.459,0.503,g
2458774.81882,2019-10-18.3167195,bB,2.34,15.847,11.595,0.005,83.551,0.417,g
2458774.82010,2019-10-18.3180069,bB,2.32,15.888,11.643,0.005,79.926,0.389,g
2458774.82140,2019-10-18.3192944,bB,2.15,15.885,11.651,0.005,79.358,0.396,g
2458775.35622,2019-10-18.8541707,bn,1.51,15.289,11.166,0.006,124.102,0.717,g
2458775.35743,2019-10-18.8553771,bn,1.53,15.280,11.155,0.006,125.292,0.711,g
2458775.35865,2019-10-18.8565878,bn,1.50,15.286,11.177,0.006,122.777,0.693,g
2458776.27756,2019-10-19.7755762,bn,1.50,99.990,99.990,99.990,99.990,99.990,g
2458776.27906,2019-10-19.7770776,bn,1.57,99.990,99.990,99.990,99.990,99.990,g
2458776.28078,2019-10-19.7787958,bn,1.63,15.341,11.154,0.006,125.506,0.628,g
2458777.61039,2019-10-21.1085061,bj,1.59,15.209,11.163,0.006,124.324,0.733,g
2458777.61160,2019-10-21.1097239,bj,1.62,15.205,11.162,0.006,124.539,0.747,g
2458777.61282,2019-10-21.1109372,bj,1.64,15.202,11.166,0.006,124.039,0.729,g
2458778.60813,2019-10-22.1063284,bF,1.52,14.436,11.259,0.015,113.821,1.589,g
2458778.60940,2019-10-22.1075928,bF,1.64,13.703,11.270,0.026,112.684,2.723,g
2458778.61066,2019-10-22.1088564,bF,1.54,13.935,11.275,0.023,112.205,2.337,g
2458778.73640,2019-10-22.2346079,br,1.46,15.429,11.174,0.005,123.194,0.630,g
2458778.78733,2019-10-22.2855320,bC,1.48,15.507,11.169,0.005,123.699,0.515,g
2458780.60383,2019-10-24.1021821,bF,1.53,13.759,11.118,0.022,129.744,2.649,g
2458780.60513,2019-10-24.1034899,bF,1.83,99.990,99.990,99.990,99.990,99.990,g
2458780.60644,2019-10-24.1047936,bF,1.71,99.990,99.990,99.990,99.990,99.990,g
2458782.81258,2019-10-26.3111035,bB,2.00,15.000,11.171,0.008,123.541,0.928,g
2458782.81387,2019-10-26.3123929,bB,1.99,14.957,11.174,0.008,123.111,0.893,g
2458782.81516,2019-10-26.3136818,bB,1.70,14.863,11.173,0.009,123.258,1.021,g
2458784.58641,2019-10-28.0850766,bj,1.63,14.658,11.065,0.016,136.155,1.989,g
2458784.58761,2019-10-28.0862873,bj,1.52,14.858,11.537,0.023,88.117,1.845,g
2458784.58883,2019-10-28.0875053,bj,1.59,14.702,11.235,0.011,116.464,1.170,g
2458785.69481,2019-10-29.1935733,br,1.50,15.450,11.179,0.005,122.629,0.623,g
2458785.69603,2019-10-29.1947942,br,1.45,15.444,11.180,0.005,122.453,0.628,g
2458785.69725,2019-10-29.1960156,br,1.42,15.446,11.179,0.005,122.661,0.626,g
2458786.70035,2019-10-30.1992019,br,1.47,15.435,11.171,0.005,123.400,0.638,g
2458786.70157,2019-10-30.2004199,br,1.45,15.441,11.176,0.005,122.920,0.638,g
2458786.70280,2019-10-30.2016484,br,1.44,15.436,11.177,0.005,122.797,0.615,g
2458788.68786,2019-11-01.1868696,br,1.44,15.440,11.166,0.006,123.975,0.700,g
2458789.69859,2019-11-02.1976883,br,1.43,15.445,11.180,0.005,122.517,0.634,g
2458789.69987,2019-11-02.1989664,br,1.42,99.990,99.990,99.990,99.990,99.990,g
2458789.70109,2019-11-02.2001859,br,1.49,15.428,11.164,0.005,124.294,0.638,g
2458790.66213,2019-11-03.1613121,br,1.52,14.817,11.176,0.009,122.929,0.995,g
2458790.66335,2019-11-03.1625315,br,1.50,14.809,11.173,0.009,123.212,0.986,g
2458790.66457,2019-11-03.1637486,br,1.51,14.617,11.180,0.011,122.481,1.207,g
2458791.53114,2019-11-04.0303836,bF,1.58,15.322,11.156,0.007,125.238,0.750,g
2458791.53241,2019-11-04.0316535,bF,1.56,15.322,11.156,0.007,125.207,0.741,g
2458791.53367,2019-11-04.0329171,bF,1.49,15.341,11.170,0.006,123.641,0.686,g
2458793.56456,2019-11-06.0639776,bF,1.51,15.271,11.210,0.006,119.115,0.713,g
2458793.56582,2019-11-06.0652424,bF,1.53,15.244,11.148,0.006,126.124,0.731,g
2458793.56709,2019-11-06.0665069,bF,1.53,15.266,11.175,0.006,123.023,0.715,g
2458794.76106,2019-11-07.2605708,bB,2.15,15.662,11.176,0.005,122.885,0.628,g
2458794.76234,2019-11-07.2618571,bB,2.13,15.678,11.172,0.005,123.476,0.590,g
2458794.76363,2019-11-07.2631431,bB,2.16,15.671,11.161,0.005,124.592,0.623,g
2458795.72919,2019-11-08.2287945,bB,2.14,15.525,11.179,0.006,122.586,0.679,g
2458795.73048,2019-11-08.2300820,bB,2.13,15.432,11.175,0.006,123.127,0.689,g
2458795.73177,2019-11-08.2313693,bB,2.16,15.280,11.184,0.006,121.999,0.728,g
2458796.53837,2019-11-09.0380392,bF,1.59,15.060,11.178,0.008,122.758,0.912,g
2458796.53965,2019-11-09.0393164,bF,1.51,15.018,11.194,0.008,120.874,0.895,g
2458796.54093,2019-11-09.0406006,bF,1.47,14.969,11.190,0.009,121.331,0.943,g
2458796.77996,2019-11-09.2796439,bB,2.11,15.598,11.150,0.006,125.952,0.637,g
2458796.78125,2019-11-09.2809328,bB,2.05,15.480,11.204,0.007,119.810,0.811,g
2458796.78253,2019-11-09.2822151,bB,2.06,15.591,11.174,0.006,123.228,0.654,g
2458797.53376,2019-11-10.0335136,bj,1.68,15.109,11.183,0.007,122.043,0.786,g
2458797.53499,2019-11-10.0347444,bj,1.55,15.069,11.164,0.007,124.275,0.773,g
2458797.53622,2019-11-10.0359719,bj,1.57,15.079,11.174,0.007,123.147,0.824,g
2458798.55687,2019-11-11.0567040,bj,1.55,14.938,11.181,0.008,122.394,0.915,g
2458798.55807,2019-11-11.0579185,bj,1.59,14.941,11.173,0.009,123.330,0.976,g
2458798.55930,2019-11-11.0591391,bj,1.65,14.947,11.170,0.008,123.553,0.937,g
2458798.75583,2019-11-11.2556815,bB,2.21,15.626,11.180,0.006,122.473,0.612,g
2458798.75712,2019-11-11.2569761,bB,2.23,15.645,11.175,0.006,123.119,0.599,g
2458798.75841,2019-11-11.2582622,bB,2.24,15.581,11.171,0.006,123.446,0.631,g
2458800.76312,2019-11-13.2631422,bB,2.13,15.575,11.188,0.006,121.557,0.637,g
2458800.76441,2019-11-13.2644331,bB,2.10,15.588,11.169,0.006,123.743,0.641,g
2458800.76569,2019-11-13.2657201,bB,2.13,15.569,11.177,0.006,122.792,0.653,g
2458801.56240,2019-11-14.0624953,bj,1.57,14.988,11.178,0.008,122.710,0.895,g
2458801.56363,2019-11-14.0637234,bj,1.54,14.887,11.198,0.008,120.402,0.922,g
2458801.56486,2019-11-14.0649484,bj,1.60,14.967,11.124,0.007,128.970,0.896,g
2458802.65951,2019-11-15.1596994,br,1.45,15.332,11.180,0.006,122.483,0.673,g
2458802.66074,2019-11-15.1609210,br,1.48,15.336,11.175,0.006,123.077,0.704,g
2458802.66196,2019-11-15.1621393,br,1.54,15.349,11.178,0.006,122.698,0.694,g
2458803.65436,2019-11-16.1546219,br,1.66,15.366,11.183,0.006,122.177,0.688,g
2458803.65558,2019-11-16.1558487,br,1.63,15.368,11.180,0.006,122.431,0.695,g
2458803.65680,2019-11-16.1570644,br,1.60,15.365,11.179,0.006,122.599,0.689,g
2458804.56288,2019-11-17.0632277,bF,1.54,15.151,11.181,0.007,122.432,0.802,g
2458804.56415,2019-11-17.0644912,bF,1.58,15.152,11.176,0.008,122.914,0.815,g
2458804.56542,2019-11-17.0657649,bF,1.55,15.141,11.174,0.008,123.218,0.820,g
2458804.65402,2019-11-17.1543753,br,1.48,15.272,11.159,0.006,124.793,0.729,g
2458804.65525,2019-11-17.1555968,br,1.49,15.259,11.156,0.005,125.209,0.626,g
2458804.65646,2019-11-17.1568151,br,1.53,15.357,11.191,0.006,121.294,0.644,g
2458806.76504,2019-11-19.2655629,bB,2.48,15.662,11.176,0.005,122.932,0.568,g
2458807.71845,2019-11-20.2190571,bB,2.11,15.740,11.173,0.004,123.241,0.512,g
2458807.71974,2019-11-20.2203482,bB,2.12,15.741,11.184,0.004,122.062,0.522,g
2458807.72102,2019-11-20.2216344,bB,2.12,15.737,11.174,0.004,123.190,0.494,g
2458808.55529,2019-11-21.0559745,bj,1.54,15.057,11.172,0.007,123.314,0.847,g
2458808.55651,2019-11-21.0571924,bj,1.54,15.059,11.180,0.007,122.540,0.841,g
2458808.55772,2019-11-21.0584106,bj,1.61,15.046,11.167,0.007,123.866,0.838,g
2458808.62534,2019-11-21.1260219,br,1.50,15.448,11.170,0.005,123.563,0.633,g
2458808.62655,2019-11-21.1272427,br,1.50,15.447,11.167,0.005,123.966,0.635,g
2458808.62777,2019-11-21.1284620,br,1.53,15.446,11.169,0.005,123.703,0.639,g
2458808.67777,2019-11-21.1784640,br,1.43,15.375,11.171,0.006,123.447,0.683,g
2458809.64560,2019-11-22.1463652,br,1.48,15.411,11.172,0.005,123.370,0.647,g
2458809.64682,2019-11-22.1475890,br,1.53,99.990,99.990,99.990,99.990,99.990,g
2458809.64805,2019-11-22.1488168,br,1.48,15.408,11.169,0.006,123.720,0.659,g
2458810.60992,2019-11-23.1107789,br,1.41,15.573,11.404,0.006,99.659,0.548,g
2458810.61120,2019-11-23.1120478,br,1.48,15.574,11.407,0.006,99.408,0.558,g
2458810.61243,2019-11-23.1132780,br,1.54,15.560,11.398,0.006,100.206,0.490,g
2458832.58098,2019-12-15.0835543,br,1.49,15.423,11.179,0.005,122.551,0.646,g
2458832.58220,2019-12-15.0847736,br,1.54,15.428,11.182,0.006,122.213,0.660,g
2458832.58341,2019-12-15.0859773,br,1.58,15.424,11.183,0.006,122.207,0.683,g
2458834.58855,2019-12-17.0912679,br,1.46,15.402,11.185,0.006,121.891,0.675,g
2458834.58977,2019-12-17.0924796,br,1.49,15.396,11.174,0.006,123.189,0.682,g
2458834.59098,2019-12-17.0936993,br,1.49,99.990,99.990,99.990,99.990,99.990,g
2458838.58201,2019-12-21.0850034,br,1.72,15.377,11.170,0.006,123.520,0.673,g
2458838.58324,2019-12-21.0862254,br,1.66,15.372,11.172,0.007,123.427,0.704,g
2458838.58446,2019-12-21.0874464,br,1.67,15.368,11.168,0.006,123.758,0.691,g
2458840.57883,2019-12-23.0819412,br,1.51,99.990,99.990,99.990,99.990,99.990,g
2458840.58005,2019-12-23.0831655,br,1.42,99.990,99.990,99.990,99.990,99.990,g
2458840.58126,2019-12-23.0843827,br,1.47,14.731,11.187,0.010,121.613,1.161,g
2458930.13274,2020-03-21.6363945,bB,2.34,15.620,11.177,0.005,122.751,0.540,g
2458933.99550,2020-03-25.4989385,br,1.49,15.293,11.171,0.006,123.439,0.720,g
2458933.99673,2020-03-25.5001641,br,1.57,15.217,11.170,0.007,123.605,0.770,g
2458933.99794,2020-03-25.5013799,br,1.52,15.230,11.166,0.007,124.112,0.757,g
2458951.08755,2020-04-11.5898640,bB,2.26,14.979,11.146,0.008,126.346,0.910,g
2458952.08509,2020-04-12.5873185,bB,2.08,14.949,11.205,0.008,119.657,0.912,g
2458952.08637,2020-04-12.5886050,bB,2.08,15.062,11.185,0.008,121.882,0.939,g
2458952.08766,2020-04-12.5898903,bB,2.07,15.159,11.141,0.007,126.991,0.876,g
2458958.06195,2020-04-18.5637252,bB,2.13,15.629,11.170,0.005,123.514,0.545,g
2458958.06323,2020-04-18.5650156,bB,2.11,15.644,11.181,0.005,122.261,0.516,g
2458958.06452,2020-04-18.5663028,bB,2.13,15.617,11.166,0.005,124.116,0.515,g
2458959.92145,2020-04-20.4230862,br,1.52,15.386,11.300,0.006,109.647,0.614,g
2458959.92266,2020-04-20.4242997,br,1.51,15.387,11.306,0.006,109.104,0.639,g
2458959.92389,2020-04-20.4255204,br,1.49,15.391,11.303,0.006,109.347,0.619,g
2458963.05381,2020-04-23.5551986,bB,2.34,14.709,11.155,0.009,125.388,1.083,g
2458963.05510,2020-04-23.5564913,bB,2.41,14.078,11.243,0.018,115.637,1.922,g
2458963.05640,2020-04-23.5577842,bB,2.35,14.321,11.135,0.015,127.579,1.697,g
2458964.05822,2020-04-24.5595306,bB,2.09,99.990,99.990,99.990,99.990,99.990,g
2458965.05040,2020-04-25.5516273,bB,2.11,14.388,11.527,0.039,88.941,3.199,g
2458965.05168,2020-04-25.5529091,bB,2.08,14.558,11.256,0.019,114.246,2.006,g
2458965.05297,2020-04-25.5541994,bB,2.03,14.443,11.719,0.028,74.526,1.880,g
2458966.03988,2020-04-26.5410306,bB,2.10,15.674,11.173,0.004,123.318,0.524,g
2458966.04116,2020-04-26.5423118,bB,2.10,15.687,11.186,0.004,121.853,0.511,g
2458966.04245,2020-04-26.5436006,bB,2.13,15.667,11.161,0.004,124.646,0.517,g
2458967.91214,2020-04-28.4131334,br,1.50,15.381,11.182,0.006,122.349,0.638,g
2458967.91336,2020-04-28.4143575,br,1.43,15.370,11.164,0.006,124.320,0.612,g
2458967.91458,2020-04-28.4155806,br,1.46,15.372,11.153,0.005,125.567,0.660,g
2458970.01806,2020-04-30.5188909,bB,2.39,15.633,11.182,0.005,122.228,0.552,g
2458970.01935,2020-04-30.5201767,bB,2.36,15.639,11.184,0.005,121.987,0.528,g
2458970.02064,2020-04-30.5214623,bB,2.35,15.638,11.175,0.005,123.078,0.523,g
2458974.02410,2020-05-04.5246021,bB,2.17,15.567,11.169,0.005,123.706,0.542,g
2458974.02539,2020-05-04.5258914,bB,2.16,15.566,11.180,0.006,122.439,0.648,g
2458974.02668,2020-05-04.5271800,bB,2.17,15.582,11.171,0.005,123.430,0.566,g
2458975.87519,2020-05-06.3755371,br,1.40,15.226,11.161,0.006,124.672,0.729,g
2458975.87641,2020-05-06.3767627,br,1.49,15.268,11.166,0.007,124.017,0.772,g
2458975.87764,2020-05-06.3779856,br,1.44,15.256,11.177,0.006,122.845,0.697,g
2458978.59980,2020-05-09.0999195,bn,1.48,15.165,11.166,0.007,124.064,0.805,g
2458978.60102,2020-05-09.1011365,bn,1.53,15.176,11.167,0.006,123.905,0.748,g
