###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57894.267334  13.810  0.003 10861   36 c  0  60.75 111.22393  36.15898  2710.72  3644.52 3.11 2.48  14.5 -0.465 19.17 20.53 02a57894o0065c
58030.602567  13.574  0.003 13503   45 o  0  12.33 111.22393  36.15898  6852.63  7089.60 3.10 2.68 -74.1 -0.459 18.80 19.68 01a58030o0688o
58030.613143  13.569  0.004 13566   53 o  0  10.50 111.22393  36.15898  6858.41  7019.10 3.04 2.70 -73.6 -0.468 18.57 19.52 01a58030o0707o
58030.623867  13.577  0.003 13466   42 o  0  36.42 111.22393  36.15898  6938.62  7063.71 3.06 2.64 -78.5 -0.462 18.96 19.97 01a58030o0726o
58030.634813  13.562  0.003 13650   39 o  0  33.10 111.22393  36.15898  6976.31  6922.52 3.23 2.69 -80.8 -0.446 18.98 20.10 01a58030o0745o
58054.642202  13.549  0.003 13812   40 o  0  21.50 111.22393  36.15898  7706.55  7720.77 3.29 2.99 -86.2 -0.430 19.13 20.48 01a58054o0951o
58054.652243  13.572  0.013 13522  178 o  0   1.63 111.22393  36.15898  7697.12  7642.29 3.24 2.92 -86.3 -0.437 17.74 18.00 01a58054o0970o
58058.608097  13.739  0.003 11596   37 o  0  31.66 111.22393  36.15898  9352.60  3241.92 3.51 2.86 -83.4 -0.442 19.27 20.75 01a58058o0518o
58058.618438  13.687  0.003 12170   37 o  0  33.77 111.22393  36.15898  9363.40  3318.77 3.54 2.86 -85.6 -0.440 19.28 20.76 01a58058o0537o
58058.629118  13.636  0.003 12756   37 o  0  41.91 111.22393  36.15898  9315.26  3287.97 3.46 2.86 -84.3 -0.440 19.26 20.73 01a58058o0556o
58058.639330  13.585  0.003 13370   40 o  0  35.15 111.22393  36.15898  9300.31  3447.16 3.50 2.96 -81.0 -0.469 19.14 20.47 01a58058o0575o
58060.607888  13.547  0.003 13838   42 o  0  35.27 111.22393  36.15898  4207.14  3570.15 2.36 2.31 -78.1 -0.424 18.92 19.48 02a58060o0903o
58060.618031  13.555  0.003 13743   41 o  0  33.22 111.22393  36.15898  6254.68  6824.37 2.30 2.14 -16.8 -0.434 19.00 19.51 02a58060o0922o
58060.628299  13.554  0.003 13759   41 o  0  35.25 111.22393  36.15898  6315.11  6901.93 2.45 2.15 -10.8 -0.428 18.97 19.56 02a58060o0941o
58060.638044  13.544  0.003 13882   42 o  0  32.90 111.22393  36.15898  6329.65  6777.86 2.65 2.22  -8.8 -0.426 18.98 19.61 02a58060o0960o
58062.578763  13.558  0.004 13700   49 o  0   8.87 111.22393  36.15898  8609.15  5743.96 3.27 2.91 -82.2 -0.441 18.60 19.43 01a58062o0831o
58062.587655  13.552  0.004 13780   50 o  0   8.39 111.22393  36.15898  8604.23  5672.52 3.15 2.80 -84.2 -0.457 18.71 19.46 01a58062o0850o
58062.596559  13.557  0.004 13721   51 o  0   5.91 111.22393  36.15898  8660.87  5717.70 3.37 2.98 -83.7 -0.437 18.57 19.47 01a58062o0869o
58062.605533  13.555  0.003 13743   47 o  0  10.74 111.22393  36.15898  8700.28  5568.35 3.28 2.87 -88.3 -0.442 18.65 19.48 01a58062o0888o
58064.593822  13.570  0.004 13548   53 o  0  34.28 111.22393  36.15898   311.84  8915.17 2.45 2.14  28.7 -0.456 18.71 19.23 02a58064o0884o
58064.603440  13.536  0.004 13982   50 o  0  45.36 111.22393  36.15898   293.93  8877.20 2.34 1.97  39.9 -0.466 18.80 19.23 02a58064o0903o
58064.608231  13.552  0.004 13780   49 o  0  97.89 111.22393  36.15898  9844.77  8954.76 2.17 2.00  38.7 -0.488 18.93 19.36 02a58064o0912o
58064.613676  13.541  0.004 13916   52 o  0  51.69 111.22393  36.15898   351.62  8946.14 2.40 1.95  32.6 -0.472 18.82 19.24 02a58064o0922o
58064.618475  13.580  0.004 13422   51 o  0  49.57 111.22393  36.15898  9825.34  8916.19 2.31 2.06  41.5 -0.488 18.90 19.36 02a58064o0931o
58064.624141  13.557  0.004 13718   52 o  0  47.30 111.22393  36.15898   367.80  8830.89 2.37 1.95  28.8 -0.481 18.80 19.23 02a58064o0941o
58064.628894  13.580  0.004 13428   52 o  0  44.28 111.22393  36.15898  9869.70  8995.87 2.27 2.01  41.0 -0.502 18.91 19.35 02a58064o0950o
58064.639113  13.565  0.004 13609   54 o  0  24.16 111.22393  36.15898  9897.68  8870.05 2.72 2.25  61.5 -0.454 18.75 19.33 02a58064o0969o
58066.591489  13.561  0.003 13663   45 o  0  12.30 111.22393  36.15898  7036.09  8461.99 3.25 2.80 -89.6 -0.437 18.84 19.89 01a58066o0884o
58066.602430  13.557  0.003 13712   42 o  0  27.36 111.22393  36.15898  3000.21  1889.46 2.92 2.71  87.2 -0.468 18.90 19.86 01a58066o0903o
58066.613232  13.562  0.003 13652   41 o  0  32.88 111.22393  36.15898  2933.06  1853.11 2.82 2.62  89.1 -0.474 18.96 19.90 01a58066o0922o
58066.623827  13.558  0.003 13706   43 o  0  23.44 111.22393  36.15898  2919.39  2016.36 2.90 2.77  86.5 -0.462 18.94 19.90 01a58066o0941o
58070.581256  13.544  0.003 13884   39 o  0  66.58 111.22393  36.15898  9384.50  3713.88 3.74 2.86 -85.1 -0.450 19.43 21.33 01a58070o0471o
58070.590037  13.550  0.003 13800   39 o  0  66.78 111.22393  36.15898  9413.07  3786.15 3.72 2.80 -83.5 -0.450 19.45 21.32 01a58070o0490o
58070.600004  13.545  0.003 13862   38 o  0  76.58 111.22393  36.15898  9349.95  3749.99 3.64 2.77 -85.6 -0.451 19.47 21.31 01a58070o0509o
58070.610750  13.545  0.003 13864   38 o  0  81.46 111.22393  36.15898  9336.24  3911.84 3.72 2.82 -85.4 -0.447 19.44 21.26 01a58070o0528o
58074.572657  13.538  0.003 13962   40 o  0  48.96 111.22393  36.15898 10379.21  2119.08 3.69 2.86 -83.3 -0.453 19.34 20.87 01a58074o0841o
58074.577651  13.553  0.003 13760   38 o  0  35.32 111.22393  36.15898  9140.86  8087.25 3.71 2.93 -88.6 -0.409 19.27 20.90 01a58074o0850o
58074.583278  13.534  0.003 14008   41 o  0  37.03 111.22393  36.15898 10330.63  2088.26 3.69 2.87 -82.7 -0.445 19.33 20.92 01a58074o0860o
58074.588124  13.545  0.003 13862   39 o  0  37.86 111.22393  36.15898   874.56  2267.12 3.23 2.79  89.8 -0.466 19.32 20.92 01a58074o0869o
58074.593714  13.549  0.003 13818   39 o  0  41.86 111.22393  36.15898 10314.15  2249.29 3.69 2.94 -81.0 -0.443 19.32 20.90 01a58074o0879o
58074.598651  13.550  0.003 13804   39 o  0  44.55 111.22393  36.15898   808.28  2229.75 3.18 2.77  85.0 -0.469 19.34 20.89 01a58074o0888o
58074.609073  13.538  0.003 13955   40 o  0  18.77 111.22393  36.15898   793.46  2392.50 3.31 2.76  87.3 -0.462 19.32 20.93 01a58074o0907o
58078.561997  13.560  0.003 13679   41 o  0  36.53 111.22393  36.15898  7056.25  6917.75 3.26 2.75 -89.8 -0.438 19.29 21.12 01a58078o0822o
58078.572749  13.557  0.003 13720   38 o  0  47.66 111.22393  36.15898  2966.14  3432.27 3.01 2.66 -87.7 -0.461 19.45 21.29 01a58078o0841o
58078.583258  13.545  0.003 13867   38 o  0  87.67 111.22393  36.15898  2900.57  3396.37 2.91 2.58  89.7 -0.471 19.52 21.36 01a58078o0860o
58078.594049  13.558  0.003 13704   37 o  0 121.42 111.22393  36.15898  2886.45  3558.52 2.85 2.61  86.5 -0.479 19.55 21.38 01a58078o0879o
58082.548105  13.929  0.298  9734 2897 o  0   0.98 111.22393  36.15898  9769.36  1022.42 3.55 2.82 -85.9 -0.539 14.88 16.45 01a58082o0787o
58082.556904  13.594  0.033 13251  443 o  0   1.46 111.22393  36.15898  9782.55  1096.12 3.39 2.80 -85.2 -0.479 16.38 17.93 01a58082o0806o
58082.561142   0.000  0.000     0    0 o  0    nan 111.22393  36.15898   228.69  1111.21  nan 0.70  89.8 -0.458 11.77 13.45 01a58082o0815o
58082.572022  13.457  0.071 15034 1074 o  0   1.03 111.22393  36.15898   244.71  1195.17 3.10 2.59  81.2 -0.461 14.82 16.43 01a58082o0833o
58082.577695  13.563  0.013 13644  181 o  0   1.89 111.22393  36.15898  9705.34  1223.97 3.53 2.90 -83.3 -0.459 17.20 18.79 01a58082o0843o
58082.582565  13.545  0.003 13863   41 o  0  55.46 111.22393  36.15898   195.52  1158.78 3.36 2.82  82.6 -0.492 19.28 20.99 01a58082o0852o
58082.593434  13.557  0.003 13720   40 o  0  43.36 111.22393  36.15898   167.43  1323.17 3.23 2.76  79.7 -0.505 19.37 21.02 01a58082o0871o
58091.510998  13.561  0.004 13663   48 o  0  23.00 111.22393  36.15898  3609.75  4023.92 2.17 2.10 -58.9 -0.440 18.42 18.76 02a58091o0702o
58091.521236  13.560  0.003 13674   48 o  0  25.04 111.22393  36.15898  3622.99  4067.60 2.18 2.14 -48.8 -0.444 18.42 18.78 02a58091o0723o
58091.523165  13.569  0.003 13560   46 o  0  22.63 111.22393  36.15898  3560.22  3990.01 2.20 2.12 -58.0 -0.442 18.46 18.78 02a58091o0727o
58091.534297  13.552  0.003 13775   44 o  0  22.36 111.22393  36.15898  3543.71  4107.53 2.21 2.12 -57.1 -0.439 18.42 18.79 02a58091o0751o
58094.524811  13.676  0.009 12297  107 o  0   6.43 111.22393  36.15898 10522.63  2471.61 3.67 2.89 -84.6 -0.440 18.09 18.61 01a58094o0747o
58094.530797  13.559  0.005 13696   64 o  0   3.14 111.22393  36.15898  1006.54  2590.70 3.29 2.85  87.4 -0.464 17.89 18.47 01a58094o0760o
58094.538660  13.599  0.006 13197   85 o  0   6.72 111.22393  36.15898 10490.72  2489.77 3.75 2.95 -83.5 -0.457 17.76 18.25 01a58094o0777o
58094.542849  13.545  0.006 13861   89 o  0   2.87 111.22393  36.15898  1020.83  2678.45 3.09 2.69  85.0 -0.488 17.65 18.03 01a58094o0786o
58094.548148  13.559  0.005 13690   71 o  0   4.59 111.22393  36.15898 10461.36  2648.98 3.72 2.86 -82.2 -0.438 18.13 18.75 01a58094o0796o
58094.553014  13.549  0.005 13818   62 o  0   3.55 111.22393  36.15898   974.06  2639.69 3.26 2.87  89.7 -0.465 18.03 18.67 01a58094o0805o
58094.563324  13.553  0.005 13767   76 o  0   3.26 111.22393  36.15898   962.31  2797.55 3.27 2.82 -88.6 -0.457 17.64 18.21 01a58094o0824o
58096.539029  13.544  0.007 13881   97 o  0   8.97 111.22393  36.15898  7492.09  6597.55 2.11 1.93  58.0 -0.507 17.42 17.73 02a58096o0774o
58096.552503  13.544  0.004 13877   49 o  0  79.65 111.22393  36.15898  7475.35  6559.93 2.05 1.87  50.1 -0.504 18.69 19.19 02a58096o0803o
58096.559445  13.572  0.087 13522 1174 o  0   1.25 111.22393  36.15898  7521.86  6637.43 2.22 1.99  56.4 -0.533 14.69 14.85 02a58096o0818o
58096.568251  13.526  0.005 14119   72 o  0  11.08 111.22393  36.15898  7538.72  6523.60 2.16 1.97  52.2 -0.499 17.91 18.33 02a58096o0837o
58098.522920  13.557  0.003 13718   39 o  0  27.29 111.22393  36.15898  3074.81  3160.59 3.11 2.87  88.4 -0.437 19.33 21.02 01a58098o0719o
58098.531723  13.559  0.005 13687   64 o  0   4.43 111.22393  36.15898  3090.09  3234.11 3.14 2.96  85.3 -0.440 18.45 19.95 01a58098o0738o
58098.540620  13.546  0.003 13852   39 o  0  25.21 111.22393  36.15898  3043.92  3193.20 3.10 2.90  86.7 -0.432 19.30 21.04 01a58098o0756o
58098.549862 -20.042  0.365   -35   13 o  0   1.76 111.22393  36.15898  3013.29  3322.19 3.09 2.94 -89.9 -0.433 19.29 21.03 01a58098o0776o
58100.555809  13.559  0.003 13689   37 o  0 373.48 111.22393  36.15898  8063.71  6649.65 2.03 1.89  34.5 -0.492 19.75 21.12 02a58100o0286o
58100.560072  13.547  0.003 13846   36 o  0 242.34 111.22393  36.15898  8031.89  6610.03 2.33 2.16  59.8 -0.462 19.63 21.11 02a58100o0295o
58100.575594  13.538  0.003 13964   39 o  0 163.46 111.22393  36.15898  8094.12  6689.07 2.13 1.98  44.5 -0.493 19.70 21.06 02a58100o0328o
58100.580187  13.539  0.003 13944   37 o  0 475.76 111.22393  36.15898  8110.65  6572.35 2.10 1.96  46.3 -0.500 19.68 21.03 02a58100o0338o
58102.511749  13.552  0.003 13777   40 o  0  38.47 111.22393  36.15898  9271.62  1741.46 3.50 2.95 -84.2 -0.439 19.31 20.93 01a58102o0712o
58102.516476  13.548  0.003 13836   39 o  0  62.27 111.22393  36.15898  9288.39  1799.11 3.43 2.91 -82.4 -0.443 19.33 21.00 01a58102o0722o
58102.531357  13.542  0.003 13912   39 o  0  42.91 111.22393  36.15898  9243.08  1781.92 3.48 2.95 -83.7 -0.435 19.27 20.90 01a58102o0754o
58102.535576  13.551  0.003 13791   39 o  0  34.12 111.22393  36.15898  9229.41  1921.13 3.46 3.00 -85.0 -0.447 19.26 20.95 01a58102o0762o
58110.493680  13.545  0.003 13864   38 o  0  45.22 111.22393  36.15898 10224.02  1773.50 3.60 2.91 -81.5 -0.444 19.41 21.17 01a58110o0680o
58110.498421  13.551  0.003 13794   38 o  0  56.06 111.22393  36.15898 10240.84  1831.15 3.65 3.03 -82.3 -0.437 19.37 21.14 01a58110o0690o
58110.512908  13.557  0.003 13717   38 o  0  51.13 111.22393  36.15898   696.96  1924.90 3.14 2.71  83.4 -0.473 19.43 21.17 01a58110o0721o
58110.513374  13.549  0.003 13818   39 o  0  44.43 111.22393  36.15898 10180.08  1815.79 3.50 2.86 -83.1 -0.443 19.42 21.17 01a58110o0722o
58110.517118  13.549  0.003 13821   39 o  0  37.69 111.22393  36.15898 10165.78  1948.99 3.58 2.94 -84.6 -0.440 19.39 21.13 01a58110o0730o
58110.517592  13.545  0.003 13874   39 o  0  34.03 111.22393  36.15898   714.70  1983.34 3.24 2.77  84.1 -0.463 19.39 21.16 01a58110o0731o
58110.531901  13.556  0.003 13729   38 o  0  54.56 111.22393  36.15898   671.04  1961.49 3.17 2.78  81.7 -0.468 19.39 21.15 01a58110o0762o
58110.535763  13.536  0.003 13980   38 o  0  46.17 111.22393  36.15898   643.88  2095.86 3.04 2.64  88.2 -0.479 19.44 21.12 01a58110o0769o
58111.610337  13.538  0.003 13951   40 o  0 245.29 111.22393  36.15898  6278.12  8465.16 2.06 1.97  -7.5 -0.494 19.63 20.85 02a58111o0591o
58111.622708  13.543  0.003 13896   38 o  0 350.15 111.22393  36.15898  6261.67  8426.26 2.10 1.99  -4.5 -0.493 19.59 20.79 02a58111o0616o
58111.635156  13.531  0.003 14043   39 o  0 337.78 111.22393  36.15898  6308.29  8504.91 2.10 2.00  -6.1 -0.493 19.57 20.73 02a58111o0641o
58111.647283  13.556  0.003 13722   40 o  0 223.45 111.22393  36.15898  6323.32  8389.71 2.09 2.00  -4.0 -0.499 19.54 20.66 02a58111o0666o
58112.521162  13.522  0.003 14166   37 o  0 313.27 111.22393  36.15898  7125.53  6983.02 2.04 1.93  42.1 -0.469 19.77 21.06 02a58112o0724o
58112.525906  13.517  0.003 14224   37 o  0 350.53 111.22393  36.15898  7093.72  6943.23 2.01 1.91  49.0 -0.465 19.75 21.07 02a58112o0734o
58112.540171  13.529  0.003 14077   37 o  0 726.50 111.22393  36.15898  7155.37  7022.73 2.01 1.91  19.5 -0.461 19.78 21.05 02a58112o0765o
58112.543388  13.506  0.003 14376   38 o  0 491.03 111.22393  36.15898  7170.31  6905.49 1.95 1.92  52.1 -0.478 19.74 21.07 02a58112o0772o
58114.569378  13.560  0.013 13676  181 o  0   2.04 111.22393  36.15898  2948.64  4388.37 3.05 2.77  83.7 -0.445 16.73 18.31 01a58114o0812o
58114.582010  13.578  0.047 13450  635 o  0   1.23 111.22393  36.15898  2997.81  4473.50 2.99 2.83  83.3 -0.453 15.45 17.03 01a58114o0838o
58114.594631  13.520  0.071 14193 1005 o  0   1.31 111.22393  36.15898  2954.08  4440.42 3.11 2.94  78.3 -0.459 14.79 16.45 01a58114o0863o
58114.610211   0.535  5.231 2219187816 11608059346 o  0   0.80 111.22393  36.15898  2965.24  4609.52 3.24 2.94  82.6 -0.428 -2.97 -1.16 01a58114o0895o
58116.513966  13.536  0.003 13977   41 o  0  72.29 111.22393  36.15898  8961.78  6559.35 2.38 2.12  62.2 -0.459 19.29 20.16 02a58116o0700o
58116.528430  13.524  0.003 14144   42 o  0 134.21 111.22393  36.15898  8946.11  6521.45 2.28 2.07  54.7 -0.474 19.36 20.22 02a58116o0731o
58116.528887  13.539  0.003 13948   41 o  0 191.87 111.22393  36.15898  9009.07  6601.29 2.24 2.08  54.8 -0.481 19.39 20.23 02a58116o0732o
58116.531322  13.518  0.003 14216   41 o  0 123.31 111.22393  36.15898  9025.27  6484.97 2.28 2.08  50.0 -0.482 19.39 20.24 02a58116o0737o
58118.555812  13.560  0.006 13676   81 o  0   2.88 111.22393  36.15898  9299.88  3996.94 3.56 2.74 -87.7 -0.456 17.50 17.84 01a58118o0779o
58118.564606  13.552  0.008 13779  113 o  0   2.16 111.22393  36.15898  9328.29  4067.79 3.67 2.82 -86.7 -0.452 17.06 17.22 01a58118o0798o
58118.576938  13.559  0.008 13690  108 o  0   1.82 111.22393  36.15898  9283.23  4035.80 3.80 2.91 -85.7 -0.435 17.10 17.67 01a58118o0823o
58118.587593  13.561  0.006 13671   84 o  0   2.26 111.22393  36.15898  9285.33  4190.19 3.66 2.93  89.7 -0.428 17.19 18.09 01a58118o0846o
58122.482829  13.555  0.004 13742   55 o  0   2.93 111.22393  36.15898  2732.61  3572.84 3.37 3.18 -81.2 -0.421 18.10 19.12 01a58122o0638o
58122.496806  13.559  0.003 13685   45 o  0   6.72 111.22393  36.15898  2754.21  3667.95 3.19 3.06 -82.4 -0.434 18.58 19.39 01a58122o0668o
58122.500593  13.567  0.003 13587   46 o  0   6.12 111.22393  36.15898  2708.26  3605.32 3.20 2.98  84.1 -0.435 18.52 19.36 01a58122o0676o
58122.514507  13.561  0.004 13661   51 o  0   5.78 111.22393  36.15898  2702.42  3776.60 3.28 3.10  87.7 -0.435 18.45 19.27 01a58122o0706o
58123.564177  13.548  0.003 13827   42 o  0  75.50 111.22393  36.15898  7806.20  6857.65 2.17 2.15  70.5 -0.482 18.93 19.58 02a58123o0753o
58123.575817  13.541  0.003 13916   42 o  0 122.64 111.22393  36.15898  7774.14  6818.09 2.09 2.08  -8.6 -0.491 19.02 19.57 02a58123o0776o
58123.587246  13.560  0.003 13676   43 o  0  85.40 111.22393  36.15898  7835.41  6897.77 2.12 2.10   3.9 -0.492 18.94 19.52 02a58123o0799o
58123.598481  13.559  0.003 13685   45 o  0  81.15 111.22393  36.15898  7851.03  6782.10 2.08 2.05 -13.9 -0.500 18.88 19.44 02a58123o0822o
58124.569237  13.592  0.003 13283   38 o  0 279.71 111.22393  36.15898   370.75  6798.69 2.36 2.07  33.0 -0.439 19.15 19.92 02a58124o0715o
58124.585027  13.579  0.003 13437   40 o  0 122.24 111.22393  36.15898   353.84  6756.49 2.61 2.30  41.2 -0.396 19.03 19.85 02a58124o0747o
58124.587988  13.551  0.003 13796   44 o  0  79.21 111.22393  36.15898  9875.83  6850.18 2.46 2.22  57.4 -0.507 19.11 19.88 02a58124o0753o
58124.597585  13.580  0.003 13434   39 o  0 185.93 111.22393  36.15898   415.88  6835.20 2.43 2.14  35.3 -0.427 19.04 19.78 02a58124o0772o
58124.601004  13.549  0.003 13820   45 o  0  82.29 111.22393  36.15898  9859.04  6812.54 2.46 2.26  49.7 -0.508 19.08 19.82 02a58124o0779o
58124.609098  13.575  0.003 13486   44 o  0  74.47 111.22393  36.15898   432.92  6716.81 2.44 2.11  40.1 -0.430 19.02 19.70 02a58124o0795o
58124.609554  13.519  0.003 14208   47 o  0  83.61 111.22393  36.15898  9905.38  6894.55 2.33 2.19  52.3 -0.484 19.03 19.76 02a58124o0796o
58124.628407  13.523  0.004 14156   51 o  0  66.69 111.22393  36.15898  9935.17  6781.20 2.37 2.22  62.8 -0.476 18.99 19.65 02a58124o0834o
58125.550128  13.553  0.003 13763   39 o  0  44.50 111.22393  36.15898  1277.21  4040.22 3.07 2.60  82.4 -0.481 19.21 20.67 01a58125o0736o
58125.562617  13.538  0.003 13962   40 o  0  36.15 111.22393  36.15898  1327.99  4124.71 3.04 2.61  80.8 -0.476 19.19 20.64 01a58125o0761o
58125.575051  13.548  0.003 13830   40 o  0  42.06 111.22393  36.15898  1284.40  4087.54 3.09 2.65  81.2 -0.472 19.17 20.62 01a58125o0786o
58125.587209  13.540  0.024 13936  329 o  0   0.24 111.22393  36.15898  1290.67  4242.89 3.18 2.81  78.7 -0.462 19.13 20.58 01a58125o0811o
58126.566609  13.550  0.003 13809   39 o  0  19.94 111.22393  36.15898  1726.89  2814.72 3.21 2.95  80.4 -0.438 19.21 20.87 01a58126o0778o
58126.579375  13.549  0.003 13818   38 o  0  42.97 111.22393  36.15898  1764.43  2896.44 2.93 2.81  74.8 -0.464 19.26 20.77 01a58126o0804o
58126.588444  13.547  0.003 13847   39 o  0  18.22 111.22393  36.15898  1733.25  2846.14 3.13 2.96  66.8 -0.446 19.19 20.76 01a58126o0822o
58126.602635  13.542  0.003 13903   40 o  0  13.20 111.22393  36.15898  1746.97  3004.47 3.34 3.13  75.2 -0.427 19.10 20.73 01a58126o0853o
58128.493976  13.503  0.003 14413   42 o  0 358.39 111.22393  36.15898  9429.16  8305.41 2.28 2.24  47.6 -0.440 19.63 20.99 02a58128o0649o
58128.498818  13.518  0.003 14220   42 o  0 361.94 111.22393  36.15898  9413.45  8265.96 2.39 2.21  42.8 -0.427 19.59 20.92 02a58128o0659o
58128.513658  13.533  0.003 14019   41 o  0 185.11 111.22393  36.15898  9461.34  8344.84 2.65 2.45  52.9 -0.476 19.55 20.91 02a58128o0691o
58128.517524  13.522  0.003 14166   40 o  0 447.76 111.22393  36.15898  9493.04  8228.12 2.62 2.44  53.0 -0.467 19.48 20.91 02a58128o0699o
58129.554770  13.320  0.204 17061 3479 o  0   1.11 111.22393  36.15898  1597.73  3459.57 3.19 2.63  85.0 -0.465 12.94 14.48 01a58129o0589o
58129.567336  13.595  0.039 13238  510 o  0   1.38 111.22393  36.15898  1554.85  3421.54 3.40 2.77  84.6 -0.438 15.20 16.64 01a58129o0614o
58129.579550  13.569  0.046 13567  629 o  0   0.99 111.22393  36.15898  1562.70  3576.13 3.32 2.65  85.7 -0.463 15.22 16.53 01a58129o0639o
58130.536088  13.554  0.003 13757   39 o  0  32.08 111.22393  36.15898  9656.11  1188.29 4.38 3.35  87.4 -0.412 19.17 21.19 01a58130o0645o
58130.554085  13.544  0.003 13881   40 o  0  28.00 111.22393  36.15898  9702.00  1310.17 4.35 3.35 -89.0 -0.425 19.04 21.01 01a58130o0682o
58130.556988  13.571  0.003 13538   40 o  0  25.48 111.22393  36.15898   126.73  1292.85 3.92 3.44  80.0 -0.406 19.07 21.03 01a58130o0688o
58130.566277  13.543  0.003 13894   41 o  0  22.51 111.22393  36.15898  9661.32  1254.54 4.56 3.47 -88.5 -0.412 19.03 20.85 01a58130o0707o
58130.569624  13.571  0.003 13537   41 o  0  12.39 111.22393  36.15898   164.75  1375.28 3.92 3.35  80.8 -0.408 19.07 20.87 01a58130o0714o
58130.573761  13.556  0.003 13734   40 o  0  16.08 111.22393  36.15898  9657.38  1395.81 4.74 3.64  88.8 -0.383 18.93 20.78 01a58130o0722o
58130.587965  13.561  0.003 13665   41 o  0   6.95 111.22393  36.15898   151.33  1352.14 4.10 3.48  73.5 -0.379 19.03 20.84 01a58130o0753o
58130.591972  13.565  0.003 13616   40 o  0  21.04 111.22393  36.15898   128.16  1479.14 3.93 3.36  76.4 -0.403 19.02 20.85 01a58130o0761o
58131.498348  13.560  0.003 13672   37 o  0 155.13 111.22393  36.15898  7965.77  8573.68 2.63 2.49  42.9 -0.449 19.59 21.28 02a58131o0449o
58131.511452  13.536  0.003 13980   37 o  0 292.29 111.22393  36.15898  7935.51  8531.47 2.38 2.25  23.2 -0.476 19.67 21.32 02a58131o0473o
58131.520889  13.554  0.003 13757   38 o  0 158.12 111.22393  36.15898  7997.74  8610.54 2.64 2.46  33.6 -0.458 19.56 21.29 02a58131o0491o
58131.531697  13.547  0.003 13843   39 o  0 100.11 111.22393  36.15898  8012.35  8494.58 2.54 2.40  30.0 -0.468 19.58 21.21 02a58131o0513o
58132.510003  13.541  0.003 13917   38 o  0 313.20 111.22393  36.15898  7435.00  5550.82 2.01 1.94  70.8 -0.475 19.67 20.90 02a58132o0665o
58132.525071  13.539  0.003 13950   38 o  0 330.11 111.22393  36.15898  7419.32  5512.26 2.01 1.95  66.6 -0.478 19.65 20.89 02a58132o0698o
58132.529078  13.537  0.003 13967   38 o  0 371.54 111.22393  36.15898  7479.94  5589.86 1.96 1.91  68.2 -0.486 19.67 20.89 02a58132o0706o
58132.543758  13.550  0.003 13809   37 o  0 398.49 111.22393  36.15898  7497.48  5473.95 1.93 1.89  56.3 -0.478 19.70 20.93 02a58132o0738o
58133.464068  13.542  0.003 13907   38 o  0  74.86 111.22393  36.15898 10129.06  2870.23 4.13 2.71 -86.7 -0.446 19.38 21.16 01a58133o0545o
58133.473689  13.539  0.003 13951   38 o  0  57.76 111.22393  36.15898   627.54  2975.98 2.98 2.58  84.1 -0.478 19.41 21.20 01a58133o0565o
58133.482379  13.543  0.003 13894   39 o  0  52.49 111.22393  36.15898 10157.77  2981.78 4.22 2.92 -87.3 -0.435 19.34 21.19 01a58133o0583o
58133.483316  13.554  0.003 13754   39 o  0  22.33 111.22393  36.15898   648.95  3054.36 3.25 2.75  79.8 -0.444 19.37 21.23 01a58133o0585o
58133.484732  13.546  0.003 13858   39 o  0  55.67 111.22393  36.15898 10112.10  2915.19 4.21 2.92 -86.5 -0.435 19.38 21.20 01a58133o0588o
58133.500111  13.552  0.003 13777   39 o  0  73.89 111.22393  36.15898 10111.55  3092.69 4.16 2.85  89.8 -0.442 19.36 21.16 01a58133o0618o
58133.501499  13.554  0.003 13747   38 o  0  42.17 111.22393  36.15898   599.75  3046.70 3.17 2.69  80.3 -0.453 19.38 21.21 01a58133o0621o
58133.504295  13.548  0.003 13830   38 o  0  50.06 111.22393  36.15898   587.42  3174.30 3.08 2.57  82.8 -0.468 19.43 21.21 01a58133o0626o
58134.480445  13.555  0.003 13740   39 o  0  26.52 111.22393  36.15898  1969.31  1858.91 3.05 2.86  79.7 -0.450 19.35 21.10 01a58134o0621o
58134.490186  13.558  0.003 13697   38 o  0  32.54 111.22393  36.15898  1994.01  1936.95 3.19 3.00  81.2 -0.439 19.28 21.08 01a58134o0641o
58134.499499  13.556  0.003 13730   37 o  0  51.38 111.22393  36.15898  1938.32  1894.64 3.10 2.92  71.6 -0.448 19.31 21.09 01a58134o0661o
58134.503388  13.567  0.003 13586   38 o  0  32.26 111.22393  36.15898  1928.42  2026.02 3.08 2.86  81.1 -0.448 19.32 21.08 01a58134o0669o
58135.495865  13.824  0.003 10730   33 c  0  59.06 111.22393  36.15898  8023.89  8007.11 2.97 2.84  38.9 -0.441 19.58 21.55 02a58135o0623c
58135.505388  13.828  0.003 10683   33 c  0  71.37 111.22393  36.15898  8008.92  7967.06 2.95 2.84  39.9 -0.441 19.59 21.52 02a58135o0643c
58135.521223  13.830  0.003 10668   31 c  0  57.95 111.22393  36.15898  8071.64  8045.99 3.13 2.98  46.7 -0.424 19.54 21.47 02a58135o0675c
58135.526984  13.826  0.003 10706   34 c  0  20.34 111.22393  36.15898  8087.08  7930.09 3.52 3.31  51.5 -0.405 19.38 21.46 02a58135o0686c
