###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59212.237783  16.711  0.061   751   46 o  0   1.39 310.06862  35.21267  8876.66   224.27 2.52 1.75 -48.9 -0.483 18.41 18.72 02a59212o0107o
59288.624885  17.209  0.038   475   18 c  0   1.80 310.06862  35.21267  8352.90  8418.34 2.97 2.64  37.2 -0.390 19.40 21.13 02a59288o0878c
59288.646045  17.312  0.044   432   19 c  0   1.81 310.06862  35.21267  8374.01  8454.51 2.87 2.52  36.7 -0.390 19.30 20.81 02a59288o0922c
59288.650204  17.214  0.046   473   22 c  0   1.95 310.06862  35.21267  8313.36  8377.32 2.99 2.55  37.7 -0.379 18.91 20.21 02a59288o0931c
59288.654056  17.146  0.117   503   59 c  0   1.12 310.06862  35.21267  8293.80  8495.23 2.99 2.58  37.7 -0.384 18.27 19.35 02a59288o0939c
59304.613783  15.340  0.405  2656 1074 o  0   1.75 310.06862  35.21267  7803.77  9986.92 2.32 2.29 -46.6 -0.405 15.50 15.49 02a59304o0845o
59304.619293  16.871  0.067   648   44 o  0   1.82 310.06862  35.21267  7820.55 10025.21 2.33 2.26  48.7 -0.440 18.19 18.42 02a59304o0857o
59304.633185  16.827  0.042   675   28 o  0   1.58 310.06862  35.21267  7760.95  9947.26 2.31 2.28  84.7 -0.444 18.97 19.61 02a59304o0887o
59304.638680  16.779  0.042   706   30 o  0   1.89 310.06862  35.21267  7740.52 10064.81 2.33 2.27 -67.0 -0.441 18.61 19.08 02a59304o0899o
59314.613746  18.682  0.091   122   11 c  0   3.35 310.06862  35.21267  1315.46  4686.71 2.32 2.22  79.4 -0.414 19.71 21.29 01a59314o0846c
59314.622577  18.942  0.102    96   10 c  0   3.41 310.06862  35.21267  1295.53  4649.73 2.25 2.18  87.0 -0.412 19.78 21.32 01a59314o0865c
59314.625644  19.023  0.117    89   10 c  0   3.37 310.06862  35.21267  1352.19  4726.91 2.29 2.21  85.4 -0.413 19.72 21.22 01a59314o0871c
59314.633962  18.884  0.153   102   16 c  0   1.90 310.06862  35.21267  1373.73  4609.61 2.30 2.24  80.6 -0.408 19.28 20.35 01a59314o0888c
59318.603818  17.337  0.030   422   12 c  0   2.90 310.06862  35.21267  1314.61  4687.47 2.49 2.43  84.1 -0.391 19.65 21.15 01a59318o0820c
59318.622460  17.411  0.030   394   12 c  0   3.95 310.06862  35.21267  1296.94  4653.64 2.19 2.13 -89.2 -0.411 19.77 21.16 01a59318o0860c
59318.629924  17.387  0.035   403   14 c  0   3.44 310.06862  35.21267  1357.08  4732.14 2.28 2.27  72.2 -0.397 19.42 20.56 01a59318o0876c
59318.636456  17.212  0.061   474   29 c  0   1.55 310.06862  35.21267  1377.35  4616.06 2.35 2.32 -72.2 -0.386 18.50 19.12 01a59318o0890c
59320.605661  17.003  0.041   574   23 o  0   3.28 310.06862  35.21267  6258.50  8047.85 2.29 1.96  42.8 -0.459 19.16 20.23 02a59320o0818o
59320.609780  17.061  0.052   544   28 o  0   2.13 310.06862  35.21267  6275.78  8086.38 2.31 1.95  40.9 -0.456 19.06 20.10 02a59320o0827o
59320.626052  17.133  0.036   509   18 o  0   5.28 310.06862  35.21267  6222.09  8010.55 2.24 1.96  42.0 -0.475 19.25 20.29 02a59320o0862o
59320.633440  17.122  0.065   514   34 o  0   1.84 310.06862  35.21267  6201.65  8127.08 2.37 1.94  43.4 -0.458 18.74 19.20 02a59320o0878o
59323.553666  16.794  0.025   695   17 o  0   4.19 310.06862  35.21267  7704.92  2026.96 2.04 1.96 -41.4 -0.475 19.36 20.46 02a59323o0685o
59323.557357  16.822  0.026   678   18 o  0   4.15 310.06862  35.21267  7723.69  2065.24 2.10 2.07 -56.9 -0.469 19.33 20.47 02a59323o0693o
59323.563321  16.775  0.026   708   18 o  0   3.55 310.06862  35.21267  7665.82  1988.28 2.10 2.07  40.7 -0.465 19.32 20.45 02a59323o0706o
59323.573447  16.829  0.028   674   19 o  0   3.43 310.06862  35.21267  7644.52  2103.51 2.07 2.02  27.8 -0.467 19.36 20.46 02a59323o0728o
59327.566022  16.831  0.028   672   19 o  0   4.20 310.06862  35.21267  7708.29  2024.36 1.97 1.95 -15.4 -0.465 19.20 19.98 02a59327o0695o
59327.569691  16.774  0.029   709   21 o  0   3.13 310.06862  35.21267  7725.98  2062.37 1.97 1.92  40.0 -0.467 19.22 20.09 02a59327o0703o
59327.577072  16.844  0.031   664   20 o  0   3.63 310.06862  35.21267  7667.37  1985.25 1.95 1.93  45.7 -0.471 19.29 20.28 02a59327o0719o
59327.599480  16.835  0.028   670   19 o  0   3.73 310.06862  35.21267  7646.97  2102.05 1.88 1.87  76.4 -0.480 19.43 20.50 02a59327o0767o
59328.605106  16.816  0.029   682   20 o  0   2.49 310.06862  35.21267  7700.17  2027.46 2.65 2.31  24.9 -0.405 19.15 20.50 02a59328o0810o
59328.609307  16.805  0.026   688   18 o  0   3.63 310.06862  35.21267  7719.96  2063.76 3.02 2.38  11.1 -0.390 19.12 20.59 02a59328o0819o
59328.617150  16.789  0.026   699   18 o  0   3.22 310.06862  35.21267  7664.29  1986.96 2.46 2.29  -9.3 -0.431 19.26 20.61 02a59328o0836o
59328.629068  16.759  0.030   718   22 o  0   2.64 310.06862  35.21267  7647.01  2102.55 2.26 2.10  33.0 -0.433 18.89 19.61 02a59328o0861o
59329.599938  16.841  0.033   666   22 o  0   3.83 310.06862  35.21267  9249.33  6708.94 2.21 2.04  88.6 -0.408 18.96 19.64 01a59329o0792o
59329.614127  16.860  0.028   655   19 o  0   4.95 310.06862  35.21267  9231.80  6668.52 2.12 1.95  86.9 -0.415 19.06 19.87 01a59329o0821o
59329.618554  16.885  0.036   640   23 o  0   2.96 310.06862  35.21267  9291.16  6748.66 2.22 2.07  86.3 -0.414 19.08 19.94 01a59329o0830o
59329.623420  16.945  0.034   605   20 o  0   3.77 310.06862  35.21267  9313.78  6632.89 2.22 2.02  86.6 -0.414 19.09 19.93 01a59329o0839o
59343.455060  17.282  0.030   444   13 c  0   3.17 310.06862  35.21267  1834.57  1823.98 2.52 2.24 -56.4 -0.419 19.27 20.87 02a59343o0448c
59343.458332  17.338  0.041   422   17 c  0   1.58 310.06862  35.21267  1858.41  1866.09 2.64 2.46 -61.5 -0.405 19.30 20.88 02a59343o0455c
59343.466913  17.292  0.037   440   16 c  0   1.50 310.06862  35.21267  1799.86  1782.90 2.53 2.33 -62.0 -0.419 19.34 20.97 02a59343o0472c
59343.477953  17.317  0.032   430   14 c  0   2.36 310.06862  35.21267  1781.84  1898.66 2.50 2.35 -71.7 -0.418 19.38 21.05 02a59343o0496c
59346.584089  16.875  0.025   646   16 o  0   5.76 310.06862  35.21267  4772.07   452.75 2.02 1.99 -27.7 -0.432 19.62 20.91 01a59346o0764o
59346.588274  16.872  0.021   647   14 o  0  10.87 310.06862  35.21267  4750.21   413.85 2.05 1.99 -31.4 -0.432 19.58 20.86 01a59346o0773o
59346.605691  16.882  0.024   642   16 o  0   5.28 310.06862  35.21267  4810.48   490.27 2.03 1.96 -49.2 -0.429 19.69 20.98 01a59346o0810o
59346.614081  16.819  0.022   680   15 o  0   7.51 310.06862  35.21267  4827.18   374.97 2.02 1.98  17.8 -0.434 19.58 20.74 01a59346o0828o
59350.519415  16.811  0.023   685   16 o  0   7.28 310.06862  35.21267  4782.73   462.20 2.05 1.93 -15.6 -0.435 19.60 20.74 01a59350o0619o
59350.525407  16.825  0.022   676   15 o  0   7.79 310.06862  35.21267  4756.67   414.06 1.92 1.87 -85.4 -0.447 19.62 20.77 01a59350o0632o
59350.528188  16.840  0.021   667   14 o  0  10.22 310.06862  35.21267  4817.85   496.12 1.91 1.87 -60.5 -0.444 19.68 20.80 01a59350o0638o
59350.545839  16.846  0.022   663   15 o  0   7.70 310.06862  35.21267  4838.70   383.43 1.95 1.84 -14.5 -0.441 19.68 20.88 01a59350o0672o
59354.573323  16.900  0.024   631   15 o  0   8.40 310.06862  35.21267  7243.93  4828.84 2.03 1.89 -74.2 -0.413 19.61 20.97 01a59354o0717o
59354.576561  16.847  0.018   662   12 o  0  16.41 310.06862  35.21267  7224.19  4790.41 2.10 2.00 -77.0 -0.415 19.59 20.98 01a59354o0724o
59354.583943  16.887  0.025   638   16 o  0   6.86 310.06862  35.21267  7283.54  4868.69 2.24 2.11 -70.1 -0.394 19.50 20.99 01a59354o0740o
59354.603098  16.886  0.021   639   14 o  0  11.47 310.06862  35.21267  7301.68  4751.27 2.07 2.01 -38.2 -0.406 19.58 20.99 01a59354o0781o
59356.582164  17.346  0.031   418   13 c  0   2.66 310.06862  35.21267  5284.10  5634.66 2.64 2.38  47.6 -0.407 19.59 21.60 02a59356o0721c
59356.587713  17.313  0.027   431   12 c  0   4.43 310.06862  35.21267  5303.48  5674.27 2.59 2.30  43.5 -0.411 19.66 21.59 02a59356o0733c
59356.605182  17.335  0.030   423   13 c  0   3.52 310.06862  35.21267  5249.86  5597.50 2.45 2.26  49.3 -0.419 19.66 21.52 02a59356o0771c
59356.613425  17.328  0.035   425   15 c  0   3.16 310.06862  35.21267  5231.46  5714.15 2.60 2.24  44.1 -0.410 19.43 20.95 02a59356o0789c
59358.572397  17.146  0.040   503   20 o  0   3.75 310.06862  35.21267  7245.49  4830.87 2.04 1.94 -76.0 -0.409 19.25 19.94 01a59358o0660o
59358.575619  17.089  0.031   530   17 o  0   4.94 310.06862  35.21267  7225.47  4791.97 2.07 1.96 -81.9 -0.411 19.26 19.97 01a59358o0667o
59358.598124  16.975  0.030   589   17 o  0   4.40 310.06862  35.21267  7281.12  4869.38 1.98 1.90 -62.4 -0.420 19.47 20.65 01a59358o0715o
59358.612481  16.965  0.031   594   18 o  0   4.39 310.06862  35.21267  7299.29  4753.00 2.00 1.93 -36.1 -0.420 19.45 20.52 01a59358o0745o
59360.506377  16.836  0.028   669   19 o  0   5.22 310.06862  35.21267  5271.63  5631.21 2.15 1.79  40.3 -0.482 19.30 20.24 02a59360o0587o
59360.513275  16.791  0.032   698   23 o  0   3.17 310.06862  35.21267  5291.93  5673.38 2.62 1.88  40.7 -0.453 19.15 20.04 02a59360o0601o
59360.519715  16.887  0.042   639   27 o  0   2.03 310.06862  35.21267  5241.14  5595.39 2.33 1.82  44.0 -0.475 19.07 19.80 02a59360o0615o
59360.535085  16.773  0.039   709   27 o  0   2.09 310.06862  35.21267  5223.91  5711.92 2.38 1.81  42.4 -0.462 18.73 19.19 02a59360o0648o
59361.572421  17.013  0.051   569   29 o  0   2.22 310.06862  35.21267  4777.35  8413.12 1.94 1.90 -60.6 -0.435 18.61 18.78 01a59361o0478o
59361.581688  16.895  0.053   634   34 o  0   2.36 310.06862  35.21267  4758.52  8374.77 1.89 1.82 -65.6 -0.442 18.30 18.27 01a59361o0497o
59361.587891  16.961  0.039   596   23 o  0   2.99 310.06862  35.21267  4814.44  8452.09 1.92 1.85 -58.0 -0.427 18.74 18.99 01a59361o0510o
59361.607034  16.944  0.073   606   44 o  0   1.53 310.06862  35.21267  4833.81  8334.03 1.96 1.88 -55.9 -0.433 18.01 18.06 01a59361o0547o
59364.537262  18.027  0.091   223   20 o  0   3.10 310.06862  35.21267  3793.47 10198.96 2.14 1.86 -60.1 -0.472 19.09 19.87 02a59364o0644o
59364.541856  17.825  0.086   269   23 o  0   2.24 310.06862  35.21267  3815.64 10238.67 2.18 1.91 -58.8 -0.466 19.08 19.86 02a59364o0654o
59364.547367  18.166  0.111   197   22 o  0   2.68 310.06862  35.21267  3755.35 10159.40 2.24 1.87 -58.0 -0.475 19.11 19.89 02a59364o0666o
59364.557914  17.925  0.092   246   22 o  0   2.27 310.06862  35.21267  3735.45 10276.90 2.18 1.89 -62.2 -0.475 19.12 19.89 02a59364o0689o
59368.381793  16.812  0.032   684   22 o  0   3.24 310.06862  35.21267  3799.83 10209.36 3.16 2.56 -38.4 -0.390 19.04 20.48 02a59368o0310o
59368.388131  16.877  0.043   644   28 o  0   1.44 310.06862  35.21267  3818.76 10249.20 3.15 2.48 -39.5 -0.400 19.06 20.54 02a59368o0322o
59368.390926  16.750  0.034   724   25 o  0   2.22 310.06862  35.21267  3758.79 10173.11 3.09 2.43 -43.7 -0.408 19.11 20.55 02a59368o0328o
59368.426550  16.828  0.030   674   20 o  0   3.15 310.06862  35.21267  3735.72 10281.00 2.39 2.22 -39.7 -0.441 19.29 20.73 02a59368o0401o
59370.543509  16.917  0.023   621   14 o  0   7.98 310.06862  35.21267  3254.11  4553.85 2.18 2.09 -88.3 -0.421 19.55 20.89 01a59370o0652o
59370.545813  16.923  0.028   618   17 o  0   5.03 310.06862  35.21267  3234.78  4515.28 2.64 2.54  84.1 -0.392 19.41 20.88 01a59370o0657o
59370.548579  16.853  0.021   659   14 o  0   7.57 310.06862  35.21267  3293.30  4592.93 2.09 2.02 -80.3 -0.409 19.60 20.91 01a59370o0663o
59370.555948  16.876  0.022   645   14 o  0   9.80 310.06862  35.21267  3311.98  4476.17 1.80 1.77 -73.1 -0.429 19.74 20.97 01a59370o0679o
59371.562003  16.850  0.024   661   16 o  0   5.87 310.06862  35.21267  7333.05  4075.93 2.49 2.12  40.1 -0.449 19.41 20.87 02a59371o0676o
59371.597624  16.851  0.028   660   19 o  0   3.02 310.06862  35.21267  7361.29  4122.29 2.37 1.99  40.9 -0.468 19.52 20.92 02a59371o0747o
59371.603691  16.795  0.023   695   16 o  0   7.08 310.06862  35.21267  3303.05  6534.26 2.34 1.91  36.2 -0.468 19.51 20.89 02a59371o0757o
59371.606813  16.818  0.027   681   18 o  0   4.99 310.06862  35.21267  3325.04  6420.01 2.37 1.94  35.7 -0.464 19.47 20.78 02a59371o0762o
59372.591174  16.799  0.024   693   17 o  0   7.54 310.06862  35.21267  3264.62  6496.48 2.12 1.93  32.9 -0.475 19.46 20.76 02a59372o0753o
59372.608714  16.807  0.026   688   18 o  0   5.99 310.06862  35.21267  3240.11  6457.65 2.11 1.91  34.9 -0.465 19.38 20.48 02a59372o0790o
59372.611373  16.817  0.031   681   21 o  0   3.66 310.06862  35.21267  3297.05  6535.57 2.30 2.07  32.0 -0.455 19.22 20.22 02a59372o0795o
59372.615796  16.766  0.035   714   25 o  0   3.47 310.06862  35.21267  3317.03  6419.79 2.33 2.07  34.3 -0.444 18.83 19.51 02a59372o0804o
59374.527068  17.329  0.027   425   11 c  0   3.18 310.06862  35.21267  3253.03  4552.44 2.34 2.23 -73.1 -0.392 19.86 21.79 01a59374o0619c
59374.529832  17.351  0.025   416   10 c  0   4.07 310.06862  35.21267  3232.74  4514.00 2.41 2.34 -68.7 -0.382 19.81 21.78 01a59374o0625c
59374.533527  17.362  0.027   412   11 c  0   3.42 310.06862  35.21267  3292.42  4591.25 2.60 2.46 -86.5 -0.385 19.77 21.77 01a59374o0633c
59374.538618  17.410  0.029   394   11 c  0   3.57 310.06862  35.21267  3311.30  4475.13 2.54 2.34 -85.7 -0.387 19.78 21.79 01a59374o0644c
59378.519048  17.353  0.029   416   12 c  0   3.35 310.06862  35.21267  2199.45  2147.55 2.30 2.23 -74.5 -0.380 19.90 21.73 01a59378o0600c
59378.520890  17.354  0.028   415   12 c  0   3.46 310.06862  35.21267  2178.57  2108.93 2.36 2.28 -82.5 -0.381 19.84 21.72 01a59378o0604c
59378.524166  17.390  0.031   402   12 c  0   2.88 310.06862  35.21267  2239.78  2186.72 2.34 2.21 -80.5 -0.386 19.86 21.73 01a59378o0611c
59378.531533  17.322  0.027   428   12 c  0   3.48 310.06862  35.21267  2258.55  2069.93 2.22 2.16  36.7 -0.404 19.90 21.73 01a59378o0627c
59382.559849  17.298  0.025   437   11 c  0   3.12 310.06862  35.21267  8365.54  8406.47 2.48 2.35  86.3 -0.370 19.88 21.77 01a59382o0503c
59382.563076  17.338  0.025   422   11 c  0   2.57 310.06862  35.21267  8387.16  8444.76 2.35 2.22  87.2 -0.371 19.97 21.78 01a59382o0510c
59382.570444  17.338  0.026   422   11 c  0   3.45 310.06862  35.21267  8327.86  8367.24 2.37 2.23  84.3 -0.371 19.96 21.78 01a59382o0526c
59382.580672  17.281  0.023   444   10 c  0   4.08 310.06862  35.21267  8312.19  8481.82 2.47 2.35  21.0 -0.357 19.88 21.80 01a59382o0548c
59383.472514  17.657  0.053   314   17 o  0   3.69 310.06862  35.21267  5807.92   196.09 2.04 1.67 -53.3 -0.516 19.51 20.74 02a59383o0475o
59383.474343  17.772  0.049   283   14 o  0   6.57 310.06862  35.21267  5825.38   235.69 2.03 1.70 -53.8 -0.490 19.51 20.73 02a59383o0479o
59383.477605  17.715  0.065   298   19 o  0   4.18 310.06862  35.21267  5768.34   156.83 2.03 1.67 -54.8 -0.512 19.48 20.64 02a59383o0486o
59383.493528  17.590  0.054   334   18 o  0   4.38 310.06862  35.21267  5744.59   276.93 1.99 1.71 -54.1 -0.480 19.40 20.56 02a59383o0517o
59384.446595  16.675  0.047   776   36 o  0   1.11 310.06862  35.21267 10007.00 10350.13 2.83 2.02 -50.9 -0.426 18.40 19.06 02a59384o0418o
59384.451675  16.636  0.032   805   26 o  0   2.78 310.06862  35.21267 10028.54 10389.00 2.96 1.98 -50.2 -0.447 19.28 20.13 02a59384o0429o
59384.478817  16.808  0.026   687   18 o  0   4.54 310.06862  35.21267  9967.02 10316.15 2.18 2.07  54.8 -0.485 19.47 20.77 02a59384o0487o
59384.483413  16.723  0.025   743   19 o  0   3.44 310.06862  35.21267  9950.41 10432.80 2.65 2.13 -52.2 -0.450 19.50 20.83 02a59384o0497o
59385.551900  17.298  0.026   438   12 c  0   2.94 310.06862  35.21267  3669.38  1789.68 2.13 2.06  70.7 -0.420 19.83 21.92 01a59385o0438c
59385.554833  17.287  0.024   442   11 c  0   3.97 310.06862  35.21267  3689.62  1828.51 2.17 2.14  51.7 -0.410 19.79 21.92 01a59385o0444c
59385.563500  17.329  0.029   425   12 c  0   2.23 310.06862  35.21267  3632.84  1748.86 2.16 2.10  35.2 -0.413 19.81 21.93 01a59385o0461c
59385.573381  17.251  0.022   457   10 c  0   4.33 310.06862  35.21267  3617.51  1863.48 2.17 2.10  44.7 -0.412 19.79 21.92 01a59385o0480c
59387.560203  16.881  0.026   642   16 o  0   6.97 310.06862  35.21267  7322.76  6789.59 2.18 1.96  49.4 -0.441 19.26 20.20 02a59387o0667o
59387.563866  16.848  0.027   662   18 o  0   6.45 310.06862  35.21267  7303.40  6750.16 2.17 1.93  46.3 -0.482 19.31 20.36 02a59387o0673o
59387.598738  16.772  0.023   710   16 o  0   7.09 310.06862  35.21267  7356.05  6829.41 2.26 1.99  42.4 -0.475 19.42 20.80 02a59387o0745o
59387.616487  16.874  0.030   646   19 o  0   4.74 310.06862  35.21267  7375.13  6713.06 2.28 1.91  43.8 -0.473 19.14 19.90 02a59387o0780o
59389.458467  17.411  0.063   394   25 o  0   3.24 310.06862  35.21267  6835.95  8805.11 1.84 1.73 -87.4 -0.416 18.93 19.11 01a59389o0457o
59389.475962  17.619  0.053   325   17 o  0   4.86 310.06862  35.21267  6818.25  8765.41 1.84 1.73 -86.6 -0.416 18.98 19.17 01a59389o0490o
59389.477810  17.686  0.076   306   23 o  0   2.91 310.06862  35.21267  6875.36  8843.70 1.84 1.74  89.9 -0.405 18.93 19.17 01a59389o0494o
59389.489989  17.719  0.068   297   20 o  0   4.35 310.06862  35.21267  6894.96  8727.19 1.83 1.77 -89.3 -0.414 18.96 19.20 01a59389o0519o
59391.491591  16.792  0.028   697   20 o  0   3.84 310.06862  35.21267  3269.06  3785.85 1.97 1.84  48.4 -0.472 18.96 19.48 02a59391o0521o
59391.493995  16.782  0.035   703   25 o  0   2.16 310.06862  35.21267  3288.94  3826.37 2.00 1.83  40.7 -0.502 18.96 19.49 02a59391o0526o
59391.496826  16.797  0.028   694   19 o  0   4.09 310.06862  35.21267  3232.95  3749.02 1.97 1.83  49.2 -0.465 18.94 19.50 02a59391o0532o
59391.522202  16.805  0.035   689   24 o  0   2.51 310.06862  35.21267  3216.02  3869.60 2.07 1.88  42.1 -0.497 18.94 19.53 02a59391o0584o
59394.455586  16.798  0.022   693   15 o  0   7.71 310.06862  35.21267  2756.27   576.87 1.86 1.77  15.2 -0.440 19.51 20.26 01a59394o0460o
59394.459735  16.843  0.024   665   16 o  0   7.39 310.06862  35.21267  2732.53   536.43 1.81 1.71  12.6 -0.444 19.53 20.28 01a59394o0469o
59394.466207  16.817  0.022   681   15 o  0   7.47 310.06862  35.21267  2793.95   614.35 1.80 1.71  18.5 -0.449 19.54 20.28 01a59394o0483o
59394.495140  16.799  0.024   693   16 o  0   6.24 310.06862  35.21267  2808.17   500.31 2.30 1.97 -13.8 -0.398 19.40 20.32 01a59394o0545o
59398.382202  16.887  0.028   638   18 o  0   4.96 310.06862  35.21267  2764.38   576.78 2.36 2.22   3.5 -0.386 19.47 20.72 01a59398o0305o
59398.388506  16.867  0.022   651   14 o  0   9.42 310.06862  35.21267  2741.29   537.46 2.21 2.06   6.1 -0.408 19.53 20.75 01a59398o0317o
59398.395169  16.854  0.022   658   14 o  0   9.87 310.06862  35.21267  2801.36   614.71 2.12 2.05  50.6 -0.416 19.50 20.74 01a59398o0330o
59398.426248  16.847  0.024   662   16 o  0   7.63 310.06862  35.21267  2815.83   496.41 2.06 1.99  31.0 -0.438 19.58 20.82 01a59398o0395o
59401.444865  16.943  0.024   606   15 o  0   9.87 310.06862  35.21267  5398.18  6860.09 1.80 1.73 -78.0 -0.420 19.63 21.06 01a59401o0432o
59401.446708  16.883  0.020   641   13 o  0  13.72 310.06862  35.21267  5378.86  6820.98 1.77 1.73 -81.7 -0.426 19.68 21.06 01a59401o0436o
59401.482005  16.881  0.023   642   15 o  0   7.31 310.06862  35.21267  5439.64  6895.87 1.91 1.75 -17.5 -0.408 19.59 20.91 01a59401o0506o
59401.488149  16.875  0.026   646   17 o  0   6.28 310.06862  35.21267  5455.97  6781.24 1.83 1.76 -29.6 -0.419 19.51 20.70 01a59401o0519o
59404.381767  17.295  0.035   438   15 c  0   3.23 310.06862  35.21267  2306.74  8232.18 2.39 2.08 -52.7 -0.434 19.58 21.40 02a59404o0299c
59404.388084  17.330  0.037   424   16 c  0   3.30 310.06862  35.21267  2331.78  8271.18 2.48 2.22 -53.6 -0.422 19.59 21.41 02a59404o0311c
59404.390371  17.365  0.034   411   14 c  0   3.91 310.06862  35.21267  2274.43  8193.37 2.44 2.19 -51.4 -0.437 19.59 21.41 02a59404o0316c
59404.426131  17.337  0.033   422   14 c  0   3.36 310.06862  35.21267  2253.29  8309.23 2.38 2.16 -52.7 -0.432 19.66 21.47 02a59404o0390c
59405.434507  16.946  0.023   605   14 o  0  10.28 310.06862  35.21267  5400.80  6860.01 1.76 1.71 -87.0 -0.423 19.63 20.96 01a59405o0401o
59405.458798  16.884  0.023   640   15 o  0   9.72 310.06862  35.21267  5384.33  6820.12 1.78 1.68 -76.2 -0.425 19.62 20.93 01a59405o0447o
59405.465880  16.916  0.022   622   13 o  0  13.12 310.06862  35.21267  5441.50  6898.69 1.77 1.75 -13.4 -0.424 19.67 21.01 01a59405o0462o
59405.468184  16.902  0.023   630   14 o  0   9.15 310.06862  35.21267  5459.70  6782.78 1.82 1.79 -55.6 -0.425 19.57 21.00 01a59405o0467o
59408.389547  18.965  0.135    94   13 c  0   3.26 310.06862  35.21267  2309.06  8231.56 2.38 2.10 -49.8 -0.438 19.70 21.66 02a59408o0313c
59408.391378  18.980  0.136    93   13 c  0   3.73 310.06862  35.21267  2333.13  8272.24 2.39 2.20 -52.1 -0.432 19.71 21.66 02a59408o0317c
59408.395303  19.345  0.188    66   12 c  0   3.02 310.06862  35.21267  2269.47  8192.80 2.34 2.14 -49.6 -0.431 19.72 21.68 02a59408o0324c
59408.402552  18.977  0.141    93   13 c  0   3.28 310.06862  35.21267  2250.62  8309.79 2.40 2.12 -51.4 -0.440 19.70 21.68 02a59408o0338c
59410.443897  16.918  0.024   621   15 o  0   7.30 310.06862  35.21267  4293.22  2507.55 2.81 2.73  -6.3 -0.380 19.34 21.09 01a59410o0438o
59410.446197  16.910  0.024   625   15 o  0   8.17 310.06862  35.21267  4273.33  2468.52 2.70 2.65  72.8 -0.375 19.38 21.08 01a59410o0443o
59410.453135  16.970  0.028   592   17 o  0   8.79 310.06862  35.21267  4332.18  2546.50 3.08 3.02 -83.0 -0.356 19.22 21.07 01a59410o0458o
59410.460973  16.843  0.020   665   13 o  0  11.04 310.06862  35.21267  4351.46  2430.30 2.30 2.24 -85.2 -0.390 19.55 21.11 01a59410o0475o
59412.494653  17.289  0.036   441   16 c  0   1.89 310.06862  35.21267  8801.12   292.47 2.72 2.24 -54.3 -0.403 19.71 21.73 02a59412o0536c
59412.497863  17.290  0.036   441   16 c  0   2.50 310.06862  35.21267  8781.50   252.69 2.60 2.11 -57.7 -0.407 19.73 21.73 02a59412o0543c
59412.504269  17.253  0.037   456   17 c  0   2.15 310.06862  35.21267  8841.74   332.17 2.55 2.11 -58.8 -0.418 19.72 21.71 02a59412o0557c
59412.515732  17.397  0.040   399   16 c  0   2.27 310.06862  35.21267  8865.09   214.57 2.68 2.18 -57.3 -0.404 19.69 21.72 02a59412o0582c
59414.383155  16.971  0.046   591   27 o  0   2.98 310.06862  35.21267  4297.80  2514.08 1.92 1.81 -13.3 -0.412 18.41 18.66 01a59414o0313o
59414.389373  17.088  0.077   531   41 o  0   1.90 310.06862  35.21267  4277.10  2477.32 2.03 1.99 -26.7 -0.419 18.28 18.59 01a59414o0325o
59414.396091  17.085  0.050   532   27 o  0   2.46 310.06862  35.21267  4335.63  2554.66 1.89 1.84 -16.3 -0.414 18.66 18.86 01a59414o0338o
59414.431621  17.368  0.126   410   52 o  0   1.14 310.06862  35.21267  4351.46  2436.15 1.92 1.82  -6.1 -0.416 17.80 18.02 01a59414o0412o
59415.463939  17.021  0.049   565   28 o  0   1.84 310.06862  35.21267  2892.25 10493.59 2.54 1.75 -52.1 -0.493 19.17 19.98 02a59415o0462o
59415.467177  16.901  0.032   630   20 o  0   4.70 310.06862  35.21267  2874.12 10454.98 2.48 1.72 -52.0 -0.492 19.17 19.99 02a59415o0469o
59415.500441  16.797  0.028   694   19 o  0   6.10 310.06862  35.21267  2944.53 10413.39 2.32 1.78 -53.7 -0.520 19.24 20.12 02a59415o0534o
59416.389358  14.996  0.938  3645 3418 o  0   1.17 310.06862  35.21267  1771.12 10279.60 2.51 1.76 -52.4 -0.541 13.38 13.16 02a59416o0315o
59416.396122 -16.367  0.807 -1031  832 o  0   1.08 310.06862  35.21267  1791.86 10319.58 2.32 1.70 -52.1 -0.533 15.05 14.76 02a59416o0328o
59416.397957  16.752  0.792   723  573 o  0   0.61 310.06862  35.21267  1733.27 10240.83 2.42 1.74 -53.5 -0.485 15.27 15.08 02a59416o0332o
59416.403401  17.308  2.321   433 1006 o  0   0.91 310.06862  35.21267  1710.35 10359.84 2.56 1.96 -52.7 -0.436 14.98 14.84 02a59416o0342o
59417.463436  16.861  0.045   654   29 o  0   1.98 310.06862  35.21267  7648.07  2022.27 2.39 2.15 -79.0 -0.413 18.53 18.73 01a59417o0482o
59417.469472  16.850  0.062   660   41 o  0   1.17 310.06862  35.21267  7667.47  2058.54 2.27 2.14 -72.6 -0.407 18.17 18.35 01a59417o0494o
59417.474158  15.014  0.626  3584 2243 o  0   0.94 310.06862  35.21267  7610.92  1981.26 2.32 2.22 -65.4 -0.432 14.33 13.90 01a59417o0504o
59417.507010  17.978  1.784   234  417 o  0   1.15 310.06862  35.21267  7601.15  2092.18 2.25 2.08 -71.8 -0.412 14.92 14.82 01a59417o0571o
59419.469190  16.829  0.038   673   26 o  0   3.73 310.06862  35.21267  1302.80  4692.69 2.04 1.88  35.5 -0.494 18.55 18.94 02a59419o0493o
