###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59598.282136  12.024  0.001 56291   79 o  0 261.92  38.32342  59.75294  5651.45  3201.22 2.83 2.74   8.9 -0.463 18.58 19.33 01a59598o0195o
59602.330447  12.012  0.001 56902   76 o  0 420.45  38.32342  59.75294  3986.91  7042.51 2.99 2.82 -44.7 -0.447 19.13 20.58 01a59602o0296o
59602.335998  12.006  0.001 57209   75 o  0 853.38  38.32342  59.75294  4007.95  7081.70 2.90 2.81 -38.6 -0.449 19.13 20.57 01a59602o0308o
59602.339684  12.018  0.001 56608   74 o  0 441.29  38.32342  59.75294  3948.68  7005.63 3.03 2.93 -28.5 -0.435 19.06 20.55 01a59602o0316o
59602.350752  12.018  0.001 56589   76 o  0 317.48  38.32342  59.75294  3932.98  7123.04 2.97 2.85 -41.9 -0.441 19.10 20.54 01a59602o0340o
59604.288518  12.016  0.001 56718   83 o  0 1017.81  38.32342  59.75294  7542.61  9243.44 2.22 2.11  54.6 -0.458 19.16 20.44 02a59604o0216o
59604.292632  12.007  0.001 57161   84 o  0 1416.78  38.32342  59.75294  7526.12  9204.74 2.12 2.06 -77.0 -0.481 19.17 20.48 02a59604o0225o
59604.299033  11.978  0.001 58734   86 o  0 1299.88  38.32342  59.75294  7579.55  9282.97 2.08 1.99 -83.9 -0.484 19.20 20.44 02a59604o0239o
59605.309146  11.981  0.001 58555   81 o  0 1410.52  38.32342  59.75294  7539.05  9241.41 2.20 2.10 -70.5 -0.444 19.37 20.45 02a59605o0227o
59605.312821  12.007  0.001 57166   80 o  0 1295.38  38.32342  59.75294  7520.51  9200.72 2.22 2.09  46.5 -0.444 19.37 20.50 02a59605o0235o
59605.318320  11.997  0.001 57679   78 o  0 2509.72  38.32342  59.75294  7576.10  9281.00 2.20 2.00  44.3 -0.448 19.42 20.51 02a59605o0247o
59605.328474  12.018  0.001 56588   78 o  0 1829.29  38.32342  59.75294  7593.96  9162.96 2.21 2.00  42.7 -0.446 19.41 20.54 02a59605o0269o
59608.246533  11.971  0.001 59091   84 o  0 1390.51  38.32342  59.75294  7555.49  9250.12 2.45 2.03 -62.6 -0.463 19.37 20.59 02a59608o0110o
59608.249742  11.976  0.002 58847   99 o  0 540.52  38.32342  59.75294  7536.55  9207.46 2.48 2.02 -59.1 -0.465 19.02 20.22 02a59608o0117o
59608.255249  11.978  0.001 58738   80 o  0 2681.41  38.32342  59.75294  7591.24  9289.27 2.60 2.03 -60.1 -0.460 19.51 20.73 02a59608o0129o
59608.265784  11.966  0.001 59364   79 o  0 3118.88  38.32342  59.75294  7608.56  9169.47 2.57 1.99 -57.6 -0.454 19.50 20.70 02a59608o0152o
59609.281916  12.008  0.001 57131   76 o  0 574.02  38.32342  59.75294  6527.25  1152.02 2.87 2.68 -50.9 -0.476 19.20 20.63 01a59609o0184o
59609.285147  12.016  0.001 56712   75 o  0 625.55  38.32342  59.75294  6547.77  1190.98 2.95 2.75 -49.2 -0.473 19.19 20.66 01a59609o0191o
59609.290705  12.000  0.001 57532   74 o  0 1312.27  38.32342  59.75294  6493.52  1116.48 2.84 2.65 -48.5 -0.477 19.23 20.67 01a59609o0203o
59609.301782  11.994  0.001 57843   76 o  0 952.11  38.32342  59.75294  6485.21  1238.69 2.78 2.61 -48.1 -0.482 19.21 20.61 01a59609o0227o
59613.220432  12.014  0.001 56798   79 o  0 719.80  38.32342  59.75294  6503.01  1144.83 2.65 2.45 -56.2 -0.511 19.07 20.16 01a59613o0048o
59613.225961  11.999  0.001 57613   76 o  0 1570.44  38.32342  59.75294  6524.82  1184.41 2.62 2.51 -51.5 -0.505 19.23 20.40 01a59613o0060o
59613.229203  11.999  0.001 57618   77 o  0 927.92  38.32342  59.75294  6468.41  1109.42 2.61 2.53 -50.9 -0.495 19.23 20.45 01a59613o0067o
59613.240787  12.012  0.001 56913   76 o  0 1114.45  38.32342  59.75294  6456.01  1227.49 2.80 2.59 -53.1 -0.488 19.18 20.46 01a59613o0092o
59615.220832  12.554  0.002 34549   63 c  0 463.51  38.32342  59.75294  1148.95  7267.02 2.44 2.05 -53.1 -0.460 19.24 20.54 02a59615o0046c
59615.224513  12.564  0.002 34238   60 c  0 427.12  38.32342  59.75294  1128.05  7227.54 2.63 2.34 -48.7 -0.426 19.31 20.83 02a59615o0054c
59615.230032  12.550  0.002 34663   60 c  0 917.17  38.32342  59.75294  1185.50  7301.36 2.48 2.10 -52.4 -0.455 19.44 20.96 02a59615o0066c
59615.241545  12.554  0.002 34547   59 c  0 839.83  38.32342  59.75294  1205.78  7182.44 2.43 2.09 -52.2 -0.451 19.49 20.97 02a59615o0091c
59615.244747  12.582  0.002 33671   58 c  0 541.73  38.32342  59.75294 10414.53  7391.92 2.63 2.50 -77.5 -0.396 19.52 21.02 02a59615o0098c
59615.248921  12.568  0.002 34104   59 c  0 362.77  38.32342  59.75294 10395.88  7353.04 2.82 2.57 -68.2 -0.392 19.45 21.03 02a59615o0107c
59615.254898  12.562  0.002 34300   59 c  0 251.43  38.32342  59.75294 10452.61  7434.85 2.83 2.59 -63.4 -0.389 19.46 21.03 02a59615o0120c
59615.266391  12.587  0.002 33513   59 c  0 775.07  38.32342  59.75294 10468.89  7315.56 2.70 2.50 -67.4 -0.393 19.49 21.00 02a59615o0145c
59617.312260  12.026  0.001 56192   76 o  0 568.45  38.32342  59.75294  8578.14  5214.68 2.82 2.70 -74.1 -0.456 18.90 19.90 01a59617o0068o
59617.315488  12.022  0.001 56376   77 o  0 245.16  38.32342  59.75294  8599.34  5253.53 2.86 2.72 -69.8 -0.450 18.87 19.88 01a59617o0075o
59617.321953  12.023  0.001 56350   77 o  0 176.80  38.32342  59.75294  8541.51  5182.96 3.00 2.87 -60.2 -0.438 18.82 19.87 01a59617o0089o
59617.332557  12.027  0.001 56143   78 o  0 196.71  38.32342  59.75294  8526.73  5306.42 2.88 2.73 -64.4 -0.455 18.86 19.83 01a59617o0112o
59619.277255  12.114  0.001 51825   77 o  0 398.04  38.32342  59.75294  3777.71  1326.77 2.06 2.00  63.6 -0.466 19.09 19.83 02a59619o0138o
59619.280470  12.135  0.001 50804   76 o  0 777.61  38.32342  59.75294  3758.70  1289.03 2.03 1.89  56.4 -0.468 19.13 19.82 02a59619o0145o
59619.285990  12.144  0.001 50376   75 o  0 722.08  38.32342  59.75294  3818.55  1362.99 2.28 1.99  48.5 -0.452 19.02 19.81 02a59619o0157o
59619.297002  12.174  0.002 49026   76 o  0 193.19  38.32342  59.75294  3841.81  1242.22 2.10 2.02  51.8 -0.460 19.04 19.76 02a59619o0181o
59621.216978  12.030  0.002 55997   85 o  0 288.36  38.32342  59.75294  8549.69  5187.64 2.55 2.53  84.3 -0.505 18.40 18.76 01a59621o0017o
59621.220216  12.012  0.001 56906   81 o  0 526.75  38.32342  59.75294  8572.51  5226.33 2.59 2.52 -65.5 -0.501 18.68 19.28 01a59621o0024o
59621.228046  12.027  0.001 56146   80 o  0 321.95  38.32342  59.75294  8518.38  5157.51 2.65 2.57  27.1 -0.478 18.87 19.64 01a59621o0041o
59621.238739  12.020  0.001 56505   80 o  0 377.86  38.32342  59.75294  8503.43  5277.57 2.64 2.62 -49.0 -0.478 18.85 19.67 01a59621o0064o
59623.218363  12.008  0.002 57139   87 o  0 318.06  38.32342  59.75294  3782.87  1335.17 2.01 1.94  63.0 -0.468 18.48 18.62 02a59623o0035o
59623.221566  11.981  0.001 58573   81 o  0 937.82  38.32342  59.75294  3762.16  1294.23 2.02 1.97  69.5 -0.469 18.68 19.07 02a59623o0042o
59623.229348  11.986  0.001 58315   82 o  0 838.90  38.32342  59.75294  3824.04  1367.82 1.95 1.92  77.0 -0.476 18.92 19.37 02a59623o0059o
59623.240352  11.978  0.001 58734   83 o  0 754.86  38.32342  59.75294  3848.01  1245.98 2.06 1.86 -57.9 -0.477 18.93 19.41 02a59623o0083o
59627.278871  12.027  0.001 56150   82 o  0 516.65  38.32342  59.75294  9530.17  5462.54 2.37 2.24  40.7 -0.417 18.63 19.10 02a59627o0163o
59627.282983  12.003  0.001 57368   85 o  0 275.33  38.32342  59.75294  9510.81  5421.86 2.33 2.16  33.3 -0.434 18.68 19.07 02a59627o0172o
59627.288480  12.240  0.002 46123   74 o  0 9779.72  38.32342  59.75294    61.34  5502.73 2.14 1.90 -45.8 -0.354 18.59 18.94 02a59627o0184o
59627.290311  12.005  0.002 57295   87 o  0 230.61  38.32342  59.75294  9570.36  5504.05 2.21 2.17  36.0 -0.441 18.69 19.03 02a59627o0188o
59627.300910  12.095  0.002 52720   81 o  0 2339.37  38.32342  59.75294    83.17  5383.63 2.11 1.96 -36.4 -0.372 18.52 18.86 02a59627o0211o
59627.301824  12.029  0.001 56053   84 o  0 408.12  38.32342  59.75294  9589.25  5387.89 2.24 2.05  29.7 -0.442 18.66 18.98 02a59627o0213o
59631.220799  12.030  0.001 55998   81 o  0 1158.06  38.32342  59.75294  9550.20  5471.53 2.26 1.91  31.4 -0.446 18.71 19.03 02a59631o0035o
59631.223996  12.018  0.001 56588   78 o  0 3323.14  38.32342  59.75294  9530.63  5430.45 2.19 1.91  34.0 -0.456 19.07 19.78 02a59631o0042o
59631.230482  12.013  0.001 56852   78 o  0 1620.51  38.32342  59.75294  9585.61  5510.90 2.26 1.91  31.4 -0.449 19.35 20.39 02a59631o0056o
59631.240572  12.017  0.001 56675   78 o  0 1806.95  38.32342  59.75294  9605.35  5393.64 2.30 1.91  30.2 -0.449 19.42 20.54 02a59631o0078o
59633.265750  12.016  0.001 56708   75 o  0 499.85  38.32342  59.75294  2953.05  5203.45 2.90 2.77 -45.6 -0.450 19.13 20.52 01a59633o0135o
59633.268943  12.016  0.001 56711   76 o  0 456.24  38.32342  59.75294  2973.04  5241.26 2.88 2.81 -50.0 -0.449 19.10 20.51 01a59633o0142o
59633.274873  12.014  0.001 56823   75 o  0 815.29  38.32342  59.75294  2916.01  5163.35 2.92 2.82 -50.7 -0.452 19.10 20.50 01a59633o0155o
59633.285394  12.027  0.001 56111   76 o  0 760.74  38.32342  59.75294  2901.34  5280.03 2.88 2.76 -47.8 -0.461 19.10 20.47 01a59633o0178o
59635.256141  12.569  0.002 34072   60 c  0 270.96  38.32342  59.75294   846.25  3480.08 2.65 2.53 -79.7 -0.394 19.33 20.99 02a59635o0108c
59635.259342  12.553  0.002 34576   60 c  0 313.66  38.32342  59.75294   826.16  3438.26 2.51 2.41 -56.7 -0.411 19.32 20.99 02a59635o0115c
59635.264847  12.548  0.002 34746   61 c  0 237.80  38.32342  59.75294   887.73  3508.18 2.55 2.47 -57.4 -0.403 19.30 20.96 02a59635o0127c
59635.276341  12.574  0.002 33922   59 c  0 850.97  38.32342  59.75294   906.41  3387.02 2.56 2.52 -34.1 -0.405 19.30 20.93 02a59635o0152c
59641.248767  12.012  0.001 56923   76 o  0 419.83  38.32342  59.75294  8960.97  8979.11 2.83 2.68  77.6 -0.443 19.10 20.21 01a59641o0065o
59641.251953  12.016  0.001 56706   76 o  0 682.85  38.32342  59.75294  8983.45  9019.34 2.80 2.67  64.0 -0.441 19.10 20.21 01a59641o0072o
59641.258383  12.015  0.001 56780   76 o  0 920.36  38.32342  59.75294  8918.60  8949.39 2.88 2.75  66.0 -0.434 19.02 20.18 01a59641o0086o
59641.268437  12.023  0.001 56315   77 o  0 612.83  38.32342  59.75294  8901.58  9071.96 2.88 2.66  53.1 -0.437 19.04 20.14 01a59641o0108o
59643.253255  12.558  0.002 34407   83 c  0 270.35  38.32342  59.75294  2860.77  3287.83 2.28 2.21  52.8 -0.437 18.90 21.33 02a59643o0093c
59643.256743  12.548  0.002 34736   84 c  0 255.34  38.32342  59.75294  2840.83  3251.14 2.32 2.23  24.5 -0.436 18.88 21.33 02a59643o0100c
59643.262164  12.556  0.002 34494   84 c  0 158.43  38.32342  59.75294  2900.75  3323.52 2.44 2.37  25.3 -0.430 18.81 21.31 02a59643o0111c
59643.275622  12.554  0.002 34555   85 c  0 439.67  38.32342  59.75294  2922.12  3207.84 2.18 2.13  -2.5 -0.442 18.90 21.32 02a59643o0138c
59649.259017  12.027  0.001 56111   80 o  0 382.09  38.32342  59.75294  3025.86  8989.07 2.69 2.64 -71.6 -0.444 18.65 19.45 01a59649o0018o
59649.263134  12.048  0.002 55066   84 o  0 246.05  38.32342  59.75294  3048.62  9029.07 2.60 2.55  75.2 -0.465 18.69 19.43 01a59649o0027o
59649.270001  12.046  0.001 55140   82 o  0 197.32  38.32342  59.75294  2986.87  8950.93 2.67 2.60 -55.2 -0.451 18.65 19.41 01a59649o0042o
59649.280067  12.047  0.002 55127   85 o  0 183.88  38.32342  59.75294  2968.20  9067.12 2.68 2.52 -53.9 -0.469 18.62 19.39 01a59649o0064o
59657.249866  12.022  0.002 56368   86 o  0 278.62  38.32342  59.75294  1988.36  3345.55 2.59 2.47 -54.6 -0.519 18.38 18.89 01a59657o0090o
59657.253051  12.025  0.002 56231   88 o  0 266.48  38.32342  59.75294  2008.34  3382.47 2.60 2.47 -53.0 -0.521 18.40 18.85 01a59657o0097o
59657.258989  12.039  0.002 55538   90 o  0 218.47  38.32342  59.75294  1950.19  3304.14 2.72 2.55 -60.2 -0.508 18.30 18.78 01a59657o0110o
59657.269951  12.032  0.002 55869   90 o  0 159.27  38.32342  59.75294  1937.54  3420.81 2.74 2.56 -54.0 -0.510 18.20 18.66 01a59657o0134o
59659.233769  11.990  0.001 58091   85 o  0 131.03  38.32342  59.75294  9729.26  1689.89 2.72 2.55 -54.6 -0.462 18.81 19.90 02a59659o0048o
59659.237445  11.968  0.001 59290   84 o  0 650.22  38.32342  59.75294  9708.84  1649.66 2.27 2.03 -57.3 -0.484 19.07 20.09 02a59659o0056o
59659.243881  11.974  0.001 58923   82 o  0 431.65  38.32342  59.75294  9770.00  1732.03 2.40 2.16 -58.6 -0.471 19.06 20.16 02a59659o0070o
59659.254928  11.984  0.001 58420   84 o  0 1118.18  38.32342  59.75294  9790.91  1622.01 2.30 1.99 -54.3 -0.484 19.09 20.13 02a59659o0094o
59665.225405  12.056  0.003 54632  182 o  0   7.12  38.32342  59.75294  5754.21  7406.46 3.13 2.65  42.9 -0.426 17.69 17.95 01a59665o0003o
59665.228608  12.057  0.002 54602  111 o  0  27.34  38.32342  59.75294  5775.96  7443.69 2.89 2.55  39.7 -0.439 18.24 18.72 01a59665o0010o
59665.234090  12.034  0.001 55748   81 o  0 287.51  38.32342  59.75294  5716.36  7369.81 2.86 2.54  41.8 -0.434 18.64 19.42 01a59665o0022o
59665.245507  12.023  0.001 56358   80 o  0 249.05  38.32342  59.75294  5701.53  7488.43 2.87 2.57  42.2 -0.430 18.77 19.57 01a59665o0047o
59751.585207  12.009  0.001 57060   81 o  0 2142.02  38.32342  59.75294  8873.52  9089.91 2.42 2.21  24.9 -0.428 19.01 19.80 02a59751o0737o
59751.591667  12.024  0.001 56302   81 o  0 1358.39  38.32342  59.75294  8893.14  9125.43 2.54 2.16  26.0 -0.420 18.98 19.84 02a59751o0751o
59751.602543  12.017  0.001 56643   82 o  0 1199.32  38.32342  59.75294  8833.87  9051.56 2.31 2.25  14.4 -0.425 18.93 19.65 02a59751o0774o
59751.609447  12.006  0.002 57238  101 o  0 116.83  38.32342  59.75294  8813.91  9169.54 2.42 2.20  24.1 -0.441 18.45 18.85 02a59751o0789o
59789.573573  12.047  0.001 55082   73 o  0 118.21  38.32342  59.75294  5681.54  5495.51 3.38 3.31  70.2 -0.389 19.06 20.75 01a59789o0542o
59789.583687  12.029  0.001 56026   74 o  0 497.26  38.32342  59.75294  5666.52  5455.51 3.01 2.98 -59.0 -0.420 19.21 20.82 01a59789o0563o
59789.600648  12.050  0.001 54955   73 o  0 140.12  38.32342  59.75294  5727.49  5530.71 3.33 3.31  70.1 -0.392 19.06 20.71 01a59789o0600o
59789.613334  12.017  0.001 56629   73 o  0 511.20  38.32342  59.75294  5742.01  5412.72 2.93 2.87 -43.7 -0.435 19.11 20.50 01a59789o0626o
59791.566865  12.593  0.002 33334   67 c  0 287.51  38.32342  59.75294  1949.04  7029.57 2.66 2.63 -71.1 -0.395 19.02 20.77 02a59791o0653c
59791.569585  12.627  0.002 32312   60 c  0 524.65  38.32342  59.75294  1967.78  7069.86 2.79 2.61  33.8 -0.379 19.23 20.96 02a59791o0659c
59791.575086  12.615  0.002 32655   56 c  0 766.10  38.32342  59.75294  1909.13  6987.37 2.71 2.60  47.3 -0.386 19.41 21.21 02a59791o0671c
59791.580109  12.613  0.002 32718   57 c  0 637.72  38.32342  59.75294  1887.39  7103.12 2.68 2.56  33.3 -0.390 19.42 21.18 02a59791o0682c
59793.580861  12.027  0.001 56129   74 o  0 452.33  38.32342  59.75294  4810.70  7439.13 2.90 2.83  53.5 -0.430 19.24 20.65 01a59793o0754o
59793.591304  12.024  0.001 56302   73 o  0 910.62  38.32342  59.75294  4792.61  7399.87 2.77 2.73  47.0 -0.448 19.23 20.68 01a59793o0776o
59793.595036  12.032  0.001 55878   73 o  0 394.59  38.32342  59.75294  4853.28  7473.24 3.08 2.81  50.0 -0.404 19.26 20.70 01a59793o0784o
59793.601418  12.041  0.001 55432   72 o  0 519.25  38.32342  59.75294  4871.75  7355.69 3.12 2.77  50.8 -0.402 19.27 20.71 01a59793o0798o
59799.539363  12.592  0.002 33363   58 c  0 194.72  38.32342  59.75294  4836.11  1306.83 2.57 2.42 -82.4 -0.410 19.38 21.13 02a59799o0656c
59799.542533  12.576  0.002 33854   58 c  0 173.80  38.32342  59.75294  4854.54  1345.84 2.56 2.41 -81.4 -0.416 19.41 21.16 02a59799o0663c
59799.548041  12.601  0.002 33089   58 c  0 271.37  38.32342  59.75294  4799.91  1267.28 2.57 2.39  89.7 -0.413 19.43 21.21 02a59799o0675c
59799.553509  12.614  0.002 32682   58 c  0 571.42  38.32342  59.75294  4782.47  1383.53 2.47 2.34  89.4 -0.412 19.47 21.24 02a59799o0687c
59801.607536  12.370  0.002 40944   63 o  0 293.72  38.32342  59.75294  6603.37  3548.72 2.93 2.91  80.0 -0.435 19.10 20.60 01a59801o0821o
59801.611663  12.402  0.002 39746   61 o  0 202.71  38.32342  59.75294  6582.88  3509.62 3.12 3.02  50.6 -0.405 19.15 20.76 01a59801o0830o
59801.619326  12.424  0.002 38934   62 o  0 137.24  38.32342  59.75294  6644.78  3584.75 3.18 2.98  39.1 -0.404 19.06 20.61 01a59801o0846o
59801.626710  12.452  0.002 37946   66 o  0  21.61  38.32342  59.75294  6659.72  3468.96 3.35 3.17  86.6 -0.389 18.45 19.41 01a59801o0860o
59803.580525  12.004  0.001 57337   85 o  0 487.34  38.32342  59.75294  3014.47  1355.55 2.20 2.02  53.3 -0.455 18.64 19.09 02a59803o0762o
59803.583691  11.998  0.001 57641   84 o  0 707.72  38.32342  59.75294  3032.66  1394.95 2.17 1.98  53.7 -0.463 18.72 19.11 02a59803o0769o
59803.589606  12.000  0.001 57520   84 o  0 493.74  38.32342  59.75294  2980.55  1314.60 2.23 1.94  49.5 -0.463 18.70 19.13 02a59803o0782o
59803.599807  12.001  0.001 57465   83 o  0 718.99  38.32342  59.75294  2965.63  1431.32 2.12 2.04  61.6 -0.474 18.76 19.18 02a59803o0804o
59805.580099  12.023  0.001 56328   77 o  0 397.30  38.32342  59.75294  6607.39  3552.05 2.87 2.67  43.7 -0.448 18.82 19.57 01a59805o0765o
59805.595455  12.020  0.001 56475   76 o  0 453.81  38.32342  59.75294  6587.19  3511.18 2.85 2.70  41.0 -0.453 18.78 19.61 01a59805o0798o
59805.598644  12.036  0.001 55686   76 o  0 351.00  38.32342  59.75294  6647.83  3587.84 3.02 2.76  41.2 -0.434 18.77 19.62 01a59805o0805o
59805.611697  12.035  0.001 55704   77 o  0 277.71  38.32342  59.75294  6665.51  3469.45 3.11 2.76  41.4 -0.428 18.77 19.64 01a59805o0833o
59807.533852  11.983  0.001 58442   83 o  0 974.27  38.32342  59.75294  3009.30  1355.00 2.02 1.94 -82.4 -0.473 18.95 19.52 02a59807o0665o
59807.537032  11.995  0.001 57832   82 o  0 1072.40  38.32342  59.75294  3026.85  1394.87 2.04 1.92  55.1 -0.470 18.95 19.51 02a59807o0672o
59807.540660  11.990  0.001 58092   83 o  0 1383.99  38.32342  59.75294  2972.31  1314.38 2.04 1.91  54.2 -0.477 18.98 19.52 02a59807o0680o
59807.546544  11.994  0.001 57885   81 o  0 1544.72  38.32342  59.75294  2955.08  1429.39 2.06 1.97  61.5 -0.473 18.95 19.54 02a59807o0693o
59809.546905  12.037  0.001 55598   76 o  0 245.60  38.32342  59.75294  3986.35  9408.88 3.14 2.84  60.4 -0.406 18.98 20.10 01a59809o0681o
59809.549649  12.019  0.001 56524   76 o  0 356.61  38.32342  59.75294  3967.89  9370.06 2.88 2.75  60.7 -0.443 19.02 20.09 01a59809o0687o
59809.552381  12.019  0.001 56528   77 o  0 202.46  38.32342  59.75294  4024.65  9445.10 2.95 2.75  60.1 -0.440 18.97 20.07 01a59809o0693o
59809.572874  12.025  0.001 56236   76 o  0 350.16  38.32342  59.75294  4046.09  9326.08 2.89 2.69  57.7 -0.441 19.07 20.12 01a59809o0737o
59811.555139  12.022  0.001 56398   76 o  0 537.24  38.32342  59.75294  9432.09  3323.59 2.30 2.23 -70.1 -0.414 19.18 20.24 02a59811o0710o
59811.565066  12.018  0.001 56588   76 o  0 396.19  38.32342  59.75294  9452.88  3360.99 2.44 2.31 -73.5 -0.403 19.15 20.24 02a59811o0731o
59811.568682  12.017  0.001 56632   78 o  0 374.37  38.32342  59.75294  9399.16  3287.60 2.26 2.21 -66.9 -0.415 19.16 20.25 02a59811o0739o
59811.572298  12.018  0.001 56616   76 o  0 934.54  38.32342  59.75294  9377.81  3407.96 2.34 2.28 -69.9 -0.409 19.15 20.27 02a59811o0747o
59811.583204  12.060  0.001 54462   74 o  0 553.50  38.32342  59.75294   163.63  3212.22 2.87 2.80 -50.0 -0.355 18.95 20.22 02a59811o0771o
59811.585014  12.045  0.001 55199   75 o  0 763.80  38.32342  59.75294   182.44  3254.32 2.61 2.56 -64.9 -0.383 19.04 20.23 02a59811o0775o
59811.609881  12.023  0.001 56347   76 o  0 2210.43  38.32342  59.75294   136.43  3168.60 2.25 2.21   3.7 -0.418 19.15 20.24 02a59811o0827o
59811.617743  12.026  0.001 56172   76 o  0 1153.53  38.32342  59.75294   121.45  3284.72 2.37 2.20 -67.5 -0.394 19.16 20.22 02a59811o0844o
59817.482442  12.033  0.001 55844   74 o  0 292.09  38.32342  59.75294  1992.52  5334.40 3.11 3.08  83.8 -0.421 18.98 20.39 01a59817o0499o
59817.485223  12.025  0.001 56235   74 o  0 327.13  38.32342  59.75294  1973.38  5296.35 3.02 2.96  77.2 -0.430 19.00 20.35 01a59817o0505o
59817.495266  11.992  0.001 57987   76 o  0 733.29  38.32342  59.75294  2036.29  5371.06 2.74 2.67  79.6 -0.467 19.11 20.32 01a59817o0527o
59817.500761  12.011  0.001 56987   74 o  0 569.23  38.32342  59.75294  2056.56  5252.33 2.83 2.79 -63.0 -0.453 19.05 20.33 01a59817o0539o
59819.542796  12.615  0.002 32650   57 c  0 858.77  38.32342  59.75294  6809.54  9246.84 2.68 2.43  43.1 -0.396 19.57 21.43 02a59819o0699c
59819.545057  12.601  0.002 33090   57 c  0 1367.96  38.32342  59.75294  6830.07  9286.13 2.67 2.43  42.4 -0.399 19.59 21.44 02a59819o0704c
59819.565791  12.584  0.002 33614   57 c  0 879.62  38.32342  59.75294  6770.98  9211.68 2.70 2.42  39.9 -0.401 19.61 21.51 02a59819o0749c
59819.568964  12.601  0.002 33082   58 c  0 791.82  38.32342  59.75294  6751.30  9327.83 2.74 2.42  41.4 -0.400 19.60 21.52 02a59819o0756c
59821.553645  12.021  0.001 56437   74 o  0 371.95  38.32342  59.75294  2001.91  5336.37 3.00 2.96 -25.9 -0.443 19.09 20.62 01a59821o0318o
59821.556460  12.015  0.001 56728   74 o  0 517.61  38.32342  59.75294  1983.41  5300.16 2.84 2.80  -4.6 -0.454 19.16 20.61 01a59821o0324o
59821.584728  12.029  0.001 56020   72 o  0 351.55  38.32342  59.75294  2036.50  5371.70 3.04 3.02  67.6 -0.433 19.08 20.68 01a59821o0385o
59821.613666  12.042  0.001 55341   72 o  0 329.09  38.32342  59.75294  8470.56  5273.29 3.30 3.04  29.4 -0.398 19.17 20.79 01a59821o0448o
59823.349890  12.583  0.002 33634   64 c  0 191.61  38.32342  59.75294  6799.68  9239.10 3.16 2.99 -41.9 -0.396 19.03 20.85 02a59823o0283c
59823.372183  12.593  0.002 33316   62 c  0 337.51  38.32342  59.75294  6821.76  9286.24 2.77 2.61  11.8 -0.397 19.33 20.98 02a59823o0331c
59823.395251  12.607  0.002 32899   60 c  0 733.99  38.32342  59.75294  6761.54  9205.63 2.78 2.62  12.7 -0.396 19.36 21.09 02a59823o0381c
59823.408235  12.596  0.002 33237   61 c  0 289.24  38.32342  59.75294  6740.03  9321.60 2.91 2.78  15.0 -0.389 19.29 21.09 02a59823o0409c
59825.564622  12.049  0.001 55005   72 o  0 536.36  38.32342  59.75294  9497.76  9152.06 3.39 3.00  41.7 -0.392 19.13 20.62 01a59825o0672o
59825.566442  12.042  0.001 55348   72 o  0 1173.73  38.32342  59.75294  9478.65  9110.88 3.30 2.83  42.3 -0.399 19.19 20.63 01a59825o0676o
59825.569176  12.043  0.001 55288   73 o  0 522.56  38.32342  59.75294  9536.60  9191.99 3.43 3.07  37.9 -0.389 19.11 20.63 01a59825o0682o
59825.574641  12.058  0.001 54544   73 o  0 425.93  38.32342  59.75294  9554.94  9072.99 3.55 3.13  34.6 -0.376 19.08 20.64 01a59825o0694o
59825.593026  11.961  0.001 59675   78 o  0 1798.09  38.32342  59.75294 10034.66  1153.98 2.95 2.87 -28.2 -0.500 19.19 20.71 01a59825o0734o
59825.596216  11.964  0.001 59458   80 o  0 855.03  38.32342  59.75294 10054.96  1191.72 2.96 2.84 -33.1 -0.500 19.19 20.71 01a59825o0741o
59825.602149  11.995  0.001 57814   76 o  0 661.75  38.32342  59.75294 10003.38  1122.14 3.19 2.83  10.4 -0.465 19.11 20.72 01a59825o0754o
59825.625541  11.990  0.001 58058   76 o  0 1105.54  38.32342  59.75294  9993.48  1243.35 3.13 2.78   3.5 -0.473 19.01 20.47 01a59825o0804o
59829.467751  12.074  0.001 53753   80 o  0  37.76  38.32342  59.75294   438.00  9355.46 3.96 3.72 -54.6 -0.395 18.37 19.59 01a59829o0552o
59829.470098  12.123  0.002 51404   80 o  0  14.55  38.32342  59.75294   422.05  9317.57 4.96 4.78  89.0 -0.325 17.97 19.54 01a59829o0557o
59829.472829  12.171  0.002 49167   78 o  0   9.92  38.32342  59.75294   478.03  9390.42 5.43 5.12 -59.6 -0.227 18.15 19.59 01a59829o0563o
59829.473285  12.135  0.002 50809   81 o  0   8.33  38.32342  59.75294  9481.56  9180.53 5.47 5.08  47.0 -0.305 17.99 19.44 01a59829o0564o
59829.476074  12.127  0.002 51214   79 o  0  39.46  38.32342  59.75294  9463.66  9141.65 5.00 4.53  38.0 -0.310 18.18 19.49 01a59829o0570o
59829.482927  12.043  0.002 55317   84 o  0  88.42  38.32342  59.75294   497.84  9268.48 3.91 3.64  86.2 -0.435 18.34 19.64 01a59829o0585o
59829.483383  12.110  0.001 51976   77 o  0  21.39  38.32342  59.75294  9522.83  9216.82 4.74 4.23  45.1 -0.293 18.27 19.54 01a59829o0586o
59829.495459  12.091  0.001 52931   76 o  0 168.16  38.32342  59.75294  9540.68  9097.16 3.96 3.39  42.4 -0.338 18.51 19.63 01a59829o0611o
