###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59531.308731   0.000  0.000     0    0 o  0    nan 325.11125  33.93440  9133.24  9991.79  nan 2.08  45.9 -0.645 -3.61 -3.30 02a59531o0268o
59531.311936   0.000  0.000     0    0 o  0    nan 325.11125  33.93440  9181.28  9991.19  nan 2.37  44.4 -0.563 -3.76 -3.34 02a59531o0275o
59535.227646  12.900  0.002 25129   59 o  0 142.63 325.11125  33.93440  9148.84 10001.52 2.59 1.96 -55.3 -0.427 18.74 19.16 02a59535o0108o
59535.251101  12.897  0.003 25190   84 o  0  48.81 325.11125  33.93440  9124.52  9959.45 2.52 2.09 -53.5 -0.431 17.81 17.91 02a59535o0158o
59535.269286  12.875  0.020 25699  512 o  0   1.66 325.11125  33.93440  9181.93 10042.44 2.52 2.15 -51.7 -0.422 15.43 15.17 02a59535o0197o
59535.272488  12.876  0.036 25674  914 o  0   1.06 325.11125  33.93440  9200.66  9922.91 2.50 2.12 -53.0 -0.432 14.91 14.62 02a59535o0204o
59537.290422  12.917  0.003 24719   68 o  0  34.37 325.11125  33.93440  3548.75  6506.21 2.65 2.49 -42.5 -0.498 18.57 19.12 01a59537o0246o
59537.293650  12.914  0.003 24804   65 o  0  24.32 325.11125  33.93440  3571.22  6545.82 2.61 2.43 -41.0 -0.505 18.55 19.13 01a59537o0253o
59537.300583  12.923  0.004 24581   90 o  0   9.82 325.11125  33.93440  3511.91  6469.61 2.70 2.54 -41.4 -0.503 18.01 18.29 01a59537o0268o
59537.312097  12.923  0.003 24603   68 o  0  15.00 325.11125  33.93440  3497.28  6587.51 2.69 2.54 -45.6 -0.489 18.46 19.15 01a59537o0293o
59539.282677  12.904  0.002 25032   54 o  0 501.88 325.11125  33.93440  4214.84  6239.13 2.19 1.94  35.2 -0.434 19.06 19.59 02a59539o0229o
59539.287316  12.900  0.002 25114   57 o  0 240.66 325.11125  33.93440  4195.12  6200.74 2.27 1.93  36.5 -0.436 18.85 19.30 02a59539o0239o
59539.293315  12.896  0.002 25212   56 o  0 432.88 325.11125  33.93440  4252.72  6278.14 2.18 1.89  37.4 -0.442 19.05 19.53 02a59539o0252o
59539.308908  12.893  0.002 25280   56 o  0 150.29 325.11125  33.93440  4274.17  6160.28 2.22 1.93  39.6 -0.432 18.82 19.21 02a59539o0286o
59541.244745  12.889  0.002 25382   54 o  0 134.79 325.11125  33.93440  3539.59  6504.71 2.81 2.56 -45.6 -0.477 19.23 20.67 01a59541o0147o
59541.263879  12.906  0.003 24987   71 o  0  49.89 325.11125  33.93440  3563.69  6543.18 2.78 2.61 -40.8 -0.469 18.63 19.94 01a59541o0186o
59541.282314  12.897  0.003 25194   69 o  0  22.16 325.11125  33.93440  3504.47  6468.62 3.03 2.81 -43.3 -0.468 18.41 19.42 01a59541o0223o
59543.221348  12.850  0.002 26292   52 o  0 563.56 325.11125  33.93440  4221.21  6241.06 2.00 1.89  39.7 -0.455 19.59 20.81 02a59543o0098o
59543.224568  12.855  0.002 26178   52 o  0 674.77 325.11125  33.93440  4202.11  6204.03 2.02 1.88  42.8 -0.460 19.64 20.81 02a59543o0105o
59543.230069  12.857  0.002 26137   52 o  0 610.41 325.11125  33.93440  4260.24  6279.86 2.04 1.89  39.7 -0.453 19.58 20.79 02a59543o0117o
59543.253899  12.856  0.002 26146   53 o  0 464.61 325.11125  33.93440  4280.72  6161.41 2.11 1.99  49.4 -0.443 19.52 20.81 02a59543o0168o
59545.270603  12.866  0.002 25910   58 o  0  89.39 325.11125  33.93440  6179.34  2378.56 2.76 2.72 -24.8 -0.458 19.04 20.32 01a59545o0206o
59545.274771  12.863  0.002 26001   53 o  0 134.04 325.11125  33.93440  6200.79  2417.40 2.72 2.70   1.2 -0.462 19.22 20.54 01a59545o0215o
59545.280295  12.861  0.002 26027   54 o  0  97.11 325.11125  33.93440  6143.77  2343.10 2.79 2.72 -45.4 -0.460 19.24 20.54 01a59545o0227o
59545.290426  12.866  0.002 25921   53 o  0  87.14 325.11125  33.93440  6130.25  2462.18 2.74 2.72 -14.9 -0.459 19.21 20.50 01a59545o0249o
59558.191838  13.091  0.020 21069  414 o  0   1.11 325.11125  33.93440  7545.42  8141.35 3.01 2.98 -68.7 -0.459 16.92 17.43 01a59558o0031o
59558.197374  13.075  0.003 21371   55 o  0  20.88 325.11125  33.93440  7572.99  8178.46 2.92 2.87 -75.1 -0.443 18.84 19.89 01a59558o0043o
59558.200668  13.085  0.003 21192   65 o  0  14.00 325.11125  33.93440  7513.27  8102.38 2.93 2.84 -72.2 -0.445 18.32 19.24 01a59558o0050o
59558.212669  13.098  0.010 20926  212 o  0   1.66 325.11125  33.93440  7500.75  8221.73 3.06 2.89 -57.2 -0.467 17.24 18.06 01a59558o0076o
59561.231874  12.872  0.002 25780   56 o  0  70.23 325.11125  33.93440 10345.52  4431.76 2.96 2.62 -63.6 -0.485 18.94 19.89 01a59561o0097o
59561.236943  12.881  0.002 25562   58 o  0  36.63 325.11125  33.93440 10368.49  4471.14 3.10 2.71 -66.3 -0.473 18.85 19.81 01a59561o0108o
59561.237404  12.878  0.002 25630   57 o  0  72.74 325.11125  33.93440   508.37  4684.99 3.00 2.60 -50.8 -0.501 18.89 19.86 01a59561o0109o
59561.240194  12.881  0.002 25552   58 o  0  40.88 325.11125  33.93440 10309.36  4398.14 3.05 2.67 -63.6 -0.480 18.89 19.81 01a59561o0115o
59561.240655  12.881  0.002 25566   59 o  0  53.59 325.11125  33.93440   530.43  4724.21 3.04 2.62 -51.1 -0.500 18.92 19.86 01a59561o0116o
59561.246187  12.875  0.002 25699   56 o  0  93.58 325.11125  33.93440   468.49  4647.65 3.23 2.73 -48.2 -0.491 18.90 19.83 01a59561o0128o
59561.253134  12.875  0.002 25714   58 o  0  45.69 325.11125  33.93440 10295.11  4521.41 2.97 2.63 -65.8 -0.478 18.87 19.75 01a59561o0143o
59561.256359  12.883  0.002 25524   58 o  0  65.17 325.11125  33.93440   456.80  4765.77 3.17 2.62 -49.8 -0.501 18.89 19.81 01a59561o0150o
59587.209676  12.847  0.002 26368   64 o  0  95.67 325.11125  33.93440  3159.87  4315.87 2.38 2.12  39.5 -0.442 18.68 19.31 02a59587o0047o
59587.213342  12.844  0.002 26456   61 o  0 131.77 325.11125  33.93440  3139.27  4277.71 2.34 2.02  38.4 -0.440 18.96 19.77 02a59587o0055o
59587.218839  12.844  0.002 26442   57 o  0 306.48 325.11125  33.93440  3197.91  4352.40 2.29 2.09  39.7 -0.441 19.04 19.99 02a59587o0067o
59587.230767  12.834  0.002 26684   58 o  0 567.89 325.11125  33.93440  3216.80  4237.99 2.22 2.02  39.4 -0.450 19.12 20.03 02a59587o0093o
59593.205941  12.908  0.004 24937   93 o  0   6.07 325.11125  33.93440  8100.88  2233.52 2.74 2.67 -59.1 -0.486 17.36 17.48 01a59593o0034o
59593.209620  12.909  0.003 24912   77 o  0   5.69 325.11125  33.93440  8120.18  2272.05 2.77 2.71 -60.5 -0.475 17.92 18.26 01a59593o0042o
59593.215168 -15.323  0.010 -2697   26 o  0 2946.30 325.11125  33.93440  8062.63  2197.63 2.80 2.73 -67.4 -0.461 18.29 18.82 01a59593o0054o
59593.225764  12.897  0.003 25181   68 o  0  15.86 325.11125  33.93440  8047.62  2319.38 2.92 2.79 -62.7 -0.467 18.29 18.89 01a59593o0077o
59660.624362  12.869  0.003 25850   67 o  0  16.23 325.11125  33.93440  6224.77  8095.76 3.17 3.04  32.3 -0.429 18.40 19.30 01a59660o0844o
59660.628488  12.867  0.003 25900   66 o  0  14.51 325.11125  33.93440  6207.70  8056.81 2.99 2.96 -33.5 -0.456 18.43 19.35 01a59660o0853o
59660.638877  12.876  0.003 25686   71 o  0  17.51 325.11125  33.93440  6270.17  8132.76 2.97 2.94  25.6 -0.446 18.40 19.14 01a59660o0874o
59660.647559  12.868  0.005 25871  139 o  0   3.74 325.11125  33.93440  6290.69  8012.17 3.04 2.97  22.2 -0.474 17.70 18.13 01a59660o0893o
59672.608933  12.921  0.002 24648   55 o  0  43.41 325.11125  33.93440   213.70  8065.61 3.31 2.99 -51.6 -0.385 18.78 20.11 01a59672o0839o
59672.611222  12.930  0.002 24439   54 o  0  73.28 325.11125  33.93440 10050.03  7921.24 3.21 3.11 -87.6 -0.377 18.84 19.98 01a59672o0844o
59672.617268  12.916  0.002 24753   55 o  0  30.63 325.11125  33.93440 10034.03  7880.20 3.30 3.17  46.5 -0.368 18.82 20.07 01a59672o0857o
59672.619096  12.901  0.002 25102   55 o  0 157.48 325.11125  33.93440   197.38  8026.26 3.09 2.66 -48.6 -0.411 18.99 20.22 01a59672o0861o
59672.630170  12.926  0.002 24533   53 o  0  75.55 325.11125  33.93440   260.47  8102.89 3.03 2.74 -54.1 -0.407 18.77 19.92 01a59672o0885o
59672.636410  12.912  0.003 24844   75 o  0   9.27 325.11125  33.93440 10100.88  7952.29 3.29 3.20  58.7 -0.368 18.09 18.78 01a59672o0897o
59672.636867  12.920  0.003 24655   77 o  0   8.04 325.11125  33.93440   279.39  7983.81 3.27 2.84 -47.2 -0.383 18.23 18.90 01a59672o0898o
59672.640536  12.910  0.009 24887  219 o  0   2.13 325.11125  33.93440 10119.21  7832.01 3.36 3.17 -81.4 -0.379 17.24 17.61 01a59672o0906o
59681.599854  13.328  0.003 16932   49 c  0  71.64 325.11125  33.93440  1576.49  8495.09 2.46 2.34  11.4 -0.437 19.11 20.85 02a59681o0786c
59681.605356  13.355  0.003 16522   46 c  0 101.95 325.11125  33.93440  1594.40  8532.45 2.45 2.26  18.0 -0.426 19.12 20.86 02a59681o0798c
59681.620343  13.342  0.003 16712   45 c  0 194.36 325.11125  33.93440  1532.62  8452.45 2.30 2.21   3.3 -0.444 19.19 20.95 02a59681o0830c
59681.627672  13.348  0.003 16630   46 c  0 112.08 325.11125  33.93440  1510.52  8568.85 2.29 2.21  -3.6 -0.446 19.10 20.76 02a59681o0846c
59684.612054  12.942  0.003 24172   63 o  0  33.76 325.11125  33.93440  3119.56  4363.47 2.59 2.57 -32.3 -0.493 18.54 19.24 01a59684o0783o
59684.617643  12.936  0.002 24295   58 o  0  38.86 325.11125  33.93440  3099.87  4323.53 2.62 2.61 -49.4 -0.485 18.57 19.28 01a59684o0795o
59684.623126  12.938  0.002 24246   60 o  0  34.12 325.11125  33.93440  3161.61  4400.51 2.63 2.57 -55.5 -0.489 18.59 19.31 01a59684o0807o
59684.631119  12.941  0.003 24190   62 o  0  22.46 325.11125  33.93440  3179.95  4280.49 2.70 2.65 -50.3 -0.486 18.37 18.93 01a59684o0824o
59689.583272  12.849  0.002 26316   65 o  0 184.35 325.11125  33.93440  9214.49   698.69 1.83 1.65 -74.9 -0.528 18.58 19.03 02a59689o0752o
59689.586496  12.863  0.003 25982   66 o  0 124.01 325.11125  33.93440  9233.49   737.61 1.85 1.71 -74.5 -0.526 18.61 19.15 02a59689o0759o
59689.593395  12.872  0.002 25775   61 o  0 241.61 325.11125  33.93440  9176.71   661.09 1.79 1.62 -73.1 -0.534 18.83 19.34 02a59689o0774o
59689.613237  12.866  0.002 25911   60 o  0  93.30 325.11125  33.93440  9156.47   779.56 2.03 1.84 -67.2 -0.495 18.86 19.47 02a59689o0816o
59692.553247  16.978  1.713   587 1005 o  0   0.09 325.11125  33.93440  2367.85    30.88 3.07 2.93 -51.8 -0.467 18.33 19.34 01a59692o0607o
59694.586013  12.849  0.002 26328   56 o  0 127.30 325.11125  33.93440  8269.15  4228.71 2.61 2.09  22.4 -0.408 19.11 19.99 02a59694o0742o
59694.589670  12.848  0.002 26349   60 o  0 112.62 325.11125  33.93440  8287.53  4267.02 2.54 2.07  25.4 -0.418 19.02 20.10 02a59694o0750o
59694.597094  12.857  0.002 26123   55 o  0 143.34 325.11125  33.93440  8226.16  4191.01 2.57 2.07  23.7 -0.413 19.13 20.02 02a59694o0766o
59694.614508  12.849  0.002 26317   55 o  0 194.63 325.11125  33.93440  8207.25  4308.13 2.55 2.02  31.7 -0.419 19.19 20.11 02a59694o0804o
59695.580610  12.841  0.002 26514   56 o  0  50.01 325.11125  33.93440  5416.59 10134.88 2.97 2.76  53.7 -0.452 18.83 19.89 01a59695o0758o
59695.583801  12.861  0.002 26044   58 o  0  32.17 325.11125  33.93440  5398.73 10095.17 2.94 2.72  55.6 -0.454 18.91 19.95 01a59695o0765o
59695.601622  12.864  0.002 25962   55 o  0  92.86 325.11125  33.93440  5467.06 10173.74 3.10 2.71  55.8 -0.435 19.02 20.09 01a59695o0803o
59695.612832  12.845  0.002 26419   55 o  0  97.34 325.11125  33.93440  5487.98 10051.25 2.92 2.71  57.0 -0.460 18.98 20.06 01a59695o0826o
59697.574468  13.292  0.003 17506   44 c  0 105.94 325.11125  33.93440  8267.18  4228.81 2.71 2.41  29.7 -0.385 19.38 20.83 02a59697o0734c
59697.577238  13.290  0.003 17542   44 c  0  82.45 325.11125  33.93440  8286.30  4265.70 2.73 2.44  30.5 -0.387 19.39 20.85 02a59697o0740c
59697.585047  13.302  0.003 17350   45 c  0  80.47 325.11125  33.93440  8224.64  4189.32 2.83 2.43  31.2 -0.381 19.38 20.86 02a59697o0757c
59697.605485  13.302  0.002 17343   43 c  0 212.83 325.11125  33.93440  8207.72  4306.68 2.80 2.39  29.9 -0.383 19.47 21.01 02a59697o0800c
59708.565710  12.884  0.002 25491   54 o  0  82.83 325.11125  33.93440  8149.99  7968.99 2.81 2.75  71.3 -0.455 19.11 20.20 01a59708o0697o
59708.569405  12.885  0.002 25464   55 o  0  56.04 325.11125  33.93440  8131.50  7930.44 2.97 2.86  56.2 -0.442 19.09 20.24 01a59708o0705o
59708.574949  12.892  0.002 25310   54 o  0  80.16 325.11125  33.93440  8192.63  8006.59 3.01 2.87  58.7 -0.441 19.08 20.29 01a59708o0717o
59708.589892  12.906  0.002 24978   51 o  0 117.93 325.11125  33.93440  8215.43  7883.64 3.06 2.78  47.6 -0.425 19.20 20.43 01a59708o0749o
59710.558563  13.325  0.003 16976   44 c  0  51.63 325.11125  33.93440  9397.09  6140.51 2.92 2.73  15.5 -0.391 19.32 20.97 02a59710o0675c
59710.566369  13.322  0.003 17032   43 c  0  81.75 325.11125  33.93440  9415.54  6178.61 2.93 2.67  22.3 -0.386 19.37 21.02 02a59710o0692c
59710.568693  13.330  0.003 16897   43 c  0  69.54 325.11125  33.93440  9358.16  6102.75 2.99 2.73  22.9 -0.388 19.38 21.02 02a59710o0697c
59710.583318  13.327  0.003 16952   43 c  0 146.54 325.11125  33.93440  9337.91  6221.95 2.77 2.51  26.5 -0.397 19.47 21.14 02a59710o0729c
59711.568726  12.884  0.002 25500   54 o  0  33.79 325.11125  33.93440  8151.81  7967.36 3.00 2.90  58.9 -0.434 19.12 20.41 01a59711o0701o
59711.572872  12.884  0.002 25494   53 o  0 123.09 325.11125  33.93440  8134.46  7929.40 2.93 2.85 -76.2 -0.448 19.12 20.41 01a59711o0710o
59711.579793  12.899  0.002 25134   51 o  0  85.78 325.11125  33.93440  8198.33  8009.04 3.13 2.88  50.1 -0.420 19.17 20.46 01a59711o0725o
59711.597552  13.330  0.003 16911   43 c  0  64.11 325.11125  33.93440  9392.86  6144.67 2.96 2.69  25.3 -0.389 19.49 21.18 02a59711o0779c
59711.598235  12.891  0.002 25331   52 o  0  85.00 325.11125  33.93440  8219.54  7885.32 2.98 2.88  85.6 -0.445 19.13 20.40 01a59711o0765o
59711.601695  13.330  0.003 16901   43 c  0  76.33 325.11125  33.93440  9415.73  6180.84 3.03 2.73  29.5 -0.388 19.44 21.18 02a59711o0788c
59711.609099  13.329  0.003 16918   43 c  0  59.67 325.11125  33.93440  9356.26  6106.16 3.08 2.68  28.9 -0.381 19.40 21.05 02a59711o0804c
59713.572112  12.871  0.002 25787   59 o  0 170.12 325.11125  33.93440  9413.65  6141.34 2.29 2.21 -57.4 -0.453 18.86 19.36 02a59713o0127o
59713.584963  12.874  0.002 25733   59 o  0 205.85 325.11125  33.93440  9423.54  6184.65 2.11 2.05 -71.7 -0.464 18.99 19.47 02a59713o0154o
59713.597362  12.870  0.002 25832   58 o  0 220.92 325.11125  33.93440  9369.47  6104.42 2.11 2.06  50.4 -0.458 19.09 19.72 02a59713o0181o
59713.602956  12.859  0.002 26076   58 o  0 225.18 325.11125  33.93440  9349.85  6221.99 2.13 2.10 -86.7 -0.461 19.13 19.78 02a59713o0193o
59714.594083 -16.213  0.001 -1188    1 o  0 67002486.61 325.11125  33.93440 10210.71 10523.86 2.94 2.06 -51.5 -0.408 18.86 19.23 02a59714o0773o
59714.595455  13.261  0.003 18013   52 o  0  26.17 325.11125  33.93440  7119.68   352.73 2.28 1.81 -55.8 -0.480 18.86 19.25 02a59714o0776o
59714.599025  13.261  0.003 18016   54 o  0  24.09 325.11125  33.93440  7129.30   392.74 2.22 1.75 -56.3 -0.496 18.93 19.27 02a59714o0783o
59714.601768  13.409  0.003 15717   53 o  0 254.87 325.11125  33.93440 10163.60 10485.86 2.94 1.92 -53.2 -0.414 18.88 19.25 02a59714o0789o
59714.602228  13.294  0.003 17481   51 o  0  44.10 325.11125  33.93440  7077.17   314.91 2.19 1.70 -58.4 -0.492 18.89 19.26 02a59714o0790o
59714.609085  13.292  0.003 17514   51 o  0  27.44 325.11125  33.93440  7059.45   433.35 2.17 1.77 -56.7 -0.482 18.89 19.22 02a59714o0803o
59717.589816 -12.292  0.000 -43985   10 o  0 2051554077.88 325.11125  33.93440 10205.55 10525.90 2.47 2.37 -71.9 -0.374 14.30 14.35 02a59717o0757o
59717.590648  13.004  0.003 22815   58 o  0  17.95 325.11125  33.93440  6963.16  2145.05 3.99 3.97  20.2 -0.331 18.30 19.41 01a59717o0769o
59717.592566  12.924  0.025 24563  614 o  0   1.23 325.11125  33.93440  7114.53   354.70 2.18 1.98 -69.4 -0.472 15.02 14.84 02a59717o0763o
59717.596216  12.956  0.002 23846   55 o  0  14.75 325.11125  33.93440  6941.43  2103.35 3.15 3.03  37.9 -0.418 18.67 19.57 01a59717o0781o
59717.610259  12.944  0.415 24118 10016 o  0   0.95 325.11125  33.93440  7128.78   393.60 2.54 1.96 -85.8 -0.407 12.36 12.23 02a59717o0799o
59717.610717  -4.466  0.850 222106685586 188721573440 o  0   0.87 325.11125  33.93440 10158.82 10487.35 2.44 2.07 -63.0 -0.599 -5.30 -5.23 02a59717o0800o
59717.612088  12.693  0.085 30394 2586 o  0   0.94 325.11125  33.93440  7072.90   315.55 2.16 1.95 -86.7 -0.424 13.72 13.50 02a59717o0803o
59717.614687  12.996  0.003 22993   65 o  0   3.63 325.11125  33.93440  7001.83  2176.14 3.81 3.73  47.2 -0.343 18.11 18.89 01a59717o0821o
59717.615233  12.940  0.051 24220 1245 o  0   1.39 325.11125  33.93440  7055.94   431.53 2.26 2.05 -72.9 -0.475 15.10 15.13 02a59717o0809o
59717.616583  12.959  0.003 23787   64 o  0   4.48 325.11125  33.93440  7016.48  2057.41 3.44 3.36 -65.1 -0.404 18.10 18.70 01a59717o0825o
59719.564424  12.936  0.002 24294   55 o  0  79.53 325.11125  33.93440  6954.22  2148.37 2.68 2.60  43.3 -0.474 18.91 19.76 01a59719o0625o
59719.568109  12.930  0.002 24427   57 o  0  54.33 325.11125  33.93440  6933.59  2108.90 2.62 2.57 -69.0 -0.491 18.96 19.78 01a59719o0633o
59719.574959  12.935  0.002 24331   55 o  0  98.68 325.11125  33.93440  6998.44  2186.15 2.67 2.54 -59.2 -0.495 18.96 19.80 01a59719o0646o
59719.588587  12.956  0.024 23852  575 o  0   1.16 325.11125  33.93440  7014.51  2065.69 2.52 2.46 -59.6 -0.548 15.38 15.53 01a59719o0674o
59720.579155  12.938  0.002 24264   51 o  0 154.18 325.11125  33.93440  6165.82  6122.30 2.68 2.63  86.9 -0.466 19.12 20.17 01a59720o0594o
59720.587068  12.941  0.002 24179   51 o  0  84.24 325.11125  33.93440  6147.92  6083.80 2.71 2.60  51.4 -0.457 19.12 20.20 01a59720o0611o
59720.592738  12.941  0.002 24177   52 o  0 220.38 325.11125  33.93440  6207.75  6159.04 2.63 2.58  85.0 -0.471 19.16 20.21 01a59720o0623o
59720.608082  12.927  0.002 24503   52 o  0 124.36 325.11125  33.93440  6228.16  6040.50 2.64 2.58  67.4 -0.470 19.13 20.15 01a59720o0653o
59721.445156  13.559  0.025 13693  346 c  0   1.69 325.11125  33.93440 10194.41 10517.98 3.28 2.90 -25.6 -0.351 19.17 20.68 02a59721o0448c
59721.455225  13.485  0.003 14656   48 c  0 105.78 325.11125  33.93440 10159.83 10485.67 3.14 2.73 -36.8 -0.369 19.21 20.63 02a59721o0468c
59721.555099  12.939  0.002 24226   58 o  0  60.46 325.11125  33.93440  7109.87   354.11 1.91 1.77 -74.3 -0.486 19.27 20.08 02a59721o0672o
59721.558755  12.913  0.002 24825   54 o  0 255.46 325.11125  33.93440  7127.51   392.72 1.87 1.72 -75.3 -0.497 19.30 20.15 02a59721o0680o
59721.564700  12.921  0.002 24637   56 o  0 106.19 325.11125  33.93440  7072.27   314.78 1.82 1.66 -79.7 -0.491 19.30 20.14 02a59721o0693o
59721.575676  12.927  0.002 24499   53 o  0 198.08 325.11125  33.93440  7052.95   433.11 1.97 1.82  81.0 -0.473 19.30 20.21 02a59721o0717o
59722.585821  12.917  0.002 24734   53 o  0 990.87 325.11125  33.93440  2503.77  4524.24 2.24 1.83  32.7 -0.453 19.45 20.44 02a59722o0744o
59722.591496  12.920  0.002 24657   53 o  0 669.69 325.11125  33.93440  2526.77  4563.43 2.28 1.85  33.4 -0.449 19.45 20.46 02a59722o0755o
59722.603854  12.915  0.002 24775   53 o  0 900.43 325.11125  33.93440  2463.26  4484.78 2.25 1.82  32.7 -0.456 19.45 20.43 02a59722o0778o
59722.607758  12.916  0.002 24748   53 o  0 1001.07 325.11125  33.93440  2442.45  4602.68 2.29 1.89  33.4 -0.451 19.39 20.32 02a59722o0785o
59723.576379  12.916  0.002 24744   53 o  0 761.15 325.11125  33.93440  2503.48  4524.60 2.41 1.93  34.9 -0.447 19.43 20.47 02a59723o0734o
59723.589366  12.931  0.002 24413   51 o  0 109.95 325.11125  33.93440  6170.32  6119.42 2.87 2.77 -64.1 -0.458 19.22 20.53 01a59723o0754o
59723.592586  12.926  0.002 24527   50 o  0 176.28 325.11125  33.93440  6150.12  6080.50 2.75 2.67 -59.7 -0.461 19.26 20.54 01a59723o0761o
59723.595899  12.912  0.002 24836   52 o  0 651.69 325.11125  33.93440  2519.28  4566.54 2.44 1.96  35.0 -0.445 19.41 20.48 02a59723o0775o
59723.601987  12.920  0.002 24671   52 o  0 1235.61 325.11125  33.93440  2463.62  4488.23 2.43 1.95  35.2 -0.445 19.42 20.46 02a59723o0788o
59723.606635  12.922  0.002 24623   53 o  0 984.88 325.11125  33.93440  2445.54  4604.01 2.44 1.94  34.5 -0.440 19.37 20.36 02a59723o0798o
59723.608020  12.931  0.002 24419   51 o  0 109.62 325.11125  33.93440  6210.65  6153.67 2.73 2.69 -79.5 -0.460 19.21 20.35 01a59723o0791o
59723.610837  12.940  0.002 24210   52 o  0 111.31 325.11125  33.93440  6228.07  6037.28 2.76 2.72 -66.6 -0.465 19.07 20.10 01a59723o0797o
59723.616709  12.930  0.002 24439   58 o  0 311.90 325.11125  33.93440  2483.78  4546.95 2.53 1.94  31.1 -0.430 18.70 19.08 02a59723o0819o
59724.562119  12.925  0.002 24545   51 o  0  86.56 325.11125  33.93440  6164.23  6124.74 2.80 2.75  67.5 -0.448 19.23 20.50 01a59724o0697o
59724.585767  12.912  0.002 24844   50 o  0 287.21 325.11125  33.93440  6149.04  6080.07 2.74 2.68 -68.9 -0.459 19.32 20.72 01a59724o0740o
59724.588990  12.915  0.002 24764   52 o  0 126.99 325.11125  33.93440  6208.62  6156.91 2.72 2.69 -71.8 -0.463 19.30 20.66 01a59724o0747o
59724.601231  12.939  0.002 24224   51 o  0  79.78 325.11125  33.93440  6227.34  6039.19 3.03 2.76  49.3 -0.423 19.26 20.59 01a59724o0773o
59725.577691  13.557  0.003 13717   38 c  0 104.29 325.11125  33.93440  2504.15  4523.79 2.57 2.31  36.8 -0.413 19.52 21.15 02a59725o0722c
59725.589600  13.559  0.003 13690   38 c  0  99.45 325.11125  33.93440  2522.30  4562.30 2.57 2.28  36.5 -0.410 19.51 21.17 02a59725o0748c
59725.607227  13.553  0.003 13771   39 c  0 172.26 325.11125  33.93440  2464.39  4485.62 2.51 2.28  33.1 -0.417 19.51 20.93 02a59725o0784c
59725.609900  13.557  0.003 13710   38 c  0 139.29 325.11125  33.93440  2446.52  4601.62 2.57 2.27  31.2 -0.408 19.39 20.73 02a59725o0789c
59727.541271  12.892  0.003 25308   72 o  0  45.18 325.11125  33.93440  6160.08  6122.41 2.75 2.65  49.6 -0.453 18.62 19.85 01a59727o0568o
59727.546345  12.895  0.004 25242   90 o  0  16.98 325.11125  33.93440  6141.63  6085.20 2.77 2.66  45.5 -0.452 18.24 19.47 01a59727o0579o
59727.557397  12.896  0.002 25216   54 o  0 109.66 325.11125  33.93440  6204.68  6161.63 2.86 2.69  48.1 -0.435 19.21 20.58 01a59727o0603o
59727.563384  12.901  0.003 25086   67 o  0  39.45 325.11125  33.93440  6223.37  6044.48 3.01 2.72  42.8 -0.419 18.71 20.08 01a59727o0616o
59728.587572  12.898  0.011 25163  286 o  0   2.33 325.11125  33.93440  5065.04  4196.15 2.66 2.62  50.6 -0.482 16.40 17.73 01a59728o0738o
59728.589426  -3.537  0.112 94354599545 10553643624 o  0   1.15 325.11125  33.93440  5045.15  4157.25 2.61 2.53  39.5 -0.491 -2.82 -1.37 01a59728o0742o
59728.609881  12.883  0.014 25507  350 o  0   2.11 325.11125  33.93440  5106.20  4231.63 2.70 2.56  37.3 -0.477 15.99 17.18 01a59728o0784o
59728.613086  12.804  0.042 27438 1139 o  0   1.44 325.11125  33.93440  5123.52  4113.89 2.81 2.58  42.2 -0.486 14.58 15.58 01a59728o0790o
59729.529760  13.292  0.002 17501   43 c  0 223.79 325.11125  33.93440  2494.53  4524.39 2.49 2.29  37.8 -0.412 19.57 21.26 02a59729o0606c
59729.535254  13.293  0.003 17490   44 c  0 186.16 325.11125  33.93440  2515.77  4564.38 2.57 2.29  35.8 -0.411 19.52 21.28 02a59729o0618c
59729.538494  13.281  0.002 17692   44 c  0 184.63 325.11125  33.93440  2456.54  4485.74 2.45 2.25  34.9 -0.416 19.58 21.32 02a59729o0625c
59729.551196  13.306  0.002 17290   43 c  0 317.95 325.11125  33.93440  2436.75  4602.03 2.60 2.32  38.0 -0.413 19.58 21.37 02a59729o0651c
59729.574187  12.861  0.002 26039   51 o  0 146.28 325.11125  33.93440  5070.36  4193.86 2.74 2.67  47.3 -0.455 19.35 20.87 01a59729o0722o
59729.579733  12.868  0.002 25882   51 o  0 120.65 325.11125  33.93440  5050.86  4155.11 3.01 2.82  48.3 -0.424 19.31 20.86 01a59729o0734o
59729.583877  12.856  0.002 26154   52 o  0 152.44 325.11125  33.93440  5110.94  4230.01 2.72 2.68  79.4 -0.454 19.35 20.84 01a59729o0743o
59729.601800  12.870  0.002 25824   51 o  0 119.79 325.11125  33.93440  5127.76  4110.77 2.79 2.72  58.0 -0.447 19.35 20.91 01a59729o0781o
59730.573603  13.269  0.002 17881   44 c  0 180.32 325.11125  33.93440  1432.81   604.99 2.43 2.23  86.6 -0.459 19.55 21.26 02a59730o0718c
59730.579116  13.264  0.002 17958   44 c  0 148.62 325.11125  33.93440  1451.82   644.29 2.48 2.29  88.2 -0.448 19.58 21.28 02a59730o0730c
59730.585977  13.290  0.002 17532   42 c  0 184.04 325.11125  33.93440  1391.89   564.28 2.72 2.56  67.6 -0.429 19.50 21.27 02a59730o0743c
