HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459424.89370,2021-07-29.3903381,bB,2.49,16.542,13.711,0.016,11.900,0.180,g
2459425.88851,2021-07-30.3851039,bB,2.12,16.845,13.651,0.011,12.570,0.137,g
2459425.88976,2021-07-30.3863562,bB,2.12,16.865,13.658,0.011,12.495,0.135,g
2459425.89101,2021-07-30.3876140,bB,2.13,16.850,13.667,0.012,12.395,0.135,g
2459426.99576,2021-07-31.4923223,bB,2.09,16.841,13.676,0.012,12.295,0.138,g
2459426.99703,2021-07-31.4935891,bB,2.10,16.840,13.642,0.011,12.681,0.138,g
2459426.99829,2021-07-31.4948483,bB,2.09,16.846,13.701,0.012,12.003,0.137,g
2459430.07781,2021-08-03.5742428,bB,2.07,16.873,13.679,0.011,12.260,0.134,g
2459430.07906,2021-08-03.5755033,bB,2.07,16.845,13.620,0.011,12.934,0.138,g
2459430.08032,2021-08-03.5767653,bB,2.08,16.874,13.663,0.011,12.438,0.134,g
2459431.06639,2021-08-04.5627925,bB,2.10,16.888,13.647,0.012,12.624,0.134,g
2459431.06765,2021-08-04.5640473,bB,2.10,16.897,13.662,0.011,12.452,0.131,g
2459431.06892,2021-08-04.5653222,bB,2.11,16.903,13.660,0.012,12.470,0.133,g
2459431.92057,2021-08-05.4169428,br,2.01,16.486,13.645,0.016,12.648,0.189,g
2459431.92182,2021-08-05.4181859,br,2.03,16.459,13.641,0.016,12.691,0.193,g
2459431.92305,2021-08-05.4194221,br,2.04,16.445,13.646,0.017,12.643,0.196,g
2459432.98025,2021-08-06.4765921,bB,2.13,16.899,13.684,0.011,12.198,0.130,g
2459432.98151,2021-08-06.4778586,bB,2.12,16.897,13.660,0.011,12.466,0.130,g
2459432.98278,2021-08-06.4791180,bB,2.13,16.866,13.658,0.011,12.508,0.134,g
2459433.83517,2021-08-07.3314746,br,1.43,16.415,13.634,0.017,12.777,0.203,g
2459433.83642,2021-08-07.3327246,br,1.41,16.425,13.664,0.017,12.426,0.200,g
2459433.83765,2021-08-07.3339513,br,1.40,16.409,13.686,0.018,12.176,0.204,g
2459436.78610,2021-08-10.2823309,bB,2.08,17.142,14.461,0.018,5.965,0.102,g
2459436.78739,2021-08-10.2836077,bB,2.08,17.220,14.483,0.017,5.848,0.095,g
2459436.78864,2021-08-10.2848682,bB,2.08,17.131,14.466,0.019,5.941,0.103,g
2459437.85854,2021-08-11.3547251,bB,2.20,16.874,13.650,0.012,12.594,0.136,g
2459437.85980,2021-08-11.3559951,bB,2.16,16.871,13.654,0.012,12.540,0.136,g
2459437.86108,2021-08-11.3572641,bB,2.16,16.879,13.613,0.012,13.022,0.136,g
2459439.85373,2021-08-13.3498656,bB,2.29,16.819,13.640,0.012,12.697,0.140,g
2459439.85500,2021-08-13.3511390,bB,2.26,16.855,13.626,0.011,12.866,0.135,g
2459439.85626,2021-08-13.3523984,bB,2.29,16.863,13.649,0.011,12.609,0.135,g
2459444.78753,2021-08-18.2835563,bB,2.33,16.537,13.658,0.015,12.498,0.181,g
2459444.78880,2021-08-18.2848239,bB,2.31,16.336,13.668,0.019,12.378,0.216,g
2459446.97728,2021-08-20.4732574,bB,2.15,16.519,13.685,0.016,12.189,0.183,g
2459446.97853,2021-08-20.4745194,bB,2.16,16.515,13.697,0.016,12.059,0.183,g
2459446.97980,2021-08-20.4757820,bB,2.16,16.408,13.684,0.018,12.198,0.202,g
2459448.73804,2021-08-22.2339945,br,1.51,15.283,13.496,0.043,14.509,0.570,g
2459448.73929,2021-08-22.2352409,br,1.38,15.402,14.207,0.074,7.535,0.506,g
2459448.74053,2021-08-22.2364886,br,1.40,15.120,13.243,0.040,18.329,0.663,g
2459450.94398,2021-08-24.4399047,br,1.43,15.192,13.800,0.061,10.975,0.611,g
2459450.94522,2021-08-24.4411357,br,1.51,14.912,13.220,0.047,18.712,0.806,g
2459450.94647,2021-08-24.4423973,br,1.44,14.748,13.444,0.066,15.216,0.921,g
2459451.74634,2021-08-25.2422486,br,1.51,15.935,13.742,0.030,11.566,0.312,g
2459451.74758,2021-08-25.2434902,br,1.41,15.897,13.713,0.030,11.881,0.323,g
2459451.74882,2021-08-25.2447310,br,1.48,15.999,13.428,0.022,15.449,0.302,g
2459452.74782,2021-08-26.2437223,br,1.39,16.208,13.744,0.024,11.541,0.247,g
2459452.74906,2021-08-26.2449613,br,1.44,16.042,13.564,0.023,13.623,0.290,g
2459452.75029,2021-08-26.2461938,br,1.43,16.130,13.554,0.021,13.745,0.263,g
2459453.84226,2021-08-27.3381497,bB,2.07,16.763,13.617,0.012,12.972,0.148,g
2459453.84353,2021-08-27.3394222,bB,2.08,16.788,13.649,0.012,12.599,0.143,g
2459453.84481,2021-08-27.3407026,bB,2.09,16.818,13.629,0.012,12.839,0.141,g
2459454.83708,2021-08-28.3329630,br,1.44,16.240,13.633,0.020,12.796,0.237,g
2459454.83832,2021-08-28.3342023,br,1.57,16.196,13.455,0.018,15.075,0.253,g
2459454.83956,2021-08-28.3354462,br,1.38,16.137,13.700,0.024,12.026,0.261,g
2459461.82153,2021-09-04.3173839,bB,2.13,16.898,13.700,0.011,12.021,0.130,g
2459461.82278,2021-09-04.3186281,bB,2.13,16.869,13.684,0.012,12.196,0.133,g
2459461.82405,2021-09-04.3198994,bB,2.11,16.910,13.650,0.011,12.591,0.128,g
2459461.97207,2021-09-04.4679253,bB,2.09,16.917,13.681,0.012,12.237,0.130,g
2459461.97334,2021-09-04.4691893,bB,2.10,16.915,13.679,0.011,12.256,0.128,g
2459461.97459,2021-09-04.4704391,bB,2.10,16.909,13.656,0.011,12.514,0.131,g
2459462.75130,2021-09-05.2471609,bB,2.13,16.871,13.688,0.012,12.163,0.134,g
2459462.75258,2021-09-05.2484359,bB,2.11,16.869,13.684,0.012,12.196,0.134,g
2459462.75383,2021-09-05.2496883,bB,2.18,16.859,13.672,0.012,12.339,0.135,g
2459466.99140,2021-09-09.4872760,bB,2.14,16.815,13.593,0.012,13.270,0.145,g
2459466.99268,2021-09-09.4885415,bB,2.13,16.865,13.649,0.012,12.607,0.138,g
2459466.99394,2021-09-09.4898055,bB,2.12,16.884,13.706,0.012,11.956,0.134,g
2459468.85122,2021-09-11.3471093,bB,2.07,16.894,13.673,0.011,12.336,0.132,g
2459468.85250,2021-09-11.3483818,bB,2.06,16.906,13.673,0.011,12.331,0.129,g
2459468.85377,2021-09-11.3496460,bB,2.07,16.919,13.671,0.012,12.352,0.130,g
2459468.85888,2021-09-11.3547565,bB,2.05,16.820,13.662,0.012,12.456,0.140,g
2459468.86014,2021-09-11.3560207,bB,2.06,16.852,13.689,0.012,12.154,0.135,g
2459468.86140,2021-09-11.3572903,bB,2.06,16.873,13.622,0.011,12.917,0.134,g
2459472.93189,2021-09-15.4278125,bB,2.24,16.738,13.639,0.014,12.710,0.161,g
2459472.93314,2021-09-15.4290726,bB,2.25,16.763,13.646,0.013,12.633,0.152,g
2459472.93441,2021-09-15.4303377,bB,2.25,16.708,13.658,0.014,12.498,0.158,g
2459472.96991,2021-09-15.4658312,bB,2.32,16.906,13.660,0.013,12.477,0.144,g
2459472.97118,2021-09-15.4670987,bB,2.34,16.848,13.643,0.013,12.676,0.151,g
2459472.97243,2021-09-15.4683592,bB,2.33,16.899,13.689,0.012,12.145,0.142,g
2459474.78644,2021-09-17.2824005,br,1.50,16.244,13.645,0.020,12.651,0.234,g
2459474.78768,2021-09-17.2836351,br,1.43,16.183,13.634,0.021,12.774,0.247,g
2459474.78892,2021-09-17.2848747,br,1.39,16.233,13.641,0.020,12.697,0.236,g
2459475.81381,2021-09-18.3097736,br,1.48,16.012,13.673,0.025,12.330,0.289,g
2459475.81505,2021-09-18.3110145,br,1.43,16.063,13.670,0.024,12.357,0.276,g
2459475.81629,2021-09-18.3122548,br,1.41,16.051,13.637,0.024,12.742,0.279,g
2459478.90125,2021-09-21.3972781,bB,2.19,16.159,13.643,0.022,12.668,0.253,g
2459478.90250,2021-09-21.3985315,bB,2.17,16.192,13.637,0.021,12.737,0.246,g
2459478.90377,2021-09-21.3997960,bB,2.16,16.259,13.689,0.021,12.154,0.232,g
2459478.93611,2021-09-21.4321396,bB,2.19,16.165,13.674,0.022,12.319,0.253,g
2459478.93738,2021-09-21.4334038,bB,2.18,16.217,13.712,0.022,11.891,0.240,g
2459478.93863,2021-09-21.4346489,bB,2.27,16.259,13.612,0.019,13.047,0.232,g
2459479.78967,2021-09-22.2857129,bB,2.12,16.525,13.643,0.015,12.672,0.181,g
2459479.79092,2021-09-22.2869653,bB,2.10,16.368,13.660,0.018,12.470,0.211,g
2459479.79218,2021-09-22.2882200,bB,2.09,16.319,13.676,0.019,12.298,0.219,g
2459479.80507,2021-09-22.3011107,bB,2.12,16.353,13.669,0.018,12.366,0.212,g
2459479.80633,2021-09-22.3023746,bB,2.08,16.582,13.656,0.015,12.520,0.174,g
2459479.80757,2021-09-22.3036200,bB,2.07,16.376,13.700,0.019,12.019,0.208,g
2459481.92043,2021-09-24.4165195,bB,2.19,16.555,13.683,0.016,12.215,0.178,g
2459481.92168,2021-09-24.4177681,bB,2.16,16.594,13.680,0.015,12.248,0.172,g
2459481.92294,2021-09-24.4190358,bB,2.16,16.549,13.678,0.016,12.266,0.179,g
2459481.92420,2021-09-24.4202832,bB,2.15,16.545,13.672,0.015,12.338,0.178,g
2459481.92546,2021-09-24.4215532,bB,2.20,16.615,13.685,0.015,12.185,0.168,g
2459481.92673,2021-09-24.4228221,bB,2.19,16.672,13.682,0.014,12.227,0.160,g
2459485.92709,2021-09-28.4232944,bB,2.15,16.784,13.688,0.013,12.157,0.143,g
2459485.92836,2021-09-28.4245481,bB,2.18,16.739,13.633,0.012,12.781,0.149,g
2459485.92961,2021-09-28.4258091,bB,2.17,16.785,13.676,0.012,12.289,0.144,g
2459487.78829,2021-09-30.2845430,bB,2.22,16.858,13.635,0.011,12.775,0.135,g
2459487.78955,2021-09-30.2857965,bB,2.21,16.845,13.640,0.011,12.707,0.136,g
2459487.79081,2021-09-30.2870607,bB,2.20,16.838,13.664,0.012,12.429,0.139,g
2459487.82672,2021-09-30.3229656,bB,2.08,16.929,13.652,0.011,12.563,0.129,g
2459487.82798,2021-09-30.3242271,bB,2.11,16.861,13.668,0.011,12.383,0.134,g
2459487.82924,2021-09-30.3254923,bB,2.10,16.909,13.663,0.011,12.437,0.131,g
2459487.84976,2021-09-30.3460094,bB,2.08,16.845,13.656,0.012,12.523,0.138,g
2459487.85102,2021-09-30.3472712,bB,2.07,16.915,13.668,0.011,12.373,0.129,g
2459487.85230,2021-09-30.3485424,bB,2.08,16.907,13.671,0.011,12.348,0.129,g
2459489.89501,2021-10-02.3913229,bB,2.08,16.902,13.638,0.011,12.733,0.130,g
2459489.89626,2021-10-02.3925716,bB,2.07,16.885,13.640,0.011,12.707,0.133,g
2459489.89752,2021-10-02.3938355,bB,2.08,16.877,13.636,0.011,12.747,0.134,g
2459493.86163,2021-10-06.3580921,bB,2.07,16.877,13.600,0.011,13.179,0.133,g
2459493.86291,2021-10-06.3593606,bB,2.07,16.893,13.650,0.011,12.581,0.130,g
2459493.86416,2021-10-06.3606200,bB,2.08,16.888,13.618,0.011,12.964,0.132,g
2459494.78493,2021-10-07.2814243,br,1.48,16.570,13.676,0.015,12.291,0.175,g
2459494.78618,2021-10-07.2826706,br,1.43,16.527,13.639,0.015,12.727,0.183,g
2459494.78743,2021-10-07.2839222,br,1.40,16.548,13.665,0.015,12.413,0.178,g
2459494.82402,2021-10-07.3205012,br,1.40,16.480,13.648,0.016,12.609,0.191,g
2459494.82526,2021-10-07.3217476,br,1.40,16.511,13.629,0.015,12.844,0.186,g
2459494.82650,2021-10-07.3229849,br,1.41,16.494,13.673,0.017,12.330,0.189,g
2459495.83372,2021-10-08.3302559,br,1.46,16.448,13.634,0.016,12.776,0.196,g
2459495.83496,2021-10-08.3314930,br,1.42,16.483,13.686,0.017,12.176,0.190,g
2459495.83619,2021-10-08.3327255,br,1.39,16.443,13.658,0.018,12.507,0.199,g
2459501.83191,2021-10-14.3286918,br,1.45,15.966,13.641,0.029,12.699,0.338,g
2459502.64330,2021-10-15.1401194,br,1.36,16.472,13.732,0.017,11.672,0.190,g
2459502.64456,2021-10-15.1413804,br,1.44,16.493,13.724,0.017,11.759,0.187,g
2459502.64580,2021-10-15.1426222,br,1.45,16.497,13.671,0.016,12.344,0.186,g
2459503.80837,2021-10-16.3052488,br,1.41,16.207,13.727,0.022,11.733,0.242,g
2459503.80963,2021-10-16.3064940,br,1.44,16.132,13.788,0.025,11.085,0.258,g
2459503.81085,2021-10-16.3077324,br,1.46,16.155,13.671,0.022,12.356,0.254,g
2459506.78434,2021-10-19.2813586,bB,2.23,16.367,13.687,0.019,12.170,0.210,g
2459506.78560,2021-10-19.2826075,bB,2.22,16.309,13.648,0.019,12.616,0.220,g
2459506.78684,2021-10-19.2838571,bB,2.24,16.407,13.640,0.017,12.704,0.203,g
2459506.85355,2021-10-19.3505771,bB,2.17,16.287,13.674,0.020,12.317,0.224,g
2459506.85482,2021-10-19.3518386,bB,2.16,16.273,13.699,0.020,12.036,0.227,g
2459506.85608,2021-10-19.3531002,bB,2.14,16.317,13.658,0.019,12.499,0.218,g
2459508.72261,2021-10-21.2197175,br,1.34,15.057,13.598,0.057,13.209,0.694,g
2459508.72385,2021-10-21.2209593,br,2.08,15.343,13.620,0.045,12.939,0.535,g
2459508.72508,2021-10-21.2221917,br,1.44,15.555,13.650,0.038,12.583,0.440,g
2459508.72633,2021-10-21.2234407,br,1.46,16.019,13.764,0.027,11.327,0.288,g
2459508.72757,2021-10-21.2246814,br,1.51,15.774,13.588,0.029,13.333,0.360,g
2459508.72883,2021-10-21.2259443,br,1.40,15.885,13.597,0.027,13.213,0.325,g
2459510.85203,2021-10-23.3492520,bB,2.14,16.516,13.654,0.016,12.540,0.185,g
2459510.85330,2021-10-23.3505208,bB,2.14,16.494,13.644,0.016,12.661,0.189,g
2459510.85457,2021-10-23.3517953,bB,2.13,16.453,13.640,0.016,12.706,0.195,g
2459513.85787,2021-10-26.3552599,bB,2.10,16.751,13.650,0.013,12.591,0.150,g
2459513.85914,2021-10-26.3565252,bB,2.12,16.762,13.676,0.013,12.297,0.148,g
2459513.86040,2021-10-26.3577915,bB,2.11,16.713,13.645,0.013,12.652,0.155,g
2459516.81077,2021-10-29.3083256,bB,2.11,16.803,13.673,0.013,12.331,0.144,g
2459516.81203,2021-10-29.3095827,bB,2.15,16.836,13.634,0.012,12.779,0.143,g
2459516.81329,2021-10-29.3108478,bB,2.15,16.918,13.675,0.012,12.301,0.132,g
2459517.77139,2021-10-30.2689984,br,1.55,16.518,13.640,0.015,12.710,0.182,g
2459517.77263,2021-10-30.2702344,br,1.47,16.517,13.643,0.015,12.669,0.184,g
2459517.77387,2021-10-30.2714783,br,1.43,16.531,13.666,0.016,12.414,0.181,g
2459518.75961,2021-10-31.2572763,br,1.39,16.549,13.685,0.016,12.192,0.178,g
2459518.76084,2021-10-31.2585068,br,1.44,16.529,13.665,0.016,12.413,0.181,g
2459518.76208,2021-10-31.2597510,br,1.43,16.548,13.671,0.015,12.349,0.178,g
2459520.75489,2021-11-02.2526781,br,1.42,16.567,13.684,0.015,12.205,0.176,g
2459520.75614,2021-11-02.2539292,br,1.41,16.538,13.673,0.016,12.328,0.180,g
2459520.75739,2021-11-02.2551783,br,1.38,16.538,13.667,0.015,12.392,0.179,g
2459524.78836,2021-11-06.2863935,bB,2.11,16.909,13.661,0.012,12.472,0.131,g
2459524.78960,2021-11-06.2876445,bB,2.11,16.898,13.623,0.011,12.905,0.130,g
2459524.79087,2021-11-06.2889004,bB,2.11,16.872,13.667,0.011,12.391,0.133,g
2459527.77172,2021-11-09.2699489,bB,2.07,16.715,13.658,0.013,12.498,0.154,g
2459527.77298,2021-11-09.2712143,bB,2.06,16.772,13.663,0.012,12.439,0.147,g
2459527.77425,2021-11-09.2724724,bB,2.07,16.839,13.652,0.012,12.557,0.139,g
2459527.79106,2021-11-09.2892916,bB,2.06,16.705,13.637,0.013,12.740,0.156,g
2459527.79232,2021-11-09.2905547,bB,2.07,16.723,13.645,0.013,12.638,0.152,g
2459527.79360,2021-11-09.2918246,bB,2.06,16.707,13.651,0.013,12.584,0.154,g
2459529.59981,2021-11-11.0981650,br,1.50,16.549,13.661,0.015,12.464,0.177,g
2459529.60105,2021-11-11.0994064,br,1.46,16.482,13.626,0.016,12.877,0.189,g
2459529.60229,2021-11-11.1006378,br,1.52,16.491,13.666,0.016,12.400,0.187,g
2459529.63393,2021-11-11.1322783,br,1.45,16.507,13.619,0.015,12.963,0.185,g
2459529.63518,2021-11-11.1335262,br,1.44,16.507,13.652,0.016,12.570,0.185,g
2459529.63642,2021-11-11.1347667,br,1.46,16.513,13.680,0.016,12.248,0.183,g
2459530.65118,2021-11-12.1495968,br,1.39,16.498,13.670,0.016,12.355,0.187,g
2459530.65242,2021-11-12.1508339,br,1.42,16.465,13.623,0.016,12.910,0.192,g
2459530.65366,2021-11-12.1520754,br,1.42,16.451,13.655,0.017,12.530,0.195,g
2459530.66647,2021-11-12.1648914,br,1.43,16.462,13.653,0.016,12.557,0.192,g
2459530.66772,2021-11-12.1661391,br,1.45,16.476,13.664,0.016,12.425,0.190,g
2459530.66897,2021-11-12.1673950,br,1.40,16.460,13.655,0.016,12.526,0.192,g
2459531.72227,2021-11-13.2207590,br,1.43,16.311,13.703,0.020,11.984,0.220,g
2459531.72350,2021-11-13.2219803,br,1.40,16.308,13.664,0.019,12.423,0.221,g
2459531.72474,2021-11-13.2232253,br,1.42,16.322,13.645,0.019,12.649,0.218,g
2459537.75425,2021-11-19.2531457,bB,2.22,16.243,13.728,0.022,11.714,0.234,g
2459537.75550,2021-11-19.2544027,bB,2.17,16.208,13.684,0.021,12.194,0.243,g
2459537.75677,2021-11-19.2556623,bB,2.20,16.160,13.656,0.022,12.520,0.252,g
2459538.78105,2021-11-20.2800239,bB,2.13,16.372,13.706,0.019,11.962,0.209,g
2459538.78231,2021-11-20.2812785,bB,2.12,16.323,13.721,0.020,11.788,0.218,g
2459538.78357,2021-11-20.2825423,bB,2.13,16.340,13.668,0.019,12.381,0.215,g
2459541.77547,2021-11-23.2746502,bB,2.10,16.801,13.677,0.013,12.275,0.146,g
2459541.77673,2021-11-23.2759084,bB,2.11,16.821,13.702,0.013,12.009,0.142,g
2459541.77799,2021-11-23.2771737,bB,2.12,16.797,13.683,0.013,12.219,0.147,g
2459542.69864,2021-11-24.1978839,br,1.44,16.235,13.688,0.021,12.149,0.236,g
2459542.69988,2021-11-24.1991269,br,1.43,16.243,13.676,0.021,12.286,0.234,g
2459542.70112,2021-11-24.2003644,br,1.46,16.224,13.661,0.021,12.465,0.238,g
2459543.75765,2021-11-25.2569690,bB,2.11,16.883,13.674,0.011,12.318,0.131,g
2459543.75892,2021-11-25.2582380,bB,2.12,16.868,13.670,0.011,12.362,0.132,g
2459543.76017,2021-11-25.2594974,bB,2.12,16.882,13.680,0.011,12.245,0.131,g
2459545.75765,2021-11-27.2571133,bB,2.06,16.893,13.652,0.011,12.568,0.131,g
2459545.75891,2021-11-27.2583798,bB,2.07,16.891,13.645,0.011,12.645,0.132,g
2459545.76018,2021-11-27.2596464,bB,2.07,16.847,13.648,0.011,12.621,0.136,g
2459554.63096,2021-12-06.1310504,br,1.42,16.569,13.671,0.015,12.344,0.175,g
2459554.63218,2021-12-06.1322877,br,1.42,16.560,13.650,0.015,12.588,0.177,g
2459554.63344,2021-12-06.1335318,br,1.44,16.571,13.649,0.015,12.604,0.174,g
2459556.64658,2021-12-08.1468260,br,1.44,16.525,13.693,0.016,12.095,0.181,g
2459556.64782,2021-12-08.1480643,br,1.39,16.550,13.677,0.015,12.281,0.178,g
2459556.64906,2021-12-08.1493062,br,1.41,16.558,13.718,0.016,11.821,0.176,g
2459562.65696,2021-12-14.1576317,br,1.44,15.776,13.709,0.033,11.921,0.358,g
2459562.65820,2021-12-14.1588747,br,1.50,15.862,13.652,0.029,12.562,0.334,g
2459562.65944,2021-12-14.1601216,br,1.45,15.833,13.711,0.031,11.909,0.341,g
2459564.61722,2021-12-16.1180318,br,2.06,15.093,13.050,0.035,21.882,0.702,g
2459564.61845,2021-12-16.1192665,br,1.45,15.282,13.633,0.049,12.786,0.570,g
2459564.61970,2021-12-16.1205144,br,1.60,14.809,13.941,0.099,9.631,0.870,g
2459569.69927,2021-12-21.2004440,bB,2.15,16.684,13.673,0.014,12.317,0.156,g
2459569.70055,2021-12-21.2017118,bB,2.16,16.818,13.684,0.012,12.200,0.140,g
2459569.70180,2021-12-21.2029652,bB,2.13,16.759,13.668,0.013,12.382,0.146,g
2459571.60751,2021-12-23.1088098,br,1.43,16.251,13.648,0.020,12.612,0.232,g
2459571.60875,2021-12-23.1100562,br,1.41,16.268,13.682,0.020,12.224,0.229,g
2459571.61000,2021-12-23.1112958,br,1.39,16.173,13.710,0.023,11.910,0.251,g
2459573.60182,2021-12-25.1032508,br,1.53,99.990,99.990,99.990,99.990,99.990,g
2459573.60306,2021-12-25.1044901,br,1.52,99.990,99.990,99.990,99.990,99.990,g
2459573.60433,2021-12-25.1057554,br,1.49,14.062,13.654,0.153,12.547,1.762,g
2459574.60557,2021-12-26.1070736,br,1.38,16.191,13.703,0.022,11.995,0.246,g
2459574.60681,2021-12-26.1083082,br,1.43,15.955,13.801,0.031,10.963,0.307,g
2459574.60805,2021-12-26.1095456,br,1.40,15.916,13.653,0.028,12.559,0.320,g
2459579.59118,2021-12-31.0930004,br,1.41,15.858,13.710,0.033,11.918,0.365,g
2459579.59363,2021-12-31.0954621,br,1.85,99.990,99.990,99.990,99.990,99.990,g
2459583.58540,2022-01-04.0874818,br,1.61,15.605,13.689,0.039,12.149,0.441,g
2459583.58666,2022-01-04.0887381,br,1.78,13.759,13.753,0.219,11.453,2.284,g
2459583.58789,2022-01-04.0899770,br,1.68,14.678,13.767,0.095,11.304,0.980,g
2459584.58209,2022-01-05.0842354,br,1.42,16.526,13.631,0.015,12.812,0.182,g
2459584.58334,2022-01-05.0854869,br,1.44,16.507,13.636,0.015,12.761,0.185,g
2459584.58458,2022-01-05.0867239,br,1.43,16.516,13.652,0.016,12.559,0.183,g
2459586.56789,2022-01-07.0701468,br,1.43,16.493,13.637,0.016,12.750,0.189,g
2459586.56912,2022-01-07.0713864,br,1.40,16.485,13.652,0.016,12.566,0.187,g
2459586.57037,2022-01-07.0726386,br,1.50,16.473,13.637,0.016,12.744,0.191,g
2459591.56504,2022-01-12.0675946,br,1.54,14.372,13.316,0.084,17.127,1.310,g
2459591.56627,2022-01-12.0688248,br,1.43,15.628,13.654,0.036,12.533,0.411,g
2459591.56752,2022-01-12.0700740,br,1.43,15.686,13.703,0.035,11.993,0.389,g
2459593.55696,2022-01-14.0596192,br,1.56,16.084,13.693,0.024,12.110,0.271,g
2459593.55820,2022-01-14.0608576,br,1.56,16.133,13.755,0.024,11.428,0.259,g
2459593.55943,2022-01-14.0620950,br,1.52,16.196,13.709,0.022,11.926,0.245,g
2459662.14365,2022-03-23.6475115,bB,2.10,16.008,13.654,0.025,12.542,0.289,g
2459662.14491,2022-03-23.6487700,bB,2.11,16.005,13.689,0.026,12.146,0.291,g
2459663.14008,2022-03-24.6439206,bB,2.10,16.283,13.641,0.019,12.697,0.226,g
2459663.14134,2022-03-24.6451729,bB,2.12,16.270,13.688,0.020,12.158,0.228,g
2459663.14260,2022-03-24.6464407,bB,2.17,16.150,13.598,0.021,13.201,0.255,g
2459676.97786,2022-04-07.4812532,br,1.64,16.305,13.694,0.020,12.082,0.220,g
2459676.97912,2022-04-07.4825091,br,1.60,16.315,13.684,0.019,12.193,0.220,g
2459676.98036,2022-04-07.4837510,br,1.55,16.141,13.658,0.022,12.495,0.257,g
2459701.94497,2022-05-02.4471004,br,1.54,16.545,13.701,0.016,12.018,0.178,g
2459701.94621,2022-05-02.4483365,br,1.51,16.518,13.655,0.016,12.529,0.183,g
2459701.94744,2022-05-02.4495726,br,1.49,16.510,13.724,0.017,11.764,0.184,g
2459712.87726,2022-05-13.3787063,br,1.36,15.836,13.791,0.034,11.057,0.343,g
2459712.87857,2022-05-13.3800126,br,1.47,15.964,13.711,0.027,11.904,0.303,g
2459712.87986,2022-05-13.3813070,br,1.43,16.033,13.746,0.027,11.528,0.284,g
2459730.92064,2022-05-31.4208631,br,1.44,16.541,13.670,0.015,12.359,0.179,g
2459730.92188,2022-05-31.4221040,br,1.42,16.528,13.644,0.015,12.655,0.181,g
2459730.92312,2022-05-31.4233444,br,1.42,16.555,13.669,0.015,12.376,0.176,g
2459743.94162,2022-06-13.4409362,br,1.44,16.350,13.659,0.018,12.488,0.212,g
2459743.94286,2022-06-13.4421699,br,1.44,16.341,13.687,0.019,12.176,0.214,g
2459743.94411,2022-06-13.4434245,br,1.46,16.391,13.695,0.018,12.088,0.205,g
2459775.93429,2022-07-15.4316010,br,1.54,15.835,13.824,0.034,10.721,0.341,g
2459775.93553,2022-07-15.4328430,br,1.49,15.810,13.682,0.031,12.222,0.349,g
2459775.93677,2022-07-15.4340837,br,1.48,15.746,13.696,0.033,12.067,0.369,g
2459779.90069,2022-07-19.3977995,br,1.49,16.480,13.760,0.018,11.373,0.190,g
2459779.90192,2022-07-19.3990180,br,1.52,16.545,13.678,0.016,12.272,0.179,g
2459779.90313,2022-07-19.4002410,br,1.46,16.450,13.744,0.018,11.547,0.194,g
2459786.95839,2022-07-26.4551672,br,1.41,16.563,13.674,0.015,12.313,0.177,g
2459786.95963,2022-07-26.4564076,br,1.43,16.567,13.679,0.015,12.262,0.174,g
2459786.96087,2022-07-26.4576483,br,1.41,16.532,13.700,0.016,12.030,0.180,g
2459788.84201,2022-07-28.3386967,br,1.47,16.662,13.706,0.014,11.956,0.161,g
2459788.84324,2022-07-28.3399351,br,1.41,16.630,13.696,0.015,12.075,0.165,g
2459788.84448,2022-07-28.3411655,br,1.42,16.638,13.702,0.015,12.000,0.164,g
2459793.77752,2022-08-02.2740137,br,1.36,16.576,13.724,0.016,11.759,0.173,g
2459793.77876,2022-08-02.2752577,br,1.44,16.588,13.746,0.016,11.525,0.172,g
2459793.78000,2022-08-02.2764986,br,1.42,16.619,13.780,0.016,11.168,0.167,g
2459794.77332,2022-08-03.2697768,br,1.44,16.663,13.740,0.015,11.587,0.160,g
2459794.77456,2022-08-03.2710222,br,1.40,16.663,13.793,0.015,11.037,0.160,g
2459794.77581,2022-08-03.2722745,br,1.43,16.663,13.741,0.015,11.570,0.160,g
2459796.71716,2022-08-05.2135599,br,1.41,16.522,13.740,0.017,11.581,0.182,g
2459796.71843,2022-08-05.2148133,br,1.40,16.497,13.720,0.017,11.801,0.187,g
2459796.71964,2022-08-05.2160388,br,1.43,16.500,13.778,0.018,11.193,0.187,g
2459799.74383,2022-08-08.2401150,bF,2.05,16.065,13.689,0.025,12.147,0.276,g
2459799.74514,2022-08-08.2414243,bF,2.03,15.959,13.657,0.026,12.509,0.304,g
2459799.74645,2022-08-08.2427326,bF,2.12,16.030,13.704,0.026,11.979,0.284,g
2459800.74036,2022-08-09.2366209,bF,1.55,15.955,13.755,0.029,11.435,0.306,g
2459800.74163,2022-08-09.2378896,bF,1.50,15.941,13.705,0.028,11.974,0.310,g
2459800.74293,2022-08-09.2391908,bF,1.48,16.011,13.676,0.025,12.290,0.291,g
2459806.70648,2022-08-15.2025775,bj,1.98,15.762,13.675,0.033,12.311,0.367,g
2459806.70772,2022-08-15.2038167,bj,2.00,15.726,13.667,0.033,12.390,0.377,g
2459806.70898,2022-08-15.2050726,bj,1.97,15.746,13.724,0.034,11.767,0.369,g
2459807.70297,2022-08-16.1990357,bF,1.55,16.076,13.650,0.024,12.588,0.275,g
