HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457661.77524,2016-09-30.2736179,bd,1.58,15.461,11.789,0.011,73.860,0.736,V
2457661.77648,2016-09-30.2748569,bd,1.56,15.397,11.793,0.011,73.563,0.764,V
2457668.81100,2016-10-07.3097998,bd,1.62,15.409,11.783,0.010,74.250,0.690,V
2457668.81227,2016-10-07.3110679,bd,1.61,15.420,11.796,0.011,73.384,0.761,V
2457668.81353,2016-10-07.3123268,bd,1.69,15.422,11.797,0.011,73.242,0.742,V
2457671.78304,2016-10-10.2820166,bd,1.51,15.340,11.781,0.011,74.421,0.755,V
2457671.78430,2016-10-10.2832716,bd,1.63,15.334,11.783,0.010,74.239,0.686,V
2457671.78555,2016-10-10.2845248,bd,1.65,15.329,11.775,0.010,74.795,0.694,V
2457675.78424,2016-10-14.2834651,bd,1.67,15.212,11.762,0.011,75.694,0.747,V
2457675.78550,2016-10-14.2847167,bd,1.70,15.249,11.783,0.012,74.294,0.805,V
2457675.78675,2016-10-14.2859682,bd,1.69,15.273,11.768,0.011,75.294,0.747,V
2457685.75623,2016-10-24.2560797,bd,2.00,15.203,11.789,0.012,73.823,0.859,V
2457685.75749,2016-10-24.2573365,bd,1.74,15.267,11.781,0.011,74.330,0.711,V
2457685.75874,2016-10-24.2585878,bd,1.70,15.216,11.777,0.011,74.675,0.778,V
2457686.75506,2016-10-25.2549770,bd,1.49,15.371,11.787,0.010,73.980,0.703,V
2457686.75633,2016-10-25.2562399,bd,1.52,15.369,11.788,0.010,73.930,0.666,V
2457686.75759,2016-10-25.2575034,bd,1.55,15.454,11.788,0.010,73.893,0.709,V
2457688.75634,2016-10-27.2563755,bd,1.57,15.436,11.904,0.010,66.371,0.641,V
2457688.75760,2016-10-27.2576369,bd,1.59,15.443,11.904,0.011,66.474,0.691,V
2457688.75885,2016-10-27.2588920,bd,1.57,15.437,11.889,0.010,67.354,0.662,V
2457691.74741,2016-10-30.2476376,bd,1.55,15.351,11.782,0.010,74.338,0.717,V
2457691.74866,2016-10-30.2488940,bd,1.64,15.389,11.808,0.011,72.542,0.743,V
2457691.74993,2016-10-30.2501587,bd,1.62,15.385,11.781,0.011,74.399,0.727,V
2457694.72887,2016-11-02.2292892,bd,1.64,15.418,11.786,0.011,74.066,0.716,V
2457694.73013,2016-11-02.2305509,bd,1.58,15.372,11.779,0.010,74.467,0.701,V
2457694.73138,2016-11-02.2318011,bd,1.57,15.414,11.783,0.010,74.282,0.651,V
2457696.71666,2016-11-04.2172047,bd,1.55,15.407,11.777,0.010,74.724,0.658,V
2457696.71791,2016-11-04.2184567,bd,1.51,15.424,11.784,0.011,74.180,0.707,V
2457696.71916,2016-11-04.2197104,bd,1.71,15.376,11.775,0.010,74.785,0.679,V
2457702.69948,2016-11-10.2004,bd,1.57,15.320,11.776,0.010,74.756,0.708,V
2457702.70074,2016-11-10.2016547,bd,1.71,15.344,11.784,0.011,74.167,0.763,V
2457702.70200,2016-11-10.2029193,bd,1.71,15.356,11.790,0.012,73.758,0.789,V
2457705.69511,2016-11-13.1962074,bd,1.53,15.253,11.788,0.011,73.952,0.711,V
2457705.69636,2016-11-13.1974579,bd,1.59,15.294,11.788,0.011,73.906,0.711,V
2457705.69762,2016-11-13.1987231,bd,1.56,15.273,11.780,0.011,74.401,0.709,V
2457803.16764,2017-02-18.6708892,bd,1.77,15.070,11.747,0.011,76.745,0.802,V
2457804.16417,2017-02-19.6673991,bd,1.98,15.020,11.728,0.013,78.097,0.893,V
2457804.16552,2017-02-19.6687504,bd,1.74,14.804,11.764,0.015,75.577,1.062,V
2457804.16688,2017-02-19.6701006,bd,1.75,14.781,11.769,0.015,75.256,1.037,V
2457805.16060,2017-02-20.6637960,bd,1.67,14.237,11.810,0.026,72.429,1.755,V
2457805.16188,2017-02-20.6650722,bd,1.70,14.918,11.805,0.015,72.747,0.993,V
2457805.16316,2017-02-20.6663480,bd,1.80,15.174,11.838,0.013,70.607,0.852,V
2457806.16070,2017-02-21.6638608,bd,2.28,15.128,11.777,0.013,74.619,0.906,V
2457806.16197,2017-02-21.6651414,bd,2.30,15.102,11.772,0.013,75.024,0.921,V
2457806.16326,2017-02-21.6664282,bd,2.22,15.098,11.786,0.014,74.008,0.943,V
2457809.15016,2017-02-24.6532266,bd,1.76,15.233,11.784,0.011,74.184,0.780,V
2457809.15144,2017-02-24.6545025,bd,1.61,15.279,11.773,0.011,74.894,0.717,V
2457823.12626,2017-03-10.6287665,bd,1.63,15.349,11.775,0.010,74.778,0.695,V
2457823.12753,2017-03-10.6300395,bd,1.69,15.359,11.781,0.010,74.423,0.698,V
2457823.12881,2017-03-10.6313210,bd,1.58,15.317,11.767,0.010,75.352,0.695,V
2457828.11196,2017-03-15.6142304,bd,1.54,15.381,11.767,0.010,75.370,0.669,V
2457828.11324,2017-03-15.6155121,bd,1.56,15.338,11.775,0.010,74.813,0.707,V
2457828.11451,2017-03-15.6167884,bd,1.54,15.344,11.794,0.011,73.509,0.787,V
2457833.12497,2017-03-20.6269946,bd,2.14,15.236,11.768,0.010,75.254,0.711,V
2457833.12630,2017-03-20.6283190,bd,2.10,15.260,11.771,0.011,75.017,0.746,V
2457833.12756,2017-03-20.6295849,bd,2.15,15.250,11.772,0.011,75.015,0.780,V
2457838.08460,2017-03-25.5863547,bd,1.56,15.420,11.773,0.010,74.876,0.690,V
2457838.08587,2017-03-25.5876260,bd,1.56,15.378,11.775,0.011,74.799,0.751,V
2457838.08714,2017-03-25.5888944,bd,1.56,15.384,11.782,0.010,74.296,0.667,V
2457845.06820,2017-04-01.5695521,bd,1.51,15.380,11.770,0.011,75.174,0.719,V
2457845.06947,2017-04-01.5708232,bd,1.62,15.398,11.763,0.010,75.597,0.693,V
2457847.06086,2017-04-03.5621006,bd,1.59,15.438,11.795,0.011,73.433,0.742,V
2457847.06214,2017-04-03.5633771,bd,1.62,15.377,11.777,0.011,74.627,0.757,V
2457847.06344,2017-04-03.5646759,bd,1.68,15.408,11.792,0.011,73.623,0.737,V
2457851.05457,2017-04-07.5555673,bd,1.77,15.353,11.781,0.011,74.415,0.765,V
2457851.05584,2017-04-07.5568413,bd,1.68,15.329,11.781,0.010,74.438,0.700,V
2457851.05711,2017-04-07.5581096,bd,1.68,15.353,11.769,0.011,75.158,0.771,V
2457853.04737,2017-04-09.5482541,bd,1.70,15.341,11.873,0.011,68.364,0.683,V
2457853.04865,2017-04-09.5495297,bd,1.66,15.295,11.895,0.012,67.013,0.719,V
2457853.04993,2017-04-09.5508040,bd,1.61,15.338,11.903,0.012,66.496,0.728,V
2457857.08258,2017-04-13.5832087,bd,1.49,15.187,11.763,0.011,75.631,0.761,V
2457857.08384,2017-04-13.5844707,bd,1.63,15.269,11.766,0.011,75.431,0.727,V
2457857.08510,2017-04-13.5857351,bd,1.53,14.861,11.770,0.014,75.088,0.966,V
2457863.13177,2017-04-19.6320259,bd,1.60,15.371,11.771,0.010,75.062,0.702,V
2457863.13303,2017-04-19.6332883,bd,1.52,15.301,11.780,0.011,74.448,0.726,V
2457863.13431,2017-04-19.6345667,bd,1.65,15.353,11.763,0.010,75.672,0.702,V
2457869.02688,2017-04-25.5267665,bd,2.06,15.260,11.761,0.012,75.757,0.791,V
2457869.02816,2017-04-25.5280490,bd,2.07,15.322,11.771,0.011,75.110,0.786,V
2457869.02943,2017-04-25.5293185,bd,2.05,15.276,11.768,0.011,75.283,0.770,V
2457871.06143,2017-04-27.5611817,bd,1.67,15.374,11.785,0.011,74.114,0.739,V
2457871.06278,2017-04-27.5625346,bd,1.62,15.399,11.780,0.010,74.450,0.696,V
2457871.06405,2017-04-27.5638046,bd,1.62,15.424,11.783,0.010,74.264,0.680,V
2457877.98060,2017-05-04.4799222,bd,1.63,15.329,11.789,0.010,73.822,0.689,V
2457877.98187,2017-05-04.4811967,bd,1.61,15.368,11.771,0.010,75.127,0.706,V
2457877.98314,2017-05-04.4824630,bd,1.58,15.406,11.773,0.010,74.955,0.674,V
2457879.07603,2017-05-05.5752870,bd,1.58,15.440,11.790,0.011,73.801,0.722,V
2457879.07730,2017-05-05.5765577,bd,1.66,15.441,11.784,0.010,74.153,0.680,V
2457879.07857,2017-05-05.5778329,bd,1.62,15.419,11.782,0.010,74.310,0.684,V
2457880.11110,2017-05-06.6102914,bd,1.53,15.381,11.785,0.011,74.167,0.739,V
2457880.11236,2017-05-06.6115567,bd,1.73,15.444,11.779,0.010,74.528,0.679,V
2457880.11363,2017-05-06.6128240,bd,1.57,15.437,11.783,0.011,74.257,0.715,V
2457880.97050,2017-05-07.4696453,bd,1.61,15.290,11.770,0.011,75.171,0.768,V
2457880.97178,2017-05-07.4709212,bd,1.61,15.289,11.777,0.011,74.622,0.745,V
2457880.97305,2017-05-07.4721885,bd,1.59,15.297,11.780,0.012,74.486,0.805,V
2457891.02777,2017-05-17.5263105,bd,1.67,15.366,11.767,0.010,75.361,0.701,V
2457891.02903,2017-05-17.5275783,bd,1.64,15.338,11.770,0.010,75.144,0.704,V
2457891.03031,2017-05-17.5288541,bd,1.72,15.350,11.783,0.011,74.261,0.738,V
2457894.00950,2017-05-20.5078678,bd,1.62,15.477,11.916,0.010,65.692,0.629,V
2457894.01076,2017-05-20.5091375,bd,1.56,15.431,11.914,0.011,65.858,0.635,V
2457894.01205,2017-05-20.5104190,bd,1.60,15.475,11.912,0.010,65.955,0.634,V
2457898.01892,2017-05-24.5170748,bd,1.46,15.418,11.776,0.010,74.733,0.660,V
2457898.02020,2017-05-24.5183416,bd,1.52,15.429,11.782,0.011,74.337,0.697,V
2457898.02145,2017-05-24.5196050,bd,1.59,15.390,11.781,0.010,74.380,0.702,V
2457905.89317,2017-06-01.3909109,bd,1.62,15.348,11.781,0.010,74.403,0.708,V
2457905.89445,2017-06-01.3921915,bd,1.65,15.356,11.777,0.010,74.637,0.691,V
2457905.89573,2017-06-01.3934695,bd,1.64,15.362,11.783,0.011,74.258,0.738,V
2457906.90830,2017-06-02.4059868,bd,1.50,15.095,11.767,0.012,75.368,0.829,V
2457906.90957,2017-06-02.4072609,bd,1.55,15.099,11.761,0.012,75.768,0.850,V
2457906.91085,2017-06-02.4085403,bd,1.50,15.129,11.764,0.012,75.600,0.812,V
2457907.89784,2017-06-03.3954783,bd,1.64,15.349,11.785,0.010,74.088,0.715,V
2457907.89911,2017-06-03.3967526,bd,1.67,15.378,11.787,0.010,73.963,0.704,V
2457907.90039,2017-06-03.3980296,bd,1.50,15.407,11.788,0.011,73.901,0.732,V
2457912.02040,2017-06-07.5178422,bd,1.54,15.347,11.804,0.011,72.841,0.757,V
2457912.02167,2017-06-07.5191178,bd,1.64,15.326,11.779,0.010,74.506,0.693,V
2457912.02295,2017-06-07.5203945,bd,1.60,15.356,11.771,0.010,75.068,0.708,V
2457923.96739,2017-06-19.4643552,bd,1.63,13.526,11.703,0.046,79.938,3.371,V
2457923.96867,2017-06-19.4656258,bd,1.63,99.990,99.990,99.990,99.990,99.990,V
2457923.96993,2017-06-19.4668923,bd,1.58,99.990,99.990,99.990,99.990,99.990,V
2457924.95215,2017-06-20.4490704,bd,2.05,15.336,11.814,0.012,72.203,0.741,V
2457924.95342,2017-06-20.4503368,bd,2.02,15.330,11.832,0.012,70.966,0.771,V
2457925.99015,2017-06-21.4870318,bd,1.64,15.386,11.782,0.011,74.287,0.735,V
2457925.99142,2017-06-21.4883109,bd,1.64,15.419,11.783,0.010,74.248,0.686,V
2457925.99272,2017-06-21.4896106,bd,1.59,15.378,11.786,0.011,74.012,0.732,V
2457928.97206,2017-06-24.4688408,bd,1.56,15.442,11.774,0.010,74.885,0.685,V
2457928.97334,2017-06-24.4701200,bd,1.57,15.411,11.767,0.011,75.340,0.707,V
2457931.83171,2017-06-27.3284064,bd,1.72,15.241,11.789,0.013,73.844,0.862,V
2457931.83297,2017-06-27.3296689,bd,1.62,15.249,11.791,0.011,73.719,0.764,V
2457931.83422,2017-06-27.3309311,bd,1.66,15.155,11.791,0.012,73.697,0.819,V
2457932.85833,2017-06-28.3550017,bd,1.66,99.990,99.990,99.990,99.990,99.990,V
2457932.85961,2017-06-28.3562833,bd,1.68,15.381,11.775,0.012,74.834,0.793,V
2457932.86089,2017-06-28.3575589,bd,1.60,99.990,99.990,99.990,99.990,99.990,V
2457936.00746,2017-07-01.5040452,bd,1.71,15.395,11.785,0.011,74.165,0.707,V
2457936.00877,2017-07-01.5053545,bd,1.68,15.392,11.769,0.010,75.202,0.669,V
2457938.81351,2017-07-04.3100268,bd,1.66,15.354,11.770,0.010,75.178,0.724,V
2457938.81478,2017-07-04.3113019,bd,1.74,15.306,11.775,0.010,74.815,0.708,V
2457938.81605,2017-07-04.3125664,bd,1.73,15.313,11.787,0.010,74.036,0.690,V
2457941.90017,2017-07-07.3966228,bd,1.70,15.317,11.839,0.011,70.531,0.704,V
2457941.90147,2017-07-07.3979237,bd,1.75,15.341,11.866,0.011,68.776,0.702,V
2457941.90273,2017-07-07.3991791,bd,1.77,15.253,11.859,0.012,69.253,0.719,V
2457945.87351,2017-07-11.3699003,bd,1.57,15.345,11.779,0.010,74.498,0.701,V
2457945.87477,2017-07-11.3711593,bd,1.53,15.311,11.773,0.010,74.924,0.681,V
2457945.87604,2017-07-11.3724254,bd,1.59,15.377,11.777,0.010,74.650,0.711,V
2457950.04340,2017-07-15.5397281,bd,1.52,15.327,11.773,0.010,74.913,0.687,V
2457950.04465,2017-07-15.5409869,bd,1.58,15.394,11.790,0.011,73.817,0.729,V
2457950.04591,2017-07-15.5422481,bd,1.58,15.383,11.779,0.011,74.549,0.742,V
2457960.00719,2017-07-25.5034663,bd,1.61,15.444,11.778,0.010,74.620,0.699,V
2457960.00847,2017-07-25.5047357,bd,1.51,15.429,11.786,0.010,74.007,0.685,V
2457960.00973,2017-07-25.5060047,bd,1.55,15.446,11.784,0.010,74.184,0.722,V
2457961.95402,2017-07-27.4502934,bd,1.58,15.427,11.779,0.010,74.530,0.662,V
2457961.95530,2017-07-27.4515689,bd,1.57,15.424,11.780,0.011,74.428,0.708,V
2457961.95657,2017-07-27.4528464,bd,1.66,15.436,11.778,0.010,74.599,0.679,V
2457967.82436,2017-08-02.3206512,bd,1.60,15.428,11.778,0.011,74.637,0.705,V
2457967.82562,2017-08-02.3219125,bd,1.53,15.446,11.781,0.010,74.354,0.682,V
2457967.82689,2017-08-02.3231895,bd,1.53,15.392,11.782,0.010,74.333,0.706,V
2457971.86541,2017-08-06.3617525,bd,1.58,15.314,11.772,0.010,75.029,0.714,V
2457971.86670,2017-08-06.3630408,bd,1.68,15.262,11.771,0.011,75.026,0.762,V
2457971.86873,2017-08-06.3650606,bd,1.57,15.296,11.773,0.010,74.998,0.741,V
2457974.85695,2017-08-09.3533335,bd,1.50,15.340,11.771,0.011,75.040,0.764,V
2457974.85822,2017-08-09.3546098,bd,1.62,15.435,11.782,0.011,74.260,0.743,V
2457974.85950,2017-08-09.3558822,bd,1.64,15.417,11.787,0.011,73.986,0.720,V
2457977.79014,2017-08-12.2865628,bd,1.69,15.424,11.787,0.011,73.995,0.731,V
2457977.79141,2017-08-12.2878375,bd,1.57,15.439,11.794,0.011,73.565,0.714,V
2457977.79287,2017-08-12.2892973,bd,1.68,15.413,11.787,0.011,73.994,0.751,V
2457980.79468,2017-08-15.2911618,bd,1.67,15.392,11.779,0.010,74.556,0.670,V
2457980.79595,2017-08-15.2924337,bd,1.63,15.439,11.793,0.011,73.588,0.699,V
2457980.79722,2017-08-15.2937048,bd,1.66,15.424,11.787,0.010,73.969,0.679,V
2457982.84753,2017-08-17.3440556,bd,1.62,15.413,11.776,0.011,74.737,0.703,V
2457982.84882,2017-08-17.3453469,bd,1.63,15.423,11.774,0.010,74.864,0.669,V
2457982.85009,2017-08-17.3466210,bd,1.62,15.435,11.789,0.010,73.883,0.687,V
2457988.93661,2017-08-23.4332951,bd,1.56,15.396,11.775,0.010,74.814,0.675,V
2457989.93504,2017-08-24.4317537,bd,1.57,15.426,11.956,0.012,63.318,0.714,V
2457989.93631,2017-08-24.4330203,bd,1.58,15.446,11.937,0.012,64.454,0.677,V
2457989.93757,2017-08-24.4342851,bd,1.54,15.473,11.944,0.010,64.052,0.623,V
2457990.87827,2017-08-25.3750215,bd,1.64,15.371,11.757,0.011,76.034,0.740,V
2457990.87954,2017-08-25.3762891,bd,1.68,15.381,11.762,0.010,75.666,0.703,V
2457990.88082,2017-08-25.3775637,bd,1.63,15.330,11.766,0.010,75.425,0.731,V
2457995.88007,2017-08-30.3769908,bd,1.62,15.320,11.772,0.011,75.038,0.759,V
2457995.88135,2017-08-30.3782597,bd,1.64,15.264,11.772,0.011,74.950,0.772,V
2457995.88262,2017-08-30.3795335,bd,1.65,15.300,11.777,0.011,74.632,0.768,V
2458000.73760,2017-09-04.2347015,bd,1.58,15.334,11.779,0.010,74.556,0.726,V
2458000.73889,2017-09-04.2359821,bd,1.57,15.267,11.780,0.011,74.474,0.761,V
2458000.74017,2017-09-04.2372569,bd,1.67,15.287,11.788,0.013,73.866,0.838,V
2458001.86351,2017-09-05.3606473,bd,1.72,15.366,11.980,0.013,61.950,0.733,V
2458002.89064,2017-09-06.3878244,bd,1.60,15.183,11.784,0.013,74.181,0.842,V
2458002.89194,2017-09-06.3891271,bd,1.60,15.303,11.775,0.011,74.780,0.766,V
2458002.89322,2017-09-06.3903987,bd,1.63,15.242,11.773,0.012,74.947,0.805,V
2458003.88863,2017-09-07.3858534,bd,1.61,15.235,11.761,0.011,75.756,0.765,V
2458003.88991,2017-09-07.3871309,bd,1.71,15.335,11.782,0.012,74.312,0.801,V
2458003.89119,2017-09-07.3884064,bd,1.74,15.295,11.786,0.012,74.046,0.792,V
2458008.87632,2017-09-12.3737556,bd,1.57,15.436,11.794,0.011,73.499,0.742,V
2458008.87759,2017-09-12.3750246,bd,1.60,15.439,11.775,0.010,74.844,0.709,V
2458008.87886,2017-09-12.3762997,bd,1.54,15.443,11.804,0.012,72.866,0.790,V
2458011.87808,2017-09-15.3756648,bd,1.58,15.412,11.787,0.010,73.983,0.696,V
2458011.87935,2017-09-15.3769355,bd,1.58,15.409,11.780,0.010,74.457,0.688,V
2458011.88062,2017-09-15.3782042,bd,1.56,15.421,11.773,0.010,74.896,0.650,V
2458013.86122,2017-09-17.3588957,bd,1.52,15.510,11.991,0.012,61.316,0.645,V
2458013.86248,2017-09-17.3601612,bd,1.54,15.507,11.985,0.010,61.675,0.615,V
2458013.86376,2017-09-17.3614395,bd,1.57,15.486,12.000,0.012,60.814,0.645,V
2458015.79200,2017-09-19.2897763,bd,1.71,15.377,11.782,0.010,74.352,0.700,V
2458015.79328,2017-09-19.2910527,bd,1.72,15.456,11.792,0.011,73.603,0.768,V
2458015.79456,2017-09-19.2923285,bd,1.76,15.391,11.779,0.010,74.527,0.705,V
2458018.85366,2017-09-22.3515895,bd,1.61,15.417,11.788,0.011,73.901,0.760,V
2458018.85493,2017-09-22.3528646,bd,1.61,15.417,11.785,0.011,74.171,0.757,V
2458018.85621,2017-09-22.3541403,bd,1.67,15.388,11.786,0.011,74.082,0.737,V
2458019.82292,2017-09-23.3209109,bd,1.58,15.430,11.782,0.011,74.325,0.730,V
2458019.82421,2017-09-23.3221892,bd,1.54,15.356,11.772,0.010,75.000,0.682,V
2458019.82546,2017-09-23.3234540,bd,1.54,15.446,11.792,0.012,73.637,0.760,V
2458021.82100,2017-09-25.3190930,bd,1.63,15.415,11.789,0.011,73.882,0.768,V
2458021.82227,2017-09-25.3203678,bd,1.52,15.420,11.769,0.010,75.259,0.667,V
2458021.82355,2017-09-25.3216393,bd,1.60,15.400,11.795,0.012,73.468,0.772,V
2458025.82880,2017-09-29.3271087,bd,1.65,15.388,11.966,0.011,62.705,0.640,V
2458025.83007,2017-09-29.3283870,bd,1.73,15.433,11.982,0.012,61.830,0.663,V
2458025.83133,2017-09-29.3296453,bd,1.69,15.513,11.991,0.011,61.311,0.663,V
2458029.72269,2017-10-03.2212288,bd,1.96,15.295,11.748,0.010,76.660,0.707,V
2458029.72395,2017-10-03.2224916,bd,1.82,15.333,11.782,0.011,74.318,0.758,V
2458029.72522,2017-10-03.2237559,bd,1.76,15.349,11.773,0.010,74.910,0.688,V
2458036.74108,2017-10-10.2400372,bd,1.57,15.432,11.783,0.010,74.203,0.687,V
2458036.74234,2017-10-10.2413086,bd,1.56,15.419,11.783,0.011,74.210,0.717,V
2458036.74362,2017-10-10.2425841,bd,1.62,15.438,11.791,0.010,73.679,0.686,V
2458037.74043,2017-10-11.2394484,bd,1.54,15.433,11.880,0.010,67.929,0.663,V
2458037.74170,2017-10-11.2407251,bd,1.55,15.483,11.882,0.010,67.794,0.648,V
2458037.74297,2017-10-11.2419877,bd,1.62,15.427,11.872,0.010,68.367,0.656,V
2458074.68662,2017-11-17.1879473,bd,1.66,15.251,11.772,0.011,74.982,0.758,V
2458074.68789,2017-11-17.1892180,bd,1.71,15.301,11.785,0.011,74.085,0.749,V
2458074.68916,2017-11-17.1904873,bd,1.58,15.360,11.794,0.010,73.541,0.705,V
2458177.14311,2018-02-27.6460831,bd,1.50,15.385,11.794,0.012,73.546,0.789,V
2458177.14438,2018-02-27.6473559,bd,1.45,15.386,11.792,0.012,73.618,0.782,V
2458177.14566,2018-02-27.6486335,bd,1.45,15.401,11.794,0.012,73.463,0.771,V
2458180.14003,2018-03-02.6428876,bd,2.23,15.044,11.769,0.012,75.204,0.832,V
2458180.14130,2018-03-02.6441636,bd,2.22,15.152,11.770,0.012,75.149,0.843,V
2458180.14258,2018-03-02.6454388,bd,2.22,15.125,11.767,0.012,75.407,0.800,V
2458181.15350,2018-03-03.6563228,bd,1.43,15.081,11.776,0.012,74.750,0.872,V
2458181.15480,2018-03-03.6576140,bd,1.46,14.795,11.746,0.015,76.825,1.071,V
2458181.15607,2018-03-03.6588900,bd,1.42,14.809,11.750,0.015,76.559,1.034,V
2458188.14626,2018-03-10.6487791,bd,1.48,14.836,11.756,0.014,76.135,0.981,V
2458188.14753,2018-03-10.6500567,bd,1.39,14.778,11.795,0.016,73.453,1.043,V
2458188.14881,2018-03-10.6513328,bd,1.40,14.149,11.745,0.026,76.876,1.833,V
2458195.10808,2018-03-17.6102680,bd,1.44,15.414,11.795,0.012,73.390,0.784,V
2458195.10935,2018-03-17.6115407,bd,1.41,15.382,11.781,0.010,74.411,0.707,V
2458195.11063,2018-03-17.6128160,bd,1.46,15.420,11.798,0.011,73.292,0.761,V
2458207.08115,2018-03-29.5826901,bd,2.25,15.181,11.773,0.013,74.933,0.887,V
2458207.08243,2018-03-29.5839753,bd,2.32,15.204,11.768,0.012,75.262,0.817,V
2458207.08371,2018-03-29.5852552,bd,2.29,15.120,11.764,0.012,75.557,0.842,V
2458208.07746,2018-03-30.5789497,bd,1.99,15.220,11.763,0.011,75.624,0.755,V
2458208.07875,2018-03-30.5802380,bd,1.95,15.224,11.803,0.013,72.880,0.867,V
2458208.08003,2018-03-30.5815166,bd,1.99,15.156,11.767,0.012,75.342,0.791,V
2458210.07505,2018-04-01.5764221,bd,1.48,14.892,11.779,0.014,74.528,1.015,V
2458210.07634,2018-04-01.5777067,bd,1.40,15.221,11.774,0.011,74.887,0.755,V
2458220.89879,2018-04-12.3995087,bt,1.49,15.172,12.146,0.015,50.293,0.705,g
2458220.90000,2018-04-12.4007263,bt,1.40,14.635,12.159,0.023,49.691,1.065,g
2458220.90123,2018-04-12.4019555,bt,1.56,14.111,12.108,0.035,52.099,1.714,g
2458221.89850,2018-04-13.3991641,bt,2.03,15.634,11.954,0.010,60.001,0.540,g
2458221.90060,2018-04-13.4012560,bt,1.99,15.692,11.963,0.010,59.530,0.526,g
2458223.89103,2018-04-15.3915710,bt,1.48,15.704,11.965,0.010,59.448,0.520,g
2458223.89225,2018-04-15.3927850,bt,1.48,15.705,11.990,0.010,58.080,0.521,g
2458223.89346,2018-04-15.3940015,bt,1.47,15.694,11.968,0.009,59.242,0.512,g
2458228.88107,2018-04-20.3812953,bt,2.15,15.598,11.961,0.011,59.626,0.571,g
2458228.88229,2018-04-20.3825143,bt,2.15,15.610,11.987,0.010,58.269,0.545,g
2458228.88350,2018-04-20.3837216,bt,2.14,15.574,11.974,0.010,58.987,0.560,g
2458230.94175,2018-04-22.4418484,bt,2.09,15.691,11.980,0.010,58.641,0.552,g
2458230.94419,2018-04-22.4442884,bt,2.11,15.712,11.966,0.010,59.410,0.517,g
2458233.10495,2018-04-24.6049048,bd,1.44,15.404,11.780,0.010,74.449,0.696,V
2458235.85865,2018-04-27.3584311,bt,2.11,99.990,99.990,99.990,99.990,99.990,g
2458235.85986,2018-04-27.3596430,bt,2.20,99.990,99.990,99.990,99.990,99.990,g
2458235.86107,2018-04-27.3608596,bt,2.30,99.990,99.990,99.990,99.990,99.990,g
2458236.85547,2018-04-28.3551909,bt,1.95,15.480,11.964,0.011,59.508,0.567,g
2458236.85669,2018-04-28.3564107,bt,1.95,15.499,11.966,0.011,59.364,0.591,g
2458236.85790,2018-04-28.3576269,bt,1.97,15.508,11.966,0.011,59.347,0.609,g
2458239.90333,2018-05-01.4028630,bt,1.93,15.633,11.979,0.011,58.675,0.560,g
2458239.90456,2018-05-01.4040886,bt,1.93,15.581,11.958,0.011,59.795,0.579,g
2458239.90578,2018-05-01.4053089,bt,1.50,15.616,11.962,0.011,59.607,0.574,g
2458243.85240,2018-05-05.3516858,bt,1.47,15.666,11.964,0.010,59.479,0.532,g
2458243.85362,2018-05-05.3529060,bt,1.45,15.666,11.955,0.009,59.987,0.529,g
2458243.85484,2018-05-05.3541295,bt,1.46,15.664,11.966,0.010,59.375,0.558,g
2458244.96933,2018-05-06.4685524,bd,1.47,13.732,11.707,0.036,79.671,2.598,V
2458244.97061,2018-05-06.4698290,bd,1.47,14.674,11.816,0.019,72.028,1.269,V
2458244.97188,2018-05-06.4711052,bd,1.51,14.857,11.822,0.017,71.585,1.116,V
2458245.82561,2018-05-07.3247758,bt,1.46,15.687,11.959,0.010,59.737,0.529,g
2458245.82681,2018-05-07.3259851,bt,1.48,15.645,11.974,0.010,58.962,0.560,g
2458245.82804,2018-05-07.3272123,bt,1.45,15.683,11.976,0.010,58.867,0.539,g
2458246.93011,2018-05-08.4292050,bt,1.46,15.713,11.983,0.009,58.456,0.500,g
2458246.93133,2018-05-08.4304320,bt,1.48,15.658,11.989,0.010,58.107,0.546,g
2458246.93259,2018-05-08.4316849,bt,1.51,15.618,11.970,0.010,59.202,0.546,g
2458247.92697,2018-05-09.4260164,bt,1.47,15.723,11.968,0.010,59.271,0.516,g
2458247.92819,2018-05-09.4272305,bt,1.46,15.725,11.975,0.010,58.868,0.522,g
2458247.92941,2018-05-09.4284482,bt,1.44,15.774,11.983,0.010,58.489,0.514,g
2458248.97488,2018-05-10.4738570,bd,1.54,15.272,11.793,0.011,73.605,0.733,V
2458248.97743,2018-05-10.4764103,bd,1.51,15.247,11.776,0.011,74.716,0.760,V
2458249.81312,2018-05-11.3120415,bt,1.50,15.658,11.974,0.010,58.936,0.529,g
2458249.81434,2018-05-11.3132594,bt,1.50,15.658,11.975,0.010,58.922,0.558,g
2458249.81557,2018-05-11.3144910,bt,1.45,15.682,11.964,0.009,59.490,0.522,g
2458250.84924,2018-05-12.3481065,bt,1.47,15.719,11.975,0.010,58.878,0.547,g
2458250.85169,2018-05-12.3505539,bt,1.49,15.656,11.965,0.010,59.415,0.542,g
2458251.97374,2018-05-13.4725385,bd,2.11,15.337,11.789,0.010,73.870,0.727,V
2458251.97502,2018-05-13.4738151,bd,2.11,15.355,11.777,0.010,74.633,0.720,V
2458251.97629,2018-05-13.4750879,bd,2.09,15.327,11.775,0.010,74.850,0.734,V
