###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60242.283933  14.707  0.008  4758   39 o  0  12.61 103.65382  17.86447 10094.02  9281.51 2.74 2.66 -51.4 -0.416 18.53 19.44 04a60242o0637o
60242.301686  14.585  0.008  5320   45 o  0  10.10 103.65382  17.86447 10146.02  9362.73 2.73 2.67   1.0 -0.423 18.70 19.62 04a60242o0676o
60242.306686  14.545  0.008  5520   43 o  0  20.33 103.65382  17.86447 10165.78  9246.62 2.51 2.31 -22.2 -0.500 18.71 19.69 04a60242o0687o
60242.326610  14.702  0.006  4779   31 o  0  16.51 103.65382  17.86447   145.83  9334.23 2.98 2.26 -68.9 -0.350 18.90 20.11 04a60242o0730o
60242.329809  14.703  0.007  4773   32 o  0  15.26 103.65382  17.86447   127.48  9295.42 2.90 2.16 -65.3 -0.380 18.95 20.19 04a60242o0737o
60242.344766  14.685  0.006  4851   30 o  0  20.95 103.65382  17.86447   189.82  9369.62 2.84 2.03 -73.1 -0.380 19.28 20.59 04a60242o0769o
60242.347507  14.641  0.006  5052   31 o  0  29.08 103.65382  17.86447   211.06  9252.33 2.62 1.93 -67.9 -0.417 19.25 20.63 04a60242o0775o
60245.554807  14.604  0.007  5228   39 o  0   2.32 103.65382  17.86447  1435.64  6636.37 2.32 1.89  29.9 -0.437 18.70 19.08 02a60245o0789o
60245.559015  14.615  0.007  5176   36 o  0   4.13 103.65382  17.86447  1457.62  6676.19 2.33 1.89  25.2 -0.462 18.72 19.08 02a60245o0798o
60245.562281  14.628  0.008  5113   38 o  0   2.56 103.65382  17.86447  1401.55  6598.19 2.44 1.92  30.5 -0.419 18.69 19.10 02a60245o0805o
60245.567804  14.633  0.007  5089   36 o  0   3.24 103.65382  17.86447  1384.97  6717.27 2.33 1.89  28.2 -0.427 18.73 19.11 02a60245o0817o
60247.538256  14.647  0.008  5026   39 o  0   6.14 103.65382  17.86447  1343.94  4692.86 2.29 1.87  35.9 -0.455 18.72 19.13 02a60247o0754o
60247.540517  14.658  0.007  4973   36 o  0   4.66 103.65382  17.86447  1364.47  4732.35 2.28 1.86  36.0 -0.457 18.76 19.13 02a60247o0759o
60247.543335  14.666  0.007  4938   35 o  0   8.48 103.65382  17.86447  1307.31  4656.93 2.29 1.89  35.1 -0.454 18.76 19.15 02a60247o0765o
60247.552177  14.641  0.007  5054   37 o  0   7.63 103.65382  17.86447  1290.78  4774.26 2.26 1.83  33.7 -0.461 18.84 19.21 02a60247o0784o
60248.250704  15.301  2.057  2752 5660 o  0   0.89 103.65382  17.86447  5032.79  3780.46 2.59 2.33 -87.9 -0.441 13.08 12.98 04a60248o0551o
60253.542238  14.647  0.006  5024   29 o  0   6.63 103.65382  17.86447  9542.38  5165.66 2.28 2.18 -62.8 -0.440 19.26 20.13 02a60253o0744o
60253.545403  14.635  0.006  5081   31 o  0   5.39 103.65382  17.86447  9563.54  5205.21 2.23 2.14 -61.2 -0.449 19.25 20.13 02a60253o0751o
60253.548403  14.639  0.006  5063   29 o  0  10.54 103.65382  17.86447  9506.68  5128.24 2.28 2.21 -49.3 -0.441 19.21 20.13 02a60253o0757o
60253.553828  14.628  0.006  5114   30 o  0   6.34 103.65382  17.86447  9489.90  5245.46 2.36 2.32 -58.6 -0.441 19.14 20.07 02a60253o0768o
60254.310596  14.573  0.007  5379   36 o  0  56.40 103.65382  17.86447  8174.91  9390.00 2.26 2.11 -35.9 -0.478 19.02 20.19 04a60254o0624o
60254.313756  14.570  0.007  5396   38 o  0  30.74 103.65382  17.86447  8155.28  9350.85 2.52 2.28 -43.0 -0.473 18.99 20.24 04a60254o0631o
60254.330542  14.585  0.007  5319   36 o  0  33.71 103.65382  17.86447  8218.53  9428.19 2.47 2.28 -36.5 -0.461 18.97 20.15 04a60254o0667o
60254.343805  14.587  0.008  5314   42 o  0  23.17 103.65382  17.86447  8241.82  9309.85 2.47 2.20 -41.5 -0.482 18.96 20.10 04a60254o0696o
60257.529970  14.724  0.006  4681   26 c  0   4.65 103.65382  17.86447  7394.81  3159.03 2.55 2.47  83.5 -0.402 19.51 21.22 02a60257o0720c
60257.531778  14.734  0.005  4638   25 c  0   5.28 103.65382  17.86447  7413.49  3198.26 2.52 2.46  77.8 -0.395 19.49 21.21 02a60257o0724c
60257.534945  14.737  0.005  4628   25 c  0   5.22 103.65382  17.86447  7355.14  3121.15 2.58 2.48  75.3 -0.396 19.50 21.20 02a60257o0731c
60257.540348  14.719  0.005  4703   25 c  0   5.38 103.65382  17.86447  7329.47  3241.05 2.50 2.42  65.0 -0.401 19.52 21.19 02a60257o0741c
60260.290802  14.644  0.006  5038   31 o  0  18.56 103.65382  17.86447  4882.57  1928.76 2.25 2.21  25.5 -0.428 19.08 20.35 04a60260o0580o
60260.292610  14.660  0.006  4967   32 o  0  21.07 103.65382  17.86447  4863.62  1890.06 2.39 2.34  17.4 -0.433 19.10 20.37 04a60260o0584o
60260.305850  14.628  0.007  5113   36 o  0  16.10 103.65382  17.86447  4925.33  1966.53 2.16 2.13   1.9 -0.448 18.95 20.21 04a60260o0612o
60260.311274  14.580  0.007  5345   36 o  0  36.30 103.65382  17.86447  4946.28  1850.52 2.38 2.33 -35.4 -0.493 19.05 20.40 04a60260o0624o
60261.530620  14.727  0.005  4669   26 c  0  14.31 103.65382  17.86447  1963.16 10362.19 2.76 2.60 -40.7 -0.428 19.42 21.21 02a60261o0647c
60261.532592  14.751  0.006  4567   25 c  0  17.25 103.65382  17.86447  1982.73 10402.51 2.79 2.62 -47.7 -0.427 19.46 21.21 02a60261o0651c
60261.535756  14.767  0.006  4500   26 c  0  11.13 103.65382  17.86447  1926.89 10323.66 3.01 2.83 -53.4 -0.411 19.33 21.20 02a60261o0658c
60261.541194  14.764  0.006  4510   28 c  0  14.77 103.65382  17.86447  1909.52 10443.41 3.04 2.88 -42.5 -0.416 19.32 21.21 02a60261o0670c
60263.503183  14.777  0.006  4457   28 c  0  16.11 103.65382  17.86447  7905.15  4740.46 3.36 3.25  56.3 -0.368 19.15 21.00 02a60263o0685c
60263.504990  14.766  0.006  4502   28 c  0  26.51 103.65382  17.86447  7925.05  4779.89 3.41 3.31  48.7 -0.362 19.09 21.02 02a60263o0689c
60263.549075  14.721  0.006  4695   26 c  0  10.00 103.65382  17.86447  7903.20  4711.76 3.04 2.82  43.7 -0.369 19.31 21.11 02a60263o0719c
60263.562320  14.719  0.005  4701   25 c  0   7.78 103.65382  17.86447  7899.53  4834.23 2.79 2.61  27.5 -0.379 19.38 21.12 02a60263o0744c
60265.488700  14.715  0.005  4720   26 c  0  16.59 103.65382  17.86447  8203.80  6983.64 2.74 2.61  42.6 -0.407 19.43 21.14 02a60265o0643c
60265.491879  14.723  0.006  4687   26 c  0  11.58 103.65382  17.86447  8223.37  7022.26 2.74 2.61  39.8 -0.408 19.45 21.13 02a60265o0650c
60265.522972  14.710  0.005  4744   26 c  0  17.83 103.65382  17.86447  8167.52  6946.54 2.70 2.51  39.4 -0.404 19.49 21.15 02a60265o0701c
60265.528771  14.717  0.005  4711   25 c  0  12.97 103.65382  17.86447  8148.30  7062.09 2.89 2.62  40.5 -0.398 19.44 21.16 02a60265o0712c
60266.180678  14.824  0.008  4271   33 o  0  11.70 103.65382  17.86447  2836.64  7342.40 2.66 2.26 -74.3 -0.347 18.81 20.00 04a60266o0334o
60266.182501  14.854  0.008  4153   33 o  0  17.14 103.65382  17.86447  2816.72  7303.82 2.60 2.18 -73.8 -0.360 18.88 20.02 04a60266o0338o
60266.206355  14.742  0.008  4603   35 o  0  15.91 103.65382  17.86447  2864.51  7383.84 2.54 2.04 -64.4 -0.421 18.98 20.12 04a60266o0390o
60266.224214  14.801  0.007  4359   32 o  0  12.22 103.65382  17.86447  2879.64  7270.47 2.44 2.02 -74.0 -0.404 19.11 20.38 04a60266o0428o
60267.497975  14.737  0.006  4624   27 c  0   3.56 103.65382  17.86447  8105.07  3104.76 2.52 2.40 -86.4 -0.389 19.29 20.70 02a60267o0662c
60267.500236  14.748  0.006  4579   26 c  0   5.15 103.65382  17.86447  8124.73  3144.29 2.48 2.37 -76.3 -0.395 19.30 20.69 02a60267o0667c
60267.503404  14.755  0.006  4549   26 c  0   3.96 103.65382  17.86447  8069.40  3068.25 2.51 2.41 -76.0 -0.396 19.32 20.69 02a60267o0674c
60267.508504  14.739  0.006  4617   27 c  0   3.63 103.65382  17.86447  8049.21  3185.91 2.49 2.42 -85.2 -0.390 19.21 20.51 02a60267o0685c
60269.566301  14.784  0.005  4429   24 c  0  16.57 103.65382  17.86447  6664.54  3511.44 2.48 2.37  40.7 -0.404 19.52 21.24 02a60269o0332c
60269.569466  14.790  0.006  4405   25 c  0   5.27 103.65382  17.86447  6639.29  3473.68 2.43 2.38  43.3 -0.409 19.55 21.19 02a60269o0339c
60269.603897  14.766  0.006  4504   25 c  0   7.13 103.65382  17.86447  6642.89  3547.58 2.46 2.39  54.2 -0.408 19.52 21.20 02a60269o0409c
60269.609333  14.770  0.006  4489   25 c  0  11.76 103.65382  17.86447  6658.86  3433.06 2.50 2.39  42.0 -0.403 19.50 21.19 02a60269o0420c
60273.481241  14.715  0.117  4719  552 o  0   1.22 103.65382  17.86447  4673.20   963.17 2.43 2.30 -80.2 -0.432 15.21 15.07 02a60273o0549o
60273.550108  14.623  0.006  5138   30 o  0   6.58 103.65382  17.86447  4698.00  1000.04 2.03 1.91  65.1 -0.464 18.92 19.51 02a60273o0561o
60273.554183  14.647  0.007  5024   33 o  0   5.53 103.65382  17.86447  6002.78  9261.43 2.43 2.23  42.8 -0.433 18.84 19.42 02a60273o0568o
60273.582452  14.635  0.006  5083   31 o  0   6.92 103.65382  17.86447  5970.55  9142.40 2.36 2.13  36.8 -0.421 18.96 19.59 02a60273o0626o
60273.659431  14.640  0.020  5058  102 o  0   1.61 103.65382  17.86447  5881.21  9198.29 2.23 2.04  42.1 -0.440 18.15 18.03 02a60273o0780o
60281.536036  14.664  0.006  4947   28 o  0   6.89 103.65382  17.86447  8621.32  3436.67 2.05 1.96 -71.5 -0.435 19.25 20.12 02a60281o0754o
60281.539781  14.669  0.006  4924   31 o  0   4.61 103.65382  17.86447  8597.07  3399.90 2.10 2.07 -81.2 -0.428 19.18 20.06 02a60281o0762o
60281.548184  14.673  0.006  4909   28 o  0   6.76 103.65382  17.86447  8641.45  3475.45 2.07 2.02 -33.9 -0.434 19.24 20.16 02a60281o0780o
60281.576378  14.674  0.006  4903   29 o  0   4.43 103.65382  17.86447  8618.38  3357.10 2.12 2.01 -68.9 -0.429 19.25 20.11 02a60281o0834o
60283.455890  14.624  0.006  5134   30 o  0   8.63 103.65382  17.86447 10171.18  6867.15 2.34 2.22 -55.0 -0.453 19.36 20.53 02a60283o0581o
60283.457697  14.626  0.006  5123   30 o  0  13.93 103.65382  17.86447 10190.49  6904.78 2.42 2.22 -52.7 -0.448 19.32 20.52 02a60283o0585o
60283.460861  14.625  0.006  5127   31 o  0   7.04 103.65382  17.86447 10131.71  6829.13 2.34 2.24 -53.1 -0.453 19.32 20.51 02a60283o0592o
60283.463122  14.653  0.005  5000   27 o  0 112.51 103.65382  17.86447    75.85  6821.91 2.06 1.96  -1.4 -0.389 19.38 20.49 02a60283o0597o
60283.465151  14.610  0.006  5202   29 o  0  37.53 103.65382  17.86447    95.56  6862.60 2.05 1.92  -3.8 -0.393 19.40 20.49 02a60283o0601o
60283.466055  14.622  0.006  5145   29 o  0  16.98 103.65382  17.86447 10111.65  6946.21 2.26 2.13 -55.8 -0.462 19.40 20.50 02a60283o0603o
60283.468313 -21.417 17.041   -10  168 o  0   0.02 103.65382  17.86447    36.76  6782.91 2.11 1.99  -1.4 -0.377 19.40 20.49 02a60283o0608o
60284.250842  -3.569  0.047 97165863991 4604521288 o  0   1.33 103.65382  17.86447  7102.75  7632.44 3.20 1.68  87.5 -0.424 -1.80 -0.89 04a60284o0174o
60284.255070  -3.709  0.041 110541632020 4482748892 o  0   1.13 103.65382  17.86447  7084.90  7591.74 3.29 1.56  83.1 -0.404 -1.73 -0.72 04a60284o0177o
60284.267869  15.665  0.017  1969   34 o  0   1.45 103.65382  17.86447  7147.69  7667.63 2.12 1.55  84.4 -0.426 18.49 19.27 04a60284o0186o
60284.481279  15.136  0.010  3202   33 o  0   3.98 103.65382  17.86447 10230.96  7347.75 2.51 2.37  13.6 -0.433 19.05 20.49 01a60284o0587o
60284.483118  15.153  0.007  3153   22 o  0  25.52 103.65382  17.86447 10211.66  7302.55 2.87 2.36 -65.0 -0.432 19.50 20.73 01a60284o0590o
60284.489328  15.098  0.007  3318   24 o  0  10.95 103.65382  17.86447 10274.37  7358.83 2.98 2.66 -66.6 -0.413 19.41 20.72 01a60284o0601o
60284.499923  15.001  0.007  3626   25 o  0  11.93 103.65382  17.86447 10293.66  7196.79 2.94 2.53 -68.1 -0.413 19.45 20.70 01a60284o0622o
60285.452610  14.695  0.005  4809   25 c  0  15.11 103.65382  17.86447  3804.00  2799.49 2.40 2.28 -70.2 -0.421 19.50 21.17 02a60285o0578c
60285.454417  14.673  0.005  4908   25 c  0  10.72 103.65382  17.86447  3823.58  2838.56 2.41 2.31 -70.4 -0.426 19.56 21.18 02a60285o0582c
60285.458484  14.687  0.005  4844   26 c  0   9.22 103.65382  17.86447  3768.71  2760.46 2.42 2.29 -64.1 -0.421 19.53 21.19 02a60285o0591c
60285.463518  14.684  0.005  4857   25 c  0  10.18 103.65382  17.86447  3752.09  2878.19 2.43 2.31 -69.2 -0.423 19.51 21.19 02a60285o0602c
60287.472631  14.750  0.005  4570   25 c  0  12.18 103.65382  17.86447  4073.06  8613.87 2.53 2.46  41.8 -0.408 19.61 21.36 02a60287o0594c
60287.474891  14.775  0.006  4465   27 c  0   8.15 103.65382  17.86447  4096.89  8653.28 2.47 2.44  45.5 -0.413 19.57 21.36 02a60287o0599c
60287.482914  14.790  0.008  4408   34 o  0   5.09 103.65382  17.86447 10250.84  9127.87 2.97 2.55 -56.2 -0.462 18.72 19.45 01a60287o0350o
60287.485083  14.802  0.009  4358   40 o  0   4.40 103.65382  17.86447 10230.55  9088.82 2.91 2.42 -54.6 -0.465 18.64 19.38 01a60287o0354o
60287.489492  14.849  0.009  4174   36 o  0   6.61 103.65382  17.86447 10292.23  9168.56 3.23 2.60 -55.0 -0.432 18.71 19.44 01a60287o0362o
60287.495075  14.871  0.009  4088   35 o  0   5.32 103.65382  17.86447 10311.90  9052.76 3.07 2.56 -55.0 -0.441 18.86 19.68 01a60287o0372o
60287.498566  14.881  0.006  4053   24 c  0   4.12 103.65382  17.86447  6556.75  1614.39 2.53 2.39 -82.8 -0.410 19.51 21.30 02a60287o0648c
60287.524590  15.111  0.007  3277   22 c  0   6.18 103.65382  17.86447  6589.14  1500.19 2.53 2.23 -64.6 -0.422 19.55 21.27 02a60287o0699c
60288.512899  14.665  0.005  4943   27 o  0   9.76 103.65382  17.86447  6182.50  1115.67 2.57 2.57  46.1 -0.430 19.44 20.72 01a60288o0590o
60288.515962  14.659  0.005  4971   26 o  0  15.22 103.65382  17.86447  6201.08  1155.68 2.52 2.50  32.2 -0.435 19.44 20.71 01a60288o0596o
60288.524870  14.649  0.005  5018   25 o  0  12.56 103.65382  17.86447  6149.17  1075.78 2.57 2.54  76.7 -0.431 19.46 20.71 01a60288o0614o
60288.536992  14.679  0.005  4880   25 o  0  10.54 103.65382  17.86447  6133.49  1191.16 2.51 2.47  81.2 -0.427 19.44 20.64 01a60288o0636o
60289.523455  14.739  0.009  4615   40 c  0   8.13 103.65382  17.86447  2442.17  5156.66 2.59 2.27 -49.3 -0.431 18.73 20.53 02a60289o0495c
60289.526318  14.739  0.011  4619   50 c  0   3.09 103.65382  17.86447  2425.90  5118.45 2.55 2.19 -55.5 -0.443 18.45 20.17 02a60289o0501c
60289.532495  14.735  0.009  4636   43 c  0   6.08 103.65382  17.86447  2487.72  5198.25 2.57 2.21 -56.2 -0.446 18.67 20.43 02a60289o0514c
60289.568394  14.721  0.006  4696   27 c  0  11.04 103.65382  17.86447  2517.51  5076.13 2.42 2.17 -54.7 -0.451 19.52 21.30 02a60289o0587c
60290.440608  14.728  0.005  4664   25 c  0  18.62 103.65382  17.86447  8245.26  8917.18 2.93 2.60 -58.6 -0.403 19.49 21.28 02a60290o0533c
60290.443319  14.743  0.006  4602   27 c  0   8.80 103.65382  17.86447  8266.82  8956.45 3.01 2.71 -61.3 -0.396 19.44 21.28 02a60290o0539c
60290.446310  14.744  0.006  4598   26 c  0  13.86 103.65382  17.86447  8209.90  8878.86 3.03 2.69 -58.6 -0.397 19.48 21.28 02a60290o0545c
60290.452169  14.714  0.005  4727   26 c  0  11.59 103.65382  17.86447  8195.27  8996.88 2.77 2.45 -61.1 -0.416 19.56 21.31 02a60290o0557c
60292.448243  14.754  0.006  4556   25 o  0  20.20 103.65382  17.86447  2922.82  9214.66 2.79 2.70 -69.7 -0.394 19.44 20.79 01a60292o0497o
60292.451784  14.749  0.006  4577   26 o  0  17.67 103.65382  17.86447  2907.09  9175.59 2.68 2.60 -78.2 -0.402 19.45 20.79 01a60292o0503o
60292.479132  14.741  0.006  4608   26 o  0  14.84 103.65382  17.86447  7581.18   753.61 2.60 2.38 -62.1 -0.453 19.49 20.75 01a60292o0549o
60292.500154  14.795  0.006  4383   25 o  0  18.92 103.65382  17.86447  2995.50  9139.73 2.70 2.68  73.4 -0.404 19.44 20.76 01a60292o0589o
60293.432312  14.691  0.005  4828   26 c  0   8.47 103.65382  17.86447   804.62  1092.44 2.64 2.49 -75.6 -0.436 19.45 21.14 02a60293o0517c
60293.434120  14.711  0.006  4737   27 c  0   5.29 103.65382  17.86447   822.52  1131.84 2.72 2.57 -74.9 -0.431 19.45 21.15 02a60293o0521c
60293.440008  14.697  0.006  4800   27 c  0   6.25 103.65382  17.86447   769.30  1051.95 2.61 2.49 -61.9 -0.435 19.47 21.17 02a60293o0532c
60293.447383  14.709  0.005  4748   26 c  0   6.63 103.65382  17.86447   752.68  1170.48 2.67 2.58 -89.9 -0.434 19.41 21.19 02a60293o0547c
60294.504709  14.762  0.006  4520   25 c  0  23.70 103.65382  17.86447  4752.55  5542.55 2.71 2.39  27.0 -0.403 19.55 21.38 02a60294o0627c
60294.508777  14.749  0.006  4576   26 c  0  19.44 103.65382  17.86447  4735.25  5504.64 2.78 2.39  29.2 -0.398 19.51 21.36 02a60294o0636c
60294.513985  14.748  0.006  4578   25 c  0  21.26 103.65382  17.86447  4794.95  5580.81 2.72 2.43  39.4 -0.400 19.51 21.34 02a60294o0647c
60294.547213  14.752  0.006  4564   25 c  0   8.58 103.65382  17.86447  4825.16  5463.56 2.56 2.36  44.7 -0.408 19.51 21.27 02a60294o0713c
60295.432722  14.682  0.005  4868   25 o  0  15.54 103.65382  17.86447  3689.34  5429.16 2.53 2.39  54.1 -0.407 19.47 20.77 01a60295o0519o
60295.435494  14.703  0.005  4771   26 o  0  25.64 103.65382  17.86447  3670.64  5390.54 2.61 2.46  51.5 -0.407 19.42 20.72 01a60295o0525o
60295.438348  14.684  0.005  4856   27 o  0  10.20 103.65382  17.86447  3729.26  5468.08 2.52 2.37  43.9 -0.410 19.44 20.67 01a60295o0531o
60295.443529  14.696  0.006  4803   27 o  0  26.15 103.65382  17.86447  3749.58  5352.55 2.63 2.42  49.6 -0.402 19.42 20.71 01a60295o0542o
60296.543678  14.707  0.006  4757   28 c  0  20.77 103.65382  17.86447  4856.67  7479.60 2.70 2.39  40.5 -0.400 19.39 20.98 02a60296o0759c
60296.567142  14.489  0.140  5813  815 c  0   1.43 103.65382  17.86447  4843.22  7435.04 2.78 2.54  37.3 -0.387 15.51 17.00 02a60296o0807c
60296.572828  14.738  0.007  4621   31 c  0   9.42 103.65382  17.86447  4899.42  7513.31 2.66 2.44  37.7 -0.399 19.23 20.88 02a60296o0817c
60302.385900  14.732  0.008  4647   35 o  0   4.67 103.65382  17.86447 10080.87  4922.46 2.44 2.23 -46.4 -0.446 18.65 19.11 02a60302o0413o
60302.387709  14.716  0.007  4717   35 o  0   4.60 103.65382  17.86447 10101.22  4961.25 2.41 2.24 -44.4 -0.449 18.64 19.12 02a60302o0417o
60302.390879  14.733  0.008  4643   38 o  0   2.19 103.65382  17.86447 10044.39  4884.86 2.44 2.28 -49.5 -0.444 18.64 19.14 02a60302o0424o
60302.396316  14.731  0.008  4652   39 o  0   2.71 103.65382  17.86447 10027.88  5001.04 2.37 2.22 -44.6 -0.445 18.73 19.18 02a60302o0436o
60308.501668  14.683  0.007  4861   32 o  0   3.44 103.65382  17.86447  3178.56  8652.85 2.85 2.48  59.8 -0.367 18.90 19.65 01a60308o0467o
60308.504644  14.680  0.007  4877   33 o  0   4.42 103.65382  17.86447  3198.89  8690.92 2.92 2.61  50.8 -0.369 18.87 19.59 01a60308o0473o
60308.509795  14.680  0.006  4876   30 o  0   3.72 103.65382  17.86447  3142.23  8612.35 2.81 2.44  55.5 -0.382 18.86 19.52 01a60308o0484o
60308.523101  14.687  0.006  4842   30 o  0   4.93 103.65382  17.86447  3123.12  8726.18 2.86 2.50  58.5 -0.376 18.90 19.48 01a60308o0512o
60310.457141  14.710  0.006  4744   27 o  0   8.73 103.65382  17.86447  4574.23  1666.51 1.94 1.86  40.0 -0.456 19.28 20.16 02a60310o0567o
60310.460305  14.696  0.006  4805   30 o  0   4.11 103.65382  17.86447  4556.85  1629.09 1.95 1.86  47.4 -0.461 19.30 20.13 02a60310o0574o
60310.465812  14.689  0.006  4834   29 o  0   7.06 103.65382  17.86447  4616.25  1705.63 1.91 1.81  48.6 -0.463 19.33 20.13 02a60310o0585o
60310.475934  14.691  0.005  4828   26 o  0   6.46 103.65382  17.86447  4641.53  1590.35 1.93 1.83  47.2 -0.465 19.31 20.09 02a60310o0607o
60311.443932  14.690  0.006  4833   27 o  0   9.06 103.65382  17.86447  7085.70  8462.72 2.71 2.51  52.1 -0.404 19.22 20.12 01a60311o0422o
60311.448942  14.689  0.006  4835   27 o  0   9.66 103.65382  17.86447  7107.60  8500.73 2.75 2.57  61.2 -0.406 19.20 20.16 01a60311o0431o
60311.452869  14.695  0.006  4807   30 o  0   4.41 103.65382  17.86447  7051.49  8421.87 2.77 2.56  54.3 -0.398 19.21 20.17 01a60311o0439o
60311.483974  14.683  0.006  4860   28 o  0   9.10 103.65382  17.86447  7042.91  8532.98 2.77 2.47  53.9 -0.404 19.23 20.16 01a60311o0503o
60312.465618  14.825  0.006  4266   25 o  0   5.67 103.65382  17.86447  2938.68  2844.10 2.80 2.45  44.9 -0.412 19.37 20.62 01a60312o0576o
60312.468390  14.826  0.006  4260   25 o  0   9.28 103.65382  17.86447  2959.79  2882.09 2.78 2.43  44.5 -0.423 19.35 20.60 01a60312o0582o
60312.474892  14.810  0.006  4323   25 o  0   5.78 103.65382  17.86447  2905.59  2801.65 2.70 2.42  44.4 -0.416 19.41 20.61 01a60312o0595o
60312.510378  14.809  0.006  4329   24 o  0   7.06 103.65382  17.86447  2892.87  2912.11 2.72 2.51  47.0 -0.411 19.39 20.62 01a60312o0665o
60313.457459  14.638  0.007  5068   37 o  0  10.14 103.65382  17.86447  8701.28  7320.62 2.14 2.03  47.5 -0.457 18.92 19.86 02a60313o0575o
60313.461267  14.662  0.008  4959   38 o  0   9.57 103.65382  17.86447  8684.31  7281.97 2.15 2.03  45.5 -0.453 18.99 19.90 02a60313o0583o
60313.493407  14.652  0.012  5005   60 o  0   3.26 103.65382  17.86447  8746.83  7360.23 2.15 2.06  47.6 -0.453 18.20 18.78 02a60313o0650o
60314.442325  14.660  0.006  4965   30 o  0  26.63 103.65382  17.86447  2699.86  3382.25 2.27 1.93  27.9 -0.465 19.26 20.43 02a60314o0513o
60314.445487  14.652  0.006  5004   30 o  0  23.22 103.65382  17.86447  2681.98  3346.47 2.28 1.93  29.5 -0.468 19.25 20.37 02a60314o0520o
60314.480741  14.675  0.006  4900   29 o  0  19.39 103.65382  17.86447  2737.67  3423.66 2.24 1.95  32.9 -0.462 19.37 20.47 02a60314o0592o
60314.486121  14.688  0.006  4838   30 o  0  13.46 103.65382  17.86447  2761.00  3311.50 2.38 2.05  35.8 -0.458 19.32 20.45 02a60314o0603o
60315.451863  14.758  0.012  4539   53 o  0   2.21 103.65382  17.86447  7374.59  7333.24 2.94 2.63  44.1 -0.362 18.17 19.52 01a60315o0389o
60315.458612  14.730  0.008  4658   38 o  0   4.04 103.65382  17.86447  7395.97  7370.55 2.99 2.75  42.5 -0.369 18.66 20.07 01a60315o0402o
60315.461508  14.734  0.007  4638   31 o  0   5.73 103.65382  17.86447  7338.55  7293.25 2.87 2.62  47.1 -0.372 19.08 20.48 01a60315o0408o
60315.495154  14.763  0.005  4517   24 o  0  10.60 103.65382  17.86447  7323.00  7408.02 2.87 2.62  51.2 -0.379 19.50 20.95 01a60315o0474o
60316.454634  14.688  0.005  4840   25 o  0   8.32 103.65382  17.86447  7262.28  3463.81 2.60 2.43  41.8 -0.388 19.55 20.90 01a60316o0530o
60316.457954  14.708  0.005  4753   23 o  0  24.78 103.65382  17.86447  7282.65  3501.49 2.66 2.47  39.9 -0.383 19.50 20.89 01a60316o0537o
60316.484042  14.735  0.008  4636   37 o  0   4.19 103.65382  17.86447  7231.85  3421.88 3.09 2.89  56.8 -0.365 19.10 20.88 01a60316o0588o
60316.497479  14.732  0.007  4649   34 o  0   4.03 103.65382  17.86447  7211.68  3536.02 2.88 2.72  48.0 -0.371 19.42 20.85 01a60316o0615o
60317.443024  15.686  0.011  1930   21 o  0   3.82 103.65382  17.86447  2787.09  7256.48 2.21 1.95  36.7 -0.436 19.48 20.70 02a60317o0422o
60317.446189  15.680  0.011  1940   21 o  0   6.97 103.65382  17.86447  2768.68  7218.66 2.23 1.91  37.9 -0.431 19.41 20.64 02a60317o0429o
60317.451821  15.563  0.012  2161   25 o  0   4.95 103.65382  17.86447  2824.38  7297.58 2.35 2.02  36.0 -0.422 18.73 19.99 02a60317o0440o
60317.463591  15.401  0.009  2509   22 o  0   4.63 103.65382  17.86447  2847.46  7179.81 2.33 2.10  40.4 -0.425 19.41 20.73 02a60317o0465o
60319.545965  14.717  0.005  4713   24 o  0   6.57 103.65382  17.86447  3147.19  7039.45 2.73 2.38  46.7 -0.373 19.38 20.64 01a60319o0319o
60319.549670  14.726  0.007  4672   33 o  0   3.26 103.65382  17.86447  3163.40  7077.95 2.82 2.52  47.2 -0.361 18.95 20.21 01a60319o0327o
60319.555436  14.731  0.007  4652   32 o  0   3.19 103.65382  17.86447  3102.79  6999.63 2.76 2.50  49.2 -0.367 19.01 20.27 01a60319o0339o
60320.446192  14.836  0.006  4222   25 o  0  15.40 103.65382  17.86447  6246.63  1063.86 3.11 2.92  21.0 -0.375 19.25 20.70 01a60320o0482o
60320.478743  14.851  0.006  4166   25 o  0  17.27 103.65382  17.86447  6258.68  1096.33 3.12 2.92  25.5 -0.372 19.23 20.63 01a60320o0546o
60320.508037  15.009  0.007  3600   25 o  0  14.57 103.65382  17.86447  6196.85  1016.09 3.49 2.98  11.0 -0.340 19.13 20.57 01a60320o0603o
60320.519423  15.059  0.007  3440   24 o  0  18.60 103.65382  17.86447  6172.46  1132.37 3.25 2.91  14.8 -0.376 19.14 20.51 01a60320o0625o
60323.412104  14.703  0.005  4773   24 o  0   7.67 103.65382  17.86447  4330.08  1169.52 2.56 2.29  50.1 -0.423 19.57 21.01 01a60323o0458o
60323.434701  14.713  0.005  4728   24 o  0   5.95 103.65382  17.86447  4347.00  1202.56 2.58 2.33  47.0 -0.421 19.59 21.02 01a60323o0505o
60323.438235  14.707  0.005  4754   24 o  0   6.74 103.65382  17.86447  4288.26  1122.72 2.61 2.38  45.8 -0.429 19.58 21.00 01a60323o0512o
