###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59184.227759  15.331  0.010  2676   28 o  0  16.40 320.69984  49.58791  5608.29  7621.72 2.01 1.99 -47.6 -0.480 18.91 19.44 02a59184o0103o
59186.275888  15.377  0.009  2565   24 o  0  18.72 320.69984  49.58791  4218.26  4408.32 2.28 2.21   0.0 -0.392 18.95 19.74 01a59186o0207o
59186.279112  15.386  0.010  2544   26 o  0  11.79 320.69984  49.58791  4237.42  4448.51 2.27 2.19  -7.7 -0.404 18.96 19.69 01a59186o0214o
59186.289249  15.364  0.010  2597   27 o  0  17.17 320.69984  49.58791  4178.58  4371.16 2.69 2.12  -3.4 -0.415 18.85 19.65 01a59186o0236o
59186.296615  15.397  0.011  2520   29 o  0   9.95 320.69984  49.58791  4159.89  4489.96 2.73 2.35  -4.1 -0.384 18.77 19.59 01a59186o0252o
59188.275710  15.374  0.010  2573   27 o  0  15.64 320.69984  49.58791  7137.94  4133.72 2.28 2.02  37.7 -0.465 19.29 20.54 02a59188o0213o
59188.278914  15.342  0.010  2648   26 o  0  14.07 320.69984  49.58791  7118.44  4092.70 2.39 2.08  36.7 -0.458 19.24 20.52 02a59188o0220o
59188.286710  15.403  0.014  2505   36 o  0  11.87 320.69984  49.58791  7175.39  4168.18 2.72 2.49  40.5 -0.415 18.65 20.11 02a59188o0237o
59188.297705  15.403  0.014  2504   36 o  0   5.28 320.69984  49.58791  7195.20  4052.16 2.59 2.41  39.1 -0.424 18.95 20.39 02a59188o0261o
59190.197825  15.334  0.010  2668   25 o  0  18.45 320.69984  49.58791  4204.06  4409.61 2.03 1.90  -3.6 -0.407 19.34 20.24 01a59190o0036o
59190.200631  15.349  0.008  2633   21 o  0  25.36 320.69984  49.58791  4223.35  4446.89 1.81 1.76 -29.6 -0.430 19.45 20.55 01a59190o0042o
59190.205824  15.350  0.008  2629   22 o  0  32.35 320.69984  49.58791  4167.04  4370.36 1.87 1.85  -8.3 -0.423 19.54 20.80 01a59190o0053o
59190.217484  15.346  0.008  2639   21 o  0  26.75 320.69984  49.58791  4149.85  4485.27 1.97 1.88  -7.3 -0.417 19.56 20.91 01a59190o0078o
59192.194161  19.896  0.444    40   18 c  0   4.26 320.69984  49.58791  7140.79  4137.54 2.37 2.30  49.9 -0.397 18.95 19.92 02a59192o0024c
59192.197864  19.394  0.215    64   14 c  0   5.86 320.69984  49.58791  7120.86  4096.69 2.37 2.30  50.9 -0.402 19.41 20.66 02a59192o0032c
59192.205340  19.269  0.160    71   11 c  0   7.84 320.69984  49.58791  7179.12  4173.62 2.37 2.25  41.5 -0.411 19.68 21.35 02a59192o0048c
59192.215883  19.276  0.180    71   13 c  0   6.24 320.69984  49.58791  7201.55  4056.12 2.34 2.27  60.7 -0.415 19.69 21.47 02a59192o0071c
59194.233760  19.428  0.175    62   11 c  0   8.19 320.69984  49.58791  3091.38  2465.18 2.26 2.21  35.0 -0.408 19.66 21.69 01a59194o0111c
59194.236987  19.706  0.261    48   12 c  0   7.18 320.69984  49.58791  3111.76  2504.50 2.36 2.27  34.6 -0.408 19.65 21.67 01a59194o0118c
59194.242989  19.417  0.195    62   12 c  0   7.04 320.69984  49.58791  3054.99  2425.18 2.30 2.22  45.0 -0.406 19.65 21.68 01a59194o0131c
59194.253150  19.258  0.145    72   10 c  0   6.51 320.69984  49.58791  3040.35  2543.22 2.43 2.34  27.6 -0.397 19.58 21.65 01a59194o0153c
59200.194927 -21.001  2.080   -14   30 c  0   2.11 320.69984  49.58791 10368.72 10111.08 3.39 2.67 -55.1 -0.358 18.77 19.76 02a59200o0021c
59200.198136  20.513  0.739    23   17 c  0   5.90 320.69984  49.58791 10349.11 10066.35 3.43 2.73 -56.1 -0.370 19.12 20.40 02a59200o0028c
59200.205472  19.778  0.277    45   12 c  0   6.60 320.69984  49.58791 10404.17 10146.75 3.41 2.68 -55.5 -0.388 19.51 21.14 02a59200o0044c
59200.215646  20.141  0.379    32   12 c  0   7.89 320.69984  49.58791 10420.98 10028.46 3.30 2.64 -54.5 -0.395 19.56 21.29 02a59200o0066c
59212.214831  15.269  0.012  2834   34 o  0   7.84 320.69984  49.58791  3661.76  7803.50 2.11 2.07   4.3 -0.460 18.70 19.12 02a59212o0057o
59212.218952  15.290  0.013  2779   37 o  0   5.07 320.69984  49.58791  3642.56  7764.77 2.07 2.03  21.5 -0.452 18.66 19.09 02a59212o0066o
59212.225368  15.283  0.013  2797   37 o  0   5.13 320.69984  49.58791  3697.89  7839.47 2.16 2.02  37.7 -0.460 18.68 19.06 02a59212o0080o
59212.238699  15.285  0.014  2794   40 o  0   4.97 320.69984  49.58791  3715.51  7722.41 2.26 2.11  31.5 -0.452 18.50 18.95 02a59212o0109o
59218.209787  19.234  0.202    74   15 c  0   4.01 320.69984  49.58791  8056.09  4632.60 2.45 2.36 -43.0 -0.365 19.38 20.70 01a59218o0041c
59218.213482  19.610  0.254    52   13 c  0   5.14 320.69984  49.58791  8075.45  4672.64 2.49 2.36 -57.5 -0.371 19.47 20.97 01a59218o0049c
59218.219970  19.359  0.194    66   13 c  0   6.21 320.69984  49.58791  8015.64  4599.59 2.47 2.26 -74.7 -0.381 19.55 21.08 01a59218o0063c
59218.229755  19.143  0.153    80   12 c  0   5.47 320.69984  49.58791  7998.74  4717.49 2.52 2.36 -63.9 -0.366 19.45 21.06 01a59218o0084c
59228.205835 -18.861  0.701  -104   73 c  0   1.31 320.69984  49.58791 10185.67  6088.97 3.47 3.37 -30.5 -0.382 17.64 18.86 02a59228o0022c
59228.210441  19.015  0.374    90   34 c  0   2.01 320.69984  49.58791 10164.11  6049.76 3.62 3.50 -21.6 -0.348 18.49 19.94 02a59228o0032c
59228.217319  19.897  0.483    40   19 c  0   4.76 320.69984  49.58791 10221.53  6129.01 3.50 3.37 -32.4 -0.348 19.04 20.82 02a59228o0047c
59228.229743  20.328  0.800    27   22 c  0   4.95 320.69984  49.58791 10239.35  6015.02 3.97 3.82 -16.9 -0.335 18.99 20.98 02a59228o0074c
59304.615611  14.964  0.011  3752   42 o  0   7.45 320.69984  49.58791  3144.23  2472.00 2.43 1.99  40.0 -0.447 18.15 18.74 02a59304o0849o
59304.621121  14.907  0.020  3955   80 o  0   2.33 320.69984  49.58791  3159.99  2509.89 2.44 2.04  40.2 -0.445 17.35 17.61 02a59304o0861o
59304.635928  14.934  0.010  3859   39 o  0   6.82 320.69984  49.58791  3104.27  2429.00 2.33 1.96  39.2 -0.457 18.61 19.11 02a59304o0893o
59304.641426  14.900  0.011  3981   42 o  0   8.28 320.69984  49.58791  3086.02  2544.11 2.31 1.94  42.1 -0.465 18.31 18.55 02a59304o0905o
59320.606118  14.909  0.010  3949   40 o  0  17.81 320.69984  49.58791  2069.71   482.65 2.00 1.75 -56.1 -0.514 18.90 19.93 02a59320o0819o
59320.610237  14.943  0.009  3825   34 o  0  33.24 320.69984  49.58791  2086.57   521.28 2.04 1.78 -54.9 -0.501 18.90 19.93 02a59320o0828o
59320.620042  14.947  0.011  3813   42 o  0  21.59 320.69984  49.58791  2033.05   439.40 2.04 1.78 -54.5 -0.508 18.91 19.95 02a59320o0849o
59320.633896  14.918  0.012  3917   47 o  0   7.29 320.69984  49.58791  2014.63   554.90 1.94 1.75 -56.3 -0.518 18.39 18.64 02a59320o0879o
59322.580164  18.408  0.111   157   18 c  0   3.66 320.69984  49.58791   553.10  6053.41 2.37 2.33 -81.0 -0.405 19.29 20.98 01a59322o0755c
59322.582929  18.523  0.138   142   20 c  0   3.09 320.69984  49.58791   533.89  6018.60 2.42 2.37 -70.8 -0.407 19.09 20.75 01a59322o0761c
59322.583390  18.500  0.160   145   23 c  0   2.22 320.69984  49.58791 10183.08  6071.87 2.71 2.50  78.9 -0.353 18.82 20.37 01a59322o0762c
59322.588461  18.499  0.116   145   17 c  0   3.92 320.69984  49.58791   593.00  6090.53 2.46 2.36 -71.9 -0.400 19.20 20.83 01a59322o0773c
59322.588923  18.600  0.146   132   19 c  0   3.05 320.69984  49.58791 10165.63  6027.84 2.73 2.55  74.5 -0.355 18.84 20.45 01a59322o0774c
59322.605998  18.879  0.161   102   16 c  0   4.08 320.69984  49.58791   616.99  5982.10 2.46 2.32  -7.7 -0.396 19.10 20.80 01a59322o0811c
59322.606459  18.625  0.143   129   18 c  0   3.37 320.69984  49.58791 10228.29  6108.07 2.64 2.53  65.3 -0.349 19.02 20.62 01a59322o0812c
59322.614836  18.601  0.130   132   17 c  0   4.00 320.69984  49.58791 10249.73  5992.62 2.75 2.54  33.9 -0.336 19.03 20.58 01a59322o0830c
59328.583267  14.963  0.009  3758   32 o  0  11.40 320.69984  49.58791  8093.60  4673.31 2.74 2.55  28.3 -0.412 18.81 19.68 02a59328o0763o
59328.586475  14.944  0.008  3822   31 o  0   8.96 320.69984  49.58791  8112.35  4710.57 2.48 2.25  19.6 -0.425 18.92 19.77 02a59328o0770o
59328.594736  14.927  0.008  3883   32 o  0  12.30 320.69984  49.58791  8053.56  4634.27 2.38 2.16  39.8 -0.444 19.11 20.01 02a59328o0788o
59328.613005  14.964  0.007  3754   26 o  0  26.92 320.69984  49.58791  8034.33  4750.80 2.65 2.37  36.8 -0.426 19.22 20.58 02a59328o0827o
59334.594134  14.965  0.007  3748   26 o  0  27.21 320.69984  49.58791  9112.16  4064.60 2.10 2.05 -84.5 -0.403 19.14 19.71 01a59334o0699o
59334.617535  14.970  0.007  3734   27 o  0  24.84 320.69984  49.58791  9091.80  4028.15 2.03 1.99 -78.5 -0.406 19.19 19.67 01a59334o0733o
59334.620311  14.965  0.007  3748   27 o  0  16.79 320.69984  49.58791  9152.56  4111.57 2.08 2.02  82.8 -0.405 19.11 19.53 01a59334o0739o
59342.565062  14.999  0.007  3635   27 o  0  24.00 320.69984  49.58791  1240.17  3985.34 2.02 1.94  85.5 -0.421 19.54 20.61 01a59342o0699o
59342.569212  15.018  0.008  3571   28 o  0  12.66 320.69984  49.58791  1219.16  3947.05 2.53 2.41  82.6 -0.391 19.30 20.59 01a59342o0708o
59342.574974  15.033  0.008  3522   28 o  0  18.50 320.69984  49.58791  1280.96  4029.57 2.34 2.18  -2.0 -0.395 19.38 20.61 01a59342o0720o
59342.589377  14.996  0.006  3643   23 o  0  48.08 320.69984  49.58791  1299.84  3912.97 2.12 2.06  59.6 -0.416 19.49 20.64 01a59342o0751o
59344.582367  18.627  0.088   129   11 c  0   7.85 320.69984  49.58791  2323.64  4483.97 2.54 2.34  43.1 -0.421 19.55 21.37 02a59344o0733c
59344.585654  18.574  0.109   135   15 c  0   5.29 320.69984  49.58791  2344.54  4522.85 2.52 2.35  46.2 -0.422 19.54 21.39 02a59344o0740c
59344.604015  18.609  0.088   131   12 c  0   8.53 320.69984  49.58791  2288.74  4442.52 2.46 2.34  48.6 -0.428 19.60 21.43 02a59344o0780c
59344.617811  18.445  0.106   152   16 c  0   3.60 320.69984  49.58791  2269.51  4557.33 2.41 2.35  54.5 -0.425 19.24 20.59 02a59344o0810c
59346.594082  15.016  0.007  3577   26 o  0  21.57 320.69984  49.58791  9329.33  8049.00 2.11 1.83  83.4 -0.410 19.52 20.82 01a59346o0785o
59346.604282  15.021  0.007  3561   24 o  0  31.54 320.69984  49.58791  9312.30  8008.14 2.15 1.93  80.5 -0.406 19.49 20.88 01a59346o0807o
59346.609475  15.055  0.007  3453   24 o  0  44.80 320.69984  49.58791  9373.44  8083.02 2.22 2.07  32.3 -0.407 19.46 20.83 01a59346o0818o
59346.618029  15.014  0.008  3584   28 o  0  17.08 320.69984  49.58791  9388.79  7971.17 2.24 2.00  80.4 -0.399 19.25 20.10 01a59346o0836o
59356.583080  18.842  0.139   106   15 c  0   6.22 320.69984  49.58791  6614.86  8292.41 2.90 2.73  51.7 -0.391 19.50 21.51 02a59356o0723c
59356.600124  18.807  0.129   109   14 c  0   6.55 320.69984  49.58791  6633.96  8332.70 2.75 2.41  46.4 -0.409 19.62 21.52 02a59356o0760c
59356.605639  18.654  0.100   126   13 c  0   6.88 320.69984  49.58791  6576.99  8255.23 2.75 2.39  47.8 -0.423 19.60 21.42 02a59356o0772c
59356.614351  18.962  0.160    94   15 c  0   5.20 320.69984  49.58791  6559.19  8372.26 2.64 2.36  49.1 -0.412 19.26 20.61 02a59356o0791c
59360.565635  15.032  0.022  3525   78 o  0   2.45 320.69984  49.58791  6605.08  8295.04 2.42 1.97  42.2 -0.477 18.35 18.67 02a59360o0713o
59360.568906  15.015  0.025  3580   89 o  0   2.23 320.69984  49.58791  6628.97  8333.27 2.62 1.99  43.9 -0.457 18.29 18.68 02a59360o0720o
59360.576728  15.070  0.022  3405   74 o  0   2.05 320.69984  49.58791  6571.33  8254.17 2.32 1.95  49.0 -0.477 18.38 18.71 02a59360o0737o
59360.597459  15.041  0.017  3496   60 o  0   4.00 320.69984  49.58791  6555.03  8371.25 2.50 1.96  45.4 -0.466 18.41 18.79 02a59360o0782o
59362.575095  15.080  0.008  3373   28 o  0  12.20 320.69984  49.58791  4405.77  5750.07 1.79 1.77  29.0 -0.414 19.21 19.62 01a59362o0577o
59362.580625  15.091  0.007  3339   25 o  0  29.57 320.69984  49.58791  4387.04  5711.86 1.76 1.74   0.6 -0.417 19.14 19.63 01a59362o0589o
59362.584776  15.074  0.009  3391   29 o  0  11.10 320.69984  49.58791  4444.70  5789.08 1.76 1.75 -83.6 -0.413 19.21 19.63 01a59362o0598o
59362.606225  15.098  0.008  3316   27 o  0  17.81 320.69984  49.58791  4465.01  5672.05 2.18 1.96  -5.9 -0.388 19.06 19.63 01a59362o0644o
59364.508525  15.077  0.009  3383   29 o  0  17.07 320.69984  49.58791  8803.40  2608.89 2.01 1.98 -56.5 -0.464 19.00 19.76 02a59364o0582o
59364.517261  15.070  0.009  3404   30 o  0  13.02 320.69984  49.58791  8828.74  2648.65 2.06 1.90 -50.3 -0.468 19.05 19.78 02a59364o0601o
59364.521393  15.075  0.008  3387   28 o  0  13.80 320.69984  49.58791  8772.83  2573.36 2.08 1.86 -55.9 -0.470 19.02 19.79 02a59364o0610o
59364.532384  15.062  0.008  3429   29 o  0  15.70 320.69984  49.58791  8753.53  2691.69 2.07 1.87 -56.6 -0.481 19.12 19.83 02a59364o0634o
59368.542496  15.093  0.008  3332   27 o  0  17.33 320.69984  49.58791  8810.81  2614.05 2.34 2.17 -62.5 -0.465 19.29 20.63 02a59368o0649o
59368.544361  15.106  0.008  3294   27 o  0  19.44 320.69984  49.58791  8828.57  2651.98 2.23 2.04 -58.2 -0.473 19.39 20.64 02a59368o0653o
59368.548966  15.098  0.008  3318   26 o  0  17.92 320.69984  49.58791  8771.12  2576.46 2.33 2.08 -53.5 -0.464 19.37 20.60 02a59368o0663o
59368.563955  15.120  0.009  3252   28 o  0  15.20 320.69984  49.58791  8752.77  2693.50 2.28 2.23 -73.9 -0.462 19.31 20.60 02a59368o0695o
59370.561934  15.141  0.007  3188   22 o  0  59.85 320.69984  49.58791  1928.63  1933.67 1.84 1.76  38.0 -0.441 19.79 20.93 01a59370o0692o
59370.564698  15.142  0.007  3185   21 o  0  61.99 320.69984  49.58791  1909.08  1893.92 1.88 1.82  51.1 -0.438 19.75 20.94 01a59370o0698o
59370.567463  15.142  0.007  3187   21 o  0  59.00 320.69984  49.58791  1969.83  1973.32 1.90 1.80  59.2 -0.443 19.77 20.94 01a59370o0704o
59370.583359  15.141  0.007  3188   22 o  0  50.12 320.69984  49.58791  1985.97  1857.20 1.86 1.79  35.0 -0.441 19.79 20.97 01a59370o0738o
59372.525388  15.157  0.009  3142   27 o  0  17.63 320.69984  49.58791  7381.63  6725.39 2.69 2.48  52.2 -0.459 19.25 20.68 02a59372o0612o
59372.530951  15.153  0.007  3153   23 o  0  33.66 320.69984  49.58791  7403.47  6761.90 2.52 2.24  52.3 -0.460 19.38 20.69 02a59372o0624o
59372.540911  15.128  0.008  3228   26 o  0  23.63 320.69984  49.58791  7343.99  6689.11 2.43 2.10  48.5 -0.469 19.42 20.77 02a59372o0645o
59372.543682  15.154  0.009  3150   28 o  0  14.52 320.69984  49.58791  7325.41  6807.07 2.56 2.20  47.3 -0.462 19.41 20.77 02a59372o0651o
59374.551362  18.900  0.095   100   10 c  0   9.81 320.69984  49.58791  1930.61  1930.06 2.27 2.17  11.9 -0.384 19.92 21.77 01a59374o0671c
59374.553205  18.839  0.096   106   10 c  0  10.09 320.69984  49.58791  1909.00  1892.97 2.24 2.16  44.5 -0.395 19.94 21.79 01a59374o0675c
59374.556027  18.850  0.100   105   10 c  0   7.71 320.69984  49.58791  1971.91  1968.95 2.39 2.27   1.0 -0.372 19.90 21.81 01a59374o0681c
59374.561100  18.750  0.070   115    8 c  0  16.52 320.69984  49.58791  1988.94  1851.64 2.37 2.31  14.3 -0.382 19.87 21.84 01a59374o0692c
59376.570429  15.161  0.009  3131   27 o  0  23.93 320.69984  49.58791  7393.56  6730.61 2.34 2.03  47.3 -0.479 19.52 20.81 02a59376o0388o
59376.573631  15.141  0.008  3189   24 o  0  46.90 320.69984  49.58791  7412.82  6770.09 2.31 1.97  46.9 -0.484 19.52 20.82 02a59376o0395o
59376.578682  15.137  0.009  3201   29 o  0  20.85 320.69984  49.58791  7354.48  6692.81 2.26 1.96  46.8 -0.495 19.57 20.85 02a59376o0406o
59376.598173  15.154  0.008  3152   24 o  0  55.87 320.69984  49.58791  3262.41  3757.40 2.10 1.80  33.9 -0.512 19.63 20.91 02a59376o0448o
59378.550235  18.729  0.072   117    8 c  0  16.02 320.69984  49.58791  6670.05  9622.75 2.23 2.18 -89.6 -0.375 19.86 21.69 01a59378o0667c
59378.553013  19.073  0.089    85    8 c  0  20.65 320.69984  49.58791  6652.34  9586.29 2.29 2.23 -78.0 -0.373 19.81 21.68 01a59378o0673c
59378.555774  18.804  0.083   109    9 c  0  14.12 320.69984  49.58791  6708.66  9662.26 2.33 2.29 -81.7 -0.371 19.77 21.69 01a59378o0679c
59378.562692  18.800  0.074   110    8 c  0  17.77 320.69984  49.58791  6727.12  9546.55 2.30 2.22 -69.3 -0.373 19.85 21.72 01a59378o0694c
59382.588117  18.847  0.101   105   11 c  0   6.84 320.69984  49.58791  3830.04   965.67 2.18 2.11  35.1 -0.433 19.85 21.79 01a59382o0564c
59382.590908  18.959  0.105    95   10 c  0  10.65 320.69984  49.58791  3850.91  1005.82 2.25 2.19  46.6 -0.422 19.84 21.79 01a59382o0570c
59382.594135  18.753  0.094   114   11 c  0   8.37 320.69984  49.58791  3794.85   926.42 2.25 2.19  43.0 -0.422 19.85 21.78 01a59382o0577c
59382.597358  18.896  0.103   100   10 c  0   7.95 320.69984  49.58791  3779.38  1043.46 2.31 2.23  25.9 -0.407 19.86 21.77 01a59382o0584c
59384.526372  15.176  0.008  3089   25 o  0  31.58 320.69984  49.58791  5035.19  2888.53 2.05 1.86  48.8 -0.474 19.53 20.96 02a59384o0590o
59384.528203  15.188  0.009  3053   26 o  0  24.37 320.69984  49.58791  5054.43  2928.21 2.08 1.85  47.5 -0.486 19.56 20.96 02a59384o0594o
59384.533729  15.186  0.008  3059   25 o  0  30.83 320.69984  49.58791  4998.41  2849.17 2.07 1.84  44.5 -0.484 19.52 20.97 02a59384o0606o
59384.544038  15.189  0.008  3050   25 o  0  31.11 320.69984  49.58791  4980.73  2965.25 2.05 1.88  45.5 -0.489 19.48 20.95 02a59384o0628o
59386.586245  15.280  0.008  2805   23 o  0  34.15 320.69984  49.58791  4210.27  4451.63 3.14 3.06  85.5 -0.377 19.13 20.90 01a59386o0461o
59386.589511  15.238  0.007  2917   22 o  0  50.19 320.69984  49.58791  4230.62  4491.06 2.78 2.69 -89.6 -0.362 19.26 20.93 01a59386o0468o
59386.598034  15.228  0.007  2944   21 o  0  31.44 320.69984  49.58791  4174.32  4412.33 2.55 2.43 -82.6 -0.389 19.34 20.91 01a59386o0486o
59386.610805  15.266  0.009  2843   24 o  0  21.09 320.69984  49.58791  4157.92  4528.18 2.89 2.84  80.7 -0.389 19.05 20.45 01a59386o0513o
59388.457821  15.200  0.026  3020   78 o  0   2.00 320.69984  49.58791  3437.01  6446.33 2.20 1.87  41.1 -0.451 17.65 18.01 02a59388o0468o
59388.477576  15.163  0.012  3125   36 o  0   8.02 320.69984  49.58791  3464.71  6482.91 2.17 1.84  42.9 -0.463 18.56 18.96 02a59388o0511o
59388.481261  15.186  0.015  3060   44 o  0   5.28 320.69984  49.58791  3408.31  6406.17 2.19 1.84  45.0 -0.451 18.30 18.73 02a59388o0519o
59388.500719  15.210  0.011  2992   32 o  0  10.40 320.69984  49.58791  3387.51  6524.86 2.75 1.96  39.9 -0.428 18.83 19.45 02a59388o0561o
59390.504633  15.190  0.011  3049   32 o  0  10.60 320.69984  49.58791  6323.81  6127.98 1.88 1.85  -2.1 -0.406 18.63 18.73 01a59390o0575o
59390.507397  15.195  0.009  3033   29 o  0  18.38 320.69984  49.58791  6304.43  6088.33 1.95 1.84   2.8 -0.395 18.69 18.85 01a59390o0581o
59390.510224  15.165  0.011  3118   34 o  0   6.59 320.69984  49.58791  6362.50  6170.94 1.86 1.84 -86.0 -0.408 18.69 18.73 01a59390o0587o
59390.518267  15.173  0.010  3096   32 o  0   8.29 320.69984  49.58791  6382.86  6051.10 1.93 1.80 -73.5 -0.415 18.66 18.80 01a59390o0604o
59392.480815  15.177  0.010  3084   32 o  0   9.64 320.69984  49.58791  3442.92  6445.32 2.14 1.92  46.8 -0.465 18.81 19.29 02a59392o0511o
59392.484032  15.206  0.014  3004   41 o  0   4.91 320.69984  49.58791  3467.07  6486.40 2.09 1.91  54.1 -0.465 18.70 19.16 02a59392o0518o
59392.489547  15.181  0.014  3075   42 o  0   4.74 320.69984  49.58791  3408.99  6408.22 2.14 1.91  49.3 -0.458 18.56 18.94 02a59392o0530o
59392.500350  15.177  0.011  3086   32 o  0  12.68 320.69984  49.58791  3387.12  6527.68 2.12 1.91  45.1 -0.457 18.78 19.26 02a59392o0553o
59394.510806  15.233  0.008  2929   24 o  0  22.83 320.69984  49.58791  7433.76  8082.13 2.13 2.09  68.8 -0.408 19.27 20.24 01a59394o0579o
59394.512649  15.208  0.008  2997   23 o  0  33.40 320.69984  49.58791  7414.97  8042.74 1.94 1.92  37.8 -0.415 19.34 20.23 01a59394o0583o
59394.515413  15.189  0.008  3051   23 o  0  32.67 320.69984  49.58791  7472.16  8120.72 1.93 1.88 -89.7 -0.423 19.39 20.24 01a59394o0589o
59394.520486  15.206  0.008  3004   24 o  0  36.69 320.69984  49.58791  7490.82  8004.67 1.93 1.80 -80.3 -0.422 19.37 20.24 01a59394o0600o
59398.487656  15.211  0.007  2990   22 o  0  38.56 320.69984  49.58791  7429.07  8081.12 2.05 1.99  88.6 -0.418 19.51 20.76 01a59398o0526o
59398.490421  15.210  0.007  2992   22 o  0  42.05 320.69984  49.58791  7412.17  8039.79 1.92 1.91 -42.7 -0.424 19.58 20.76 01a59398o0532o
59398.493187  15.237  0.008  2920   24 o  0  30.82 320.69984  49.58791  7469.85  8118.30 2.00 1.92  79.3 -0.421 19.49 20.73 01a59398o0538o
59398.499665  15.228  0.008  2944   23 o  0  30.00 320.69984  49.58791  7487.09  8000.75 2.08 1.97  13.9 -0.412 19.40 20.74 01a59398o0552o
59402.483472  15.233  0.007  2930   22 o  0  33.88 320.69984  49.58791  5164.99  4194.04 1.97 1.91  -4.0 -0.408 19.56 20.78 01a59402o0521o
59402.485325  15.258  0.007  2863   21 o  0  40.63 320.69984  49.58791  5147.89  4154.21 2.13 1.92  -7.8 -0.400 19.54 20.77 01a59402o0525o
59402.488098  15.248  0.007  2888   21 o  0  39.24 320.69984  49.58791  5206.61  4231.27 2.10 1.98 -10.9 -0.404 19.52 20.78 01a59402o0531o
59402.508620  15.223  0.008  2956   23 o  0  25.53 320.69984  49.58791  5219.61  4121.07 1.93 1.87 -25.8 -0.410 19.55 20.84 01a59402o0575o
59404.489279  19.104  0.158    83   13 c  0   5.56 320.69984  49.58791  7643.99   709.51 2.41 2.16 -66.5 -0.434 19.64 21.57 02a59404o0526c
59404.491108  19.172  0.156    78   12 c  0   7.22 320.69984  49.58791  7662.71   747.99 2.39 2.19 -73.1 -0.430 19.64 21.57 02a59404o0530c
59404.494308  19.252  0.163    72   12 c  0   7.96 320.69984  49.58791  7608.88   671.29 2.40 2.13 -65.7 -0.435 19.66 21.57 02a59404o0537c
59404.499795  19.080  0.115    85   10 c  0  10.03 320.69984  49.58791  7590.68   789.74 2.37 2.14 -70.2 -0.435 19.61 21.58 02a59404o0549c
59406.471518  15.242  0.023  2906   68 o  0   3.92 320.69984  49.58791  5165.77  4196.66 1.88 1.75  -6.7 -0.408 17.67 18.64 01a59406o0493o
59406.473362  15.108  0.143  3288  470 o  0   1.00 320.69984  49.58791  5147.26  4157.34 1.83 1.75 -25.6 -0.411 15.60 16.58 01a59406o0497o
59406.489304  15.280  0.084  2805  235 o  0   1.34 320.69984  49.58791  5203.71  4235.19 1.92 1.79 -12.8 -0.406 16.04 17.11 01a59406o0531o
59406.494021  14.859  0.418  4133 1728 o  0   0.64 320.69984  49.58791  5225.63  4119.86 1.95 1.73 -13.1 -0.417 14.69 15.78 01a59406o0541o
59408.485617  19.190  0.151    77   12 c  0   7.52 320.69984  49.58791  7649.17   710.97 2.47 2.17 -64.6 -0.426 19.63 21.53 02a59408o0514c
59408.488820  19.021  0.138    89   12 c  0   5.97 320.69984  49.58791  7668.70   749.87 2.58 2.18 -59.5 -0.430 19.68 21.53 02a59408o0521c
59408.491561  19.150  0.144    79   11 c  0   6.34 320.69984  49.58791  7612.24   674.06 2.49 2.19 -62.8 -0.429 19.64 21.53 02a59408o0527c
59408.504364  19.041  0.144    88   13 c  0   7.11 320.69984  49.58791  2999.26  9784.31 2.41 2.08 -52.9 -0.448 19.68 21.56 02a59408o0554c
59408.624206  18.533  0.240   140   34 c  0   1.75 320.69984  49.58791  2948.88  9836.14 2.47 2.26 -49.9 -0.430 18.56 19.63 02a59408o0812c
59410.485878  15.323  0.008  2696   21 o  0  26.29 320.69984  49.58791  8508.20 10061.73 2.26 2.15  88.3 -0.382 19.50 21.02 01a59410o0528o
59410.488650  15.300  0.009  2755   24 o  0  13.07 320.69984  49.58791  8489.41 10021.48 2.29 2.15  77.2 -0.401 19.53 21.01 01a59410o0534o
59410.491422  15.298  0.008  2760   22 o  0  19.97 320.69984  49.58791  8546.05 10103.01 2.42 2.21 -87.9 -0.384 19.39 21.00 01a59410o0540o
59410.496513  15.316  0.008  2715   21 o  0  27.38 320.69984  49.58791  8565.25  9985.23 2.49 2.30 -87.9 -0.375 19.43 20.99 01a59410o0551o
59412.509303  19.100  0.098    83    8 c  0  14.96 320.69984  49.58791  3657.07  7797.96 2.40 2.35 -28.3 -0.414 19.69 21.69 02a59412o0568c
59412.512509  19.196  0.161    76   12 c  0   6.15 320.69984  49.58791  3638.72  7759.19 2.43 2.37 -41.9 -0.416 19.70 21.69 02a59412o0575c
59412.518477  19.202  0.160    76   12 c  0   7.63 320.69984  49.58791  3693.51  7834.26 2.38 2.31 -33.7 -0.418 19.66 21.70 02a59412o0588c
59412.552818  19.063  0.116    86   10 c  0  10.83 320.69984  49.58791  3708.01  7714.90 2.27 2.23 -34.2 -0.429 19.78 21.70 02a59412o0662c
59414.447786  15.246  0.013  2894   37 o  0   7.77 320.69984  49.58791  8503.37 10069.04 1.91 1.79  56.9 -0.402 18.39 18.87 01a59414o0447o
59414.450093  15.263  0.017  2848   50 o  0   4.60 320.69984  49.58791  8486.24 10027.03 1.96 1.87  75.7 -0.394 18.05 18.49 01a59414o0452o
59414.474144  15.294  0.012  2768   34 o  0   8.13 320.69984  49.58791  8545.28 10107.21 2.01 1.90  20.6 -0.400 18.82 19.72 01a59414o0503o
