###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59153.272495  13.485  0.003 14660   47 o  0  23.76 299.53537  33.73306  6350.32  8591.56 1.95 1.83 -69.7 -0.455 18.77 19.26 01a59153o0142o
59153.284478  13.496  0.004 14503   52 o  0  18.69 299.53537  33.73306  6289.13  8517.57 1.93 1.82 -65.2 -0.466 18.75 19.19 01a59153o0168o
59153.295537  13.525  0.003 14126   48 o  0  29.84 299.53537  33.73306  6269.90  8636.65 1.89 1.82 -61.7 -0.454 18.69 19.13 01a59153o0192o
59154.256619  13.474  0.003 14799   45 o  0  55.50 299.53537  33.73306  6331.14  8554.80 1.85 1.78 -19.6 -0.457 18.85 19.38 01a59154o0160o
59154.262140  13.489  0.003 14603   48 o  0  36.46 299.53537  33.73306  6351.41  8594.90 2.00 1.88  -2.3 -0.427 18.78 19.34 01a59154o0172o
59154.266760  13.494  0.003 14538   47 o  0  47.36 299.53537  33.73306  6291.05  8518.60 1.87 1.83 -33.8 -0.452 18.82 19.31 01a59154o0182o
59154.280140  13.478  0.003 14750   49 o  0  27.31 299.53537  33.73306  6272.96  8637.63 1.88 1.83 -50.0 -0.453 18.76 19.23 01a59154o0211o
59155.266374  13.480  0.004 14726   60 o  0  13.03 299.53537  33.73306  2271.44  2098.70 2.22 2.08  46.8 -0.479 18.56 19.16 02a59155o0165o
59155.272402  13.465  0.005 14925   75 o  0   6.15 299.53537  33.73306  2251.73  2060.31 2.33 2.25  46.3 -0.476 17.74 18.12 02a59155o0178o
59155.296276  13.465  0.005 14934   72 o  0   4.48 299.53537  33.73306  2308.58  2135.59 2.24 2.10  40.8 -0.493 17.88 18.25 02a59155o0197o
59155.302255  13.292  0.198 17503 3461 o  0   1.37 299.53537  33.73306  2327.39  2018.56 2.23 2.12  49.8 -0.465 13.40 13.24 02a59155o0210o
59156.270718  13.447  0.004 15176   54 o  0  30.81 299.53537  33.73306  2267.06  2096.82 2.12 1.90  50.7 -0.517 18.83 19.66 02a59156o0187o
59156.274848  13.431  0.003 15400   50 o  0  45.56 299.53537  33.73306  2246.89  2056.66 2.12 1.88  44.3 -0.531 18.88 19.64 02a59156o0196o
59156.280805  13.451  0.003 15117   52 o  0  42.17 299.53537  33.73306  2306.57  2134.06 2.14 1.92  47.9 -0.509 18.81 19.60 02a59156o0209o
59156.293193  13.433  0.003 15377   53 o  0  35.67 299.53537  33.73306  2325.96  2014.96 2.07 1.85  48.3 -0.527 18.86 19.53 02a59156o0236o
59160.211735  13.863  0.021 10345  212 c  0   1.05 299.53537  33.73306  2273.94  2098.40 2.42 2.36  76.0 -0.412 16.44 17.67 02a59160o0062c
59160.215863  13.851  0.058 10463  608 c  0   0.90 299.53537  33.73306  2254.27  2059.10 2.45 2.33  58.6 -0.409 15.45 16.63 02a59160o0071c
59160.224586  13.820  0.042 10760  448 c  0   1.61 299.53537  33.73306  2312.36  2135.28 2.63 2.50  48.8 -0.391 16.00 17.28 02a59160o0090c
59160.237421  13.859  0.006 10385   65 c  0   4.82 299.53537  33.73306  2333.01  2017.41 2.50 2.37  59.8 -0.424 18.26 19.62 02a59160o0118c
59161.286300  13.559  0.003 13688   44 o  0  49.86 299.53537  33.73306  8481.86  4932.67 2.11 1.99 -34.3 -0.437 19.01 20.48 01a59161o0074o
59161.290906  13.576  0.003 13476   41 o  0  56.90 299.53537  33.73306  8500.88  4972.49 2.13 1.99 -65.1 -0.434 18.96 20.45 01a59161o0084o
59161.296186  13.593  0.003 13265   46 o  0  22.90 299.53537  33.73306  8438.35  4898.92 2.23 1.93 -77.1 -0.445 19.12 20.43 01a59161o0095o
59161.307421  13.637  0.003 12738   44 o  0  31.94 299.53537  33.73306  8417.51  5019.11 2.19 1.87 -82.8 -0.457 19.10 20.37 01a59161o0119o
59163.285082  13.928  0.004  9741   37 c  0 271.78 299.53537  33.73306  8125.56  7760.32 3.29 2.83  37.8 -0.410 19.24 21.14 02a59163o0048c
59163.288284  13.941  0.004  9629   39 c  0 162.16 299.53537  33.73306  8066.30  7681.71 3.33 3.08  38.8 -0.416 19.16 21.12 02a59163o0055c
59163.293774  13.983  0.004  9268   39 c  0 155.79 299.53537  33.73306  8123.47  7760.98 3.43 3.35  55.3 -0.385 19.16 21.09 02a59163o0067c
59163.305703  14.011  0.005  9030   41 c  0 262.38 299.53537  33.73306  8138.12  7646.67 3.56 3.38  43.8 -0.364 19.14 21.05 02a59163o0093c
59165.258287  13.583  0.003 13388   47 o  0  23.77 299.53537  33.73306  8478.65  4933.30 2.30 2.15 -63.6 -0.431 19.07 20.63 01a59165o0167o
59165.265203  13.577  0.003 13466   42 o  0  50.18 299.53537  33.73306  8496.72  4972.26 2.22 2.03 -73.1 -0.441 19.16 20.62 01a59165o0182o
59165.268432  13.592  0.003 13276   44 o  0  34.88 299.53537  33.73306  8437.66  4897.43 2.21 2.06 -69.6 -0.433 19.03 20.61 01a59165o0189o
59165.281831  13.623  0.003 12910   42 o  0  38.53 299.53537  33.73306  8417.15  5018.68 2.37 2.19 -73.0 -0.429 19.02 20.63 01a59165o0218o
59170.243712  13.523  0.003 14146   48 o  0  18.28 299.53537  33.73306   365.26  8850.62 2.48 1.90 -87.8 -0.445 19.16 20.40 01a59170o0035o
59170.253035  13.548  0.004 13830   52 o  0  11.35 299.53537  33.73306   384.83  8889.32 2.59 2.07 -89.0 -0.416 19.15 20.34 01a59170o0055o
59170.257656  13.539  0.003 13947   47 o  0  29.51 299.53537  33.73306   324.76  8810.66 2.59 2.04  88.5 -0.428 19.22 20.34 01a59170o0065o
59170.271557  13.544  0.004 13877   51 o  0  13.84 299.53537  33.73306   302.62  8927.78 2.49 1.96 -86.8 -0.439 19.15 20.33 01a59170o0095o
59171.239684  13.862  0.005 10360   54 c  0  19.40 299.53537  33.73306   182.61  3696.90 2.36 2.27 -65.7 -0.426 18.64 20.19 02a59171o0128c
59171.243821  13.882  0.020 10170  204 c  0   1.62 299.53537  33.73306   163.81  3657.94 2.40 2.30 -60.1 -0.385 16.52 17.67 02a59171o0137c
59171.249794  14.528  1.069  5607 5993 c  0   1.30 299.53537  33.73306   221.60  3735.73 2.63 2.41 -70.7 -0.284 16.15 17.25 02a59171o0150c
59171.253476  13.929  0.013  9732  131 c  0   4.69 299.53537  33.73306 10215.97  3699.53 2.83 2.66 -43.8 -0.399 16.36 17.67 02a59171o0158c
59171.256689  13.892  0.023 10071  236 c  0   1.35 299.53537  33.73306 10195.58  3660.05 2.71 2.59 -29.7 -0.409 17.26 18.72 02a59171o0165c
59171.262186  13.889  0.013 10100  132 c  0   2.22 299.53537  33.73306   242.25  3614.76 2.47 2.30 -56.5 -0.403 17.00 18.17 02a59171o0177c
59171.263101  14.069  0.120  8555 1024 c  0   0.94 299.53537  33.73306 10254.50  3739.02 2.60 2.47 -25.2 -0.428 15.23 16.39 02a59171o0179c
59171.275047   0.757  2.612 -7289760692 19042640176 c  0   0.78 299.53537  33.73306 10300.38  3623.62 2.90 2.76  58.7 -0.464 -3.39 -2.31 02a59171o0205c
59179.232764  13.568  0.119 13574 1609 o  0   1.82 299.53537  33.73306  2077.59  7533.26 2.23 2.17  24.9 -0.431 14.74 14.79 02a59179o0113o
59179.235980  13.504  0.009 14398  134 o  0   3.11 299.53537  33.73306  2058.60  7494.19 2.13 2.06  31.5 -0.463 16.76 17.08 02a59179o0120o
59179.241470  13.475  0.004 14789   54 o  0  32.71 299.53537  33.73306  2114.90  7572.43 2.23 2.10  36.1 -0.479 18.46 19.30 02a59179o0132o
59179.251566  13.462  0.005 14962   72 o  0   7.28 299.53537  33.73306  2135.48  7452.49 2.11 2.07   6.4 -0.493 17.75 18.46 02a59179o0154o
59185.220429  13.601  0.003 13171   44 o  0  32.67 299.53537  33.73306  6366.02  4588.76 2.24 1.93 -33.5 -0.430 18.84 19.66 01a59185o0087o
59185.224593  13.609  0.004 13073   49 o  0  21.61 299.53537  33.73306  6385.69  4628.41 1.98 1.88 -36.5 -0.432 18.94 19.59 01a59185o0096o
59185.230131  13.636  0.003 12757   42 o  0  41.19 299.53537  33.73306  6327.05  4553.14 2.10 2.01 -29.3 -0.427 18.80 19.50 01a59185o0108o
59185.241646  13.667  0.004 12388   44 o  0  34.80 299.53537  33.73306  6306.31  4672.24 2.24 1.90  -6.8 -0.419 18.76 19.35 01a59185o0133o
59187.221171  13.487  0.003 14634   51 o  0  70.97 299.53537  33.73306  4338.85  3921.17 2.26 2.02  46.1 -0.522 18.95 20.22 02a59187o0087o
59187.224401  13.466  0.003 14913   51 o  0  76.40 299.53537  33.73306  4319.48  3882.86 2.23 1.96  37.8 -0.546 19.06 20.23 02a59187o0094o
59187.230810  13.492  0.003 14565   50 o  0  90.46 299.53537  33.73306  4378.50  3959.19 2.22 1.95  42.2 -0.526 19.00 20.20 02a59187o0108o
59187.243170  13.491  0.004 14580   55 o  0  44.35 299.53537  33.73306  4397.31  3842.30 2.19 1.98  38.6 -0.527 18.99 20.16 02a59187o0135o
59193.205294  13.641  0.004 12690   44 o  0  48.93 299.53537  33.73306  6252.29  2660.82 2.22 2.02 -11.2 -0.424 18.91 20.04 01a59193o0051o
59193.209446  13.636  0.003 12747   42 o  0  55.44 299.53537  33.73306  6272.38  2699.68 2.06 1.95 -49.0 -0.443 19.00 20.09 01a59193o0060o
59193.215436  13.660  0.004 12474   45 o  0  49.96 299.53537  33.73306  6216.47  2623.42 2.05 1.94 -56.3 -0.438 19.05 20.08 01a59193o0073o
59193.225582  13.735  0.004 11642   46 o  0  33.66 299.53537  33.73306  6196.41  2742.49 2.34 2.08  -8.5 -0.415 18.91 19.96 01a59193o0095o
59195.207709  13.916  0.004  9858   38 c  0  26.80 299.53537  33.73306  7900.35  9765.89 2.77 2.66 -46.3 -0.433 19.37 20.95 02a59195o0053c
59195.212318  13.925  0.004  9768   37 c  0  67.99 299.53537  33.73306  7880.93  9725.41 2.82 2.69 -44.8 -0.429 19.41 21.00 02a59195o0063c
59195.219199  13.921  0.004  9812   38 c  0  25.90 299.53537  33.73306  7937.15  9805.28 2.80 2.61 -45.4 -0.441 19.42 21.00 02a59195o0078c
59195.229295  13.933  0.004  9697   38 c  0 137.63 299.53537  33.73306  7954.22  9687.95 2.99 2.82 -40.5 -0.422 19.32 20.95 02a59195o0100c
59201.200157  14.124  0.004  8133   36 c  0  42.15 299.53537  33.73306  8168.25  6499.93 2.49 2.36 -75.3 -0.385 18.92 20.01 01a59201o0033c
59201.203838  14.149  0.006  7948   50 c  0  23.49 299.53537  33.73306  8187.78  6538.30 2.56 2.34 -81.8 -0.376 18.51 19.70 01a59201o0041c
59201.209368  14.183  0.005  7709   35 c  0  44.15 299.53537  33.73306  8125.24  6463.81 2.57 2.48 -81.1 -0.367 18.97 20.41 01a59201o0053c
59201.221342  14.232  0.005  7364   35 c  0 141.47 299.53537  33.73306  8104.56  6584.14 2.61 2.48 -78.6 -0.374 19.15 20.81 01a59201o0079c
59270.633597  13.540  0.004 13926   52 o  0   9.24 299.53537  33.73306   186.97  3679.74 2.53 2.37  75.8 -0.388 18.55 19.32 01a59270o0791o
59270.638719  13.519  0.004 14206   50 o  0  40.93 299.53537  33.73306   166.69  3641.90 2.40 2.23  84.7 -0.397 18.65 19.45 01a59270o0802o
59270.657115  13.532  0.004 14039   51 o  0  28.63 299.53537  33.73306   224.06  3718.43 2.43 2.13  82.6 -0.404 18.71 19.65 01a59270o0841o
59270.663438  13.510  0.004 14322   57 o  0  13.24 299.53537  33.73306   244.54  3600.71 2.50 2.19  83.5 -0.409 17.92 18.06 01a59270o0854o
59292.624099  13.864  0.004 10335   36 c  0 124.99 299.53537  33.73306  6395.20  4621.59 2.50 2.33  45.3 -0.463 19.47 21.40 02a59292o0866c
59292.629368  13.873  0.004 10250   38 c  0 546.78 299.53537  33.73306  6411.38  4658.77 2.73 2.49  43.1 -0.453 19.42 21.42 02a59292o0877c
59292.641367  13.851  0.003 10462   36 c  0 193.16 299.53537  33.73306  6354.07  4580.79 2.70 2.38  42.6 -0.452 19.42 21.26 02a59292o0902c
59292.643672  13.849  0.004 10485   37 c  0  95.45 299.53537  33.73306  6337.17  4697.74 2.58 2.34  45.0 -0.454 19.35 21.09 02a59292o0907c
59293.566131  13.537  0.003 13966   44 o  0  57.41 299.53537  33.73306  7885.62  9751.81 2.25 1.97  88.9 -0.425 19.07 20.23 01a59293o0612o
59293.569410  13.548  0.003 13830   43 o  0  62.57 299.53537  33.73306  7867.27  9712.17 2.28 1.94 -80.6 -0.420 19.09 20.26 01a59293o0619o
59293.587010  13.562  0.003 13647   44 o  0  34.68 299.53537  33.73306  7928.47  9788.21 2.26 1.99 -87.0 -0.425 19.17 20.35 01a59293o0655o
59293.597104  13.525  0.003 14128   43 o  0  50.77 299.53537  33.73306  7951.15  9671.59 2.14 1.90  87.8 -0.426 19.19 20.40 01a59293o0676o
59303.580556  13.707  0.004 11940   52 o  0  37.17 299.53537  33.73306  6300.62  2687.72 2.14 1.82  35.9 -0.526 18.68 19.21 02a59303o0574o
59303.585152  13.711  0.004 11899   52 o  0  30.31 299.53537  33.73306  6319.89  2725.78 2.21 1.85  36.6 -0.509 18.67 19.24 02a59303o0584o
59303.591139  13.693  0.005 12099   58 o  0  19.91 299.53537  33.73306  6262.02  2647.92 2.15 1.85  37.8 -0.511 18.71 19.28 02a59303o0597o
59303.604874  13.675  0.004 12302   52 o  0  32.50 299.53537  33.73306  6244.98  2762.39 2.12 1.82  38.5 -0.524 18.75 19.36 02a59303o0625o
59309.607242  13.542  0.003 13906   43 o  0  63.45 299.53537  33.73306   153.11  7676.99 2.24 1.95 -81.2 -0.456 19.06 20.77 01a59309o0617o
59309.610940  13.546  0.003 13852   44 o  0  48.42 299.53537  33.73306 10018.57  7648.53 2.31 1.91  90.0 -0.431 19.47 20.62 01a59309o0625o
59309.619975  13.530  0.003 14058   47 o  0  23.98 299.53537  33.73306 10001.30  7607.55 2.35 1.99  87.1 -0.439 19.36 20.57 01a59309o0642o
59309.629892  13.499  0.003 14467   45 o  0  51.66 299.53537  33.73306   136.83  7642.47 2.16 1.88 -81.6 -0.469 18.94 20.70 01a59309o0662o
59309.633123  13.516  0.003 14243   48 o  0  30.05 299.53537  33.73306   195.17  7718.29 2.11 1.84 -78.3 -0.467 19.02 20.62 01a59309o0669o
59309.633583  13.516  0.003 14241   44 o  0  56.48 299.53537  33.73306 10061.91  7685.60 2.29 1.98  84.6 -0.427 19.39 20.45 01a59309o0670o
59309.635426  13.519  0.003 14206   45 o  0  51.97 299.53537  33.73306 10080.00  7569.15 2.30 1.99  84.1 -0.438 19.31 20.33 01a59309o0674o
59309.635887  13.510  0.003 14318   44 o  0  53.23 299.53537  33.73306   215.35  7600.80 2.05 1.82 -78.4 -0.468 19.04 20.46 01a59309o0675o
59314.611877  13.863  0.003 10345   33 c  0  79.66 299.53537  33.73306  8212.75  1782.42 2.57 2.40 -70.6 -0.421 19.60 21.35 01a59314o0842c
59314.614668  13.879  0.003 10196   34 c  0  70.17 299.53537  33.73306  8193.35  1744.14 2.58 2.44 -62.5 -0.407 19.56 21.28 01a59314o0848c
59314.623037  13.866  0.003 10322   33 c  0  63.54 299.53537  33.73306  8251.84  1822.11 2.52 2.35 -57.1 -0.416 19.65 21.34 01a59314o0866c
59314.634422  13.894  0.004 10058   38 c  0  34.25 299.53537  33.73306  8270.31  1703.06 2.57 2.43 -55.1 -0.405 19.19 20.38 01a59314o0889c
59318.602893  13.878  0.003 10208   34 c  0  39.17 299.53537  33.73306  8211.77  1783.57 2.71 2.56 -61.1 -0.391 19.50 21.17 01a59318o0818c
59318.606592  13.859  0.003 10385   33 c  0  59.65 299.53537  33.73306  8193.95  1747.50 2.63 2.48 -30.5 -0.387 19.56 21.18 01a59318o0826c
59318.622922  13.891  0.003 10080   32 c  0  87.63 299.53537  33.73306  8251.79  1822.78 2.46 2.35 -45.1 -0.405 19.62 21.19 01a59318o0861c
59318.633233  13.895  0.004 10047   36 c  0  30.23 299.53537  33.73306  8271.89  1705.53 2.57 2.41 -50.0 -0.385 19.06 20.02 01a59318o0883c
59321.563892  13.963  0.003  9434   33 c  0 131.51 299.53537  33.73306  8026.99  5760.69 3.04 2.87 -66.7 -0.379 19.49 21.28 01a59321o0673c
59321.581610  13.971  0.003  9364   30 c  0 125.31 299.53537  33.73306  8011.84  5724.08 2.88 2.70 -79.5 -0.378 19.54 21.34 01a59321o0708c
59321.584836  14.007  0.004  9063   35 c  0 110.36 299.53537  33.73306  8070.11  5800.89 3.27 3.15 -84.3 -0.369 19.36 21.33 01a59321o0715c
59321.598965  13.935  0.003  9684   32 c  0  58.75 299.53537  33.73306  8093.66  5683.79 2.92 2.79 -82.4 -0.373 19.57 21.40 01a59321o0743c
59323.541696  13.685  0.004 12189   46 o  0  39.20 299.53537  33.73306 10458.15  4827.22 2.25 2.08 -43.8 -0.532 19.05 20.74 02a59323o0659o
59323.545374  13.663  0.004 12436   46 o  0  60.82 299.53537  33.73306 10477.02  4865.33 2.16 2.00 -40.7 -0.539 19.14 20.75 02a59323o0667o
59323.546747  13.628  0.004 12847   46 o  0  68.58 299.53537  33.73306   601.53  4856.93 2.05 2.01   0.8 -0.550 19.35 20.55 02a59323o0670o
59323.551361  13.605  0.004 13119   48 o  0 110.00 299.53537  33.73306   619.32  4894.62 2.08 2.02  -4.5 -0.552 19.29 20.53 02a59323o0680o
59323.551819  13.702  0.004 12001   47 o  0  23.92 299.53537  33.73306 10416.60  4789.03 2.23 2.11 -27.4 -0.513 19.08 20.72 02a59323o0681o
59323.557814  13.581  0.004 13421   49 o  0  81.34 299.53537  33.73306   559.38  4814.38 2.01 1.99  13.2 -0.555 19.37 20.53 02a59323o0694o
59323.562863  13.611  0.004 13048   46 o  0  41.11 299.53537  33.73306 10396.45  4906.72 2.20 2.09  -8.8 -0.551 19.05 20.72 02a59323o0705o
59323.568385  13.569  0.003 13567   47 o  0 124.15 299.53537  33.73306   538.37  4929.64 2.06 1.95  21.5 -0.549 19.32 20.53 02a59323o0717o
59327.549011  13.633  0.004 12790   47 o  0  56.67 299.53537  33.73306 10461.69  4825.75 2.13 1.97 -45.3 -0.512 18.97 19.98 02a59327o0658o
59327.554985  13.619  0.004 12954   50 o  0  83.38 299.53537  33.73306 10480.22  4863.69 2.17 1.93 -49.7 -0.526 18.97 20.03 02a59327o0671o
59327.555442  13.573  0.004 13509   56 o  0  49.29 299.53537  33.73306   603.51  4852.82 1.97 1.94 -27.9 -0.538 19.12 19.84 02a59327o0672o
59327.558198  13.637  0.004 12741   48 o  0  25.42 299.53537  33.73306 10421.25  4788.43 2.13 2.04 -26.3 -0.507 18.97 20.09 02a59327o0678o
59327.558656  13.578  0.004 13458   52 o  0  32.40 299.53537  33.73306   622.52  4892.28 2.02 1.93  22.7 -0.520 19.13 19.90 02a59327o0679o
59327.565565  13.540  0.003 13931   47 o  0 125.61 299.53537  33.73306   562.28  4811.61 2.03 1.97   9.7 -0.542 19.18 20.04 02a59327o0694o
59327.570148  13.585  0.004 13361   47 o  0  57.72 299.53537  33.73306 10402.66  4905.90 2.17 2.00 -50.4 -0.540 19.03 20.33 02a59327o0704o
59327.577529  13.493  0.003 14545   51 o  0  66.14 299.53537  33.73306   541.95  4927.19 2.00 1.91  22.3 -0.539 19.27 20.33 02a59327o0720o
59329.587223  13.520  0.003 14197   47 o  0  32.74 299.53537  33.73306  6277.25  3802.51 2.14 2.07 -39.5 -0.432 18.83 19.67 01a59329o0765o
59329.594190  13.505  0.003 14387   45 o  0  60.97 299.53537  33.73306  6257.10  3763.81 2.07 2.00 -32.3 -0.432 18.87 19.73 01a59329o0780o
59329.598089  13.490  0.003 14582   49 o  0  49.07 299.53537  33.73306  6315.72  3841.36 2.01 1.94 -32.4 -0.438 18.90 19.77 01a59329o0788o
59329.613206  13.496  0.003 14502   50 o  0  33.66 299.53537  33.73306  6335.03  3725.16 1.96 1.91 -34.5 -0.449 18.99 19.99 01a59329o0819o
59329.627583  13.498  0.003 14487   48 o  0  44.93 299.53537  33.73306  6297.51  3783.66 2.04 1.99 -21.1 -0.439 18.86 19.77 01a59329o0848o
59331.570847  13.568  0.004 13576   54 o  0  13.36 299.53537  33.73306  8591.34   987.01 2.37 2.06 -54.5 -0.502 18.53 19.12 02a59331o0736o
59331.574051  13.528  0.004 14088   58 o  0  13.19 299.53537  33.73306  8609.78  1026.24 2.28 1.96 -54.2 -0.523 18.55 19.13 02a59331o0743o
59331.590013  13.481  0.004 14713   55 o  0  15.17 299.53537  33.73306  8555.19   949.23 2.23 1.91 -55.8 -0.527 18.56 19.19 02a59331o0773o
59331.606814  13.472  0.004 14828   55 o  0  12.37 299.53537  33.73306  8534.16  1068.37 2.26 1.89 -62.8 -0.521 18.56 19.19 02a59331o0808o
59333.593307  13.462  0.003 14969   45 o  0  70.88 299.53537  33.73306  6278.31  3802.36 1.88 1.79 -85.1 -0.470 19.06 19.74 01a59333o0487o
59333.615422  13.481  0.003 14704   48 o  0  38.16 299.53537  33.73306  6258.33  3764.34 1.95 1.90 -86.9 -0.448 19.01 19.76 01a59333o0534o
59333.619132  13.475  0.003 14795   47 o  0  61.82 299.53537  33.73306  6316.31  3841.34 1.92 1.87 -81.7 -0.458 19.06 19.73 01a59333o0542o
59333.626856  13.489  0.003 14595   43 o  0 105.07 299.53537  33.73306  6337.13  3726.06 1.96 1.90   5.7 -0.438 18.90 19.28 01a59333o0558o
59339.582400  13.486  0.017 14648  253 o  0   2.75 299.53537  33.73306  4485.38  4721.57 2.39 1.95  40.7 -0.435 16.40 17.18 02a59339o0415o
59339.610234  13.716  0.172 11842 2036 o  0   0.98 299.53537  33.73306  4434.01  4799.72 2.52 2.04  42.1 -0.412 14.43 15.05 02a59339o0470o
59343.520152  13.977  0.004  9318   36 c  0 145.08 299.53537  33.73306  4473.10  4719.79 2.87 2.30  38.2 -0.451 19.48 21.28 02a59343o0580c
59343.524302  13.945  0.004  9590   35 c  0  67.89 299.53537  33.73306  4496.41  4760.05 2.46 2.26  41.4 -0.467 19.53 21.31 02a59343o0589c
59343.543243  13.914  0.004  9870   36 c  0  77.67 299.53537  33.73306  4436.33  4681.35 2.75 2.33  37.7 -0.449 19.49 21.36 02a59343o0627c
59343.552437  13.904  0.004  9963   37 c  0  67.64 299.53537  33.73306  4420.34  4797.61 2.59 2.49  40.1 -0.457 19.46 21.41 02a59343o0647c
59345.568030  13.451  0.003 15115   46 o  0  92.95 299.53537  33.73306  6183.58  7766.54 1.86 1.83 -82.7 -0.476 19.24 20.45 01a59345o0705o
59345.580480  13.467  0.003 14906   46 o  0  66.36 299.53537  33.73306  6161.08  7729.09 1.82 1.81 -63.5 -0.490 19.28 20.46 01a59345o0731o
59345.583710  13.476  0.003 14781   45 o  0  59.62 299.53537  33.73306  6218.31  7807.18 1.88 1.85  51.5 -0.475 19.31 20.47 01a59345o0738o
59345.586959  13.495  0.003 14517   45 o  0  68.96 299.53537  33.73306  6238.03  7690.28 1.91 1.90  82.6 -0.465 19.28 20.48 01a59345o0745o
59346.575280  13.464  0.003 14942   44 o  0 135.33 299.53537  33.73306  6186.79  7763.89 1.82 1.82  55.0 -0.489 19.37 20.91 01a59346o0745o
59346.578504  13.483  0.003 14686   45 o  0  80.48 299.53537  33.73306  6167.75  7724.60 1.98 1.90 -57.4 -0.464 19.36 20.94 01a59346o0752o
59346.585472  13.501  0.003 14447   44 o  0  74.00 299.53537  33.73306  6225.49  7802.96 2.00 1.92   6.4 -0.450 19.40 20.88 01a59346o0767o
59346.608508  13.493  0.003 14550   44 o  0  82.85 299.53537  33.73306  6242.43  7685.30 1.97 1.91 -16.6 -0.461 19.31 20.94 01a59346o0816o
59349.521807  13.496  0.003 14509   47 o  0  34.92 299.53537  33.73306  6178.60  7770.71 2.03 1.92 -81.5 -0.470 19.27 20.71 01a59349o0602o
59349.525567  13.516  0.003 14237   48 o  0  37.14 299.53537  33.73306  6162.72  7731.74 2.07 2.00  85.9 -0.462 19.26 20.74 01a59349o0610o
59349.539871  13.499  0.003 14462   46 o  0  55.89 299.53537  33.73306  6223.05  7810.39 1.98 1.90 -79.2 -0.470 19.31 20.79 01a59349o0639o
59349.556104  13.483  0.003 14683   45 o  0  61.94 299.53537  33.73306  6242.67  7693.74 1.99 1.94  85.1 -0.469 19.27 20.73 01a59349o0674o
59354.554674  13.492  0.003 14565   43 o  0  91.75 299.53537  33.73306  4238.56  1964.39 2.06 1.97 -50.3 -0.447 19.20 21.07 01a59354o0677o
59354.556520  13.494  0.003 14540   45 o  0 117.11 299.53537  33.73306  4217.72  1925.45 2.01 1.96 -36.6 -0.455 19.27 21.12 01a59354o0681o
59354.559287  13.469  0.003 14869   47 o  0  32.22 299.53537  33.73306  4279.12  2003.42 1.91 1.85 -52.4 -0.478 19.26 21.06 01a59354o0687o
59354.564815  13.477  0.003 14766   45 o  0  80.62 299.53537  33.73306  4296.99  1886.20 1.92 1.87 -32.4 -0.472 19.30 21.07 01a59354o0699o
59356.547780  13.883  0.004 10160   37 c  0 139.28 299.53537  33.73306  8326.16  8476.36 2.71 2.49  50.5 -0.455 19.54 21.56 02a59356o0646c
59356.551002  13.903  0.004  9975   36 c  0 186.42 299.53537  33.73306  8347.05  8515.71 2.74 2.50  50.4 -0.452 19.49 21.59 02a59356o0653c
59356.556503  13.903  0.004  9972   37 c  0 409.62 299.53537  33.73306  8288.38  8437.26 2.75 2.52  50.3 -0.454 19.53 21.59 02a59356o0665c
59356.565654  13.881  0.003 10181   36 c  0 226.41 299.53537  33.73306  8270.06  8557.17 2.71 2.49  50.8 -0.453 19.55 21.62 02a59356o0685c
59358.545673  13.478  0.003 14744   49 o  0  32.25 299.53537  33.73306  4238.43  1966.77 1.88 1.85  45.3 -0.462 19.01 19.81 01a59358o0603o
59358.547994  13.494  0.003 14534   48 o  0  40.15 299.53537  33.73306  4218.56  1927.85 1.92 1.89 -80.5 -0.450 18.94 19.82 01a59358o0608o
59358.550765  13.491  0.003 14570   48 o  0  61.07 299.53537  33.73306  4278.80  2004.66 1.88 1.86  10.7 -0.460 18.97 19.85 01a59358o0614o
59358.561709  13.500  0.003 14458   49 o  0  26.53 299.53537  33.73306  4296.36  1888.16 2.04 1.90 -40.4 -0.438 18.99 19.89 01a59358o0637o
59359.373228  13.720  0.011 11804  135 o  0   3.49 299.53537  33.73306  8318.33  8481.17 2.38 1.98 -59.4 -0.499 18.19 18.46 02a59359o0291o
59359.377431  13.689  0.010 12143  126 o  0   4.81 299.53537  33.73306  8343.41  8521.36 2.24 2.03 -58.8 -0.504 18.15 18.50 02a59359o0300o
59359.385275  13.768  0.010 11291  118 o  0   8.50 299.53537  33.73306  8283.31  8443.55 2.30 2.07 -56.4 -0.491 18.16 18.57 02a59359o0317o
59359.408862  13.710  0.008 11907   90 o  0  10.99 299.53537  33.73306  8261.66  8557.34 2.29 2.11 -62.0 -0.507 18.37 18.81 02a59359o0367o
59360.486456  13.476  0.004 14782   52 o  0 124.25 299.53537  33.73306  8316.51  8475.06 2.22 2.13  56.3 -0.524 19.21 20.61 02a59360o0544o
59360.504443  13.455  0.003 15061   50 o  0  82.91 299.53537  33.73306  8344.78  8512.67 2.23 2.07  50.2 -0.528 19.09 20.44 02a59360o0583o
59360.506834  13.474  0.004 14804   53 o  0  75.89 299.53537  33.73306  8278.32  8433.05 2.23 2.11  54.3 -0.519 19.08 20.39 02a59360o0588o
59360.517414  13.460  0.003 15004   51 o  0 115.28 299.53537  33.73306  8265.33  8555.84 2.29 2.07  50.7 -0.514 18.98 19.99 02a59360o0610o
59363.539290  13.457  0.004 15045   53 o  0  34.69 299.53537  33.73306  2501.92  2857.05 2.00 1.87  50.1 -0.526 18.95 19.64 02a59363o0630o
