###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59884.503307  13.963  0.003  9436   32 o  0  60.23  72.34071  34.06658 10383.16  4705.48 2.39 2.30 -28.9 -0.414 19.52 20.80 01a59884o0589o
59884.506094  13.970  0.003  9376   32 o  0  72.07  72.34071  34.06658 10441.71  4784.50 2.53 2.37 -44.8 -0.411 19.51 20.79 01a59884o0595o
59884.520479  13.977  0.003  9317   30 o  0  91.97  72.34071  34.06658 10463.87  4664.82 2.51 2.34 -44.7 -0.401 19.50 20.83 01a59884o0623o
59885.478395  14.624  0.005  5134   25 c  0  10.77  72.34071  34.06658  7988.71   451.30 2.38 2.06 -73.5 -0.427 19.58 21.31 02a59885o0626c
59885.480204  14.616  0.005  5171   26 c  0   5.97  72.34071  34.06658  8009.11   490.63 2.35 2.08 -75.0 -0.434 19.57 21.32 02a59885o0630c
59885.483368  14.605  0.005  5222   26 c  0   5.30  72.34071  34.06658  7952.37   411.75 2.41 2.08 -73.3 -0.429 19.58 21.32 02a59885o0637c
59885.488833  14.657  0.005  4978   25 c  0   8.69  72.34071  34.06658  7933.80   531.29 2.40 2.12 -71.8 -0.429 19.55 21.32 02a59885o0649c
59886.452778  13.938  0.004  9655   36 o  0  26.27  72.34071  34.06658  7985.56   447.61 1.97 1.67 -65.9 -0.481 19.27 20.16 02a59886o0560o
59886.454587  13.933  0.004  9701   37 o  0  12.89  72.34071  34.06658  8004.83   486.59 2.03 1.74 -68.0 -0.478 19.23 20.17 02a59886o0564o
59886.458202  13.924  0.004  9784   36 o  0  22.16  72.34071  34.06658  7948.91   409.57 2.08 1.81 -68.1 -0.470 19.22 20.19 02a59886o0572o
59886.471741  13.958  0.004  9480   36 o  0  25.10  72.34071  34.06658  7926.99   530.17 2.00 1.73 -68.1 -0.480 19.32 20.25 02a59886o0597o
59887.536963  13.960  0.029  9462  272 o  0   1.68  72.34071  34.06658 10140.81  5998.08 2.58 2.49 -12.9 -0.423 16.02 16.45 01a59887o0532o
59887.539274  14.022  0.047  8940  421 o  0   0.93  72.34071  34.06658   146.73  6018.98 2.85 2.70  45.5 -0.425 15.34 15.75 01a59887o0537o
59887.540210  14.025  0.077  8909  684 o  0   1.26  72.34071  34.06658 10161.16  6036.17 3.29 3.19 -31.1 -0.491 14.34 14.95 01a59887o0539o
59887.545111  13.443  0.190 15238 2892 o  0   0.79  72.34071  34.06658   168.21  6059.94 2.80 2.66  36.7 -0.383 14.64 15.64 01a59887o0549o
59887.546959  13.949  0.058  9558  552 o  0   1.41  72.34071  34.06658 10104.13  5961.39 2.73 2.66 -11.6 -0.401 15.91 16.94 01a59887o0553o
59887.547885  13.896  0.031 10038  312 o  0   1.04  72.34071  34.06658   109.79  5980.36 2.68 2.60  35.5 -0.410 17.79 18.94 01a59887o0555o
59887.559307  13.958  0.003  9477   33 o  0  10.13  72.34071  34.06658    92.51  6097.04 2.61 2.52  45.7 -0.400 19.40 20.63 01a59887o0578o
59887.559771  13.949  0.003  9560   33 o  0  18.18  72.34071  34.06658 10087.01  6079.73 2.84 2.65 -48.8 -0.410 19.36 20.62 01a59887o0579o
59889.477902  13.998  0.004  9136   37 o  0   9.66  72.34071  34.06658  2700.05   271.27 2.29 2.06  53.7 -0.471 18.88 19.36 01a59889o0633o
59889.480681  13.994  0.004  9169   38 o  0  15.40  72.34071  34.06658  2681.05   232.83 2.20 2.01  47.0 -0.490 18.86 19.33 01a59889o0639o
59889.483473  14.017  0.014  8980  122 o  0   1.66  72.34071  34.06658  2741.77   310.68 2.17 1.97  48.7 -0.508 17.44 17.36 01a59889o0645o
59889.505839   0.000  0.000     0    0 o  0   0.00  72.34071  34.06658  7815.07 10512.01 2.58 2.44  65.7 -0.308 14.68 14.47 01a59889o0693o
59889.560863  13.954  0.004  9517   39 o  0  75.33  72.34071  34.06658  2582.27 10125.48 1.98 1.85 -45.7 -0.484 18.96 19.45 02a59889o0464o
59889.563676  13.949  0.004  9562   38 o  0  89.30  72.34071  34.06658  2564.15 10085.78 1.95 1.80 -48.8 -0.498 18.99 19.45 02a59889o0470o
59889.578930  13.980  0.004  9290   38 o  0  64.30  72.34071  34.06658  2621.92 10162.71 2.13 2.01 -48.1 -0.462 18.88 19.45 02a59889o0502o
59889.606592  13.972  0.004  9362   38 o  0  52.75  72.34071  34.06658  2637.48 10041.15 2.04 1.86 -47.1 -0.476 18.99 19.56 02a59889o0560o
59890.452470  13.942  0.004  9619   41 o  0  43.09  72.34071  34.06658  4096.29  3960.29 2.63 1.99  38.2 -0.445 18.66 19.04 02a59890o0488o
59890.454277  13.943  0.004  9612   43 o  0  25.76  72.34071  34.06658  4115.07  3999.41 2.64 2.02  37.2 -0.439 18.68 19.04 02a59890o0492o
59890.457940  13.949  0.004  9560   38 o  0  87.75  72.34071  34.06658  4057.72  3921.85 2.67 2.01  38.1 -0.444 18.67 19.06 02a59890o0500o
59890.483240  13.958  0.005  9479   44 o  0  30.44  72.34071  34.06658  4045.43  4039.87 2.62 1.97  35.6 -0.444 18.68 19.11 02a59890o0554o
59896.510870  13.995  0.004  9160   35 o  0   9.20  72.34071  34.06658  5826.72 10516.05 2.64 2.61 -48.9 -0.381 19.01 19.67 01a59896o0707o
59896.529411  13.970  0.004  9380   35 o  0  14.11  72.34071  34.06658  2010.84   321.29 2.32 2.27  69.4 -0.473 18.95 19.52 01a59896o0746o
59896.532647  13.963  0.004  9433   38 o  0   8.79  72.34071  34.06658  2031.75   362.05 2.31 2.24  37.2 -0.485 18.98 19.50 01a59896o0753o
59896.546189  13.961  0.004  9454   36 o  0  13.50  72.34071  34.06658  1976.72   282.02 2.26 2.14  45.2 -0.474 19.00 19.52 01a59896o0781o
59896.552194  13.957  0.004  9491   38 o  0  14.45  72.34071  34.06658  1961.43   401.48 2.23 2.19  43.1 -0.491 18.99 19.45 01a59896o0794o
59897.436611  13.956  0.004  9500   36 o  0  74.24  72.34071  34.06658  4095.79  3958.84 2.71 2.07  37.0 -0.436 19.05 19.90 02a59897o0546o
59897.455270  13.940  0.004  9636   35 o  0  98.51  72.34071  34.06658  4122.38  4000.84 2.68 2.09  36.7 -0.438 19.06 19.96 02a59897o0585o
59897.457079  13.947  0.004  9581   38 o  0  55.87  72.34071  34.06658  4063.86  3920.64 2.64 2.07  36.3 -0.441 19.08 19.96 02a59897o0589o
59897.459832  13.944  0.004  9602   38 o  0  65.51  72.34071  34.06658  4044.85  4039.13 2.60 2.02  37.2 -0.441 19.13 19.97 02a59897o0595o
59897.506572  13.995  0.004  9166   34 o  0  16.18  72.34071  34.06658  5824.07 10515.99 2.45 2.35  61.0 -0.397 19.29 20.08 01a59897o0695o
59897.511674  13.958  0.003  9482   33 o  0  27.76  72.34071  34.06658  2006.74   318.31 2.36 2.22  45.5 -0.462 19.24 20.05 01a59897o0706o
59897.545426  13.964  0.004  9431   34 o  0  27.25  72.34071  34.06658  2035.48   362.72 2.31 2.19  47.4 -0.467 19.23 20.03 01a59897o0778o
59897.548664  13.968  0.004  9389   34 o  0  20.14  72.34071  34.06658  1978.17   282.18 2.28 2.20  48.6 -0.478 19.25 20.04 01a59897o0785o
59897.554684  13.968  0.004  9391   34 o  0  11.30  72.34071  34.06658  1962.00   400.94 2.36 2.23  59.0 -0.458 19.21 20.02 01a59897o0798o
59899.507137  13.992  0.003  9188   31 o  0  24.28  72.34071  34.06658  5826.36 10518.64 2.53 2.43  78.9 -0.395 19.42 20.47 01a59899o0678o
59899.521635  13.954  0.004  9514   33 o  0  44.40  72.34071  34.06658  2008.94   322.71 2.23 2.15  44.5 -0.481 19.45 20.50 01a59899o0707o
59899.524868  13.954  0.003  9516   33 o  0  29.18  72.34071  34.06658  2029.37   363.26 2.32 2.25  66.6 -0.471 19.39 20.48 01a59899o0714o
59899.542736  13.949  0.003  9561   33 o  0  32.33  72.34071  34.06658  1976.09   284.44 2.25 2.19  49.6 -0.481 19.40 20.42 01a59899o0751o
59899.551261  13.965  0.003  9419   33 o  0  38.31  72.34071  34.06658  1962.82   403.59 2.33 2.24  51.0 -0.463 19.42 20.47 01a59899o0768o
59901.427007  14.637  0.005  5070   23 c  0   7.09  72.34071  34.06658  4717.77   173.81 2.88 2.72  59.3 -0.395 19.68 21.48 01a59901o0481c
59901.429314  14.682  0.004  4866   22 c  0   6.21  72.34071  34.06658  4696.97   133.81 3.48 3.10  60.1 -0.291 19.49 21.49 01a59901o0486c
59901.432085  14.641  0.004  5055   22 c  0   7.25  72.34071  34.06658  4756.69   212.02 2.92 2.71  60.0 -0.389 19.70 21.49 01a59901o0492c
59901.437179  14.681  0.004  4869   22 c  0   9.55  72.34071  34.06658  4777.41    93.37 3.32 2.95  57.7 -0.317 19.51 21.49 01a59901o0503c
59901.543587  13.944  0.004  9602   38 o  0  56.97  72.34071  34.06658  6559.20  8556.90 2.47 2.02  36.2 -0.428 19.21 20.31 02a59901o0342o
59901.548855  13.965  0.005  9421   44 o  0  30.43  72.34071  34.06658  6542.01  8518.13 2.42 2.02  35.5 -0.431 19.00 19.95 02a59901o0353o
59901.552510  13.965  0.024  9419  229 o  0   1.59  72.34071  34.06658  6598.85  8596.27 2.43 2.05  36.7 -0.412 16.63 17.28 02a59901o0361o
59901.572459  13.949  0.004  9561   36 o  0  55.60  72.34071  34.06658  6618.30  8483.24 2.40 2.01  35.4 -0.431 19.37 20.43 02a59901o0404o
59902.482747  13.965  0.004  9421   34 o  0 131.14  72.34071  34.06658  6564.51  8555.97 2.45 2.08  36.2 -0.428 19.47 20.70 02a59902o0638o
59902.485910  13.957  0.004  9489   35 o  0  62.15  72.34071  34.06658  6545.02  8516.60 2.51 2.12  36.4 -0.422 19.41 20.68 02a59902o0645o
59902.492191  13.948  0.004  9565   35 o  0  55.93  72.34071  34.06658  6602.36  8595.50 2.46 2.07  37.7 -0.429 19.45 20.68 02a59902o0658o
59902.502199  13.940  0.005  9634   51 o  0   9.97  72.34071  34.06658  6620.45  8477.92 2.46 2.34  32.8 -0.435 18.70 19.96 02a59902o0679o
59903.491134  14.688  0.008  4842   37 c  0   1.43  72.34071  34.06658  2003.99   322.95 3.13 2.90  59.2 -0.355 18.74 20.38 01a59903o0360c
59903.502115  14.695  0.005  4808   22 c  0   6.81  72.34071  34.06658  2025.09   363.97 3.04 2.76  57.3 -0.355 19.60 21.32 01a59903o0381c
59903.504889  14.743  0.005  4600   22 c  0   7.02  72.34071  34.06658  5829.40 10514.81 3.04 2.87  64.6 -0.319 19.63 21.32 01a59903o0387c
59903.505351  14.722  0.005  4690   22 c  0   4.50  72.34071  34.06658  1968.99   285.22 3.00 2.72  56.9 -0.363 19.60 21.32 01a59903o0388c
59903.511025  14.737  0.005  4627   23 c  0   3.10  72.34071  34.06658  1952.08   402.88 3.04 2.76  57.1 -0.354 19.62 21.31 01a59903o0400c
59904.483361  14.656  0.004  4986   22 c  0   8.29  72.34071  34.06658  8014.05  2369.08 2.95 2.85  29.2 -0.385 19.68 21.55 01a59904o0449c
59904.497476  14.657  0.005  4981   23 c  0   5.66  72.34071  34.06658  8036.62  2409.18 3.07 3.00  26.7 -0.374 19.63 21.47 01a59904o0478c
59904.500713  14.655  0.005  4987   23 c  0   5.23  72.34071  34.06658  7980.47  2333.64 3.14 3.02  22.9 -0.373 19.57 21.45 01a59904o0485c
59904.506935  14.669  0.005  4926   23 c  0   4.28  72.34071  34.06658  7962.72  2451.59 3.07 2.98  25.6 -0.367 19.60 21.45 01a59904o0497c
59906.468091  13.930  0.003  9725   34 o  0  17.02  72.34071  34.06658  8415.79  4714.39 2.27 2.12  28.7 -0.428 19.47 20.81 02a59906o0632o
59906.471120  13.941  0.004  9632   35 o  0   8.59  72.34071  34.06658  8396.61  4674.07 2.42 2.29  12.1 -0.428 19.40 20.80 02a59906o0638o
59906.504550  13.941  0.004  9627   35 o  0  28.87  72.34071  34.06658  8447.91  4756.30 2.22 2.17  44.3 -0.441 19.45 20.77 02a59906o0709o
59906.511363  13.938  0.003  9654   33 o  0  28.47  72.34071  34.06658  8468.80  4637.37 2.29 2.21  33.8 -0.434 19.43 20.74 02a59906o0724o
59907.456336  14.619  0.004  5158   23 c  0  12.79  72.34071  34.06658  8010.56  2367.20 2.87 2.82  29.1 -0.401 19.68 21.50 01a59907o0578c
59907.459589  14.641  0.005  5052   24 c  0   9.81  72.34071  34.06658  8030.49  2407.03 2.88 2.80  31.1 -0.398 19.67 21.50 01a59907o0585c
59907.465223  14.627  0.005  5117   24 c  0   8.57  72.34071  34.06658  7975.61  2330.51 2.91 2.83  32.4 -0.401 19.66 21.50 01a59907o0597c
59907.477043  14.631  0.005  5101   23 c  0  10.10  72.34071  34.06658  7958.28  2448.64 2.91 2.76  19.3 -0.395 19.72 21.52 01a59907o0621c
59908.419926  14.660  0.004  4966   22 c  0   7.46  72.34071  34.06658  2502.14  8341.23 3.05 2.80  61.1 -0.351 19.66 21.41 01a59908o0439c
59908.421788  14.651  0.004  5005   22 c  0   7.40  72.34071  34.06658  2484.04  8301.53 3.11 2.87  60.4 -0.348 19.63 21.41 01a59908o0443c
59908.424568  14.648  0.005  5021   23 c  0   4.94  72.34071  34.06658  2540.41  8377.97 3.12 2.87  63.2 -0.345 19.64 21.42 01a59908o0449c
59908.446569  14.659  0.005  4969   22 c  0   4.11  72.34071  34.06658  2562.60  8259.71 3.31 3.09  60.4 -0.334 19.61 21.48 01a59908o0493c
59909.460230  13.932  0.004  9711   35 o  0  43.77  72.34071  34.06658  8410.44  4711.15 1.95 1.89  55.1 -0.455 19.58 20.62 02a59909o0467o
59909.463846  13.923  0.004  9789   35 o  0  25.13  72.34071  34.06658  8391.63  4674.27 1.97 1.92  53.4 -0.452 19.53 20.63 02a59909o0475o
59909.469281  13.925  0.004  9772   34 o  0  32.39  72.34071  34.06658  8449.50  4751.88 1.93 1.87  44.0 -0.454 19.53 20.63 02a59909o0487o
59909.480017  13.928  0.004  9747   35 o  0  28.85  72.34071  34.06658  8469.89  4638.71 1.98 1.92  42.1 -0.446 19.49 20.58 02a59909o0510o
59910.340195  14.425  0.006  6168   37 o  0  17.15  72.34071  34.06658  2154.02  5860.05 2.04 1.77  24.6 -0.457 19.05 19.99 02a59910o0339o
59910.343378  14.431  0.011  6132   66 o  0   2.40  72.34071  34.06658  2179.08  5898.35 1.93 1.84  25.6 -0.461 18.32 19.25 02a59910o0346o
59910.348483  14.404  0.006  6286   35 o  0  31.96  72.34071  34.06658  2117.68  5818.54 1.87 1.82  -1.8 -0.467 19.12 20.07 02a59910o0357o
59910.355857  14.349  0.005  6613   32 o  0  58.95  72.34071  34.06658  2095.00  5933.53 2.19 1.83  28.5 -0.446 19.18 20.20 02a59910o0373o
59913.424246  13.922  0.004  9801   41 o  0  58.69  72.34071  34.06658  2166.91  5860.14 1.99 1.79  31.7 -0.470 19.25 20.35 02a59913o0457o
59913.427411  13.934  0.004  9695   36 o  0 227.44  72.34071  34.06658  2186.79  5899.88 1.99 1.81  29.3 -0.469 19.50 20.68 02a59913o0464o
59913.442892  13.928  0.004  9741   34 o  0 225.72  72.34071  34.06658  2133.04  5823.56 2.04 1.80  25.1 -0.467 19.56 20.70 02a59913o0498o
59913.451245  13.927  0.003  9758   34 o  0  86.13  72.34071  34.06658  8467.26  4640.79 2.04 1.86  32.1 -0.446 19.56 20.67 02a59913o0513o
59914.436084  13.914  0.004  9875   35 o  0 250.41  72.34071  34.06658   648.48   324.05 1.71 1.59  75.7 -0.545 19.49 20.57 02a59914o0561o
59914.439091  13.903  0.004  9973   36 o  0 146.09  72.34071  34.06658   629.47   288.55 1.77 1.63  79.9 -0.538 19.51 20.59 02a59914o0567o
59914.442713  14.163  0.005  7849   42 o  0 267.73  72.34071  34.06658  4693.42 10505.25 1.94 1.90 -88.8 -0.432 19.49 20.61 02a59914o0575o
59914.444638  13.935  0.004  9682   36 o  0 130.20  72.34071  34.06658   691.88   365.70 1.79 1.66  79.9 -0.520 19.50 20.71 02a59914o0579o
59914.445542  14.060  0.004  8631   38 o  0 267.83  72.34071  34.06658  4674.83 10465.10 2.03 1.96  45.8 -0.435 19.48 20.64 02a59914o0581o
59914.459199  13.913  0.004  9879   36 o  0 228.23  72.34071  34.06658   712.60   244.11 1.74 1.58  79.7 -0.540 19.61 20.86 02a59914o0610o
59914.471003  13.922  0.004  9798   35 o  0  63.26  72.34071  34.06658  4750.28 10428.03 2.04 1.97  48.4 -0.446 19.59 20.95 02a59914o0634o
59915.446641  14.068  0.004  8564   36 o  0 148.34  72.34071  34.06658   648.17   320.01 1.72 1.52  84.8 -0.591 19.32 20.18 02a59915o0583o
59915.449815  14.094  0.004  8362   35 o  0 117.85  72.34071  34.06658   629.00   285.83 1.77 1.56 -89.4 -0.561 19.34 20.18 02a59915o0590o
59915.455095  14.072  0.004  8534   35 o  0 180.43  72.34071  34.06658   689.97   360.96 1.77 1.57  86.7 -0.562 19.33 20.18 02a59915o0601o
59915.465106  14.020  0.004  8953   34 o  0 211.39  72.34071  34.06658   709.98   243.04 1.78 1.59  89.5 -0.536 19.33 20.21 02a59915o0623o
59915.570773  14.147  0.005  7962   39 o  0 254.51  72.34071  34.06658  4686.15 10495.87 1.94 1.90  87.4 -0.430 19.42 20.52 02a59915o0853o
59915.606135  14.009  0.004  9044   40 o  0  82.16  72.34071  34.06658  4667.20 10455.26 1.90 1.87 -46.5 -0.441 19.34 20.26 02a59915o0930o
59915.637235  13.958  0.004  9483   38 o  0  40.49  72.34071  34.06658  4740.54 10416.70 2.06 2.05  -4.9 -0.429 19.12 20.02 02a59915o0996o
59917.478877  14.055  0.036  8668  311 o  0   2.81  72.34071  34.06658  4684.15 10501.02 2.15 1.96 -58.9 -0.383 16.87 16.98 02a59917o0539o
59917.481729  14.030  0.005  8870   41 o  0 113.14  72.34071  34.06658  4665.44 10459.31 1.99 1.82 -63.4 -0.436 18.97 19.62 02a59917o0545o
59917.483996  13.933  0.004  9700   38 o  0  84.04  72.34071  34.06658   644.79   315.33 1.80 1.62 -80.7 -0.535 19.01 19.60 02a59917o0550o
59926.459399  13.957  0.004  9492   39 o  0  11.83  72.34071  34.06658  2453.02  6328.40 2.69 2.30  31.2 -0.410 18.94 19.87 02a59926o0321o
59926.462215  13.965  0.004  9418   40 o  0  12.50  72.34071  34.06658  2433.92  6292.43 2.87 2.54  29.0 -0.381 18.86 19.85 02a59926o0327o
59926.479497  13.957  0.004  9492   37 o  0  25.74  72.34071  34.06658  2492.69  6366.71 2.55 2.10  30.8 -0.409 19.01 19.86 02a59926o0364o
59926.485419  13.955  0.004  9506   38 o  0  22.27  72.34071  34.06658  2513.62  6249.19 2.45 2.05  31.5 -0.417 19.01 19.82 02a59926o0377o
59957.261752  13.959  0.004  9473   34 o  0  69.72  72.34071  34.06658  2256.78  7797.33 2.09 1.99  37.5 -0.434 19.43 20.68 02a59957o0147o
59957.263616  13.966  0.004  9414   35 o  0  71.58  72.34071  34.06658  2276.12  7836.55 2.04 1.95  38.0 -0.434 19.45 20.69 02a59957o0151o
59957.266778  13.958  0.004  9477   35 o  0  89.68  72.34071  34.06658  2218.18  7757.51 2.08 1.99  31.4 -0.430 19.42 20.67 02a59957o0158o
59957.278788  13.968  0.004  9396   35 o  0 113.22  72.34071  34.06658  2200.46  7873.59 2.07 1.93  36.0 -0.431 19.41 20.64 02a59957o0183o
59958.328632  13.949  0.004  9562   34 o  0  51.65  72.34071  34.06658  8331.06  2780.40 2.00 1.86  26.0 -0.442 19.45 20.46 02a59958o0295o
59958.332251  13.948  0.004  9571   34 o  0  33.52  72.34071  34.06658  8311.67  2738.05 1.93 1.83  18.1 -0.451 19.46 20.43 02a59958o0303o
59958.338290  13.941  0.004  9628   36 o  0  26.09  72.34071  34.06658  8370.26  2820.16 2.04 1.90  17.2 -0.442 19.38 20.45 02a59958o0316o
59958.348822  13.942  0.004  9620   36 o  0  29.71  72.34071  34.06658  8392.11  2704.15 1.99 1.91  29.1 -0.446 19.36 20.44 02a59958o0338o
59959.329540  13.970  0.004  9374   38 o  0   3.33  72.34071  34.06658  8329.13  2777.26 2.97 2.90  26.6 -0.407 19.02 20.51 02a59959o0297o
59959.363713  13.959  0.004  9470   34 o  0  29.54  72.34071  34.06658  8307.29  2738.59 2.13 1.97  26.1 -0.433 19.43 20.60 02a59959o0371o
59959.366900  13.965  0.004  9422   34 o  0  14.21  72.34071  34.06658  8365.48  2817.26 2.27 2.14  26.6 -0.427 19.32 20.61 02a59959o0378o
59959.395382  13.968  0.004  9397   34 o  0  29.11  72.34071  34.06658  8386.13  2704.98 2.19 2.04  31.9 -0.431 19.41 20.67 02a59959o0439o
59964.240784  14.396  0.009  6334   54 o  0   6.90  72.34071  34.06658  8752.57  2932.08 2.26 2.02 -58.2 -0.443 18.57 20.60 02a59964o0071o
59966.319212  13.934  0.004  9688   38 o  0 169.85  72.34071  34.06658   575.65  8395.91 2.07 1.79 -42.5 -0.493 19.37 20.45 02a59966o0258o
59966.322422  13.927  0.004  9755   35 o  0 144.97  72.34071  34.06658   557.27  8357.38 2.02 1.84 -37.8 -0.489 19.39 20.45 02a59966o0265o
59966.323326  13.961  0.004  9454   36 o  0  31.52  72.34071  34.06658 10421.11  8456.35 2.28 2.09 -49.7 -0.452 19.37 20.46 02a59966o0267o
59966.328388  13.942  0.004  9624   37 o  0 124.39  72.34071  34.06658   613.70  8439.21 2.03 1.84 -41.9 -0.488 19.39 20.48 02a59966o0277o
59966.328840  13.937  0.004  9663   36 o  0  67.66  72.34071  34.06658 10400.83  8420.88 2.30 2.01 -56.4 -0.455 19.38 20.47 02a59966o0278o
59966.332456  13.940  0.004  9639   36 o  0  67.51  72.34071  34.06658 10458.47  8499.49 2.29 2.08 -58.1 -0.451 19.37 20.48 02a59966o0286o
59966.339946  13.933  0.004  9702   35 o  0 146.09  72.34071  34.06658   632.85  8316.30 2.13 1.80 -44.6 -0.480 19.40 20.50 02a59966o0302o
59966.343834  13.971  0.004  9368   36 o  0  59.24  72.34071  34.06658 10476.24  8382.33 2.35 2.06 -55.4 -0.449 19.41 20.49 02a59966o0310o
59969.299420   0.904  1.588 -8352086078 13265077888 o  0   1.84  72.34071  34.06658 10470.74  8440.19 3.22 2.27 -56.0 -0.669 -2.88 -1.71 02a59969o0143o
59969.344297  14.078  0.004  8485   36 o  0  38.51  72.34071  34.06658 10450.83  8495.63 2.30 2.17 -23.8 -0.458 19.30 20.46 02a59969o0161o
59969.344988  14.069  0.004  8557   35 o  0  79.74  72.34071  34.06658   604.74  8430.94 2.16 2.05  -4.5 -0.470 19.26 20.41 02a59969o0162o
59969.359244  14.002  0.004  9103   36 o  0  85.12  72.34071  34.06658   621.34  8310.78 2.04 1.87 -16.1 -0.475 19.32 20.44 02a59969o0193o
59969.360147  13.995  0.004  9164   37 o  0  85.26  72.34071  34.06658 10465.66  8379.98 2.27 2.14 -38.4 -0.454 19.35 20.45 02a59969o0195o
59970.403236  13.945  0.026  9592  250 o  0   1.42  72.34071  34.06658  6242.23  4273.95 2.50 1.99  37.4 -0.437 16.35 17.33 02a59970o0343o
59970.406412  13.963  0.033  9440  310 o  0   1.51  72.34071  34.06658  6222.46  4234.98 2.55 1.98  36.3 -0.426 16.03 16.97 02a59970o0350o
59970.411976  13.912  0.050  9894  492 o  0   1.09  72.34071  34.06658  6280.79  4313.16 2.55 2.04  35.8 -0.446 15.55 16.52 02a59970o0362o
59970.422256  12.706  0.405 30045 12167 o  0   1.17  72.34071  34.06658  6300.41  4197.38 2.64 2.04  36.4 -0.451 12.33 13.29 02a59970o0384o
59985.041437  13.943  0.005  9615   48 o  0  13.94  72.34071  34.06658  2170.23  7741.36 2.68 2.26 -82.4 -0.390 18.72 19.92 04a59985o0066o
59985.044590  13.941  0.005  9633   45 o  0  70.47  72.34071  34.06658  2192.93  7778.49 2.49 2.09 -73.8 -0.393 18.82 19.96 04a59985o0073o
59985.049996  13.937  0.004  9669   43 o  0  39.58  72.34071  34.06658  2139.15  7696.21 2.54 2.13 -78.2 -0.383 18.83 19.99 04a59985o0085o
59985.071481  13.920  0.005  9816   46 o  0  30.39  72.34071  34.06658  2136.34  7799.50 2.64 2.15 -88.7 -0.372 18.79 19.98 04a59985o0132o
59987.777643  14.318  0.006  6803   42 o  0   6.52  72.34071  34.06658  1903.56   156.02 2.71 2.33 -82.7 -0.413 18.63 19.38 03a59988o0044o
59987.789490  14.400  0.006  6307   36 o  0  10.36  72.34071  34.06658  1924.52   164.08 2.62 2.21 -80.2 -0.410 18.92 20.02 03a59988o0070o
59987.800420  14.437  0.006  6097   36 o  0  15.69  72.34071  34.06658  1869.72    53.28 2.43 2.15 -66.5 -0.451 19.04 20.09 03a59988o0094o
59987.803573  14.429  0.006  6144   37 o  0   9.76  72.34071  34.06658  1848.44   160.94 2.59 2.25 -75.4 -0.402 19.00 20.13 03a59988o0101o
59989.028825  14.580  0.007  5343   36 c  0   4.68  72.34071  34.06658  2171.03  7745.55 2.61 2.21 -83.2 -0.345 18.67 19.91 04a59989o0045c
59989.035139  14.595  0.007  5274   35 c  0   9.12  72.34071  34.06658  2197.27  7779.51 2.63 2.19 -83.9 -0.352 18.89 20.42 04a59989o0059c
59989.047334  14.597  0.006  5263   33 c  0  34.51  72.34071  34.06658  2149.01  7691.82 2.54 2.09 -84.7 -0.358 18.95 20.54 04a59989o0086c
59989.054167  14.616  0.006  5172   33 c  0  10.79  72.34071  34.06658  2133.71  7803.67 2.67 2.19 -87.1 -0.362 18.91 20.53 04a59989o0101c
59993.019567  14.685  0.012  4854   60 c  0   2.39  72.34071  34.06658  9945.28  2115.28 3.40 2.98 -22.0 -0.289 18.10 18.78 04a59993o0031c
59993.022721  14.711  0.009  4737   41 c  0   6.65  72.34071  34.06658  9965.66  2150.48 3.36 2.95 -18.9 -0.286 18.48 19.45 04a59993o0038c
59993.029061  14.678  0.007  4886   36 c  0  12.19  72.34071  34.06658  9913.62  2068.05 3.45 2.76 -23.9 -0.305 18.88 20.29 04a59993o0052c
59993.029963  14.661  0.008  4961   38 c  0   5.19  72.34071  34.06658   107.44  2063.51 3.40 2.11  48.9 -0.347 18.93 20.41 04a59993o0054c
59993.033685  14.673  0.007  4909   35 c  0   6.03  72.34071  34.06658   129.50  2100.98 3.40 2.19  48.9 -0.343 18.95 20.56 04a59993o0062c
59993.040119  14.665  0.008  4944   40 c  0   9.47  72.34071  34.06658    77.62  2014.30 3.62 2.27  48.7 -0.308 18.96 20.63 04a59993o0076c
59993.041021  14.677  0.007  4890   36 c  0  10.27  72.34071  34.06658  9903.04  2176.50 3.51 2.83 -22.3 -0.301 18.93 20.59 04a59993o0078c
59993.053220  14.685  0.008  4854   40 c  0   5.53  72.34071  34.06658    71.80  2124.23 3.76 2.28  49.3 -0.286 18.91 20.57 04a59993o0105c
59998.133751  14.610  0.008  5202   42 c  0   5.13  72.34071  34.06658  2133.45  7499.72 2.67 2.29  28.2 -0.472 18.62 20.38 02a59998o0044c
59998.133751  14.667  0.009  4935   45 c  0  41.57  72.34071  34.06658  2097.11  7461.21 2.64 2.42  17.1 -0.425 18.59 20.34 02a59998o0027c
59998.133751  14.715  0.009  4722   43 c  0 377.53  72.34071  34.06658  2077.84  7422.70 2.75 2.39  12.2 -0.431 18.57 20.39 02a59998o0033c
59999.767394  13.961  0.005  9450   52 o  0  13.15  72.34071  34.06658  2203.81  3953.53 2.57 2.22 -75.9 -0.374 18.28 18.66 03a60000o0043o
59999.772837  13.955  0.005  9509   44 o  0  22.81  72.34071  34.06658  2222.08  3992.56 2.61 2.26 -74.3 -0.387 18.65 19.42 03a60000o0055o
59999.776450  13.997  0.005  9145   43 o  0  36.56  72.34071  34.06658  2167.27  3912.85 2.94 2.62 -82.2 -0.390 18.68 19.69 03a60000o0063o
