###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59960.270725  13.125  0.003 20415   54 o  0 279.10 177.06238 -62.78326  4393.04  1791.42 2.06 1.96   1.2 -0.469 18.82 20.42 04a59960o0531o
59960.302646  13.120  0.003 20518   53 o  0 299.47 177.06238 -62.78326  4404.46  1764.28 2.06 1.93   8.7 -0.468 18.73 20.41 04a59960o0600o
59960.306459  13.124  0.003 20429   53 o  0 315.01 177.06238 -62.78326  4459.87  1842.49 2.02 1.93  18.9 -0.464 18.79 20.41 04a59960o0608o
59960.312490  13.131  0.003 20307   53 o  0 217.33 177.06238 -62.78326  4484.05  1727.64 2.04 1.87   6.3 -0.468 18.87 20.43 04a59960o0621o
59962.074420  13.092  0.003 21053   57 o  0 244.46 177.06238 -62.78326   489.31  9585.24 2.73 2.38 -61.2 -0.498 19.01 20.31 03a59962o0438o
59962.076238  13.099  0.003 20903   56 o  0 257.83 177.06238 -62.78326   468.12  9548.87 2.74 2.39 -56.9 -0.491 19.00 20.28 03a59962o0442o
59962.079430  13.085  0.003 21179   56 o  0 377.96 177.06238 -62.78326   539.60  9641.19 2.70 2.29 -56.0 -0.506 19.06 20.33 03a59962o0449o
59964.289056  13.097  0.003 20943   53 o  0 366.86 177.06238 -62.78326  4470.23  5676.54 2.00 1.83 -58.9 -0.475 19.01 20.64 04a59964o0576o
59964.291314  13.109  0.003 20716   53 o  0 203.32 177.06238 -62.78326  4451.92  5638.40 2.06 1.86 -56.8 -0.451 18.95 20.63 04a59964o0581o
59964.294474  13.100  0.003 20891   53 o  0 394.47 177.06238 -62.78326  4513.04  5716.43 2.01 1.83 -62.3 -0.477 18.95 20.66 04a59964o0588o
59964.299924  13.112  0.003 20660   54 o  0 188.27 177.06238 -62.78326  4536.37  5602.47 1.99 1.85 -56.1 -0.466 19.03 20.66 04a59964o0600o
59965.974929  13.054  0.002 21798   51 c  0 590.81 177.06238 -62.78326  3250.25  3906.34 2.37 2.21 -59.6 -0.486 19.38 21.44 03a59966o0444c
59966.002704  13.047  0.002 21942   50 c  0 324.95 177.06238 -62.78326  3239.92  3863.06 2.43 2.25 -54.3 -0.487 19.36 21.41 03a59966o0504c
59968.258505  13.108  0.003 20744   53 o  0 453.30 177.06238 -62.78326  4459.74  5664.82 2.00 1.77 -71.2 -0.486 18.97 20.41 04a59968o0449o
59968.261227  13.108  0.003 20730   55 o  0 263.75 177.06238 -62.78326  4442.20  5628.51 1.97 1.79 -57.3 -0.483 18.85 20.42 04a59968o0455o
59968.266338  13.093  0.003 21034   54 o  0 331.65 177.06238 -62.78326  4505.06  5709.12 1.93 1.75 -71.7 -0.494 18.89 20.44 04a59968o0466o
59968.287580  13.099  0.003 20913   54 o  0 313.87 177.06238 -62.78326  4539.98  5603.23 1.88 1.74 -58.7 -0.486 18.90 20.38 04a59968o0507o
59970.050727  13.079  0.002 21308   48 c  0 443.06 177.06238 -62.78326  3464.91    69.45 2.51 2.42 -67.0 -0.408 19.45 21.55 03a59970o0597c
59970.083079  13.066  0.002 21557   49 c  0 552.38 177.06238 -62.78326  7431.54 10301.56 2.91 2.52 -52.9 -0.453 19.30 21.40 03a59970o0667c
59970.089536  13.061  0.002 21656   50 c  0 399.91 177.06238 -62.78326  7410.02 10257.57 2.67 2.37 -60.4 -0.448 19.41 21.40 03a59970o0680c
59970.102698  13.065  0.002 21574   50 c  0 120.28 177.06238 -62.78326  3122.17   216.76 2.53 2.37 -55.5 -0.439 19.32 21.29 03a59970o0708c
59970.110842  13.057  0.002 21735   49 c  0 208.68 177.06238 -62.78326  3098.88   335.42 2.47 2.29 -68.1 -0.431 19.29 20.91 03a59970o0724c
59972.276352  13.110  0.003 20695   54 o  0 422.51 177.06238 -62.78326   775.55  1819.75 2.44 1.70  42.3 -0.492 18.95 20.61 04a59972o0544o
59972.278606  13.114  0.003 20620   55 o  0 424.32 177.06238 -62.78326   758.89  1779.81 2.41 1.70  42.4 -0.493 19.01 20.62 04a59972o0549o
59972.294990  13.383  0.003 16092   52 o  0 170.39 177.06238 -62.78326   832.85  1867.10 2.09 1.64  44.0 -0.526 19.00 20.78 04a59972o0584o
59972.311904  13.108  0.003 20738   55 o  0 387.00 177.06238 -62.78326   869.73  1755.55 2.34 1.68  42.4 -0.501 18.89 20.73 04a59972o0620o
59972.342391  13.111  0.002 20684   52 o  0 515.18 177.06238 -62.78326  1174.46  8830.46 2.43 1.76 -78.6 -0.439 18.83 20.71 04a59972o0684o
59972.349056  13.134  0.003 20250   52 o  0 942.43 177.06238 -62.78326  9688.63  1797.13 2.49 2.28 -11.9 -0.451 18.94 20.70 04a59972o0698o
59972.353119  13.114  0.003 20622   52 o  0 324.27 177.06238 -62.78326  1133.28  8784.59 2.47 1.80 -79.1 -0.430 18.93 20.71 04a59972o0706o
59972.368504  13.110  0.003 20704   55 o  0 210.01 177.06238 -62.78326  1103.72  8891.34 2.59 1.83 -80.7 -0.415 18.89 20.41 04a59972o0737o
59974.016609  13.144  0.002 20064   50 c  0  31.70 177.06238 -62.78326  3458.63    65.14 3.90 3.74  41.2 -0.360 19.01 21.44 03a59974o0526c
59976.312868  13.140  0.003 20135   55 o  0 674.63 177.06238 -62.78326  9679.87  1829.26 2.68 2.27 -15.7 -0.440 18.79 20.55 04a59976o0638o
59976.316247  13.137  0.003 20191   55 o  0 422.41 177.06238 -62.78326 10047.15  8893.24 2.42 2.22 -49.5 -0.482 18.88 20.56 04a59976o0644o
59976.327332  13.144  0.003 20057   55 o  0 496.45 177.06238 -62.78326 10065.55  8922.45 2.38 2.26 -28.0 -0.480 18.92 20.61 04a59976o0667o
59976.328232  13.112  0.003 20654   53 o  0 336.89 177.06238 -62.78326  1195.78  8871.50 2.46 1.82 -78.1 -0.428 18.83 20.56 04a59976o0669o
59976.335578  13.123  0.003 20452   57 o  0 751.21 177.06238 -62.78326 10006.13  8833.07 2.39 2.06 -61.3 -0.555 18.81 20.63 04a59976o0684o
59976.336480  13.109  0.003 20727   53 o  0 450.19 177.06238 -62.78326  1138.11  8789.89 2.48 1.83 -76.1 -0.438 18.88 20.64 04a59976o0686o
59976.341822  13.124  0.003 20437   58 o  0 441.70 177.06238 -62.78326  9981.13  8944.44 2.36 2.09 -53.1 -0.532 18.87 20.65 04a59976o0697o
59976.342722  13.100  0.003 20884   56 o  0 279.19 177.06238 -62.78326  1112.58  8903.00 2.52 1.85 -78.8 -0.439 18.82 20.63 04a59976o0699o
59977.974244  13.085  0.003 21188   54 o  0  44.20 177.06238 -62.78326  7831.63  5917.96 2.82 2.45 -53.3 -0.473 18.57 19.77 03a59978o0452o
59977.976065  13.056  0.003 21765   57 o  0  62.85 177.06238 -62.78326  7813.33  5879.51 2.67 2.34 -53.3 -0.491 18.53 19.79 03a59978o0456o
59977.999032  13.057  0.003 21745   57 o  0  70.48 177.06238 -62.78326  7874.48  5954.88 2.59 2.18 -56.2 -0.500 18.66 19.89 03a59978o0505o
59978.004502  13.052  0.003 21835   57 o  0  64.30 177.06238 -62.78326  7896.21  5844.87 2.40 2.10 -55.1 -0.516 18.77 19.93 03a59978o0517o
59980.290362  13.094  0.003 21003   59 o  0 240.78 177.06238 -62.78326  6873.50  8191.22 2.30 1.96 -52.9 -0.455 18.48 19.15 04a59980o0588o
59980.292166  13.110  0.003 20704   64 o  0  92.27 177.06238 -62.78326  6854.80  8153.67 2.38 2.01 -59.6 -0.441 18.45 19.15 04a59980o0592o
59980.295132  13.097  0.003 20942   60 o  0 288.88 177.06238 -62.78326  6921.72  8232.03 2.34 1.98 -54.8 -0.453 18.48 19.16 04a59980o0597o
59980.318253  13.102  0.003 20853   61 o  0 164.20 177.06238 -62.78326  3957.46  2568.10 2.12 2.02  53.2 -0.480 18.45 19.19 04a59980o0639o
59982.065076  13.071  0.005 21453  116 o  0   4.97 177.06238 -62.78326  2726.98  4628.75 2.20 1.93 -56.0 -0.488 17.18 17.18 03a59982o0487o
59982.068279  13.091  0.004 21075   87 o  0  13.10 177.06238 -62.78326  2744.96  4666.56 2.22 1.98 -54.9 -0.477 17.57 17.77 03a59982o0494o
59982.103182  13.047  0.003 21931   65 o  0  24.02 177.06238 -62.78326  2688.70  4594.72 2.25 2.04 -61.2 -0.518 18.45 19.11 03a59982o0570o
59982.125089  13.049  0.003 21895   61 o  0  51.01 177.06238 -62.78326  2663.88  4711.29 2.22 2.01 -66.1 -0.513 18.61 19.27 03a59982o0617o
59984.208923  13.561  0.004 13660   53 o  0  83.43 177.06238 -62.78326  6812.60  8156.56 2.35 1.89 -64.2 -0.465 18.47 19.35 04a59984o0429o
59984.210739  13.546  0.004 13857   54 o  0  95.80 177.06238 -62.78326  6793.95  8118.21 2.34 1.91 -64.2 -0.453 18.48 19.37 04a59984o0433o
59984.238387  13.278  0.003 17737   57 o  0  88.20 177.06238 -62.78326  6874.16  8209.73 2.56 1.90 -70.0 -0.432 18.45 19.35 04a59984o0493o
59984.244287  13.240  0.003 18358   57 o  0 204.92 177.06238 -62.78326  6898.10  8096.69 2.34 1.92 -53.3 -0.452 18.52 19.36 04a59984o0506o
59986.991761  13.080  0.003 21282   58 o  0  62.35 177.06238 -62.78326  1880.04  7423.27 2.70 2.44 -55.0 -0.477 18.85 20.16 03a59987o0507o
59986.994465  13.119  0.003 20530   53 o  0 125.68 177.06238 -62.78326  1862.55  7388.17 2.77 2.45 -56.0 -0.462 18.86 20.16 03a59987o0513o
59986.997626  13.076  0.003 21361   54 o  0 151.85 177.06238 -62.78326  1932.80  7476.37 2.58 2.35 -60.2 -0.489 18.94 20.17 03a59987o0520o
59987.022442  13.050  0.003 21876   57 o  0 115.94 177.06238 -62.78326  1988.42  7420.13 2.42 2.10 -65.0 -0.509 18.99 20.16 03a59987o0572o
59988.255636  13.102  0.003 20846   54 o  0 307.73 177.06238 -62.78326  2799.79  8352.38 2.25 1.78 -74.9 -0.437 18.84 20.12 04a59988o0473o
59988.257438  13.112  0.003 20670   56 o  0 175.44 177.06238 -62.78326  2780.39  8313.47 2.33 1.82 -73.3 -0.429 18.85 20.12 04a59988o0477o
59988.260610  13.094  0.003 21001   56 o  0 212.50 177.06238 -62.78326  2844.85  8394.82 2.26 1.79 -74.4 -0.439 18.83 20.12 04a59988o0484o
59988.285232  13.116  0.003 20594   57 o  0 166.50 177.06238 -62.78326  8038.74  2429.16 2.36 2.21 -29.4 -0.417 18.81 19.97 04a59988o0532o
59992.248256  13.073  0.002 21410   51 c  0 430.63 177.06238 -62.78326  2801.51  8356.72 2.57 2.05 -74.7 -0.394 19.36 21.45 04a59992o0484c
59992.251410  13.057  0.002 21735   52 c  0 767.89 177.06238 -62.78326  2783.11  8317.41 2.47 1.88 -77.1 -0.412 19.40 21.44 04a59992o0491c
59992.256818  13.059  0.002 21695   52 c  0 758.27 177.06238 -62.78326  2850.91  8398.85 2.41 1.87 -78.7 -0.415 19.46 21.42 04a59992o0503c
59992.262235  13.069  0.002 21501   52 c  0 476.34 177.06238 -62.78326  2878.79  8286.48 2.46 1.94 -82.0 -0.403 19.41 21.46 04a59992o0511c
59996.249731  13.093  0.002 21036   52 c  0 192.48 177.06238 -62.78326  7143.57  3826.57 2.52 2.07 -18.8 -0.395 19.29 21.11 04a59996o0382c
59996.251533  13.089  0.002 21105   51 c  0 355.81 177.06238 -62.78326  7125.46  3788.68 2.48 2.08 -19.3 -0.400 19.21 21.10 04a59996o0386c
59996.255606  13.088  0.002 21127   50 c  0 491.49 177.06238 -62.78326  7186.84  3865.42 2.46 2.08 -17.8 -0.401 19.20 21.08 04a59996o0395c
59996.274153  13.100  0.002 20899   51 c  0 562.08 177.06238 -62.78326  7224.88  3753.27 2.51 2.19 -18.1 -0.393 19.21 20.99 04a59996o0436c
59999.005825  13.061  0.002 21661   53 o  0 366.09 177.06238 -62.78326  6230.61  4981.76 2.21 2.00 -52.8 -0.539 19.14 20.81 03a59999o0534o
59999.009091  13.071  0.003 21464   54 o  0 269.10 177.06238 -62.78326  6249.04  5021.48 2.20 2.03 -52.5 -0.540 19.14 20.82 03a59999o0541o
59999.015888  13.055  0.002 21781   54 o  0 264.42 177.06238 -62.78326  6191.57  4942.78 2.17 1.97 -52.1 -0.543 19.00 20.80 03a59999o0551o
60000.204923  13.095  0.002 20993   51 c  0 437.30 177.06238 -62.78326  7111.82  3816.24 2.40 1.98 -20.8 -0.405 19.23 21.10 04a60000o0415c
60000.240082  13.101  0.002 20883   51 c  0 358.84 177.06238 -62.78326  7127.80  3788.12 2.51 2.11 -18.2 -0.398 19.24 21.01 04a60000o0488c
60000.243215  13.095  0.002 20984   51 c  0 354.85 177.06238 -62.78326  7187.92  3865.11 2.53 2.12 -13.9 -0.399 19.19 21.00 04a60000o0494c
60000.247271  13.101  0.003 20882   53 c  0 208.75 177.06238 -62.78326  7210.22  3749.71 2.52 2.09 -13.6 -0.396 19.21 20.98 04a60000o0503c
60002.986296  13.063  0.003 21623   55 o  0 168.15 177.06238 -62.78326  8117.41  7829.27 2.68 2.30 -59.6 -0.507 18.90 20.66 03a60003o0509o
60002.988099  13.064  0.003 21601   55 o  0 205.90 177.06238 -62.78326  8098.21  7796.14 2.51 2.18 -55.8 -0.519 18.90 20.63 03a60003o0513o
60002.991319  13.068  0.003 21515   54 o  0 187.17 177.06238 -62.78326  8167.05  7879.90 2.61 2.30 -61.4 -0.508 18.86 20.65 03a60003o0520o
60003.009680  13.082  0.002 21248   53 o  0 207.97 177.06238 -62.78326  8211.71  7806.93 2.77 2.37 -59.5 -0.486 18.87 20.53 03a60003o0554o
60003.022349  13.075  0.003 21380   56 o  0  70.92 177.06238 -62.78326  2424.34  4684.10 2.44 2.19 -84.8 -0.499 18.86 20.55 03a60003o0577o
60003.047778  13.070  0.003 21476   56 o  0 106.12 177.06238 -62.78326  2428.29  4655.64 2.50 2.20 -75.4 -0.511 18.83 20.48 03a60003o0631o
60003.076027  13.069  0.003 21504   60 o  0  30.22 177.06238 -62.78326  2376.53  4510.03 2.50 2.19 -72.4 -0.494 18.69 20.23 03a60003o0692o
60003.100794  13.093  0.003 21024   57 o  0  45.44 177.06238 -62.78326  2368.00  4560.15 2.65 2.38 -67.2 -0.473 18.75 20.41 03a60003o0745o
60004.262043  13.052  0.002 21838   53 c  0 1010.49 177.06238 -62.78326  4689.33   717.79 2.34 2.04  26.0 -0.461 19.39 21.36 04a60004o0510c
60004.271985  13.048  0.002 21918   53 c  0 1025.93 177.06238 -62.78326  4705.85   748.50 2.40 2.10  27.0 -0.472 19.32 21.35 04a60004o0531c
60004.275158  13.055  0.002 21768   53 c  0 1229.56 177.06238 -62.78326  4641.55   669.00 2.50 2.24  30.6 -0.476 19.28 21.35 04a60004o0538c
60004.280630  13.056  0.002 21755   52 c  0 961.77 177.06238 -62.78326  4615.96   783.41 2.40 2.07  26.3 -0.461 19.33 21.34 04a60004o0550c
60007.022601  13.070  0.003 21474   59 o  0 216.30 177.06238 -62.78326  9807.15  8960.25 2.57 2.09 -49.4 -0.517 18.78 19.95 03a60007o0329o
60007.025794  13.146  0.007 20022  136 o  0   9.40 177.06238 -62.78326  9824.34  9001.54 2.64 2.20 -51.5 -0.447 18.28 20.02 03a60007o0336o
60007.034030  13.075  0.003 21378   58 o  0 184.27 177.06238 -62.78326  9769.60  8916.49 2.53 2.08 -49.8 -0.508 18.84 20.17 03a60007o0354o
60007.052374  13.099  0.004 20911   75 o  0  45.43 177.06238 -62.78326   953.95  8658.75 2.46 2.18 -58.1 -0.470 18.34 19.53 03a60007o0394o
60007.055142  13.088  0.003 21132   60 o  0 137.17 177.06238 -62.78326   969.30  8696.97 2.51 2.23 -57.6 -0.494 18.89 20.49 03a60007o0400o
60007.060652  13.101  0.005 20882  100 o  0  21.44 177.06238 -62.78326   917.02  8621.67 2.53 2.25 -59.1 -0.436 18.51 20.04 03a60007o0412o
60007.070934  13.049  0.003 21896   56 o  0 162.54 177.06238 -62.78326   893.39  8739.73 2.45 2.13 -58.1 -0.513 18.98 20.67 03a60007o0434o
60008.263302  13.049  0.003 21896   60 o  0 391.15 177.06238 -62.78326  4683.03   709.86 2.12 1.98  32.2 -0.504 18.67 19.49 04a60008o0481o
60008.266464  13.050  0.003 21874   59 o  0 464.31 177.06238 -62.78326  4702.42   746.12 2.14 1.96  34.4 -0.506 18.65 19.51 04a60008o0488o
60008.271906  13.053  0.003 21817   61 o  0 331.95 177.06238 -62.78326  4637.10   663.31 2.15 1.95  31.7 -0.496 18.63 19.52 04a60008o0500o
60008.306675  13.047  0.003 21944   62 o  0 369.96 177.06238 -62.78326  4600.23   760.86 2.38 2.13  43.6 -0.517 18.61 19.61 04a60008o0576o
60012.179722  13.139  0.003 20158   61 o  0  88.48 177.06238 -62.78326  1804.68  3549.03 2.07 1.83  53.9 -0.437 18.46 19.19 04a60012o0383o
60012.197090  13.134  0.003 20253   59 o  0 111.40 177.06238 -62.78326  1803.76  3513.78 2.06 1.80  46.6 -0.438 18.49 19.17 04a60012o0420o
60012.200785  13.156  0.003 19839   56 o  0 137.58 177.06238 -62.78326  1864.44  3595.68 2.01 1.82  50.5 -0.434 18.55 19.17 04a60012o0428o
60012.208900  13.094  0.003 21006   66 o  0 212.39 177.06238 -62.78326  8991.96  7240.29 2.31 2.08 -59.6 -0.473 18.42 19.13 04a60012o0445o
60014.998572  13.092  0.003 21057   56 o  0  10.37 177.06238 -62.78326  3963.06  2414.43 2.65 2.59 -68.3 -0.476 18.59 19.71 03a60015o0571o
60015.001741  13.092  0.003 21050   57 o  0  51.51 177.06238 -62.78326  3981.78  2452.27 2.52 2.42 -64.4 -0.486 18.61 19.73 03a60015o0578o
60015.027753  13.119  0.003 20531   52 o  0  22.38 177.06238 -62.78326  3921.68  2381.61 2.66 2.57 -86.0 -0.459 18.61 19.70 03a60015o0634o
60015.034979  13.091  0.003 21072   57 o  0  60.06 177.06238 -62.78326  3895.13  2493.80 2.52 2.39 -65.2 -0.502 18.61 19.68 03a60015o0650o
60016.217947  13.137  0.003 20201   59 o  0 245.34 177.06238 -62.78326  9046.06  7149.84 2.38 2.19 -38.4 -0.452 18.66 19.81 04a60016o0471o
60016.221105  13.128  0.003 20365   60 o  0 215.12 177.06238 -62.78326  9063.14  7187.69 2.39 2.14 -42.8 -0.462 18.66 19.80 04a60016o0478o
60016.231123  13.134  0.003 20254   57 o  0 401.56 177.06238 -62.78326  8996.03  7101.85 2.38 2.12 -36.6 -0.461 18.61 19.78 04a60016o0498o
60016.237906  13.124  0.003 20428   58 o  0 412.98 177.06238 -62.78326  8977.03  7210.71 2.38 2.06 -33.0 -0.464 18.56 19.78 04a60016o0513o
60020.222458  13.023  0.003 22427   57 o  0 727.53 177.06238 -62.78326  1055.17   563.59 2.71 1.78  45.4 -0.492 18.87 20.79 04a60020o0514o
60020.225652  13.028  0.003 22327   57 o  0 906.16 177.06238 -62.78326  1075.11   598.58 2.62 1.77  43.8 -0.498 18.90 20.78 04a60020o0521o
60020.233645  13.011  0.003 22668   59 o  0 886.43 177.06238 -62.78326  1006.99   518.31 2.63 1.73  43.9 -0.513 18.86 20.78 04a60020o0538o
60020.269117  13.010  0.003 22702   60 o  0 539.96 177.06238 -62.78326   970.53   613.71 2.67 1.76  45.9 -0.499 18.86 20.70 04a60020o0614o
60022.935917  13.041  0.002 22066   50 c  0 676.93 177.06238 -62.78326  8036.68  2390.62 2.38 2.16 -51.7 -0.495 19.54 21.43 03a60023o0435c
60022.939088  13.021  0.002 22473   50 c  0 657.01 177.06238 -62.78326  8055.35  2430.35 2.33 2.15 -49.8 -0.500 19.55 21.42 03a60023o0442c
60022.944709  13.024  0.002 22398   52 c  0 453.10 177.06238 -62.78326  7996.59  2349.52 2.29 2.11 -48.4 -0.503 19.55 21.40 03a60023o0453c
60022.976603  13.018  0.002 22528   51 c  0 742.11 177.06238 -62.78326  7969.29  2467.38 2.27 2.10 -51.8 -0.509 19.54 21.32 03a60023o0520c
60024.224313  13.469  0.003 14876   52 o  0 352.83 177.06238 -62.78326  1051.74   554.09 2.36 1.67  42.4 -0.529 18.80 20.58 04a60024o0445o
60024.227472  13.461  0.004 14984   54 o  0 229.33 177.06238 -62.78326  1072.57   589.37 2.42 1.71  43.1 -0.521 18.81 20.57 04a60024o0452o
60024.232917  13.405  0.003 15774   54 o  0 318.18 177.06238 -62.78326  1005.11   509.80 2.42 1.73  41.1 -0.528 18.86 20.56 04a60024o0464o
60024.242913  13.373  0.003 16250   52 o  0 362.35 177.06238 -62.78326   977.12   623.14 2.94 1.71  47.5 -0.462 18.87 20.59 04a60024o0486o
60028.281295  13.122  0.003 20465   56 o  0 330.79 177.06238 -62.78326   857.25  4911.76 2.19 1.89  66.1 -0.448 18.86 20.68 04a60028o0472o
60028.284937  13.130  0.003 20323   55 o  0 193.39 177.06238 -62.78326   874.31  4946.83 2.21 1.91  65.7 -0.427 18.83 20.67 04a60028o0479o
60028.303506  13.129  0.003 20344   54 o  0 273.37 177.06238 -62.78326   807.60  4869.71 2.16 1.89  61.8 -0.439 18.77 20.55 04a60028o0517o
60028.319947  13.120  0.003 20509   57 o  0 362.69 177.06238 -62.78326   780.96  4986.27 2.07 1.94  57.2 -0.461 18.80 20.50 04a60028o0551o
60030.992000  13.048  0.002 21923   51 c  0  81.33 177.06238 -62.78326  3543.25  6767.00 2.47 2.28 -52.9 -0.458 19.40 21.39 03a60031o0536c
60030.994787  13.035  0.002 22184   50 c  0 191.10 177.06238 -62.78326  3562.04  6805.73 2.45 2.27 -58.6 -0.468 19.36 21.39 03a60031o0542c
60031.000373  13.056  0.002 21763   50 c  0  88.37 177.06238 -62.78326  3506.71  6727.84 2.56 2.34 -56.2 -0.450 19.33 21.38 03a60031o0554c
60031.022332  13.060  0.002 21684   50 c  0 130.38 177.06238 -62.78326  3480.88  6845.96 2.52 2.27 -51.9 -0.454 19.34 21.36 03a60031o0596c
60032.200175  13.104  0.003 20809   59 o  0 549.20 177.06238 -62.78326 10261.11  5001.15 2.48 2.13 -14.3 -0.478 18.94 20.60 04a60032o0474o
60032.207209  13.093  0.003 21034   59 o  0 528.90 177.06238 -62.78326 10274.27  5038.23 2.52 2.00 -16.9 -0.478 19.00 20.62 04a60032o0489o
60032.210947  13.107  0.003 20753   57 o  0 624.31 177.06238 -62.78326 10214.09  4952.56 2.52 2.04 -17.6 -0.468 19.05 20.59 04a60032o0497o
60032.214786  13.107  0.003 20759   55 o  0 282.61 177.06238 -62.78326   885.47  4940.86 2.19 2.00  70.2 -0.449 18.80 20.61 04a60032o0505o
60032.218028  13.120  0.003 20511   54 o  0 358.58 177.06238 -62.78326   903.27  4976.07 2.22 1.94  65.0 -0.435 18.82 20.61 04a60032o0512o
60032.221288  13.125  0.003 20417   57 o  0 719.67 177.06238 -62.78326 10188.57  5061.44 2.50 2.05 -15.1 -0.476 19.00 20.58 04a60032o0519o
60032.224061  13.124  0.003 20427   55 o  0 315.39 177.06238 -62.78326   841.17  4898.98 2.22 1.90  68.1 -0.435 18.77 20.62 04a60032o0525o
60032.235219  13.124  0.003 20429   55 o  0 266.18 177.06238 -62.78326   814.93  5009.78 2.17 1.86  66.3 -0.437 18.85 20.65 04a60032o0549o
60035.172857  13.122  0.003 20469   59 o  0 132.15 177.06238 -62.78326  8309.64  4972.87 2.50 2.09 -22.7 -0.432 18.72 20.08 04a60035o0432o
60035.175666  13.124  0.003 20429   58 o  0 172.04 177.06238 -62.78326  8326.91  5010.33 2.43 2.10 -23.5 -0.436 18.80 20.08 04a60035o0438o
60035.208040  13.125  0.003 20422   57 o  0 247.33 177.06238 -62.78326  8254.67  4910.32 2.26 1.99 -21.0 -0.453 18.83 20.13 04a60035o0506o
60035.236603  13.117  0.003 20569   56 o  0 226.21 177.06238 -62.78326  8221.41  5011.57 2.23 2.03 -21.3 -0.448 18.81 20.16 04a60035o0566o
60036.949744  13.025  0.003 22388   62 o  0  23.62 177.06238 -62.78326  4673.82   685.80 2.30 2.11 -53.1 -0.507 18.70 19.63 03a60037o0349o
60036.952523  13.008  0.003 22749   61 o  0  83.47 177.06238 -62.78326  4693.26   724.85 2.17 2.04 -39.1 -0.526 18.75 19.69 03a60037o0355o
60036.958193  13.019  0.003 22512   61 o  0  55.77 177.06238 -62.78326  4632.56   643.72 2.18 2.07 -27.2 -0.521 18.71 19.69 03a60037o0367o
60036.969743  13.010  0.003 22694   66 o  0  26.92 177.06238 -62.78326  4605.13   759.58 2.24 2.09 -49.6 -0.535 18.74 19.70 03a60037o0392o
60039.897688  13.077  0.003 21342   62 o  0  63.26 177.06238 -62.78326  9527.11  2916.83 2.24 2.07   2.6 -0.528 18.54 18.98 03a60040o0392o
60039.901425  13.084  0.003 21198   62 o  0  77.68 177.06238 -62.78326  9545.50  2958.17 2.20 2.08  -4.0 -0.516 18.58 18.99 03a60040o0400o
60039.906515  13.056  0.003 21757   60 o  0  63.49 177.06238 -62.78326  9486.00  2875.01 2.15 1.93 -57.4 -0.506 18.59 18.98 03a60040o0411o
60039.917022  13.070  0.003 21479   61 o  0  34.17 177.06238 -62.78326  9459.70  2990.47 2.16 1.95 -58.8 -0.480 18.60 18.98 03a60040o0433o
60041.165805  13.111  0.003 20679   65 o  0 118.04 177.06238 -62.78326  9599.98  2823.32 2.81 2.12 -21.1 -0.387 18.32 18.99 04a60041o0406o
60041.168999  13.112  0.003 20670   66 o  0 143.19 177.06238 -62.78326  9617.77  2861.58 2.73 2.05 -21.1 -0.402 18.36 18.94 04a60041o0413o
60041.175435  13.118  0.003 20550   63 o  0 187.49 177.06238 -62.78326  9554.61  2775.30 2.65 2.06 -20.6 -0.402 18.36 18.94 04a60041o0427o
60041.186418  13.104  0.003 20809   65 o  0 124.95 177.06238 -62.78326  9526.61  2883.52 2.55 2.04 -18.2 -0.412 18.38 18.93 04a60041o0451o
60045.913024  13.054  0.003 21805   62 o  0 121.82 177.06238 -62.78326  7311.85  6700.54 2.28 2.04 -53.2 -0.525 18.70 19.82 03a60046o0419o
60045.916299  13.055  0.003 21771   56 o  0 209.59 177.06238 -62.78326  7328.50  6740.48 2.24 2.01 -52.4 -0.531 18.99 20.32 03a60046o0426o
60045.921528  13.039  0.003 22110   58 o  0 148.69 177.06238 -62.78326  7273.32  6659.77 2.22 2.02 -58.6 -0.554 18.96 20.35 03a60046o0437o
60045.931493  13.037  0.003 22145   58 o  0 209.29 177.06238 -62.78326  7249.74  6774.47 2.22 2.00 -55.3 -0.552 18.82 20.07 03a60046o0458o
60047.036173  13.107  0.003 20762   53 c  0  99.36 177.06238 -62.78326  3320.27  3993.60 2.56 2.39  64.9 -0.396 18.94 21.12 04a60047o0153c
60047.038043  13.107  0.003 20750   53 c  0  94.12 177.06238 -62.78326  3303.16  3954.45 2.55 2.41  71.0 -0.401 18.98 21.12 04a60047o0157c
60047.040844  13.112  0.002 20656   51 c  0 265.73 177.06238 -62.78326  3362.01  4035.25 2.43 2.24  65.7 -0.402 19.06 21.14 04a60047o0163c
60047.058186  13.114  0.002 20625   51 c  0 291.06 177.06238 -62.78326  3396.33  3926.39 2.41 2.28  50.1 -0.396 19.10 21.17 04a60047o0200c
60048.905850  13.051  0.003 21853   55 o  0  53.42 177.06238 -62.78326  3190.60   281.80 2.63 2.57 -45.3 -0.495 19.00 20.96 03a60049o0414o
60048.909208  13.047  0.003 21936   56 o  0  46.55 177.06238 -62.78326  3209.75   320.85 2.50 2.40 -37.6 -0.501 19.02 20.97 03a60049o0421o
60048.916431  12.942  0.002 24166   60 o  0 119.55 177.06238 -62.78326  3147.29   243.58 2.27 2.15 -42.7 -0.594 19.10 20.93 03a60049o0436o
60048.936452  13.187  0.003 19279   52 o  0   8.85 177.06238 -62.78326  3118.47   361.17 3.58 3.44  86.5 -0.418 18.71 20.72 03a60049o0478o
