###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59845.408936  16.099  0.015  1319   20 o  0   1.57 335.99587  25.74046  3559.63  8508.40 2.16 1.98  29.3 -0.433 19.55 20.94 02a59845o0444o
59846.363929  16.077  0.017  1346   22 o  0   2.00 335.99587  25.74046  3507.65  8586.55 2.09 2.07   4.6 -0.444 19.26 20.63 02a59846o0310o
59846.366958  16.073  0.017  1352   23 o  0   1.12 335.99587  25.74046  3487.83  8549.36 2.13 2.07 -46.3 -0.436 19.40 20.77 02a59846o0316o
59846.372465  16.090  0.013  1330   18 o  0   4.21 335.99587  25.74046  3545.00  8628.74 2.18 2.08   6.5 -0.436 19.53 20.97 02a59846o0328o
59846.407686  16.092  0.014  1328   19 o  0   3.11 335.99587  25.74046  3551.01  8505.42 2.25 2.18  32.3 -0.423 19.49 20.83 02a59846o0403o
59847.390719  17.270  0.021   449   10 c  0   1.71 335.99587  25.74046  1230.79  3900.39 3.00 2.71  45.7 -0.326 19.77 21.69 01a59847o0319c
59847.393951  17.240  0.022   461   10 c  0   1.43 335.99587  25.74046  1251.18  3940.16 3.00 2.73  48.2 -0.325 19.76 21.68 01a59847o0326c
59847.399174  17.253  0.023   456   10 c  0   1.46 335.99587  25.74046  1192.97  3861.89 2.95 2.66  42.1 -0.332 19.79 21.68 01a59847o0337c
59847.423699  17.274  0.022   447   10 c  0   1.71 335.99587  25.74046  1180.20  3980.62 2.94 2.70  44.0 -0.331 19.74 21.63 01a59847o0387c
59848.388894  17.362  0.023   412    9 c  0   1.41 335.99587  25.74046  5089.31  3725.17 2.98 2.77  43.2 -0.328 19.77 21.68 01a59848o0363c
59848.391665  17.435  0.024   386    9 c  0   1.50 335.99587  25.74046  5109.63  3764.28 2.95 2.71  40.2 -0.330 19.76 21.67 01a59848o0369c
59848.397778  17.468  0.025   374   10 c  0   1.77 335.99587  25.74046  5053.00  3687.47 3.00 2.77  38.0 -0.328 19.75 21.67 01a59848o0382c
59848.408479  17.585  0.029   336   10 c  0   1.44 335.99587  25.74046  5036.80  3804.79 3.00 2.79  39.3 -0.328 19.70 21.59 01a59848o0404c
59849.368193  16.087  0.013  1335   18 o  0   2.25 335.99587  25.74046  3504.17  8584.32 2.05 1.97  24.1 -0.437 19.60 20.95 02a59849o0351o
59849.371355  16.085  0.012  1337   16 o  0   6.44 335.99587  25.74046  3484.72  8545.54 2.06 1.97  21.1 -0.435 19.66 21.00 02a59849o0358o
59849.389147  16.073  0.012  1352   16 o  0   6.01 335.99587  25.74046  3536.75  8622.74 2.17 2.08  25.8 -0.424 19.61 21.10 02a59849o0395o
59849.396898  16.077  0.012  1346   16 o  0   4.57 335.99587  25.74046  3557.16  8504.51 2.16 1.99  30.1 -0.431 19.60 21.16 02a59849o0411o
59850.393854  16.094  0.012  1326   16 o  0   4.40 335.99587  25.74046  8488.53  2501.23 2.12 2.09 -37.3 -0.427 19.53 20.92 02a59850o0414o
59850.397017  16.113  0.012  1303   16 o  0   5.82 335.99587  25.74046  8468.77  2461.31 2.09 2.06   7.6 -0.432 19.53 20.94 02a59850o0421o
59850.403597  16.087  0.012  1334   16 o  0   5.24 335.99587  25.74046  8527.40  2538.77 2.14 2.11  42.4 -0.433 19.48 20.81 02a59850o0434o
59850.423631  16.095  0.012  1324   16 o  0   5.00 335.99587  25.74046  8550.18  2422.18 2.10 2.05  -9.1 -0.439 19.56 20.94 02a59850o0476o
59851.376349  17.197  0.021   480   10 c  0   1.02 335.99587  25.74046  5098.28  3726.83 2.94 2.72  44.1 -0.331 19.80 21.75 01a59851o0373c
59851.379126  17.214  0.021   473   10 c  0   1.17 335.99587  25.74046  5118.91  3765.36 2.94 2.70  38.4 -0.329 19.80 21.75 01a59851o0379c
59851.388047  17.222  0.020   469    9 c  0   1.85 335.99587  25.74046  5062.56  3688.32 2.94 2.71  44.7 -0.335 19.80 21.74 01a59851o0397c
59851.399142  17.188  0.022   484   10 c  0   1.17 335.99587  25.74046  5045.76  3805.76 2.97 2.73  36.3 -0.331 19.79 21.74 01a59851o0421c
59852.375351  17.196  0.021   481   10 c  0   1.10 335.99587  25.74046  5097.91  3727.11 3.15 2.84  41.6 -0.314 19.78 21.83 01a59852o0304c
59852.378583  17.300  0.023   437   10 c  0   1.21 335.99587  25.74046  5119.02  3766.00 3.17 2.93  40.1 -0.312 19.74 21.82 01a59852o0311c
59852.383683  17.227  0.021   467   10 c  0   1.34 335.99587  25.74046  5062.29  3688.80 3.11 2.83  44.6 -0.315 19.77 21.79 01a59852o0322c
59852.393574  17.236  0.023   463   11 c  0   1.09 335.99587  25.74046  5044.89  3805.01 3.11 2.82  36.5 -0.313 19.78 21.79 01a59852o0343c
59853.379209  16.070  0.012  1355   16 o  0   5.71 335.99587  25.74046  8485.46  2496.31 2.09 2.04 -53.2 -0.438 19.59 20.94 02a59853o0396o
59853.382420  16.090  0.012  1330   16 o  0   5.42 335.99587  25.74046  8465.67  2455.30 2.18 2.08 -53.2 -0.433 19.53 20.97 02a59853o0403o
59853.388752  16.076  0.012  1348   17 o  0   4.11 335.99587  25.74046  8524.28  2534.74 2.18 2.10 -18.8 -0.429 19.53 20.99 02a59853o0417o
59853.399249  16.072  0.012  1353   16 o  0   6.53 335.99587  25.74046  8544.07  2420.56 2.05 2.01 -34.7 -0.442 19.61 21.03 02a59853o0439o
59854.343615  16.123  0.013  1290   17 o  0   4.42 335.99587  25.74046  8494.21  2499.33 2.09 2.04 -54.0 -0.436 19.50 20.69 02a59854o0308o
59854.348825  16.115  0.012  1300   15 o  0   6.26 335.99587  25.74046  8475.50  2462.74 2.07 2.03 -34.7 -0.440 19.53 20.71 02a59854o0319o
59854.353130  16.109  0.012  1307   16 o  0   6.77 335.99587  25.74046  8534.81  2540.53 2.04 2.03  23.4 -0.442 19.51 20.74 02a59854o0328o
59854.384667  16.117  0.012  1298   16 o  0   5.27 335.99587  25.74046  8545.91  2423.48 2.10 1.99 -49.1 -0.441 19.58 20.93 02a59854o0395o
59855.336698  16.121  0.013  1292   17 o  0   2.43 335.99587  25.74046  5100.05  3724.30 2.37 2.22  42.5 -0.414 19.48 20.53 01a59855o0295o
59855.340735  16.111  0.012  1305   16 o  0   3.07 335.99587  25.74046  5119.68  3761.88 2.44 2.25  41.1 -0.401 19.51 20.55 01a59855o0302o
59855.346707  16.125  0.011  1288   15 o  0   4.60 335.99587  25.74046  5062.05  3685.64 2.50 2.22  39.6 -0.400 19.50 20.57 01a59855o0313o
59855.378394  16.131  0.011  1281   14 o  0   4.74 335.99587  25.74046  5052.44  3803.67 2.31 2.14  40.2 -0.415 19.57 20.69 01a59855o0377o
59856.367752  16.082  0.013  1341   17 o  0   6.76 335.99587  25.74046  1551.33  8270.08 2.27 2.10  65.6 -0.459 19.49 20.42 01a59856o0324o
59856.389412  16.097  0.013  1322   17 o  0   4.57 335.99587  25.74046  1575.66  8310.68 2.29 2.14  59.8 -0.454 19.49 20.42 01a59856o0369o
59856.393108  16.099  0.013  1319   18 o  0   4.63 335.99587  25.74046  1516.68  8232.64 2.23 2.09  70.9 -0.465 19.52 20.41 01a59856o0377o
59856.400951  16.108  0.013  1308   17 o  0   3.30 335.99587  25.74046  1498.89  8350.20 2.35 2.14  64.8 -0.450 19.48 20.37 01a59856o0393o
59858.372227  16.056  0.018  1373   24 o  0   2.66 335.99587  25.74046  8794.68  6869.21 2.25 2.16  48.3 -0.473 18.93 19.58 02a59858o0382o
59858.375429  16.136  0.020  1275   26 o  0   1.86 335.99587  25.74046  8775.35  6830.48 2.22 2.14  44.5 -0.447 18.98 19.57 02a59858o0389o
59858.380963  16.105  0.018  1312   24 o  0   2.93 335.99587  25.74046  8830.67  6907.70 2.27 2.06  31.6 -0.442 18.99 19.57 02a59858o0401o
59858.391946  16.088  0.017  1333   22 o  0   2.65 335.99587  25.74046  8851.30  6793.70 2.37 2.07  30.0 -0.431 18.97 19.58 02a59858o0425o
59859.364639  16.109  0.017  1307   22 o  0   1.79 335.99587  25.74046  1562.58  8264.85 2.36 2.30  74.8 -0.453 18.96 19.36 01a59859o0206o
59859.367408  16.042  0.020  1391   28 o  0   0.99 335.99587  25.74046  1583.14  8304.68 2.51 2.38  77.3 -0.453 18.91 19.34 01a59859o0212o
59859.380888  16.082  0.020  1340   27 o  0   1.22 335.99587  25.74046  1526.93  8225.59 2.41 2.37 -86.3 -0.460 18.94 19.41 01a59859o0240o
59859.388633  16.137  0.021  1274   26 o  0   1.48 335.99587  25.74046  1506.33  8343.43 3.08 2.61  55.8 -0.371 18.71 19.25 01a59859o0256o
59860.334498  16.082  0.021  1341   28 o  0   1.26 335.99587  25.74046  1555.39  8263.76 2.27 2.17  73.8 -0.472 18.73 18.81 01a59860o0273o
59860.346859  16.093  0.018  1327   24 o  0   2.39 335.99587  25.74046  1577.58  8302.10 2.36 2.22  63.5 -0.458 18.67 18.79 01a59860o0298o
59860.352424  16.116  0.021  1299   27 o  0   1.47 335.99587  25.74046  1521.17  8225.71 2.25 2.18  79.7 -0.471 18.73 18.89 01a59860o0310o
59860.355292  16.114  0.019  1302   25 o  0   2.68 335.99587  25.74046  1502.02  8342.97 2.28 2.22  56.4 -0.466 18.79 18.96 01a59860o0316o
59861.373084  16.097  0.095  1322  125 o  0   1.59 335.99587  25.74046  8790.89  6871.04 2.41 2.05  31.4 -0.435 17.16 17.37 02a59861o0378o
59861.376800  16.093  0.076  1326  101 o  0   1.39 335.99587  25.74046  8772.36  6831.91 2.42 2.07  32.5 -0.434 17.73 17.86 02a59861o0386o
59861.382034  16.186  0.143  1217  174 o  0   0.91 335.99587  25.74046  8829.28  6911.42 2.44 2.06  34.8 -0.435 17.04 17.23 02a59861o0397o
59861.392217  16.081  0.402  1342  539 o  0   1.98 335.99587  25.74046  8849.24  6796.74 2.38 2.01  31.8 -0.510 15.89 15.84 02a59861o0419o
59862.365768  16.080  0.041  1342   56 o  0   1.87 335.99587  25.74046  8798.00  6876.30 2.42 2.31  41.1 -0.434 17.95 18.32 02a59862o0113o
59862.368930  15.694  0.276  1916  529 o  0   1.26 335.99587  25.74046  8778.85  6837.15 2.44 2.21  37.2 -0.467 15.98 15.95 02a59862o0120o
59862.385359  16.131  0.492  1282  630 o  0   1.94 335.99587  25.74046  8852.93  6798.42 2.40 2.18  36.9 -0.486 15.43 15.60 02a59862o0156o
59863.365656  16.069  0.015  1357   21 o  0   2.98 335.99587  25.74046  1570.76  8266.47 2.43 2.30  70.0 -0.450 18.98 19.42 01a59863o0167o
59863.368426  16.034  0.017  1401   24 o  0   2.10 335.99587  25.74046  1592.03  8306.29 2.37 2.25  67.4 -0.451 18.99 19.40 01a59863o0173o
59863.373997  16.052  0.016  1378   22 o  0   2.84 335.99587  25.74046  1533.38  8229.22 2.35 2.22  68.0 -0.454 18.99 19.38 01a59863o0185o
59863.385202  16.085  0.019  1336   26 o  0   1.84 335.99587  25.74046  1516.62  8346.03 2.36 2.22  64.8 -0.454 18.85 19.12 01a59863o0208o
59864.362991  16.069  0.015  1357   20 o  0   2.01 335.99587  25.74046  7025.33  2148.57 2.22 2.12  39.1 -0.466 19.25 19.82 01a59864o0348o
59864.365925  16.038  0.013  1396   18 o  0   3.67 335.99587  25.74046  7044.86  2187.43 2.13 2.09  40.7 -0.476 19.25 19.82 01a59864o0354o
59864.371496  16.027  0.013  1410   18 o  0   3.21 335.99587  25.74046  6989.21  2110.96 2.08 2.06 -37.1 -0.491 19.25 19.80 01a59864o0366o
59864.384072  16.049  0.014  1382   19 o  0   3.10 335.99587  25.74046  6972.80  2231.40 2.23 2.16  39.2 -0.461 19.19 19.76 01a59864o0393o
59865.371913  16.165  0.024  1241   29 o  0   1.74 335.99587  25.74046  8799.65  6879.43 2.50 2.00  31.9 -0.428 18.99 19.63 02a59865o0021o
59865.375988  16.169  0.117  1237  145 o  0   1.79 335.99587  25.74046  8779.30  6840.66 2.56 2.05  31.4 -0.415 17.05 17.47 02a59865o0030o
59865.381870  16.121  0.065  1293   84 o  0   3.10 335.99587  25.74046  8836.48  6917.37 2.44 2.06  32.6 -0.432 17.58 18.02 02a59865o0043o
59865.392337  16.066  0.023  1360   31 o  0   1.69 335.99587  25.74046  8858.44  6799.71 2.34 2.08  34.1 -0.440 18.79 19.47 02a59865o0066o
59866.361652  16.076  0.015  1348   20 o  0   7.27 335.99587  25.74046  5446.58 10444.33 2.16 2.01 -60.7 -0.454 19.36 20.24 02a59866o0373o
59866.367615  16.058  0.014  1370   19 o  0   3.63 335.99587  25.74046  5428.05 10402.51 2.18 2.08 -73.8 -0.439 19.27 20.20 02a59866o0386o
59866.371685  16.086  0.018  1336   24 o  0   8.05 335.99587  25.74046  5485.17 10483.26 2.12 2.03 -69.5 -0.453 19.31 20.18 02a59866o0395o
59866.394081  16.057  0.015  1372   21 o  0   2.03 335.99587  25.74046  5504.15 10366.86 2.07 2.06 -11.3 -0.457 19.31 20.12 02a59866o0444o
59866.409512  15.996  0.014  1450   20 o  0   3.28 335.99587  25.74046  4207.98   238.85 1.84 1.65 -87.5 -0.470 19.24 20.05 02a59866o0477o
59866.412754  16.064  0.013  1363   18 o  0  12.62 335.99587  25.74046  4187.52   198.47 1.90 1.64 -72.3 -0.471 19.26 20.04 02a59866o0484o
59866.418681  16.037  0.013  1397   18 o  0   9.15 335.99587  25.74046  4246.58   276.21 1.87 1.69 -85.2 -0.464 19.21 20.02 02a59866o0497o
59866.430259  16.021  0.012  1418   18 o  0   7.74 335.99587  25.74046  4265.97   157.36 1.86 1.66 -83.5 -0.472 19.19 19.99 02a59866o0522o
59867.355424  16.053  0.013  1376   18 o  0   2.82 335.99587  25.74046  7030.41  2151.49 2.21 2.20  27.4 -0.467 19.42 20.30 01a59867o0356o
59867.358211  16.056  0.013  1373   18 o  0   2.70 335.99587  25.74046  7050.75  2191.07 2.21 2.18 -77.9 -0.474 19.44 20.29 01a59867o0362o
59867.363763  16.070  0.012  1355   16 o  0   3.60 335.99587  25.74046  6994.26  2115.19 2.24 2.19 -61.8 -0.473 19.42 20.31 01a59867o0374o
59867.373616  16.050  0.013  1381   18 o  0   2.69 335.99587  25.74046  6977.96  2232.28 2.34 2.24  42.1 -0.447 19.36 20.22 01a59867o0395o
59868.338834  16.026  0.012  1411   17 o  0   2.46 335.99587  25.74046  7028.96  2150.47 2.31 2.27  45.7 -0.456 19.54 20.61 01a59868o0313o
59868.345393  16.034  0.012  1400   17 o  0   2.61 335.99587  25.74046  7049.90  2191.19 2.29 2.27  64.4 -0.465 19.53 20.59 01a59868o0326o
59868.348530  16.062  0.014  1365   19 o  0   3.21 335.99587  25.74046  6993.13  2113.17 2.28 2.05  22.1 -0.452 19.37 20.63 01a59868o0332o
59868.358430  16.056  0.014  1373   19 o  0   1.39 335.99587  25.74046  6976.11  2232.63 2.33 2.29  39.4 -0.460 19.43 20.56 01a59868o0353o
59869.334811  17.106  0.035   522   18 c  0   0.99 335.99587  25.74046  5452.93 10444.09 2.52 2.48  -5.5 -0.419 19.64 21.49 02a59869o0311c
59869.368304  17.155  0.026   499   13 c  0   1.43 335.99587  25.74046  5428.09 10404.04 2.58 2.53  39.1 -0.424 19.67 21.52 02a59869o0381c
59869.371470  17.284  0.042   443   19 c  0   1.60 335.99587  25.74046  5484.72 10484.15 2.57 2.54 -46.6 -0.421 19.65 21.52 02a59869o0388c
59869.371922  17.093  0.023   528   12 c  0   2.22 335.99587  25.74046  4205.09   239.58 2.45 2.16 -77.7 -0.424 19.63 21.53 02a59869o0389c
59869.386559  17.189  0.024   483   12 c  0   2.22 335.99587  25.74046  5511.61 10368.13 2.52 2.48  11.0 -0.424 19.68 21.54 02a59869o0419c
59869.389357  17.143  0.025   504   12 c  0   1.73 335.99587  25.74046  4193.87   198.30 2.43 2.14 -78.4 -0.421 19.67 21.53 02a59869o0425c
59869.395100  17.137  0.026   507   13 c  0   1.94 335.99587  25.74046  4245.97   279.48 2.42 2.18 -78.7 -0.418 19.61 21.41 02a59869o0437c
59869.398758  17.122  0.025   514   13 c  0   2.05 335.99587  25.74046  4268.39   159.62 2.44 2.16 -81.5 -0.419 19.58 21.33 02a59869o0445c
59870.220195  17.220  0.029   470   14 c  0   0.99 335.99587  25.74046  6371.49 10334.92 2.66 2.61 -54.5 -0.418 19.57 21.17 02a59870o0064c
59870.223361  17.154  0.030   500   15 c  0   1.12 335.99587  25.74046  6391.99 10374.94 2.65 2.56 -49.9 -0.417 19.55 21.18 02a59870o0071c
59870.226978  17.165  0.029   494   14 c  0   1.40 335.99587  25.74046  6332.35 10296.81 2.66 2.56 -55.2 -0.417 19.56 21.19 02a59870o0079c
59870.227430  17.126  0.028   512   14 c  0   1.01 335.99587  25.74046  5119.92   130.25 2.49 2.06 -70.4 -0.429 19.58 21.19 02a59870o0080c
59870.230141  17.067  0.024   541   13 c  0   2.17 335.99587  25.74046  5139.06   168.99 2.52 2.08 -69.4 -0.427 19.59 21.18 02a59870o0086c
59870.233982  17.153  0.025   500   12 c  0   2.08 335.99587  25.74046  5082.72    88.19 2.46 2.09 -73.9 -0.421 19.58 21.19 02a59870o0094c
59870.234887  17.212  0.029   474   14 c  0   1.21 335.99587  25.74046  6314.10 10411.41 2.72 2.53 -60.3 -0.418 19.54 21.20 02a59870o0096c
59870.240396  17.192  0.030   482   14 c  0   1.65 335.99587  25.74046  5066.64   207.70 2.52 2.11 -71.2 -0.429 19.57 21.21 02a59870o0108c
59871.235982  16.065  0.012  1361   16 o  0   3.21 335.99587  25.74046  5430.72  8562.55 2.26 2.20  80.8 -0.428 19.61 20.63 01a59871o0100o
59871.237849  16.051  0.011  1380   15 o  0   3.43 335.99587  25.74046  5411.29  8521.72 2.28 2.21  77.7 -0.426 19.62 20.63 01a59871o0104o
59871.242467  16.075  0.013  1348   17 o  0   2.37 335.99587  25.74046  5469.64  8598.80 2.28 2.20  78.6 -0.428 19.63 20.66 01a59871o0114o
59871.247556  16.080  0.011  1343   15 o  0   6.23 335.99587  25.74046  5489.67  8481.22 2.28 2.21  67.0 -0.426 19.61 20.67 01a59871o0125o
59872.344563  16.061  0.011  1366   16 o  0   3.23 335.99587  25.74046  6326.83  8455.92 2.48 2.29 -49.8 -0.441 19.72 21.09 01a59872o0206o
59872.347851  16.054  0.011  1375   16 o  0   2.57 335.99587  25.74046  6347.36  8496.75 2.60 2.21 -48.2 -0.446 19.69 21.07 01a59872o0213o
59872.352985  16.093  0.011  1327   15 o  0   4.96 335.99587  25.74046  6288.76  8420.27 2.46 2.26 -50.2 -0.442 19.73 21.08 01a59872o0224o
59872.363239  16.068  0.011  1358   15 o  0   3.84 335.99587  25.74046  6272.45  8538.96 2.37 2.21 -49.6 -0.442 19.75 21.05 01a59872o0246o
59873.467094  17.175  0.042   490   21 c  0   0.97 335.99587  25.74046  5452.03 10440.66 2.88 2.76  26.6 -0.402 19.30 20.96 02a59873o0030c
59873.468909  17.109  0.031   520   16 c  0   1.17 335.99587  25.74046  4215.39   231.85 2.48 2.27 -76.6 -0.412 19.33 20.95 02a59873o0034c
59873.470267  17.245  0.037   459   17 c  0   0.98 335.99587  25.74046  5432.14 10400.52 2.65 2.54  34.6 -0.409 19.34 20.93 02a59873o0037c
59873.472074  17.156  0.035   498   17 c  0   0.77 335.99587  25.74046  4194.79   193.35 2.41 2.13 -76.0 -0.417 19.37 20.92 02a59873o0041c
59873.475753  17.288  0.055   441   24 c  0   0.89 335.99587  25.74046  5487.50 10478.81 2.58 2.54 -19.1 -0.409 19.33 20.87 02a59873o0049c
59873.477570  17.122  0.032   514   16 c  0   1.88 335.99587  25.74046  4253.36   270.61 2.42 2.12 -72.7 -0.421 19.32 20.86 02a59873o0053c
59873.488020  17.121  0.033   515   17 c  0   1.30 335.99587  25.74046  5504.02 10363.08 2.76 2.57  35.1 -0.394 19.21 20.74 02a59873o0076c
59873.490280  17.086  0.029   532   15 c  0   1.99 335.99587  25.74046  4270.98   155.64 2.44 2.11 -69.9 -0.410 19.27 20.73 02a59873o0081c
59875.324311  16.124  0.012  1290   16 o  0   2.44 335.99587  25.74046  6323.22  8460.51 2.40 2.36  63.8 -0.424 19.63 20.78 01a59875o0289o
59875.327550  16.137  0.012  1274   16 o  0   3.64 335.99587  25.74046  6343.51  8499.96 2.42 2.40  77.5 -0.425 19.61 20.79 01a59875o0296o
59875.333088  16.150  0.013  1258   17 o  0   2.18 335.99587  25.74046  6285.69  8422.85 2.38 2.35  43.5 -0.427 19.62 20.79 01a59875o0308o
59875.344238  16.131  0.012  1281   16 o  0   2.92 335.99587  25.74046  6270.93  8539.33 2.37 2.33 -86.5 -0.430 19.61 20.77 01a59875o0330o
59876.277464  16.104  0.013  1313   17 o  0   2.03 335.99587  25.74046  6311.57  8460.64 2.43 2.37 -57.9 -0.431 19.57 20.73 01a59876o0185o
59876.291307  16.158  0.012  1249   15 o  0   3.72 335.99587  25.74046  6335.30  8499.08 2.38 2.35 -15.6 -0.432 19.66 20.82 01a59876o0213o
59876.294569  16.113  0.013  1302   17 o  0   2.31 335.99587  25.74046  6276.42  8422.03 2.39 2.34 -19.4 -0.432 19.62 20.82 01a59876o0220o
59876.303109  16.141  0.011  1269   15 o  0   4.77 335.99587  25.74046  6259.08  8539.43 2.44 2.40  77.6 -0.421 19.63 20.84 01a59876o0237o
59879.266168  16.066  0.012  1361   16 o  0   4.79 335.99587  25.74046  6308.62  8452.20 2.50 2.36  39.2 -0.421 19.50 20.57 01a59879o0169o
59879.285490  16.073  0.012  1352   17 o  0   3.49 335.99587  25.74046  6333.96  8493.95 2.49 2.42  44.4 -0.421 19.48 20.60 01a59879o0209o
59879.288288  16.072  0.013  1353   18 o  0   2.35 335.99587  25.74046  6274.53  8416.72 2.62 2.50  49.1 -0.405 19.43 20.60 01a59879o0215o
59879.316577  16.067  0.012  1359   16 o  0   2.82 335.99587  25.74046  6258.83  8535.46 2.55 2.37  57.4 -0.406 19.51 20.67 01a59879o0236o
59880.335737  16.128  0.080  1284  103 o  0   0.99 335.99587  25.74046  1003.71  1849.02 2.84 2.68  56.4 -0.390 17.94 19.32 01a59880o0145o
59880.338968  16.095  0.031  1324   40 o  0   1.40 335.99587  25.74046  1023.54  1888.41 2.61 2.50  53.7 -0.420 18.02 19.40 01a59880o0152o
59880.345512  16.142  0.051  1269   65 o  0   1.34 335.99587  25.74046   967.30  1809.79 2.56 2.42  46.3 -0.434 16.86 18.04 01a59880o0166o
59880.355297  16.077  0.021  1346   28 o  0   2.95 335.99587  25.74046   951.15  1927.41 2.53 2.35  44.0 -0.417 18.57 19.88 01a59880o0187o
59881.287112  17.241  0.030   461   14 c  0   1.10 335.99587  25.74046  4599.12  6546.49 2.59 2.29  33.9 -0.395 19.61 21.50 02a59881o0217c
59881.312141  17.189  0.025   484   12 c  0   1.34 335.99587  25.74046  4581.57  6509.19 2.68 2.31  37.5 -0.390 19.64 21.51 02a59881o0228c
59881.315091  17.210  0.024   474   12 c  0   1.77 335.99587  25.74046  4639.16  6587.42 2.74 2.35  34.3 -0.388 19.65 21.50 02a59881o0234c
59881.320341  17.225  0.029   468   14 c  0   0.84 335.99587  25.74046  4658.55  6470.47 2.74 2.35  34.5 -0.391 19.58 21.48 02a59881o0245c
59882.333142  17.210  0.026   474   12 c  0   1.21 335.99587  25.74046  5066.27  4131.64 2.68 2.38  37.6 -0.400 19.51 21.35 02a59882o0322c
59882.336341  17.195  0.026   481   13 c  0   1.45 335.99587  25.74046  5048.31  4092.60 2.59 2.31  39.0 -0.408 19.62 21.36 02a59882o0329c
59882.344051  17.220  0.024   470   11 c  0   2.09 335.99587  25.74046  5108.08  4169.93 2.61 2.35  38.6 -0.403 19.58 21.35 02a59882o0346c
59882.362548  17.261  0.027   452   12 c  0   1.44 335.99587  25.74046  5129.35  4051.12 2.66 2.45  40.3 -0.397 19.50 21.31 02a59882o0386c
59883.304228  16.107  0.014  1310   18 o  0   1.64 335.99587  25.74046   990.72  1846.17 2.86 2.69  48.6 -0.402 19.35 20.67 01a59883o0260o
59883.313346  16.052  0.012  1378   16 o  0   3.42 335.99587  25.74046  1012.52  1887.82 2.39 2.22  44.6 -0.430 19.52 20.67 01a59883o0279o
59883.316581  16.098  0.012  1320   16 o  0   3.89 335.99587  25.74046   954.63  1809.64 2.55 2.34  37.7 -0.420 19.50 20.67 01a59883o0286o
59883.326354  16.107  0.012  1310   15 o  0   6.12 335.99587  25.74046   939.16  1927.24 2.31 2.18  46.3 -0.434 19.55 20.64 01a59883o0307o
59884.294222  16.119  0.016  1295   21 o  0   1.18 335.99587  25.74046   991.15  1842.30 2.99 2.87  48.6 -0.409 19.16 20.39 01a59884o0160o
59884.297451  16.099  0.013  1319   18 o  0   2.89 335.99587  25.74046  1012.32  1881.21 2.47 2.26  46.9 -0.434 19.39 20.38 01a59884o0167o
59884.312343  16.096  0.014  1323   18 o  0   1.51 335.99587  25.74046   956.18  1802.98 2.44 2.29  44.5 -0.432 19.30 20.27 01a59884o0198o
59884.318808  16.082  0.014  1340   19 o  0   2.47 335.99587  25.74046   939.79  1920.36 2.37 2.29  40.6 -0.441 19.38 20.39 01a59884o0212o
59885.306232  16.070  0.014  1355   19 o  0   4.96 335.99587  25.74046  5063.96  4131.48 2.36 1.86  34.3 -0.448 19.24 19.97 02a59885o0263o
59885.310357  16.095  0.013  1324   17 o  0   7.86 335.99587  25.74046  5045.88  4088.96 2.46 1.89  35.0 -0.442 19.18 19.98 02a59885o0272o
59885.315874  16.100  0.016  1319   21 o  0   3.06 335.99587  25.74046  5103.95  4166.73 2.48 1.91  37.2 -0.440 19.21 20.00 02a59885o0284o
59885.327750  16.064  0.014  1362   19 o  0   4.71 335.99587  25.74046  5124.08  4052.54 2.48 1.91  37.7 -0.445 19.19 19.96 02a59885o0310o
59886.275377  16.068  0.016  1358   21 o  0   3.55 335.99587  25.74046  5067.42  4131.40 2.49 1.96  33.5 -0.437 19.08 19.77 02a59886o0195o
59886.278541  16.118  0.016  1296   21 o  0   2.07 335.99587  25.74046  5048.38  4093.59 2.53 1.94  33.7 -0.437 19.10 19.76 02a59886o0202o
59886.283963  16.109  0.017  1307   22 o  0   3.26 335.99587  25.74046  5106.37  4170.08 2.50 1.93  34.3 -0.433 19.09 19.77 02a59886o0214o
59886.294813  16.094  0.015  1325   20 o  0   4.37 335.99587  25.74046  5126.09  4054.95 2.50 1.91  34.6 -0.439 19.10 19.79 02a59886o0237o
59887.269957  16.154  0.022  1255   27 o  0   1.27 335.99587  25.74046   988.80  1843.64 2.77 2.74  56.2 -0.411 18.71 19.27 01a59887o0165o
59889.278651  16.062  0.019  1365   26 o  0   1.50 335.99587  25.74046  5074.23  4136.45 2.60 2.12  32.2 -0.430 18.75 19.27 02a59889o0188o
59889.281837  16.143  0.019  1267   24 o  0   2.75 335.99587  25.74046  5054.21  4097.04 2.53 2.01  34.3 -0.432 18.77 19.27 02a59889o0195o
59889.286980  16.079  0.018  1344   24 o  0   2.58 335.99587  25.74046  5112.46  4174.04 2.54 2.02  34.7 -0.428 18.79 19.27 02a59889o0206o
59889.298491  16.128  0.023  1284   30 o  0   1.27 335.99587  25.74046  5133.53  4055.74 2.50 1.89  33.0 -0.436 18.77 19.13 02a59889o0231o
59890.405645  16.035  0.023  1400   32 o  0   1.34 335.99587  25.74046  6428.11   630.73 2.30 2.10 -63.8 -0.441 18.40 18.72 02a59890o0386o
59890.408942  16.145  0.027  1264   34 o  0   1.20 335.99587  25.74046  6407.78   593.56 2.20 2.00 -65.2 -0.445 18.45 18.70 02a59890o0393o
59890.414844  16.099  0.026  1319   35 o  0   1.30 335.99587  25.74046  6468.95   667.99 2.29 2.06 -60.2 -0.433 18.37 18.66 02a59890o0406o
