HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458768.77188,2019-10-12.2722111,bB,2.14,16.251,>16.251,99.990,0.320,0.229,g
2458768.77316,2019-10-12.2734988,bB,2.09,16.279,>16.279,99.990,0.638,0.224,g
2458769.76614,2019-10-13.2665334,bB,2.08,16.707,>16.707,99.990,0.439,0.151,g
2458769.76743,2019-10-13.2678273,bB,2.10,16.666,>16.666,99.990,0.415,0.157,g
2458769.76872,2019-10-13.2691190,bB,2.09,16.610,>16.610,99.990,0.549,0.165,g
2458770.73813,2019-10-14.2385756,bB,2.06,16.848,>16.848,99.990,0.297,0.132,g
2458770.73942,2019-10-14.2398681,bB,2.07,16.821,>16.821,99.990,0.421,0.136,g
2458770.74071,2019-10-14.2411543,bB,2.07,16.816,>16.816,99.990,0.431,0.136,g
2458771.72188,2019-10-15.2223744,bB,2.07,17.240,>17.240,99.990,0.313,0.092,g
2458771.72316,2019-10-15.2236616,bB,2.06,17.187,17.015,0.187,0.567,0.097,g
2458771.72445,2019-10-15.2249502,bB,2.08,17.131,16.788,0.160,0.700,0.102,g
2458777.58049,2019-10-21.0813143,br,2.18,99.990,99.990,99.990,99.990,99.990,g
2458777.58170,2019-10-21.0825219,br,2.20,99.990,99.990,99.990,99.990,99.990,g
2458777.58292,2019-10-21.0837387,br,2.15,99.990,99.990,99.990,99.990,99.990,g
2458778.65451,2019-10-22.1553807,br,1.45,17.497,17.292,0.182,0.440,0.073,g
2458778.65572,2019-10-22.1565954,br,1.47,99.990,99.990,99.990,99.990,99.990,g
2458778.65694,2019-10-22.1578163,br,1.48,99.990,99.990,99.990,99.990,99.990,g
2458779.72158,2019-10-23.2225136,bB,2.07,17.788,16.963,0.103,0.596,0.056,g
2458779.72287,2019-10-23.2238043,bB,2.08,17.737,16.959,0.107,0.597,0.058,g
2458779.72416,2019-10-23.2250912,bB,2.07,17.864,17.155,0.114,0.499,0.052,g
2458786.64529,2019-10-30.1465787,br,1.47,17.580,>17.580,99.990,0.316,0.067,g
2458786.64653,2019-10-30.1478200,br,1.52,17.645,17.452,0.184,0.380,0.064,g
2458786.64775,2019-10-30.1490416,br,1.49,17.537,17.257,0.169,0.454,0.070,g
2458789.54277,2019-11-02.0442046,br,2.06,17.180,>17.180,99.990,0.169,0.098,g
2458789.54398,2019-11-02.0454230,br,2.07,17.161,17.143,0.216,0.504,0.099,g
2458789.54520,2019-11-02.0466403,br,2.04,17.055,>17.055,99.990,0.437,0.109,g
2458789.58760,2019-11-02.0890403,br,1.38,17.493,>17.493,99.990,0.341,0.073,g
2458789.58882,2019-11-02.0902575,br,1.42,17.709,17.518,0.184,0.357,0.060,g
2458789.59005,2019-11-02.0914865,br,1.48,17.545,17.487,0.208,0.367,0.070,g
2458790.60757,2019-11-03.1090612,br,1.33,16.447,>16.447,99.990,-0.277,0.192,g
2458790.60879,2019-11-03.1102770,br,1.43,15.429,>15.429,99.990,-0.414,0.489,g
2458790.61000,2019-11-03.1114923,br,1.43,14.693,>14.693,99.990,-0.768,0.963,g
2458793.62299,2019-11-06.1246168,br,1.43,16.225,>16.225,99.990,0.084,0.235,g
2458793.62421,2019-11-06.1258445,br,1.48,16.019,>16.019,99.990,-0.066,0.284,g
2458793.62544,2019-11-06.1270743,br,1.47,15.681,>15.681,99.990,0.198,0.388,g
2458802.59765,2019-11-15.0996942,br,1.52,16.669,>16.669,99.990,0.429,0.156,g
2458802.59888,2019-11-15.1009206,br,1.48,16.891,>16.891,99.990,0.623,0.127,g
2458802.60010,2019-11-15.1021459,br,1.51,16.659,>16.659,99.990,0.457,0.158,g
2458803.59586,2019-11-16.0979361,br,1.46,17.438,>17.438,99.990,0.295,0.077,g
2458803.59708,2019-11-16.0991614,br,1.43,17.696,>17.696,99.990,0.235,0.061,g
2458803.59830,2019-11-16.1003843,br,1.46,99.990,99.990,99.990,99.990,99.990,g
2458804.59376,2019-11-17.0958906,br,1.46,99.990,99.990,99.990,99.990,99.990,g
2458804.59498,2019-11-17.0971113,br,1.49,99.990,99.990,99.990,99.990,99.990,g
2458804.59621,2019-11-17.0983317,br,1.43,99.990,99.990,99.990,99.990,99.990,g
2458805.56565,2019-11-18.0678053,br,1.43,99.990,99.990,99.990,99.990,99.990,g
2458805.56688,2019-11-18.0690401,br,1.44,17.347,>17.347,99.990,0.355,0.084,g
2458805.56810,2019-11-18.0702591,br,1.46,17.260,>17.260,99.990,0.379,0.091,g
2458806.56543,2019-11-19.0676446,br,2.08,99.990,99.990,99.990,99.990,99.990,g
2458806.56667,2019-11-19.0688768,br,2.07,99.990,99.990,99.990,99.990,99.990,g
2458806.56789,2019-11-19.0700973,br,2.08,99.990,99.990,99.990,99.990,99.990,g
2458807.55395,2019-11-20.0561913,br,1.74,17.626,17.103,0.135,0.524,0.065,g
2458807.55517,2019-11-20.0574167,br,1.70,17.565,17.558,0.218,0.344,0.068,g
2458807.55639,2019-11-20.0586437,br,1.71,17.585,>17.585,99.990,0.287,0.067,g
2458812.54566,2019-11-25.0480877,br,1.63,99.990,99.990,99.990,99.990,99.990,g
2458812.54687,2019-11-25.0493033,br,1.54,99.990,99.990,99.990,99.990,99.990,g
2458812.54809,2019-11-25.0505298,br,1.53,17.377,17.044,0.161,0.553,0.081,g
2458818.53491,2019-12-01.0375457,br,1.61,16.804,>16.804,99.990,0.458,0.138,g
2458818.53613,2019-12-01.0387681,br,1.59,16.913,>16.913,99.990,0.422,0.125,g
2458819.52995,2019-12-02.0326184,br,1.43,16.064,>16.064,99.990,0.767,0.273,g
2458819.53117,2019-12-02.0338375,br,1.45,16.165,>16.165,99.990,0.376,0.248,g
2458819.53239,2019-12-02.0350570,br,1.45,16.549,>16.549,99.990,0.042,0.174,g
2458820.52994,2019-12-03.0326415,br,1.55,16.227,>16.227,99.990,0.279,0.235,g
2458820.53118,2019-12-03.0338796,br,1.51,16.328,>16.328,99.990,-0.365,0.214,g
2458820.53240,2019-12-03.0350930,br,1.48,16.386,>16.386,99.990,0.175,0.203,g
2458888.03335,2020-02-08.5359008,br,1.36,15.961,>15.961,99.990,0.518,0.300,g
2458904.10927,2020-02-24.6111967,bB,2.23,17.585,16.859,0.112,0.655,0.067,g
2458904.11055,2020-02-24.6124831,bB,2.23,17.656,16.887,0.108,0.639,0.063,g
2458904.11183,2020-02-24.6137565,bB,2.24,17.722,16.966,0.110,0.593,0.059,g
2458912.09392,2020-03-03.5954827,bB,2.36,17.107,14.452,0.019,6.014,0.107,g
2458912.09521,2020-03-03.5967697,bB,2.35,17.637,16.808,0.102,0.687,0.064,g
2458912.09648,2020-03-03.5980436,bB,2.36,17.645,16.831,0.104,0.672,0.064,g
2458914.95326,2020-03-06.4546782,br,1.36,16.590,>16.590,99.990,0.598,0.168,g
2458914.95449,2020-03-06.4559023,br,1.38,99.990,99.990,99.990,99.990,99.990,g
2458914.95572,2020-03-06.4571313,br,1.35,15.759,>15.759,99.990,0.614,0.361,g
2458915.95750,2020-03-07.4588697,br,1.49,16.746,>16.746,99.990,0.355,0.145,g
2458915.95872,2020-03-07.4600896,br,1.42,16.743,>16.743,99.990,0.334,0.146,g
2458915.95995,2020-03-07.4613168,br,1.44,16.804,>16.804,99.990,0.368,0.138,g
2458918.94143,2020-03-10.44265,br,1.49,16.204,>16.204,99.990,0.483,0.240,g
2458918.94265,2020-03-10.4438694,br,1.50,16.199,>16.199,99.990,0.268,0.241,g
2458918.94386,2020-03-10.4450833,br,1.45,16.359,>16.359,99.990,0.712,0.208,g
2458919.94486,2020-03-11.4460306,br,1.46,15.829,>15.829,99.990,-0.610,0.338,g
2458919.94617,2020-03-11.4473306,br,1.42,15.872,>15.872,99.990,0.535,0.325,g
2458919.94739,2020-03-11.4485526,br,1.47,15.512,>15.512,99.990,-0.382,0.453,g
2458930.03942,2020-03-21.5400510,bB,2.07,17.617,16.993,0.124,0.579,0.065,g
2458930.04072,2020-03-21.5413450,bB,2.07,17.640,16.850,0.106,0.661,0.064,g
2458930.04200,2020-03-21.5426307,bB,2.06,17.703,17.083,0.124,0.533,0.060,g
2458931.90921,2020-03-23.4097307,br,1.53,17.214,>17.214,99.990,0.431,0.094,g
2458931.91048,2020-03-23.4110020,br,1.62,17.287,17.270,0.216,0.449,0.088,g
2458931.91169,2020-03-23.4122193,br,1.61,17.527,>17.527,99.990,0.242,0.071,g
2458933.03930,2020-03-24.5397731,bB,2.07,17.778,16.912,0.099,0.624,0.056,g
2458933.04059,2020-03-24.5410550,bB,2.06,17.622,16.772,0.100,0.709,0.065,g
2458933.04188,2020-03-24.5423474,bB,2.08,17.665,16.731,0.093,0.738,0.062,g
2458943.00483,2020-04-03.5047413,bB,2.12,15.702,>15.702,99.990,0.979,0.381,g
2458943.00612,2020-04-03.5060312,bB,2.10,16.386,>16.386,99.990,0.331,0.203,g
2458943.00742,2020-04-03.5073329,bB,2.09,16.321,>16.321,99.990,0.476,0.215,g
2458948.10240,2020-04-08.6020377,bB,2.35,16.402,>16.402,99.990,0.656,0.200,g
2458948.10370,2020-04-08.6033354,bB,2.33,16.783,>16.783,99.990,0.299,0.141,g
2458948.10500,2020-04-08.6046337,bB,2.33,16.477,>16.477,99.990,0.132,0.186,g
2458950.00165,2020-04-10.5011723,bB,2.02,16.731,>16.731,99.990,0.393,0.147,g
2458950.00294,2020-04-10.5024701,bB,2.06,16.581,>16.581,99.990,0.667,0.169,g
2458950.00422,2020-04-10.5037521,bB,2.07,16.616,>16.616,99.990,0.437,0.164,g
2458955.96041,2020-04-16.4596115,br,1.45,17.585,17.305,0.170,0.434,0.067,g
2458955.96163,2020-04-16.4608366,br,1.47,17.651,17.192,0.144,0.482,0.063,g
2458955.96285,2020-04-16.4620586,br,1.40,17.498,>17.498,99.990,0.330,0.073,g
2458957.91568,2020-04-18.414775,br,1.54,17.587,17.364,0.178,0.412,0.067,g
2458957.91689,2020-04-18.4159910,br,1.53,17.726,17.497,0.178,0.364,0.059,g
2458957.91812,2020-04-18.4172209,br,1.44,17.699,17.546,0.190,0.348,0.060,g
2458959.96247,2020-04-20.4614635,bB,2.12,17.746,17.141,0.126,0.506,0.058,g
2458959.96377,2020-04-20.4627662,bB,2.13,17.668,16.976,0.116,0.588,0.062,g
2458959.96505,2020-04-20.4640456,bB,2.12,17.732,17.143,0.128,0.504,0.059,g
2458961.83020,2020-04-22.3290935,br,1.43,17.523,17.507,0.216,0.361,0.071,g
2458961.83142,2020-04-22.3303145,br,1.43,17.381,>17.381,99.990,0.387,0.081,g
2458961.83264,2020-04-22.3315332,br,1.53,17.475,>17.475,99.990,0.336,0.074,g
2458964.82346,2020-04-25.3222021,br,1.41,17.523,17.204,0.163,0.477,0.071,g
2458964.82467,2020-04-25.3234144,br,1.39,17.537,>17.537,99.990,0.262,0.070,g
2458964.82590,2020-04-25.3246363,br,1.42,17.526,17.502,0.215,0.362,0.071,g
2458965.94512,2020-04-26.4438011,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2458965.94632,2020-04-26.4450113,br,1.44,17.741,17.312,0.148,0.432,0.058,g
2458965.94754,2020-04-26.4462285,br,1.47,99.990,99.990,99.990,99.990,99.990,g
2458967.79897,2020-04-28.2975613,br,1.44,16.768,>16.768,99.990,0.226,0.142,g
2458967.80020,2020-04-28.2987843,br,1.39,16.763,>16.763,99.990,0.665,0.143,g
2458967.80141,2020-04-28.3000002,br,1.37,16.916,>16.916,99.990,0.384,0.124,g
2458968.87723,2020-04-29.3757722,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2458968.87845,2020-04-29.3769903,br,1.48,99.990,99.990,99.990,99.990,99.990,g
2458968.87968,2020-04-29.3782122,br,1.53,99.990,99.990,99.990,99.990,99.990,g
2458972.01860,2020-05-02.5169854,bB,2.22,17.700,16.911,0.106,0.625,0.060,g
2458972.01989,2020-05-02.5182783,bB,2.24,17.457,16.757,0.115,0.720,0.076,g
2458972.02118,2020-05-02.5195641,bB,2.25,17.619,16.787,0.102,0.700,0.065,g
2458974.94053,2020-05-05.4387744,bB,2.05,16.598,16.486,0.198,0.924,0.167,g
2458974.94182,2020-05-05.4400642,bB,2.06,16.516,15.644,0.098,2.006,0.180,g
2458974.94311,2020-05-05.4413489,bB,2.04,16.535,>16.535,99.990,0.530,0.177,g
2458976.79502,2020-05-07.2931814,br,1.41,15.997,>15.997,99.990,-0.022,0.290,g
2458976.79623,2020-05-07.2943978,br,1.51,16.135,>16.135,99.990,-0.047,0.255,g
2458976.79748,2020-05-07.2956405,br,1.49,16.137,>16.137,99.990,-0.029,0.255,g
2458978.86788,2020-05-09.3659446,br,1.44,15.985,>15.985,99.990,0.602,0.293,g
2458978.86910,2020-05-09.3671629,br,1.53,15.668,>15.668,99.990,0.157,0.393,g
2458978.87031,2020-05-09.3683814,br,1.37,15.430,>15.430,99.990,0.163,0.489,g
2458979.81878,2020-05-10.3168011,br,1.49,16.447,>16.447,99.990,0.301,0.192,g
2458979.82000,2020-05-10.3180265,br,1.35,16.474,>16.474,99.990,0.242,0.187,g
2458979.82122,2020-05-10.3192436,br,1.40,16.560,>16.560,99.990,0.135,0.173,g
2458980.80789,2020-05-11.3058645,br,1.47,16.831,>16.831,99.990,0.402,0.135,g
2458980.80910,2020-05-11.3070818,br,1.50,16.753,>16.753,99.990,0.271,0.144,g
2458980.81035,2020-05-11.3083317,br,1.51,16.799,>16.799,99.990,0.274,0.138,g
2458984.04212,2020-05-14.5399629,bB,2.04,17.517,17.080,0.147,0.535,0.072,g
2458984.04340,2020-05-14.5412502,bB,2.04,17.642,17.165,0.142,0.494,0.064,g
2458984.04470,2020-05-14.5425372,bB,2.04,17.715,16.889,0.103,0.637,0.060,g
2458986.88719,2020-05-17.3849202,bB,2.09,17.970,17.226,0.111,0.467,0.047,g
2458986.88847,2020-05-17.3862050,bB,2.07,17.675,16.953,0.113,0.601,0.062,g
2458986.88976,2020-05-17.3874934,bB,2.09,17.730,17.141,0.128,0.506,0.059,g
2458987.90111,2020-05-18.3987980,br,1.48,17.860,17.318,0.133,0.429,0.052,g
2458987.90233,2020-05-18.4000164,br,1.38,17.897,17.661,0.177,0.313,0.050,g
2458987.90355,2020-05-18.4012415,br,1.44,17.820,17.404,0.149,0.397,0.054,g
2458990.03886,2020-05-20.5364697,bB,2.13,17.914,16.821,0.080,0.678,0.050,g
2458990.04015,2020-05-20.5377526,bB,2.15,17.947,16.866,0.081,0.651,0.048,g
2458990.04144,2020-05-20.5390407,bB,2.14,17.897,16.705,0.073,0.756,0.050,g
2458993.92545,2020-05-24.4229144,bB,2.10,17.742,17.015,0.112,0.568,0.058,g
2458993.92673,2020-05-24.4241959,bB,2.08,17.883,17.069,0.104,0.540,0.051,g
2458993.92802,2020-05-24.4254812,bB,2.08,17.880,17.342,0.134,0.420,0.051,g
2458996.01634,2020-05-26.5137383,bB,2.33,17.887,16.857,0.085,0.657,0.051,g
2458996.01763,2020-05-26.5150251,bB,2.31,17.854,16.826,0.085,0.675,0.052,g
2458996.01892,2020-05-26.5163109,bB,2.32,17.697,16.731,0.090,0.737,0.061,g
2458997.81528,2020-05-28.3126240,br,1.45,17.742,17.376,0.157,0.407,0.058,g
2458997.81650,2020-05-28.3138401,br,1.45,17.688,17.605,0.203,0.330,0.061,g
2458997.81772,2020-05-28.3150593,br,1.45,17.732,17.609,0.196,0.329,0.059,g
2458999.96555,2020-05-30.4628225,bB,2.07,17.739,17.153,0.128,0.500,0.058,g
2458999.96684,2020-05-30.4641127,bB,2.06,17.662,17.026,0.122,0.562,0.063,g
2458999.96813,2020-05-30.4653997,bB,2.06,17.816,17.039,0.107,0.555,0.054,g
2459001.72518,2020-06-01.2224125,br,1.46,16.963,>16.963,99.990,0.550,0.119,g
2459001.72641,2020-06-01.2236297,br,1.46,16.928,>16.928,99.990,0.381,0.123,g
2459001.72761,2020-06-01.2248460,br,1.37,16.887,>16.887,99.990,0.314,0.128,g
2459003.73831,2020-06-03.2354668,br,1.51,16.529,>16.529,99.990,0.304,0.178,g
2459003.73952,2020-06-03.2366827,br,1.49,16.566,>16.566,99.990,0.205,0.172,g
2459003.74074,2020-06-03.2378976,br,1.49,16.605,>16.605,99.990,0.464,0.166,g
2459006.01731,2020-06-05.5144093,bB,2.07,16.645,>16.645,99.990,0.468,0.160,g
2459006.01861,2020-06-05.5157075,bB,2.08,16.609,>16.609,99.990,0.605,0.165,g
2459006.01989,2020-06-05.5169942,bB,2.05,16.427,>16.427,99.990,0.662,0.195,g
2459007.02408,2020-06-06.5211502,bB,2.33,16.427,16.295,0.194,1.101,0.195,g
2459007.02536,2020-06-06.5224348,bB,2.32,16.491,>16.491,99.990,0.365,0.184,g
2459007.02665,2020-06-06.5237232,bB,2.33,16.441,>16.441,99.990,0.503,0.193,g
2459007.98314,2020-06-07.4801887,bB,2.17,16.753,>16.753,99.990,0.719,0.144,g
2459007.98442,2020-06-07.4814699,bB,2.15,16.741,>16.741,99.990,0.595,0.146,g
2459007.98571,2020-06-07.4827604,bB,2.09,16.760,>16.760,99.990,0.650,0.144,g
2459008.94386,2020-06-08.4408896,bB,1.98,16.107,>16.107,99.990,0.421,0.262,g
2459008.94516,2020-06-08.4421875,bB,2.00,16.256,>16.256,99.990,0.775,0.228,g
2459010.03309,2020-06-09.5300879,bB,2.09,17.025,>17.025,99.990,0.556,0.113,g
2459010.03437,2020-06-09.5313740,bB,2.09,17.042,>17.042,99.990,0.362,0.111,g
2459010.03565,2020-06-09.5326606,bB,2.11,17.251,17.195,0.209,0.481,0.091,g
2459010.99699,2020-06-10.4939719,bB,2.23,17.304,16.768,0.134,0.713,0.087,g
2459010.99826,2020-06-10.4952568,bB,2.21,17.333,17.099,0.177,0.525,0.085,g
2459010.99955,2020-06-10.4965436,bB,2.19,17.240,16.945,0.168,0.605,0.092,g
2459011.87507,2020-06-11.3720350,bB,2.11,17.957,16.752,0.072,0.723,0.048,g
2459011.87636,2020-06-11.3733236,bB,2.09,17.925,16.874,0.083,0.646,0.049,g
2459011.87765,2020-06-11.3746143,bB,2.11,17.916,16.933,0.089,0.612,0.050,g
2459012.99950,2020-06-12.4964446,bB,2.17,17.488,16.768,0.113,0.713,0.073,g
2459013.00083,2020-06-12.4977761,bB,2.31,17.444,16.613,0.102,0.822,0.077,g
2459013.00215,2020-06-12.4991015,bB,2.22,17.322,16.771,0.132,0.710,0.086,g
2459014.88092,2020-06-14.3778275,bB,2.41,17.802,16.630,0.074,0.809,0.055,g
2459014.88224,2020-06-14.3791444,bB,2.35,17.757,16.722,0.085,0.743,0.057,g
2459014.88355,2020-06-14.3804584,bB,2.41,17.704,16.538,0.075,0.881,0.060,g
2459015.85149,2020-06-15.3483737,bB,2.12,17.796,16.900,0.096,0.631,0.055,g
2459015.85280,2020-06-15.3496835,bB,2.13,17.902,16.936,0.090,0.611,0.050,g
2459015.85411,2020-06-15.3509943,bB,2.14,18.004,16.845,0.076,0.663,0.046,g
2459016.05541,2020-06-15.5522974,bB,2.05,17.856,17.175,0.117,0.490,0.052,g
2459016.05673,2020-06-15.5536137,bB,2.05,17.692,16.961,0.112,0.596,0.061,g
2459016.05804,2020-06-15.5549268,bB,2.04,17.662,17.051,0.125,0.549,0.063,g
2459016.84740,2020-06-16.3442783,bB,2.10,17.587,17.154,0.147,0.499,0.067,g
2459016.84872,2020-06-16.3455896,bB,2.10,17.096,>17.096,99.990,0.372,0.105,g
2459016.85002,2020-06-16.3469001,bB,2.09,17.442,16.987,0.144,0.582,0.077,g
2459017.01415,2020-06-16.5110171,bB,2.06,17.850,17.072,0.107,0.538,0.053,g
2459017.01546,2020-06-16.5123297,bB,2.06,17.616,16.899,0.113,0.632,0.065,g
2459017.01677,2020-06-16.5136385,bB,2.05,17.543,17.113,0.148,0.519,0.070,g
2459017.80947,2020-06-17.3063306,bB,2.03,17.892,16.941,0.091,0.608,0.051,g
2459017.81079,2020-06-17.3076473,bB,2.02,17.876,17.068,0.104,0.541,0.051,g
2459017.81211,2020-06-17.3089612,bB,2.02,17.872,17.204,0.119,0.477,0.052,g
2459024.90142,2020-06-24.3981967,bB,2.28,17.869,16.830,0.084,0.673,0.052,g
2459024.90275,2020-06-24.3995167,bB,2.27,17.931,16.741,0.073,0.731,0.049,g
2459024.90405,2020-06-24.4008292,bB,2.26,17.780,16.763,0.086,0.716,0.056,g
2459028.76926,2020-06-28.2660069,bB,2.48,17.089,17.046,0.211,0.552,0.106,g
2459028.77057,2020-06-28.2673159,bB,2.46,17.103,16.928,0.187,0.615,0.105,g
2459028.77188,2020-06-28.2686276,bB,2.48,17.072,16.840,0.177,0.667,0.108,g
2459033.03134,2020-07-02.5280662,bB,2.34,16.928,16.483,0.146,0.926,0.123,g
2459033.03265,2020-07-02.5293798,bB,2.15,17.006,>17.006,99.990,0.366,0.114,g
2459033.03397,2020-07-02.5306988,bB,2.14,17.045,>17.045,99.990,0.345,0.110,g
2459033.82174,2020-07-03.3184670,bB,1.95,16.402,>16.402,99.990,-0.023,0.200,g
2459033.82305,2020-07-03.3197856,bB,2.02,16.868,>16.868,99.990,0.332,0.130,g
2459033.82439,2020-07-03.3211146,bB,2.09,16.640,>16.640,99.990,0.348,0.160,g
2459037.01379,2020-07-06.5105271,bB,2.07,16.560,>16.560,99.990,0.685,0.173,g
2459037.01511,2020-07-06.5118424,bB,2.11,16.758,>16.758,99.990,0.407,0.144,g
2459037.01643,2020-07-06.5131549,bB,2.10,16.621,>16.621,99.990,0.749,0.163,g
2459038.87521,2020-07-08.3719538,bB,2.13,17.043,16.667,0.155,0.782,0.111,g
2459038.87653,2020-07-08.3732712,bB,2.10,17.207,17.206,0.220,0.476,0.095,g
2459038.87786,2020-07-08.3745967,bB,2.13,17.101,16.685,0.150,0.769,0.105,g
2459039.82100,2020-07-09.3177489,br,1.43,16.087,>16.087,99.990,1.137,0.267,g
2459039.82222,2020-07-09.3189646,br,1.40,16.900,16.725,0.187,0.741,0.126,g
2459039.82342,2020-07-09.3201702,br,1.39,17.009,16.808,0.182,0.687,0.114,g
2459041.88852,2020-07-11.3852763,bB,2.05,17.891,16.978,0.095,0.588,0.051,g
2459041.88985,2020-07-11.3866004,bB,2.07,17.901,17.025,0.098,0.562,0.050,g
2459041.89117,2020-07-11.3879219,bB,2.09,17.928,16.916,0.086,0.622,0.049,g
2459042.87978,2020-07-12.3765358,br,1.46,17.248,17.065,0.185,0.542,0.092,g
2459042.88099,2020-07-12.3777532,br,1.47,17.299,>17.299,99.990,0.337,0.087,g
2459042.88221,2020-07-12.3789725,br,1.46,17.223,>17.223,99.990,0.465,0.094,g
2459043.86336,2020-07-13.3601277,br,1.46,17.388,17.140,0.175,0.506,0.081,g
2459043.86457,2020-07-13.3613440,br,1.45,17.262,17.151,0.198,0.501,0.090,g
2459043.86579,2020-07-13.3625636,br,1.42,17.305,>17.305,99.990,0.430,0.087,g
2459045.92625,2020-07-15.4230386,br,1.43,17.235,>17.235,99.990,0.398,0.093,g
2459045.92746,2020-07-15.4242548,br,1.44,17.252,17.167,0.203,0.493,0.091,g
2459045.92868,2020-07-15.4254708,br,1.46,17.145,>17.145,99.990,0.350,0.101,g
2459046.82590,2020-07-16.3226950,br,1.42,99.990,99.990,99.990,99.990,99.990,g
2459046.82712,2020-07-16.3239156,br,1.39,17.793,17.588,0.182,0.335,0.055,g
2459046.82834,2020-07-16.3251315,br,1.42,17.655,17.128,0.135,0.512,0.063,g
2459048.81956,2020-07-18.3163875,bB,2.02,17.970,17.235,0.112,0.463,0.047,g
2459048.82087,2020-07-18.3177041,bB,2.02,17.910,17.108,0.105,0.521,0.050,g
2459048.82219,2020-07-18.3190097,bB,2.04,17.785,17.042,0.111,0.554,0.056,g
2459051.82515,2020-07-21.3220186,bB,2.38,17.726,16.702,0.085,0.757,0.059,g
2459051.82643,2020-07-21.3232920,bB,2.38,17.709,16.634,0.081,0.806,0.060,g
2459051.82774,2020-07-21.3246,bB,2.38,17.895,16.599,0.067,0.833,0.051,g
2459053.72989,2020-07-23.2267802,br,1.42,99.990,99.990,99.990,99.990,99.990,g
2459053.73110,2020-07-23.2279964,br,1.34,16.949,>16.949,99.990,0.597,0.121,g
2459053.73232,2020-07-23.2292113,br,1.38,16.949,>16.949,99.990,0.438,0.121,g
2459055.86711,2020-07-25.3640437,bB,2.06,17.830,16.984,0.101,0.584,0.054,g
2459055.86839,2020-07-25.3653221,bB,2.07,17.782,16.967,0.104,0.593,0.056,g
2459055.86967,2020-07-25.3666092,bB,2.18,18.012,16.741,0.068,0.731,0.045,g
2459057.83206,2020-07-27.3290299,br,1.43,17.513,17.104,0.150,0.523,0.072,g
2459057.83328,2020-07-27.3302516,br,1.45,17.609,17.297,0.165,0.438,0.066,g
2459057.83450,2020-07-27.3314679,br,1.49,17.564,17.207,0.158,0.476,0.068,g
2459058.82117,2020-07-28.3181643,br,1.52,17.622,17.110,0.137,0.520,0.065,g
2459058.82239,2020-07-28.3193841,br,1.48,99.990,99.990,99.990,99.990,99.990,g
2459058.82360,2020-07-28.3205930,br,1.55,17.539,17.070,0.142,0.539,0.070,g
2459059.77554,2020-07-29.2725506,br,1.39,17.219,>17.219,99.990,0.218,0.094,g
2459059.77676,2020-07-29.2737700,br,1.43,17.206,>17.206,99.990,0.345,0.095,g
2459059.77798,2020-07-29.2749884,br,1.38,17.237,17.126,0.198,0.513,0.093,g
2459060.96024,2020-07-30.4572854,bB,2.07,17.158,17.071,0.203,0.539,0.100,g
2459060.96152,2020-07-30.4585649,bB,2.06,17.176,17.114,0.207,0.518,0.098,g
2459060.96281,2020-07-30.4598532,bB,2.06,17.030,16.948,0.203,0.604,0.112,g
2459062.87469,2020-08-01.3717712,bB,2.05,16.831,>16.831,99.990,0.577,0.135,g
2459062.87597,2020-08-01.3730615,bB,2.06,16.923,>16.923,99.990,0.461,0.124,g
2459062.87726,2020-08-01.3743489,bB,2.06,16.889,>16.889,99.990,0.536,0.128,g
2459063.86253,2020-08-02.3596437,br,1.53,16.089,>16.089,99.990,0.114,0.266,g
2459063.86375,2020-08-02.3608668,br,1.52,16.011,>16.011,99.990,0.042,0.286,g
2459063.86497,2020-08-02.3620850,br,1.60,15.958,>15.958,99.990,0.623,0.300,g
2459066.86982,2020-08-05.3670126,br,1.45,16.154,>16.154,99.990,0.143,0.251,g
2459066.87102,2020-08-05.3682251,br,1.54,16.115,>16.115,99.990,0.634,0.260,g
2459066.87225,2020-08-05.3694458,br,1.45,16.039,>16.039,99.990,0.496,0.279,g
2459067.83422,2020-08-06.3314417,br,1.48,16.427,>16.427,99.990,0.402,0.195,g
2459067.83545,2020-08-06.3326646,br,1.44,16.307,>16.307,99.990,0.302,0.218,g
2459067.83666,2020-08-06.3338842,br,1.50,16.363,>16.363,99.990,0.578,0.207,g
2459068.87117,2020-08-07.3684256,br,1.45,16.424,>16.424,99.990,0.117,0.196,g
2459068.87240,2020-08-07.3696478,br,1.47,16.408,>16.408,99.990,0.386,0.199,g
2459068.87361,2020-08-07.3708672,br,1.45,16.254,>16.254,99.990,0.206,0.229,g
2459069.69750,2020-08-08.1947717,br,1.51,17.386,17.092,0.167,0.529,0.081,g
2459069.69871,2020-08-08.1959846,br,1.42,17.462,17.329,0.194,0.425,0.075,g
2459069.69992,2020-08-08.1971922,br,1.44,17.401,17.389,0.217,0.402,0.080,g
2459070.87221,2020-08-09.3695173,br,1.45,16.655,>16.655,99.990,0.055,0.158,g
2459070.87342,2020-08-09.3707343,br,1.46,16.726,16.649,0.204,0.795,0.148,g
2459070.87465,2020-08-09.3719599,br,1.43,16.730,>16.730,99.990,0.473,0.148,g
2459072.87056,2020-08-11.3679401,br,1.51,17.043,>17.043,99.990,0.413,0.111,g
2459072.87178,2020-08-11.3691630,br,1.45,16.979,>16.979,99.990,0.417,0.117,g
