###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58029.616433  14.536  0.006  5568   33 o  0   7.27  73.50243  32.98635 10415.36 10221.89 3.59 2.62 -88.0 -0.463 19.14 20.68 01a58029o0553o
58029.621341  14.524  0.005  5630   30 o  0   6.11  73.50243  32.98635  8112.22   666.62 3.12 2.98 -66.7 -0.447 19.27 20.75 01a58029o0560o
58029.621800  14.510  0.005  5703   31 o  0  12.39  73.50243  32.98635   332.40 10346.56 3.23 2.63 -78.3 -0.508 19.13 20.73 01a58029o0561o
58029.628889  14.553  0.006  5480   33 o  0  17.82  73.50243  32.98635 10407.25 10390.90 3.39 2.44 -89.3 -0.482 19.17 20.60 01a58029o0572o
58029.633473  14.503  0.006  5740   34 o  0  45.74  73.50243  32.98635   300.66 10513.50 2.83 2.16 -82.5 -0.547 19.19 20.55 01a58029o0580o
58035.553714  -6.908  0.075 2105606730016 157769288181 o  0   1.74  73.50243  32.98635  1916.83  9312.31 3.50 3.50   0.0 -0.136 -3.89 -5.73 02a58035o0684o
58035.555894  14.394  0.054  6344  346 o  0   1.51  73.50243  32.98635  1899.48  9430.40 4.85 3.89 -90.0 -0.136 16.02 16.28 02a58035o0688o
58045.539746  14.520  0.005  5649   28 o  0   6.19  73.50243  32.98635  9953.49  2417.10 3.50 3.34 -50.9 -0.429 19.20 20.90 01a58045o0702o
58045.549667  14.518  0.005  5659   27 o  0  10.76  73.50243  32.98635 10056.92  7789.25 3.46 2.72 -87.4 -0.425 19.36 20.94 01a58045o0722o
58045.550831  14.506  0.005  5723   28 o  0   8.93  73.50243  32.98635  9948.93  2335.60 3.44 2.91 -82.1 -0.442 19.31 20.92 01a58045o0724o
58045.551747  14.501  0.005  5751   28 o  0  10.05  73.50243  32.98635  9997.91  2410.79 3.40 2.88 -77.1 -0.449 19.35 20.92 01a58045o0726o
58045.562467  14.508  0.005  5713   28 o  0   6.34  73.50243  32.98635 10036.86  2251.76 3.41 2.92 -80.3 -0.448 19.30 20.86 01a58045o0747o
58049.539163  14.492  0.005  5797   30 o  0   5.49  73.50243  32.98635  9363.37   825.26 3.61 3.06 -78.8 -0.445 19.13 20.58 01a58049o0459o
58049.548472  14.492  0.006  5798   32 o  0   5.24  73.50243  32.98635  9376.81   901.59 3.60 3.09 -84.0 -0.438 19.06 20.50 01a58049o0478o
58049.557168  14.467  0.005  5930   32 o  0  15.28  73.50243  32.98635    67.19   914.54 3.22 2.63  80.5 -0.550 19.23 20.71 01a58049o0496o
58049.566045  14.478  0.005  5872   32 o  0   5.15  73.50243  32.98635  9331.91   893.72 3.31 2.89 -79.8 -0.454 19.25 20.67 01a58049o0513o
58049.566960  14.482  0.006  5848   32 o  0  12.63  73.50243  32.98635    86.91   994.07 2.99 2.55  81.5 -0.552 19.12 20.69 01a58049o0515o
58049.569267  18.576  0.337   135   45 o  0   0.41  73.50243  32.98635    35.62   922.94 3.08 2.59  82.8 -0.549 19.27 20.61 01a58049o0520o
58049.569728  14.506  0.005  5722   30 o  0   5.01  73.50243  32.98635  9298.40  1028.42 3.39 2.90 -81.5 -0.439 19.21 20.62 01a58049o0521o
58055.524921  14.489  0.005  5814   26 o  0  59.06  73.50243  32.98635  6933.38  1097.30 2.12 1.99 -87.7 -0.458 19.65 20.80 02a58055o0686o
58055.532890  14.485  0.005  5833   27 o  0  22.34  73.50243  32.98635  3588.37  9372.10 2.14 2.09  -6.5 -0.471 19.64 20.83 02a58055o0702o
58055.534284  14.484  0.004  5839   26 o  0  35.90  73.50243  32.98635  3539.69  9295.37 2.00 1.89  18.8 -0.492 19.67 20.82 02a58055o0705o
58055.536578  14.484  0.005  5840   27 o  0  24.58  73.50243  32.98635  3605.28  9256.54 2.01 1.92  17.9 -0.482 19.71 20.82 02a58055o0710o
58057.551684  14.526  0.006  5616   32 o  0   7.44  73.50243  32.98635 10298.43  8612.44 3.63 2.64 -81.8 -0.396 18.97 20.37 01a58057o0356o
58057.552741  14.540  0.006  5546   33 o  0  11.42  73.50243  32.98635   229.34  8716.97 3.17 2.41 -85.3 -0.444 18.97 20.41 01a58057o0358o
58057.554137  14.529  0.006  5604   34 o  0   8.05  73.50243  32.98635   245.61  8761.87 3.05 2.43 -86.3 -0.457 18.94 20.38 01a58057o0361o
58057.555099  14.519  0.006  5653   32 o  0   4.35  73.50243  32.98635 10315.98  8664.16 3.61 2.59 -86.3 -0.402 18.98 20.42 01a58057o0363o
58057.571712  14.527  0.006  5615   32 o  0   6.34  73.50243  32.98635 10259.70  8655.02 3.58 2.69 -87.0 -0.397 19.00 20.46 01a58057o0394o
58057.573306  14.531  0.006  5591   33 o  0   9.59  73.50243  32.98635   201.79  8759.67 3.00 2.42 -87.5 -0.451 18.95 20.48 01a58057o0397o
58057.575237  14.529  0.006  5603   33 o  0  17.00  73.50243  32.98635   168.28  8884.66 3.03 2.39 -86.8 -0.454 18.94 20.45 01a58057o0401o
58057.576309  14.530  0.006  5597   34 o  0   6.28  73.50243  32.98635 10246.28  8791.13 3.54 2.62  89.0 -0.404 18.97 20.39 01a58057o0403o
58059.486678  14.541  0.006  5543   35 o  0  28.48  73.50243  32.98635  9883.48  8217.09 1.94 1.80  23.6 -0.492 18.98 19.25 02a58059o0471o
58059.506453  14.653  0.006  4999   30 o  0  33.05  73.50243  32.98635  9900.25  8261.11 2.02 1.84  36.4 -0.505 19.04 19.38 02a58059o0508o
58059.516301  14.695  0.006  4810   28 o  0  21.30  73.50243  32.98635   637.72  2248.73 1.90 1.80  45.8 -0.532 19.07 19.41 02a58059o0528o
58059.517954  14.719  0.007  4704   31 o  0  17.58  73.50243  32.98635  9814.92  8308.55 2.09 1.85  29.6 -0.509 19.03 19.41 02a58059o0531o
58061.384746  16.108  0.035  1309   46 o  0   1.07  73.50243  32.98635  1810.84  1807.49 2.77 2.68  68.0 -0.493 18.18 18.48 01a58061o0419o
58061.385204  16.119  0.035  1295   45 o  0   1.13  73.50243  32.98635  1828.09  1845.09 2.76 2.73 -70.0 -0.485 18.17 18.48 01a58061o0420o
58061.403139  16.078  0.025  1345   33 o  0   1.99  73.50243  32.98635  1889.59  1841.14 2.64 2.58 -89.0 -0.500 18.26 18.55 01a58061o0457o
58061.404055  15.979  0.029  1474   43 o  0   1.39  73.50243  32.98635  1905.84  1720.98 2.70 2.62  88.0 -0.502 18.23 18.55 01a58061o0459o
58063.502675  14.470  0.007  5918   42 o  0   7.41  73.50243  32.98635  1254.92  7536.28 2.14 1.98 -22.7 -0.490 18.30 18.52 02a58063o0601o
58063.503131  14.471  0.007  5908   42 o  0   6.97  73.50243  32.98635  1239.24  7497.34 2.09 1.91 -16.7 -0.507 18.30 18.52 02a58063o0602o
58063.521797  14.491  0.007  5802   42 o  0   9.00  73.50243  32.98635  1209.10  7457.36 2.14 1.96 -15.3 -0.468 18.31 18.52 02a58063o0636o
58063.522965  14.468  0.010  5925   60 o  0   1.49  73.50243  32.98635  9288.45  2849.29 4.64 2.21  -2.0 -0.406 17.95 18.52 02a58063o0638o
58065.488642  14.462  0.018  5959  106 o  0   1.24  73.50243  32.98635 10134.96  9908.57 3.32 2.61  87.0 -0.462 16.70 17.13 01a58065o0616o
58065.496823  14.458  0.026  5980  157 o  0   1.37  73.50243  32.98635 10115.19  9901.64 3.32 2.56  88.3 -0.468 16.90 17.15 01a58065o0633o
58065.497782  14.497  0.025  5768  144 o  0   1.07  73.50243  32.98635  7851.77   213.43 3.14 3.00 -38.6 -0.450 16.72 17.02 01a58065o0635o
58065.499572  14.482  0.022  5852  132 o  0   1.17  73.50243  32.98635  9983.65   276.27 3.41 3.02 -66.7 -0.465 16.99 17.23 01a58065o0638o
58065.507560  14.493  0.058  5791  334 o  0   0.88  73.50243  32.98635 10065.54  9906.06 3.25 2.57  83.6 -0.509 16.47 16.76 01a58065o0654o
58065.508019  14.452  0.040  6014  239 o  0   0.67  73.50243  32.98635  7867.72   292.92 3.27 3.09 -61.5 -0.440 16.49 16.90 01a58065o0655o
58065.508478  17.784  1.688   280  472 o  0   1.16  73.50243  32.98635    42.40 10081.30 2.83 2.21 -83.4 -0.585 16.50 16.81 01a58065o0656o
58065.509852  14.493  0.026  5794  151 o  0   1.29  73.50243  32.98635 10050.86 10033.70 3.28 2.61  86.0 -0.486 17.01 17.30 01a58065o0659o
58065.510311  14.496  0.021  5773  119 o  0   1.06  73.50243  32.98635  7802.66   225.21 3.13 2.99 -39.0 -0.447 17.01 17.36 01a58065o0660o
58065.511247  14.526  0.020  5617  115 o  0   1.13  73.50243  32.98635  7785.95   346.51 3.17 3.08 -35.4 -0.446 17.01 17.48 01a58065o0662o
58067.500580  14.510  0.005  5701   28 o  0  62.15  73.50243  32.98635   742.61  9558.10 2.30 1.93  25.1 -0.460 19.52 20.58 02a58067o0643o
58067.509716  14.523  0.005  5632   28 o  0  14.46  73.50243  32.98635  9711.11   832.40 2.56 2.15  25.6 -0.456 19.50 20.57 02a58067o0660o
58067.510657  14.517  0.005  5664   28 o  0  10.08  73.50243  32.98635  9776.34   912.75 2.99 2.21  11.9 -0.433 19.38 20.57 02a58067o0662o
58067.512109  22.885  0.182     2    0 o  0 388260.34  73.50243  32.98635  1886.38 10522.67 2.50 1.99  22.1 -0.445 19.55 20.59 02a58067o0665o
58067.529159  14.535  0.005  5570   27 o  0  34.65  73.50243  32.98635  9790.90   795.71 2.28 1.94  46.4 -0.499 19.55 20.58 02a58067o0698o
58071.514497  15.010  0.005  3596   20 c  0  17.54  73.50243  32.98635  8574.76  3186.78 2.56 2.33  65.1 -0.457 19.78 21.49 02a58071o0575c
58071.525234  14.993  0.006  3656   20 c  0  18.11  73.50243  32.98635  8603.56  3225.14 2.51 2.33  55.3 -0.456 19.79 21.48 02a58071o0597c
58071.525690  15.019  0.006  3569   21 c  0  15.07  73.50243  32.98635  8555.19  3146.45 2.53 2.34  54.3 -0.462 19.77 21.48 02a58071o0598c
58071.526602  15.004  0.006  3617   21 c  0  14.65  73.50243  32.98635  8637.75  3109.61 2.56 2.37  44.5 -0.450 19.74 21.49 02a58071o0600c
58073.472308  14.511  0.005  5697   27 o  0  12.88  73.50243  32.98635  9746.63  8118.25 4.12 2.65 -83.2 -0.405 19.28 20.99 01a58073o0590o
58073.473611  14.499  0.005  5760   29 o  0  22.61  73.50243  32.98635 10325.66  2087.28 3.93 2.60 -85.8 -0.486 19.31 20.98 01a58073o0592o
58073.482895  14.502  0.005  5742   29 o  0  10.13  73.50243  32.98635  9764.25  8198.20 4.25 2.84 -84.7 -0.392 19.25 20.99 01a58073o0611o
58073.484268  14.515  0.005  5674   29 o  0  13.26  73.50243  32.98635  9714.46  8127.30 4.10 2.69 -82.9 -0.408 19.32 20.99 01a58073o0614o
58073.501981  14.514  0.005  5681   28 o  0  14.86  73.50243  32.98635  9685.23  8315.15 4.11 2.75 -83.4 -0.399 19.27 20.99 01a58073o0649o
58075.507966  15.260  0.006  2858   18 c  0  10.50  73.50243  32.98635  8580.36  2095.43 2.57 2.38  60.7 -0.448 19.81 21.56 02a58075o0572c
58075.508423  15.262  0.007  2852   18 c  0   7.13  73.50243  32.98635  8628.84  2174.35 2.56 2.35  57.7 -0.446 19.80 21.56 02a58075o0573c
58075.527274  15.508  0.008  2273   18 c  0   4.11  73.50243  32.98635  8645.20  2058.85 2.58 2.41  56.3 -0.447 19.76 21.48 02a58075o0610c
58077.455155  14.913  0.007  3932   26 o  0   3.77  73.50243  32.98635  9337.26  9395.28 3.67 2.84 -85.1 -0.429 19.27 20.89 01a58077o0550o
58077.464488  14.801  0.006  4359   26 o  0   3.92  73.50243  32.98635  9351.37  9471.00 3.69 2.78 -85.4 -0.429 19.27 20.91 01a58077o0569o
58077.483599  14.631  0.006  5102   29 o  0   3.31  73.50243  32.98635  9304.07  9469.93 3.66 2.68 -85.7 -0.436 19.30 20.91 01a58077o0607o
58077.485909  14.618  0.005  5163   27 o  0   4.17  73.50243  32.98635  9288.74  9597.48 3.64 2.67 -85.6 -0.439 19.30 20.96 01a58077o0612o
58079.499949  15.010  0.006  3597   21 c  0   6.81  73.50243  32.98635  8269.41   644.86 2.70 2.36  47.2 -0.434 19.75 21.45 02a58079o0640c
58079.500861  14.995  0.006  3649   21 c  0  85.98  73.50243  32.98635   439.29 10437.57 2.68 2.11  19.9 -0.478 19.82 21.44 02a58079o0642c
58079.501329  15.128  0.007  3228   24 c  0  40.27  73.50243  32.98635  9733.37 10482.73 2.53 2.38   5.4 -0.472 19.80 21.45 02a58079o0643c
58079.508525  15.415  0.011  2477   26 c  0  12.90  73.50243  32.98635   469.90 10475.23 2.56 1.97  12.1 -0.431 19.57 21.59 02a58079o0658c
58079.509853  14.960  0.006  3769   22 c  0  43.63  73.50243  32.98635   421.07 10394.89 2.74 2.10  17.3 -0.476 19.76 21.43 02a58079o0660c
58079.510906  15.037  0.006  3510   22 c  0   8.50  73.50243  32.98635  8252.76   602.21 2.72 2.37  48.4 -0.426 19.79 21.46 02a58079o0662c
58079.511363  14.972  0.006  3725   22 c  0   8.20  73.50243  32.98635  8317.62   681.70 2.70 2.38  45.5 -0.429 19.79 21.46 02a58079o0663c
58079.511845  15.001  0.006  3628   22 c  0  25.88  73.50243  32.98635  9715.21 10439.90 2.57 2.36  -1.2 -0.452 19.79 21.45 02a58079o0664c
58079.512871  14.998  0.006  3638   22 c  0  43.90  73.50243  32.98635   488.33 10353.21 2.72 2.12  14.8 -0.461 19.80 21.43 02a58079o0666c
58079.530516 -19.169  0.010   -78    1 c  0 1367711.38  73.50243  32.98635  9781.95 10525.50 2.70 2.50  14.0 -0.426 19.77 21.45 02a58079o0700c
58079.531171  15.030  0.006  3531   21 c  0  13.42  73.50243  32.98635  8335.77   565.07 2.67 2.35  46.5 -0.428 19.78 21.44 02a58079o0701c
58079.533166  14.957  0.006  3777   21 c  0  39.82  73.50243  32.98635  9797.29 10404.61 2.59 2.38   6.1 -0.465 19.80 21.42 02a58079o0705c
58081.460073  14.476  0.005  5885   27 o  0  10.50  73.50243  32.98635  7889.77  8943.16 3.25 2.59 -85.1 -0.451 19.42 21.03 01a58081o0574o
58081.467956  14.477  0.005  5877   27 o  0   9.62  73.50243  32.98635  7922.09  9013.18 3.20 2.53 -84.3 -0.458 19.42 21.07 01a58081o0590o
58081.468872  14.473  0.005  5899   28 o  0  12.27  73.50243  32.98635  7856.03  8940.20 3.20 2.58 -86.2 -0.457 19.40 21.07 01a58081o0592o
58081.486554  14.479  0.005  5867   28 o  0   5.20  73.50243  32.98635  7846.86  9127.96 3.22 2.59 -85.7 -0.455 19.41 21.06 01a58081o0627o
58093.440291  14.918  0.009  3917   35 o  0   1.74  73.50243  32.98635  7117.39   265.71 3.54 3.09 -87.9 -0.437 18.60 19.62 01a58093o0517o
58093.441280  14.928  0.010  3881   38 o  0   1.46  73.50243  32.98635  9327.02  9964.56 3.79 2.90 -83.9 -0.436 18.65 19.67 01a58093o0519o
58093.449713  14.816  0.008  4303   35 o  0   1.84  73.50243  32.98635  9346.30 10037.37 3.81 2.89 -85.6 -0.435 18.69 19.73 01a58093o0535o
58093.450170  14.837  0.008  4220   35 o  0   1.63  73.50243  32.98635  7135.43   345.48 3.43 3.02 -86.9 -0.448 18.66 19.71 01a58093o0536o
58093.450632  14.810  0.008  4324   34 o  0   2.10  73.50243  32.98635  9295.93  9963.92 3.76 2.84 -84.9 -0.436 18.69 19.72 01a58093o0537o
58093.467856  14.661  0.008  4960   41 o  0   1.62  73.50243  32.98635  7059.77   457.59 3.50 3.03 -86.7 -0.444 18.29 19.21 01a58093o0570o
58093.468313  14.643  0.009  5044   43 o  0   1.78  73.50243  32.98635  7076.26   341.32 3.66 3.21 -87.1 -0.436 18.34 19.30 01a58093o0571o
58093.468771  14.654  0.009  4994   47 o  0   1.68  73.50243  32.98635  9272.52 10156.39 3.91 2.99 -85.3 -0.428 18.23 19.07 01a58093o0572o
58097.445348  14.485  0.005  5837   30 o  0   6.27  73.50243  32.98635  8645.50 10353.65 3.59 2.93 -83.2 -0.445 19.23 20.81 01a58097o0495o
58097.445805  14.480  0.005  5860   30 o  0   5.23  73.50243  32.98635  6468.72   658.63 3.46 3.15 -84.8 -0.432 19.13 20.82 01a58097o0496o
58097.455899  14.481  0.005  5855   28 o  0   5.24  73.50243  32.98635  6490.44   738.52 3.19 2.94 -87.9 -0.447 19.28 20.82 01a58097o0515o
58097.456356  14.490  0.005  5806   30 o  0   7.05  73.50243  32.98635  8618.16 10360.53 3.52 2.79 -83.5 -0.458 19.25 20.82 01a58097o0516o
58097.456813  14.485  0.005  5836   29 o  0   5.13  73.50243  32.98635  8668.66 10440.15 3.71 2.98 -82.6 -0.445 19.18 20.82 01a58097o0517o
58097.458719  14.467  0.005  5932   31 o  0   9.61  73.50243  32.98635  8587.29 10488.51 3.51 2.84 -85.6 -0.461 19.26 20.82 01a58097o0521o
58097.459175  14.476  0.005  5884   28 o  0   6.25  73.50243  32.98635  6442.25   674.25 3.25 3.00 -89.0 -0.443 19.23 20.81 01a58097o0522o
58097.476557  14.481  0.005  5858   28 o  0   6.73  73.50243  32.98635  6420.64   860.57 3.27 3.01 -89.2 -0.439 19.15 20.70 01a58097o0553o
58099.420053  14.450  0.006  6024   38 o  0  27.90  73.50243  32.98635  1178.47  1257.53 2.79 2.06  15.0 -0.501 19.01 20.13 02a58099o0488o
58099.430529  14.455  0.005  5998   29 o  0  83.03  73.50243  32.98635  1158.49  1216.38 2.58 2.10  28.0 -0.515 19.47 20.60 02a58099o0508o
58099.450202  14.464  0.005  5950   30 o  0  67.31  73.50243  32.98635  1205.77  1293.44 2.39 1.97  32.1 -0.518 19.43 20.49 02a58099o0545o
58099.453205  14.440  0.005  6079   33 o  0  79.97  73.50243  32.98635  1223.09  1175.79 2.40 1.92  31.0 -0.494 19.38 20.52 02a58099o0551o
58101.421966  14.575  0.005  5369   27 o  0   7.21  73.50243  32.98635  7495.80  1018.25 3.37 2.80 -89.0 -0.448 19.39 21.20 01a58101o0494o
58101.431876  14.567  0.005  5411   27 o  0   6.82  73.50243  32.98635  7514.13  1097.77 3.47 2.93 -89.9 -0.439 19.32 21.18 01a58101o0513o
58101.450020  14.551  0.005  5492   27 o  0   5.13  73.50243  32.98635  7440.93  1211.62 3.54 2.97 -86.4 -0.434 19.34 21.33 01a58101o0547o
58101.450479  14.542  0.005  5536   27 o  0   7.92  73.50243  32.98635  7457.28  1095.60 3.57 2.97 -86.1 -0.438 19.35 21.34 01a58101o0548o
58105.427052  14.516  0.005  5670   26 o  0  16.39  73.50243  32.98635  1370.59  7603.85 3.06 2.62 -86.1 -0.447 19.39 21.12 01a58105o0424o
58105.435365  14.500  0.005  5753   27 o  0  13.45  73.50243  32.98635  1388.84  7676.28 3.06 2.57 -87.0 -0.454 19.35 21.08 01a58105o0440o
58105.436299  14.509  0.005  5707   27 o  0  11.34  73.50243  32.98635  1323.63  7601.97 2.95 2.56 -85.3 -0.459 19.37 21.08 01a58105o0442o
58105.456113  14.508  0.005  5714   28 o  0  14.35  73.50243  32.98635  1316.91  7797.28 2.97 2.45 -86.7 -0.465 19.36 21.05 01a58105o0479o
58111.508405  14.477  0.005  5878   27 o  0  37.70  73.50243  32.98635  8009.81  2360.54 2.13 2.00  41.9 -0.477 19.55 20.69 02a58111o0387o
58111.520769  14.452  0.005  6014   28 o  0  18.44  73.50243  32.98635  7976.68  2321.16 2.13 2.01  40.0 -0.478 19.54 20.63 02a58111o0412o
58111.533171  14.468  0.005  5929   29 o  0  15.65  73.50243  32.98635  8041.41  2401.00 2.20 2.07  37.9 -0.479 19.50 20.59 02a58111o0437o
58111.545879  14.470  0.005  5918   28 o  0  25.57  73.50243  32.98635  8057.87  2285.86 2.20 2.05  39.4 -0.476 19.48 20.57 02a58111o0462o
58113.409782  14.477  0.005  5877   30 o  0   5.52  73.50243  32.98635   583.14  8994.08 3.59 2.84 -87.5 -0.421 19.15 20.73 01a58113o0337o
58113.420714  14.492  0.005  5799   29 o  0  10.18  73.50243  32.98635   603.45  9078.83 3.44 2.67 -86.8 -0.434 19.21 20.74 01a58113o0358o
58113.439330  14.475  0.005  5889   30 o  0   7.13  73.50243  32.98635   547.42  9075.40 3.36 2.64 -86.5 -0.434 19.28 20.87 01a58113o0395o
58113.440910  14.487  0.005  5823   28 o  0   6.89  73.50243  32.98635   530.68  9199.23 3.54 2.76 -89.9 -0.431 19.25 20.88 01a58113o0398o
58114.488634  14.527  0.007  5615   39 o  0   2.23  73.50243  32.98635  9062.05   780.21 3.55 3.03 -87.6 -0.435 18.84 20.56 01a58114o0644o
58114.499001  14.522  0.006  5640   35 o  0   2.06  73.50243  32.98635  9095.99   853.86 3.86 3.33 -86.4 -0.413 18.93 20.73 01a58114o0665o
58114.513344  14.531  0.007  5595   38 o  0   2.60  73.50243  32.98635  9072.38   823.97 3.87 3.42 -86.7 -0.409 18.78 20.56 01a58114o0695o
58114.533350  14.540  0.010  5548   56 o  0   1.55  73.50243  32.98635  9091.87  1000.44 3.50 2.94 -87.8 -0.448 18.29 19.80 01a58114o0738o
58117.365924  14.609  0.010  5207   51 o  0   1.95  73.50243  32.98635  9085.74   599.11 3.61 2.82 -86.6 -0.457 18.35 19.08 01a58117o0295o
58117.370786  14.595  0.009  5272   48 o  0   1.70  73.50243  32.98635  9118.54   658.06 3.64 2.89 -85.4 -0.452 18.30 19.07 01a58117o0305o
58117.371743  14.608  0.008  5209   42 o  0   1.43  73.50243  32.98635  1349.61 10464.41 3.32 2.77 -79.9 -0.481 18.46 19.25 01a58117o0307o
58117.379630  14.615  0.010  5178   50 o  0   1.58  73.50243  32.98635  9035.86   736.54 3.53 2.87 -87.3 -0.455 18.29 19.07 01a58117o0323o
58117.386796  14.610  0.009  5202   46 o  0   2.19  73.50243  32.98635  9053.95   646.85 3.52 2.90 -85.0 -0.451 18.27 19.06 01a58117o0338o
58117.388481  14.593  0.009  5283   46 o  0   2.55  73.50243  32.98635  1315.42 10493.83 3.12 2.52 -80.8 -0.506 18.52 19.25 01a58117o0341o
58121.398528  14.498  0.008  5763   48 o  0   1.58  73.50243  32.98635   702.21  9236.05 3.57 2.91 -80.7 -0.430 18.46 19.38 01a58121o0412o
58121.406810  14.505  0.007  5727   42 o  0   1.88  73.50243  32.98635   738.95  9309.86 3.29 2.66 -83.2 -0.462 18.49 19.36 01a58121o0426o
58121.418769  14.520  0.008  5652   43 o  0   1.67  73.50243  32.98635   681.06  9278.24 3.66 3.09 -83.6 -0.418 18.43 19.35 01a58121o0449o
58121.420920  14.498  0.007  5763   39 o  0   2.32  73.50243  32.98635   665.54  9404.14 3.40 2.79 -86.1 -0.443 18.48 19.34 01a58121o0453o
58123.433247  14.846  0.009  4185   38 o  0  34.75  73.50243  32.98635  1696.46 10501.31 2.89 2.37  27.8 -0.424 19.07 19.91 02a58123o0497o
58123.445146  14.660  0.007  4965   32 o  0  35.08  73.50243  32.98635  1680.50 10460.86 2.75 2.20  24.2 -0.417 19.10 19.84 02a58123o0520o
58123.462045  14.683  0.006  4861   31 o  0   9.40  73.50243  32.98635  9623.43   767.18 2.86 2.31  43.4 -0.492 19.05 19.83 02a58123o0553o
58123.468871  14.712  0.007  4732   32 o  0  18.25  73.50243  32.98635  1761.87 10418.31 2.72 2.13  22.9 -0.427 19.07 19.80 02a58123o0566o
58123.474080  14.771  0.007  4484   33 o  0   8.87  73.50243  32.98635  9590.06   726.71 2.76 2.21  39.9 -0.496 19.08 19.84 02a58123o0576o
58123.485867  14.889  0.008  4020   34 o  0   6.59  73.50243  32.98635  9653.17   807.13 2.67 2.23  38.2 -0.505 19.08 19.82 02a58123o0599o
58123.497617  15.071  0.010  3400   33 o  0   4.44  73.50243  32.98635  9671.01   689.07 2.91 2.35  42.9 -0.488 18.99 19.74 02a58123o0622o
58124.484314  14.591  0.006  5292   31 o  0  13.73  73.50243  32.98635  1700.42   651.28 2.52 2.09  37.0 -0.514 19.11 19.87 02a58124o0540o
58124.486139  14.612  0.006  5191   33 o  0  13.73  73.50243  32.98635  3739.00 10376.76 2.52 2.14  20.0 -0.457 19.13 19.88 02a58124o0544o
58124.491136  14.601  0.006  5245   33 o  0  15.45  73.50243  32.98635  3719.29 10341.27 2.73 2.36  16.1 -0.454 19.02 19.86 02a58124o0554o
58124.492049  14.570  0.006  5397   32 o  0  16.92  73.50243  32.98635  1688.19   611.06 2.60 2.15  37.9 -0.536 19.09 19.85 02a58124o0556o
58124.507554  14.564  0.006  5426   33 o  0   8.27  73.50243  32.98635  1753.78   688.06 2.73 2.28  36.2 -0.498 18.97 19.76 02a58124o0588o
58124.509532  14.549  0.006  5502   35 o  0  15.74  73.50243  32.98635  3783.11 10418.88 2.56 2.16  16.1 -0.465 19.01 19.74 02a58124o0592o
58124.525412  14.555  0.006  5470   35 o  0   7.56  73.50243  32.98635  1771.06   573.84 2.81 2.36  31.6 -0.506 18.84 19.59 02a58124o0624o
58124.526780  14.551  0.006  5491   34 o  0   7.81  73.50243  32.98635  3801.27 10301.86 2.86 2.50  13.4 -0.464 18.77 19.56 02a58124o0627o
58125.431588  14.760  0.007  4528   30 o  0   4.97  73.50243  32.98635  9594.02 10037.87 4.97 3.25 -80.9 -0.389 19.10 20.36 01a58125o0500o
58125.435762  14.740  0.006  4612   28 o  0   4.61  73.50243  32.98635  7367.40   358.49 3.13 2.82  83.6 -0.458 19.05 20.36 01a58125o0508o
58125.444059  14.667  0.007  4934   34 o  0   3.98  73.50243  32.98635  9645.58 10124.91 5.02 3.31 -79.9 -0.379 19.05 20.32 01a58125o0525o
58125.447980  14.644  0.006  5038   28 o  0   7.01  73.50243  32.98635  7400.77   443.98 3.05 2.74  87.6 -0.464 19.12 20.32 01a58125o0533o
58125.456593  14.592  0.006  5289   34 o  0   5.75  73.50243  32.98635  9598.01 10092.33 5.04 3.32 -80.0 -0.386 19.05 20.30 01a58125o0550o
58125.460502  14.560  0.005  5446   30 o  0   5.67  73.50243  32.98635  7371.05   410.31 3.08 2.78  84.5 -0.469 19.04 20.32 01a58125o0558o
58125.469101  14.534  0.006  5577   36 o  0   4.38  73.50243  32.98635  9604.22 10253.81 5.22 3.45 -79.3 -0.374 19.03 20.27 01a58125o0575o
58125.472912  14.526  0.005  5619   31 o  0   5.20  73.50243  32.98635  7374.93   570.29 3.14 2.82  82.4 -0.462 18.98 20.28 01a58125o0583o
58126.462007  14.514  0.005  5680   30 o  0   7.63  73.50243  32.98635 10078.52  8830.74 4.97 3.37 -83.5 -0.349 19.07 20.55 01a58126o0562o
58126.473449  14.505  0.006  5729   32 o  0   4.84  73.50243  32.98635 10116.85  8905.26 5.08 3.50 -83.2 -0.339 19.04 20.51 01a58126o0585o
58126.486917  14.500  0.006  5756   33 o  0   5.11  73.50243  32.98635 10091.14  8871.43 5.16 3.51 -81.9 -0.335 19.03 20.48 01a58126o0613o
58126.492388  14.536  0.007  5566   37 o  0   8.95  73.50243  32.98635    66.10  9054.69 3.85 3.23 -83.2 -0.386 19.00 20.53 01a58126o0624o
58126.505671  14.510  0.006  5700   33 o  0   5.05  73.50243  32.98635 10112.05  9042.61 5.19 3.65 -81.9 -0.332 18.96 20.38 01a58126o0653o
58127.399192  14.483  0.005  5845   27 o  0  27.40  73.50243  32.98635  9410.95  1415.79 2.38 2.06  41.5 -0.499 19.66 21.01 02a58127o0426o
58127.409569  14.475  0.004  5888   26 o  0  43.93  73.50243  32.98635  9395.57  1374.41 2.52 2.10  43.6 -0.492 19.66 21.03 02a58127o0446o
58127.410508  14.473  0.005  5897   27 o  0  30.85  73.50243  32.98635  9460.45  1454.40 2.50 2.12  42.0 -0.488 19.64 21.03 02a58127o0448o
