###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59146.578287  13.566  0.003 13606   36 o  0 368.86  58.80350  43.73867  8175.86  3746.87 2.21 2.11 -42.8 -0.400 19.70 21.04 01a59146o0689o
59148.556852  14.034  0.004  8837   34 c  0  21.11  58.80350  43.73867  7234.02   931.35 2.32 2.29  76.7 -0.408 19.34 20.94 02a59148o0794c
59148.560516  14.034  0.004  8836   36 c  0  11.29  58.80350  43.73867  7213.97   891.36 2.34 2.27 -69.4 -0.413 19.23 20.83 02a59148o0802c
59148.567411  14.053  0.004  8687   38 c  0   9.54  58.80350  43.73867  7274.05   970.56 2.32 2.23 -82.8 -0.408 19.13 20.69 02a59148o0817c
59148.579011  14.041  0.005  8785   44 c  0   6.77  58.80350  43.73867  7297.83   854.32 2.34 2.24 -61.0 -0.415 18.84 20.36 02a59148o0842c
59150.582481  13.557  0.003 13716   39 o  0 293.67  58.80350  43.73867  8237.58  3663.42 2.01 1.90 -43.2 -0.411 19.60 20.40 01a59150o0129o
59150.586174  13.572  0.003 13528   40 o  0 163.44  58.80350  43.73867  8257.80  3701.85 2.06 1.94 -41.3 -0.406 19.61 20.53 01a59150o0137o
59150.592758  13.569  0.003 13558   38 o  0 210.12  58.80350  43.73867  8200.14  3626.31 2.10 1.96 -42.5 -0.405 19.68 20.81 01a59150o0151o
59150.603033  13.571  0.003 13544   37 o  0 228.15  58.80350  43.73867  8182.93  3744.77 2.13 1.99 -43.5 -0.401 19.73 20.93 01a59150o0173o
59162.501931  13.573  0.003 13511   38 o  0  56.46  58.80350  43.73867   940.37  5906.93 1.97 1.87 -21.2 -0.418 19.47 20.47 01a59162o0692o
59162.505157  13.576  0.003 13476   37 o  0 102.92  58.80350  43.73867   962.24  5947.00 2.09 1.89  -9.9 -0.406 19.47 20.48 01a59162o0699o
59162.510685  13.573  0.003 13516   38 o  0  44.60  58.80350  43.73867   904.91  5866.91 1.96 1.90 -34.1 -0.423 19.48 20.49 01a59162o0711o
59162.544185  13.576  0.003 13481   40 o  0  50.41  58.80350  43.73867   892.91  5977.87 2.02 1.97 -32.1 -0.417 19.29 20.20 01a59162o0783o
59170.463044  13.566  0.003 13596   38 o  0  94.58  58.80350  43.73867  9425.95  9742.84 2.24 1.89 -85.6 -0.394 19.64 20.83 01a59170o0485o
59170.469503  13.581  0.003 13414   37 o  0 134.21  58.80350  43.73867  9445.82  9779.46 2.43 1.75 -85.6 -0.404 19.63 20.82 01a59170o0499o
59170.473190  13.600  0.003 13181   38 o  0  56.82  58.80350  43.73867  9384.72  9704.52 2.46 1.95 -85.7 -0.380 19.57 20.82 01a59170o0507o
59170.484274  13.583  0.003 13389   38 o  0 122.25  58.80350  43.73867  9368.50  9822.30 2.40 1.86 -86.1 -0.410 19.61 20.81 01a59170o0531o
59178.474070  13.587  0.003 13339   38 o  0 105.13  58.80350  43.73867  3963.16  2076.26 2.00 1.79  -1.6 -0.400 19.40 20.49 01a59178o0455o
59178.479619  13.579  0.003 13445   39 o  0  74.67  58.80350  43.73867  3984.48  2116.05 2.00 1.84   2.5 -0.401 19.39 20.49 01a59178o0467o
59178.483351  13.572  0.003 13527   39 o  0 112.12  58.80350  43.73867  3927.74  2037.31 2.05 1.84  -5.9 -0.398 19.34 20.50 01a59178o0475o
59178.495856  13.562  0.003 13646   37 o  0 174.15  58.80350  43.73867  3912.60  2153.26 2.02 1.93 -11.0 -0.403 19.37 20.55 01a59178o0502o
59180.430105  13.533  0.003 14025   44 o  0  22.31  58.80350  43.73867  8035.82  6591.69 2.35 2.18  36.7 -0.437 18.90 19.43 02a59180o0499o
59180.433308  13.538  0.003 13956   47 o  0  16.12  58.80350  43.73867  8016.78  6551.81 2.36 2.16  39.0 -0.435 18.87 19.43 02a59180o0506o
59180.440182  13.551  0.003 13789   44 o  0  41.35  58.80350  43.73867  8074.57  6630.56 2.28 2.11  40.6 -0.431 18.93 19.43 02a59180o0521o
59180.451186  13.545  0.003 13867   42 o  0  34.45  58.80350  43.73867  8092.24  6515.31 2.26 2.00  38.1 -0.428 18.99 19.47 02a59180o0545o
59185.461827  13.576  0.003 13473   43 o  0  30.84  58.80350  43.73867  8735.29  5479.48 2.35 2.18 -20.8 -0.410 18.86 19.21 01a59185o0610o
59185.485795  13.560  0.003 13673   43 o  0  43.12  58.80350  43.73867  8759.84  5517.97 2.23 2.12 -66.3 -0.425 18.83 19.15 01a59185o0661o
59185.498746  13.570  0.003 13550   45 o  0  18.30  58.80350  43.73867  8703.84  5444.64 2.33 2.27 -59.9 -0.416 18.78 19.09 01a59185o0689o
59185.509524  13.565  0.003 13614   45 o  0  20.93  58.80350  43.73867  8686.54  5562.48 2.24 2.14 -67.5 -0.421 18.80 19.08 01a59185o0712o
59186.457852  13.573  0.003 13513   40 o  0  41.78  58.80350  43.73867  8740.12  5482.14 2.52 2.47 -49.7 -0.381 18.97 19.64 01a59186o0600o
59186.461084  13.586  0.003 13356   42 o  0  10.99  58.80350  43.73867  8759.88  5520.03 2.77 2.72  84.7 -0.375 18.86 19.62 01a59186o0607o
59186.467147  13.565  0.003 13610   42 o  0  24.80  58.80350  43.73867  8700.89  5444.56 2.37 2.34 -61.0 -0.383 19.01 19.59 01a59186o0620o
59186.477285  13.601  0.003 13168   42 o  0   9.90  58.80350  43.73867  8683.25  5563.19 2.74 2.61 -50.9 -0.352 18.77 19.52 01a59186o0642o
59190.347275  13.575  0.003 13492   36 o  0 211.41  58.80350  43.73867  1806.27  5035.32 1.96 1.86  54.6 -0.430 19.65 20.78 01a59190o0357o
59190.350036  13.584  0.003 13381   37 o  0 118.08  58.80350  43.73867  1787.20  4997.70 2.29 1.89  11.1 -0.420 19.52 20.74 01a59190o0363o
59190.352803  13.576  0.003 13482   37 o  0  90.62  58.80350  43.73867  1844.20  5073.64 1.97 1.92 -60.1 -0.424 19.58 20.77 01a59190o0369o
59190.357958  13.579  0.003 13438   37 o  0 129.19  58.80350  43.73867  1863.87  4957.69 2.08 1.89  -5.4 -0.419 19.62 20.90 01a59190o0380o
59192.328805  14.033  0.003  8850   30 c  0  51.97  58.80350  43.73867  6895.67  7600.83 2.65 2.45  56.8 -0.406 19.71 21.65 02a59192o0316c
59192.330635  14.045  0.003  8752   30 c  0  73.05  58.80350  43.73867  6915.71  7639.55 2.67 2.48  55.4 -0.404 19.76 21.65 02a59192o0320c
59192.353923  14.030  0.003  8873   30 c  0  87.35  58.80350  43.73867  6862.54  7562.21 2.65 2.48  47.3 -0.409 19.70 21.58 02a59192o0370c
59192.358588  14.026  0.003  8905   30 c  0  70.72  58.80350  43.73867  6842.83  7678.50 2.74 2.49  46.5 -0.404 19.69 21.55 02a59192o0380c
59194.399459  14.603  0.005  5234   24 c  0  45.40  58.80350  43.73867 10148.36  3484.88 2.75 2.63 -71.6 -0.370 19.80 21.93 01a59194o0469c
59194.402690  14.579  0.004  5351   24 c  0  36.91  58.80350  43.73867 10169.26  3523.16 2.73 2.59 -61.3 -0.372 19.79 21.93 01a59194o0476c
59194.408674  14.497  0.004  5768   25 c  0  32.17  58.80350  43.73867 10111.50  3447.88 2.71 2.58 -67.3 -0.375 19.76 21.93 01a59194o0489c
59194.413279  14.451  0.004  6023   24 c  0  30.08  58.80350  43.73867   434.41  3558.64 2.35 2.27  58.8 -0.378 19.76 21.87 01a59194o0499c
59194.417423  14.406  0.004  6276   25 c  0  19.47  58.80350  43.73867   455.21  3598.33 2.37 2.25  62.7 -0.373 19.78 21.89 01a59194o0508c
59194.421113  14.380  0.004  6425   26 c  0  50.01  58.80350  43.73867 10095.39  3565.00 2.83 2.65 -77.5 -0.368 19.77 21.92 01a59194o0516c
59194.423881  14.326  0.004  6755   26 c  0  32.12  58.80350  43.73867   398.03  3517.72 2.45 2.33  56.8 -0.363 19.71 21.86 01a59194o0522c
59194.434496  14.215  0.004  7483   26 c  0  48.48  58.80350  43.73867   381.51  3633.49 2.52 2.39  35.2 -0.369 19.73 21.86 01a59194o0545c
59198.331529  13.604  0.004 13140   57 o  0  30.93  58.80350  43.73867 10084.30  7028.64 2.43 2.21  74.2 -0.389 18.73 19.93 01a59198o0010o
59198.334291  13.597  0.004 13220   54 o  0  66.99  58.80350  43.73867 10065.52  6988.72 2.24 2.03  78.8 -0.400 19.04 20.12 01a59198o0016o
59198.337054  13.598  0.004 13203   56 o  0  57.76  58.80350  43.73867 10127.78  7069.45 2.25 2.12  62.1 -0.407 18.89 20.00 01a59198o0022o
59198.342127  13.582  0.005 13401   68 o  0  22.58  58.80350  43.73867 10146.23  6954.01 2.24 2.07  50.4 -0.396 18.58 19.67 01a59198o0033o
59200.355622  14.011  0.004  9026   32 c  0  74.84  58.80350  43.73867   862.31  8853.28 2.49 2.07 -51.0 -0.456 19.72 21.60 02a59200o0371c
59200.390156  13.999  0.003  9126   32 c  0 112.16  58.80350  43.73867   840.67  8811.03 2.50 2.07 -52.3 -0.459 19.72 21.59 02a59200o0445c
59200.393357  13.986  0.003  9235   32 c  0 123.71  58.80350  43.73867   896.91  8886.36 2.54 2.07 -52.7 -0.463 19.73 21.59 02a59200o0452c
59200.395644  14.048  0.003  8723   30 c  0  60.34  58.80350  43.73867 10421.60  8929.06 2.91 2.55 -63.2 -0.385 19.75 21.56 02a59200o0457c
59200.398863  14.025  0.003  8910   31 c  0  34.49  58.80350  43.73867 10402.85  8890.00 3.01 2.61 -63.4 -0.381 19.70 21.56 02a59200o0464c
59200.399778  13.998  0.004  9135   33 c  0  45.53  58.80350  43.73867   917.98  8767.32 2.61 2.02 -54.2 -0.460 19.69 21.55 02a59200o0466c
59200.437485  14.034  0.003  8836   30 c  0 143.51  58.80350  43.73867 10458.18  8972.79 2.86 2.58 -57.3 -0.389 19.69 21.52 02a59200o0500c
59200.466322  14.054  0.004  8676   31 c  0  86.81  58.80350  43.73867 10471.84  8856.13 2.91 2.72 -53.4 -0.386 19.67 21.46 02a59200o0562c
59202.540561  14.109  0.004  8252   30 c  0  10.47  58.80350  43.73867  8858.36  7437.42 3.23 3.16 -85.3 -0.297 19.27 21.44 01a59202o0006c
59202.544678  14.045  0.004  8753   36 c  0  35.79  58.80350  43.73867  8876.47  7477.34 3.75 3.03   1.7 -0.386 19.12 21.34 01a59202o0014c
59202.550068  14.068  0.004  8564   32 c  0  27.12  58.80350  43.73867  8817.02  7403.40 3.24 2.79   6.6 -0.339 19.32 21.37 01a59202o0025c
59202.562886  14.066  0.004  8585   31 c  0  39.10  58.80350  43.73867  8795.39  7524.32 2.77 2.66 -81.9 -0.334 19.38 21.37 01a59202o0052c
59206.356401  13.572  0.003 13524   38 o  0  58.17  58.80350  43.73867  8844.27  7417.60 2.30 2.15 -84.3 -0.405 19.41 20.38 01a59206o0349o
59206.360089  13.572  0.003 13522   38 o  0 100.76  58.80350  43.73867  8865.56  7455.74 2.22 2.16  85.5 -0.407 19.41 20.39 01a59206o0357o
59206.393655  13.570  0.003 13558   39 o  0  87.21  58.80350  43.73867  8812.56  7377.25 2.19 2.18 -34.5 -0.402 19.38 20.34 01a59206o0429o
59206.421565  13.585  0.003 13369   40 o  0  33.49  58.80350  43.73867  8800.72  7494.44 2.39 2.25  89.0 -0.396 19.30 20.28 01a59206o0488o
59207.281953  13.535  0.003 13992   41 o  0  59.08  58.80350  43.73867  7819.59  1866.68 2.22 1.83 -60.7 -0.456 19.30 20.13 02a59207o0179o
59207.305828  13.529  0.003 14071   41 o  0  70.63  58.80350  43.73867  7845.64  1907.83 2.13 1.85 -58.3 -0.458 19.36 20.20 02a59207o0226o
59207.307658  13.543  0.003 13887   40 o  0  68.73  58.80350  43.73867  7788.83  1831.57 2.16 1.87 -59.8 -0.454 19.33 20.20 02a59207o0230o
59207.318653  13.542  0.003 13904   40 o  0  86.70  58.80350  43.73867  7765.67  1953.59 2.15 1.89 -56.8 -0.451 19.35 20.18 02a59207o0250o
59208.344379  13.522  0.003 14166   48 o  0  34.47  58.80350  43.73867  2767.36  8697.87 2.17 1.81 -56.2 -0.448 19.09 19.61 02a59208o0333o
59208.348037  13.572  0.003 13526   46 o  0  21.89  58.80350  43.73867  2748.29  8659.65 2.20 1.86 -55.7 -0.443 19.08 19.61 02a59208o0341o
59208.382384  13.562  0.003 13647   46 o  0  53.13  58.80350  43.73867  2799.65  8734.67 2.26 1.87 -54.9 -0.447 19.02 19.61 02a59208o0415o
59208.389805  13.561  0.003 13660   46 o  0  33.97  58.80350  43.73867  2825.84  8616.95 2.04 1.84 -45.8 -0.447 19.07 19.62 02a59208o0431o
59214.356789  13.562  0.003 13654   41 o  0  44.97  58.80350  43.73867  1970.52  1654.84 2.01 1.85   2.1 -0.422 18.98 19.29 01a59214o0362o
59214.360012  13.553  0.003 13771   41 o  0  36.04  58.80350  43.73867  1991.24  1694.50 1.94 1.86  41.0 -0.424 18.99 19.29 01a59214o0369o
59214.365543  13.571  0.003 13544   43 o  0  36.06  58.80350  43.73867  1935.11  1614.32 2.18 1.90   7.6 -0.421 18.92 19.28 01a59214o0381o
59214.376155  13.567  0.003 13595   44 o  0  33.90  58.80350  43.73867  1918.44  1730.07 1.94 1.87  20.6 -0.422 18.98 19.26 01a59214o0404o
59216.321890  13.544  0.003 13883   42 o  0  35.80  58.80350  43.73867  6121.21  6647.70 2.31 2.07  33.6 -0.432 19.20 19.99 02a59216o0284o
59216.325575  13.550  0.003 13804   41 o  0  93.10  58.80350  43.73867  6101.56  6608.95 2.30 2.01  36.7 -0.433 19.19 19.96 02a59216o0292o
59216.331065  13.558  0.003 13697   43 o  0  55.25  58.80350  43.73867  6158.91  6687.10 2.51 2.15  35.5 -0.424 19.11 19.94 02a59216o0304o
59216.343505  13.550  0.003 13810   41 o  0  46.37  58.80350  43.73867  6176.87  6570.45 2.51 2.22  34.9 -0.425 19.09 19.92 02a59216o0331o
59218.392733  13.579  0.003 13437   39 o  0  27.61  58.80350  43.73867  2910.46  5841.76 2.09 1.99  -7.9 -0.403 19.37 20.27 01a59218o0423o
59218.395960  13.571  0.003 13538   37 o  0  34.34  58.80350  43.73867  2931.06  5881.06 2.05 2.00 -29.6 -0.414 19.35 20.25 01a59218o0430o
59218.401986  13.575  0.003 13486   39 o  0  35.26  58.80350  43.73867  2873.56  5802.67 2.06 2.00 -32.9 -0.416 19.32 20.22 01a59218o0443o
59218.415363  13.589  0.003 13320   39 o  0  34.40  58.80350  43.73867  2855.55  5918.22 2.20 2.10 -16.7 -0.409 19.27 20.16 01a59218o0472o
59220.328365  14.037  0.003  8815   31 c  0  46.25  58.80350  43.73867  9268.03   898.65 2.51 2.10 -59.4 -0.429 19.74 21.48 02a59220o0296c
59220.332505  14.031  0.003  8862   30 c  0  60.88  58.80350  43.73867  9246.03   857.96 2.48 2.07 -58.8 -0.429 19.75 21.49 02a59220o0305c
59220.338482  14.022  0.003  8938   30 c  0  34.17  58.80350  43.73867  9306.45   937.97 2.42 2.10 -59.5 -0.431 19.73 21.50 02a59220o0318c
59220.352268  14.010  0.003  9039   30 c  0  55.00  58.80350  43.73867  9328.00   818.78 2.51 2.08 -59.1 -0.433 19.73 21.53 02a59220o0348c
59222.314439  14.049  0.003  8714   28 c  0  54.19  58.80350  43.73867  2892.61  5844.74 2.27 2.20 -76.2 -0.402 19.80 21.71 01a59222o0264c
59222.317669  14.031  0.003  8861   29 c  0  46.32  58.80350  43.73867  2914.04  5884.35 2.25 2.15 -78.6 -0.401 19.82 21.71 01a59222o0271c
59222.324587  14.046  0.003  8740   28 c  0  40.92  58.80350  43.73867  2856.91  5805.63 2.37 2.28 -69.3 -0.394 19.76 21.72 01a59222o0286c
59222.334767  14.033  0.003  8846   29 c  0  46.71  58.80350  43.73867  2840.97  5921.55 2.30 2.23 -80.9 -0.403 19.81 21.75 01a59222o0308c
59226.341310  14.153  0.003  7919   27 c  0  89.80  58.80350  43.73867  5851.61  1972.27 2.47 2.38 -26.5 -0.382 19.77 21.83 01a59226o0279c
59226.344570  14.154  0.004  7917   28 c  0  78.50  58.80350  43.73867  5871.06  2010.70 2.47 2.41 -61.9 -0.385 19.78 21.83 01a59226o0286c
59226.350612  14.164  0.004  7843   28 c  0  48.95  58.80350  43.73867  5817.21  1933.97 2.58 2.50 -40.7 -0.375 19.72 21.83 01a59226o0299c
59226.364018  14.161  0.003  7865   27 c  0 100.95  58.80350  43.73867  5801.62  2051.15 2.44 2.36 -25.6 -0.382 19.77 21.82 01a59226o0328c
59228.381449  14.050  0.003  8708   30 c  0  59.40  58.80350  43.73867  5690.68  4801.36 2.77 2.64  46.2 -0.380 19.57 21.55 02a59228o0325c
59228.385130  14.049  0.003  8718   30 c  0  72.65  58.80350  43.73867  5671.55  4761.91 2.85 2.74  48.9 -0.383 19.47 21.53 02a59228o0333c
59228.391992  14.117  0.004  8186   29 c  0  55.42  58.80350  43.73867  5729.16  4839.16 2.86 2.72  41.6 -0.380 19.53 21.51 02a59228o0348c
59228.404837  14.046  0.004  8744   31 c  0  17.72  58.80350  43.73867  5747.97  4722.72 2.87 2.71  39.2 -0.385 19.47 21.45 02a59228o0376c
59230.295221  14.031  0.003  8865   29 c  0 105.83  58.80350  43.73867  5840.30  1971.35 2.45 2.25 -89.6 -0.420 19.80 21.71 01a59230o0215c
59230.298915  14.031  0.003  8860   29 c  0  98.16  58.80350  43.73867  5861.14  2009.45 2.44 2.18 -89.3 -0.415 19.79 21.69 01a59230o0223c
59230.304455  14.012  0.003  9018   29 c  0 114.44  58.80350  43.73867  5806.01  1932.16 2.50 2.21  86.2 -0.425 19.74 21.67 01a59230o0235c
59230.316457  14.038  0.003  8808   28 c  0 116.18  58.80350  43.73867  5789.91  2048.52 2.54 2.38 -85.5 -0.408 19.71 21.66 01a59230o0261c
59242.361955  13.586  0.004 13358   58 o  0   5.59  58.80350  43.73867  3364.71  9634.40 2.31 1.97 -73.0 -0.431 17.96 18.53 01a59242o0294o
59242.365183  13.581  0.005 13416   61 o  0   7.16  58.80350  43.73867  3385.12  9675.09 2.18 1.93 -73.9 -0.425 17.99 18.22 01a59242o0301o
59242.373932  13.582  0.005 13401   62 o  0   6.87  58.80350  43.73867  3324.08  9596.71 2.10 1.80 -73.5 -0.432 17.59 18.24 01a59242o0320o
59242.385930  13.576  0.004 13477   49 o  0   7.06  58.80350  43.73867  3301.99  9714.27 2.30 2.06 -70.8 -0.413 18.33 18.64 01a59242o0346o
59244.333419  13.550  0.003 13808   43 o  0  22.13  58.80350  43.73867  7660.72  2803.23 2.05 2.00  52.9 -0.437 19.03 19.55 02a59244o0287o
59244.336647  13.545  0.003 13868   42 o  0  30.65  58.80350  43.73867  7641.91  2763.43 1.99 1.94  50.3 -0.440 19.04 19.54 02a59244o0294o
59244.343980  13.553  0.003 13768   43 o  0  28.85  58.80350  43.73867  7701.95  2841.47 2.00 1.95  45.0 -0.442 19.04 19.50 02a59244o0310o
59244.354159  13.554  0.003 13757   44 o  0  19.38  58.80350  43.73867  7723.09  2724.66 1.99 1.92  46.2 -0.439 19.02 19.46 02a59244o0332o
59246.284389  13.570  0.003 13552   36 o  0 278.83  58.80350  43.73867  3351.20  9632.37 1.81 1.69 -58.5 -0.446 19.82 21.08 01a59246o0159o
59246.288094  13.556  0.003 13733   37 o  0 304.18  58.80350  43.73867  3372.11  9670.77 1.81 1.67 -52.9 -0.445 19.83 21.06 01a59246o0167o
59246.295092  13.563  0.003 13636   38 o  0 153.09  58.80350  43.73867  3312.95  9591.41 1.86 1.67 -55.5 -0.444 19.79 21.02 01a59246o0182o
59246.305364  13.582  0.003 13403   37 o  0 196.08  58.80350  43.73867  3297.10  9710.81 1.86 1.67 -63.0 -0.436 19.73 20.89 01a59246o0204o
59250.288293  14.074  0.003  8517   28 c  0  63.44  58.80350  43.73867  7388.75  9401.83 2.50 2.30 -79.6 -0.352 19.76 21.79 01a59250o0185c
59250.291524  14.086  0.003  8422   28 c  0  54.88  58.80350  43.73867  7411.28  9441.53 2.50 2.29 -78.4 -0.352 19.75 21.77 01a59250o0192c
59250.297520  14.074  0.003  8520   28 c  0  78.50  58.80350  43.73867  7352.40  9364.99 2.40 2.33 -71.5 -0.348 19.77 21.75 01a59250o0205c
59250.322772  14.072  0.003  8532   28 c  0  65.66  58.80350  43.73867  7332.16  9483.64 2.47 2.22 -77.8 -0.356 19.69 21.66 01a59250o0249c
59252.311679  14.031  0.003  8861   30 c  0  46.53  58.80350  43.73867  2292.81  6856.62 2.30 2.22 -37.8 -0.416 19.73 21.46 02a59252o0231c
59252.315351  14.025  0.003  8912   31 c  0  34.08  58.80350  43.73867  2272.50  6816.76 2.27 2.22 -36.7 -0.415 19.70 21.44 02a59252o0239c
59252.323132  14.023  0.003  8926   31 c  0  35.91  58.80350  43.73867  2328.89  6891.00 2.31 2.22 -37.7 -0.418 19.70 21.41 02a59252o0256c
59252.337341  14.038  0.003  8808   30 c  0  44.64  58.80350  43.73867  2348.98  6772.82 2.31 2.23 -38.5 -0.414 19.63 21.32 02a59252o0287c
59254.256853  14.048  0.006  8729   54 c  0  18.38  58.80350  43.73867  9298.42  2064.09 2.86 2.41 -86.3 -0.407 18.73 21.80 01a59254o0114c
59254.280744  14.091  0.003  8386   27 c  0  81.02  58.80350  43.73867  7391.48  9400.14 2.59 2.25 -78.2 -0.353 19.70 21.66 01a59254o0161c
59254.283518  14.080  0.003  8476   28 c  0  60.67  58.80350  43.73867  7414.59  9439.95 2.52 2.14 -79.3 -0.354 19.73 21.65 01a59254o0167c
59254.288613  14.083  0.003  8447   28 c  0  83.92  58.80350  43.73867  7351.78  9362.62 2.65 2.29 -77.4 -0.354 19.64 21.64 01a59254o0178c
59254.298815  14.081  0.003  8462   28 c  0  52.42  58.80350  43.73867  7332.99  9481.06 2.69 2.26 -78.0 -0.353 19.66 21.62 01a59254o0200c
59256.261741  14.041  0.003  8784   31 c  0  29.54  58.80350  43.73867  2301.19  6862.62 2.49 2.43  17.8 -0.398 19.64 21.46 02a59256o0120c
59256.264949  14.037  0.004  8816   31 c  0  15.53  58.80350  43.73867  2281.68  6823.49 2.59 2.52  -0.1 -0.394 19.59 21.46 02a59256o0127c
59256.270497  14.042  0.003  8773   30 c  0  19.76  58.80350  43.73867  2340.00  6898.50 2.46 2.42 -17.7 -0.405 19.63 21.45 02a59256o0139c
59256.282441  14.033  0.003  8850   30 c  0  37.86  58.80350  43.73867  2359.62  6780.56 2.44 2.39  19.0 -0.399 19.62 21.43 02a59256o0165c
59258.295386  14.046  0.003  8745   29 c  0  54.30  58.80350  43.73867  6326.31  3817.11 2.38 2.23 -73.6 -0.376 19.74 21.60 01a59258o0194c
59258.298619  14.059  0.003  8639   28 c  0  69.15  58.80350  43.73867  6345.09  3856.07 2.43 2.29 -70.5 -0.375 19.70 21.59 01a59258o0201c
59258.303754  14.053  0.003  8686   29 c  0  49.67  58.80350  43.73867  6287.41  3779.71 2.37 2.27 -62.7 -0.373 19.74 21.58 01a59258o0212c
59258.313906  14.049  0.003  8715   29 c  0  37.81  58.80350  43.73867  6271.12  3896.36 2.40 2.24 -68.9 -0.378 19.70 21.55 01a59258o0234c
59262.248084  13.557  0.003 13716   37 o  0 155.16  58.80350  43.73867  6314.22  3820.93 1.88 1.80 -43.0 -0.412 19.70 20.86 01a59262o0087o
59262.251767  13.568  0.003 13580   36 o  0 642.47  58.80350  43.73867  6334.63  3859.14 1.90 1.82 -54.3 -0.410 19.73 20.83 01a59262o0095o
59262.257296  13.567  0.003 13586   36 o  0 449.42  58.80350  43.73867  6278.42  3782.20 1.89 1.81 -45.1 -0.412 19.69 20.80 01a59262o0107o
59262.270265  13.566  0.003 13599   37 o  0 273.54  58.80350  43.73867  6262.41  3897.35 1.92 1.84 -51.2 -0.411 19.69 20.79 01a59262o0135o
59268.304513  13.560  0.003 13681   46 o  0   6.89  58.80350  43.73867  9602.51  4706.75 2.57 2.45  35.6 -0.408 18.78 19.47 02a59268o0188o
59268.307729  13.592  0.004 13280   49 o  0  12.21  58.80350  43.73867  9580.72  4663.76 3.03 2.94  25.4 -0.428 18.64 19.46 02a59268o0195o
59268.314153  13.560  0.003 13678   47 o  0  12.22  58.80350  43.73867  9638.82  4743.61 2.53 2.52   6.9 -0.422 18.79 19.44 02a59268o0209o
59268.326090  13.575  0.003 13494   47 o  0   7.08  58.80350  43.73867  9663.60  4626.99 2.50 2.45 -15.4 -0.398 18.75 19.40 02a59268o0235o
59270.266396  13.571  0.003 13536   42 o  0  16.09  58.80350  43.73867   926.98  7850.11 1.98 1.82 -76.1 -0.416 19.04 19.35 01a59270o0005o
59270.269624  13.564  0.003 13623   40 o  0  65.50  58.80350  43.73867   948.67  7888.46 2.01 1.79 -79.3 -0.414 19.00 19.35 01a59270o0012o
59270.277001  13.596  0.003 13229   42 o  0  38.99  58.80350  43.73867   890.16  7807.03 2.16 1.89 -82.5 -0.411 18.97 19.33 01a59270o0028o
59270.292723  13.576  0.003 13473   43 o  0  21.78  58.80350  43.73867   872.43  7920.99 2.18 1.81 -85.8 -0.414 18.93 19.26 01a59270o0062o
59272.241829  13.546  0.003 13854   46 o  0  18.20  58.80350  43.73867  9606.56  4707.88 2.04 2.01  18.1 -0.448 18.89 19.19 02a59272o0066o
59272.245075  13.553  0.003 13770   46 o  0  12.91  58.80350  43.73867  9587.42  4667.75 2.01 1.99  52.1 -0.446 18.87 19.18 02a59272o0073o
59272.250596  13.558  0.003 13706   46 o  0  14.12  58.80350  43.73867  9644.83  4747.24 2.01 1.96 -57.6 -0.448 18.88 19.16 02a59272o0085o
59272.261679  13.562  0.004 13657   51 o  0   6.25  58.80350  43.73867  9668.03  4630.42 2.23 2.19 -70.3 -0.439 18.76 19.11 02a59272o0109o
59276.228351  13.553  0.003 13765   44 o  0  44.25  58.80350  43.73867  1170.50   759.94 2.75 2.32 -55.2 -0.438 19.11 20.16 02a59276o0035o
59276.231553  13.543  0.003 13889   42 o  0  24.42  58.80350  43.73867  1147.61   718.88 2.59 2.17 -57.1 -0.446 19.29 20.37 02a59276o0042o
59276.237109  13.532  0.003 14034   42 o  0  32.19  58.80350  43.73867  1210.30   795.09 2.65 2.30 -51.2 -0.445 19.28 20.49 02a59276o0054o
59276.249089  13.542  0.003 13900   41 o  0  64.07  58.80350  43.73867  1227.08   672.80 2.63 2.20 -56.0 -0.448 19.30 20.53 02a59276o0080o
59278.231602  14.050  0.005  8710   40 c  0  13.53  58.80350  43.73867  2512.09  4047.56 2.25 2.24  54.2 -0.395 19.11 20.50 01a59278o0018c
59278.234417  14.054  0.008  8680   70 c  0   4.12  58.80350  43.73867  2512.18  4047.66 2.18 2.12  10.1 -0.402 18.11 19.47 01a59278o0024c
59278.239549  14.039  0.008  8800   70 c  0   5.28  58.80350  43.73867  2456.03  3968.38 2.17 2.16  31.7 -0.404 18.09 19.48 01a59278o0035c
59278.252529  14.047  0.005  8733   44 c  0  14.48  58.80350  43.73867  2439.91  4082.48 2.23 2.14  84.9 -0.414 19.02 20.40 01a59278o0063c
59284.248682  14.047  0.004  8734   32 c  0  48.33  58.80350  43.73867  6543.43  8498.66 2.56 2.40  43.4 -0.404 19.51 21.06 02a59284o0006c
59284.252361  14.021  0.004  8948   33 c  0  40.37  58.80350  43.73867  6524.20  8458.48 2.59 2.46  39.0 -0.401 19.45 21.03 02a59284o0014c
59284.261059  14.032  0.004  8858   33 c  0  29.61  58.80350  43.73867  6580.46  8536.27 2.54 2.44  35.3 -0.399 19.50 21.05 02a59284o0033c
59284.272541  14.033  0.004  8844   32 c  0  61.38  58.80350  43.73867  6598.90  8417.59 2.54 2.46  31.6 -0.405 19.48 21.04 02a59284o0058c
59298.224230  13.592  0.004 13284   51 o  0   1.96  58.80350  43.73867  7739.72  1845.43 3.12 2.88 -77.6 -0.349 18.27 18.69 01a59298o0019o
