###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59865.396224   2.366  1.712 -32106053703 54978993923 o  0   1.05 341.78179  56.29785  7878.39  3965.13 2.56 2.25  30.3 -0.445 -4.61 -4.98 01a59865o0439o
59865.401391  14.078  0.031  8492  267 o  0   0.88 341.78179  56.29785  7820.66  3891.37 2.34 2.19  29.8 -0.442 16.17 17.11 01a59865o0450o
59867.390269  13.960  0.004  9462   37 o  0  56.02 341.78179  56.29785  4402.31  8590.86 2.15 1.90  22.3 -0.432 19.16 19.99 02a59867o0429o
59867.393444  13.956  0.004  9498   37 o  0  77.84 341.78179  56.29785  4384.01  8551.63 2.08 1.93  14.8 -0.453 19.15 19.98 02a59867o0436o
59867.399343  13.979  0.004  9300   35 o  0  60.73 341.78179  56.29785  4439.32  8627.90 2.23 1.93  24.3 -0.433 19.12 19.97 02a59867o0449o
59867.410671  13.999  0.004  9130   37 o  0  73.60 341.78179  56.29785  4458.86  8508.53 2.26 1.91  25.4 -0.418 19.10 19.93 02a59867o0474o
59869.309349  13.988  0.004  9218   33 o  0  55.94 341.78179  56.29785  7844.74  3914.32 2.31 2.27  84.1 -0.442 19.43 20.71 01a59869o0261o
59869.312123  13.989  0.004  9213   32 o  0  64.12 341.78179  56.29785  7864.44  3954.06 2.35 2.30  50.1 -0.435 19.39 20.70 01a59869o0267o
59869.317670  14.006  0.003  9071   32 o  0  72.18 341.78179  56.29785  7809.51  3879.63 2.53 2.31  29.3 -0.411 19.38 20.68 01a59869o0279o
59869.328772  13.988  0.004  9225   33 o  0  72.06 341.78179  56.29785  7791.54  3996.61 2.33 2.31 -82.2 -0.436 19.39 20.68 01a59869o0303o
59871.365576  14.134  0.004  8065   30 c  0  39.22 341.78179  56.29785  4405.87  8594.70 2.43 2.31  34.7 -0.432 19.64 21.41 02a59871o0381c
59871.368756  14.173  0.004  7774   31 c  0  32.03 341.78179  56.29785  4387.29  8555.15 2.33 2.29 -44.9 -0.441 19.66 21.40 02a59871o0388c
59871.374194  14.151  0.004  7934   30 c  0  62.07 341.78179  56.29785  4441.77  8631.53 2.40 2.35  26.3 -0.433 19.57 21.41 02a59871o0400c
59871.388262  14.137  0.004  8038   31 c  0  35.58 341.78179  56.29785  4464.12  8513.69 2.39 2.35 -19.6 -0.438 19.59 21.41 02a59871o0431c
59873.352606  14.088  0.004  8410   33 o  0  24.10 341.78179  56.29785  8130.85 10236.00 3.70 3.57  69.2 -0.317 19.11 20.63 01a59873o0357o
59873.353067  14.075  0.004  8513   34 o  0  13.41 341.78179  56.29785  5490.65   111.03 3.69 3.60  80.1 -0.349 19.06 20.75 01a59873o0358o
59873.355838  14.063  0.004  8607   33 o  0  19.19 341.78179  56.29785  8153.36 10274.76 3.37 3.26  62.2 -0.337 19.15 20.64 01a59873o0364o
59873.356300  14.065  0.004  8589   32 o  0  14.34 341.78179  56.29785  5510.73   150.21 3.22 3.21  37.7 -0.362 19.14 20.76 01a59873o0365o
59873.362411  14.045  0.004  8747   33 o  0  23.27 341.78179  56.29785  8090.78 10199.84 3.13 3.04  78.9 -0.368 19.18 20.66 01a59873o0378o
59873.362873  14.069  0.004  8562   36 o  0   8.48 341.78179  56.29785  5458.07    72.90 3.57 3.54  61.9 -0.402 18.98 20.76 01a59873o0379o
59873.376738  14.071  0.004  8546   34 o  0  10.67 341.78179  56.29785  8074.07 10320.08 3.89 3.69 -63.8 -0.336 19.09 20.61 01a59873o0409o
59873.377201  14.072  0.004  8538   32 o  0  21.92 341.78179  56.29785  5446.16   192.48 3.49 3.44 -41.1 -0.347 19.08 20.74 01a59873o0410o
59875.352361  14.153  0.004  7918   31 c  0  40.66 341.78179  56.29785  3219.18  4739.60 2.62 2.34  35.8 -0.421 19.43 21.06 02a59875o0352c
59875.355538  14.163  0.004  7846   31 c  0  49.78 341.78179  56.29785  3196.47  4698.89 2.68 2.32  28.9 -0.419 19.43 21.06 02a59875o0359c
59875.361014  14.153  0.004  7919   30 c  0  51.43 341.78179  56.29785  3256.89  4771.98 2.57 2.30  34.1 -0.420 19.45 21.05 02a59875o0371c
59875.371422  14.166  0.004  7828   31 c  0  21.96 341.78179  56.29785  3277.27  4657.33 2.81 2.60  28.9 -0.399 19.30 21.01 02a59875o0394c
59877.302985  14.010  0.004  9033   33 o  0  36.52 341.78179  56.29785  8113.61 10221.19 2.64 2.31 -48.8 -0.415 19.39 20.50 01a59877o0250o
59877.305765  14.018  0.004  8970   32 o  0  37.96 341.78179  56.29785  8137.99 10259.54 2.66 2.47 -53.4 -0.400 19.34 20.51 01a59877o0256o
59877.308074  13.992  0.004  9184   33 o  0  40.55 341.78179  56.29785  5475.74    95.89 2.37 2.36   9.6 -0.444 19.43 20.65 01a59877o0261o
59877.311313  14.006  0.004  9072   32 o  0  40.41 341.78179  56.29785  5495.88   136.59 2.37 2.28  46.9 -0.449 19.43 20.67 01a59877o0268o
59877.312237  14.012  0.004  9024   32 o  0  30.93 341.78179  56.29785  8073.37 10183.51 2.71 2.35 -52.2 -0.417 19.41 20.53 01a59877o0270o
59877.316863  13.996  0.004  9150   32 o  0  42.77 341.78179  56.29785  5442.63    59.15 2.45 2.39  37.8 -0.449 19.40 20.62 01a59877o0280o
59877.322407  14.011  0.004  9031   33 o  0  37.14 341.78179  56.29785  8056.39 10303.45 2.60 2.34 -50.6 -0.412 19.43 20.53 01a59877o0292o
59877.327488  14.001  0.004  9116   33 o  0  30.06 341.78179  56.29785  5426.67   177.33 2.51 2.46 -10.2 -0.445 19.38 20.66 01a59877o0303o
59881.353064  14.017  0.004  8981   34 o  0  16.51 341.78179  56.29785  2928.01  3703.41 2.75 2.42  35.6 -0.407 19.34 20.67 01a59881o0365o
59881.357348  14.028  0.004  8889   32 o  0  29.44 341.78179  56.29785  2947.62  3740.22 2.78 2.62  32.8 -0.395 19.23 20.65 01a59881o0374o
59881.362890  14.030  0.004  8871   32 o  0  21.32 341.78179  56.29785  2894.44  3664.43 3.16 2.90  30.9 -0.376 19.17 20.59 01a59881o0386o
59881.376906  14.013  0.003  9016   32 o  0  35.72 341.78179  56.29785  2878.79  3780.80 2.75 2.54  24.7 -0.421 19.23 20.62 01a59881o0416o
59883.345258  13.954  0.004  9512   35 o  0 204.55 341.78179  56.29785  3125.58  2317.11 2.29 1.90  31.4 -0.487 19.28 20.37 02a59883o0352o
59883.348447  13.956  0.004  9500   36 o  0 163.94 341.78179  56.29785  3105.62  2277.93 2.56 1.95  35.7 -0.482 19.28 20.36 02a59883o0359o
59883.354326  13.947  0.004  9579   36 o  0  78.78 341.78179  56.29785  3166.93  2352.75 2.28 1.88  31.6 -0.489 19.32 20.35 02a59883o0372o
59883.367607  13.965  0.004  9415   37 o  0 140.82 341.78179  56.29785  3187.40  2233.03 2.29 1.86  33.1 -0.483 19.30 20.35 02a59883o0401o
59885.295032  14.004  0.004  9087   32 o  0  44.27 341.78179  56.29785  2915.34  3687.66 2.28 2.13  27.3 -0.455 19.24 20.11 01a59885o0239o
59885.297805  14.012  0.004  9018   36 o  0  26.38 341.78179  56.29785  2936.03  3727.65 2.24 2.14  14.9 -0.461 19.25 20.10 01a59885o0245o
59885.304739  13.995  0.004  9162   35 o  0  24.29 341.78179  56.29785  2880.43  3651.21 2.23 2.12  28.7 -0.467 19.22 20.08 01a59885o0260o
59885.314913  14.008  0.007  9057   59 o  0   6.23 341.78179  56.29785  2863.10  3767.25 2.20 2.09  15.2 -0.473 18.31 18.94 01a59885o0282o
59889.336006  13.809  0.050 10870  544 o  0   1.48 341.78179  56.29785  3560.11  8105.93 2.64 2.34  46.0 -0.406 16.08 16.10 01a59889o0327o
59889.340172  14.042  0.005  8776   45 o  0   3.08 341.78179  56.29785  3501.74  8028.65 2.84 2.44  43.8 -0.358 18.32 18.77 01a59889o0336o
59893.322806  14.019  0.004  8961   35 o  0  17.58 341.78179  56.29785  3540.57  8067.86 2.45 2.35  41.9 -0.415 18.93 19.48 01a59893o0234o
59893.326499  14.019  0.004  8963   36 o  0   9.25 341.78179  56.29785  3562.65  8107.83 2.49 2.36  46.1 -0.409 18.91 19.48 01a59893o0242o
59893.333118  14.031  0.004  8865   36 o  0   6.83 341.78179  56.29785  3504.68  8032.31 2.73 2.40  41.2 -0.380 18.87 19.46 01a59893o0256o
59893.343292  14.025  0.004  8909   39 o  0   9.06 341.78179  56.29785  3484.91  8148.10 2.39 2.32  31.1 -0.430 18.92 19.43 01a59893o0278o
59897.321838  14.491  0.004  5800   25 c  0  11.88 341.78179  56.29785  1520.39  8118.06 2.98 2.83  54.6 -0.364 19.57 21.35 01a59897o0300c
59897.325104  14.464  0.004  5950   25 c  0  14.16 341.78179  56.29785  1541.34  8158.25 2.84 2.77 -71.0 -0.388 19.61 21.37 01a59897o0307c
59897.327891  14.477  0.004  5879   26 c  0  10.57 341.78179  56.29785  1481.00  8080.16 3.34 3.09  50.1 -0.326 19.50 21.36 01a59897o0313c
59897.333950  14.466  0.004  5935   25 c  0   8.92 341.78179  56.29785  1463.89  8197.66 3.22 2.96  52.0 -0.337 19.54 21.37 01a59897o0326c
59899.314321  13.956  0.004  9499   40 o  0  27.01 341.78179  56.29785  4370.86   733.08 2.04 1.86  61.0 -0.498 19.37 20.58 02a59899o0288o
59899.317941  13.950  0.004  9553   37 o  0  34.19 341.78179  56.29785  4352.22   695.16 1.99 1.88  77.4 -0.500 19.40 20.60 02a59899o0296o
59899.323402  13.944  0.004  9602   36 o  0  66.99 341.78179  56.29785  4412.86   770.16 2.02 1.87  59.5 -0.499 19.38 20.57 02a59899o0308o
59899.333904  13.946  0.004  9582   35 o  0  43.47 341.78179  56.29785  4435.02   651.70 2.04 1.89  66.5 -0.489 19.35 20.52 02a59899o0331o
59901.266195  14.190  0.004  7659   28 c  0  17.61 341.78179  56.29785  1507.12  8113.59 2.89 2.84 -88.8 -0.378 19.62 21.49 01a59901o0154c
59901.269432  14.198  0.004  7601   28 c  0  17.38 341.78179  56.29785  1531.15  8155.04 3.07 2.89  54.1 -0.350 19.60 21.49 01a59901o0161c
59901.274975  14.196  0.004  7616   28 c  0  18.75 341.78179  56.29785  1468.76  8073.52 2.84 2.82  73.9 -0.377 19.65 21.46 01a59901o0173c
59901.286544  14.213  0.004  7497   27 c  0  15.83 341.78179  56.29785  1454.24  8193.27 3.23 2.99  53.9 -0.334 19.53 21.40 01a59901o0198c
59905.301345 -20.672  0.468   -20    9 c  0   2.88 341.78179  56.29785  7242.58    40.18 3.22 3.17  75.3 -0.317 19.48 21.53 01a59905o0205c
59905.311167  14.228  0.004  7390   27 c  0  14.03 341.78179  56.29785 10208.99 10015.95 3.38 3.31 -89.9 -0.313 19.50 21.43 01a59905o0226c
59905.313939  14.228  0.004  7394   28 c  0  11.52 341.78179  56.29785 10232.12 10056.98 3.48 3.36  53.6 -0.312 19.44 21.41 01a59905o0232c
59905.319115  14.254  0.004  7221   30 c  0   8.62 341.78179  56.29785 10165.80  9983.03 3.98 3.74 -59.0 -0.282 19.19 21.22 01a59905o0243c
59905.320500 -20.387  0.738   -25   19 c  0   1.36 341.78179  56.29785  7251.18    44.31 3.76 3.71 -51.1 -0.294 18.72 20.74 01a59905o0246c
59905.330276  14.274  0.007  7086   49 c  0   2.95 341.78179  56.29785 10150.93 10107.76 3.83 3.38  42.4 -0.264 18.25 20.19 01a59905o0267c
59907.337662  13.982  0.004  9276   38 o  0  76.11 341.78179  56.29785  5680.87  7033.87 2.20 1.87  35.5 -0.454 19.36 20.60 02a59907o0343o
59907.340835  13.979  0.004  9300   35 o  0 160.46 341.78179  56.29785  5661.41  6994.00 2.26 1.85  33.3 -0.455 19.39 20.57 02a59907o0350o
59907.348545  13.955  0.004  9507   36 o  0  81.53 341.78179  56.29785  5719.24  7071.81 2.22 1.93  33.7 -0.485 19.33 20.53 02a59907o0367o
59907.366303  13.940  0.004  9635   37 o  0  45.61 341.78179  56.29785  5735.13  6954.47 2.27 1.94  35.0 -0.488 19.28 20.47 02a59907o0406o
59909.266721 -21.038  0.571   -14    8 c  0   2.16 341.78179  56.29785  7238.03    30.78 3.13 3.06  46.9 -0.333 19.50 21.40 01a59909o0178c
59909.270876  14.227  0.004  7403   27 c  0  20.90 341.78179  56.29785 10205.23 10003.79 3.11 3.08 -79.0 -0.341 19.54 21.28 01a59909o0187c
59909.275044  14.211  0.004  7512   28 c  0  18.13 341.78179  56.29785 10227.95 10040.99 3.10 2.98 -69.0 -0.347 19.57 21.27 01a59909o0196c
59909.280149  14.205  0.004  7553   27 c  0  21.21 341.78179  56.29785 10163.78  9970.29 3.05 2.99 -63.8 -0.344 19.60 21.27 01a59909o0207c
59915.312182  13.967  0.004  9400   37 o  0 117.49 341.78179  56.29785  5011.74  2679.35 2.18 1.77  34.3 -0.493 19.06 19.70 02a59915o0287o
59915.315346  13.954  0.004  9512   38 o  0  80.93 341.78179  56.29785  4992.13  2640.23 2.17 1.76  34.5 -0.499 19.03 19.69 02a59915o0294o
59915.321694  13.960  0.004  9459   41 o  0  51.41 341.78179  56.29785  5052.37  2716.02 2.20 1.78  35.4 -0.499 19.00 19.67 02a59915o0308o
59915.333054  13.980  0.004  9290   41 o  0  60.87 341.78179  56.29785  5073.57  2595.59 2.19 1.78  34.6 -0.498 18.98 19.62 02a59915o0333o
59919.230271  13.985  0.005  9246   50 o  0   8.31 341.78179  56.29785  5007.12  2698.31 2.04 1.84  26.2 -0.496 18.11 18.47 02a59919o0097o
59919.233446  13.969  0.005  9387   46 o  0  17.90 341.78179  56.29785  4987.01  2659.78 2.05 1.86  22.2 -0.490 18.19 18.50 02a59919o0104o
59919.238888  13.951  0.005  9538   50 o  0  12.78 341.78179  56.29785  5046.91  2735.24 2.04 1.86  23.2 -0.504 18.28 18.57 02a59919o0116o
59919.248974  13.985  0.009  9246   81 o  0   3.40 341.78179  56.29785  5066.30  2614.70 2.08 1.85  27.5 -0.491 17.54 17.76 02a59919o0138o
59927.221462  14.159  0.004  7875   32 c  0  37.67 341.78179  56.29785  2570.07  8746.72 2.48 2.39  11.7 -0.420 19.43 21.16 02a59927o0078c
59927.224631  14.167  0.004  7816   32 c  0  30.54 341.78179  56.29785  2549.91  8708.72 2.42 2.31 -40.9 -0.439 19.46 21.15 02a59927o0085c
59927.230183  14.162  0.004  7852   31 c  0  33.69 341.78179  56.29785  2606.73  8784.44 2.47 2.39 -40.0 -0.427 19.47 21.18 02a59927o0097c
59927.243764  14.155  0.005  7906   36 c  0  14.26 341.78179  56.29785  2624.16  8662.41 2.53 2.42 -34.7 -0.431 19.36 21.10 02a59927o0127c
60050.606991  13.983  0.005  9261   42 o  0  67.53 341.78179  56.29785  5360.03  7898.94 2.43 1.99  36.2 -0.464 18.92 19.81 02a60050o0772o
60050.614745  13.966  0.004  9413   42 o  0  47.24 341.78179  56.29785  5384.31  7939.00 2.25 1.97  33.2 -0.473 18.99 19.87 02a60050o0787o
60050.630095  13.992  0.005  9186   48 o  0  23.74 341.78179  56.29785  5330.65  7859.14 2.43 1.98  34.8 -0.453 18.64 19.21 02a60050o0818o
60056.602754  14.172  0.005  7781   36 c  0   9.02 341.78179  56.29785  2259.81  1639.23 2.83 2.73  83.6 -0.419 18.99 20.51 02a60056o0797c
60056.613473  14.164  0.005  7840   38 c  0   3.52 341.78179  56.29785  2284.72  1676.91 2.98 2.92 -39.0 -0.406 18.92 20.52 02a60056o0818c
60056.618819  14.184  0.005  7698   36 c  0  18.15 341.78179  56.29785  2231.20  1595.98 2.94 2.74 -48.2 -0.403 18.93 20.41 02a60056o0829c
60056.622907  14.175  0.005  7766   39 c  0   5.95 341.78179  56.29785  2215.19  1711.00 2.77 2.70 -78.3 -0.411 18.80 20.14 02a60056o0838c
60058.599699  14.162  0.005  7857   36 c  0  34.96 341.78179  56.29785  1358.79  5576.75 2.38 2.32  42.8 -0.443 19.04 20.28 02a60058o0789c
60058.611735  14.180  0.005  7730   37 c  0  18.53 341.78179  56.29785  1387.81  5614.17 2.41 2.31  45.4 -0.440 19.05 20.29 02a60058o0814c
60058.621158  14.185  0.005  7690   39 c  0  11.64 341.78179  56.29785  1334.02  5531.89 2.40 2.33  43.9 -0.440 18.90 20.03 02a60058o0833c
60058.624979  14.174  0.005  7767   38 c  0  16.90 341.78179  56.29785  1316.12  5646.85 2.40 2.28  40.4 -0.439 18.69 19.64 02a60058o0841c
60072.597986  13.968  0.005  9394   49 o  0  12.47 341.78179  56.29785  1360.44  7992.42 2.08 2.02 -29.5 -0.479 18.61 18.95 02a60072o0784o
60072.605204  13.974  0.005  9341   49 o  0  13.12 341.78179  56.29785  1383.53  8031.42 2.35 2.04  29.9 -0.444 18.53 18.96 02a60072o0799o
60072.608372  13.993  0.006  9178   51 o  0  17.85 341.78179  56.29785  1326.09  7949.56 2.04 1.98  12.7 -0.484 18.59 18.96 02a60072o0806o
60072.620844  13.993  0.008  9182   71 o  0   4.11 341.78179  56.29785  1312.48  8062.67 2.02 1.94  14.4 -0.485 18.26 18.44 02a60072o0832o
60078.588984  13.989  0.004  9209   38 o  0  59.70 341.78179  56.29785  9709.56  1636.38 2.23 1.77 -51.2 -0.497 19.10 20.14 02a60078o0755o
60078.610754  13.979  0.004  9302   39 o  0  48.44 341.78179  56.29785  9732.53  1674.13 2.21 1.83 -47.5 -0.531 19.03 20.01 02a60078o0795o
60078.619039  13.976  0.005  9328   45 o  0  23.82 341.78179  56.29785  9680.79  1597.80 2.02 1.88 -46.7 -0.525 18.50 19.10 02a60078o0811o
60086.491465  13.982  0.004  9276   40 o  0  60.86 341.78179  56.29785  3305.60  5552.41 2.44 1.93  31.4 -0.454 19.03 19.98 02a60086o0523o
60086.494438  13.959  0.004  9475   41 o  0  47.36 341.78179  56.29785  3327.95  5590.82 2.33 2.00  28.4 -0.465 19.04 19.98 02a60086o0529o
60086.500371  13.962  0.004  9445   42 o  0  35.46 341.78179  56.29785  3273.12  5512.86 2.30 1.95  32.5 -0.468 19.05 19.96 02a60086o0542o
60086.517688  13.962  0.004  9441   39 o  0  51.00 341.78179  56.29785  3263.80  5624.77 2.47 2.02  27.8 -0.448 19.12 20.13 02a60086o0578o
60086.618101  13.994  0.005  9170   47 o  0  14.87 341.78179  56.29785  3345.22  5560.95 2.51 2.01  35.3 -0.447 18.49 18.97 02a60086o0787o
60092.596253  13.956  0.004  9500   38 o  0 174.40 341.78179  56.29785  7411.61  8261.06 2.34 2.00  41.4 -0.486 19.34 20.45 02a60092o0710o
60092.615861  13.960  0.005  9458   45 o  0  30.23 341.78179  56.29785  7432.42  8300.68 2.48 2.03  39.4 -0.470 18.89 19.57 02a60092o0750o
60092.624647  14.119  0.031  8172  253 o  0   1.62 341.78179  56.29785  7373.68  8225.17 2.48 1.99  38.1 -0.513 17.47 17.45 02a60092o0768o
60098.564577  13.985  0.005  9249   47 o  0  26.81 341.78179  56.29785  4862.21  3547.68 2.27 1.92  39.8 -0.474 18.42 18.78 02a60098o0677o
60098.568430  13.983  0.005  9268   50 o  0  26.66 341.78179  56.29785  4882.96  3587.60 2.26 1.91  40.7 -0.473 18.49 18.85 02a60098o0685o
60098.577027  13.973  0.005  9354   45 o  0  40.17 341.78179  56.29785  4828.95  3510.26 2.26 1.90  40.8 -0.481 18.63 19.14 02a60098o0700o
60098.603194  14.026  0.030  8905  263 o  0   1.91 341.78179  56.29785  4813.19  3625.58 2.41 1.91  37.4 -0.435 16.06 16.06 02a60098o0753o
60100.568496  13.965  0.005  9417   46 o  0  11.66 341.78179  56.29785  5553.36  7904.96 2.45 2.07  40.6 -0.454 18.49 19.07 02a60100o0679o
60100.572081  13.961  0.005  9450   49 o  0  13.52 341.78179  56.29785  5572.44  7943.01 2.40 2.06  41.4 -0.461 18.62 19.18 02a60100o0686o
60100.579569  13.982  0.005  9269   45 o  0  29.03 341.78179  56.29785  5514.73  7868.76 2.67 2.13  38.9 -0.443 18.69 19.24 02a60100o0702o
60100.601027  13.973  0.008  9351   72 o  0   5.37 341.78179  56.29785  5496.47  7983.36 2.51 2.08  40.2 -0.450 18.30 18.73 02a60100o0746o
60102.436385  14.036  0.005  8823   44 o  0  20.37 341.78179  56.29785  7950.70  1843.68 2.21 1.96 -48.6 -0.465 18.56 19.14 02a60102o0414o
60102.461192  13.989  0.004  9216   41 o  0  20.18 341.78179  56.29785  7979.12  1880.70 2.16 1.84 -50.9 -0.474 18.76 19.34 02a60102o0466o
60102.482583  14.014  0.005  9001   44 o  0  22.23 341.78179  56.29785  7928.05  1801.74 2.28 1.96 -52.7 -0.474 18.55 19.22 02a60102o0510o
60102.498177  13.984  0.005  9255   43 o  0  16.86 341.78179  56.29785  7916.15  1917.20 2.27 2.06 -56.5 -0.458 18.81 19.54 02a60102o0541o
60104.564638  13.999  0.005  9131   43 o  0   8.19 341.78179  56.29785  9446.28  8084.13 2.96 2.81 -73.4 -0.414 18.76 19.84 02a60104o0667o
60104.575636  13.993  0.004  9180   39 o  0  24.14 341.78179  56.29785  9468.14  8122.81 2.65 2.55 -81.6 -0.431 18.91 19.90 02a60104o0688o
60104.580001  13.991  0.004  9200   40 o  0  18.52 341.78179  56.29785  9402.13  8049.20 2.70 2.57  47.4 -0.431 18.90 19.92 02a60104o0696o
60104.599922  14.011  0.004  9031   40 o  0   8.09 341.78179  56.29785  9388.92  8169.79 3.01 2.90  58.7 -0.414 18.83 19.98 02a60104o0736o
60106.568361  13.957  0.004  9491   37 o  0  53.34 341.78179  56.29785  2461.68  1643.90 2.05 2.03  82.4 -0.492 19.22 20.28 02a60106o0683o
60106.571980  13.966  0.004  9410   36 o  0  43.07 341.78179  56.29785  2480.71  1685.02 2.09 2.04  66.6 -0.473 19.17 20.26 02a60106o0691o
60106.579450  13.966  0.004  9407   37 o  0  58.10 341.78179  56.29785  2425.47  1604.71 2.12 2.03  55.8 -0.484 19.21 20.25 02a60106o0706o
60106.599708  13.965  0.004  9415   38 o  0  36.43 341.78179  56.29785  2412.59  1720.89 2.18 2.06  64.5 -0.476 19.18 20.22 02a60106o0749o
60110.568039  14.153  0.004  7925   32 c  0  35.00 341.78179  56.29785  5442.26  5483.35 2.59 2.38  43.5 -0.406 19.41 21.11 02a60110o0684c
60110.570850  14.179  0.004  7736   30 c  0  80.47 341.78179  56.29785  5462.45  5522.05 2.55 2.34  44.2 -0.413 19.47 21.13 02a60110o0690c
60110.581183  14.154  0.004  7914   30 c  0  89.99 341.78179  56.29785  5406.94  5445.92 2.55 2.32  40.8 -0.415 19.47 21.15 02a60110o0710c
60110.592243  14.128  0.004  8109   32 c  0  50.86 341.78179  56.29785  5389.88  5563.10 2.64 2.39  43.0 -0.421 19.42 21.19 02a60110o0733c
60112.614320  14.159  0.005  7880   39 c  0  15.48 341.78179  56.29785  2023.95  9990.24 2.66 2.48  35.5 -0.426 18.75 19.90 02a60112o0780c
60112.620452  14.197  0.012  7608   90 c  0   1.68 341.78179  56.29785  2045.02 10030.79 3.00 2.59  33.3 -0.411 17.43 18.50 02a60112o0792c
60112.622755  14.225  0.019  7413  141 c  0   1.63 341.78179  56.29785  1984.38  9948.11 2.61 2.48  21.4 -0.467 16.98 17.90 02a60112o0797c
60114.570808  14.151  0.004  7936   31 c  0  50.61 341.78179  56.29785  6718.68  3923.88 2.44 2.35  62.9 -0.417 19.50 21.22 02a60114o0683c
60114.574771  14.159  0.004  7877   31 c  0  40.81 341.78179  56.29785  6737.49  3960.57 2.41 2.32  58.7 -0.416 19.48 21.20 02a60114o0691c
60114.581549  14.152  0.004  7932   31 c  0  37.02 341.78179  56.29785  6683.25  3886.35 2.47 2.37  61.2 -0.412 19.48 21.21 02a60114o0704c
60114.608417  14.168  0.004  7814   30 c  0  65.08 341.78179  56.29785  6668.60  4005.58 2.47 2.33  47.8 -0.410 19.39 20.90 02a60114o0759c
60116.528409  14.150  0.004  7940   33 c  0  28.68 341.78179  56.29785  8092.02 10196.48 2.66 2.57 -67.0 -0.423 19.46 21.05 02a60116o0597c
60116.538868  14.157  0.004  7895   32 c  0  65.38 341.78179  56.29785  8113.09 10236.22 2.67 2.60 -77.5 -0.424 19.46 21.06 02a60116o0617c
60116.542654  14.170  0.004  7802   32 c  0  48.85 341.78179  56.29785  8049.75 10159.70 2.68 2.61  69.0 -0.412 19.45 21.07 02a60116o0625c
60116.548100  18.231  0.974   185  180 c  0   0.12 341.78179  56.29785  5569.20    41.29 2.51 2.13 -67.5 -0.431 19.45 21.16 02a60116o0637c
60116.555981  14.186  0.004  7683   31 c  0  91.21 341.78179  56.29785  5586.09    81.17 2.46 2.08 -64.7 -0.438 19.53 21.25 02a60116o0653c
60116.557896  14.163  0.004  7846   32 c  0  32.17 341.78179  56.29785  8028.71 10280.67 2.63 2.59 -80.9 -0.421 19.46 21.17 02a60116o0657c
60116.576461  14.195  0.004  7621   33 c  0  22.49 341.78179  56.29785  5517.36   122.75 2.46 2.09 -66.5 -0.445 19.56 21.34 02a60116o0694c
60124.551928  14.164  0.004  7841   31 c  0  60.82 341.78179  56.29785 10006.66  9995.88 2.98 2.75 -56.3 -0.401 19.47 21.33 02a60124o0646c
60124.554849  14.170  0.004  7801   32 c  0  32.05 341.78179  56.29785 10028.75 10034.96 3.07 2.89 -59.4 -0.393 19.43 21.31 02a60124o0652c
60124.560116  14.188  0.004  7667   32 c  0  22.48 341.78179  56.29785  9964.35  9960.85 3.14 2.98 -59.2 -0.382 19.39 21.30 02a60124o0663c
60124.576020  14.178  0.004  7738   31 c  0  25.53 341.78179  56.29785  9944.41 10082.41 3.19 3.00 -61.8 -0.379 19.38 21.26 02a60124o0695c
60126.499067  13.965  0.005  9419   43 o  0  22.91 341.78179  56.29785  9098.17  5645.41 2.15 2.11  30.1 -0.465 18.79 19.40 02a60126o0542o
60126.505594  13.987  0.005  9227   46 o  0  16.78 341.78179  56.29785  9118.66  5684.42 2.15 2.12 -70.8 -0.465 18.59 19.22 02a60126o0555o
60126.521119  13.976  0.004  9326   40 o  0  27.74 341.78179  56.29785  9063.18  5610.06 2.15 2.12  71.7 -0.464 18.93 19.55 02a60126o0585o
60126.523912  13.981  0.005  9278   42 o  0  32.01 341.78179  56.29785  9042.79  5730.05 2.23 2.10  40.0 -0.452 18.81 19.54 02a60126o0591o
60130.575129  13.981  0.004  9277   38 o  0  35.56 341.78179  56.29785  3967.49   760.84 2.05 1.91  62.4 -0.487 18.98 19.68 02a60130o0690o
60130.577872  13.972  0.004  9359   42 o  0  17.72 341.78179  56.29785  3987.81   800.97 2.08 1.95 -70.3 -0.489 18.97 19.69 02a60130o0696o
60130.603776  13.978  0.004  9306   42 o  0  21.84 341.78179  56.29785  3933.26   724.16 2.13 1.98 -69.2 -0.495 18.93 19.66 02a60130o0749o
60132.552119  13.978  0.004  9308   40 o  0  59.91 341.78179  56.29785  2260.41   822.46 1.99 1.85 -74.7 -0.532 19.14 19.92 02a60132o0649o
60132.557573  13.970  0.004  9372   38 o  0  57.70 341.78179  56.29785  2277.48   860.35 2.07 1.91 -66.5 -0.518 19.15 19.94 02a60132o0660o
60132.563413  13.985  0.004  9250   37 o  0 147.55 341.78179  56.29785  2220.17   780.34 2.10 1.92 -70.4 -0.511 19.15 19.95 02a60132o0672o
60132.573601  13.978  0.004  9310   41 o  0  31.40 341.78179  56.29785  2199.61   896.76 2.14 1.98 -65.0 -0.509 19.08 19.94 02a60132o0693o
60134.514352  13.976  0.004  9321   38 o  0  41.09 341.78179  56.29785  7199.00  6978.48 2.50 2.13  43.0 -0.454 19.09 20.02 02a60134o0570o
60134.517525  13.964  0.004  9429   37 o  0  49.02 341.78179  56.29785  7219.46  7015.84 2.62 2.22  43.6 -0.452 19.03 20.02 02a60134o0577o
