HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458797.33201,2019-11-09.8288708,bn,1.51,15.903,15.382,0.136,2.553,0.316,g
2458798.83912,2019-11-11.3360910,bB,2.02,16.598,15.476,0.078,2.343,0.167,g
2458798.84042,2019-11-11.3373868,bB,2.01,16.634,15.399,0.070,2.515,0.161,g
2458798.84170,2019-11-11.3386739,bB,2.01,16.605,15.377,0.071,2.564,0.166,g
2458799.37010,2019-11-11.8671059,bn,1.55,15.717,15.691,0.214,1.921,0.375,g
2458799.37130,2019-11-11.8683155,bn,1.37,15.607,15.280,0.162,2.807,0.415,g
2458799.37252,2019-11-11.8695277,bn,1.63,15.517,>15.517,99.990,-0.085,0.451,g
2458800.86615,2019-11-13.3632723,bB,2.01,16.416,15.327,0.080,2.687,0.197,g
2458800.86743,2019-11-13.3645576,bB,2.02,16.540,15.567,0.089,2.153,0.176,g
2458800.86872,2019-11-13.3658446,bB,2.04,16.643,15.423,0.071,2.459,0.160,g
2458801.86588,2019-11-14.3630787,bB,2.01,16.887,15.469,0.059,2.356,0.128,g
2458801.86718,2019-11-14.3643789,bB,2.00,16.844,15.461,0.061,2.376,0.133,g
2458801.86846,2019-11-14.3656677,bB,1.98,16.766,15.457,0.066,2.383,0.143,g
2458802.86151,2019-11-15.3588061,bB,1.73,16.983,15.526,0.057,2.238,0.117,g
2458802.86281,2019-11-15.3601001,bB,1.68,16.912,15.359,0.052,2.608,0.125,g
2458802.86410,2019-11-15.3613892,bB,1.82,17.034,15.420,0.050,2.464,0.112,g
2458803.36844,2019-11-15.8657615,bn,1.58,16.568,15.474,0.080,2.348,0.172,g
2458803.36966,2019-11-15.8669809,bn,1.57,16.509,15.625,0.097,2.041,0.181,g
2458803.37087,2019-11-15.8681952,bn,1.51,16.308,14.200,0.031,7.580,0.219,g
2458804.83763,2019-11-17.3350693,bB,1.80,17.439,15.482,0.036,2.329,0.077,g
2458804.83891,2019-11-17.3363528,bB,1.98,17.392,15.428,0.036,2.448,0.081,g
2458804.84020,2019-11-17.3376429,bB,1.74,17.345,15.534,0.041,2.221,0.084,g
2458806.52695,2019-11-19.0245312,bj,1.83,16.981,15.479,0.055,2.335,0.117,g
2458806.52817,2019-11-19.0257550,bj,1.73,17.052,15.512,0.053,2.267,0.110,g
2458806.52939,2019-11-19.0269703,bj,1.74,17.012,15.477,0.053,2.339,0.114,g
2458808.64286,2019-11-21.1406223,br,1.39,99.990,99.990,99.990,99.990,99.990,g
2458808.64407,2019-11-21.1418359,br,1.39,17.468,15.550,0.037,2.187,0.075,g
2458808.64530,2019-11-21.1430565,br,1.41,17.344,15.506,0.040,2.278,0.084,g
2458809.68652,2019-11-22.1843611,br,1.45,17.322,15.488,0.040,2.317,0.086,g
2458809.68774,2019-11-22.1855817,br,1.44,17.347,15.496,0.040,2.300,0.084,g
2458809.68895,2019-11-22.1868035,br,1.39,17.347,15.514,0.040,2.260,0.084,g
2458810.67070,2019-11-23.1686346,br,1.41,17.414,15.484,0.037,2.325,0.079,g
2458810.67193,2019-11-23.1698604,br,1.45,17.425,15.477,0.036,2.339,0.078,g
2458810.67313,2019-11-23.1710699,br,1.41,17.398,15.491,0.038,2.311,0.080,g
2458811.70488,2019-11-24.2028989,bB,2.03,17.621,15.470,0.030,2.356,0.065,g
2458811.70614,2019-11-24.2041619,bB,2.00,17.672,15.533,0.030,2.222,0.062,g
2458811.70740,2019-11-24.2054258,bB,2.00,17.667,15.508,0.030,2.276,0.062,g
2458812.68073,2019-11-25.1788452,br,1.53,99.990,99.990,99.990,99.990,99.990,g
2458812.68195,2019-11-25.1800649,br,1.61,99.990,99.990,99.990,99.990,99.990,g
2458812.68318,2019-11-25.1812928,br,1.49,99.990,99.990,99.990,99.990,99.990,g
2458813.60240,2019-11-26.1005916,bF,1.52,17.020,15.441,0.051,2.417,0.113,g
2458813.60368,2019-11-26.1018650,bF,1.57,16.986,15.452,0.053,2.394,0.117,g
2458813.60495,2019-11-26.1031347,bF,1.54,17.051,15.491,0.052,2.311,0.110,g
2458814.71142,2019-11-27.2097105,br,1.50,16.433,15.333,0.079,2.672,0.194,g
2458814.71265,2019-11-27.2109424,br,1.47,16.436,15.543,0.096,2.201,0.194,g
2458814.71387,2019-11-27.2121582,br,1.43,16.339,15.211,0.077,2.989,0.212,g
2458815.59529,2019-11-28.0936649,bj,1.61,16.880,15.441,0.058,2.419,0.129,g
2458815.59652,2019-11-28.0948858,bj,1.64,16.921,15.554,0.062,2.180,0.124,g
2458815.59776,2019-11-28.0961241,bj,1.59,16.920,15.493,0.059,2.306,0.124,g
2458816.58895,2019-11-29.0873952,bF,1.54,17.083,15.560,0.054,2.168,0.107,g
2458816.59022,2019-11-29.0886706,bF,1.55,17.074,15.454,0.049,2.391,0.108,g
2458816.59148,2019-11-29.0899324,bF,1.54,17.099,15.481,0.049,2.331,0.105,g
2458817.27442,2019-11-29.7729291,bn,1.99,16.423,15.467,0.091,2.363,0.196,g
2458817.27565,2019-11-29.7741578,bn,2.04,16.723,15.386,0.064,2.544,0.149,g
2458817.59340,2019-11-30.0919447,bj,1.55,16.944,15.559,0.061,2.170,0.121,g
2458817.59462,2019-11-30.0931662,bj,1.54,16.920,15.457,0.057,2.384,0.124,g
2458817.59584,2019-11-30.0943841,bj,1.58,16.861,15.574,0.067,2.140,0.131,g
2458817.81821,2019-11-30.3167699,bB,2.03,17.635,15.406,0.028,2.497,0.065,g
2458817.81949,2019-11-30.3180531,bB,2.02,17.636,15.499,0.030,2.293,0.064,g
2458817.82077,2019-11-30.3193280,bB,2.02,17.638,15.465,0.029,2.365,0.064,g
2458818.28773,2019-11-30.7863317,bn,1.48,17.095,15.549,0.053,2.191,0.106,g
2458818.28895,2019-11-30.7875518,bn,1.53,99.990,99.990,99.990,99.990,99.990,g
2458818.29017,2019-11-30.7887701,bn,1.47,17.049,15.496,0.052,2.298,0.110,g
2458820.70085,2019-12-03.1996681,br,1.53,17.089,15.492,0.050,2.306,0.106,g
2458820.70206,2019-12-03.2008878,br,1.52,17.096,15.455,0.048,2.389,0.106,g
2458820.70328,2019-12-03.2021003,br,1.52,17.054,15.523,0.053,2.244,0.110,g
2458822.69714,2019-12-05.1961423,br,1.76,99.990,99.990,99.990,99.990,99.990,g
2458822.69836,2019-12-05.1973652,br,1.98,99.990,99.990,99.990,99.990,99.990,g
2458823.53243,2019-12-06.0315115,bj,1.67,16.237,15.580,0.120,2.128,0.233,g
2458823.53365,2019-12-06.0327365,bj,1.67,16.182,15.302,0.097,2.750,0.245,g
2458823.53487,2019-12-06.0339548,bj,1.62,16.263,15.461,0.105,2.375,0.227,g
2458823.53962,2019-12-06.0386974,bj,1.63,99.990,99.990,99.990,99.990,99.990,g
2458823.54084,2019-12-06.0399144,bj,1.63,16.283,15.463,0.103,2.371,0.223,g
2458823.54205,2019-12-06.0411327,bj,1.62,16.290,15.584,0.114,2.122,0.222,g
2458823.69213,2019-12-06.1912310,br,1.50,14.834,>14.834,99.990,1.160,0.846,g
2458823.69336,2019-12-06.1924519,br,1.51,15.129,>15.129,99.990,3.071,0.645,g
2458823.69457,2019-12-06.1936681,br,1.47,15.565,15.126,0.146,3.233,0.432,g
2458823.72098,2019-12-06.2200843,br,1.47,15.765,>15.765,99.990,1.791,0.359,g
2458824.69127,2019-12-07.1904516,br,1.40,16.490,15.447,0.084,2.405,0.184,g
2458824.69248,2019-12-07.1916640,br,1.49,16.694,15.467,0.071,2.361,0.153,g
2458824.69370,2019-12-07.1928849,br,1.50,16.739,15.429,0.066,2.446,0.147,g
2458825.69193,2019-12-08.1912074,br,1.72,15.024,>15.024,99.990,1.698,0.710,g
2458825.69315,2019-12-08.1924246,br,1.58,14.784,>14.784,99.990,1.311,0.886,g
2458825.69437,2019-12-08.1936416,br,1.61,14.809,>14.809,99.990,2.017,0.866,g
2458827.52778,2019-12-10.0272240,bF,1.75,15.956,15.446,0.137,2.408,0.301,g
2458827.52905,2019-12-10.0284907,bF,1.66,15.953,>15.953,99.990,1.453,0.302,g
2458827.53032,2019-12-10.0297660,bF,1.58,15.996,15.658,0.161,1.981,0.290,g
2458827.76897,2019-12-10.2684475,bB,2.01,16.834,15.501,0.064,2.289,0.134,g
2458827.77025,2019-12-10.2697248,bB,2.01,16.912,15.487,0.059,2.317,0.125,g
2458827.77154,2019-12-10.2710094,bB,2.02,16.844,15.597,0.069,2.095,0.133,g
2458828.52535,2019-12-11.0249009,bj,2.25,15.566,15.303,0.172,2.747,0.432,g
2458828.52657,2019-12-11.0261166,bj,2.18,15.632,15.315,0.164,2.716,0.406,g
2458828.78466,2019-12-11.2842173,bB,2.03,16.616,15.515,0.080,2.258,0.164,g
2458828.78595,2019-12-11.2855071,bB,2.02,16.609,15.624,0.088,2.045,0.165,g
2458828.78723,2019-12-11.2867887,bB,2.02,16.572,15.451,0.078,2.398,0.171,g
2458829.78501,2019-12-12.2846700,bB,2.09,16.459,15.465,0.088,2.365,0.190,g
2458829.78631,2019-12-12.2859576,bB,2.07,16.419,15.497,0.094,2.297,0.197,g
2458829.78758,2019-12-12.2872332,bB,2.05,16.379,15.469,0.095,2.358,0.204,g
2458830.57010,2019-12-13.0698349,bj,1.65,15.815,15.686,0.195,1.931,0.343,g
2458830.57133,2019-12-13.0710574,bj,1.58,15.813,15.599,0.180,2.090,0.343,g
2458830.57254,2019-12-13.0722752,bj,1.53,15.729,15.292,0.147,2.774,0.371,g
2458832.52960,2019-12-15.0295042,bj,1.63,16.191,15.380,0.104,2.558,0.243,g
2458832.53080,2019-12-15.0307193,bj,1.58,16.356,15.410,0.092,2.487,0.208,g
2458832.53203,2019-12-15.0319440,bj,1.57,16.520,15.572,0.091,2.143,0.179,g
2458833.76927,2019-12-16.2692966,bB,2.13,17.606,15.460,0.030,2.375,0.066,g
2458833.77056,2019-12-16.2705862,bB,2.14,17.633,15.514,0.031,2.262,0.064,g
2458833.77185,2019-12-16.2718730,bB,2.11,17.668,15.462,0.029,2.371,0.062,g
2458836.70324,2019-12-19.2035322,bB,2.29,17.495,15.487,0.034,2.319,0.073,g
2458836.70451,2019-12-19.2048019,bB,2.30,17.540,15.462,0.032,2.372,0.070,g
2458836.70578,2019-12-19.2060784,bB,2.30,17.599,15.463,0.030,2.371,0.066,g
2458839.75487,2019-12-22.2554523,bB,2.03,15.753,15.538,0.180,2.211,0.363,g
2458840.64914,2019-12-23.1497995,br,1.43,99.990,99.990,99.990,99.990,99.990,g
2458840.65036,2019-12-23.1510188,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2458840.65157,2019-12-23.1522385,br,1.38,99.990,99.990,99.990,99.990,99.990,g
2458841.64537,2019-12-24.1461289,br,1.40,17.194,15.516,0.047,2.257,0.097,g
2458841.64660,2019-12-24.1473579,br,1.42,99.990,99.990,99.990,99.990,99.990,g
2458841.64783,2019-12-24.1485864,br,1.40,99.990,99.990,99.990,99.990,99.990,g
2458844.62936,2019-12-27.1303959,br,1.43,99.990,99.990,99.990,99.990,99.990,g
2458844.63058,2019-12-27.1316067,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2458844.63179,2019-12-27.1328266,br,1.40,99.990,99.990,99.990,99.990,99.990,g
2458847.70625,2019-12-30.2075508,bB,2.02,17.535,15.493,0.033,2.307,0.071,g
2458847.70752,2019-12-30.2088348,bB,2.02,17.414,15.465,0.036,2.367,0.079,g
2458847.70881,2019-12-30.2101181,bB,2.02,17.545,15.461,0.032,2.374,0.070,g
2458849.61752,2020-01-01.1190008,br,1.47,16.751,15.564,0.073,2.161,0.145,g
2458849.61875,2020-01-01.1202275,br,1.38,16.817,15.349,0.057,2.633,0.136,g
2458849.61998,2020-01-01.1214616,br,1.42,16.822,15.431,0.061,2.441,0.136,g
2458850.61597,2020-01-02.1175326,br,1.47,15.504,15.400,0.199,2.512,0.457,g
2458850.61718,2020-01-02.1187520,br,1.46,14.589,>14.589,99.990,3.503,1.061,g
2458850.61840,2020-01-02.1199730,br,1.51,15.310,>15.310,99.990,1.193,0.546,g
2458854.61168,2020-01-06.1136002,br,1.41,16.639,15.588,0.083,2.112,0.161,g
2458854.61289,2020-01-06.1148164,br,1.42,16.666,15.463,0.072,2.370,0.157,g
2458854.61411,2020-01-06.1160348,br,1.42,16.694,15.526,0.075,2.238,0.153,g
2458855.60840,2020-01-07.1104108,br,1.50,16.535,15.789,0.110,1.756,0.177,g
2458855.60964,2020-01-07.1116422,br,1.36,16.708,15.453,0.069,2.393,0.151,g
2458855.61085,2020-01-07.1128585,br,1.40,16.601,15.520,0.081,2.250,0.166,g
2458856.57522,2020-01-08.0773142,br,1.75,16.619,15.782,0.101,1.767,0.164,g
2458856.57643,2020-01-08.0785317,br,1.72,16.646,15.442,0.072,2.417,0.160,g
2458856.57766,2020-01-08.0797596,br,1.73,16.446,15.525,0.094,2.240,0.192,g
2458858.56097,2020-01-10.0632277,br,1.59,16.377,15.623,0.109,2.047,0.204,g
2458858.56218,2020-01-10.0644400,br,1.59,16.294,15.263,0.085,2.848,0.221,g
2458858.56340,2020-01-10.0656615,br,1.59,16.260,15.457,0.105,2.383,0.228,g
2458859.58374,2020-01-11.0860814,br,2.47,15.724,15.441,0.169,2.419,0.373,g
2458867.55045,2020-01-19.0534312,br,1.44,16.452,15.429,0.085,2.446,0.191,g
2458867.55167,2020-01-19.0546511,br,1.45,16.694,15.600,0.080,2.090,0.153,g
2458867.55288,2020-01-19.0558671,br,1.43,16.775,15.372,0.060,2.578,0.142,g
2458868.54720,2020-01-20.0502579,br,1.56,15.966,15.645,0.163,2.005,0.298,g
2458868.54843,2020-01-20.0514891,br,1.52,16.217,15.304,0.095,2.745,0.237,g
2458963.12569,2020-04-23.6297807,bB,2.08,14.099,>14.099,99.990,5.335,1.665,g
2458963.12699,2020-04-23.6310857,bB,1.37,13.706,>13.706,99.990,4.768,2.394,g
2458965.11862,2020-04-25.6226026,bB,2.08,17.091,15.467,0.049,2.363,0.106,g
2458965.11992,2020-04-25.6238891,bB,2.04,16.901,15.373,0.054,2.574,0.126,g
2458965.12120,2020-04-25.6251755,bB,2.07,16.792,15.439,0.063,2.422,0.139,g
2458968.11565,2020-04-28.6194468,bB,1.75,17.117,15.461,0.048,2.374,0.103,g
2458968.11694,2020-04-28.6207290,bB,1.73,17.132,15.485,0.048,2.325,0.102,g
2458968.11823,2020-04-28.6220174,bB,1.72,16.989,15.544,0.058,2.201,0.116,g
2458974.94898,2020-05-05.4523148,br,1.61,16.471,15.689,0.107,1.927,0.187,g
2458974.95021,2020-05-05.4535415,br,1.63,16.555,15.486,0.082,2.321,0.173,g
2458974.95142,2020-05-05.4547586,br,1.56,16.574,15.474,0.080,2.347,0.171,g
2458979.67038,2020-05-10.1733638,bn,1.65,16.025,15.263,0.109,2.851,0.283,g
2458979.67160,2020-05-10.1745843,bn,1.67,15.820,>15.820,99.990,1.665,0.341,g
2458979.67282,2020-05-10.1758025,bn,1.60,15.895,15.759,0.194,1.805,0.319,g
2458986.64939,2020-05-17.1518453,bn,1.53,99.990,99.990,99.990,99.990,99.990,g
2458986.65061,2020-05-17.1530531,bn,1.57,99.990,99.990,99.990,99.990,99.990,g
2458986.65180,2020-05-17.1542562,bn,1.50,99.990,99.990,99.990,99.990,99.990,g
2458989.07769,2020-05-19.5799459,bB,2.00,17.489,15.474,0.034,2.346,0.074,g
2458989.07899,2020-05-19.5812401,bB,2.00,17.651,15.482,0.030,2.330,0.063,g
2458989.08028,2020-05-19.5825305,bB,2.00,17.538,15.481,0.033,2.331,0.070,g
2458995.05098,2020-05-25.5527381,bB,2.01,17.560,15.498,0.033,2.296,0.069,g
2458995.05227,2020-05-25.5540280,bB,1.99,17.506,15.448,0.033,2.404,0.072,g
2458995.05356,2020-05-25.5553142,bB,1.78,17.518,15.470,0.033,2.356,0.072,g
2458997.90621,2020-05-28.4077268,br,1.43,17.168,15.466,0.045,2.365,0.099,g
2458997.90744,2020-05-28.4089530,br,1.43,17.163,15.517,0.048,2.257,0.099,g
2458997.90866,2020-05-28.4101658,br,1.47,17.169,15.565,0.050,2.157,0.099,g
2459001.04319,2020-05-31.5444335,bB,2.08,17.533,15.503,0.034,2.284,0.071,g
2459001.04448,2020-05-31.5457125,bB,2.09,17.595,15.492,0.031,2.308,0.067,g
2459001.04575,2020-05-31.5469984,bB,2.07,17.578,15.439,0.030,2.425,0.068,g
2459004.03867,2020-06-03.5396402,bB,1.99,16.845,15.463,0.061,2.369,0.133,g
2459004.03996,2020-06-03.5409258,bB,1.99,16.789,15.521,0.068,2.246,0.140,g
2459004.04124,2020-06-03.5422103,bB,1.98,16.692,15.504,0.073,2.283,0.153,g
2459005.61816,2020-06-05.1189928,bn,1.52,15.823,15.179,0.121,3.079,0.340,g
2459005.61939,2020-06-05.1202239,bn,1.54,15.857,15.420,0.147,2.466,0.330,g
2459005.62062,2020-06-05.1214479,bn,1.60,15.819,15.264,0.131,2.847,0.342,g
2459007.61433,2020-06-07.1149826,bn,1.58,14.973,>14.973,99.990,2.230,0.745,g
2459007.61555,2020-06-07.1162008,bn,1.53,15.174,>15.174,99.990,1.552,0.619,g
2459007.61677,2020-06-07.1174224,bn,1.64,15.588,>15.588,99.990,2.107,0.423,g
2459009.88023,2020-06-09.3806806,br,1.70,16.497,15.643,0.100,2.010,0.183,g
2459010.95037,2020-06-10.4507232,br,1.47,16.397,15.361,0.084,2.605,0.201,g
2459010.95159,2020-06-10.4519428,br,1.49,16.384,15.493,0.096,2.306,0.203,g
2459010.95280,2020-06-10.4531576,br,1.53,16.188,15.227,0.090,2.947,0.243,g
2459014.04678,2020-06-13.5468524,bB,2.11,17.240,15.539,0.046,2.210,0.092,g
2459014.04809,2020-06-13.5481675,bB,2.13,17.317,15.525,0.042,2.238,0.086,g
2459014.04940,2020-06-13.5494754,bB,2.13,17.327,15.564,0.043,2.159,0.085,g
2459016.00021,2020-06-15.5001087,bB,2.07,17.524,15.505,0.034,2.281,0.071,g
2459016.00152,2020-06-15.5014190,bB,2.08,17.527,15.499,0.034,2.294,0.071,g
2459016.00283,2020-06-15.5027343,bB,2.10,17.531,15.457,0.032,2.384,0.071,g
2459018.58391,2020-06-18.0835771,bn,1.52,17.015,15.422,0.050,2.460,0.114,g
2459018.86707,2020-06-18.3667056,br,1.68,17.103,15.520,0.051,2.248,0.105,g
2459018.86828,2020-06-18.3679218,br,1.69,17.043,15.532,0.054,2.224,0.111,g
2459018.86950,2020-06-18.3691378,br,1.62,17.071,15.438,0.048,2.427,0.108,g
2459022.00301,2020-06-21.5023634,bB,2.28,17.474,15.475,0.035,2.344,0.075,g
2459022.00431,2020-06-21.5036680,bB,2.30,17.304,15.462,0.040,2.372,0.087,g
2459022.00562,2020-06-21.5049795,bB,2.27,17.426,15.455,0.035,2.388,0.078,g
2459024.99117,2020-06-24.4902543,bB,2.10,17.543,15.436,0.031,2.431,0.070,g
2459024.99247,2020-06-24.4915695,bB,2.07,17.614,15.425,0.029,2.456,0.066,g
2459024.99379,2020-06-24.4928788,bB,2.09,17.586,15.448,0.030,2.403,0.067,g
2459028.96437,2020-06-28.4631103,bB,1.98,17.633,15.489,0.030,2.314,0.064,g
2459028.96568,2020-06-28.4644233,bB,1.99,17.547,15.396,0.030,2.523,0.070,g
2459028.96699,2020-06-28.4657312,bB,1.98,17.547,15.473,0.032,2.349,0.070,g
2459032.03057,2020-07-01.5290437,bB,2.01,17.537,15.458,0.032,2.381,0.070,g
2459032.03189,2020-07-01.5303649,bB,2.01,17.562,15.445,0.031,2.410,0.069,g
2459032.03320,2020-07-01.5316817,bB,2.01,17.615,15.517,0.032,2.255,0.066,g
2459036.54150,2020-07-06.0395910,bn,1.51,15.825,15.198,0.123,3.025,0.340,g
2459036.54272,2020-07-06.0408093,bn,1.51,15.790,15.405,0.154,2.501,0.351,g
2459036.54396,2020-07-06.0420491,bn,1.54,15.896,15.727,0.188,1.859,0.318,g
2459037.79355,2020-07-07.2915365,br,1.37,15.744,15.393,0.159,2.529,0.366,g
2459037.79478,2020-07-07.2927692,br,1.47,15.700,15.179,0.136,3.077,0.381,g
2459037.79601,2020-07-07.2939885,br,1.39,15.828,15.740,0.202,1.836,0.339,g
2459038.95555,2020-07-08.4534430,br,1.43,16.448,15.723,0.112,1.866,0.191,g
2459038.95677,2020-07-08.4546611,br,1.44,16.252,15.304,0.092,2.744,0.229,g
2459038.95799,2020-07-08.4558789,br,1.51,16.235,15.399,0.101,2.513,0.233,g
2459040.95767,2020-07-10.4553914,bB,2.15,17.023,15.542,0.056,2.204,0.113,g
2459040.95898,2020-07-10.4567005,bB,2.17,16.961,15.596,0.062,2.099,0.119,g
2459040.96029,2020-07-10.4580153,bB,2.17,16.845,15.434,0.060,2.434,0.133,g
2459042.96176,2020-07-12.4593192,bB,2.01,16.568,15.607,0.090,2.077,0.171,g
2459042.96307,2020-07-12.4606339,bB,1.71,16.906,15.496,0.060,2.299,0.126,g
2459042.96438,2020-07-12.4619439,bB,1.98,17.148,15.448,0.046,2.403,0.101,g
2459045.97993,2020-07-15.4772515,bB,1.99,16.108,15.833,0.170,1.687,0.262,g
2459045.98126,2020-07-15.4785752,bB,2.02,16.077,15.792,0.168,1.751,0.269,g
2459045.98256,2020-07-15.4798854,bB,1.73,15.405,>15.405,99.990,2.102,0.500,g
2459046.99270,2020-07-16.4899406,bB,1.74,16.773,15.411,0.062,2.486,0.142,g
2459046.99401,2020-07-16.4912511,bB,1.75,16.614,15.304,0.065,2.745,0.164,g
2459046.99533,2020-07-16.4925740,bB,1.77,17.148,15.538,0.050,2.213,0.101,g
2459048.51275,2020-07-18.0098766,bn,1.58,99.990,99.990,99.990,99.990,99.990,g
2459048.51398,2020-07-18.0110973,bn,1.56,99.990,99.990,99.990,99.990,99.990,g
2459048.51519,2020-07-18.0123158,bn,1.58,99.990,99.990,99.990,99.990,99.990,g
2459050.96254,2020-07-20.4594880,bB,2.00,17.659,15.505,0.030,2.281,0.063,g
2459050.96386,2020-07-20.4608032,bB,2.02,17.603,15.467,0.030,2.363,0.066,g
2459050.96517,2020-07-20.4621138,bB,2.11,17.604,15.491,0.031,2.311,0.066,g
2459053.48538,2020-07-22.9821353,bn,1.55,17.141,15.449,0.046,2.401,0.101,g
2459053.48659,2020-07-22.9833418,bn,1.55,17.077,15.450,0.049,2.400,0.108,g
2459053.48781,2020-07-22.9845589,bn,1.57,17.091,15.499,0.050,2.292,0.106,g
2459055.06264,2020-07-24.5592828,bB,2.20,17.629,15.456,0.029,2.386,0.065,g
2459055.06391,2020-07-24.5605612,bB,2.15,17.635,15.476,0.030,2.341,0.064,g
2459055.09021,2020-07-24.5868518,bB,2.12,17.671,15.470,0.029,2.355,0.062,g
2459059.88182,2020-07-29.3781371,bB,2.05,17.049,15.406,0.048,2.498,0.110,g
2459059.88311,2020-07-29.3794204,bB,2.05,17.053,15.566,0.056,2.157,0.110,g
2459059.88439,2020-07-29.3807075,bB,2.06,17.012,15.519,0.055,2.250,0.114,g
2459060.82037,2020-07-30.3166202,br,1.52,16.927,15.329,0.050,2.683,0.123,g
2459060.82158,2020-07-30.3178383,br,1.47,16.983,15.444,0.053,2.412,0.117,g
2459060.82281,2020-07-30.3190646,br,1.46,16.940,15.440,0.055,2.422,0.122,g
2459062.03890,2020-07-31.5350798,bB,2.13,17.277,15.504,0.043,2.283,0.090,g
2459062.04021,2020-07-31.5363922,bB,2.13,17.299,15.506,0.042,2.280,0.088,g
2459062.04151,2020-07-31.5376825,bB,2.12,17.390,15.441,0.036,2.417,0.081,g
2459069.98174,2020-08-08.4774496,bB,2.03,17.121,15.511,0.050,2.267,0.103,g
2459069.98298,2020-08-08.4786935,bB,2.02,16.988,15.459,0.054,2.379,0.117,g
2459069.98422,2020-08-08.4799365,bB,2.02,17.044,15.409,0.049,2.492,0.111,g
2459071.92971,2020-08-10.4253136,bB,2.22,17.403,15.484,0.037,2.323,0.079,g
2459071.93096,2020-08-10.4265681,bB,2.20,17.336,15.456,0.039,2.386,0.085,g
2459071.93219,2020-08-10.4278039,bB,2.19,17.268,15.420,0.040,2.466,0.090,g
2459072.94529,2020-08-11.4408467,br,1.46,17.008,15.514,0.055,2.262,0.114,g
2459072.94651,2020-08-11.4420652,br,1.45,17.036,15.473,0.052,2.348,0.111,g
2459072.94773,2020-08-11.4432824,br,1.47,17.025,15.546,0.056,2.197,0.113,g
2459074.91351,2020-08-13.4089650,bB,1.73,17.710,15.449,0.027,2.402,0.060,g
2459074.91475,2020-08-13.4102112,bB,1.99,17.681,15.470,0.028,2.357,0.062,g
2459074.91599,2020-08-13.4114493,bB,1.99,17.613,15.449,0.030,2.401,0.066,g
2459075.88574,2020-08-14.3811523,br,1.45,17.260,15.610,0.048,2.069,0.091,g
2459075.88695,2020-08-14.3823598,br,1.43,17.177,15.484,0.046,2.325,0.098,g
2459075.88817,2020-08-14.3835796,br,1.47,17.208,15.457,0.043,2.383,0.095,g
2459079.03238,2020-08-17.5276526,bB,1.99,17.670,15.486,0.029,2.321,0.062,g
2459079.03363,2020-08-17.5288991,bB,1.99,17.690,15.446,0.028,2.408,0.061,g
2459079.03486,2020-08-17.5301386,bB,1.99,17.713,15.509,0.029,2.272,0.060,g
2459080.96355,2020-08-19.4587490,bB,1.98,17.681,15.498,0.029,2.295,0.062,g
2459080.96480,2020-08-19.4599989,bB,1.98,17.648,15.421,0.028,2.464,0.063,g
2459080.96605,2020-08-19.4612417,bB,1.75,17.688,15.493,0.029,2.306,0.061,g
2459082.90994,2020-08-21.4050584,br,1.35,99.990,99.990,99.990,99.990,99.990,g
2459082.91116,2020-08-21.4062782,br,1.41,99.990,99.990,99.990,99.990,99.990,g
2459082.91238,2020-08-21.4074954,br,1.42,99.990,99.990,99.990,99.990,99.990,g
2459083.68906,2020-08-22.1841431,br,1.49,16.853,15.506,0.063,2.279,0.132,g
2459083.69027,2020-08-22.1853628,br,1.50,16.921,15.480,0.058,2.334,0.124,g
2459083.69149,2020-08-22.1865821,br,1.47,16.814,15.454,0.062,2.392,0.137,g
2459084.90193,2020-08-23.3969789,br,1.39,99.990,99.990,99.990,99.990,99.990,g
2459084.90315,2020-08-23.3981964,br,1.39,99.990,99.990,99.990,99.990,99.990,g
2459084.90437,2020-08-23.3994133,br,1.41,99.990,99.990,99.990,99.990,99.990,g
2459085.92572,2020-08-24.4207365,br,1.41,17.064,15.837,0.071,1.679,0.109,g
2459085.92699,2020-08-24.4220008,br,1.45,16.969,16.163,0.104,1.244,0.118,g
2459085.92820,2020-08-24.4232194,br,1.44,17.007,15.703,0.066,1.901,0.114,g
2459087.84151,2020-08-26.3364614,bB,2.03,17.253,15.496,0.043,2.300,0.091,g
2459087.84275,2020-08-26.3377043,bB,2.02,17.190,15.511,0.047,2.269,0.097,g
2459087.84399,2020-08-26.3389484,bB,2.05,17.204,15.485,0.045,2.323,0.096,g
2459088.88110,2020-08-27.3760178,br,1.50,99.990,99.990,99.990,99.990,99.990,g
2459088.88230,2020-08-27.3772292,br,1.51,99.990,99.990,99.990,99.990,99.990,g
2459088.88353,2020-08-27.3784524,br,1.50,99.990,99.990,99.990,99.990,99.990,g
2459089.85568,2020-08-28.3505876,br,1.45,99.990,99.990,99.990,99.990,99.990,g
2459089.85691,2020-08-28.3518179,br,1.47,17.192,15.575,0.049,2.137,0.097,g
2459089.85813,2020-08-28.3530341,br,1.45,17.217,15.477,0.044,2.340,0.095,g
2459090.85319,2020-08-29.3480591,br,1.44,16.792,15.549,0.070,2.190,0.139,g
2459090.85441,2020-08-29.3492752,br,1.43,16.732,15.611,0.078,2.069,0.147,g
2459090.85563,2020-08-29.3504937,br,1.41,16.761,15.463,0.066,2.369,0.144,g
