HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459108.02082,2020-09-15.5185211,bC,1.49,16.973,15.291,0.047,2.778,0.118,g
2459108.02207,2020-09-15.5197709,bC,1.48,17.009,15.294,0.045,2.770,0.115,g
2459108.02331,2020-09-15.5210129,bC,1.51,16.926,15.281,0.048,2.804,0.124,g
2459108.85121,2020-09-16.3488834,bD,1.49,16.914,15.306,0.050,2.741,0.125,g
2459108.85246,2020-09-16.3501297,bD,1.52,16.943,15.383,0.052,2.551,0.122,g
2459108.85370,2020-09-16.3513703,bD,1.50,17.107,15.316,0.042,2.716,0.105,g
2459109.82005,2020-09-17.3176792,bC,2.16,99.990,99.990,99.990,99.990,99.990,g
2459109.82129,2020-09-17.3189196,bC,2.09,99.990,99.990,99.990,99.990,99.990,g
2459109.82253,2020-09-17.3201578,bC,2.06,99.990,99.990,99.990,99.990,99.990,g
2459111.74846,2020-09-19.2460162,bC,1.58,99.990,99.990,99.990,99.990,99.990,g
2459111.74970,2020-09-19.2472557,bC,1.65,99.990,99.990,99.990,99.990,99.990,g
2459111.75094,2020-09-19.2484964,bC,1.48,99.990,99.990,99.990,99.990,99.990,g
2459111.82444,2020-09-19.3219885,bD,1.48,14.133,>14.133,99.990,-0.422,1.613,g
2459111.82568,2020-09-19.3232329,bD,1.47,14.005,>14.005,99.990,1.639,1.816,g
2459111.82692,2020-09-19.3244782,bD,1.52,14.720,>14.720,99.990,1.121,0.940,g
2459111.88895,2020-09-19.3864972,bC,1.43,15.767,15.550,0.180,2.189,0.359,g
2459111.89019,2020-09-19.3877341,bC,1.53,15.944,15.355,0.127,2.617,0.305,g
2459111.89143,2020-09-19.3889771,bC,1.45,15.864,15.310,0.132,2.730,0.328,g
2459112.98467,2020-09-20.4821762,bC,2.35,16.396,15.138,0.071,3.197,0.206,g
2459112.98592,2020-09-20.4834216,bC,2.28,15.964,15.442,0.137,2.417,0.300,g
2459112.98714,2020-09-20.4846452,bD,1.99,15.969,15.631,0.162,2.030,0.298,g
2459112.98838,2020-09-20.4858884,bD,2.04,15.997,15.336,0.120,2.663,0.292,g
2459112.98962,2020-09-20.4871288,bD,1.99,15.778,15.303,0.143,2.746,0.357,g
2459113.76364,2020-09-21.2611146,bC,1.46,16.186,15.169,0.086,3.108,0.244,g
2459113.76488,2020-09-21.2623598,bC,1.54,16.047,15.185,0.099,3.064,0.277,g
2459113.76613,2020-09-21.2636072,bC,1.50,16.158,15.474,0.117,2.348,0.250,g
2459113.81676,2020-09-21.3142347,bD,1.60,15.469,15.203,0.171,3.013,0.472,g
2459113.81801,2020-09-21.3154847,bD,1.62,15.389,15.315,0.205,2.718,0.508,g
2459113.81926,2020-09-21.3167332,bD,1.58,15.550,15.274,0.170,2.819,0.438,g
2459114.77731,2020-09-22.2747489,bD,1.65,16.361,15.178,0.074,3.082,0.208,g
2459114.77855,2020-09-22.2759961,bD,1.60,16.411,15.334,0.081,2.668,0.198,g
2459114.77980,2020-09-22.2772383,bD,1.60,16.356,15.544,0.104,2.200,0.208,g
2459117.77749,2020-09-25.2748269,bC,1.98,16.409,15.309,0.080,2.731,0.199,g
2459117.77874,2020-09-25.2760696,bC,1.63,16.355,15.272,0.081,2.826,0.209,g
2459117.77998,2020-09-25.2773126,bC,1.50,16.578,15.275,0.066,2.816,0.170,g
2459118.76974,2020-09-26.2670421,bD,1.52,16.390,15.370,0.086,2.582,0.202,g
2459118.77098,2020-09-26.2682824,bD,1.47,16.492,15.244,0.069,2.900,0.184,g
2459118.77222,2020-09-26.2695231,bD,1.54,16.346,15.245,0.080,2.897,0.211,g
2459120.91407,2020-09-28.4113062,bC,1.46,16.325,15.267,0.083,2.840,0.215,g
2459120.91531,2020-09-28.4125431,bC,1.47,16.464,15.350,0.079,2.630,0.189,g
2459120.91655,2020-09-28.4137850,bC,1.49,16.370,15.312,0.083,2.724,0.206,g
2459121.84715,2020-09-29.3443560,bD,1.43,16.250,15.284,0.090,2.796,0.230,g
2459121.84840,2020-09-29.3456,bD,1.52,16.388,15.336,0.083,2.665,0.202,g
2459121.84964,2020-09-29.3468381,bD,1.51,16.512,15.398,0.079,2.516,0.181,g
2459122.67832,2020-09-30.1754866,bs,2.45,16.111,15.457,0.120,2.384,0.261,g
2459122.67953,2020-09-30.1767072,bs,2.49,15.765,>15.765,99.990,1.727,0.359,g
2459122.68075,2020-09-30.1779195,bs,2.47,15.872,15.623,0.175,2.045,0.325,g
2459125.79289,2020-10-03.2899675,bs,1.55,15.696,15.491,0.182,2.309,0.383,g
2459125.79411,2020-10-03.2911962,bs,1.54,15.751,15.160,0.127,3.134,0.364,g
2459125.79535,2020-10-03.2924274,bs,1.60,15.900,15.708,0.184,1.891,0.317,g
2459126.87829,2020-10-04.3753421,bD,1.46,16.393,15.354,0.084,2.620,0.202,g
2459126.87952,2020-10-04.3765813,bD,1.50,16.326,15.217,0.079,2.974,0.214,g
2459126.88077,2020-10-04.3778244,bD,1.49,16.302,15.326,0.089,2.687,0.219,g
2459126.91751,2020-10-04.4145658,bs,1.58,15.729,15.571,0.189,2.147,0.371,g
2459127.81737,2020-10-05.3144019,bC,1.49,16.342,15.257,0.081,2.867,0.211,g
2459127.81861,2020-10-05.3156436,bC,1.51,16.288,15.422,0.099,2.461,0.222,g
2459127.81986,2020-10-05.3168888,bC,1.52,16.236,15.622,0.125,2.048,0.233,g
2459127.85295,2020-10-05.3499818,bt,1.47,15.972,15.118,0.100,3.258,0.297,g
2459127.85417,2020-10-05.3512015,bt,1.45,15.966,15.359,0.125,2.609,0.299,g
2459127.85539,2020-10-05.3524175,bt,1.41,16.185,15.386,0.105,2.543,0.244,g
2459128.96494,2020-10-06.4619339,bt,1.59,15.760,15.620,0.193,2.052,0.361,g
2459128.96615,2020-10-06.4631462,bt,1.53,15.839,15.458,0.154,2.382,0.336,g
2459129.88419,2020-10-07.3811741,bC,1.53,16.629,15.524,0.079,2.240,0.162,g
2459129.88544,2020-10-07.3824185,bC,1.49,16.591,15.533,0.083,2.221,0.168,g
2459129.88668,2020-10-07.3836556,bC,1.50,16.412,15.572,0.101,2.145,0.198,g
2459130.02982,2020-10-07.5267945,bD,1.44,16.595,15.374,0.071,2.572,0.167,g
2459130.03106,2020-10-07.5280329,bD,1.45,16.507,15.245,0.069,2.899,0.182,g
2459130.03230,2020-10-07.5292773,bD,1.45,16.439,15.245,0.073,2.898,0.193,g
2459130.82071,2020-10-08.3176590,bs,1.50,16.183,15.351,0.102,2.629,0.244,g
2459130.82193,2020-10-08.3188878,bs,1.48,16.156,15.036,0.078,3.512,0.251,g
2459130.82316,2020-10-08.3201131,bs,1.44,16.258,15.523,0.111,2.244,0.228,g
2459131.77310,2020-10-09.2700271,bs,1.46,16.536,15.332,0.072,2.675,0.177,g
2459131.77432,2020-10-09.2712489,bs,1.48,16.471,15.265,0.072,2.843,0.188,g
2459131.77554,2020-10-09.2724789,bs,1.47,16.590,15.368,0.071,2.586,0.168,g
2459131.87565,2020-10-09.3725875,bD,1.54,17.030,15.332,0.046,2.676,0.112,g
2459131.87689,2020-10-09.3738268,bD,1.50,16.942,15.267,0.047,2.838,0.122,g
2459131.87814,2020-10-09.3750674,bD,1.50,16.980,15.376,0.050,2.567,0.118,g
2459132.88833,2020-10-10.3852524,bt,1.41,16.619,15.306,0.065,2.738,0.164,g
2459132.88955,2020-10-10.3864684,bt,1.41,16.649,15.413,0.071,2.482,0.161,g
2459132.89077,2020-10-10.3876870,bt,1.44,16.570,15.250,0.065,2.884,0.172,g
2459133.80255,2020-10-11.2994393,bC,1.54,16.954,15.196,0.043,3.030,0.121,g
2459133.80379,2020-10-11.3006788,bC,1.52,16.853,15.286,0.052,2.792,0.132,g
2459133.80503,2020-10-11.3019195,bC,1.49,16.891,15.252,0.048,2.879,0.128,g
2459133.88894,2020-10-11.3858283,bt,1.47,16.691,15.407,0.067,2.497,0.153,g
2459133.89016,2020-10-11.3870479,bt,1.45,16.584,15.233,0.063,2.930,0.170,g
2459133.89138,2020-10-11.3882662,bt,1.51,16.661,15.305,0.063,2.742,0.158,g
2459134.82346,2020-10-12.3203216,bt,1.56,16.763,15.219,0.053,2.970,0.144,g
2459134.82468,2020-10-12.3215423,bt,1.50,16.720,15.273,0.058,2.825,0.150,g
2459134.82589,2020-10-12.3227592,bt,1.48,16.753,15.211,0.053,2.990,0.145,g
2459135.84195,2020-10-13.3387961,bt,1.66,99.990,99.990,99.990,99.990,99.990,g
2459135.84317,2020-10-13.3400156,bt,1.63,99.990,99.990,99.990,99.990,99.990,g
2459135.84439,2020-10-13.3412362,bt,1.47,99.990,99.990,99.990,99.990,99.990,g
2459135.97175,2020-10-13.4686034,bC,1.51,16.369,15.474,0.097,2.347,0.208,g
2459136.63815,2020-10-14.1349851,bs,1.46,99.990,99.990,99.990,99.990,99.990,g
2459136.63938,2020-10-14.1362140,bs,1.49,99.990,99.990,99.990,99.990,99.990,g
2459136.64061,2020-10-14.1374418,bs,1.47,16.854,15.336,0.054,2.665,0.132,g
2459137.93862,2020-10-15.4354348,bD,2.16,16.944,15.295,0.048,2.767,0.122,g
2459137.93986,2020-10-15.4366732,bD,2.15,16.872,15.270,0.050,2.833,0.130,g
2459137.94110,2020-10-15.4379150,bD,2.14,17.034,15.286,0.044,2.790,0.112,g
2459137.97303,2020-10-15.4698362,bD,1.49,16.965,15.178,0.042,3.083,0.119,g
2459137.97427,2020-10-15.4710781,bD,1.52,17.011,15.339,0.047,2.658,0.114,g
2459137.97551,2020-10-15.4723185,bD,1.50,16.970,15.281,0.046,2.804,0.119,g
2459139.85098,2020-10-17.3477743,bC,1.61,16.883,15.301,0.051,2.751,0.129,g
2459139.85222,2020-10-17.3490103,bC,1.52,16.825,15.363,0.057,2.597,0.136,g
2459139.85346,2020-10-17.3502520,bC,1.58,16.868,15.325,0.053,2.693,0.130,g
2459139.89494,2020-10-17.3917165,bt,1.56,16.804,15.226,0.052,2.950,0.140,g
2459139.89615,2020-10-17.3929362,bt,1.57,16.711,15.233,0.056,2.929,0.151,g
2459139.89737,2020-10-17.3941508,bt,1.51,16.815,15.270,0.054,2.834,0.139,g
2459142.95520,2020-10-20.4519431,bC,1.47,16.886,15.421,0.057,2.464,0.128,g
2459142.95645,2020-10-20.4531848,bC,1.48,16.949,15.291,0.048,2.780,0.121,g
2459142.95768,2020-10-20.4544207,bC,1.48,16.857,15.254,0.050,2.875,0.132,g
2459142.95896,2020-10-20.4556986,bD,1.48,17.028,15.293,0.044,2.773,0.113,g
2459142.96020,2020-10-20.4569405,bD,1.39,16.998,15.226,0.043,2.950,0.116,g
2459142.96145,2020-10-20.4581881,bD,1.45,17.121,15.274,0.040,2.822,0.104,g
2459144.78281,2020-10-22.2795344,bt,1.57,16.937,15.298,0.049,2.761,0.126,g
2459144.78402,2020-10-22.2807468,bt,1.55,16.825,15.375,0.058,2.569,0.135,g
2459144.78524,2020-10-22.2819640,bt,1.51,16.729,15.280,0.058,2.805,0.148,g
2459144.78651,2020-10-22.2832280,bs,1.57,16.497,15.211,0.068,2.991,0.186,g
2459144.78772,2020-10-22.2844460,bs,1.54,99.990,99.990,99.990,99.990,99.990,g
2459144.78894,2020-10-22.2856620,bs,1.53,99.990,99.990,99.990,99.990,99.990,g
2459145.89190,2020-10-23.3886170,bt,1.42,16.743,15.325,0.059,2.691,0.146,g
2459145.89313,2020-10-23.3898456,bt,1.51,16.751,15.281,0.057,2.802,0.145,g
2459145.89437,2020-10-23.3910826,bt,1.51,16.762,15.172,0.051,3.099,0.144,g
2459145.89937,2020-10-23.3960848,bt,1.52,16.742,15.303,0.058,2.748,0.146,g
2459145.90060,2020-10-23.3973134,bt,1.55,16.736,15.224,0.054,2.955,0.147,g
2459145.90181,2020-10-23.3985317,bt,1.53,16.683,15.197,0.056,3.028,0.155,g
2459147.94922,2020-10-25.4459182,bC,1.47,16.574,15.417,0.076,2.472,0.171,g
2459147.95048,2020-10-25.4471726,bC,1.45,16.641,15.238,0.060,2.916,0.161,g
2459147.95172,2020-10-25.4484184,bC,1.42,16.593,15.385,0.072,2.548,0.168,g
2459148.80307,2020-10-26.2997721,bD,1.41,16.749,15.939,0.104,1.528,0.145,g
2459148.80433,2020-10-26.3010163,bD,1.45,16.659,15.767,0.097,1.791,0.158,g
2459148.80557,2020-10-26.3022593,bD,1.46,16.582,15.725,0.100,1.861,0.169,g
2459152.78533,2020-10-30.2820061,bs,1.56,16.056,15.361,0.116,2.604,0.275,g
2459152.78655,2020-10-30.2832305,bs,1.43,16.031,15.368,0.119,2.586,0.281,g
2459152.78778,2020-10-30.2844535,bs,1.43,16.069,15.227,0.101,2.946,0.272,g
2459152.85761,2020-10-30.3542939,bt,1.49,15.884,15.542,0.160,2.203,0.322,g
2459152.85884,2020-10-30.3555122,bt,1.47,15.820,15.393,0.148,2.529,0.341,g
2459152.86006,2020-10-30.3567327,bt,1.51,15.846,15.330,0.136,2.678,0.334,g
2459153.78364,2020-10-31.2803197,bt,1.54,15.729,15.221,0.137,2.961,0.372,g
2459153.78486,2020-10-31.2815309,bt,1.49,15.707,15.667,0.211,1.965,0.379,g
2459153.78607,2020-10-31.2827517,bt,2.14,14.984,>14.984,99.990,2.054,0.737,g
2459155.82978,2020-11-02.3264494,bt,1.50,16.039,15.154,0.097,3.151,0.279,g
2459155.83099,2020-11-02.3276643,bt,1.42,15.946,15.390,0.131,2.536,0.304,g
2459155.83221,2020-11-02.3288815,bt,1.48,15.941,15.339,0.126,2.657,0.305,g
2459156.69233,2020-11-03.1890064,bs,1.47,15.649,15.442,0.181,2.416,0.400,g
2459156.69355,2020-11-03.1902271,bs,1.52,15.568,>15.568,99.990,1.302,0.431,g
2459156.69477,2020-11-03.1914442,bs,1.49,15.707,15.442,0.172,2.418,0.379,g
2459156.87035,2020-11-03.3670177,bt,1.51,15.938,15.569,0.156,2.150,0.307,g
2459156.87157,2020-11-03.3682383,bt,1.51,15.325,>15.325,99.990,1.973,0.539,g
2459156.87279,2020-11-03.3694591,bt,1.51,16.087,15.355,0.112,2.618,0.267,g
2459157.78861,2020-11-04.2852819,bs,1.52,16.351,15.430,0.094,2.444,0.209,g
2459157.78984,2020-11-04.2865098,bs,1.52,16.018,15.283,0.111,2.797,0.285,g
2459157.79105,2020-11-04.2877260,bs,1.51,16.253,15.262,0.089,2.852,0.230,g
2459157.86092,2020-11-04.3575975,bt,1.51,16.085,15.246,0.101,2.894,0.268,g
2459157.86214,2020-11-04.3588193,bt,1.44,16.310,15.336,0.090,2.664,0.218,g
2459157.86336,2020-11-04.3600430,bt,1.57,16.146,15.385,0.109,2.547,0.253,g
2459158.69460,2020-11-05.1912697,bs,1.47,16.389,15.372,0.086,2.578,0.202,g
2459158.69581,2020-11-05.1924890,bs,1.46,16.126,15.294,0.102,2.770,0.258,g
2459158.69703,2020-11-05.1937018,bs,1.43,16.230,15.234,0.088,2.927,0.234,g
2459158.76171,2020-11-05.2583831,bt,1.54,16.305,15.285,0.086,2.793,0.218,g
2459158.76293,2020-11-05.2596123,bt,1.47,16.379,15.375,0.087,2.571,0.204,g
2459158.76416,2020-11-05.2608369,bt,1.42,16.303,15.228,0.081,2.944,0.219,g
2459159.79580,2020-11-06.2924894,bs,1.48,16.354,15.403,0.091,2.505,0.209,g
2459159.79703,2020-11-06.2937099,bs,1.54,16.419,15.402,0.086,2.508,0.198,g
2459159.79827,2020-11-06.2949481,bs,1.51,16.368,15.159,0.072,3.137,0.206,g
2459159.84441,2020-11-06.3411026,bt,1.44,16.356,15.241,0.079,2.906,0.209,g
2459159.84563,2020-11-06.3423197,bt,1.47,16.199,15.231,0.090,2.934,0.241,g
2459159.84685,2020-11-06.3435358,bt,1.43,16.397,15.360,0.084,2.606,0.201,g
2459162.90733,2020-11-09.4040303,bC,2.46,16.592,15.449,0.077,2.401,0.168,g
2459162.90857,2020-11-09.4052744,bC,2.32,16.750,15.437,0.065,2.428,0.145,g
2459162.90981,2020-11-09.4065185,bC,2.42,16.667,15.606,0.083,2.078,0.157,g
2459163.89475,2020-11-10.3914652,bC,1.46,16.908,15.368,0.053,2.589,0.126,g
2459163.89600,2020-11-10.3927057,bC,1.52,16.831,15.322,0.055,2.698,0.135,g
2459163.89723,2020-11-10.3939473,bC,1.49,16.920,15.304,0.049,2.743,0.124,g
2459163.91399,2020-11-10.4106957,bD,1.51,17.104,15.311,0.042,2.726,0.105,g
2459163.91523,2020-11-10.4119443,bD,1.47,16.960,15.258,0.046,2.864,0.120,g
2459163.91648,2020-11-10.4131870,bD,1.46,16.980,15.238,0.044,2.917,0.118,g
2459164.78618,2020-11-11.2828958,bt,1.44,16.869,15.276,0.050,2.818,0.130,g
2459164.78740,2020-11-11.2841129,bt,1.52,16.731,15.401,0.064,2.510,0.148,g
2459164.78862,2020-11-11.2853336,bt,1.50,16.728,15.323,0.060,2.696,0.148,g
2459165.73592,2020-11-12.2326512,bs,1.49,16.838,15.286,0.052,2.791,0.134,g
2459165.73714,2020-11-12.2338684,bs,1.51,16.876,15.261,0.049,2.856,0.130,g
2459165.73834,2020-11-12.2350748,bs,1.49,16.984,15.395,0.052,2.522,0.120,g
2459165.75081,2020-11-12.2475488,bt,1.43,16.939,15.364,0.052,2.598,0.123,g
2459165.75202,2020-11-12.2487565,bt,1.52,16.827,15.261,0.052,2.857,0.135,g
2459165.75325,2020-11-12.2499785,bt,1.42,16.793,15.286,0.055,2.789,0.140,g
2459167.88283,2020-11-14.3795883,bD,1.57,16.820,15.334,0.056,2.668,0.136,g
2459167.88407,2020-11-14.3808302,bD,1.52,17.077,15.303,0.043,2.746,0.108,g
2459167.88531,2020-11-14.3820732,bD,1.52,16.972,15.443,0.054,2.413,0.118,g
2459167.92456,2020-11-14.4213142,bD,1.55,16.895,15.392,0.055,2.531,0.127,g
2459167.92580,2020-11-14.4225549,bD,1.47,17.001,15.351,0.048,2.628,0.115,g
2459167.92704,2020-11-14.4237976,bD,1.52,16.914,15.319,0.050,2.707,0.125,g
2459169.74291,2020-11-16.2397004,bs,1.52,16.886,15.273,0.050,2.824,0.128,g
2459169.74413,2020-11-16.2409159,bs,1.49,16.844,15.296,0.053,2.765,0.133,g
2459169.74535,2020-11-16.2421340,bs,1.56,16.878,15.322,0.052,2.699,0.129,g
2459170.77196,2020-11-17.2687645,bt,1.50,16.746,15.235,0.054,2.925,0.146,g
2459170.77319,2020-11-17.2699900,bt,1.48,16.774,15.231,0.053,2.936,0.142,g
2459170.77440,2020-11-17.2712002,bt,1.47,16.892,15.315,0.052,2.716,0.130,g
2459170.80195,2020-11-17.2987526,bt,1.52,16.748,15.297,0.058,2.762,0.146,g
2459170.80317,2020-11-17.2999733,bt,1.51,16.717,15.291,0.060,2.777,0.151,g
2459170.80440,2020-11-17.3011956,bt,1.56,16.839,15.257,0.052,2.868,0.136,g
2459172.72207,2020-11-19.2188943,bt,2.02,16.612,15.292,0.065,2.773,0.165,g
2459172.72330,2020-11-19.2201232,bt,2.01,16.755,15.260,0.055,2.860,0.145,g
2459172.72451,2020-11-19.2213403,bt,2.01,16.649,15.244,0.060,2.901,0.159,g
2459173.81141,2020-11-20.3082722,bt,1.46,16.774,15.869,0.095,1.631,0.142,g
2459173.81266,2020-11-20.3095225,bt,1.51,16.808,15.819,0.088,1.709,0.138,g
2459173.81388,2020-11-20.3107421,bt,1.51,16.757,15.682,0.081,1.938,0.144,g
2459179.76937,2020-11-26.2663564,bD,1.53,16.360,15.429,0.093,2.446,0.208,g
2459179.77062,2020-11-26.2676008,bD,1.53,16.257,15.328,0.093,2.685,0.229,g
2459179.77187,2020-11-26.2688458,bD,1.56,16.429,15.302,0.078,2.748,0.195,g
2459179.80244,2020-11-26.2994210,bD,1.49,16.426,15.300,0.078,2.755,0.196,g
2459179.80368,2020-11-26.3006641,bD,1.51,16.440,15.415,0.085,2.478,0.193,g
2459179.80493,2020-11-26.3019115,bD,1.49,16.483,15.209,0.068,2.995,0.186,g
2459179.84190,2020-11-26.3388864,bC,1.51,14.161,>14.161,99.990,2.288,1.572,g
2459179.84316,2020-11-26.3401339,bC,1.63,14.660,>14.660,99.990,3.166,0.993,g
2459180.85202,2020-11-27.3490296,bC,1.59,16.258,15.378,0.098,2.564,0.228,g
2459180.85327,2020-11-27.3502812,bC,1.52,16.120,15.222,0.096,2.960,0.259,g
2459180.85452,2020-11-27.3515334,bC,1.45,16.269,15.428,0.101,2.447,0.226,g
2459181.68307,2020-11-28.1801003,bt,1.56,15.932,15.377,0.131,2.567,0.308,g
2459181.68431,2020-11-28.1813431,bt,1.56,16.173,15.461,0.114,2.374,0.247,g
2459181.68555,2020-11-28.1825767,bt,1.50,16.070,15.247,0.103,2.893,0.271,g
2459184.79162,2020-12-01.2887336,bC,1.47,15.965,15.280,0.117,2.805,0.299,g
2459184.79286,2020-12-01.2899765,bC,1.49,16.054,15.355,0.115,2.618,0.276,g
2459184.79410,2020-12-01.2912171,bC,1.48,16.223,15.502,0.113,2.288,0.236,g
2459185.81081,2020-12-02.3079555,bD,1.46,16.434,15.418,0.086,2.471,0.194,g
2459185.81205,2020-12-02.3091973,bD,1.54,16.398,15.373,0.085,2.577,0.201,g
2459185.81329,2020-12-02.3104406,bD,1.43,16.319,15.430,0.097,2.444,0.216,g
2459185.85390,2020-12-02.3510520,bD,1.48,16.325,15.359,0.090,2.608,0.215,g
2459185.85514,2020-12-02.3522937,bD,1.55,16.385,15.303,0.081,2.749,0.203,g
2459185.85639,2020-12-02.3535353,bD,1.52,16.267,15.350,0.094,2.632,0.226,g
2459186.81895,2020-12-03.3161212,bC,1.49,16.363,15.422,0.092,2.463,0.207,g
2459186.82019,2020-12-03.3173678,bC,1.50,16.276,15.672,0.126,1.956,0.224,g
2459186.82143,2020-12-03.3186087,bC,1.48,16.332,15.567,0.109,2.153,0.213,g
2459187.81267,2020-12-04.3098719,bD,1.45,16.851,15.345,0.056,2.641,0.134,g
2459187.81391,2020-12-04.3111134,bD,1.51,16.613,15.269,0.064,2.834,0.165,g
2459187.81515,2020-12-04.3123562,bD,1.45,16.627,15.219,0.060,2.966,0.163,g
2459188.76307,2020-12-05.2603106,bt,1.53,16.071,15.539,0.134,2.210,0.271,g
2459189.81273,2020-12-06.3099984,bC,1.42,16.994,15.305,0.046,2.741,0.116,g
2459189.81397,2020-12-06.3112356,bC,1.38,16.982,15.329,0.049,2.680,0.119,g
2459189.81521,2020-12-06.3124819,bC,1.43,16.947,15.255,0.046,2.869,0.121,g
2459191.65276,2020-12-08.1500944,bs,1.50,14.391,>14.391,99.990,1.351,1.273,g
2459191.65398,2020-12-08.1513106,bs,1.40,99.990,99.990,99.990,99.990,99.990,g
2459191.65521,2020-12-08.1525386,bs,1.44,15.360,>15.360,99.990,2.466,0.522,g
2459191.85687,2020-12-08.3542130,bD,1.47,17.082,15.261,0.042,2.853,0.109,g
2459191.85811,2020-12-08.3554548,bD,1.49,16.915,15.299,0.049,2.758,0.125,g
2459191.85936,2020-12-08.3566976,bD,1.44,16.831,15.296,0.053,2.766,0.135,g
2459192.77731,2020-12-09.2746843,bC,1.53,17.016,15.605,0.060,2.079,0.114,g
2459192.77856,2020-12-09.2759334,bC,1.53,17.061,15.788,0.068,1.756,0.109,g
2459192.77981,2020-12-09.2771821,bC,1.51,17.109,15.837,0.068,1.679,0.104,g
2459193.72712,2020-12-10.2245306,bs,1.49,99.990,99.990,99.990,99.990,99.990,g
2459193.72834,2020-12-10.2257457,bs,1.49,99.990,99.990,99.990,99.990,99.990,g
2459193.72955,2020-12-10.2269643,bs,1.45,16.832,15.281,0.053,2.802,0.135,g
2459194.70753,2020-12-11.2049710,bD,2.04,16.919,15.293,0.049,2.771,0.124,g
2459194.70878,2020-12-11.2062202,bD,1.61,17.099,15.260,0.040,2.855,0.105,g
2459194.71002,2020-12-11.2074642,bD,1.61,17.021,15.268,0.044,2.837,0.113,g
2459195.66879,2020-12-12.1662664,bs,1.59,16.776,15.283,0.055,2.799,0.142,g
2459195.67000,2020-12-12.1674896,bs,1.55,16.902,15.284,0.051,2.796,0.130,g
2459195.67123,2020-12-12.1687116,bs,1.44,99.990,99.990,99.990,99.990,99.990,g
2459196.73968,2020-12-13.2372045,bs,1.48,99.990,99.990,99.990,99.990,99.990,g
2459196.74090,2020-12-13.2384230,bs,1.50,99.990,99.990,99.990,99.990,99.990,g
2459196.74213,2020-12-13.2396506,bs,1.41,99.990,99.990,99.990,99.990,99.990,g
2459197.75557,2020-12-14.2531302,bt,1.45,16.839,15.276,0.052,2.816,0.134,g
2459197.75680,2020-12-14.2543612,bt,1.51,16.744,15.216,0.054,2.976,0.146,g
2459197.75802,2020-12-14.2555854,bt,1.46,16.829,15.273,0.052,2.824,0.135,g
2459200.78108,2020-12-17.2787645,bC,1.47,17.051,15.255,0.042,2.869,0.110,g
2459200.78233,2020-12-17.2800122,bC,1.42,16.890,15.349,0.053,2.632,0.128,g
2459200.78357,2020-12-17.2812541,bC,1.43,16.950,15.262,0.046,2.853,0.121,g
2459202.66403,2020-12-19.1617956,bs,1.51,16.002,15.529,0.143,2.230,0.291,g
2459202.66525,2020-12-19.1630116,bs,1.43,15.908,15.512,0.152,2.266,0.315,g
2459202.66646,2020-12-19.1642289,bs,1.48,99.990,99.990,99.990,99.990,99.990,g
2459202.71290,2020-12-19.2106662,bs,1.51,99.990,99.990,99.990,99.990,99.990,g
2459202.71411,2020-12-19.2118822,bs,1.47,16.836,15.468,0.064,2.360,0.137,g
2459202.71534,2020-12-19.2131123,bs,1.48,99.990,99.990,99.990,99.990,99.990,g
2459204.61943,2020-12-21.1172917,bt,1.56,16.599,15.184,0.059,3.066,0.167,g
2459204.62065,2020-12-21.1185075,bt,1.58,16.700,15.372,0.065,2.576,0.152,g
2459204.62188,2020-12-21.1197354,bt,1.99,16.652,15.178,0.056,3.084,0.159,g
2459204.64193,2020-12-21.1397946,bt,1.51,16.562,15.398,0.075,2.516,0.173,g
2459204.64315,2020-12-21.1410118,bt,1.47,16.628,15.345,0.067,2.642,0.162,g
2459204.64437,2020-12-21.1422309,bt,1.46,16.651,15.293,0.063,2.772,0.159,g
2459205.67855,2020-12-22.1764569,bt,1.45,16.491,15.748,0.111,1.822,0.184,g
2459205.67980,2020-12-22.1776997,bt,1.50,16.621,15.870,0.110,1.629,0.163,g
2459205.68102,2020-12-22.1789171,bt,1.46,16.548,15.891,0.120,1.598,0.175,g
2459206.70317,2020-12-23.2011178,bC,1.63,16.448,15.254,0.073,2.875,0.192,g
2459206.70443,2020-12-23.2023737,bC,1.56,16.433,15.206,0.071,3.003,0.194,g
2459206.70567,2020-12-23.2036146,bC,1.55,16.585,15.366,0.071,2.592,0.169,g
2459206.74004,2020-12-23.2379878,bt,1.69,16.283,15.359,0.094,2.609,0.223,g
2459206.74125,2020-12-23.2391968,bt,1.58,16.248,15.311,0.092,2.728,0.230,g
2459206.74250,2020-12-23.2404456,bt,1.60,16.237,15.196,0.084,3.032,0.233,g
2459208.63059,2020-12-25.1286280,bs,1.47,16.118,15.254,0.099,2.872,0.260,g
2459208.63183,2020-12-25.1298672,bs,1.42,16.008,15.624,0.154,2.044,0.287,g
2459208.63304,2020-12-25.1310938,bs,1.41,16.152,15.632,0.136,2.029,0.252,g
2459208.64545,2020-12-25.1434895,bt,1.56,16.233,15.484,0.110,2.325,0.234,g
2459208.64668,2020-12-25.1447186,bt,1.44,16.420,15.357,0.082,2.613,0.197,g
2459208.64791,2020-12-25.1459554,bt,1.42,16.373,15.595,0.107,2.098,0.205,g
2459210.62744,2020-12-27.1255724,bt,1.52,16.106,15.368,0.111,2.588,0.263,g
2459210.62866,2020-12-27.1267966,bt,1.59,16.116,15.462,0.120,2.374,0.260,g
