HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459608.72095,2022-01-29.2185723,bq,1.53,16.622,14.411,0.028,6.248,0.165,g
2459610.78882,2022-01-31.2866099,bA,1.96,16.982,14.452,0.022,6.016,0.120,g
2459610.79009,2022-01-31.2878815,bA,1.67,16.993,14.440,0.021,6.079,0.118,g
2459610.79136,2022-01-31.2891546,bA,1.70,16.992,14.435,0.021,6.109,0.118,g
2459610.80817,2022-01-31.3059567,bA,1.97,16.908,14.439,0.023,6.088,0.128,g
2459610.80943,2022-01-31.3072200,bA,1.97,16.968,14.400,0.020,6.309,0.121,g
2459610.81070,2022-01-31.3084931,bA,1.98,16.992,14.450,0.021,6.029,0.118,g
2459611.75429,2022-02-01.2521623,bq,1.66,99.990,99.990,99.990,99.990,99.990,g
2459611.75555,2022-02-01.2534136,bq,1.47,15.813,14.307,0.056,6.874,0.350,g
2459616.80793,2022-02-06.3062307,bA,1.98,16.789,14.449,0.025,6.029,0.142,g
2459616.80918,2022-02-06.3074925,bA,2.00,16.820,14.442,0.025,6.070,0.139,g
2459616.81044,2022-02-06.3087541,bA,1.99,16.864,14.498,0.025,5.766,0.133,g
2459622.77662,2022-02-12.2754618,bA,2.00,16.178,14.394,0.042,6.348,0.248,g
2459622.77788,2022-02-12.2767255,bA,2.03,16.023,14.648,0.062,5.024,0.284,g
2459622.77915,2022-02-12.2779859,bA,2.01,16.069,14.557,0.054,5.458,0.273,g
2459623.74333,2022-02-13.2422461,bq,1.47,15.812,14.284,0.054,7.022,0.347,g
2459623.74457,2022-02-13.2434914,bq,1.56,15.777,14.531,0.070,5.595,0.356,g
2459623.74582,2022-02-13.2447445,bq,1.41,15.801,14.374,0.059,6.465,0.349,g
2459624.71031,2022-02-14.2093164,bq,1.46,15.922,14.379,0.053,6.431,0.312,g
2459624.71156,2022-02-14.2105701,bq,1.49,15.989,14.349,0.048,6.613,0.295,g
2459624.71282,2022-02-14.2118321,bq,1.52,15.897,14.318,0.051,6.803,0.320,g
2459625.73974,2022-02-15.2388539,bq,1.55,15.866,14.719,0.076,4.705,0.328,g
2459625.74097,2022-02-15.2400815,bq,1.60,15.682,14.210,0.056,7.521,0.390,g
2459625.74223,2022-02-15.2413379,bq,1.59,15.307,14.076,0.070,8.505,0.549,g
2459628.79769,2022-02-18.2970693,bA,1.99,16.168,14.370,0.042,6.487,0.249,g
2459628.79895,2022-02-18.2983321,bA,1.98,16.199,14.377,0.041,6.441,0.242,g
2459628.80021,2022-02-18.2995984,bA,2.00,16.139,14.527,0.050,5.611,0.255,g
2459631.75869,2022-02-21.2583460,bA,1.74,16.980,14.444,0.021,6.059,0.119,g
2459631.75996,2022-02-21.2596136,bA,1.67,16.953,14.374,0.020,6.459,0.123,g
2459631.76122,2022-02-21.2608731,bA,1.64,16.931,14.448,0.022,6.042,0.125,g
2459633.76307,2022-02-23.2629127,bA,2.01,16.838,14.420,0.024,6.196,0.136,g
2459633.76433,2022-02-23.2641719,bA,1.98,16.881,14.433,0.023,6.118,0.130,g
2459633.76559,2022-02-23.2654385,bA,1.99,16.823,14.422,0.024,6.187,0.137,g
2459637.72915,2022-02-27.2293546,bA,2.06,16.774,14.324,0.023,6.767,0.144,g
2459637.73040,2022-02-27.2306046,bA,2.08,16.877,14.437,0.023,6.097,0.131,g
2459637.73165,2022-02-27.2318652,bA,2.06,16.852,14.461,0.024,5.963,0.134,g
2459639.63086,2022-03-01.1312497,bq,2.39,99.990,99.990,99.990,99.990,99.990,g
2459639.63210,2022-03-01.1324961,bq,2.31,99.990,99.990,99.990,99.990,99.990,g
2459643.72618,2022-03-05.2269409,bA,2.40,16.593,14.426,0.030,6.160,0.169,g
2459643.72744,2022-03-05.2282063,bA,2.38,16.581,14.473,0.031,5.896,0.171,g
2459643.72871,2022-03-05.2294709,bA,2.35,16.746,14.421,0.026,6.188,0.147,g
2459644.67179,2022-03-06.1726453,bq,1.48,16.575,14.438,0.031,6.091,0.172,g
2459644.67303,2022-03-06.1738809,bq,1.50,16.637,14.474,0.030,5.895,0.163,g
2459644.67426,2022-03-06.1751157,bq,1.48,16.580,14.350,0.028,6.606,0.172,g
2459646.60436,2022-03-08.1053895,bq,1.43,99.990,99.990,99.990,99.990,99.990,g
2459650.60562,2022-03-12.1070069,bq,2.49,16.275,14.345,0.038,6.641,0.228,g
2459650.60810,2022-03-12.1094839,bq,2.47,16.227,14.341,0.040,6.661,0.238,g
2459655.65417,2022-03-17.1559989,bq,1.49,15.714,14.276,0.058,7.075,0.379,g
2459655.65541,2022-03-17.1572410,bq,1.56,15.515,14.207,0.066,7.538,0.453,g
2459655.65665,2022-03-17.1584803,bq,1.44,15.618,14.616,0.087,5.172,0.412,g
2459658.64069,2022-03-20.1427783,bq,1.56,15.952,14.399,0.052,6.317,0.304,g
2459658.64193,2022-03-20.1440181,bq,1.53,15.862,14.306,0.052,6.876,0.330,g
2459658.64316,2022-03-20.1452468,bq,1.48,16.055,14.571,0.056,5.389,0.276,g
2459661.63644,2022-03-23.1387820,bq,1.54,16.624,14.425,0.029,6.170,0.164,g
2459661.63768,2022-03-23.1400236,bq,1.55,16.534,14.388,0.030,6.380,0.179,g
2459661.63893,2022-03-23.1412641,bq,1.53,16.576,14.393,0.029,6.352,0.172,g
2459664.61137,2022-03-26.1139581,bq,1.61,16.289,14.550,0.044,5.497,0.222,g
2459664.61261,2022-03-26.1152012,bq,1.58,16.291,14.447,0.040,6.042,0.223,g
2459664.61386,2022-03-26.1164513,bq,1.64,16.416,14.507,0.038,5.716,0.198,g
2459665.61552,2022-03-27.1181876,bq,1.48,16.518,14.366,0.030,6.511,0.182,g
2459665.61677,2022-03-27.1194413,bq,1.46,16.616,14.428,0.029,6.149,0.166,g
2459665.61803,2022-03-27.1206924,bq,1.52,16.563,14.386,0.029,6.390,0.174,g
2459670.61226,2022-04-01.1153116,bq,1.64,16.474,14.448,0.034,6.035,0.189,g
2459670.61350,2022-04-01.1165533,bq,1.66,16.551,14.320,0.028,6.787,0.177,g
2459670.61474,2022-04-01.1177942,bq,1.69,16.500,14.416,0.032,6.217,0.184,g
2459672.59942,2022-04-03.1026221,bq,1.53,16.387,14.386,0.035,6.397,0.204,g
2459672.60066,2022-04-03.1038722,bq,1.64,16.420,14.332,0.032,6.722,0.198,g
2459672.60190,2022-04-03.1051128,bq,1.50,16.475,14.361,0.031,6.539,0.189,g
2459677.58718,2022-04-08.0907348,bq,2.03,15.322,14.414,0.095,6.232,0.541,g
2459677.58841,2022-04-08.0919722,bq,1.67,15.394,14.550,0.101,5.495,0.506,g
2459677.58966,2022-04-08.0932174,bq,1.71,15.547,14.411,0.077,6.247,0.440,g
2459765.11373,2022-07-04.6181027,bA,2.04,15.210,14.652,0.131,5.004,0.600,g
2459766.10987,2022-07-05.6141917,bA,2.13,16.066,14.382,0.046,6.420,0.273,g
2459766.11115,2022-07-05.6154596,bA,2.12,15.881,14.450,0.059,6.030,0.323,g
2459766.11242,2022-07-05.6167329,bA,2.13,15.885,14.497,0.061,5.769,0.323,g
2459770.10602,2022-07-09.6101120,bA,1.69,16.517,14.470,0.033,5.911,0.181,g
2459770.10728,2022-07-09.6113657,bA,1.97,16.686,14.424,0.027,6.173,0.155,g
2459770.10855,2022-07-09.6126440,bA,1.65,16.425,14.540,0.039,5.544,0.197,g
2459772.94526,2022-07-12.4491668,bq,1.52,16.220,14.388,0.040,6.380,0.238,g
2459772.94650,2022-07-12.4504103,bq,1.53,16.163,14.400,0.043,6.311,0.250,g
2459772.94775,2022-07-12.4516621,bq,1.56,16.106,14.389,0.045,6.373,0.264,g
2459780.07811,2022-07-19.5815543,bA,1.99,16.316,14.330,0.035,6.729,0.217,g
2459780.07939,2022-07-19.5828276,bA,1.75,16.259,14.452,0.041,6.014,0.229,g
2459780.08064,2022-07-19.5840806,bA,1.97,16.241,14.400,0.040,6.312,0.233,g
2459786.06287,2022-07-25.5658722,bA,1.64,16.765,14.372,0.024,6.478,0.144,g
2459786.06414,2022-07-25.5671364,bA,1.67,16.786,14.483,0.026,5.845,0.141,g
2459786.06540,2022-07-25.5684018,bA,1.67,16.733,14.469,0.027,5.921,0.148,g
2459790.05262,2022-07-29.5553123,bA,2.12,16.746,14.444,0.026,6.060,0.147,g
2459790.05386,2022-07-29.5565598,bA,2.12,16.837,14.371,0.023,6.482,0.135,g
2459790.05513,2022-07-29.5578284,bA,2.11,16.839,14.445,0.024,6.057,0.135,g
2459791.91805,2022-07-31.4206030,bq,1.53,16.583,14.331,0.028,6.725,0.172,g
2459791.91930,2022-07-31.4218447,bq,1.45,16.513,14.337,0.029,6.689,0.183,g
2459791.92054,2022-07-31.4230858,bq,1.50,16.479,14.433,0.033,6.122,0.188,g
2459793.05318,2022-08-01.5556506,bA,2.01,16.783,14.439,0.025,6.087,0.142,g
2459793.05445,2022-08-01.5569135,bA,2.03,16.762,14.422,0.025,6.182,0.145,g
2459793.05572,2022-08-01.5581813,bA,2.01,16.779,14.359,0.024,6.556,0.143,g
2459796.04997,2022-08-04.5521900,bA,1.68,16.819,14.428,0.024,6.147,0.137,g
2459796.05125,2022-08-04.5534645,bA,1.67,16.821,14.448,0.025,6.039,0.138,g
2459800.02459,2022-08-08.5264721,bA,2.05,16.891,14.427,0.023,6.150,0.129,g
2459800.02586,2022-08-08.5277395,bA,2.06,16.834,14.469,0.025,5.921,0.135,g
2459800.02712,2022-08-08.5289981,bA,2.05,16.840,14.366,0.022,6.508,0.135,g
2459800.91976,2022-08-09.4215754,bq,1.42,16.606,14.385,0.028,6.400,0.167,g
2459801.88416,2022-08-10.3858792,bq,1.43,15.815,14.620,0.073,5.154,0.344,g
2459801.88540,2022-08-10.3871189,bq,1.54,15.827,14.461,0.062,5.964,0.341,g
2459801.88664,2022-08-10.3883583,bq,1.48,15.721,14.309,0.060,6.861,0.375,g
2459802.91135,2022-08-11.4129818,bq,1.50,15.719,14.281,0.058,7.036,0.377,g
2459802.91258,2022-08-11.4142178,bq,1.55,15.647,14.687,0.091,4.842,0.402,g
2459802.91382,2022-08-11.4154513,bq,1.59,15.715,14.494,0.071,5.790,0.378,g
2459806.00263,2022-08-14.5039946,bA,2.05,15.965,14.530,0.058,5.597,0.299,g
2459806.00388,2022-08-14.5052472,bA,2.01,15.744,14.532,0.072,5.591,0.367,g
2459806.00514,2022-08-14.5065032,bA,2.01,15.784,14.386,0.061,6.392,0.354,g
2459808.02969,2022-08-16.5308799,bA,1.96,16.082,14.422,0.047,6.182,0.269,g
2459808.03095,2022-08-16.5321405,bA,1.65,16.205,14.352,0.040,6.592,0.240,g
2459808.03220,2022-08-16.5333942,bA,1.65,16.105,14.385,0.045,6.397,0.263,g
2459813.99452,2022-08-22.4951813,bA,2.13,16.814,14.423,0.024,6.178,0.138,g
2459813.99580,2022-08-22.4964534,bA,2.19,16.885,14.391,0.022,6.359,0.130,g
2459813.99706,2022-08-22.4977187,bA,2.23,16.860,14.424,0.023,6.173,0.132,g
2459817.99817,2022-08-26.4984618,bA,2.04,16.888,14.472,0.024,5.904,0.129,g
2459817.99942,2022-08-26.4997165,bA,2.03,16.833,14.409,0.023,6.258,0.135,g
2459818.98620,2022-08-27.4864070,bA,1.69,16.860,14.435,0.023,6.115,0.133,g
2459818.98746,2022-08-27.4876709,bA,1.97,16.764,14.408,0.025,6.264,0.145,g
2459821.96995,2022-08-30.4698766,bA,2.04,16.830,14.355,0.022,6.577,0.136,g
2459821.97121,2022-08-30.4711416,bA,2.04,16.818,14.440,0.024,6.086,0.137,g
2459821.97247,2022-08-30.4724055,bA,2.05,16.832,14.428,0.024,6.150,0.136,g
2459823.97765,2022-09-01.4774048,bA,2.03,16.798,14.388,0.024,6.378,0.140,g
2459823.97891,2022-09-01.4786643,bA,2.02,16.941,14.448,0.022,6.033,0.123,g
2459823.98019,2022-09-01.4799343,bA,2.03,16.864,14.425,0.023,6.166,0.132,g
2459825.96026,2022-09-03.4598258,bA,2.03,16.796,14.420,0.024,6.194,0.141,g
2459825.96152,2022-09-03.4610842,bA,2.04,16.882,14.366,0.022,6.509,0.130,g
2459825.96277,2022-09-03.4623340,bA,2.04,16.840,14.354,0.022,6.579,0.135,g
2459828.80692,2022-09-06.3062392,bq,1.58,16.240,14.347,0.038,6.623,0.234,g
2459828.80815,2022-09-06.3074715,bq,1.55,16.197,14.410,0.042,6.253,0.243,g
2459828.80939,2022-09-06.3086991,bq,1.47,16.178,14.391,0.042,6.360,0.247,g
2459830.81793,2022-09-08.3170734,bq,1.53,15.725,14.408,0.065,6.266,0.374,g
2459830.81920,2022-09-08.3183315,bq,1.44,15.620,14.394,0.071,6.346,0.412,g
2459830.82045,2022-09-08.3195843,bq,1.51,15.662,14.290,0.062,6.981,0.397,g
2459832.79783,2022-09-10.2967826,bq,1.62,15.389,14.293,0.080,6.959,0.509,g
2459832.79906,2022-09-10.2980171,bq,1.49,15.291,13.951,0.064,9.539,0.559,g
2459832.80031,2022-09-10.2992625,bq,1.54,15.439,14.204,0.070,7.558,0.487,g
2459833.91011,2022-09-11.4089752,bq,1.49,15.296,14.295,0.087,6.952,0.555,g
2459833.91136,2022-09-11.4102207,bq,1.56,15.380,14.357,0.085,6.563,0.514,g
2459833.91261,2022-09-11.4114812,bq,1.56,15.364,14.203,0.075,7.569,0.522,g
2459835.83533,2022-09-13.3340175,bq,1.60,15.690,14.285,0.060,7.015,0.386,g
2459835.83655,2022-09-13.3352432,bq,1.56,15.562,14.181,0.061,7.718,0.435,g
2459835.83779,2022-09-13.3364769,bq,1.46,15.676,14.631,0.084,5.100,0.391,g
2459842.07090,2022-09-19.56905,bA,2.00,16.864,14.414,0.023,6.227,0.132,g
2459842.07216,2022-09-19.5703150,bA,1.99,16.837,14.390,0.023,6.370,0.135,g
2459842.07343,2022-09-19.5715800,bA,1.99,16.896,14.431,0.023,6.129,0.129,g
2459843.76405,2022-09-21.2620553,bq,1.57,16.631,14.363,0.027,6.530,0.164,g
2459843.76530,2022-09-21.2633018,bq,1.60,16.636,14.341,0.026,6.660,0.164,g
2459843.76655,2022-09-21.2645576,bq,1.58,16.622,14.484,0.031,5.840,0.165,g
2459844.76711,2022-09-22.2650331,bq,1.65,16.572,14.449,0.031,6.032,0.172,g
2459844.76837,2022-09-22.2662877,bq,1.75,16.512,14.352,0.030,6.594,0.183,g
2459844.76961,2022-09-22.2675343,bq,1.69,16.557,14.371,0.029,6.480,0.176,g
2459845.76032,2022-09-23.2581597,bq,1.47,16.550,14.379,0.030,6.431,0.177,g
2459845.76156,2022-09-23.2594015,bq,1.45,16.599,14.422,0.029,6.181,0.169,g
2459845.76279,2022-09-23.2606344,bq,1.43,16.531,14.416,0.031,6.219,0.179,g
2459846.76098,2022-09-24.2587405,bq,1.46,16.588,14.360,0.028,6.543,0.170,g
2459846.76222,2022-09-24.2599811,bq,1.53,16.580,14.512,0.033,5.694,0.171,g
2459846.76346,2022-09-24.2612217,bq,1.53,16.601,14.353,0.028,6.588,0.168,g
2459847.76547,2022-09-25.2631408,bq,1.47,16.557,14.420,0.030,6.197,0.175,g
2459847.76671,2022-09-25.2643818,bq,1.52,16.615,14.397,0.028,6.328,0.166,g
2459847.76794,2022-09-25.2656197,bq,1.41,16.538,14.374,0.030,6.462,0.178,g
2459848.78441,2022-09-26.2819964,bq,1.59,16.580,14.406,0.029,6.273,0.171,g
2459848.78565,2022-09-26.2832393,bq,1.64,16.582,14.365,0.028,6.516,0.171,g
2459848.78688,2022-09-26.2844671,bq,1.60,16.544,14.414,0.031,6.233,0.177,g
2459849.76608,2022-09-27.2635903,bq,1.39,16.634,14.440,0.029,6.080,0.163,g
2459849.76730,2022-09-27.2648280,bq,1.57,16.589,14.360,0.028,6.546,0.170,g
2459849.76854,2022-09-27.2660663,bq,1.49,16.555,14.369,0.029,6.495,0.175,g
2459850.91516,2022-09-28.4125849,bA,1.70,16.828,14.329,0.022,6.734,0.137,g
2459850.91642,2022-09-28.4138405,bA,1.73,16.840,14.356,0.022,6.568,0.135,g
2459850.91767,2022-09-28.4150939,bA,1.65,16.832,14.434,0.024,6.116,0.136,g
2459852.89545,2022-09-30.3927219,bA,1.99,16.779,14.431,0.025,6.135,0.142,g
2459852.89675,2022-09-30.3940157,bA,2.01,16.820,14.417,0.024,6.211,0.137,g
2459852.89800,2022-09-30.3952780,bA,1.99,16.767,14.404,0.025,6.286,0.144,g
2459853.81111,2022-10-01.3083201,bq,1.48,16.679,14.403,0.027,6.288,0.157,g
2459853.81236,2022-10-01.3095516,bq,1.56,16.678,14.431,0.028,6.134,0.157,g
2459853.81358,2022-10-01.3107899,bq,1.52,16.674,14.410,0.027,6.254,0.157,g
2459854.95395,2022-10-02.4510725,bA,1.97,16.909,14.444,0.023,6.057,0.127,g
2459854.95522,2022-10-02.4523263,bA,1.69,16.890,14.476,0.024,5.880,0.129,g
2459854.95648,2022-10-02.4535903,bA,1.97,16.880,14.432,0.023,6.129,0.130,g
2459855.82764,2022-10-03.3246856,bq,1.48,16.688,14.420,0.027,6.195,0.155,g
2459855.82888,2022-10-03.3259288,bq,1.41,16.580,14.420,0.030,6.198,0.171,g
2459855.83012,2022-10-03.3271708,bq,1.49,16.614,14.324,0.027,6.772,0.171,g
2459857.84289,2022-10-05.3397892,bq,1.99,16.564,14.464,0.032,5.950,0.174,g
2459857.84412,2022-10-05.3410177,bq,2.01,16.517,14.477,0.033,5.880,0.182,g
2459857.84537,2022-10-05.3422619,bq,2.00,16.559,14.389,0.030,6.372,0.174,g
2459860.88834,2022-10-08.3850138,bA,2.02,15.820,14.290,0.054,6.984,0.343,g
2459860.88961,2022-10-08.3862863,bA,2.03,15.863,14.533,0.064,5.580,0.329,g
2459860.89087,2022-10-08.3875436,bA,2.00,15.893,14.442,0.058,6.073,0.320,g
2459864.70671,2022-10-12.2031296,bq,1.36,15.612,14.279,0.064,7.057,0.416,g
2459864.70795,2022-10-12.2043725,bq,1.43,15.524,14.752,0.108,4.566,0.449,g
2459864.70919,2022-10-12.2056136,bq,1.55,15.447,14.408,0.084,6.259,0.482,g
2459867.90956,2022-10-15.4057650,bA,2.00,16.214,14.365,0.040,6.519,0.239,g
2459867.91083,2022-10-15.4070362,bA,2.00,16.210,14.402,0.041,6.296,0.240,g
2459867.91208,2022-10-15.4082837,bA,2.00,16.276,14.381,0.038,6.420,0.226,g
2459870.05630,2022-10-17.5523746,bA,1.96,16.810,14.375,0.024,6.455,0.141,g
2459870.05757,2022-10-17.5536377,bA,1.67,16.605,14.472,0.031,5.901,0.168,g
2459870.05883,2022-10-17.5548996,bA,1.97,16.646,14.482,0.030,5.852,0.162,g
2459872.05933,2022-10-19.5552868,bA,2.03,16.783,14.401,0.024,6.307,0.143,g
2459872.06060,2022-10-19.5565483,bA,2.05,16.914,14.444,0.023,6.062,0.128,g
2459872.06186,2022-10-19.5578162,bA,2.05,16.914,14.435,0.022,6.112,0.127,g
2459872.83969,2022-10-20.3356053,bq,2.09,16.773,14.418,0.026,6.206,0.145,g
2459872.84093,2022-10-20.3368447,bq,2.10,16.695,14.367,0.027,6.506,0.156,g
2459872.84217,2022-10-20.3380831,bq,2.10,16.779,14.369,0.024,6.493,0.143,g
2459875.69263,2022-10-23.1883797,bq,1.53,16.594,14.408,0.029,6.259,0.169,g
2459875.69386,2022-10-23.1896195,bq,1.57,16.648,14.385,0.027,6.399,0.162,g
2459875.69510,2022-10-23.1908532,bq,1.55,16.610,14.412,0.029,6.239,0.167,g
2459880.86399,2022-10-28.3594945,bq,1.59,16.694,14.414,0.027,6.231,0.155,g
2459880.86524,2022-10-28.3607315,bq,1.57,16.694,14.405,0.026,6.283,0.155,g
2459880.86648,2022-10-28.3619700,bq,1.52,16.652,14.413,0.028,6.236,0.161,g
2459883.87362,2022-10-31.3689722,bq,1.63,15.327,14.280,0.083,7.045,0.538,g
2459883.87484,2022-10-31.3701921,bq,1.58,15.389,14.435,0.091,6.106,0.510,g
2459883.87608,2022-10-31.3714313,bq,1.52,15.551,14.653,0.096,4.997,0.438,g
2459884.91505,2022-11-01.4103627,bq,1.53,16.738,14.392,0.025,6.357,0.149,g
2459884.91629,2022-11-01.4115966,bq,1.56,16.667,14.346,0.026,6.628,0.159,g
2459884.91753,2022-11-01.4128435,bq,1.46,16.718,14.399,0.026,6.313,0.151,g
2459885.91069,2022-11-02.4059605,bq,1.68,16.653,14.391,0.027,6.364,0.161,g
2459885.91192,2022-11-02.4071927,bq,1.64,16.696,14.407,0.027,6.268,0.154,g
2459885.91317,2022-11-02.4084495,bq,1.63,16.701,14.365,0.025,6.521,0.154,g
2459886.90649,2022-11-03.4017332,bq,2.00,16.691,14.397,0.026,6.327,0.155,g
2459886.90773,2022-11-03.4029712,bq,1.78,16.658,14.382,0.027,6.411,0.160,g
2459886.90898,2022-11-03.4042097,bq,1.99,16.652,14.394,0.027,6.346,0.161,g
2459887.90219,2022-11-04.3973931,bq,1.58,16.661,14.361,0.026,6.536,0.160,g
2459887.90342,2022-11-04.3986243,bq,1.52,16.642,14.371,0.027,6.479,0.162,g
2459887.90466,2022-11-04.3998642,bq,1.55,16.649,14.384,0.027,6.400,0.161,g
2459888.86390,2022-11-05.3590618,bq,1.51,16.135,14.432,0.046,6.127,0.257,g
2459888.86514,2022-11-05.3603025,bq,1.51,16.252,14.390,0.039,6.370,0.231,g
2459888.86639,2022-11-05.3615431,bq,1.51,16.124,14.301,0.041,6.914,0.259,g
2459889.87096,2022-11-06.3660856,bq,1.55,15.606,14.177,0.059,7.745,0.419,g
2459889.87219,2022-11-06.3673171,bq,2.02,15.694,14.620,0.082,5.152,0.385,g
2459889.87343,2022-11-06.3685549,bq,2.01,15.639,14.314,0.065,6.835,0.405,g
2459890.82136,2022-11-07.3164540,bq,1.48,15.674,14.603,0.082,5.237,0.392,g
2459890.82261,2022-11-07.3176997,bq,1.44,15.772,14.563,0.072,5.431,0.359,g
2459890.82385,2022-11-07.3189417,bq,1.47,15.668,14.043,0.050,8.768,0.397,g
2459895.63376,2022-11-12.1287142,bq,1.55,15.007,14.648,0.159,5.021,0.725,g
2459895.63500,2022-11-12.1299523,bq,1.38,14.200,13.799,0.152,10.974,1.522,g
2459895.63625,2022-11-12.1311991,bq,1.62,14.190,14.075,0.198,8.507,1.542,g
2459896.61311,2022-11-13.1080430,bq,1.59,16.518,14.371,0.030,6.484,0.181,g
2459896.61436,2022-11-13.1092862,bq,1.52,16.620,14.449,0.030,6.032,0.165,g
2459896.61562,2022-11-13.1105489,bq,1.57,16.573,14.386,0.029,6.391,0.172,g
2459897.64117,2022-11-14.1360856,bq,1.49,16.626,14.440,0.029,6.084,0.164,g
2459897.64241,2022-11-14.1373261,bq,1.46,16.597,14.445,0.030,6.054,0.168,g
2459897.87993,2022-11-14.3748396,bq,1.60,16.334,14.305,0.034,6.883,0.214,g
2459897.88117,2022-11-14.3760783,bq,1.57,16.314,14.407,0.038,6.271,0.218,g
2459897.88240,2022-11-14.3773109,bq,1.53,16.239,14.426,0.041,6.159,0.233,g
2459900.03862,2022-11-16.5334826,bA,2.31,16.553,14.392,0.030,6.355,0.176,g
2459900.03990,2022-11-16.5347594,bA,2.33,16.674,14.460,0.028,5.970,0.158,g
2459900.04117,2022-11-16.5360350,bA,2.32,16.624,14.391,0.028,6.364,0.165,g
2459901.63456,2022-11-18.1293869,bq,1.42,16.603,14.386,0.028,6.391,0.167,g
2459901.63579,2022-11-18.1306261,bq,1.48,16.653,14.410,0.028,6.252,0.160,g
2459901.63702,2022-11-18.1318537,bq,1.40,16.620,14.438,0.029,6.091,0.166,g
2459906.93876,2022-11-23.4335285,bA,2.09,16.916,14.421,0.022,6.184,0.127,g
2459906.94003,2022-11-23.4347925,bA,2.07,16.916,14.418,0.022,6.206,0.126,g
2459906.94128,2022-11-23.4360425,bA,2.08,16.905,14.404,0.022,6.288,0.128,g
2459907.61464,2022-11-24.1094097,bq,1.48,16.577,14.396,0.029,6.333,0.172,g
2459907.61591,2022-11-24.1106833,bq,1.49,16.565,14.364,0.029,6.524,0.174,g
2459907.61715,2022-11-24.1119230,bq,1.55,16.555,14.342,0.028,6.660,0.175,g
2459907.62935,2022-11-24.1241207,bq,1.44,16.610,14.359,0.028,6.553,0.168,g
2459907.63059,2022-11-24.1253542,bq,1.48,16.520,14.373,0.030,6.467,0.182,g
2459907.63183,2022-11-24.1266019,bq,1.50,16.282,14.337,0.036,6.685,0.224,g
2459909.00954,2022-11-25.5043045,bA,2.39,16.926,14.391,0.022,6.359,0.127,g
2459909.01079,2022-11-25.5055475,bA,2.41,16.860,14.389,0.022,6.377,0.133,g
2459909.01204,2022-11-25.5068104,bA,2.43,16.929,14.441,0.023,6.072,0.126,g
2459909.92139,2022-11-26.4161451,bA,2.07,16.887,14.448,0.023,6.040,0.129,g
2459909.92265,2022-11-26.4174024,bA,2.07,16.953,14.424,0.021,6.167,0.122,g
2459909.92390,2022-11-26.4186569,bA,2.06,16.907,14.361,0.021,6.539,0.128,g
2459909.94443,2022-11-26.4391876,bA,2.05,16.906,14.356,0.021,6.571,0.128,g
2459909.94569,2022-11-26.4404445,bA,2.05,16.937,14.417,0.021,6.214,0.125,g
2459909.94695,2022-11-26.4417086,bA,2.04,16.968,14.426,0.021,6.160,0.121,g
2459910.85787,2022-11-27.3526348,bA,1.69,16.690,14.455,0.028,5.997,0.155,g
2459910.85914,2022-11-27.3538966,bA,1.98,16.776,14.468,0.026,5.931,0.143,g
2459910.86041,2022-11-27.3551714,bA,1.99,16.895,14.416,0.022,6.217,0.129,g
2459910.91954,2022-11-27.4142939,bA,2.04,16.843,14.369,0.022,6.492,0.136,g
2459910.92079,2022-11-27.4155405,bA,2.04,16.863,14.407,0.023,6.272,0.132,g
2459910.92204,2022-11-27.4167987,bA,2.04,17.025,14.439,0.021,6.090,0.116,g
2459915.72436,2022-12-02.2191305,bA,2.09,16.067,14.456,0.050,5.996,0.273,g
2459915.72563,2022-12-02.2203954,bA,2.06,16.067,14.430,0.049,6.135,0.273,g
2459915.72689,2022-12-02.2216656,bA,2.01,16.235,14.356,0.039,6.572,0.234,g
2459917.71305,2022-12-04.2078425,bA,1.57,15.503,14.409,0.080,6.260,0.458,g
2459917.71432,2022-12-04.2091054,bA,1.73,15.462,14.400,0.082,6.308,0.476,g
2459917.71557,2022-12-04.2103564,bA,2.02,15.428,14.339,0.080,6.675,0.492,g
2459926.95815,2022-12-13.4530971,bA,2.24,16.465,14.373,0.032,6.471,0.190,g
2459926.95940,2022-12-13.4543459,bA,2.23,16.395,14.440,0.036,6.083,0.203,g
2459926.96065,2022-12-13.4556017,bA,2.23,16.259,14.356,0.038,6.568,0.230,g
2459927.94378,2022-12-14.4387494,bA,2.19,16.567,14.397,0.030,6.329,0.173,g
2459927.94504,2022-12-14.4400150,bA,2.19,16.550,14.461,0.032,5.967,0.176,g
2459928.95789,2022-12-15.4528869,bA,2.20,16.608,14.395,0.028,6.339,0.167,g
2459928.95915,2022-12-15.4541451,bA,2.19,16.570,14.431,0.030,6.133,0.173,g
2459928.96041,2022-12-15.4554032,bA,2.18,16.664,14.392,0.027,6.361,0.159,g
2459960.85759,2023-01-16.3541978,bA,1.97,16.908,14.445,0.023,6.054,0.128,g
2459960.85885,2023-01-16.3554581,bA,1.70,16.883,14.431,0.024,6.130,0.133,g
2459960.86011,2023-01-16.3567187,bA,1.70,16.905,14.474,0.023,5.896,0.128,g
2459965.61089,2023-01-21.1078450,bq,1.74,16.629,14.314,0.026,6.832,0.165,g
2459965.61213,2023-01-21.1090846,bq,1.73,16.592,14.418,0.029,6.206,0.170,g
2459965.61337,2023-01-21.1103238,bq,1.73,16.595,14.365,0.029,6.519,0.171,g
